t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.6100,0.03117,0.03165,0.62958,0.98241,-0.04401,-0.10582,-0.14743,0.06034,0.02589,0.58528,0.68452,0.20852,0.00007,2,0.03578,0.20852,0.045669,0.25901,-34.7423,-0.0093,-15.1162,-27.1963,79.9598,69.0612,27.2274,1,0.08500,0.03000,0.2579,0.3662,0.093199,0.034419,102.7893,42.3547,139.3011,5.4307,30.2444,198.6073,-97.2433,-79.0573,151.6388,-24.8019,11.4653,124.3455,0.085006,0.030006,150.0006,0.085244,0.030642,198.6073,0.085006,0.030006,150.0006,0.085017,0.030073,124.3455,-0.26078,-0.02218,0.27541,1.41390,-0.90018,0.10592,-0.35681,0.08967,0.21821,1.38923,-0.81707,0.12221,-0.49752,0.54892,-0.16094,-0.32322,-2.09731,-0.73292,-0.90911,-16.59061,7.91447,-4.79813,-6.22966,-0.01304,-1.13178,-12.80513,11.22637,-3.28260,-1.93024,-3.95734,-0.65668,0.61141,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6150,0.03119,0.03337,0.62588,0.98339,-0.04465,-0.10703,-0.13962,0.06085,0.02709,0.58215,0.68452,0.20942,0.00007,2,0.03588,0.20942,0.046981,0.26589,-37.5410,-0.0105,-15.2008,-27.9021,80.9984,68.0188,28.9657,1,0.08500,0.03000,0.2602,0.3590,0.093363,0.034537,103.1541,33.7389,139.4804,3.8643,29.9657,193.5489,-96.3606,-79.7899,151.8185,-24.5326,11.2180,125.2367,0.085006,0.030006,150.0006,0.085297,0.030634,193.5489,0.085006,0.030006,150.0006,0.085019,0.030081,125.2367,-0.27053,-0.02624,0.27240,1.43718,-0.90020,0.11350,-0.35692,0.08396,0.21554,1.40314,-0.82922,0.12588,-0.48274,0.53563,-0.15762,-0.31524,-2.15173,-0.67912,-1.04907,-16.84145,7.80607,-4.73503,-6.20718,-0.01047,-1.17125,-12.99785,11.36712,-3.31533,-1.92125,-3.88091,-0.72114,0.59705,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6200,0.03121,0.03512,0.62216,0.98426,-0.04524,-0.10824,-0.13216,0.06134,0.02831,0.57901,0.68452,0.21019,0.00007,2,0.03599,0.21019,0.048319,0.27030,-40.1707,-0.0118,-15.2599,-28.6058,82.0873,66.9811,30.6110,1,0.08500,0.03000,0.2623,0.3522,0.093527,0.034647,78.5927,39.6477,139.9438,2.5143,29.6266,188.9259,-95.5031,-80.4449,152.0145,-24.2673,11.0163,126.1328,0.085006,0.030006,150.0006,0.085351,0.030630,188.9259,0.085006,0.019365,150.0006,0.085022,0.030089,126.1328,-0.28006,-0.03039,0.26993,1.46021,-0.90002,0.12066,-0.35708,0.07826,0.21318,1.41713,-0.84127,0.12949,-0.46850,0.52261,-0.15431,-0.30753,-2.20748,-0.62156,-1.17958,-17.07373,7.71651,-4.67363,-6.17747,-0.00793,-1.21336,-13.19598,11.50668,-3.34808,-1.90165,-3.80376,-0.78401,0.58203,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6250,0.03123,0.03691,0.61841,0.98503,-0.04580,-0.10946,-0.12503,0.06181,0.02957,0.57585,0.68452,0.21084,0.00007,2,0.03611,0.21084,0.049673,0.27268,-42.6441,-0.0131,-15.2950,-29.3082,83.2220,65.9487,32.1671,1,0.08500,0.03000,0.2643,0.3456,0.093690,0.034751,55.0822,44.3665,140.9770,1.3676,29.2699,184.7636,-94.6717,-81.0243,152.2266,-24.0003,10.8573,127.0366,0.085005,0.030005,150.0006,0.085406,0.030628,184.7636,0.085006,0.010079,150.0006,0.085025,0.030098,127.0366,-0.28937,-0.03464,0.26795,1.48298,-0.89968,0.12742,-0.35731,0.07255,0.21111,1.43118,-0.85321,0.13305,-0.45479,0.50987,-0.15100,-0.30006,-2.26300,-0.56114,-1.30331,-17.29081,7.64331,-4.61601,-6.14144,-0.00422,-1.25755,-13.39845,11.64550,-3.38092,-1.87313,-3.72624,-0.84575,0.56617,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6300,0.03125,0.03873,0.61463,0.98571,-0.04631,-0.11067,-0.11823,0.06227,0.03085,0.57268,0.68452,0.21138,0.00007,2,0.03624,0.21138,0.051035,0.27344,-44.9785,-0.0145,-15.3079,-30.0102,84.3978,64.9232,33.6387,1,0.08500,0.03000,0.2663,0.3393,0.093852,0.034849,33.3068,47.6619,142.5114,0.4071,28.9259,181.0590,-93.8673,-81.5297,152.4546,-23.7273,10.7386,127.9497,0.085005,0.030005,150.0005,0.085462,0.030629,181.0590,0.085005,0.000480,150.0006,0.085028,0.030108,127.9497,-0.29847,-0.03898,0.26644,1.50546,-0.89922,0.13381,-0.35761,0.06685,0.20933,1.44531,-0.86505,0.13656,-0.44163,0.49739,-0.14770,-0.29283,-2.31686,-0.49847,-1.42216,-17.49611,7.58437,-4.56338,-6.09999,0.00158,-1.30347,-13.60432,11.78394,-3.41387,-1.83725,-3.64865,-0.90669,0.54932,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6350,0.03126,0.04059,0.61081,0.98631,-0.04680,-0.11188,-0.11174,0.06271,0.03216,0.56949,0.68452,0.21180,0.00007,2,0.03640,0.21180,0.052396,0.27270,-47.1925,-0.0158,-15.1788,-30.8424,85.6516,63.9068,35.0312,1,0.08500,0.03000,0.2683,0.3331,0.094011,0.034944,18.4447,46.7043,144.2259,-0.3868,28.6138,177.7873,-93.0909,-81.9627,152.6982,-23.4456,10.6585,128.8725,0.085005,0.030005,150.0005,0.085518,0.030632,177.7873,0.085005,-0.011148,150.0005,0.085031,0.030118,128.8725,-0.30738,-0.04342,0.26537,1.52764,-0.89867,0.13985,-0.35805,0.06115,0.20782,1.45958,-0.87662,0.14024,-0.42897,0.48515,-0.14443,-0.28581,-2.36792,-0.43398,-1.53750,-17.69280,7.53777,-4.51618,-6.05401,0.01011,-1.35099,-13.81280,11.92219,-3.44692,-1.79547,-3.57131,-0.96714,0.53139,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6400,0.03125,0.04248,0.60698,0.98683,-0.04727,-0.11305,-0.10562,0.06313,0.03351,0.56628,0.68452,0.21211,0.00007,2,0.03687,0.21211,0.053749,0.27029,-49.2839,-0.0172,-15.0791,-31.6900,86.7427,62.9967,36.2116,1,0.08500,0.03000,0.2644,0.0611,0.094167,0.035036,4.8072,44.6793,146.2510,-1.2665,27.6704,174.6086,-92.3178,-82.3544,152.9565,1.3986,7.6793,213.0884,0.085005,0.030005,150.0005,0.085573,0.030637,174.6086,0.085005,-0.022501,150.0005,0.085036,0.030127,213.0884,-0.31614,-0.04777,0.26481,1.54947,-0.89806,0.14553,-0.35957,0.05559,0.20664,1.47526,-0.88517,0.14689,-0.41678,0.47313,-0.14120,-0.27892,-2.40672,-0.38443,-1.65342,-17.88003,7.50089,-4.46859,-5.89479,0.00821,-1.40813,-14.16951,11.70888,-3.91569,-1.76545,-3.48467,-1.01518,0.49772,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6450,0.03122,0.04440,0.60314,0.98727,-0.04776,-0.11420,-0.09983,0.06355,0.03487,0.56310,0.68452,0.21232,0.00007,2,0.03770,0.21232,0.055085,0.26671,-51.2252,-0.0185,-15.1839,-32.5516,87.0976,62.3544,37.0317,1,0.08500,0.03000,0.2671,0.1089,0.094321,0.035125,-16.3800,46.7290,149.1610,-1.9526,27.4574,171.7613,-91.1439,-83.0690,153.2737,-1.9505,13.2050,204.3578,0.085005,0.030005,150.0005,0.085627,0.030644,171.7613,0.085005,-0.030005,150.0005,0.085057,0.030124,204.3578,-0.32473,-0.05204,0.26463,1.57093,-0.89740,0.15087,-0.36221,0.05020,0.20553,1.49257,-0.89082,0.15462,-0.40504,0.46134,-0.13800,-0.27215,-2.43350,-0.40874,-1.80344,-18.03785,7.47086,-4.40722,-5.34762,-0.05950,-1.46858,-15.08010,10.37487,-5.31582,-1.74628,-3.39605,-1.05714,0.44139,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6500,0.03117,0.04634,0.59930,0.98766,-0.04829,-0.11534,-0.09427,0.06396,0.03627,0.55996,0.68452,0.21248,0.00007,2,0.03883,0.21248,0.056402,0.26231,-53.0454,-0.0198,-15.2479,-33.5065,87.4855,62.3766,37.9426,1,0.08500,0.03000,0.2705,0.1611,0.094470,0.035211,-33.8436,47.4115,152.1501,-2.5298,27.2992,168.9248,-89.5680,-83.8202,153.7929,-4.3195,19.2199,203.8490,0.085005,0.030005,150.0005,0.085681,0.030654,168.9248,0.085005,-0.030005,150.0005,0.085093,0.030115,203.8490,-0.33312,-0.05631,0.26466,1.59202,-0.89670,0.15593,-0.36563,0.04491,0.20430,1.51111,-0.89446,0.16189,-0.39373,0.44980,-0.13481,-0.26549,-2.47216,-0.40233,-1.87109,-18.19322,7.44708,-4.36239,-4.92471,-0.10317,-1.37512,-15.91636,9.48068,-5.36765,-1.72377,-3.32080,-1.10747,0.37996,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6550,0.03112,0.04831,0.59546,0.98800,-0.04887,-0.11648,-0.08887,0.06437,0.03771,0.55684,0.68452,0.21264,0.00007,2,0.04018,0.21264,0.057696,0.25754,-54.7668,-0.0211,-15.2626,-34.4907,88.0112,62.7302,39.0018,1,0.08500,0.03000,0.2767,0.1856,0.094614,0.035295,-52.2325,48.9494,155.5765,-2.8711,27.4821,166.4467,-87.7157,-84.3929,154.5455,-7.5668,20.3807,195.2465,0.085005,0.030005,150.0005,0.085734,0.030664,166.4467,0.085005,-0.030005,150.0005,0.085141,0.030109,195.2465,-0.34128,-0.06062,0.26481,1.61276,-0.89599,0.16074,-0.36952,0.03966,0.20297,1.53045,-0.89668,0.16854,-0.38284,0.43853,-0.13162,-0.25895,-2.52474,-0.36605,-1.89155,-18.34435,7.42966,-4.33210,-4.64179,-0.11939,-1.26493,-16.57717,8.84250,-5.22793,-1.70154,-3.25630,-1.16762,0.32388,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6600,0.03106,0.05030,0.59162,0.98829,-0.04948,-0.11763,-0.08362,0.06477,0.03918,0.55374,0.68452,0.21282,0.00007,2,0.04168,0.21282,0.058965,0.25267,-56.4185,-0.0224,-15.2365,-35.4932,88.6718,63.2282,40.1787,1,0.08500,0.03000,0.2837,0.2058,0.094754,0.035377,-61.4410,47.1154,158.2330,-3.0524,27.8036,164.3097,-85.6756,-84.7769,155.4769,-10.2623,20.6330,186.6522,0.085005,0.030005,150.0005,0.085785,0.030677,164.3097,0.085005,0.030005,150.0005,0.085197,0.030106,186.6522,-0.34920,-0.06501,0.26508,1.63314,-0.89529,0.16533,-0.37366,0.03444,0.20159,1.55026,-0.89786,0.17458,-0.37236,0.42752,-0.12840,-0.25254,-2.58717,-0.31343,-1.89285,-18.49353,7.41816,-4.31024,-4.46533,-0.11993,-1.17059,-17.09088,8.38036,-5.07693,-1.68003,-3.19789,-1.23374,0.27518,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6650,0.03101,0.05232,0.58777,0.98854,-0.05014,-0.11880,-0.07849,0.06516,0.04068,0.55066,0.68452,0.21302,0.00007,2,0.04328,0.21302,0.060211,0.24791,-58.0232,-0.0236,-15.1786,-36.5114,89.4512,63.7658,41.4316,1,0.08500,0.03000,0.2910,0.2237,0.094889,0.035457,-60.0385,42.8072,159.4469,-3.1579,28.1864,162.4371,-83.5102,-84.9906,156.5348,-12.3140,20.6604,179.1688,0.085005,0.030004,150.0004,0.085835,0.030690,162.4371,0.085005,0.030005,150.0004,0.085258,0.030106,179.1688,-0.35687,-0.06948,0.26544,1.65318,-0.89459,0.16971,-0.37789,0.02924,0.20022,1.57029,-0.89832,0.18009,-0.36226,0.41678,-0.12516,-0.24628,-2.65467,-0.25322,-1.89077,-18.64324,7.41156,-4.29304,-4.36430,-0.11228,-1.09962,-17.49422,8.04518,-4.94072,-1.65922,-3.14245,-1.30192,0.23312,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6700,0.03095,0.05437,0.58391,0.98875,-0.05084,-0.11999,-0.07346,0.06554,0.04222,0.54758,0.68452,0.21327,0.00007,2,0.04495,0.21327,0.061434,0.24334,-59.5957,-0.0249,-15.0957,-37.5446,90.3331,64.2857,42.7241,1,0.08500,0.03000,0.2984,0.2394,0.095021,0.035537,-58.6183,38.6745,160.6302,-3.2356,28.5984,160.7721,-81.2642,-85.0534,157.6786,-13.8221,20.6152,172.8240,0.085005,0.030004,150.0004,0.085884,0.030706,160.7721,0.085005,0.030005,150.0004,0.085323,0.030109,172.8240,-0.36430,-0.07404,0.26592,1.67290,-0.89390,0.17389,-0.38211,0.02404,0.19892,1.59037,-0.89827,0.18514,-0.35255,0.40629,-0.12191,-0.24017,-2.72324,-0.19001,-1.89331,-18.79529,7.40876,-4.27844,-4.31535,-0.10009,-1.05199,-17.81681,7.80299,-4.82183,-1.63904,-3.08832,-1.36927,0.19642,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6750,0.03090,0.05644,0.58005,0.98892,-0.05157,-0.12119,-0.06855,0.06591,0.04380,0.54450,0.68452,0.21355,0.00007,2,0.04666,0.21355,0.062635,0.23900,-61.1451,-0.0260,-14.9935,-38.5926,91.3036,64.7591,44.0283,1,0.08500,0.03000,0.3057,0.2526,0.095150,0.035615,-57.1866,34.7074,161.7882,-3.3090,29.0253,159.2754,-78.9700,-84.9817,158.8783,-14.8962,20.5546,167.4965,0.085005,0.030004,150.0004,0.085931,0.030722,159.2754,0.085005,0.030005,150.0004,0.085390,0.030116,167.4965,-0.37148,-0.07868,0.26653,1.69232,-0.89324,0.17789,-0.38625,0.01884,0.19773,1.61037,-0.89787,0.18976,-0.34319,0.39605,-0.11865,-0.23421,-2.78991,-0.12591,-1.90410,-18.95077,7.40874,-4.26529,-4.30160,-0.08498,-1.02515,-18.08116,7.62946,-4.71935,-1.61941,-3.03474,-1.43394,0.16384,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6800,0.03086,0.05854,0.57617,0.98905,-0.05233,-0.12242,-0.06374,0.06626,0.04541,0.54141,0.68452,0.21387,0.00007,2,0.04839,0.21387,0.063815,0.23488,-62.6756,-0.0272,-14.8760,-39.6559,92.3507,65.1739,45.3246,1,0.08500,0.03000,0.3130,0.2636,0.095275,0.035694,-55.7480,30.9006,162.9256,-3.3881,29.4607,157.9186,-76.6515,-84.7892,160.1119,-15.6285,20.5103,163.0532,0.085005,0.030004,150.0004,0.085978,0.030740,157.9186,0.085005,0.030005,150.0004,0.085458,0.030125,163.0532,-0.37844,-0.08341,0.26730,1.71145,-0.89260,0.18171,-0.39027,0.01364,0.19668,1.63022,-0.89723,0.19402,-0.33419,0.38605,-0.11539,-0.22841,-2.85268,-0.06175,-1.92450,-19.11019,7.41067,-4.25289,-4.31093,-0.06756,-1.01591,-18.30430,7.50686,-4.63189,-1.60027,-2.98144,-1.49489,0.13440,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6850,0.03081,0.06068,0.57228,0.98914,-0.05311,-0.12366,-0.05903,0.06660,0.04706,0.53832,0.68452,0.21421,0.00007,2,0.05012,0.21421,0.064975,0.23095,-64.1886,-0.0284,-14.7465,-40.7348,93.4640,65.5282,46.6000,1,0.08500,0.03000,0.3202,0.2726,0.095397,0.035772,-54.3063,27.2508,164.0465,-3.4758,29.9019,156.6799,-74.3260,-84.4869,161.3632,-16.0927,20.5012,159.3678,0.085005,0.030004,150.0004,0.086023,0.030760,156.6799,0.085005,0.030005,150.0004,0.085527,0.030136,159.3678,-0.38519,-0.08822,0.26823,1.73031,-0.89199,0.18536,-0.39414,0.00843,0.19580,1.64987,-0.89644,0.19796,-0.32553,0.37628,-0.11214,-0.22275,-2.91039,0.00228,-1.95471,-19.27357,7.41389,-4.24079,-4.33480,-0.04801,-1.02118,-18.49906,7.42215,-4.55784,-1.58160,-2.92838,-1.55170,0.10734,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6900,0.03077,0.06284,0.56836,0.98921,-0.05392,-0.12491,-0.05443,0.06692,0.04875,0.53521,0.68452,0.21458,0.00007,2,0.05184,0.21458,0.066116,0.22715,-65.6829,-0.0295,-14.6076,-41.8300,94.6349,65.8258,47.8471,1,0.08500,0.03000,0.3274,0.2799,0.095517,0.035850,-52.8643,23.7563,165.1546,-3.5718,30.3476,155.5421,-72.0059,-84.0840,162.6208,-16.3474,20.5375,156.3224,0.085005,0.030004,150.0004,0.086066,0.030781,155.5421,0.085005,0.030005,150.0004,0.085595,0.030149,156.3224,-0.39174,-0.09311,0.26935,1.74893,-0.89141,0.18885,-0.39786,0.00321,0.19511,1.66928,-0.89557,0.20161,-0.31719,0.36674,-0.10891,-0.21725,-2.96246,0.06630,-1.99433,-19.44065,7.41789,-4.22868,-4.36724,-0.02632,-1.03824,-18.67498,7.36562,-4.49546,-1.56343,-2.87565,-1.60434,0.08207,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.6950,0.03073,0.06504,0.56443,0.98924,-0.05475,-0.12618,-0.04992,0.06723,0.05047,0.53208,0.68452,0.21497,0.00007,2,0.05354,0.21497,0.067239,0.22345,-67.1562,-0.0306,-14.4613,-42.9423,95.8561,66.0738,49.0623,1,0.08500,0.03000,0.3346,0.2858,0.095634,0.035929,-51.4246,20.4160,166.2531,-3.6744,30.7978,154.4912,-69.7002,-83.5876,163.8764,-16.4393,20.6230,153.8102,0.085005,0.030004,150.0004,0.086109,0.030803,154.4912,0.085005,0.030005,150.0004,0.085664,0.030165,153.8102,-0.39811,-0.09808,0.27067,1.76730,-0.89085,0.19218,-0.40141,-0.00202,0.19462,1.68843,-0.89466,0.20501,-0.30918,0.35742,-0.10570,-0.21190,-3.00878,0.13057,-2.04272,-19.61096,7.42232,-4.21635,-4.40422,-0.00241,-1.06482,-18.83901,7.32995,-4.44300,-1.54581,-2.82339,-1.65304,0.05818,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7000,0.03068,0.06727,0.56048,0.98924,-0.05559,-0.12745,-0.04551,0.06752,0.05223,0.52893,0.68452,0.21538,0.00007,2,0.05523,0.21538,0.068343,0.21980,-68.6055,-0.0317,-14.3090,-44.0725,97.1215,66.2811,50.2447,1,0.08500,0.03000,0.3418,0.2906,0.095749,0.036009,-49.9720,17.6167,167.2771,-3.7812,31.2531,153.5162,-67.4152,-83.0035,165.1245,-16.4057,20.7582,151.7361,0.085005,0.030004,150.0004,0.086151,0.030827,153.5162,0.085005,0.030005,150.0004,0.085731,0.030183,151.7361,-0.40431,-0.10312,0.27221,1.78545,-0.89032,0.19535,-0.40480,-0.00728,0.19435,1.70733,-0.89374,0.20819,-0.30147,0.34831,-0.10253,-0.20669,-3.04949,0.19537,-2.09920,-19.78395,7.42689,-4.20365,-4.44311,0.02378,-1.09911,-18.99612,7.30961,-4.39875,-1.52881,-2.77174,-1.69820,0.03531,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7050,0.03064,0.06954,0.55650,0.98921,-0.05645,-0.12873,-0.04119,0.06780,0.05403,0.52577,0.68452,0.21580,0.00007,2,0.05689,0.21580,0.069429,0.21614,-70.0273,-0.0328,-14.1520,-45.2214,98.4264,66.4573,51.3954,1,0.08500,0.03000,0.3490,0.2947,0.095861,0.036089,-48.4546,16.5912,167.9995,-3.8900,31.7145,152.6080,-65.1547,-82.3363,166.3613,-16.2764,20.9413,150.0174,0.085005,0.030004,150.0004,0.086192,0.030853,152.6080,0.085005,0.030005,150.0004,0.085797,0.030203,150.0174,-0.41036,-0.10825,0.27396,1.80338,-0.88981,0.19837,-0.40803,-0.01257,0.19430,1.72597,-0.89284,0.21116,-0.29405,0.33941,-0.09941,-0.20162,-3.08495,0.26095,-2.16308,-19.95905,7.43143,-4.19049,-4.48226,0.05234,-1.13969,-19.14973,7.30038,-4.36115,-1.51252,-2.72083,-1.74024,0.01325,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7100,0.03060,0.07185,0.55249,0.98916,-0.05732,-0.13002,-0.03696,0.06807,0.05586,0.52258,0.68452,0.21623,0.00007,2,0.05853,0.21623,0.070497,0.21244,-71.4182,-0.0338,-13.9914,-46.3896,99.7668,66.6118,52.5165,1,0.08500,0.03000,0.3562,0.2982,0.095971,0.036171,-46.9305,16.1179,168.6211,-3.9987,32.1832,151.7594,-62.9214,-81.5895,167.5844,-16.0757,21.1693,148.5836,0.085005,0.030004,150.0004,0.086232,0.030880,151.7594,0.085005,0.030005,150.0004,0.085862,0.030224,148.5836,-0.41626,-0.11345,0.27595,1.82111,-0.88933,0.20124,-0.41111,-0.01788,0.19447,1.74435,-0.89196,0.21395,-0.28692,0.33072,-0.09632,-0.19668,-3.11559,0.32753,-2.23377,-20.13568,7.43582,-4.17679,-4.52078,0.08328,-1.18546,-19.30209,7.29902,-4.32880,-1.49701,-2.67078,-1.77964,-0.00822,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7150,0.03056,0.07419,0.54845,0.98909,-0.05820,-0.13132,-0.03282,0.06831,0.05774,0.51936,0.68452,0.21667,0.00007,2,0.06014,0.21667,0.071546,0.20867,-72.7751,-0.0349,-13.8277,-47.5780,101.1394,66.7538,53.6108,1,0.08500,0.03000,0.3634,0.3013,0.096078,0.036254,-45.4250,15.6377,169.2426,-4.1056,32.6609,150.9640,-60.7166,-80.7657,168.7924,-15.8229,21.4390,147.3754,0.085005,0.030004,150.0004,0.086271,0.030908,150.9640,0.085005,0.030005,150.0004,0.085926,0.030248,147.3754,-0.42202,-0.11873,0.27817,1.83863,-0.88886,0.20398,-0.41403,-0.02324,0.19487,1.76250,-0.89113,0.21657,-0.28006,0.32222,-0.09328,-0.19188,-3.14191,0.39529,-2.31073,-20.31333,7.43997,-4.16253,-4.55826,0.11660,-1.23560,-19.45461,7.30310,-4.30049,-1.48237,-2.62168,-1.81683,-0.02921,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7200,0.03051,0.07657,0.54439,0.98898,-0.05910,-0.13262,-0.02876,0.06855,0.05965,0.51612,0.68452,0.21712,0.00007,2,0.06172,0.21712,0.072577,0.20480,-74.0950,-0.0359,-13.6616,-48.7873,102.5420,66.8921,54.6815,1,0.08500,0.03000,0.3707,0.3044,0.096184,0.036338,-43.9383,15.1558,169.8653,-4.2097,33.1491,150.2167,-58.5404,-79.8670,169.9845,-15.5338,21.7472,146.3438,0.085005,0.030004,150.0004,0.086309,0.030939,150.2167,0.085005,0.030005,150.0004,0.085988,0.030273,146.3438,-0.42766,-0.12409,0.28063,1.85595,-0.88842,0.20657,-0.41682,-0.02863,0.19549,1.78040,-0.89034,0.21904,-0.27346,0.31392,-0.09029,-0.18721,-3.16439,0.46435,-2.39354,-20.49154,7.44385,-4.14766,-4.59462,0.15225,-1.28947,-19.60803,7.31074,-4.27519,-1.46866,-2.57361,-1.85222,-0.04982,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7250,0.03046,0.07899,0.54029,0.98886,-0.06001,-0.13393,-0.02478,0.06877,0.06161,0.51285,0.68452,0.21758,0.00007,2,0.06328,0.21758,0.073587,0.20082,-75.3751,-0.0369,-13.4934,-50.0183,103.9724,67.0345,55.7315,1,0.08500,0.03000,0.3782,0.3074,0.096286,0.036425,-42.4707,14.6771,170.4908,-4.3100,33.6494,149.5124,-56.3928,-78.8949,171.1605,-15.2209,22.0906,145.4483,0.085005,0.030004,150.0004,0.086346,0.030971,149.5124,0.085005,0.030005,150.0004,0.086049,0.030299,145.4483,-0.43317,-0.12953,0.28334,1.87309,-0.88800,0.20903,-0.41946,-0.03407,0.19635,1.79808,-0.88960,0.22136,-0.26712,0.30582,-0.08735,-0.18266,-3.18351,0.53478,-2.48183,-20.66990,7.44744,-4.13218,-4.63003,0.19017,-1.34662,-19.76266,7.32056,-4.25202,-1.45593,-2.52661,-1.88616,-0.07013,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
