t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
1.2650,-0.00177,0.04264,0.47996,1.00000,0.00010,0.00010,-0.00007,0.00419,0.03168,0.32511,0.32501,0.00021,0.03612,2,0.03497,0.00021,0.034731,-0.00007,-0.0390,-0.0003,0.0004,-0.0050,-0.0298,-0.0324,-0.0389,0,0.04900,0.01900,0.0094,0.0655,0.006728,0.046272,0.0095,0.2838,54.3603,0.0050,0.3059,54.3419,-0.0072,-0.3157,7.6265,-0.0071,-0.3084,7.8484,0.002536,-0.003911,54.3595,0.002538,-0.003861,54.3419,-0.018356,-0.019013,7.6274,-0.017728,-0.018627,7.8484,0.00023,-0.14600,-0.32895,0.63503,-0.30605,0.14800,0.00049,-0.14733,-0.33154,0.64120,-0.31047,0.15029,0.05333,0.00272,0.00014,0.00001,0.00224,0.00030,-0.01039,2.06462,0.28879,-1.32541,0.14746,0.21675,0.01055,0.20997,-0.27071,-0.20708,-0.13069,0.17004,0.22243,0.00137,0.00013,-0.18258,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004171,0.036140,0.004174,0.036116,0.004183,0.031775,0.004173,0.031845,0.000000,0.000024,0.000000,0.000000,0.816949,0.112119,0.000000,0.000000,0.000000,0.147398,0.149770,0.000000,0.000000
1.2700,-0.00176,0.04280,0.47996,1.00000,0.00010,0.00010,-0.00007,0.00418,0.03180,0.32511,0.32501,0.00020,0.03624,2,0.03497,0.00020,0.034731,-0.00007,-0.0389,-0.0003,0.0004,-0.0051,-0.0300,-0.0320,-0.0389,0,0.04900,0.01900,0.0095,0.0670,0.006732,0.046208,0.0095,0.2868,54.4577,0.0050,0.3089,54.4396,-0.0072,-0.3194,7.5282,-0.0073,-0.3113,7.7486,0.002540,-0.003973,54.4569,0.002543,-0.003924,54.4396,-0.018651,-0.019015,7.5292,-0.018007,-0.018632,7.7486,0.00022,-0.14655,-0.32860,0.63436,-0.30572,0.14860,0.00051,-0.14787,-0.33121,0.64058,-0.31018,0.15080,0.05379,0.00272,0.00014,0.00001,0.00224,0.00030,-0.01046,2.07909,0.28972,-1.32635,0.14793,0.22025,0.01062,0.20500,-0.27155,-0.20453,-0.13109,0.16837,0.22270,0.00138,0.00013,-0.18262,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004171,0.036259,0.004174,0.036236,0.004183,0.031900,0.004173,0.031971,0.000000,0.000024,0.000000,0.000000,0.818202,0.110594,0.000000,0.000000,0.000000,0.148001,0.150286,0.000000,0.000000
1.2750,-0.00176,0.04297,0.47995,1.00000,0.00010,0.00010,-0.00007,0.00418,0.03192,0.32511,0.32501,0.00020,0.03635,2,0.03497,0.00020,0.034731,-0.00007,-0.0388,-0.0003,0.0004,-0.0053,-0.0296,-0.0323,-0.0388,0,0.04900,0.01900,0.0095,0.0689,0.006736,0.046145,0.0096,0.2896,54.5572,0.0049,0.3119,54.5374,-0.0072,-0.3233,7.4312,-0.0069,-0.3162,7.6520,0.002542,-0.004035,54.5564,0.002547,-0.003986,54.5374,-0.018960,-0.019017,7.4322,-0.018295,-0.018634,7.6520,0.00021,-0.14710,-0.32826,0.63369,-0.30540,0.14920,0.00053,-0.14841,-0.33088,0.63995,-0.30989,0.15131,0.05425,0.00272,0.00014,0.00001,0.00224,0.00030,-0.01054,2.09376,0.29063,-1.32739,0.14834,0.22380,0.01069,0.19998,-0.27242,-0.20212,-0.13153,0.16657,0.22304,0.00137,0.00013,-0.18269,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004170,0.036379,0.004174,0.036355,0.004183,0.032026,0.004172,0.032099,0.000000,0.000025,0.000000,0.000000,0.819477,0.109066,0.000000,0.000000,0.000000,0.148602,0.150797,0.000000,0.000000
1.2800,-0.00175,0.04313,0.47995,1.00000,0.00010,0.00010,-0.00007,0.00418,0.03205,0.32511,0.32501,0.00020,0.03647,2,0.03497,0.00020,0.034730,-0.00007,-0.0387,-0.0003,0.0004,-0.0054,-0.0298,-0.0316,-0.0389,0,0.04900,0.01900,0.0096,0.0704,0.006738,0.046083,0.0096,0.2926,54.6529,0.0050,0.3143,54.6362,-0.0072,-0.3269,7.3337,-0.0072,-0.3187,7.5544,0.002546,-0.004095,54.6521,0.002549,-0.004048,54.6362,-0.019264,-0.019013,7.3347,-0.018590,-0.018619,7.5544,0.00021,-0.14765,-0.32791,0.63302,-0.30507,0.14980,0.00054,-0.14894,-0.33055,0.63933,-0.30959,0.15182,0.05472,0.00272,0.00014,0.00001,0.00223,0.00030,-0.01060,2.10812,0.29156,-1.32825,0.14883,0.22722,0.01076,0.19497,-0.27323,-0.19956,-0.13190,0.16488,0.22329,0.00138,0.00013,-0.18271,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004170,0.036498,0.004174,0.036473,0.004183,0.032152,0.004172,0.032225,0.000000,0.000025,0.000000,0.000000,0.820727,0.107564,0.000000,0.000000,0.000000,0.149201,0.151310,0.000000,0.000000
1.2850,-0.00175,0.04329,0.47995,1.00000,0.00010,0.00010,-0.00007,0.00418,0.03217,0.32511,0.32501,0.00020,0.03659,2,0.03497,0.00020,0.034730,-0.00007,-0.0387,-0.0003,0.0004,-0.0055,-0.0300,-0.0312,-0.0389,0,0.04900,0.01900,0.0097,0.0659,0.006741,0.046022,0.0096,0.2956,54.7487,0.0058,0.3178,54.7377,-0.0072,-0.3305,7.2371,-0.0147,-0.2926,7.4095,0.002549,-0.004152,54.7479,0.002552,-0.004108,54.7377,-0.019578,-0.019016,7.2381,-0.018948,-0.019000,7.4095,0.00020,-0.14820,-0.32757,0.63234,-0.30474,0.15040,0.00056,-0.14948,-0.33022,0.63870,-0.30930,0.15233,0.05518,0.00272,0.00014,0.00001,0.00223,0.00030,-0.01067,2.12240,0.29247,-1.32912,0.14928,0.23051,0.01084,0.19001,-0.27404,-0.19706,-0.13228,0.16325,0.22357,0.00138,0.00013,-0.18275,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004169,0.036617,0.004173,0.036592,0.004183,0.032277,0.004171,0.032351,0.000000,0.000025,0.000000,0.000000,0.821980,0.106070,0.000000,0.000000,0.000000,0.149799,0.151824,0.000000,0.000000
1.2900,-0.00174,0.04345,0.47995,1.00000,0.00010,0.00010,-0.00007,0.00418,0.03229,0.32511,0.32501,0.00020,0.03671,2,0.03497,0.00020,0.034730,-0.00007,-0.0386,-0.0003,0.0004,-0.0057,-0.0296,-0.0315,-0.0388,0,0.04900,0.01900,0.0097,0.0739,0.006746,0.045964,0.0097,0.2983,54.8464,0.0049,0.3202,54.8284,-0.0072,-0.3344,7.1417,-0.0070,-0.3263,7.3611,0.002552,-0.004211,54.8456,0.002556,-0.004165,54.8284,-0.019904,-0.019014,7.1427,-0.019189,-0.018624,7.3611,0.00019,-0.14875,-0.32722,0.63166,-0.30440,0.15099,0.00058,-0.15001,-0.32989,0.63807,-0.30900,0.15285,0.05565,0.00272,0.00014,0.00001,0.00223,0.00030,-0.01074,2.13690,0.29335,-1.33008,0.14967,0.23388,0.01090,0.18498,-0.27488,-0.19469,-0.13271,0.16147,0.22391,0.00138,0.00013,-0.18282,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004169,0.036736,0.004173,0.036710,0.004183,0.032403,0.004170,0.032479,0.000000,0.000026,0.000000,0.000000,0.823255,0.104574,0.000000,0.000000,0.000000,0.150396,0.152334,0.000000,0.000000
1.2950,-0.00174,0.04361,0.47995,1.00000,0.00010,0.00010,-0.00007,0.00418,0.03241,0.32511,0.32501,0.00020,0.03683,2,0.03497,0.00020,0.034729,-0.00007,-0.0385,-0.0003,0.0004,-0.0058,-0.0299,-0.0309,-0.0389,0,0.04900,0.01900,0.0098,0.0755,0.006748,0.045906,0.0097,0.3012,54.9406,0.0049,0.3226,54.9255,-0.0072,-0.3381,7.0459,-0.0074,-0.3289,7.2650,0.002555,-0.004266,54.9397,0.002558,-0.004223,54.9255,-0.020228,-0.019016,7.0469,-0.019503,-0.018608,7.2650,0.00019,-0.14930,-0.32687,0.63098,-0.30407,0.15158,0.00060,-0.15055,-0.32955,0.63744,-0.30870,0.15335,0.05613,0.00273,0.00014,0.00001,0.00223,0.00030,-0.01081,2.15104,0.29425,-1.33087,0.15014,0.23705,0.01098,0.18002,-0.27566,-0.19219,-0.13306,0.15985,0.22417,0.00138,0.00013,-0.18285,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004169,0.036854,0.004173,0.036829,0.004183,0.032528,0.004170,0.032604,0.000000,0.000026,0.000000,0.000000,0.824506,0.103102,0.000000,0.000000,0.000000,0.150991,0.152846,0.000000,0.000000
1.3000,-0.00173,0.04377,0.47994,1.00000,0.00010,0.00010,-0.00007,0.00418,0.03253,0.32511,0.32501,0.00020,0.03695,2,0.03497,0.00020,0.034729,-0.00007,-0.0384,-0.0003,0.0004,-0.0060,-0.0295,-0.0310,-0.0387,0,0.04900,0.01900,0.0099,0.0776,0.006752,0.045850,0.0097,0.3039,55.0370,0.0048,0.3256,55.0201,-0.0072,-0.3420,6.9515,-0.0070,-0.3337,7.1706,0.002557,-0.004321,55.0361,0.002562,-0.004278,55.0201,-0.020567,-0.019017,6.9525,-0.019817,-0.018612,7.1706,0.00018,-0.14985,-0.32652,0.63030,-0.30374,0.15218,0.00062,-0.15108,-0.32922,0.63680,-0.30840,0.15386,0.05660,0.00273,0.00014,0.00001,0.00223,0.00030,-0.01088,2.16539,0.29511,-1.33178,0.15053,0.24027,0.01104,0.17500,-0.27647,-0.18985,-0.13347,0.15810,0.22450,0.00138,0.00013,-0.18291,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004168,0.036973,0.004173,0.036947,0.004183,0.032654,0.004169,0.032733,0.000000,0.000027,0.000000,0.000000,0.825782,0.101627,0.000000,0.000000,0.000000,0.151584,0.153355,0.000000,0.000000
1.3050,-0.00173,0.04393,0.47994,1.00000,0.00010,0.00010,-0.00007,0.00418,0.03266,0.32511,0.32501,0.00020,0.03706,2,0.03497,0.00020,0.034729,-0.00007,-0.0384,-0.0003,0.0004,-0.0061,-0.0299,-0.0303,-0.0388,0,0.04900,0.01900,0.0099,0.0792,0.006754,0.045794,0.0097,0.3068,55.1298,0.0049,0.3280,55.1159,-0.0072,-0.3455,6.8567,-0.0074,-0.3360,7.0755,0.002561,-0.004373,55.1288,0.002564,-0.004333,55.1159,-0.020903,-0.019017,6.8577,-0.020141,-0.018596,7.0755,0.00017,-0.15040,-0.32617,0.62962,-0.30340,0.15277,0.00064,-0.15161,-0.32888,0.63616,-0.30811,0.15438,0.05708,0.00273,0.00014,0.00001,0.00223,0.00030,-0.01094,2.17940,0.29599,-1.33251,0.15100,0.24332,0.01112,0.17003,-0.27723,-0.18737,-0.13381,0.15650,0.22475,0.00139,0.00013,-0.18294,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004168,0.037091,0.004172,0.037065,0.004183,0.032780,0.004169,0.032858,0.000000,0.000027,0.000000,0.000000,0.827031,0.100178,0.000000,0.000000,0.000000,0.152176,0.153865,0.000000,0.000000
1.3100,-0.00172,0.04409,0.47994,1.00000,0.00009,0.00010,-0.00007,0.00418,0.03278,0.32511,0.32501,0.00020,0.03718,2,0.03497,0.00020,0.034728,-0.00006,-0.0383,-0.0003,0.0004,-0.0063,-0.0295,-0.0300,-0.0385,0,0.04900,0.01900,0.0100,0.0815,0.006758,0.045741,0.0098,0.3095,55.2253,0.0048,0.3309,55.2093,-0.0072,-0.3495,6.7634,-0.0069,-0.3412,6.9821,0.002563,-0.004426,55.2244,0.002568,-0.004385,55.2093,-0.021257,-0.019014,6.7644,-0.020469,-0.018602,6.9821,0.00017,-0.15094,-0.32582,0.62893,-0.30307,0.15335,0.00066,-0.15214,-0.32855,0.63552,-0.30781,0.15488,0.05757,0.00273,0.00014,0.00001,0.00223,0.00030,-0.01101,2.19368,0.29684,-1.33338,0.15137,0.24643,0.01118,0.16499,-0.27803,-0.18509,-0.13421,0.15472,0.22510,0.00138,0.00013,-0.18301,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004167,0.037209,0.004172,0.037182,0.004183,0.032905,0.004168,0.032987,0.000000,0.000028,0.000000,0.000000,0.828310,0.098722,0.000000,0.000000,0.000000,0.152766,0.154375,0.000000,0.000000
1.3150,-0.00171,0.04425,0.47994,1.00000,0.00009,0.00010,-0.00007,0.00418,0.03290,0.32511,0.32501,0.00020,0.03730,2,0.03497,0.00020,0.034728,-0.00006,-0.0382,-0.0003,0.0004,-0.0064,-0.0299,-0.0293,-0.0386,0,0.04900,0.01900,0.0100,0.0831,0.006759,0.045688,0.0098,0.3123,55.3167,0.0049,0.3332,55.3041,-0.0072,-0.3530,6.6696,-0.0074,-0.3433,6.8883,0.002567,-0.004475,55.3157,0.002570,-0.004437,55.3041,-0.021606,-0.019017,6.6706,-0.020804,-0.018578,6.8883,0.00016,-0.15149,-0.32547,0.62824,-0.30273,0.15394,0.00068,-0.15268,-0.32821,0.63488,-0.30750,0.15539,0.05805,0.00273,0.00014,0.00001,0.00222,0.00031,-0.01108,2.20752,0.29770,-1.33404,0.15184,0.24931,0.01125,0.16005,-0.27876,-0.18262,-0.13453,0.15317,0.22535,0.00139,0.00013,-0.18303,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004167,0.037327,0.004172,0.037300,0.004183,0.033031,0.004168,0.033112,0.000000,0.000028,0.000000,0.000000,0.829558,0.097294,0.000000,0.000000,0.000000,0.153355,0.154883,0.000000,0.000000
1.3200,-0.00171,0.04441,0.47994,1.00000,0.00009,0.00010,-0.00007,0.00418,0.03302,0.32511,0.32501,0.00020,0.03742,2,0.03498,0.00020,0.034728,-0.00006,-0.0381,-0.0003,0.0004,-0.0066,-0.0296,-0.0292,-0.0384,0,0.04900,0.01900,0.0101,0.0854,0.006763,0.045638,0.0098,0.3149,55.4108,0.0047,0.3361,55.3960,-0.0072,-0.3569,6.5775,-0.0070,-0.3481,6.7958,0.002569,-0.004525,55.4098,0.002574,-0.004486,55.3960,-0.021974,-0.019017,6.5785,-0.021144,-0.018588,6.7958,0.00015,-0.15203,-0.32512,0.62755,-0.30239,0.15453,0.00070,-0.15321,-0.32787,0.63424,-0.30720,0.15590,0.05854,0.00273,0.00013,0.00001,0.00222,0.00031,-0.01115,2.22161,0.29853,-1.33486,0.15220,0.25225,0.01132,0.15505,-0.27953,-0.18035,-0.13492,0.15146,0.22569,0.00139,0.00013,-0.18309,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004166,0.037445,0.004171,0.037417,0.004183,0.033156,0.004167,0.033240,0.000000,0.000028,0.000000,0.000000,0.830835,0.095860,0.000000,0.000000,0.000000,0.153942,0.155390,0.000000,0.000000
1.3250,-0.00170,0.04457,0.47993,1.00000,0.00009,0.00010,-0.00007,0.00418,0.03314,0.32511,0.32501,0.00020,0.03753,2,0.03498,0.00020,0.034727,-0.00006,-0.0380,-0.0003,0.0004,-0.0067,-0.0300,-0.0285,-0.0386,0,0.04900,0.01900,0.0102,0.0871,0.006765,0.045588,0.0098,0.3177,55.5010,0.0048,0.3384,55.4895,-0.0072,-0.3605,6.4849,-0.0075,-0.3502,6.7028,0.002572,-0.004571,55.4999,0.002576,-0.004536,55.4895,-0.022338,-0.019018,6.4859,-0.021493,-0.018570,6.7028,0.00015,-0.15258,-0.32476,0.62686,-0.30206,0.15511,0.00072,-0.15374,-0.32753,0.63360,-0.30690,0.15641,0.05903,0.00274,0.00013,0.00001,0.00222,0.00031,-0.01121,2.23532,0.29937,-1.33547,0.15266,0.25500,0.01139,0.15013,-0.28025,-0.17792,-0.13523,0.14993,0.22593,0.00139,0.00013,-0.18311,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004166,0.037561,0.004171,0.037534,0.004183,0.033282,0.004167,0.033366,0.000000,0.000028,0.000000,0.000000,0.832083,0.094453,0.000000,0.000000,0.000000,0.154527,0.155897,0.000000,0.000000
1.3300,-0.00170,0.04473,0.47993,1.00000,0.00009,0.00010,-0.00007,0.00418,0.03326,0.32511,0.32501,0.00020,0.03765,2,0.03498,0.00020,0.034727,-0.00006,-0.0380,-0.0003,0.0004,-0.0069,-0.0301,-0.0280,-0.0386,0,0.04900,0.01900,0.0103,0.0825,0.006768,0.045541,0.0098,0.3204,55.5915,0.0056,0.3418,55.5856,-0.0073,-0.3641,6.3933,-0.0147,-0.3244,6.5634,0.002575,-0.004616,55.5904,0.002579,-0.004582,55.5856,-0.022714,-0.019018,6.3943,-0.021936,-0.019000,6.5634,0.00014,-0.15312,-0.32441,0.62617,-0.30172,0.15569,0.00073,-0.15426,-0.32719,0.63295,-0.30660,0.15691,0.05952,0.00274,0.00013,0.00001,0.00222,0.00031,-0.01127,2.24901,0.30018,-1.33612,0.15308,0.25768,0.01146,0.14520,-0.28098,-0.17556,-0.13558,0.14838,0.22621,0.00140,0.00013,-0.18315,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004165,0.037678,0.004171,0.037650,0.004183,0.033408,0.004167,0.033492,0.000000,0.000029,0.000000,0.000000,0.833336,0.093054,0.000000,0.000000,0.000000,0.155111,0.156405,0.000000,0.000000
1.3350,-0.00169,0.04489,0.47993,1.00000,0.00009,0.00010,-0.00008,0.00418,0.03338,0.32511,0.32501,0.00020,0.03777,2,0.03498,0.00020,0.034727,-0.00006,-0.0379,-0.0003,0.0004,-0.0071,-0.0298,-0.0283,-0.0385,0,0.04900,0.01900,0.0103,0.0914,0.006772,0.045496,0.0098,0.3230,55.6839,0.0047,0.3439,55.6710,-0.0072,-0.3679,6.3031,-0.0074,-0.3573,6.5188,0.002577,-0.004661,55.6828,0.002583,-0.004627,55.6710,-0.023105,-0.019018,6.3042,-0.022207,-0.018583,6.5188,0.00013,-0.15366,-0.32405,0.62547,-0.30138,0.15627,0.00075,-0.15479,-0.32685,0.63230,-0.30629,0.15742,0.06002,0.00274,0.00013,0.00001,0.00222,0.00031,-0.01134,2.26287,0.30097,-1.33687,0.15342,0.26039,0.01153,0.14025,-0.28173,-0.17334,-0.13596,0.14672,0.22656,0.00140,0.00013,-0.18322,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004165,0.037796,0.004170,0.037767,0.004183,0.033533,0.004166,0.033620,0.000000,0.000029,0.000000,0.000000,0.834611,0.091653,0.000000,0.000000,0.000000,0.155693,0.156910,0.000000,0.000000
1.3400,-0.00169,0.04505,0.47993,1.00000,0.00009,0.00010,-0.00008,0.00418,0.03351,0.32511,0.32501,0.00020,0.03788,2,0.03498,0.00020,0.034726,-0.00006,-0.0378,-0.0003,0.0004,-0.0073,-0.0295,-0.0280,-0.0383,0,0.04900,0.01900,0.0104,0.0939,0.006773,0.045450,0.0099,0.3255,55.7755,0.0046,0.3463,55.7632,-0.0072,-0.3718,6.2132,-0.0070,-0.3621,6.4300,0.002578,-0.004705,55.7744,0.002584,-0.004671,55.7632,-0.023504,-0.019015,6.2142,-0.022584,-0.018568,6.4300,0.00012,-0.15420,-0.32369,0.62477,-0.30104,0.15685,0.00077,-0.15532,-0.32650,0.63165,-0.30599,0.15792,0.06052,0.00274,0.00013,0.00001,0.00222,0.00031,-0.01141,2.27671,0.30176,-1.33757,0.15377,0.26307,0.01159,0.13526,-0.28245,-0.17113,-0.13632,0.14501,0.22690,0.00139,0.00013,-0.18328,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004164,0.037913,0.004170,0.037883,0.004183,0.033659,0.004165,0.033748,0.000000,0.000030,0.000000,0.000000,0.835889,0.090261,0.000000,0.000000,0.000000,0.156274,0.157416,0.000000,0.000000
1.3450,-0.00168,0.04521,0.47992,1.00000,0.00009,0.00010,-0.00008,0.00418,0.03363,0.32511,0.32501,0.00020,0.03800,2,0.03498,0.00020,0.034726,-0.00006,-0.0377,-0.0003,0.0004,-0.0074,-0.0300,-0.0272,-0.0384,0,0.04900,0.01900,0.0104,0.0957,0.006775,0.045406,0.0099,0.3281,55.8632,0.0047,0.3484,55.8541,-0.0073,-0.3753,6.1228,-0.0076,-0.3640,6.3392,0.002582,-0.004746,55.8620,0.002586,-0.004715,55.8541,-0.023899,-0.019019,6.1238,-0.022962,-0.018545,6.3392,0.00012,-0.15474,-0.32334,0.62407,-0.30069,0.15743,0.00079,-0.15585,-0.32616,0.63100,-0.30568,0.15842,0.06102,0.00274,0.00013,0.00001,0.00222,0.00031,-0.01147,2.29011,0.30257,-1.33808,0.15422,0.26552,0.01166,0.13037,-0.28313,-0.16875,-0.13661,0.14354,0.22714,0.00140,0.00013,-0.18330,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004164,0.038028,0.004170,0.037999,0.004183,0.033784,0.004165,0.033873,0.000000,0.000030,0.000000,0.000000,0.837137,0.088896,0.000000,0.000000,0.000000,0.156852,0.157920,0.000000,0.000000
1.3500,-0.00167,0.04537,0.47992,1.00000,0.00009,0.00010,-0.00008,0.00418,0.03375,0.32511,0.32501,0.00020,0.03811,2,0.03498,0.00020,0.034726,-0.00006,-0.0377,-0.0003,0.0004,-0.0077,-0.0296,-0.0270,-0.0382,0,0.04900,0.01900,0.0105,0.0984,0.006778,0.045364,0.0099,0.3306,55.9537,0.0046,0.3513,55.9425,-0.0072,-0.3792,6.0341,-0.0072,-0.3689,6.2499,0.002583,-0.004787,55.9526,0.002590,-0.004756,55.9425,-0.024316,-0.019017,6.0352,-0.023345,-0.018559,6.2499,0.00011,-0.15528,-0.32298,0.62337,-0.30035,0.15800,0.00081,-0.15637,-0.32581,0.63034,-0.30537,0.15893,0.06152,0.00274,0.00013,0.00001,0.00221,0.00031,-0.01154,2.30379,0.30334,-1.33875,0.15455,0.26803,0.01172,0.12541,-0.28384,-0.16659,-0.13696,0.14188,0.22749,0.00140,0.00013,-0.18337,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004163,0.038145,0.004169,0.038114,0.004183,0.033910,0.004164,0.034002,0.000000,0.000031,0.000000,0.000000,0.838415,0.087525,0.000000,0.000000,0.000000,0.157429,0.158424,0.000000,0.000000
1.3550,-0.00167,0.04553,0.47992,1.00000,0.00009,0.00010,-0.00008,0.00418,0.03387,0.32511,0.32501,0.00020,0.03823,2,0.03498,0.00020,0.034725,-0.00006,-0.0376,-0.0003,0.0004,-0.0078,-0.0301,-0.0263,-0.0383,0,0.04900,0.01900,0.0105,0.1003,0.006780,0.045323,0.0099,0.3332,56.0403,0.0047,0.3533,56.0324,-0.0073,-0.3828,5.9450,-0.0077,-0.3707,6.1605,0.002587,-0.004825,56.0391,0.002591,-0.004797,56.0324,-0.024730,-0.019015,5.9460,-0.023739,-0.018537,6.1605,0.00010,-0.15582,-0.32262,0.62267,-0.30001,0.15858,0.00083,-0.15689,-0.32547,0.62969,-0.30506,0.15943,0.06203,0.00275,0.00013,0.00001,0.00221,0.00031,-0.01160,2.31708,0.30412,-1.33922,0.15498,0.27038,0.01179,0.12052,-0.28450,-0.16425,-0.13725,0.14039,0.22774,0.00141,0.00013,-0.18339,0.00107,0.00014,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004163,0.038260,0.004169,0.038230,0.004183,0.034036,0.004164,0.034127,0.000000,0.000031,0.000000,0.000000,0.839664,0.086181,0.000000,0.000000,0.000000,0.158005,0.158927,0.000000,0.000000
