t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
12.9950,0.49672,0.01754,0.48028,1.00000,-0.00001,0.00048,-0.00128,0.50315,0.01277,0.31487,0.31446,0.00098,0.00002,2,0.03594,0.00098,0.034769,0.00226,-0.1120,-0.0003,0.0215,0.3451,0.2561,-0.6197,-0.0509,0,0.04900,0.01900,0.0325,0.1459,0.501135,0.045439,0.0760,1.1752,34.4552,0.1493,0.6660,35.0509,0.0664,1.1129,32.2833,0.0117,2.6283,30.0380,-0.003822,-0.003332,34.4547,-0.004130,-0.002010,35.0509,-0.003803,-0.014878,32.1028,-0.004890,-0.018991,30.0380,-0.00176,-0.06898,-0.37124,0.69443,-0.32450,0.06918,-0.00215,-0.06613,-0.38650,0.72785,-0.34388,0.13108,0.05381,0.00531,-0.00077,0.00182,0.03864,0.44183,-0.02953,-0.99100,-0.14952,0.00668,0.02327,0.23338,-0.01676,-1.07993,-0.07484,-0.05566,-0.00764,-0.00480,0.00968,-0.00017,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503037,0.000174,0.503325,0.000017,0.503325,0.001243,0.502461,0.001712,0.000000,0.000327,0.000000,20.000000,0.517219,0.482781,0.000000,0.000000,0.000000,0.071171,0.146246
13.0000,0.49674,0.01702,0.48028,1.00000,0.00002,0.00047,-0.00121,0.50315,0.01243,0.31485,0.31446,0.00096,0.00000,2,0.03574,0.00096,0.034780,0.00200,-0.1075,-0.0003,0.0204,0.3598,0.2536,-0.5318,-0.0098,0,0.04900,0.01900,0.0359,0.1477,0.501269,0.044966,0.0718,1.2244,33.9132,0.1410,0.7303,34.5068,0.0632,1.1614,32.8087,-0.0232,2.6927,30.3925,-0.003764,-0.003790,33.9130,-0.003994,-0.002477,34.5068,-0.003485,-0.014894,32.6641,-0.004358,-0.018993,30.3925,-0.00187,-0.06730,-0.37163,0.69554,-0.32520,0.06737,-0.00220,-0.06289,-0.38457,0.72412,-0.34197,0.11567,0.05507,0.00545,-0.00048,0.00181,0.03538,0.41878,-0.03019,-0.97641,-0.14301,0.02431,0.02024,0.21141,-0.00281,-1.09433,-0.05933,-0.04315,-0.00811,-0.00457,0.00980,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503048,0.000299,0.503325,0.000000,0.503325,0.000000,0.502494,0.000896,0.000000,0.000407,0.000000,20.000000,0.509008,0.490992,0.000000,0.000000,0.000000,0.069183,0.131075
13.0050,0.49676,0.01652,0.48029,1.00000,0.00004,0.00045,-0.00114,0.50314,0.01210,0.31482,0.31446,0.00094,0.00000,2,0.03553,0.00094,0.034789,0.00171,-0.1025,-0.0004,0.0197,0.3350,0.2593,-0.4685,0.0320,0,0.04900,0.01900,0.0395,0.1499,0.501343,0.044465,0.0690,1.1454,34.2349,0.1349,0.7947,33.9926,0.0616,1.0757,32.5245,-0.0555,2.7682,30.7795,-0.003500,-0.003743,34.2348,-0.003919,-0.002973,33.9926,-0.003445,-0.015047,32.4222,-0.003916,-0.018994,30.7795,-0.00197,-0.06567,-0.37197,0.69652,-0.32583,0.06569,-0.00225,-0.05970,-0.38246,0.72004,-0.33986,0.10013,0.05610,0.00555,-0.00019,0.00180,0.03202,0.43705,-0.01915,-0.98433,-0.13283,0.03135,0.01746,0.20959,-0.00163,-1.08654,-0.05038,-0.02920,-0.00857,-0.00433,0.00995,-0.00038,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503054,0.000454,0.503325,0.000000,0.503325,0.000000,0.502513,0.001362,0.000000,0.000528,0.000000,20.000000,0.513693,0.486307,0.000000,0.000000,0.000000,0.067367,0.115666
13.0100,0.49678,0.01603,0.48029,1.00000,0.00007,0.00044,-0.00107,0.50314,0.01178,0.31480,0.31446,0.00091,0.00000,2,0.03531,0.00091,0.034796,0.00141,-0.0966,-0.0004,0.0193,0.3119,0.2628,-0.4141,0.0706,0,0.04900,0.01900,0.0363,0.1449,0.501614,0.044429,0.0671,1.0718,34.5222,0.1300,0.7351,34.3108,0.0608,0.9959,32.2602,-0.0778,2.6494,30.4908,-0.003252,-0.003721,34.5221,-0.003648,-0.003003,34.3108,-0.003398,-0.015109,32.1933,-0.003767,-0.018996,30.4908,-0.00207,-0.06410,-0.37223,0.69737,-0.32639,0.06413,-0.00230,-0.05657,-0.38019,0.71562,-0.33758,0.08460,0.05692,0.00563,0.00011,0.00178,0.02874,0.45282,-0.00862,-0.99102,-0.12296,0.03782,0.01485,0.20732,-0.00047,-1.07788,-0.04221,-0.01439,-0.00896,-0.00408,0.01011,-0.00048,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503058,0.000595,0.503325,0.000000,0.503325,0.000000,0.502524,0.001786,0.000000,0.000652,0.000000,20.000000,0.517957,0.482043,0.000000,0.000000,0.000000,0.065692,0.100135
13.0150,0.49679,0.01556,0.48030,1.00000,0.00009,0.00042,-0.00100,0.50314,0.01148,0.31478,0.31446,0.00087,0.00000,2,0.03509,0.00087,0.034803,0.00114,-0.0906,-0.0004,0.0191,0.2901,0.2663,-0.3719,0.1074,0,0.04900,0.01900,0.0332,0.1410,0.501873,0.044389,0.0660,1.0025,34.7892,0.1264,0.6769,34.6080,0.0607,0.9209,32.0166,-0.0973,2.5528,30.1947,-0.003024,-0.003720,34.7890,-0.003389,-0.003038,34.6080,-0.003355,-0.015111,31.9779,-0.003630,-0.018997,30.1947,-0.00218,-0.06258,-0.37244,0.69811,-0.32688,0.06265,-0.00236,-0.05350,-0.37776,0.71089,-0.33515,0.06914,0.05754,0.00570,0.00040,0.00176,0.02559,0.46698,0.00131,-0.99710,-0.11371,0.04400,0.01241,0.20498,0.00049,-1.06902,-0.03493,0.00107,-0.00931,-0.00384,0.01028,-0.00056,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503059,0.000726,0.503325,0.000000,0.503325,0.000000,0.502527,0.002178,0.000000,0.000773,0.000000,20.000000,0.521904,0.478096,0.000000,0.000000,0.000000,0.064128,0.084598
13.0200,0.49681,0.01511,0.48031,1.00000,0.00010,0.00040,-0.00093,0.50314,0.01118,0.31476,0.31446,0.00084,0.00000,2,0.03487,0.00084,0.034807,0.00095,-0.0847,-0.0004,0.0191,0.2695,0.2706,-0.3425,0.1428,0,0.04900,0.01900,0.0302,0.1379,0.502112,0.044344,0.0656,0.9368,35.0426,0.1240,0.6199,34.8915,0.0612,0.8499,31.7918,-0.1143,2.4712,29.9038,-0.002817,-0.003737,35.0423,-0.003150,-0.003079,34.8915,-0.003321,-0.015075,31.7743,-0.003512,-0.018998,29.9038,-0.00228,-0.06111,-0.37258,0.69872,-0.32730,0.06125,-0.00242,-0.05052,-0.37524,0.70597,-0.33261,0.05402,0.05798,0.00574,0.00070,0.00173,0.02257,0.48004,0.01064,-1.00282,-0.10515,0.05007,0.01014,0.20277,0.00120,-1.06018,-0.02850,0.01700,-0.00963,-0.00360,0.01047,-0.00064,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503058,0.000849,0.503325,0.000000,0.503325,0.000000,0.502524,0.002546,0.000000,0.000889,0.000000,20.000000,0.525601,0.474399,0.000000,0.000000,0.000000,0.062652,0.069136
13.0250,0.49683,0.01468,0.48033,1.00000,0.00010,0.00039,-0.00089,0.50314,0.01090,0.31474,0.31446,0.00080,0.00000,2,0.03472,0.00080,0.034812,0.00092,-0.0807,-0.0004,0.0170,0.2619,0.1931,-0.2487,0.1231,0,0.04900,0.01900,0.0258,0.1148,0.502321,0.044260,0.0581,0.9122,34.7601,0.0303,0.5310,34.4286,0.0543,0.8245,31.5607,0.6396,-2.4981,37.4471,-0.002377,-0.003600,34.7597,-0.002940,-0.003158,34.4286,-0.002927,-0.014089,31.5574,-0.003612,-0.005668,37.4471,-0.00234,-0.05964,-0.37261,0.69902,-0.32756,0.05990,-0.00243,-0.04804,-0.37337,0.70227,-0.33059,0.04277,0.05828,0.00575,0.00093,0.00171,0.01981,0.46286,0.01944,-0.98367,-0.08733,0.04698,0.00891,0.18620,0.00612,-1.02903,-0.01672,0.03123,-0.00952,-0.00352,0.01056,-0.00061,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503080,0.000835,0.503325,0.000000,0.503325,0.000000,0.502592,0.002505,0.000000,0.000870,0.000000,20.000000,0.525189,0.474811,0.000000,0.000000,0.000000,0.061250,0.054018
13.0300,0.49684,0.01427,0.48036,1.00000,0.00007,0.00038,-0.00087,0.50314,0.01062,0.31473,0.31446,0.00077,0.00000,2,0.03464,0.00077,0.034816,0.00081,-0.0807,-0.0004,0.0103,0.2978,-0.1613,0.3065,-0.0062,0,0.04900,0.01900,0.0225,0.0654,0.502603,0.044394,0.0362,1.0239,32.6578,0.0558,0.4549,34.0086,0.0321,0.9505,31.3131,0.2956,-1.3967,36.3886,-0.001169,-0.002638,32.6573,-0.002660,-0.003021,34.0086,-0.001323,-0.009798,31.3174,-0.002248,-0.004192,36.3886,-0.00235,-0.05816,-0.37258,0.69915,-0.32769,0.05859,-0.00242,-0.04600,-0.37219,0.69988,-0.32918,0.03545,0.05844,0.00574,0.00112,0.00170,0.01663,0.33976,0.02634,-0.88236,-0.04102,0.00531,0.00911,0.11483,0.02668,-0.92943,0.01065,0.02929,-0.00813,-0.00375,0.01058,-0.00031,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503151,0.000357,0.503325,0.000000,0.503325,0.000000,0.502805,0.001070,0.000000,0.000397,0.000000,20.000000,0.510765,0.489235,0.000000,0.000000,0.000000,0.059905,0.042775
13.0350,0.49685,0.01388,0.48038,1.00000,0.00002,0.00038,-0.00087,0.50314,0.01033,0.31474,0.31446,0.00076,0.00000,2,0.03460,0.00076,0.034820,0.00067,-0.0785,-0.0004,0.0056,0.3180,-0.3060,0.6195,-0.0589,0,0.04900,0.01900,0.0324,0.0255,0.503980,0.045330,0.0207,1.0864,31.5739,0.0331,0.6285,32.3427,0.0161,1.0220,31.4374,0.1826,-0.5007,34.8814,-0.000806,-0.001814,31.5732,-0.001288,-0.002078,32.3427,-0.000768,-0.006687,31.4464,-0.000822,-0.002959,34.8814,-0.00233,-0.05670,-0.37259,0.69928,-0.32780,0.05727,-0.00239,-0.04428,-0.37155,0.69855,-0.32830,0.03092,0.05847,0.00572,0.00127,0.00168,0.01395,0.25966,0.01923,-0.83793,-0.02827,-0.02532,0.00892,0.06655,0.02857,-0.88454,0.00919,0.02991,-0.00769,-0.00380,0.00927,-0.00020,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503203,0.000045,0.503325,0.000000,0.503325,0.000000,0.502959,0.000135,0.000000,0.000130,0.000000,20.000000,0.501362,0.498638,0.000000,0.000000,0.000000,0.058585,0.035449
13.0400,0.49685,0.01351,0.48040,1.00000,-0.00003,0.00037,-0.00087,0.50314,0.01004,0.31476,0.31446,0.00075,0.00000,2,0.03459,0.00075,0.034823,0.00055,-0.0757,-0.0004,0.0024,0.3277,-0.3409,0.7747,-0.0758,0,0.04900,0.01900,0.0385,0.0079,0.504443,0.046132,0.0105,1.1158,31.0734,0.0153,0.7266,31.4944,0.0053,1.0568,31.7069,0.0994,0.1268,34.0358,-0.000900,-0.001173,31.0727,-0.000828,-0.001272,31.4944,-0.000738,-0.004527,31.7181,-0.000309,-0.002140,34.0358,-0.00231,-0.05526,-0.37267,0.69952,-0.32792,0.05596,-0.00236,-0.04280,-0.37131,0.69802,-0.32782,0.02836,0.05836,0.00567,0.00139,0.00167,0.01171,0.20802,0.00714,-0.82402,-0.03159,-0.04707,0.00856,0.03436,0.02226,-0.86894,-0.00481,0.03183,-0.00773,-0.00375,0.00757,-0.00019,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503237,-0.000154,0.503325,0.000000,0.503325,0.000000,0.503062,-0.000461,0.000000,0.000177,0.000000,20.000000,0.495368,0.504632,0.000000,0.000000,0.000000,0.057273,0.030924
13.0450,0.49685,0.01315,0.48042,1.00000,-0.00007,0.00037,-0.00088,0.50314,0.00976,0.31477,0.31446,0.00074,0.00000,2,0.03460,0.00074,0.034825,0.00045,-0.0731,-0.0004,0.0004,0.3301,-0.3207,0.8268,-0.0771,0,0.04900,0.01900,0.0416,0.0281,0.504409,0.046762,0.0042,1.1220,30.9091,0.0034,0.7757,31.1154,-0.0015,1.0664,32.0051,0.0474,0.5645,33.5599,-0.001191,-0.000705,30.9083,-0.000865,-0.000640,31.1154,-0.000939,-0.003092,32.0172,-0.000317,-0.001668,33.5599,-0.00228,-0.05387,-0.37282,0.69987,-0.32808,0.05466,-0.00233,-0.04149,-0.37135,0.69807,-0.32767,0.02712,0.05814,0.00561,0.00149,0.00166,0.00987,0.17576,-0.00539,-0.82599,-0.04160,-0.06181,0.00811,0.01359,0.01317,-0.86856,-0.02271,0.03423,-0.00800,-0.00365,0.00593,-0.00021,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503259,-0.000273,0.503325,0.000000,0.503325,0.000000,0.503129,-0.000819,0.000000,0.000281,0.000000,20.000000,0.491761,0.508239,0.000000,0.000000,0.000000,0.055964,0.028360
13.0500,0.49685,0.01279,0.48043,1.00000,-0.00012,0.00036,-0.00089,0.50315,0.00948,0.31478,0.31446,0.00073,0.00000,2,0.03461,0.00073,0.034827,0.00037,-0.0709,-0.0004,-0.0008,0.3275,-0.2767,0.8144,-0.0728,0,0.04900,0.01900,0.0426,0.0433,0.504149,0.047228,0.0004,1.1124,30.9303,-0.0031,0.7919,31.0061,-0.0057,1.0588,32.2756,0.0181,0.8641,33.2952,-0.001529,-0.000381,30.9296,-0.001127,-0.000174,31.0061,-0.001212,-0.002181,32.2876,-0.000576,-0.001451,33.2952,-0.00225,-0.05253,-0.37303,0.70033,-0.32828,0.05336,-0.00230,-0.04030,-0.37159,0.69851,-0.32776,0.02675,0.05780,0.00554,0.00157,0.00164,0.00840,0.15654,-0.01625,-0.83545,-0.05321,-0.07126,0.00760,0.00084,0.00406,-0.87532,-0.04006,0.03661,-0.00837,-0.00352,0.00455,-0.00026,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503273,-0.000338,0.503325,0.000000,0.503325,0.000000,0.503171,-0.001013,0.000000,0.000341,0.000000,20.000000,0.489813,0.510187,0.000000,0.000000,0.000000,0.054658,0.027124
13.0550,0.49684,0.01245,0.48043,1.00000,-0.00016,0.00036,-0.00089,0.50315,0.00921,0.31479,0.31446,0.00072,0.00000,2,0.03464,0.00072,0.034829,0.00030,-0.0691,-0.0004,-0.0015,0.3216,-0.2260,0.7642,-0.0678,0,0.04900,0.01900,0.0422,0.0535,0.503822,0.047557,-0.0019,1.0923,31.0469,-0.0056,0.7866,31.0453,-0.0082,1.0397,32.4952,0.0036,1.0646,33.1476,-0.001835,-0.000162,31.0463,-0.001455,0.000156,31.0453,-0.001479,-0.001636,32.5064,-0.000921,-0.001411,33.1476,-0.00222,-0.05123,-0.37330,0.70087,-0.32852,0.05208,-0.00228,-0.03920,-0.37195,0.69922,-0.32801,0.02690,0.05737,0.00545,0.00164,0.00163,0.00721,0.14599,-0.02470,-0.84767,-0.06392,-0.07683,0.00705,-0.00639,-0.00384,-0.88468,-0.05482,0.03865,-0.00876,-0.00338,0.00347,-0.00031,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503282,-0.000365,0.503325,0.000000,0.503325,0.000000,0.503198,-0.001094,0.000000,0.000367,0.000000,20.000000,0.489002,0.510998,0.000000,0.000000,0.000000,0.053362,0.026751
13.0600,0.49684,0.01212,0.48043,1.00000,-0.00020,0.00035,-0.00089,0.50315,0.00895,0.31480,0.31446,0.00072,0.00000,2,0.03466,0.00072,0.034830,0.00024,-0.0676,-0.0004,-0.0020,0.3135,-0.1774,0.6944,-0.0637,0,0.04900,0.01900,0.0411,0.0602,0.503512,0.047783,-0.0033,1.0652,31.2060,-0.0055,0.7677,31.1605,-0.0097,1.0132,32.6584,-0.0018,1.1942,33.0618,-0.002081,-0.000019,31.2054,-0.001766,0.000383,31.1605,-0.001706,-0.001343,32.6686,-0.001265,-0.001484,33.0618,-0.00221,-0.04998,-0.37360,0.70148,-0.32878,0.05083,-0.00227,-0.03816,-0.37238,0.70007,-0.32837,0.02734,0.05685,0.00536,0.00171,0.00162,0.00626,0.14109,-0.03066,-0.86015,-0.07263,-0.07967,0.00647,-0.00993,-0.01010,-0.89425,-0.06636,0.04024,-0.00913,-0.00324,0.00269,-0.00035,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503288,-0.000366,0.503325,0.000000,0.503325,0.000000,0.503216,-0.001098,0.000000,0.000368,0.000000,20.000000,0.488960,0.511040,0.000000,0.000000,0.000000,0.052083,0.026902
13.0650,0.49683,0.01180,0.48043,1.00000,-0.00023,0.00035,-0.00089,0.50316,0.00870,0.31480,0.31446,0.00071,0.00000,2,0.03468,0.00071,0.034831,0.00020,-0.0664,-0.0004,-0.0023,0.3041,-0.1348,0.6170,-0.0611,0,0.04900,0.01900,0.0394,0.0643,0.503255,0.047934,-0.0043,1.0339,31.3776,-0.0039,0.7404,31.3093,-0.0106,0.9821,32.7687,-0.0020,1.2729,33.0069,-0.002258,0.000075,31.3772,-0.002023,0.000535,31.3093,-0.001883,-0.001217,32.7776,-0.001564,-0.001622,33.0069,-0.00219,-0.04879,-0.37393,0.70212,-0.32907,0.04960,-0.00226,-0.03717,-0.37284,0.70100,-0.32880,0.02789,0.05625,0.00526,0.00177,0.00160,0.00549,0.13980,-0.03439,-0.87167,-0.07909,-0.08064,0.00587,-0.01106,-0.01473,-0.90284,-0.07472,0.04134,-0.00945,-0.00309,0.00216,-0.00039,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503293,-0.000350,0.503325,0.000000,0.503325,0.000000,0.503229,-0.001051,0.000000,0.000352,0.000000,20.000000,0.489426,0.510574,0.000000,0.000000,0.000000,0.050828,0.027336
13.0700,0.49682,0.01149,0.48043,1.00000,-0.00025,0.00034,-0.00089,0.50316,0.00845,0.31480,0.31446,0.00070,0.00000,2,0.03471,0.00070,0.034832,0.00015,-0.0653,-0.0004,-0.0025,0.2939,-0.0998,0.5396,-0.0598,0,0.04900,0.01900,0.0375,0.0665,0.503063,0.048033,-0.0052,1.0001,31.5455,-0.0018,0.7083,31.4676,-0.0114,0.9483,32.8334,0.0006,1.3151,32.9657,-0.002374,0.000137,31.5451,-0.002216,0.000636,31.4676,-0.002012,-0.001199,32.8411,-0.001805,-0.001792,32.9657,-0.00219,-0.04764,-0.37426,0.70277,-0.32937,0.04841,-0.00225,-0.03622,-0.37331,0.70194,-0.32926,0.02844,0.05559,0.00515,0.00183,0.00159,0.00485,0.14070,-0.03630,-0.88175,-0.08341,-0.08040,0.00527,-0.01071,-0.01794,-0.90998,-0.08031,0.04200,-0.00971,-0.00295,0.00183,-0.00042,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503297,-0.000324,0.503325,0.000000,0.503325,0.000000,0.503241,-0.000973,0.000000,0.000325,0.000000,20.000000,0.490217,0.509783,0.000000,0.000000,0.000000,0.049603,0.027886
13.0750,0.49681,0.01119,0.48042,1.00000,-0.00027,0.00034,-0.00089,0.50316,0.00821,0.31480,0.31446,0.00069,0.00000,2,0.03473,0.00069,0.034833,0.00012,-0.0643,-0.0004,-0.0027,0.2833,-0.0721,0.4669,-0.0595,0,0.04900,0.01900,0.0355,0.0673,0.502931,0.048098,-0.0061,0.9652,31.7011,0.0003,0.6739,31.6222,-0.0121,0.9133,32.8612,0.0047,1.3299,32.9318,-0.002439,0.000180,31.7009,-0.002347,0.000702,31.6222,-0.002099,-0.001247,32.8676,-0.001988,-0.001968,32.9318,-0.00219,-0.04653,-0.37460,0.70342,-0.32967,0.04726,-0.00225,-0.03530,-0.37376,0.70287,-0.32972,0.02893,0.05487,0.00504,0.00188,0.00157,0.00431,0.14283,-0.03678,-0.89025,-0.08590,-0.07943,0.00467,-0.00951,-0.01998,-0.91555,-0.08363,0.04227,-0.00992,-0.00281,0.00165,-0.00045,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503300,-0.000292,0.503325,0.000000,0.503325,0.000000,0.503252,-0.000875,0.000000,0.000293,0.000000,20.000000,0.491201,0.508799,0.000000,0.000000,0.000000,0.048411,0.028439
13.0800,0.49680,0.01089,0.48041,1.00000,-0.00029,0.00033,-0.00088,0.50317,0.00797,0.31480,0.31446,0.00068,0.00000,2,0.03474,0.00068,0.034833,0.00009,-0.0635,-0.0004,-0.0030,0.2727,-0.0513,0.4016,-0.0598,0,0.04900,0.01900,0.0335,0.0671,0.502853,0.048141,-0.0071,0.9302,31.8400,0.0020,0.6385,31.7659,-0.0129,0.8780,32.8602,0.0092,1.3247,32.9010,-0.002462,0.000213,31.8399,-0.002426,0.000748,31.7659,-0.002150,-0.001329,32.8655,-0.002117,-0.002132,32.9010,-0.00220,-0.04547,-0.37492,0.70406,-0.32996,0.04614,-0.00225,-0.03440,-0.37418,0.70374,-0.33018,0.02931,0.05410,0.00492,0.00194,0.00156,0.00385,0.14549,-0.03622,-0.89722,-0.08690,-0.07808,0.00409,-0.00795,-0.02112,-0.91962,-0.08517,0.04223,-0.01006,-0.00267,0.00158,-0.00047,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503305,-0.000256,0.503325,0.000000,0.503325,0.000000,0.503265,-0.000768,0.000000,0.000257,0.000000,20.000000,0.492278,0.507722,0.000000,0.000000,0.000000,0.047256,0.028926
13.0850,0.49679,0.01060,0.48040,1.00000,-0.00030,0.00033,-0.00087,0.50317,0.00775,0.31480,0.31446,0.00067,0.00000,2,0.03476,0.00067,0.034833,0.00006,-0.0627,-0.0004,-0.0033,0.2623,-0.0364,0.3449,-0.0604,0,0.04900,0.01900,0.0315,0.0663,0.502817,0.048173,-0.0082,0.8956,31.9611,0.0032,0.6034,31.8953,-0.0138,0.8432,32.8381,0.0132,1.3066,32.8692,-0.002455,0.000242,31.9611,-0.002461,0.000781,31.8953,-0.002175,-0.001425,32.8423,-0.002201,-0.002277,32.8692,-0.00221,-0.04445,-0.37524,0.70467,-0.33024,0.04506,-0.00226,-0.03353,-0.37458,0.70457,-0.33061,0.02957,0.05329,0.00480,0.00199,0.00154,0.00344,0.14824,-0.03493,-0.90281,-0.08676,-0.07661,0.00353,-0.00633,-0.02160,-0.92237,-0.08540,0.04195,-0.01016,-0.00254,0.00158,-0.00048,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503309,-0.000219,0.503325,0.000000,0.503325,0.000000,0.503279,-0.000658,0.000000,0.000220,0.000000,20.000000,0.493381,0.506619,0.000000,0.000000,0.000000,0.046140,0.029309
13.0900,0.49678,0.01033,0.48040,1.00000,-0.00031,0.00032,-0.00086,0.50318,0.00753,0.31479,0.31446,0.00066,0.00000,2,0.03477,0.00066,0.034833,0.00003,-0.0620,-0.0004,-0.0037,0.2521,-0.0262,0.2968,-0.0613,0,0.04900,0.01900,0.0296,0.0650,0.502815,0.048198,-0.0095,0.8620,32.0654,0.0037,0.5692,32.0095,-0.0149,0.8094,32.8013,0.0162,1.2803,32.8345,-0.002426,0.000271,32.0654,-0.002464,0.000809,32.0095,-0.002180,-0.001521,32.8046,-0.002247,-0.002400,32.8345,-0.00222,-0.04346,-0.37555,0.70526,-0.33052,0.04402,-0.00228,-0.03267,-0.37495,0.70533,-0.33102,0.02970,0.05243,0.00468,0.00204,0.00152,0.00307,0.15081,-0.03319,-0.90726,-0.08581,-0.07517,0.00299,-0.00484,-0.02161,-0.92404,-0.08472,0.04148,-0.01020,-0.00240,0.00162,-0.00049,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,0.503314,-0.000183,0.503325,0.000000,0.503325,0.000000,0.503294,-0.000550,0.000000,0.000184,0.000000,20.000000,0.494467,0.505533,0.000000,0.000000,0.000000,0.045062,0.029568
