t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
3.6800,-0.00147,0.05504,0.45657,0.99224,-0.04188,0.01446,0.11616,0.00599,0.04763,0.29919,0.30051,0.08172,0.05116,1,0.05270,0.08172,0.033901,-0.01069,4.1251,0.0007,-1.4910,5.1837,1.2450,3.6084,-14.9726,0,0.04900,0.01900,0.1877,0.0000,0.037148,0.062269,-9.8856,34.3677,73.2948,1.7482,-8.5298,77.3334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000651,-0.019003,73.3112,0.042152,-0.000703,77.3334,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.04311,-0.14987,-0.59754,1.15525,-0.59540,0.22776,0.00554,0.25074,-0.68309,1.32892,-0.76306,-0.35893,-0.12666,0.19915,0.02561,0.02755,3.36944,-2.55386,-3.85503,-5.74652,-0.68754,0.14306,1.95519,6.00024,3.75176,2.04361,0.73623,0.16538,-0.30577,0.23610,-0.07854,0.06759,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6850,-0.00092,0.05459,0.45655,0.99222,-0.04093,0.01483,0.11665,0.00612,0.04738,0.29915,0.30051,0.07990,0.05111,1,0.05310,0.07990,0.033905,0.00679,2.0846,0.0008,-1.1623,5.2584,0.8659,2.4872,-15.1160,0,0.04900,0.01900,0.6284,0.0000,0.012681,0.044101,-7.7063,34.8633,70.7809,-23.0555,12.2642,69.2681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.014951,-0.019008,70.7948,0.013580,-0.011192,69.2681,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.04354,-0.15130,-0.59767,1.15421,-0.59013,0.22757,0.00452,0.25229,-0.67208,1.33769,-0.74876,-0.35366,-0.13049,0.20710,0.02410,0.03095,3.13114,-2.69685,-4.61037,-6.46826,-1.75674,0.09676,2.07289,6.00062,4.23282,2.17199,0.89305,0.23383,-0.27880,0.22870,-0.20337,0.04188,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6900,-0.00037,0.05415,0.45653,0.99223,-0.03998,0.01518,0.11683,0.00619,0.04715,0.29912,0.30051,0.07790,0.05104,1,0.05353,0.07790,0.033959,0.01284,0.6780,0.0008,-0.2166,4.8028,0.7972,0.5915,-16.1883,0,0.04900,0.01900,0.3364,0.0000,-0.035961,0.046296,-1.4359,31.8426,70.3256,9.7882,-10.6528,71.6939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.049003,-0.019003,70.3843,-0.032510,0.004621,71.6939,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.04413,-0.15257,-0.59716,1.15425,-0.58856,0.22710,0.00372,0.25317,-0.66231,1.34583,-0.73044,-0.34547,-0.13383,0.21417,0.02279,0.03388,3.37083,-1.33774,0.94337,-1.26816,2.92444,0.25232,0.65191,5.32685,0.51595,0.30151,0.36843,0.27342,-0.03654,0.24237,0.24289,0.08783,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.6950,0.00019,0.05370,0.45652,0.99226,-0.03904,0.01555,0.11688,0.00627,0.04690,0.29910,0.30051,0.07593,0.05099,1,0.05399,0.07593,0.034099,0.04074,0.1075,0.0007,-0.7645,5.4675,0.6861,1.1716,-14.6202,0,0.04900,0.01900,0.2639,0.0000,0.037282,0.063664,-5.0688,36.2496,69.5890,6.6794,-8.1746,66.6766,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.049008,-0.019008,69.6261,0.042681,0.000842,66.6766,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.04472,-0.15372,-0.59595,1.15577,-0.59211,0.22659,0.00336,0.25380,-0.65173,1.35281,-0.71174,-0.33572,-0.13843,0.22356,0.02107,0.03741,2.84927,-3.02503,-6.47334,-8.43374,-4.01923,0.04244,2.66745,6.00061,5.04145,2.25421,0.92200,0.32689,-1.53473,0.01464,-1.04205,-0.13251,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7000,0.00082,0.05327,0.45654,0.99228,-0.03807,0.01597,0.11697,0.00634,0.04664,0.29909,0.30051,0.07396,0.05096,1,0.05451,0.07396,0.034368,0.05800,-2.3497,0.0006,-0.3044,5.3947,0.3032,0.2367,-16.3478,0,0.04900,0.01900,0.1177,0.0000,-0.050930,0.038575,-2.0181,35.7671,67.0508,1.7416,-5.2038,77.6891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.049003,-0.019003,67.1083,-0.049002,0.001528,77.6891,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.04514,-0.15481,-0.59382,1.15922,-0.60222,0.22594,0.00328,0.25427,-0.63897,1.35866,-0.69159,-0.32418,-0.14392,0.23461,0.01891,0.04169,2.73828,-2.92244,-6.07356,-7.92743,-3.81528,0.03787,2.36659,6.00023,5.15607,2.23561,1.05987,0.38466,-0.60758,0.25966,-0.64207,-0.01448,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7050,0.00153,0.05286,0.45658,0.99230,-0.03710,0.01641,0.11706,0.00639,0.04638,0.29911,0.30051,0.07194,0.05095,1,0.05509,0.07194,0.034725,0.07668,-4.1610,0.0003,-0.0565,5.3608,0.0623,-0.3876,-17.0626,0,0.04900,0.01900,0.1746,0.0000,-0.051219,0.039427,-0.3743,35.5424,65.4531,4.8579,-6.3773,76.5391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.046152,-0.019023,65.4831,-0.049001,0.002458,76.5391,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.04543,-0.15577,-0.59075,1.16388,-0.61708,0.22502,0.00317,0.25450,-0.62416,1.36307,-0.66893,-0.31084,-0.14901,0.24501,0.01667,0.04615,2.69995,-2.90419,-5.72338,-7.49516,-3.50202,0.02961,2.19427,6.00158,5.13703,2.05405,1.10846,0.43156,-0.22370,0.31828,-0.53289,0.01548,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7100,0.00222,0.05244,0.45663,0.99225,-0.03607,0.01696,0.11770,0.00644,0.04613,0.29915,0.30051,0.06991,0.05095,1,0.05570,0.06991,0.035136,0.07944,-6.2275,-0.0001,-0.2648,5.6016,-0.2842,-0.5441,-17.1849,0,0.04900,0.01900,0.2326,0.0000,-0.051410,0.039917,-1.7557,37.1386,63.1558,8.0883,-6.5419,74.5382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.049009,-0.019009,63.1149,-0.049000,0.002994,74.5382,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.04318,-0.15709,-0.58821,1.16875,-0.63341,0.22417,0.00442,0.25423,-0.60803,1.36655,-0.65054,-0.29800,-0.16175,0.26845,0.01233,0.05410,2.19976,-3.75206,-6.07148,-7.69417,-3.57902,-0.09396,3.83910,6.00060,4.42400,1.52768,0.57672,0.31744,-6.00060,-0.45320,-3.26776,-0.51682,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7150,0.00283,0.05205,0.45667,0.99203,-0.03490,0.01757,0.11975,0.00650,0.04586,0.29919,0.30051,0.06771,0.05090,1,0.05647,0.06771,0.035591,0.09564,-7.1055,-0.0005,-0.4145,5.7260,-0.4366,-2.0578,-21.2007,0,0.04900,0.01900,0.5320,0.0000,-0.042511,0.040477,-2.7390,37.9320,62.1654,28.5273,-9.8266,94.5469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.049001,-0.019001,62.0555,-0.040277,0.001005,94.5469,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.02477,-0.15934,-0.58983,1.17274,-0.64136,0.21821,0.00692,0.25145,-0.59296,1.37428,-0.65226,-0.28620,-0.18705,0.30758,0.00386,0.06935,-3.88249,-3.59403,-4.94378,-6.45920,-2.14487,-0.14132,4.16215,6.00004,4.93581,1.93953,0.58418,0.27819,-5.62478,0.00348,-4.43787,-0.49044,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7200,0.00343,0.05167,0.45668,0.99181,-0.03399,0.01809,0.12180,0.00662,0.04552,0.29929,0.30051,0.06514,0.05059,1,0.05727,0.06514,0.035444,-0.12654,-9.0044,-0.0009,-1.6624,7.6028,-1.4269,-6.2820,-21.7185,0,0.04900,0.01900,0.9446,0.0000,-0.047633,0.053434,-7.5602,37.8585,63.4763,12.1204,-43.4303,79.5710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.049001,-0.019001,63.6248,-0.041378,0.014749,79.5710,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.01034,-0.15998,-0.58949,1.16856,-0.62182,0.21407,0.00753,0.24725,-0.57871,1.38360,-0.66336,-0.27306,-0.21262,0.34504,-0.00573,0.08759,3.52954,-2.25410,-2.34216,-3.02142,2.19992,-0.22495,1.47706,5.42302,3.81453,1.45358,0.15036,0.42149,-0.32179,0.74803,-0.06462,0.49211,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7250,0.00409,0.05133,0.45673,0.99102,-0.03279,0.01834,0.12832,0.00681,0.04513,0.29931,0.30051,0.06312,0.05028,1,0.05754,0.06312,0.034439,-0.13611,8.8987,-0.0008,-2.8920,7.7149,1.4848,2.5143,-18.6508,0,0.04900,0.01900,0.0000,0.0000,0.000000,0.000000,-17.5346,45.1027,78.7149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.049003,-0.019003,79.0970,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.02712,-0.16065,-0.58522,1.14728,-0.61099,0.21821,-0.01686,0.24453,-0.53572,1.38236,-0.74665,-0.35265,-0.26253,0.45065,0.00412,0.07448,-4.64406,-6.00023,-9.33015,-10.72897,-3.29170,-0.26728,-4.86684,6.00023,9.09213,-1.43447,-6.00023,-6.00023,-6.00023,6.00023,-6.00023,-6.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7300,0.00485,0.05105,0.45692,0.98931,-0.03052,0.01886,0.14133,0.00694,0.04474,0.29920,0.30051,0.06037,0.05002,1,0.05685,0.06037,0.034372,0.04252,12.3011,0.0002,-6.9394,3.5758,1.5570,-15.2303,-22.0986,1,0.04900,0.01900,0.4984,0.0000,-0.020212,0.046798,-19.5821,11.8684,26.6677,-32.5581,7.6906,111.8818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.049000,-0.019000,26.8031,-0.015557,0.000584,111.8818,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.09032,-0.16670,-0.59034,1.13236,-0.60545,0.23016,-0.07011,0.23855,-0.45880,1.35431,-0.87189,-0.45237,-0.34337,0.61955,0.03520,0.02629,-4.64406,-6.00023,-9.33015,-10.72897,-3.29170,-0.26728,-4.86684,6.00023,9.09213,-1.43447,-6.00023,-6.00023,-6.00023,6.00023,-6.00023,-6.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7350,0.00570,0.05082,0.45713,0.98683,-0.02724,0.01972,0.15822,0.00695,0.04438,0.29925,0.30051,0.05514,0.04903,1,0.05503,0.05514,0.034735,0.09809,-0.9530,0.0003,-10.7165,0.9398,-0.5112,-33.4372,-34.2299,1,0.04900,0.01900,0.2993,0.0000,-0.053143,0.044328,-17.2481,10.7651,23.3980,-13.8206,-0.7813,77.0961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.049000,-0.019000,23.6371,-0.048983,0.005145,77.0961,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.17482,-0.17761,-0.60520,1.11595,-0.58044,0.24330,-0.14446,0.22685,-0.36385,1.29448,-0.95383,-0.51798,-0.44349,0.81143,0.07506,-0.03508,-4.64406,-6.00023,-9.33015,-10.72897,-3.29170,-0.26728,-4.86684,6.00023,9.09213,-1.43447,-6.00023,-6.00023,-6.00023,6.00023,-6.00023,-6.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7400,0.00656,0.05063,0.45732,0.98369,-0.02403,0.02076,0.17704,0.00688,0.04402,0.29937,0.30051,0.04760,0.04709,1,0.05348,0.04760,0.035156,0.08946,-5.0976,-0.0001,-13.4165,0.4777,-1.3107,-48.4194,-41.5028,1,0.04900,0.01900,0.6289,0.0000,-0.053569,0.051491,-17.7857,7.2679,25.7415,-2.7974,-48.7765,129.4920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.049000,-0.019000,26.1031,-0.048977,0.011746,129.4920,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.27004,-0.18742,-0.62603,1.09771,-0.53757,0.24555,-0.24017,0.20729,-0.26240,1.22511,-1.00413,-0.55949,-0.55754,1.01041,0.10809,-0.07954,-4.64406,-6.00023,-9.33015,-10.72897,-3.29170,-0.26728,-4.86684,6.00023,9.09213,-1.43447,-6.00023,-6.00023,-6.00023,6.00023,-6.00023,-6.00023,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7450,0.00745,0.05037,0.45745,0.98048,-0.02134,0.02258,0.19413,0.00676,0.04355,0.29967,0.30051,0.04937,0.04471,1,0.05281,0.04937,0.035248,-0.01802,-4.8094,-0.0005,-14.2892,5.5346,-2.0393,-41.2014,-44.5969,0,0.04900,0.01900,0.5371,0.0000,-0.052836,0.049969,-53.7476,40.6735,77.7678,-6.0942,-41.8487,131.2528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.049003,-0.019003,78.7772,-0.048985,0.009918,131.2528,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.34288,-0.19304,-0.64553,1.07699,-0.48691,0.24378,-0.31936,0.18393,-0.18280,1.16948,-1.02869,-0.57970,-0.67243,1.14049,0.13002,-0.10584,3.55891,-0.99767,-2.40379,-5.82265,0.84372,-0.16662,0.00448,6.00026,3.43804,1.04509,-0.50239,-0.58053,-6.00026,0.19580,-3.47755,-1.44551,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7500,0.00834,0.05000,0.45748,0.97756,-0.01942,0.02547,0.20820,0.00671,0.04303,0.30007,0.30051,0.05258,0.04288,1,0.05272,0.05258,0.034892,-0.07027,1.9920,-0.0006,-6.5614,9.3645,-0.7371,-28.9783,-59.9738,1,0.04900,0.01900,0.7781,0.0000,-0.052358,0.042471,-17.5937,15.1424,26.8343,32.3177,5.8187,70.3476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.049000,-0.019000,27.0560,-0.048996,0.002451,70.3476,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.38178,-0.19469,-0.66127,1.05341,-0.43118,0.24389,-0.36780,0.16412,-0.13139,1.13158,-1.03377,-0.58329,-0.78824,1.20408,0.14144,-0.11800,3.55891,-0.99767,-2.40379,-5.82265,0.84372,-0.16662,0.00448,6.00026,3.43804,1.04509,-0.50239,-0.58053,-6.00026,0.19580,-3.47755,-1.44551,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7550,0.00926,0.04958,0.45742,0.97480,-0.01812,0.02965,0.22036,0.00677,0.04254,0.30048,0.30051,0.05792,0.04187,1,0.05304,0.05792,0.034652,-0.02954,5.4933,-0.0002,-0.3488,11.0039,-0.3301,-13.0732,-74.4449,1,0.04900,0.01900,0.7811,0.0000,0.045695,0.034661,-0.6645,14.1669,23.7711,-35.5361,5.8884,76.8693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.049000,-0.019000,23.7365,0.048999,-0.009559,76.8693,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.38695,-0.19894,-0.67185,1.03284,-0.39484,0.23618,-0.39186,0.15346,-0.09552,1.10202,-1.02650,-0.57649,-0.90968,1.23664,0.14527,-0.12070,3.55891,-0.99767,-2.40379,-5.82265,0.84372,-0.16662,0.00448,6.00026,3.43804,1.04509,-0.50239,-0.58053,-6.00026,0.19580,-3.47755,-1.44551,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7600,0.01025,0.04918,0.45736,0.97243,-0.01707,0.03422,0.23006,0.00676,0.04210,0.30095,0.30051,0.06585,0.04045,1,0.05354,0.06585,0.034729,0.04177,2.3921,0.0000,6.4746,9.8458,-0.5931,-1.0176,-96.0592,0,0.04900,0.01900,0.7239,0.0000,0.045860,0.034396,42.9592,47.9978,72.4540,-37.4475,8.4070,88.3726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.017131,-0.023765,73.7043,0.048988,-0.008924,88.3726,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.36497,-0.20882,-0.67378,1.01800,-0.38416,0.23378,-0.40666,0.14684,-0.06904,1.07784,-1.01131,-0.56275,-1.02177,1.25296,0.14541,-0.11721,2.17978,3.11181,10.90661,4.51730,4.30679,0.06344,-1.93842,1.71206,-4.05790,-1.69914,-0.33119,0.32149,0.02136,0.65435,0.53710,-0.00611,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7650,0.01125,0.04885,0.45737,0.97059,-0.01603,0.03830,0.23715,0.00674,0.04166,0.30145,0.30051,0.07447,0.03838,1,0.05401,0.07447,0.035306,0.16019,-3.8926,-0.0001,6.1345,9.5805,-2.3597,-0.2474,-90.9333,0,0.04900,0.01900,0.4748,0.0000,0.044640,0.049741,36.8396,45.3201,64.2978,20.4593,-2.3138,72.2906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.053923,-0.024415,66.0116,0.048981,0.006799,72.2906,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.32661,-0.22362,-0.67111,1.01065,-0.38382,0.24432,-0.41888,0.13971,-0.04819,1.05716,-0.99150,-0.54469,-1.11562,1.25905,0.14389,-0.10985,3.05022,5.50649,10.01610,5.51997,5.57776,0.40711,-0.91783,-1.01252,-2.91872,-1.34531,-0.01524,0.44842,0.32724,0.36330,0.16172,0.08194,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7700,0.01249,0.04857,0.45756,0.96833,-0.01550,0.04130,0.24574,0.00681,0.04119,0.30201,0.30051,0.08204,0.03591,1,0.05380,0.08204,0.035801,0.05526,-15.5393,-0.0006,3.8984,10.5454,-4.6631,-2.6996,-82.4586,0,0.04900,0.01900,0.7210,0.0000,0.043781,0.052231,29.2203,39.8263,54.3563,33.6130,-6.5388,79.1743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.049000,0.019000,56.0072,0.048979,0.009270,79.1743,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.31780,-0.22913,-0.66980,1.00873,-0.39716,0.24011,-0.46159,0.12799,-0.00324,1.00476,-0.97362,-0.52551,-1.18066,1.18033,0.15581,-0.10177,-3.20967,6.00001,2.26771,-0.64446,0.14206,-1.82674,-6.00001,6.00001,3.33681,-4.63495,-5.96920,-0.52499,3.48719,-6.00001,6.00001,-0.90578,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7750,0.01386,0.04831,0.45767,0.96594,-0.01542,0.04404,0.25454,0.00689,0.04074,0.30253,0.30051,0.08772,0.03453,1,0.05364,0.08772,0.036121,0.07022,-6.2279,-0.0011,-3.9545,10.5577,-7.6768,3.9283,-62.5795,0,0.04900,0.01900,0.8947,0.0000,0.041719,0.061552,-16.6380,24.6839,43.5118,-19.5072,7.9815,39.2696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.049014,-0.019015,43.8907,0.048990,0.018990,39.2696,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.31808,-0.23028,-0.67135,1.00903,-0.41214,0.23065,-0.50880,0.11531,0.05403,0.93689,-0.95573,-0.50593,-1.23118,1.09296,0.17049,-0.09294,4.64385,4.84884,-7.21903,-4.34872,-0.20562,-0.32839,2.29198,-4.55645,9.51237,2.06830,1.47233,0.49118,-0.03426,-0.64615,-2.05222,-0.25077,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7800,0.01512,0.04802,0.45758,0.96397,-0.01539,0.04693,0.26140,0.00691,0.04026,0.30297,0.30051,0.09306,0.03368,1,0.05409,0.09306,0.036376,-0.00121,-7.9345,-0.0014,-4.7866,9.0984,-5.3162,6.9466,-65.7375,0,0.04900,0.01900,0.8351,0.0000,0.041741,0.061398,-24.4881,28.5840,50.8969,-12.2678,-16.8179,41.5510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.055207,-0.025803,51.7627,0.048998,0.018996,41.5510,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29923,-0.23586,-0.67315,1.00741,-0.41742,0.23038,-0.53973,0.10370,0.10906,0.87355,-0.93514,-0.48607,-1.27823,1.03797,0.17273,-0.08352,5.32213,4.80250,-6.28019,-4.24831,0.19643,0.17165,2.07896,-4.47612,8.51866,1.63488,1.39926,0.51139,-0.18774,-0.65145,-2.38889,-0.22681,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7850,0.01625,0.04767,0.45732,0.96242,-0.01549,0.04993,0.26650,0.00691,0.03971,0.30331,0.30051,0.09868,0.03256,1,0.05509,0.09868,0.036290,0.00693,-3.0140,-0.0017,-5.3447,8.0723,-2.4917,10.2900,-67.4371,0,0.04900,0.01900,0.0000,0.0000,0.000000,0.000000,-30.2647,34.0174,61.7018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.054163,-0.024607,62.9428,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25777,-0.24591,-0.67162,0.99900,-0.40683,0.23899,-0.55791,0.09356,0.16267,0.81330,-0.91219,-0.46621,-1.32122,0.99838,0.16244,-0.07415,5.61985,4.11230,-4.88334,-4.03517,0.83123,0.36695,1.62221,-3.64440,7.22039,1.10628,1.28911,0.52640,-0.13819,-0.63792,-2.87499,-0.24940,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7900,0.01723,0.04729,0.45702,0.96135,-0.01535,0.05301,0.26973,0.00689,0.03911,0.30350,0.30051,0.10455,0.03125,1,0.05650,0.10455,0.036585,0.09049,-5.9969,-0.0016,-3.0732,12.1883,-1.5178,11.2753,-69.7251,0,0.04900,0.01900,0.8569,0.0000,0.041986,0.062543,-10.0063,49.3147,76.4925,-10.5624,-26.3310,55.1868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.053234,-0.013449,78.3183,0.048994,0.018991,55.1868,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.19864,-0.26312,-0.66814,0.99228,-0.39680,0.25311,-0.56732,0.08285,0.21141,0.75897,-0.88829,-0.44635,-1.35839,0.96593,0.14216,-0.06515,5.82876,6.34500,1.00726,-0.62668,3.22660,-0.16795,1.23416,-3.88720,2.46421,-0.37465,0.74254,0.52223,-0.05573,-0.62276,-1.79268,-0.05195,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.7950,0.01810,0.04687,0.45671,0.96067,-0.01493,0.05610,0.27157,0.00688,0.03842,0.30370,0.30051,0.11044,0.02940,1,0.05820,0.11044,0.037233,0.15450,-15.9396,-0.0019,-0.6393,16.1399,-3.2426,7.8749,-72.1026,1,0.04900,0.01900,0.4435,0.0000,0.042132,0.063205,15.3846,59.5861,76.5224,11.2098,-16.2774,74.2798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.049000,0.019000,79.3671,0.048984,0.018987,74.2798,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.12498,-0.28630,-0.66193,0.98682,-0.38665,0.27040,-0.57095,0.07067,0.25538,0.71009,-0.86428,-0.42651,-1.38969,0.93704,0.11816,-0.05495,5.82876,6.34500,1.00726,-0.62668,3.22660,-0.16795,1.23416,-3.88720,2.46421,-0.37465,0.74254,0.52223,-0.05573,-0.62276,-1.79268,-0.05195,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
