t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
0.4500,-0.00187,0.01510,0.48019,1.00000,-0.00020,0.00022,0.00021,0.00475,0.01104,0.32514,0.32501,0.00043,0.01589,2,0.03495,0.00043,0.034922,-0.00081,-0.0680,-0.0005,0.0165,-0.0329,-0.1574,0.3620,-0.1961,0,0.04900,0.01900,0.1331,0.0929,0.015197,0.067347,2.1641,-0.7850,36.3236,-1.7550,2.1649,34.9024,-2.0597,0.5765,24.8545,0.7053,-1.5002,29.7560,0.000984,0.016920,36.3240,0.010644,0.017213,34.9024,-0.001075,-0.019004,24.8567,-0.010023,-0.007377,29.7560,-0.01281,-0.04985,-0.36873,0.71274,-0.34369,0.04770,0.04963,-0.05463,-0.36452,0.71093,-0.34719,0.05321,-0.00015,-0.00167,0.00629,0.00117,-0.00017,0.00576,0.53258,0.00526,0.64257,-0.64519,0.19106,-0.59815,-0.73174,0.47278,-0.62114,-0.98647,-0.17239,0.47965,0.18243,0.00303,-0.00597,-0.17880,0.00049,-0.00648,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004191,0.016158,0.004187,0.015886,0.004187,0.011312,0.004200,0.012129,0.000000,0.000272,0.000000,0.000000,0.620616,0.379384,0.000000,0.000000,0.000000,0.048289,0.051377,0.000000,0.000000
0.4550,-0.00188,0.01528,0.48019,1.00000,-0.00021,0.00022,0.00018,0.00473,0.01118,0.32515,0.32501,0.00043,0.01601,2,0.03496,0.00043,0.034911,-0.00300,-0.0558,-0.0005,-0.0078,-0.0092,-0.1312,0.2041,-0.1208,0,0.04900,0.01900,0.1010,0.0823,0.005821,0.066904,-0.3907,-0.0634,31.7632,2.1116,-0.6155,36.2865,0.3409,0.0052,29.5807,-1.2185,-0.3112,25.4652,-0.010748,0.001558,31.7626,0.001275,0.016651,36.2865,0.012818,0.019002,29.5806,-0.003905,-0.015154,25.4652,-0.01291,-0.05038,-0.36848,0.71225,-0.34363,0.04774,0.04986,-0.05534,-0.36464,0.71100,-0.34702,0.05506,-0.00014,-0.00163,0.00607,0.00119,-0.00021,0.00554,-0.26791,0.27095,-0.43528,-1.27572,-0.35457,-0.05814,0.30244,-0.19535,0.44866,-0.36622,0.39570,-0.48880,0.18123,0.00305,-0.00600,-0.18153,-0.00202,-0.00629,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004456,0.016025,0.004187,0.016011,0.004187,0.011438,0.004995,0.011479,0.000000,0.000270,0.000000,0.000000,0.614161,0.385839,0.000000,0.000000,0.000000,0.047701,0.053207,0.000000,0.000000
0.4600,-0.00189,0.01546,0.48019,1.00000,-0.00022,0.00022,0.00016,0.00473,0.01131,0.32515,0.32501,0.00044,0.01614,2,0.03498,0.00044,0.034911,0.00177,-0.0002,-0.0005,-0.0003,-0.0078,0.0004,0.2159,-0.0888,0,0.04900,0.01900,0.0180,0.0456,-0.006307,0.053091,-0.9328,-0.6957,32.8475,-0.2845,-0.1978,32.0677,0.9308,0.6462,29.3311,0.3838,0.6996,29.1439,0.025834,0.017762,32.8447,-0.010678,0.002686,32.0677,-0.029864,0.001919,29.3313,0.012696,0.016607,29.1439,-0.01364,-0.05083,-0.36845,0.71200,-0.34341,0.04764,0.05076,-0.05591,-0.36462,0.71122,-0.34751,0.05625,-0.00012,-0.00160,0.00585,0.00124,-0.00024,0.00532,-0.78438,-0.00680,0.63494,-0.19792,0.80963,-0.54158,0.87996,0.08351,-0.65722,-1.53947,-0.83735,-0.03628,0.18423,0.00159,-0.00605,-0.18443,-0.00275,-0.00623,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004370,0.016138,0.004187,0.016137,0.004187,0.011564,0.004737,0.011567,0.000000,0.000183,0.000000,0.000000,0.615030,0.384970,0.000000,0.000000,0.000000,0.047738,0.055057,0.000000,0.000000
0.4650,-0.00190,0.01564,0.48019,1.00000,-0.00020,0.00022,0.00015,0.00471,0.01145,0.32515,0.32501,0.00044,0.01626,2,0.03496,0.00044,0.034915,0.00033,-0.1172,-0.0005,0.0072,-0.0422,-0.1985,0.2616,-0.1863,0,0.04900,0.01900,0.0115,0.4671,0.026785,0.064879,0.8399,-0.6377,31.1839,-0.2347,0.0533,34.9144,-0.7945,0.3703,29.7341,2.7379,5.9740,23.4511,0.001381,0.019003,31.1819,0.022260,0.014888,34.9144,-0.000508,0.001998,29.7344,-0.049000,-0.003745,23.4511,-0.01441,-0.05130,-0.36856,0.71202,-0.34319,0.04733,0.05151,-0.05651,-0.36440,0.71059,-0.34674,0.05709,-0.00010,-0.00158,0.00565,0.00125,-0.00025,0.00511,0.09136,-0.08786,0.26785,-0.66466,0.11430,-0.57463,-0.17934,0.10421,-0.25023,-0.93982,-0.08888,-0.04455,0.18164,0.00324,-0.00580,-0.17815,-0.00010,-0.00589,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004284,0.016648,0.004187,0.016262,0.004187,0.011690,0.004478,0.012845,0.000000,0.000397,0.000000,0.000000,0.627741,0.372259,0.000000,0.000000,0.000000,0.047645,0.056249,0.000000,0.000000
0.4700,-0.00191,0.01582,0.48018,1.00000,-0.00019,0.00021,0.00015,0.00471,0.01159,0.32515,0.32501,0.00043,0.01639,2,0.03495,0.00043,0.034912,-0.00107,-0.0824,-0.0005,-0.0098,-0.0339,0.0998,-0.2042,0.0103,0,0.04900,0.01900,0.0505,0.0441,0.006494,0.069125,-0.2718,0.1955,33.2083,0.7508,-0.5824,31.3896,0.2094,-0.4106,29.6000,-0.7336,0.2338,29.1036,0.026450,0.001083,33.2086,0.001909,0.018845,31.3896,-0.030522,0.019002,29.6000,-0.001838,0.001858,29.1036,-0.01498,-0.05184,-0.36857,0.71187,-0.34296,0.04743,0.05214,-0.05706,-0.36420,0.71019,-0.34642,0.05737,-0.00007,-0.00155,0.00544,0.00126,-0.00025,0.00490,-0.33545,0.23258,0.83636,-0.07412,0.87412,-0.04326,0.35942,-0.11468,-0.86228,-1.69279,-0.88631,-0.52567,0.18679,-0.00170,-0.00594,-0.18657,-0.00205,-0.00600,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004469,0.016687,0.004187,0.016388,0.004187,0.011815,0.005035,0.012713,0.000000,0.000412,0.000000,0.000000,0.626426,0.373574,0.000000,0.000000,0.000000,0.047329,0.057088,0.000000,0.000000
0.4750,-0.00192,0.01599,0.48020,1.00000,-0.00020,0.00023,0.00014,0.00470,0.01173,0.32514,0.32501,0.00043,0.01651,2,0.03500,0.00043,0.034950,0.01111,-0.0476,-0.0005,-0.0036,-0.0344,0.0507,0.0013,-0.0455,0,0.04900,0.01900,0.0203,0.0133,0.031221,0.052420,-0.1859,-0.0336,33.4512,-0.3026,-0.2555,32.5650,0.1628,-0.1844,29.0461,-0.0741,0.2310,30.4065,-0.019474,0.019002,33.4504,0.026873,0.002493,32.5650,0.020517,-0.005260,29.0461,-0.028270,0.016486,30.4065,-0.01304,-0.05228,-0.36856,0.71229,-0.34440,0.04818,0.04989,-0.05732,-0.36496,0.71077,-0.34582,0.05776,-0.00007,-0.00156,0.00524,0.00135,-0.00028,0.00469,1.47301,-0.26466,-0.75116,-1.68605,-0.72892,-0.61726,-1.45450,0.50534,0.71626,-0.07887,0.69822,0.16055,0.18603,-0.00057,-0.00579,-0.18480,-0.00131,-0.00580,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004398,0.016822,0.004187,0.016514,0.004187,0.011941,0.004821,0.012868,0.000000,0.000374,0.000000,0.000000,0.627965,0.372035,0.000000,0.000000,0.000000,0.047431,0.057373,0.000000,0.000000
0.4800,-0.00193,0.01616,0.48020,1.00000,-0.00020,0.00024,0.00024,0.00470,0.01188,0.32516,0.32501,0.00045,0.01664,2,0.03498,0.00045,0.035006,0.01082,-0.3514,-0.0005,-0.0168,-0.0942,-0.5988,0.0938,-0.2910,0,0.04900,0.01900,0.1008,0.4361,-0.005376,0.069516,0.6530,-2.9790,32.9016,-1.4712,1.7042,37.2201,-0.7594,2.3818,25.4788,-2.9558,5.0255,22.2849,0.005723,0.019004,32.8877,-0.009975,0.019000,37.2201,-0.003887,-0.013711,25.4783,0.049000,-0.002521,22.2849,-0.01220,-0.05261,-0.36905,0.71353,-0.34589,0.05006,0.05167,-0.05772,-0.36439,0.71000,-0.34632,0.06031,-0.00001,-0.00170,0.00506,0.00146,-0.00016,0.00446,-1.21422,0.59921,0.43806,-0.50940,0.23806,-0.46694,1.09946,-0.23828,-0.38905,-0.91063,-0.21585,0.30631,0.17453,0.00539,-0.00527,-0.16749,0.00323,-0.00501,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004542,0.017617,0.004187,0.016639,0.004187,0.012067,0.005253,0.014999,0.000000,0.001040,0.000000,0.000000,0.649166,0.350834,0.000000,0.000000,0.000000,0.048183,0.057758,0.000000,0.000000
0.4850,-0.00194,0.01633,0.48017,1.00000,-0.00025,0.00023,0.00036,0.00469,0.01203,0.32517,0.32501,0.00048,0.01676,2,0.03492,0.00048,0.034942,-0.01952,-0.3525,-0.0006,-0.0054,-0.0906,0.0382,0.1023,-0.2816,0,0.04900,0.01900,0.1711,0.2209,0.004904,0.069521,-0.0553,-0.3926,40.0290,1.5355,-3.1285,33.9575,0.0209,-0.1813,22.3887,-0.1323,3.3645,25.4079,-0.021211,-0.004282,40.0277,0.000304,0.019000,33.9575,0.035823,-0.006151,22.3890,-0.008905,-0.019000,25.4079,-0.01229,-0.05312,-0.36881,0.71247,-0.34473,0.05503,0.05601,-0.05794,-0.36382,0.70908,-0.34484,0.06095,0.00018,-0.00184,0.00490,0.00157,0.00004,0.00424,-0.20532,0.70394,-0.80421,-1.96170,-0.86245,0.24310,0.37138,0.28425,0.76918,0.21160,0.82020,0.22340,0.19176,-0.01633,-0.00537,-0.17926,0.01196,-0.00626,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004413,0.017711,0.004187,0.016765,0.004187,0.012192,0.004866,0.015031,0.000000,0.000973,0.000000,0.000000,0.649482,0.350518,0.000000,0.000000,0.000000,0.050057,0.060310,0.000000,0.000000
0.4900,-0.00194,0.01651,0.48015,1.00000,-0.00031,0.00023,0.00042,0.00468,0.01218,0.32513,0.32501,0.00050,0.01689,2,0.03489,0.00050,0.034866,-0.01270,0.4002,-0.0005,-0.0327,-0.0387,0.6947,1.3377,0.0592,0,0.04900,0.01900,0.0138,0.0752,-0.018490,0.047004,0.9782,-0.3955,41.3230,-0.3058,-0.1104,39.4140,-1.1851,0.1504,25.2560,0.2399,-1.0885,24.7103,-0.001948,0.013071,41.3229,-0.022839,-0.003910,39.4140,-0.006696,-0.019004,25.2543,0.032795,-0.007141,24.7103,-0.01227,-0.05361,-0.36838,0.71082,-0.34282,0.05847,0.05875,-0.05828,-0.36339,0.70837,-0.34385,0.06152,0.00035,-0.00193,0.00473,0.00164,0.00017,0.00403,0.20494,0.09775,0.32661,-1.13465,0.05987,-0.40152,-0.17778,0.58165,-0.45821,-1.01920,-0.20961,0.48182,0.20669,-0.01715,-0.00579,-0.19305,-0.00018,-0.00664,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004713,0.017270,0.004187,0.016890,0.004187,0.012318,0.005765,0.013456,0.000000,0.000649,0.000000,0.000000,0.633816,0.366184,0.000000,0.000000,0.000000,0.055034,0.060947,0.000000,0.000000
0.4950,-0.00195,0.01669,0.48016,1.00000,-0.00035,0.00024,0.00046,0.00468,0.01231,0.32510,0.32501,0.00062,0.01702,2,0.03490,0.00062,0.034821,-0.00696,0.2446,-0.0004,-0.0214,-0.0360,0.2836,0.8046,-0.0799,0,0.04900,0.01900,0.0304,0.0949,0.003970,0.060450,0.7121,-1.3488,35.9415,0.5958,0.5015,42.7046,-0.8478,1.1205,28.0319,-1.3703,-0.5056,25.6416,-0.039357,-0.005602,35.9470,-0.000543,0.009713,42.7046,0.049003,0.018622,28.0274,-0.004696,-0.017364,25.6416,-0.01243,-0.05409,-0.36787,0.70930,-0.34152,0.06072,0.06167,-0.05878,-0.36338,0.70812,-0.34286,0.06101,0.00047,-0.00201,0.00456,0.00172,0.00026,0.00382,-0.44527,1.04486,-1.10545,-2.29132,-1.27690,0.31884,0.44462,-0.64107,1.13846,0.44585,1.30728,-0.54689,0.19411,-0.00751,-0.00522,-0.18606,0.00157,-0.00593,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004588,0.017371,0.004187,0.017016,0.004187,0.012444,0.005391,0.013508,0.000000,0.000536,0.000000,0.000000,0.634329,0.365671,0.000000,0.000000,0.000000,0.058475,0.061515,0.000000,0.000000
0.5000,-0.00195,0.01686,0.48016,1.00000,-0.00037,0.00025,0.00054,0.00468,0.01245,0.32510,0.32501,0.00071,0.01714,2,0.03488,0.00071,0.034795,-0.00417,0.1109,-0.0004,-0.0443,-0.0336,-0.2144,0.9334,-0.3095,0,0.04900,0.01900,0.0604,0.0973,-0.032018,0.044618,-0.7764,-0.1218,31.5106,0.0907,-1.3281,36.7387,0.4958,-0.0912,29.3060,1.4602,1.2378,32.7917,-0.000976,0.013686,31.5105,-0.036349,-0.006581,36.7387,0.003198,0.009905,29.3072,0.036434,0.012887,32.7917,-0.01279,-0.05462,-0.36759,0.70831,-0.34074,0.06201,0.06617,-0.05952,-0.36240,0.70709,-0.34381,0.05841,0.00057,-0.00216,0.00440,0.00177,0.00041,0.00361,-0.25295,-0.03607,-0.22173,-1.03573,-0.04811,-0.37864,0.44159,0.06591,0.24213,-0.60463,0.13874,-0.31741,0.18219,-0.00313,-0.00464,-0.17568,0.00577,-0.00553,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004841,0.017474,0.004187,0.017142,0.004187,0.012569,0.006150,0.013566,0.000000,0.000734,0.000000,0.000000,0.634908,0.365092,0.000000,0.000000,0.000000,0.060718,0.061009,0.000000,0.000000
0.5050,-0.00195,0.01704,0.48016,1.00000,-0.00037,0.00027,0.00060,0.00468,0.01259,0.32510,0.32501,0.00075,0.01727,2,0.03485,0.00075,0.034787,0.00014,0.0464,-0.0004,0.0184,-0.0280,0.2214,0.0985,-0.4496,0,0.04900,0.01900,0.0521,0.0566,0.004334,0.061639,-0.5629,-1.1223,33.2732,-0.8593,0.5610,32.8618,0.6792,0.9448,30.3060,0.9464,0.4576,30.9742,-0.001120,0.013025,33.2797,-0.000198,0.010825,32.8618,-0.000384,0.007004,30.3086,0.003412,0.008547,30.9742,-0.01355,-0.05509,-0.36749,0.70774,-0.34023,0.06223,0.07062,-0.06033,-0.36119,0.70589,-0.34530,0.05604,0.00065,-0.00230,0.00425,0.00181,0.00054,0.00339,-0.89089,0.29282,-0.10134,-1.00421,-0.00719,-0.37547,1.10577,-0.15369,0.14820,-0.80534,-0.05712,-0.31998,0.19007,-0.01106,-0.00479,-0.18684,0.00836,-0.00618,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004147,0.017541,0.004187,0.017267,0.004187,0.012695,0.004067,0.013518,0.000000,0.000277,0.000000,0.000000,0.634429,0.365571,0.000000,0.000000,0.000000,0.062006,0.058406,0.000000,0.000000
0.5100,-0.00195,0.01722,0.48018,1.00000,-0.00038,0.00029,0.00063,0.00466,0.01273,0.32510,0.32501,0.00075,0.01739,2,0.03484,0.00075,0.034789,0.00053,-0.0580,-0.0004,0.0078,-0.0457,-0.1277,0.1774,-0.3975,0,0.04900,0.01900,0.0435,0.1090,0.004242,0.061261,1.4984,0.1173,31.9497,-0.7507,-0.4852,34.2656,-1.4491,-0.4072,29.4165,1.5276,1.5008,32.7454,-0.008816,0.002216,31.9490,-0.000285,0.010422,34.2656,0.012090,0.019008,29.4147,-0.003270,0.007492,32.7454,-0.01437,-0.05554,-0.36737,0.70725,-0.33988,0.06200,0.07399,-0.06103,-0.36044,0.70513,-0.34617,0.05437,0.00070,-0.00239,0.00409,0.00185,0.00063,0.00319,-0.52586,0.21598,0.17043,-0.87096,-0.11989,-0.08587,0.48282,-0.13124,-0.08136,-0.73013,0.18633,-0.59491,0.18241,-0.00311,-0.00428,-0.17883,0.00735,-0.00554,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004259,0.017867,0.004187,0.017393,0.004187,0.012821,0.004405,0.014245,0.000000,0.000480,0.000000,0.000000,0.641660,0.358340,0.000000,0.000000,0.000000,0.062226,0.056040,0.000000,0.000000
0.5150,-0.00196,0.01740,0.48019,1.00000,-0.00037,0.00030,0.00064,0.00465,0.01287,0.32510,0.32501,0.00075,0.01752,2,0.03486,0.00075,0.034816,0.00835,-0.0679,-0.0004,-0.0020,-0.0495,-0.1643,0.1938,-0.2846,0,0.04900,0.01900,0.0748,0.0388,-0.003866,0.052915,-2.9638,-0.6151,34.5989,1.4310,0.1903,32.1799,2.9512,0.3013,26.5358,-0.7018,-0.0915,30.3734,0.006013,0.008143,34.6004,-0.008281,0.001955,32.1799,-0.005648,0.004806,26.5332,0.008932,0.018999,30.3734,-0.01374,-0.05605,-0.36750,0.70723,-0.33968,0.06134,0.07509,-0.06169,-0.36019,0.70490,-0.34640,0.05360,0.00071,-0.00247,0.00393,0.00191,0.00069,0.00301,1.45352,0.31064,-0.68619,-1.36404,-0.11320,-0.27111,-1.08876,0.12772,0.72391,-0.26638,0.13907,-0.16068,0.18150,-0.00045,-0.00413,-0.17846,0.00450,-0.00524,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004364,0.018040,0.004187,0.017518,0.004187,0.012947,0.004720,0.014511,0.000000,0.000551,0.000000,0.000000,0.644311,0.355689,0.000000,0.000000,0.000000,0.061995,0.054373,0.000000,0.000000
0.5200,-0.00197,0.01758,0.48021,1.00000,-0.00036,0.00030,0.00065,0.00465,0.01301,0.32512,0.32501,0.00074,0.01764,2,0.03488,0.00074,0.034847,0.00475,-0.2633,-0.0004,-0.0212,-0.0529,-0.4508,-0.0568,-0.2957,0,0.04900,0.01900,0.0765,0.1730,0.007476,0.056523,1.6388,-2.8699,32.1799,-1.7124,0.2742,37.7742,-1.7730,2.5348,27.1384,2.9449,-0.1890,28.4410,-0.023585,0.001811,32.1936,0.003005,0.005705,37.7742,0.032584,0.014222,27.1623,-0.006974,0.006948,28.4410,-0.01274,-0.05659,-0.36771,0.70747,-0.33966,0.06063,0.07525,-0.06242,-0.36014,0.70477,-0.34613,0.05388,0.00071,-0.00254,0.00378,0.00195,0.00074,0.00283,-0.30617,1.18293,-0.24854,-1.29250,-0.59861,0.01429,0.17232,-0.92836,0.38324,-0.11539,0.74743,-0.47905,0.17436,0.00149,-0.00373,-0.17361,0.00616,-0.00483,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004575,0.018208,0.004187,0.017644,0.004187,0.013072,0.005351,0.014765,0.000000,0.000685,0.000000,0.000000,0.646832,0.353168,0.000000,0.000000,0.000000,0.061338,0.053603,0.000000,0.000000
0.5250,-0.00198,0.01776,0.48021,1.00000,-0.00035,0.00031,0.00066,0.00465,0.01315,0.32514,0.32501,0.00071,0.01777,2,0.03489,0.00071,0.034871,0.00483,-0.1797,-0.0004,-0.0213,-0.0360,-0.1466,-0.1090,-0.1492,0,0.04900,0.01900,0.1679,0.1244,-0.017971,0.053464,1.1917,0.2650,33.9170,1.2162,-2.9681,31.8496,-1.3266,-0.4931,27.3299,-1.1476,1.5350,25.6726,0.039954,0.007751,33.9167,-0.022414,0.002353,31.8496,-0.049003,0.012351,27.3263,0.032218,0.018999,25.6726,-0.01249,-0.05705,-0.36803,0.70778,-0.33946,0.05999,0.07656,-0.06317,-0.35980,0.70463,-0.34697,0.05627,0.00073,-0.00261,0.00364,0.00201,0.00080,0.00265,-0.45615,0.00258,1.74723,0.66855,1.47367,-0.29080,0.35822,0.14162,-1.75566,-2.30630,-1.44862,-0.29064,0.18068,-0.00100,-0.00393,-0.18150,0.00163,-0.00495,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004575,0.018152,0.004187,0.017770,0.004187,0.013198,0.005352,0.014345,0.000000,0.000545,0.000000,0.000000,0.642658,0.357342,0.000000,0.000000,0.000000,0.060632,0.053885,0.000000,0.000000
0.5300,-0.00198,0.01794,0.48021,1.00000,-0.00036,0.00032,0.00067,0.00464,0.01329,0.32514,0.32501,0.00071,0.01790,2,0.03491,0.00071,0.034886,0.00205,-0.1852,-0.0004,-0.0088,-0.0479,-0.1778,0.2434,-0.2761,0,0.04900,0.01900,0.0900,0.1148,0.042359,0.057677,-0.2504,-2.4621,38.7148,1.7382,0.6144,34.1380,0.1949,2.1582,22.3342,-1.9267,0.6337,29.4463,-0.007051,-0.007701,38.7199,0.037858,0.007235,34.1380,0.013607,0.011389,22.3491,-0.042194,0.010735,29.4463,-0.01265,-0.05750,-0.36830,0.70795,-0.33918,0.05966,0.07813,-0.06388,-0.35966,0.70472,-0.34758,0.05837,0.00076,-0.00266,0.00350,0.00208,0.00084,0.00248,-0.56876,1.53990,-0.23092,-1.34729,-0.24662,0.36506,0.62332,-0.72416,0.30525,-0.21890,0.27110,-0.26156,0.18231,-0.00126,-0.00391,-0.17857,0.00267,-0.00483,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004435,0.018414,0.004187,0.017895,0.004187,0.013324,0.004933,0.014880,0.000000,0.000575,0.000000,0.000000,0.647981,0.352019,0.000000,0.000000,0.000000,0.059985,0.056272,0.000000,0.000000
0.5350,-0.00199,0.01812,0.48022,1.00000,-0.00039,0.00033,0.00068,0.00464,0.01343,0.32515,0.32501,0.00072,0.01802,2,0.03496,0.00072,0.034906,0.00504,-0.1194,-0.0005,-0.0212,-0.0335,-0.0886,0.3066,-0.2010,0,0.04900,0.01900,0.1271,0.1801,-0.001930,0.044150,-1.4463,-2.7222,34.0794,-0.5699,-2.8423,38.0312,1.3123,2.5097,27.5350,1.5479,1.9212,22.8384,-0.001609,0.016155,34.0817,-0.006280,-0.006800,38.0312,0.000487,-0.001135,27.5465,0.007321,0.011326,22.8384,-0.01364,-0.05783,-0.36858,0.70817,-0.33905,0.05896,0.08160,-0.06471,-0.35985,0.70554,-0.34794,0.06134,0.00079,-0.00274,0.00336,0.00218,0.00089,0.00230,-1.06674,0.72481,-0.35019,-1.16238,-0.09897,-0.45771,1.24763,-0.40591,0.35395,-0.50974,0.06214,0.01022,0.18377,-0.00215,-0.00389,-0.18139,0.00079,-0.00478,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004571,0.018384,0.004187,0.018021,0.004187,0.013449,0.005340,0.014540,0.000000,0.000529,0.000000,0.000000,0.644601,0.355399,0.000000,0.000000,0.000000,0.059662,0.058373,0.000000,0.000000
0.5400,-0.00200,0.01830,0.48022,1.00000,-0.00041,0.00033,0.00071,0.00464,0.01357,0.32516,0.32501,0.00078,0.01815,2,0.03499,0.00078,0.034922,0.00206,-0.1954,-0.0005,-0.0181,-0.0380,-0.3977,0.7692,-0.3652,0,0.04900,0.01900,0.1356,0.1552,0.004010,0.064850,0.0278,-1.0171,30.8427,-1.8570,-2.1261,34.6914,-0.1425,0.7765,28.8123,1.8111,2.3431,31.8180,0.006955,0.019009,30.8431,-0.000576,0.013949,34.6914,-0.005080,0.007120,28.8154,-0.001170,0.001601,31.8180,-0.01474,-0.05815,-0.36887,0.70853,-0.33906,0.05799,0.08509,-0.06556,-0.35996,0.70588,-0.34733,0.06427,0.00083,-0.00283,0.00323,0.00228,0.00097,0.00214,-0.05087,0.07284,0.20764,-0.59963,0.21596,-0.57721,0.15113,-0.07513,-0.18721,-0.89526,-0.16444,-0.13231,0.17877,-0.00177,-0.00344,-0.17308,0.00576,-0.00459,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004536,0.018563,0.004187,0.018146,0.004187,0.013575,0.005236,0.014824,0.000000,0.000544,0.000000,0.000000,0.647421,0.352579,0.000000,0.000000,0.000000,0.058960,0.061337,0.000000,0.000000
