t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
3.8400,0.00558,0.07446,0.45820,0.99994,-0.01010,-0.00078,-0.00324,0.00920,0.06833,0.30085,0.30051,0.02018,0.07002,1,0.06768,0.02018,0.034682,-0.00000,-0.0673,-0.0002,-0.2265,0.4630,-0.1230,4.1017,0.4732,0,0.04900,0.01900,0.0320,0.0000,0.008520,0.068719,-1.5016,3.0696,64.2251,0.7451,-1.0034,65.1471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005240,-0.003193,64.2204,0.002437,-0.001263,65.1471,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00274,-0.24082,-0.48461,1.03177,-0.54503,0.26235,-0.01141,0.17392,-0.49926,1.52561,-0.70091,-0.12218,-0.00057,-0.00040,-0.04470,0.03041,0.01988,3.28813,-0.23183,-2.85804,0.20955,0.09573,0.04053,0.83464,0.25969,0.66782,0.13047,0.21689,0.02315,0.00246,-0.02290,0.00083,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.8450,0.00561,0.07445,0.45818,0.99994,-0.01010,-0.00079,-0.00323,0.00920,0.06833,0.30085,0.30051,0.02019,0.07002,1,0.06792,0.02019,0.034682,-0.00002,-0.0671,-0.0002,-0.2229,0.4554,-0.1230,4.1044,0.4804,0,0.04900,0.01900,0.0345,0.0000,0.008300,0.069020,-1.4779,3.0196,64.2251,0.8039,-1.0807,65.1541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005167,-0.003068,64.2204,0.002214,-0.000964,65.1541,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00276,-0.24081,-0.48461,1.03223,-0.54547,0.26231,-0.01132,0.17416,-0.49888,1.52780,-0.69983,-0.11495,-0.00057,-0.00040,-0.04475,0.03050,0.01772,3.29385,-0.23182,-2.86015,0.20709,0.08888,0.04060,0.82852,0.25926,0.66564,0.13105,0.21462,0.02304,0.00245,-0.02299,0.00076,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.8500,0.00564,0.07445,0.45816,0.99994,-0.01010,-0.00080,-0.00322,0.00920,0.06833,0.30085,0.30051,0.02019,0.07002,1,0.06815,0.02019,0.034682,0.00001,-0.0665,-0.0002,-0.2682,0.5118,-0.1320,4.0966,0.4783,0,0.04900,0.01900,0.0573,0.0000,0.011513,0.067566,-1.7779,3.3935,64.1648,-1.3249,1.7928,64.8032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.006460,-0.004563,64.1596,0.005442,-0.002387,64.8032,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00277,-0.24079,-0.48462,1.03268,-0.54589,0.26231,-0.01116,0.17449,-0.49843,1.52986,-0.69868,-0.10783,-0.00057,-0.00040,-0.04480,0.03060,0.04629,3.27198,-0.23658,-2.83775,0.26083,0.17078,0.03975,0.85902,0.27790,0.67407,0.12914,0.21499,0.02455,0.00259,-0.02063,0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.8550,0.00567,0.07444,0.45814,0.99994,-0.01011,-0.00081,-0.00321,0.00921,0.06833,0.30085,0.30051,0.02020,0.07002,1,0.06838,0.02020,0.034682,0.00000,-0.0672,-0.0002,-0.2234,0.4582,-0.1225,4.1026,0.4720,0,0.04900,0.01900,0.0256,0.0000,0.009448,0.067766,-1.4808,3.0378,64.2282,0.5370,-0.8426,65.0796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005199,-0.003161,64.2235,0.003375,-0.002207,65.0796,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00278,-0.24078,-0.48462,1.03312,-0.54630,0.26231,-0.01107,0.17475,-0.49800,1.53191,-0.69763,-0.10073,-0.00057,-0.00040,-0.04485,0.03068,0.01741,3.29464,-0.23411,-2.86369,0.20983,0.09505,0.03818,0.82684,0.26191,0.66454,0.12883,0.21157,0.02302,0.00245,-0.02298,0.00029,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.8600,0.00570,0.07443,0.45812,0.99994,-0.01011,-0.00082,-0.00321,0.00921,0.06834,0.30085,0.30051,0.02021,0.07002,1,0.06860,0.02021,0.034682,-0.00001,-0.0671,-0.0002,-0.2174,0.4460,-0.1230,4.1206,0.4869,0,0.04900,0.01900,0.0330,0.0000,0.008325,0.069010,-1.4416,2.9572,64.2248,0.7732,-1.0335,65.1513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005042,-0.002900,64.2202,0.002239,-0.000974,65.1513,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00279,-0.24076,-0.48462,1.03354,-0.54671,0.26228,-0.01096,0.17501,-0.49757,1.53390,-0.69659,-0.09374,-0.00057,-0.00040,-0.04490,0.03077,0.01398,3.30110,-0.23484,-2.86753,0.20344,0.08059,0.03892,0.81817,0.26107,0.66177,0.13046,0.20769,0.02279,0.00244,-0.02319,0.00029,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.8650,0.00573,0.07443,0.45810,0.99994,-0.01012,-0.00083,-0.00320,0.00921,0.06834,0.30086,0.30051,0.02022,0.07002,1,0.06882,0.02022,0.034682,-0.00001,-0.0666,-0.0002,-0.2391,0.4706,-0.1281,4.1224,0.4958,0,0.04900,0.01900,0.0562,0.0000,0.011415,0.067717,-1.5854,3.1199,64.1910,-1.3032,1.7557,64.8033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005671,-0.003595,64.1863,0.005342,-0.002237,64.8033,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00281,-0.24074,-0.48462,1.03396,-0.54712,0.26225,-0.01084,0.17528,-0.49712,1.53582,-0.69553,-0.08686,-0.00057,-0.00040,-0.04494,0.03086,0.02788,3.29333,-0.23739,-2.85682,0.22971,0.11867,0.03926,0.83033,0.27045,0.66486,0.13037,0.20549,0.02353,0.00251,-0.02201,0.00033,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.8700,0.00576,0.07442,0.45808,0.99994,-0.01012,-0.00084,-0.00319,0.00921,0.06834,0.30086,0.30051,0.02023,0.07002,1,0.06903,0.02023,0.034682,0.00000,-0.0665,-0.0002,-0.2524,0.4894,-0.1299,4.1139,0.4898,0,0.04900,0.01900,0.0606,0.0000,0.012002,0.067078,-1.6736,3.2450,64.1789,-1.4309,1.8693,64.7698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.006064,-0.004101,64.1740,0.005935,-0.002870,64.7698,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00282,-0.24073,-0.48462,1.03437,-0.54751,0.26224,-0.01071,0.17556,-0.49665,1.53768,-0.69449,-0.08007,-0.00058,-0.00040,-0.04498,0.03093,0.03599,3.28707,-0.23916,-2.85146,0.24670,0.14690,0.03798,0.83955,0.27648,0.66703,0.12833,0.20406,0.02399,0.00255,-0.02133,0.00011,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.8750,0.00579,0.07442,0.45806,0.99994,-0.01013,-0.00085,-0.00318,0.00922,0.06834,0.30086,0.30051,0.02024,0.07002,1,0.06924,0.02024,0.034682,0.00001,-0.0667,-0.0002,-0.2367,0.4717,-0.1265,4.1121,0.4844,0,0.04900,0.01900,0.0221,0.0000,0.009259,0.068052,-1.5695,3.1273,64.2018,0.5028,-0.7020,65.1154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005625,-0.003639,64.1971,0.003182,-0.001923,65.1154,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00283,-0.24072,-0.48462,1.03477,-0.54788,0.26225,-0.01059,0.17582,-0.49618,1.53950,-0.69353,-0.07335,-0.00058,-0.00040,-0.04502,0.03101,0.02571,3.29489,-0.23919,-2.86189,0.22927,0.12228,0.03760,0.82828,0.27154,0.66366,0.12697,0.20148,0.02352,0.00249,-0.02223,-0.00004,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.8800,0.00582,0.07441,0.45804,0.99994,-0.01013,-0.00086,-0.00318,0.00922,0.06835,0.30086,0.30051,0.02025,0.07002,1,0.06945,0.02025,0.034682,-0.00001,-0.0671,-0.0002,-0.1988,0.4195,-0.1209,4.1428,0.4986,0,0.04900,0.01900,0.0307,0.0000,0.008792,0.068591,-1.3177,2.7815,64.2389,0.6485,-1.0060,65.0577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004558,-0.002315,64.2348,0.002710,-0.001388,65.0577,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00284,-0.24070,-0.48461,1.03516,-0.54826,0.26223,-0.01053,0.17609,-0.49567,1.54124,-0.69255,-0.06676,-0.00058,-0.00040,-0.04507,0.03107,0.00178,3.31675,-0.23734,-2.88261,0.18547,0.04984,0.03812,0.79695,0.25845,0.65438,0.12951,0.19538,0.02218,0.00238,-0.02408,-0.00018,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.8850,0.00584,0.07440,0.45802,0.99994,-0.01014,-0.00087,-0.00317,0.00922,0.06835,0.30086,0.30051,0.02026,0.07002,1,0.06965,0.02026,0.034682,-0.00000,-0.0660,-0.0002,-0.2478,0.4798,-0.1298,4.1231,0.4981,0,0.04900,0.01900,0.0283,0.0000,0.007991,0.069572,-1.6432,3.1814,64.1796,0.7334,-0.8282,65.2129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.006011,-0.003965,64.1749,0.001899,-0.000416,65.2129,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00286,-0.24068,-0.48460,1.03554,-0.54864,0.26220,-0.01049,0.17631,-0.49520,1.54297,-0.69164,-0.06027,-0.00058,-0.00040,-0.04511,0.03113,0.03290,3.29563,-0.23927,-2.85496,0.24665,0.13992,0.03619,0.82968,0.27739,0.66250,0.12723,0.19441,0.02385,0.00254,-0.02135,-0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.8900,0.00587,0.07440,0.45801,0.99994,-0.01014,-0.00087,-0.00316,0.00922,0.06835,0.30086,0.30051,0.02027,0.07002,1,0.06985,0.02027,0.034682,0.00000,-0.0665,-0.0002,-0.2304,0.4584,-0.1269,4.1393,0.5042,0,0.04900,0.01900,0.0232,0.0000,0.009223,0.068177,-1.5273,3.0395,64.1988,0.5167,-0.7429,65.1061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005495,-0.003398,64.1944,0.003144,-0.001798,65.1061,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00287,-0.24066,-0.48459,1.03591,-0.54900,0.26219,-0.01038,0.17657,-0.49469,1.54461,-0.69071,-0.05391,-0.00058,-0.00040,-0.04515,0.03120,0.02165,3.30464,-0.24042,-2.86731,0.22550,0.10965,0.03661,0.81587,0.27231,0.65853,0.12748,0.19029,0.02324,0.00248,-0.02235,-0.00027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.8950,0.00590,0.07440,0.45799,0.99994,-0.01015,-0.00088,-0.00316,0.00922,0.06835,0.30086,0.30051,0.02028,0.07002,1,0.07004,0.02028,0.034682,-0.00001,-0.0665,-0.0002,-0.2196,0.4437,-0.1252,4.1445,0.5110,0,0.04900,0.01900,0.0275,0.0000,0.008717,0.068703,-1.4560,2.9414,64.2099,0.6370,-0.8661,65.1301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005206,-0.003052,64.2056,0.002634,-0.001277,65.1301,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00288,-0.24065,-0.48457,1.03626,-0.54936,0.26216,-0.01030,0.17677,-0.49423,1.54624,-0.68987,-0.04763,-0.00058,-0.00040,-0.04518,0.03127,0.01480,3.31242,-0.24024,-2.87385,0.21406,0.09099,0.03689,0.80608,0.26915,0.65528,0.12774,0.18619,0.02291,0.00245,-0.02288,-0.00027,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9000,0.00593,0.07439,0.45797,0.99994,-0.01015,-0.00089,-0.00315,0.00923,0.06835,0.30087,0.30051,0.02029,0.07002,1,0.07023,0.02029,0.034682,0.00001,-0.0659,-0.0002,-0.2582,0.4901,-0.1339,4.1378,0.5137,0,0.04900,0.01900,0.0556,0.0000,0.011571,0.067582,-1.7118,3.2492,64.1526,-1.3070,1.7203,64.7891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.006312,-0.004288,64.1479,0.005498,-0.002371,64.7891,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00289,-0.24063,-0.48455,1.03661,-0.54970,0.26217,-0.01014,0.17706,-0.49368,1.54774,-0.68896,-0.04153,-0.00058,-0.00040,-0.04522,0.03133,0.03939,3.29433,-0.24412,-2.85408,0.26003,0.15872,0.03689,0.83082,0.28451,0.66230,0.12525,0.18469,0.02425,0.00257,-0.02089,-0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9050,0.00595,0.07439,0.45796,0.99994,-0.01016,-0.00090,-0.00314,0.00923,0.06836,0.30087,0.30051,0.02030,0.07002,1,0.07041,0.02030,0.034682,-0.00000,-0.0666,-0.0002,-0.2143,0.4381,-0.1242,4.1403,0.5070,1,0.04900,0.01900,0.0224,0.0000,0.009478,0.067899,-1.4206,2.9049,64.2170,0.4658,-0.7377,65.0674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.007995,0.008050,64.2128,0.003402,-0.002074,65.0674,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00289,-0.24063,-0.48454,1.03695,-0.55003,0.26220,-0.01005,0.17725,-0.49321,1.54931,-0.68827,-0.03539,-0.00058,-0.00040,-0.04524,0.03139,0.03939,3.29433,-0.24412,-2.85408,0.26003,0.15872,0.03689,0.83082,0.28451,0.66230,0.12525,0.18469,0.02425,0.00257,-0.02089,-0.00022,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9100,0.00598,0.07438,0.45794,0.99994,-0.01016,-0.00091,-0.00314,0.00923,0.06836,0.30087,0.30051,0.02031,0.07002,1,0.07060,0.02031,0.034682,0.00001,-0.0662,-0.0002,-0.2394,0.4740,-0.1266,4.1336,0.4878,0,0.04900,0.01900,0.0138,0.0000,0.009684,0.067736,-1.5870,3.1428,64.2011,0.3238,-0.4289,65.0812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005792,-0.003790,64.1964,0.003609,-0.002234,65.0812,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00290,-0.24062,-0.48453,1.03727,-0.55034,0.26224,-0.00992,0.17748,-0.49271,1.55080,-0.68755,-0.02939,-0.00059,-0.00040,-0.04527,0.03144,0.02649,3.29879,-0.24477,-2.86876,0.24017,0.13235,0.03506,0.82150,0.27830,0.65865,0.12075,0.18097,0.02378,0.00250,-0.02210,-0.00068,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9150,0.00600,0.07438,0.45792,0.99994,-0.01017,-0.00092,-0.00313,0.00923,0.06836,0.30087,0.30051,0.02032,0.07002,1,0.07077,0.02032,0.034682,-0.00001,-0.0665,-0.0002,-0.1981,0.4192,-0.1200,4.1525,0.4938,0,0.04900,0.01900,0.0231,0.0000,0.009094,0.068305,-1.3135,2.7796,64.2447,0.5140,-0.7405,65.0961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004637,-0.002383,64.2405,0.003013,-0.001670,65.0961,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00291,-0.24062,-0.48451,1.03759,-0.55066,0.26224,-0.00983,0.17767,-0.49222,1.55226,-0.68690,-0.02350,-0.00059,-0.00040,-0.04529,0.03149,0.00037,3.32041,-0.24236,-2.89102,0.19289,0.05500,0.03512,0.79006,0.26397,0.64919,0.12218,0.17501,0.02235,0.00238,-0.02412,-0.00089,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9200,0.00603,0.07438,0.45791,0.99994,-0.01017,-0.00092,-0.00313,0.00923,0.06837,0.30087,0.30051,0.02033,0.07002,1,0.07094,0.02033,0.034682,-0.00000,-0.0656,-0.0002,-0.2383,0.4649,-0.1292,4.1425,0.5012,0,0.04900,0.01900,0.0511,0.0000,0.011047,0.068190,-1.5800,3.0824,64.1835,-1.1777,1.6028,64.8297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005823,-0.003645,64.1789,0.004967,-0.001766,64.8297,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00292,-0.24060,-0.48449,1.03790,-0.55098,0.26223,-0.00974,0.17790,-0.49167,1.55362,-0.68623,-0.01777,-0.00059,-0.00040,-0.04532,0.03153,0.02631,3.30367,-0.24441,-2.86787,0.24246,0.12344,0.03435,0.81469,0.27947,0.65545,0.12026,0.17263,0.02369,0.00251,-0.02181,-0.00090,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9250,0.00605,0.07438,0.45789,0.99994,-0.01018,-0.00093,-0.00312,0.00923,0.06837,0.30087,0.30051,0.02034,0.07002,1,0.07111,0.02034,0.034682,0.00000,-0.0659,-0.0002,-0.2198,0.4446,-0.1243,4.1408,0.4968,0,0.04900,0.01900,0.0186,0.0000,0.009265,0.068342,-1.4574,2.9474,64.2159,0.4223,-0.5894,65.1020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005323,-0.003128,64.2115,0.003184,-0.001632,65.1020,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00293,-0.24059,-0.48448,1.03821,-0.55128,0.26222,-0.00969,0.17811,-0.49113,1.55495,-0.68563,-0.01215,-0.00059,-0.00040,-0.04535,0.03157,0.01421,3.31338,-0.24284,-2.87864,0.22287,0.09552,0.03273,0.80232,0.27324,0.65087,0.11940,0.16842,0.02304,0.00245,-0.02269,-0.00123,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9300,0.00608,0.07437,0.45788,0.99994,-0.01018,-0.00094,-0.00311,0.00923,0.06838,0.30087,0.30051,0.02035,0.07002,1,0.07127,0.02035,0.034682,0.00000,-0.0660,-0.0002,-0.2070,0.4260,-0.1229,4.1515,0.5078,0,0.04900,0.01900,0.0235,0.0000,0.008775,0.068842,-1.3726,2.8246,64.2256,0.5512,-0.7360,65.1233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004975,-0.002690,64.2214,0.002689,-0.001137,65.1233,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00294,-0.24058,-0.48445,1.03850,-0.55159,0.26219,-0.00960,0.17833,-0.49057,1.55621,-0.68501,-0.00668,-0.00059,-0.00040,-0.04537,0.03161,0.00622,3.32257,-0.24232,-2.88574,0.20887,0.07159,0.03327,0.79058,0.26932,0.64687,0.12041,0.16327,0.02261,0.00242,-0.02326,-0.00114,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9350,0.00610,0.07437,0.45787,0.99994,-0.01019,-0.00095,-0.00311,0.00923,0.06838,0.30087,0.30051,0.02036,0.07002,1,0.07143,0.02036,0.034682,-0.00001,-0.0659,-0.0002,-0.1988,0.4122,-0.1224,4.1634,0.5235,0,0.04900,0.01900,0.0283,0.0000,0.008397,0.069280,-1.3183,2.7327,64.2288,0.6624,-0.8861,65.1315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.004772,-0.002402,64.2248,0.002307,-0.000703,65.1315,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00296,-0.24056,-0.48442,1.03879,-0.55189,0.26212,-0.00950,0.17854,-0.49002,1.55741,-0.68441,-0.00138,-0.00059,-0.00040,-0.04540,0.03166,0.00123,3.33126,-0.24134,-2.88940,0.20094,0.05584,0.03390,0.78103,0.26683,0.64320,0.12218,0.15769,0.02232,0.00240,-0.02353,-0.00104,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9400,0.00612,0.07437,0.45785,0.99994,-0.01019,-0.00096,-0.00310,0.00924,0.06838,0.30087,0.30051,0.02037,0.07002,1,0.07158,0.02037,0.034682,0.00000,-0.0652,-0.0002,-0.2390,0.4605,-0.1309,4.1489,0.5307,0,0.04900,0.01900,0.0224,0.0000,0.008408,0.069387,-1.5844,3.0529,64.1723,0.5763,-0.6591,65.1761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005948,-0.003733,64.1680,0.002316,-0.000596,65.1761,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00297,-0.24054,-0.48438,1.03906,-0.55219,0.26208,-0.00941,0.17873,-0.48948,1.55857,-0.68384,0.00379,-0.00059,-0.00040,-0.04542,0.03170,0.02690,3.31533,-0.24349,-2.86701,0.25027,0.12903,0.03372,0.80608,0.28183,0.64971,0.11991,0.15541,0.02374,0.00253,-0.02138,-0.00083,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9450,0.00615,0.07436,0.45784,0.99994,-0.01020,-0.00097,-0.00310,0.00924,0.06838,0.30087,0.30051,0.02038,0.07002,1,0.07173,0.02038,0.034682,-0.00000,-0.0658,-0.0002,-0.2186,0.4371,-0.1266,4.1668,0.5348,0,0.04900,0.01900,0.0193,0.0000,0.009382,0.068281,-1.4493,2.8981,64.2008,0.4138,-0.6312,65.0756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005360,-0.003111,64.1968,0.003301,-0.001693,65.0756,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00298,-0.24052,-0.48434,1.03932,-0.55247,0.26204,-0.00932,0.17891,-0.48895,1.55970,-0.68331,0.00882,-0.00060,-0.00040,-0.04544,0.03174,0.01365,3.32562,-0.24347,-2.88024,0.22646,0.09593,0.03362,0.79141,0.27519,0.64487,0.12041,0.15032,0.02303,0.00247,-0.02246,-0.00100,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9500,0.00617,0.07436,0.45783,0.99994,-0.01020,-0.00097,-0.00309,0.00924,0.06839,0.30088,0.30051,0.02039,0.07002,1,0.07187,0.02039,0.034682,-0.00000,-0.0656,-0.0002,-0.2265,0.4460,-0.1287,4.1769,0.5430,0,0.04900,0.01900,0.0549,0.0000,0.011742,0.067532,-1.5017,2.9570,64.1871,-1.3104,1.6858,64.7821,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005594,-0.003360,64.1831,0.005669,-0.002418,64.7821,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00299,-0.24050,-0.48431,1.03958,-0.55275,0.26203,-0.00923,0.17912,-0.48838,1.56073,-0.68274,0.01368,-0.00060,-0.00040,-0.04546,0.03178,0.01874,3.32314,-0.24472,-2.87674,0.23653,0.10991,0.03354,0.79497,0.27880,0.64518,0.12031,0.14606,0.02328,0.00249,-0.02199,-0.00104,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
3.9550,0.00619,0.07436,0.45782,0.99994,-0.01021,-0.00098,-0.00308,0.00924,0.06839,0.30088,0.30051,0.02040,0.07002,1,0.07201,0.02040,0.034682,0.00001,-0.0655,-0.0002,-0.2317,0.4551,-0.1284,4.1703,0.5382,0,0.04900,0.01900,0.0168,0.0000,0.009177,0.068517,-1.5363,3.0176,64.1887,0.4030,-0.5191,65.1150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.005771,-0.003609,64.1847,0.003094,-0.001459,65.1150,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00300,-0.24049,-0.48426,1.03982,-0.55301,0.26202,-0.00919,0.17928,-0.48785,1.56176,-0.68226,0.01843,-0.00060,-0.00040,-0.04548,0.03180,0.02172,3.32091,-0.24464,-2.87439,0.24491,0.12403,0.03186,0.79908,0.28102,0.64531,0.11847,0.14269,0.02348,0.00251,-0.02166,-0.00130,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
