t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.9900,-0.00717,-0.00004,0.72262,0.99996,-0.00002,0.00868,0.00037,0.03859,0.00008,0.66188,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.6495,-0.0004,-1.0452,-0.0006,7.0495,0.0066,-3.4861,1,0.08500,0.03000,0.0030,0.0030,0.038545,0.118331,-17.8429,-0.0865,120.3878,-0.0245,-0.2980,167.6786,-17.8351,0.0659,120.2375,-0.0074,0.2980,167.5170,0.027704,-0.000577,120.3834,0.007223,-0.000373,167.6786,0.027811,0.000482,120.2331,0.007281,0.000305,167.5170,-0.46802,-0.00011,-0.00085,0.94083,-0.48992,-0.00026,-0.46763,0.00039,0.00074,0.94080,-0.49028,0.00005,-0.07108,-0.00432,-0.07110,-0.00422,1.99865,-0.19753,0.06199,-14.80562,6.91078,0.07212,1.98254,0.19319,-0.05579,-14.78884,6.91462,-0.06082,-1.47752,-1.11733,-1.47767,-1.11735,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.9950,-0.00717,-0.00004,0.72260,0.99996,-0.00002,0.00868,0.00037,0.03859,0.00008,0.66186,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.6489,-0.0004,-1.0452,-0.0006,7.0500,0.0066,-3.4858,1,0.08500,0.03000,0.0030,0.0030,0.038546,0.118331,-17.8417,-0.0866,120.3965,-0.0242,-0.2982,167.6758,-17.8339,0.0659,120.2462,-0.0070,0.2981,167.5142,0.027702,-0.000577,120.3921,0.007224,-0.000373,167.6758,0.027808,0.000482,120.2418,0.007282,0.000305,167.5142,-0.46809,-0.00011,-0.00086,0.94097,-0.48999,-0.00026,-0.46770,0.00039,0.00075,0.94094,-0.49035,0.00005,-0.07110,-0.00434,-0.07112,-0.00424,1.99898,-0.19751,0.06200,-14.80823,6.91107,0.07212,1.98287,0.19318,-0.05579,-14.79145,6.91491,-0.06082,-1.47746,-1.11730,-1.47761,-1.11732,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0000,-0.00717,-0.00004,0.72258,0.99996,-0.00002,0.00868,0.00037,0.03859,0.00008,0.66185,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,0.00000,-0.6482,-0.0004,-1.0451,-0.0006,7.0505,0.0066,-3.4855,1,0.08500,0.03000,0.0030,0.0030,0.038547,0.118331,-17.8406,-0.0866,120.4050,-0.0238,-0.2983,167.6731,-17.8328,0.0659,120.2548,-0.0067,0.2982,167.5114,0.027699,-0.000577,120.4006,0.007225,-0.000373,167.6731,0.027806,0.000482,120.2503,0.007284,0.000305,167.5114,-0.46816,-0.00012,-0.00086,0.94111,-0.49005,-0.00026,-0.46777,0.00040,0.00075,0.94108,-0.49041,0.00005,-0.07111,-0.00435,-0.07113,-0.00425,1.99930,-0.19750,0.06200,-14.81081,6.91135,0.07212,1.98319,0.19316,-0.05580,-14.79402,6.91519,-0.06082,-1.47740,-1.11728,-1.47755,-1.11729,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0050,-0.00718,-0.00004,0.72256,0.99996,-0.00002,0.00868,0.00037,0.03859,0.00008,0.66183,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.6476,-0.0004,-1.0450,-0.0006,7.0510,0.0066,-3.4852,1,0.08500,0.03000,0.0030,0.0030,0.038548,0.118331,-17.8395,-0.0866,120.4134,-0.0235,-0.2984,167.6704,-17.8316,0.0659,120.2631,-0.0063,0.2984,167.5086,0.027697,-0.000577,120.4090,0.007226,-0.000373,167.6704,0.027803,0.000482,120.2587,0.007285,0.000305,167.5086,-0.46823,-0.00012,-0.00087,0.94124,-0.49012,-0.00026,-0.46784,0.00040,0.00076,0.94121,-0.49048,0.00005,-0.07112,-0.00436,-0.07114,-0.00426,1.99961,-0.19748,0.06200,-14.81334,6.91163,0.07212,1.98350,0.19315,-0.05580,-14.79655,6.91547,-0.06082,-1.47734,-1.11725,-1.47750,-1.11727,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0100,-0.00718,-0.00004,0.72254,0.99996,-0.00002,0.00868,0.00037,0.03859,0.00008,0.66182,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.6469,-0.0004,-1.0450,-0.0006,7.0515,0.0065,-3.4849,1,0.08500,0.03000,0.0030,0.0030,0.038549,0.118332,-17.8383,-0.0866,120.4217,-0.0231,-0.2985,167.6677,-17.8305,0.0660,120.2714,-0.0060,0.2985,167.5059,0.027695,-0.000577,120.4173,0.007227,-0.000373,167.6677,0.027801,0.000481,120.2669,0.007286,0.000305,167.5059,-0.46830,-0.00012,-0.00087,0.94137,-0.49018,-0.00026,-0.46791,0.00040,0.00077,0.94134,-0.49054,0.00005,-0.07113,-0.00438,-0.07115,-0.00428,1.99992,-0.19747,0.06200,-14.81582,6.91191,0.07212,1.98380,0.19313,-0.05581,-14.79904,6.91575,-0.06081,-1.47729,-1.11722,-1.47744,-1.11724,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0150,-0.00718,-0.00004,0.72252,0.99996,-0.00002,0.00868,0.00037,0.03859,0.00008,0.66180,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.6463,-0.0004,-1.0449,-0.0006,7.0519,0.0065,-3.4846,1,0.08500,0.03000,0.0030,0.0030,0.038550,0.118332,-17.8373,-0.0866,120.4298,-0.0228,-0.2986,167.6651,-17.8295,0.0660,120.2795,-0.0057,0.2986,167.5033,0.027692,-0.000577,120.4254,0.007228,-0.000373,167.6651,0.027799,0.000481,120.2750,0.007287,0.000305,167.5033,-0.46837,-0.00013,-0.00088,0.94150,-0.49024,-0.00026,-0.46798,0.00041,0.00077,0.94147,-0.49060,0.00006,-0.07114,-0.00439,-0.07117,-0.00429,2.00022,-0.19745,0.06200,-14.81827,6.91218,0.07212,1.98410,0.19312,-0.05581,-14.80148,6.91602,-0.06081,-1.47723,-1.11720,-1.47739,-1.11721,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0200,-0.00719,-0.00004,0.72250,0.99996,-0.00002,0.00868,0.00037,0.03859,0.00008,0.66179,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.6456,-0.0004,-1.0449,-0.0006,7.0524,0.0065,-3.4843,1,0.08500,0.03000,0.0030,0.0030,0.038551,0.118332,-17.8362,-0.0866,120.4377,-0.0225,-0.2987,167.6625,-17.8284,0.0660,120.2874,-0.0054,0.2987,167.5007,0.027690,-0.000577,120.4333,0.007229,-0.000373,167.6625,0.027796,0.000481,120.2830,0.007288,0.000305,167.5007,-0.46843,-0.00013,-0.00088,0.94162,-0.49031,-0.00026,-0.46804,0.00041,0.00078,0.94159,-0.49066,0.00006,-0.07115,-0.00440,-0.07118,-0.00430,2.00051,-0.19744,0.06200,-14.82067,6.91245,0.07212,1.98439,0.19310,-0.05581,-14.80388,6.91628,-0.06081,-1.47718,-1.11717,-1.47733,-1.11719,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0250,-0.00719,-0.00004,0.72248,0.99996,-0.00002,0.00868,0.00037,0.03859,0.00008,0.66177,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.6450,-0.0004,-1.0448,-0.0006,7.0529,0.0065,-3.4841,1,0.08500,0.03000,0.0030,0.0030,0.038552,0.118332,-17.8351,-0.0867,120.4456,-0.0221,-0.2988,167.6599,-17.8273,0.0660,120.2952,-0.0051,0.2988,167.4981,0.027688,-0.000577,120.4412,0.007230,-0.000373,167.6599,0.027794,0.000481,120.2908,0.007288,0.000305,167.4981,-0.46850,-0.00014,-0.00089,0.94175,-0.49037,-0.00026,-0.46811,0.00041,0.00079,0.94172,-0.49072,0.00006,-0.07116,-0.00442,-0.07119,-0.00432,2.00080,-0.19742,0.06200,-14.82304,6.91271,0.07211,1.98467,0.19309,-0.05581,-14.80624,6.91655,-0.06080,-1.47712,-1.11714,-1.47728,-1.11716,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0300,-0.00719,-0.00004,0.72247,0.99996,-0.00002,0.00868,0.00037,0.03859,0.00008,0.66176,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.6444,-0.0004,-1.0447,-0.0006,7.0533,0.0065,-3.4838,1,0.08500,0.03000,0.0030,0.0030,0.038553,0.118333,-17.8341,-0.0867,120.4533,-0.0218,-0.2990,167.6574,-17.8263,0.0660,120.3029,-0.0048,0.2989,167.4956,0.027686,-0.000577,120.4488,0.007231,-0.000373,167.6574,0.027792,0.000481,120.2985,0.007289,0.000305,167.4956,-0.46856,-0.00014,-0.00090,0.94187,-0.49043,-0.00026,-0.46817,0.00042,0.00079,0.94184,-0.49078,0.00006,-0.07117,-0.00443,-0.07120,-0.00433,2.00108,-0.19741,0.06200,-14.82536,6.91298,0.07211,1.98495,0.19307,-0.05582,-14.80856,6.91681,-0.06080,-1.47707,-1.11712,-1.47723,-1.11713,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0350,-0.00720,-0.00004,0.72245,0.99996,-0.00002,0.00868,0.00037,0.03860,0.00008,0.66175,0.68452,0.01737,0.00007,2,0.03470,0.01737,0.034696,0.00000,-0.6437,-0.0004,-1.0447,-0.0006,7.0538,0.0065,-3.4835,1,0.08500,0.03000,0.0030,0.0030,0.038554,0.118333,-17.8331,-0.0867,120.4608,-0.0215,-0.2991,167.6550,-17.8253,0.0660,120.3105,-0.0045,0.2991,167.4931,0.027684,-0.000577,120.4564,0.007232,-0.000373,167.6550,0.027790,0.000481,120.3060,0.007290,0.000305,167.4931,-0.46863,-0.00014,-0.00090,0.94199,-0.49048,-0.00026,-0.46824,0.00042,0.00080,0.94196,-0.49084,0.00006,-0.07118,-0.00444,-0.07121,-0.00434,2.00135,-0.19739,0.06200,-14.82765,6.91323,0.07211,1.98522,0.19306,-0.05582,-14.81085,6.91707,-0.06080,-1.47701,-1.11709,-1.47717,-1.11711,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0400,-0.00720,-0.00004,0.72243,0.99996,-0.00002,0.00868,0.00037,0.03860,0.00008,0.66173,0.68452,0.01737,0.00007,2,0.03470,0.01737,0.034696,0.00000,-0.6431,-0.0004,-1.0446,-0.0006,7.0542,0.0065,-3.4832,1,0.08500,0.03000,0.0030,0.0030,0.038555,0.118333,-17.8321,-0.0867,120.4682,-0.0212,-0.2992,167.6526,-17.8243,0.0660,120.3179,-0.0042,0.2992,167.4907,0.027682,-0.000577,120.4638,0.007233,-0.000373,167.6526,0.027788,0.000481,120.3134,0.007291,0.000305,167.4907,-0.46869,-0.00015,-0.00091,0.94211,-0.49054,-0.00026,-0.46830,0.00043,0.00080,0.94208,-0.49090,0.00006,-0.07119,-0.00446,-0.07122,-0.00436,2.00161,-0.19738,0.06200,-14.82989,6.91349,0.07211,1.98548,0.19304,-0.05582,-14.81309,6.91732,-0.06079,-1.47696,-1.11707,-1.47712,-1.11708,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0450,-0.00720,-0.00004,0.72242,0.99996,-0.00002,0.00868,0.00037,0.03860,0.00008,0.66172,0.68452,0.01737,0.00007,2,0.03470,0.01737,0.034696,0.00000,-0.6424,-0.0004,-1.0446,-0.0006,7.0546,0.0065,-3.4830,1,0.08500,0.03000,0.0030,0.0030,0.038556,0.118334,-17.8312,-0.0867,120.4755,-0.0209,-0.2993,167.6502,-17.8234,0.0660,120.3252,-0.0039,0.2993,167.4883,0.027680,-0.000576,120.4711,0.007234,-0.000373,167.6502,0.027786,0.000481,120.3207,0.007292,0.000305,167.4883,-0.46875,-0.00015,-0.00091,0.94222,-0.49060,-0.00026,-0.46836,0.00043,0.00081,0.94219,-0.49096,0.00006,-0.07120,-0.00447,-0.07122,-0.00437,2.00188,-0.19736,0.06200,-14.83210,6.91374,0.07211,1.98574,0.19303,-0.05582,-14.81530,6.91757,-0.06079,-1.47691,-1.11704,-1.47707,-1.11706,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0500,-0.00721,-0.00004,0.72240,0.99996,-0.00002,0.00868,0.00037,0.03860,0.00008,0.66171,0.68452,0.01737,0.00007,2,0.03470,0.01737,0.034696,0.00000,-0.6418,-0.0004,-1.0445,-0.0006,7.0550,0.0065,-3.4827,1,0.08500,0.03000,0.0030,0.0030,0.038557,0.118334,-17.8302,-0.0867,120.4827,-0.0207,-0.2994,167.6478,-17.8224,0.0661,120.3323,-0.0036,0.2994,167.4859,0.027678,-0.000576,120.4783,0.007235,-0.000373,167.6478,0.027784,0.000481,120.3279,0.007293,0.000305,167.4859,-0.46881,-0.00015,-0.00092,0.94234,-0.49065,-0.00026,-0.46842,0.00043,0.00082,0.94231,-0.49101,0.00006,-0.07120,-0.00448,-0.07123,-0.00438,2.00213,-0.19734,0.06200,-14.83427,6.91398,0.07211,1.98599,0.19301,-0.05582,-14.81747,6.91782,-0.06078,-1.47686,-1.11702,-1.47702,-1.11703,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0550,-0.00721,-0.00004,0.72238,0.99996,-0.00002,0.00869,0.00037,0.03860,0.00008,0.66169,0.68452,0.01737,0.00007,2,0.03470,0.01737,0.034696,0.00000,-0.6412,-0.0004,-1.0444,-0.0006,7.0554,0.0065,-3.4825,1,0.08500,0.03000,0.0030,0.0030,0.038558,0.118334,-17.8293,-0.0868,120.4898,-0.0204,-0.2996,167.6455,-17.8215,0.0661,120.3394,-0.0034,0.2995,167.4836,0.027676,-0.000576,120.4853,0.007236,-0.000373,167.6455,0.027782,0.000481,120.3349,0.007294,0.000305,167.4836,-0.46887,-0.00016,-0.00092,0.94245,-0.49071,-0.00026,-0.46848,0.00044,0.00082,0.94242,-0.49107,0.00006,-0.07121,-0.00449,-0.07124,-0.00439,2.00238,-0.19733,0.06200,-14.83641,6.91423,0.07211,1.98624,0.19300,-0.05582,-14.81960,6.91806,-0.06078,-1.47681,-1.11699,-1.47697,-1.11701,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0600,-0.00721,-0.00004,0.72237,0.99996,-0.00002,0.00869,0.00037,0.03860,0.00008,0.66168,0.68452,0.01737,0.00007,2,0.03470,0.01737,0.034696,0.00000,-0.6405,-0.0004,-1.0444,-0.0006,7.0559,0.0065,-3.4822,1,0.08500,0.03000,0.0030,0.0030,0.038559,0.118334,-17.8284,-0.0868,120.4967,-0.0201,-0.2997,167.6433,-17.8206,0.0661,120.3463,-0.0031,0.2997,167.4813,0.027674,-0.000576,120.4923,0.007237,-0.000373,167.6433,0.027780,0.000480,120.3419,0.007295,0.000305,167.4813,-0.46892,-0.00016,-0.00093,0.94256,-0.49076,-0.00027,-0.46853,0.00044,0.00083,0.94253,-0.49112,0.00006,-0.07122,-0.00451,-0.07125,-0.00441,2.00262,-0.19731,0.06200,-14.83851,6.91447,0.07211,1.98648,0.19298,-0.05582,-14.82170,6.91830,-0.06078,-1.47676,-1.11697,-1.47692,-1.11698,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0650,-0.00722,-0.00004,0.72235,0.99996,-0.00002,0.00869,0.00037,0.03860,0.00008,0.66167,0.68452,0.01737,0.00007,2,0.03470,0.01737,0.034696,0.00000,-0.6399,-0.0004,-1.0443,-0.0006,7.0563,0.0065,-3.4820,1,0.08500,0.03000,0.0030,0.0030,0.038560,0.118335,-17.8275,-0.0868,120.5035,-0.0198,-0.2998,167.6410,-17.8197,0.0661,120.3531,-0.0028,0.2998,167.4791,0.027672,-0.000576,120.4991,0.007238,-0.000373,167.6410,0.027778,0.000480,120.3487,0.007296,0.000305,167.4791,-0.46898,-0.00016,-0.00094,0.94267,-0.49081,-0.00027,-0.46859,0.00044,0.00083,0.94264,-0.49117,0.00006,-0.07123,-0.00452,-0.07126,-0.00442,2.00286,-0.19730,0.06199,-14.84058,6.91470,0.07211,1.98672,0.19297,-0.05582,-14.82376,6.91853,-0.06077,-1.47671,-1.11695,-1.47687,-1.11696,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0700,-0.00722,-0.00004,0.72234,0.99996,-0.00002,0.00869,0.00037,0.03860,0.00008,0.66165,0.68452,0.01737,0.00007,2,0.03470,0.01737,0.034696,0.00000,-0.6393,-0.0004,-1.0443,-0.0006,7.0566,0.0065,-3.4817,1,0.08500,0.03000,0.0030,0.0030,0.038560,0.118335,-17.8266,-0.0868,120.5102,-0.0196,-0.2999,167.6389,-17.8188,0.0661,120.3598,-0.0026,0.2999,167.4769,0.027670,-0.000576,120.5058,0.007238,-0.000373,167.6389,0.027777,0.000480,120.3553,0.007297,0.000304,167.4769,-0.46904,-0.00017,-0.00094,0.94278,-0.49087,-0.00027,-0.46865,0.00045,0.00084,0.94275,-0.49122,0.00006,-0.07123,-0.00453,-0.07126,-0.00443,2.00309,-0.19728,0.06199,-14.84261,6.91494,0.07210,1.98695,0.19295,-0.05582,-14.82579,6.91877,-0.06077,-1.47666,-1.11692,-1.47682,-1.11693,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0750,-0.00722,-0.00004,0.72232,0.99996,-0.00002,0.00869,0.00037,0.03860,0.00008,0.66164,0.68452,0.01737,0.00007,2,0.03470,0.01737,0.034696,0.00000,-0.6386,-0.0004,-1.0442,-0.0006,7.0570,0.0065,-3.4815,1,0.08500,0.03000,0.0030,0.0030,0.038561,0.118335,-17.8257,-0.0868,120.5168,-0.0193,-0.3001,167.6367,-17.8179,0.0661,120.3663,-0.0023,0.3000,167.4747,0.027669,-0.000576,120.5123,0.007239,-0.000373,167.6367,0.027775,0.000480,120.3619,0.007298,0.000304,167.4747,-0.46909,-0.00017,-0.00095,0.94288,-0.49092,-0.00027,-0.46870,0.00045,0.00085,0.94285,-0.49127,0.00006,-0.07124,-0.00454,-0.07127,-0.00445,2.00332,-0.19727,0.06199,-14.84460,6.91517,0.07210,1.98717,0.19294,-0.05582,-14.82779,6.91899,-0.06076,-1.47661,-1.11690,-1.47678,-1.11691,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0800,-0.00722,-0.00004,0.72231,0.99996,-0.00002,0.00869,0.00037,0.03860,0.00008,0.66163,0.68452,0.01737,0.00007,2,0.03470,0.01737,0.034696,0.00000,-0.6380,-0.0004,-1.0442,-0.0006,7.0574,0.0065,-3.4812,1,0.08500,0.03000,0.0030,0.0030,0.038562,0.118335,-17.8249,-0.0868,120.5232,-0.0191,-0.3002,167.6346,-17.8171,0.0661,120.3728,-0.0021,0.3002,167.4726,0.027667,-0.000576,120.5188,0.007240,-0.000373,167.6346,0.027773,0.000480,120.3683,0.007298,0.000304,167.4726,-0.46914,-0.00017,-0.00095,0.94298,-0.49097,-0.00027,-0.46876,0.00046,0.00085,0.94295,-0.49133,0.00006,-0.07124,-0.00456,-0.07128,-0.00446,2.00354,-0.19725,0.06198,-14.84657,6.91539,0.07210,1.98739,0.19292,-0.05581,-14.82975,6.91922,-0.06076,-1.47656,-1.11687,-1.47673,-1.11689,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0850,-0.00723,-0.00004,0.72229,0.99996,-0.00002,0.00869,0.00037,0.03860,0.00008,0.66162,0.68452,0.01738,0.00007,2,0.03470,0.01738,0.034696,0.00000,-0.6374,-0.0004,-1.0441,-0.0006,7.0578,0.0065,-3.4810,1,0.08500,0.03000,0.0030,0.0030,0.038563,0.118336,-17.8241,-0.0869,120.5296,-0.0188,-0.3003,167.6325,-17.8163,0.0661,120.3791,-0.0019,0.3003,167.4705,0.027665,-0.000576,120.5252,0.007241,-0.000372,167.6325,0.027771,0.000480,120.3747,0.007299,0.000304,167.4705,-0.46920,-0.00018,-0.00096,0.94309,-0.49102,-0.00027,-0.46881,0.00046,0.00086,0.94306,-0.49137,0.00006,-0.07125,-0.00457,-0.07128,-0.00447,2.00376,-0.19723,0.06198,-14.84850,6.91562,0.07210,1.98761,0.19291,-0.05581,-14.83168,6.91944,-0.06076,-1.47651,-1.11685,-1.47668,-1.11686,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0900,-0.00723,-0.00004,0.72228,0.99996,-0.00002,0.00869,0.00037,0.03860,0.00008,0.66161,0.68452,0.01738,0.00007,2,0.03470,0.01738,0.034696,0.00000,-0.6367,-0.0004,-1.0441,-0.0006,7.0581,0.0065,-3.4808,1,0.08500,0.03000,0.0030,0.0030,0.038564,0.118336,-17.8233,-0.0869,120.5358,-0.0186,-0.3004,167.6304,-17.8155,0.0662,120.3854,-0.0016,0.3004,167.4684,0.027663,-0.000576,120.5314,0.007242,-0.000372,167.6304,0.027770,0.000480,120.3809,0.007300,0.000304,167.4684,-0.46925,-0.00018,-0.00096,0.94319,-0.49106,-0.00027,-0.46886,0.00046,0.00086,0.94316,-0.49142,0.00006,-0.07125,-0.00458,-0.07129,-0.00448,2.00397,-0.19722,0.06198,-14.85039,6.91584,0.07210,1.98782,0.19289,-0.05581,-14.83357,6.91966,-0.06075,-1.47647,-1.11683,-1.47664,-1.11684,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.0950,-0.00723,-0.00004,0.72226,0.99996,-0.00002,0.00869,0.00037,0.03860,0.00008,0.66160,0.68452,0.01738,0.00007,2,0.03470,0.01738,0.034696,0.00000,-0.6361,-0.0004,-1.0440,-0.0006,7.0585,0.0065,-3.4806,1,0.08500,0.03000,0.0030,0.0030,0.038565,0.118336,-17.8225,-0.0869,120.5419,-0.0184,-0.3006,167.6284,-17.8147,0.0662,120.3915,-0.0014,0.3005,167.4663,0.027662,-0.000576,120.5375,0.007243,-0.000372,167.6284,0.027768,0.000480,120.3870,0.007301,0.000304,167.4663,-0.46930,-0.00018,-0.00097,0.94328,-0.49111,-0.00027,-0.46891,0.00047,0.00087,0.94325,-0.49147,0.00006,-0.07126,-0.00459,-0.07129,-0.00450,2.00418,-0.19720,0.06197,-14.85226,6.91605,0.07210,1.98802,0.19287,-0.05581,-14.83543,6.91988,-0.06075,-1.47642,-1.11680,-1.47659,-1.11681,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1000,-0.00723,-0.00004,0.72225,0.99996,-0.00002,0.00869,0.00037,0.03861,0.00008,0.66158,0.68452,0.01738,0.00007,2,0.03470,0.01738,0.034696,0.00000,-0.6355,-0.0004,-1.0440,-0.0006,7.0589,0.0065,-3.4804,1,0.08500,0.03000,0.0030,0.0030,0.038566,0.118336,-17.8217,-0.0869,120.5480,-0.0181,-0.3007,167.6264,-17.8139,0.0662,120.3975,-0.0012,0.3007,167.4643,0.027660,-0.000576,120.5436,0.007243,-0.000372,167.6264,0.027766,0.000480,120.3931,0.007302,0.000304,167.4643,-0.46935,-0.00019,-0.00097,0.94338,-0.49116,-0.00027,-0.46896,0.00047,0.00088,0.94335,-0.49152,0.00007,-0.07126,-0.00461,-0.07130,-0.00451,2.00438,-0.19719,0.06197,-14.85409,6.91627,0.07209,1.98822,0.19286,-0.05580,-14.83727,6.92009,-0.06074,-1.47638,-1.11678,-1.47655,-1.11679,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
1.1050,-0.00724,-0.00004,0.72224,0.99996,-0.00002,0.00869,0.00037,0.03861,0.00008,0.66157,0.68452,0.01738,0.00007,2,0.03470,0.01738,0.034696,0.00000,-0.6348,-0.0004,-1.0440,-0.0006,7.0592,0.0065,-3.4801,1,0.08500,0.03000,0.0030,0.0030,0.038566,0.118337,-17.8209,-0.0869,120.5539,-0.0179,-0.3008,167.6245,-17.8131,0.0662,120.4034,-0.0010,0.3008,167.4624,0.027659,-0.000575,120.5495,0.007244,-0.000372,167.6245,0.027765,0.000480,120.3990,0.007303,0.000304,167.4624,-0.46940,-0.00019,-0.00098,0.94347,-0.49121,-0.00027,-0.46901,0.00047,0.00088,0.94345,-0.49156,0.00007,-0.07127,-0.00462,-0.07130,-0.00452,2.00457,-0.19717,0.06196,-14.85590,6.91648,0.07209,1.98842,0.19284,-0.05580,-14.83907,6.92030,-0.06074,-1.47633,-1.11676,-1.47650,-1.11677,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
