t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
48.8550,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01232,0.07002,1,0.07398,0.01232,0.034681,-0.00000,-0.0000,-0.0000,-0.0017,0.2072,-0.0739,2.4658,0.4850,0,0.04900,0.01900,0.0000,0.0000,0.008568,0.069331,-0.0112,1.3740,64.5501,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5494,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46278,1.02686,-0.56126,0.25802,0.00786,0.23285,-0.33402,1.42273,-0.46659,0.03891,-0.00336,-0.00044,-0.05507,0.00110,-0.13338,3.64708,-0.21413,-2.88105,0.15423,0.04140,-0.02544,0.67005,0.23883,0.60928,0.09514,0.00568,0.02401,0.00258,-0.02202,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.8600,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01232,0.07002,1,0.07398,0.01232,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2072,-0.0739,2.4658,0.4850,0,0.04900,0.01900,0.0000,0.0000,0.008568,0.069331,-0.0111,1.3740,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5494,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46278,1.02686,-0.56126,0.25802,0.00786,0.23285,-0.33402,1.42273,-0.46659,0.03891,-0.00336,-0.00044,-0.05507,0.00110,-0.13338,3.64707,-0.21412,-2.88105,0.15423,0.04140,-0.02545,0.67005,0.23882,0.60928,0.09514,0.00568,0.02401,0.00258,-0.02202,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.8650,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01232,0.07002,1,0.07398,0.01232,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2072,-0.0739,2.4658,0.4850,0,0.04900,0.01900,0.0000,0.0000,0.008568,0.069331,-0.0111,1.3741,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5494,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46278,1.02686,-0.56126,0.25802,0.00786,0.23285,-0.33402,1.42273,-0.46659,0.03891,-0.00336,-0.00044,-0.05507,0.00110,-0.13338,3.64707,-0.21412,-2.88105,0.15423,0.04140,-0.02545,0.67005,0.23882,0.60928,0.09514,0.00568,0.02401,0.00258,-0.02202,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.8700,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01232,0.07002,1,0.07398,0.01232,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2072,-0.0739,2.4658,0.4850,0,0.04900,0.01900,0.0000,0.0000,0.008568,0.069331,-0.0111,1.3741,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5494,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46278,1.02686,-0.56126,0.25802,0.00786,0.23285,-0.33402,1.42273,-0.46660,0.03891,-0.00336,-0.00044,-0.05507,0.00109,-0.13337,3.64707,-0.21412,-2.88105,0.15423,0.04140,-0.02545,0.67005,0.23882,0.60927,0.09514,0.00568,0.02401,0.00258,-0.02202,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.8750,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01232,0.07002,1,0.07398,0.01232,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0739,2.4659,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008568,0.069331,-0.0111,1.3741,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5494,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46278,1.02686,-0.56126,0.25802,0.00786,0.23285,-0.33402,1.42274,-0.46660,0.03891,-0.00336,-0.00044,-0.05507,0.00109,-0.13337,3.64706,-0.21412,-2.88105,0.15423,0.04140,-0.02545,0.67005,0.23882,0.60927,0.09514,0.00568,0.02401,0.00258,-0.02202,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.8800,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01232,0.07002,1,0.07398,0.01232,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0739,2.4659,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008568,0.069331,-0.0111,1.3741,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5494,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46278,1.02686,-0.56126,0.25802,0.00786,0.23285,-0.33402,1.42274,-0.46660,0.03891,-0.00336,-0.00044,-0.05507,0.00108,-0.13337,3.64706,-0.21411,-2.88105,0.15423,0.04140,-0.02545,0.67006,0.23882,0.60927,0.09514,0.00568,0.02401,0.00258,-0.02202,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.8850,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0739,2.4659,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008568,0.069331,-0.0111,1.3741,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5494,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46278,1.02686,-0.56126,0.25802,0.00786,0.23285,-0.33402,1.42274,-0.46661,0.03891,-0.00336,-0.00044,-0.05507,0.00108,-0.13337,3.64705,-0.21411,-2.88105,0.15423,0.04140,-0.02545,0.67006,0.23881,0.60927,0.09514,0.00568,0.02401,0.00258,-0.02202,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.8900,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0739,2.4659,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008568,0.069331,-0.0111,1.3741,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5494,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46278,1.02686,-0.56126,0.25802,0.00786,0.23285,-0.33402,1.42274,-0.46661,0.03891,-0.00337,-0.00044,-0.05507,0.00107,-0.13337,3.64705,-0.21411,-2.88105,0.15423,0.04140,-0.02545,0.67006,0.23881,0.60927,0.09514,0.00568,0.02401,0.00258,-0.02202,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.8950,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4660,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008568,0.069331,-0.0111,1.3741,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5494,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46278,1.02686,-0.56126,0.25802,0.00786,0.23285,-0.33402,1.42274,-0.46661,0.03892,-0.00337,-0.00044,-0.05507,0.00107,-0.13337,3.64704,-0.21410,-2.88105,0.15423,0.04140,-0.02545,0.67006,0.23881,0.60927,0.09514,0.00568,0.02401,0.00258,-0.02202,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9000,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4660,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008568,0.069331,-0.0111,1.3741,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5494,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02686,-0.56126,0.25802,0.00787,0.23285,-0.33402,1.42274,-0.46661,0.03892,-0.00337,-0.00044,-0.05508,0.00106,-0.13337,3.64704,-0.21410,-2.88105,0.15423,0.04140,-0.02545,0.67006,0.23881,0.60927,0.09514,0.00568,0.02401,0.00258,-0.02202,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9050,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4660,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008568,0.069331,-0.0111,1.3741,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5494,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02687,-0.56126,0.25802,0.00787,0.23285,-0.33402,1.42274,-0.46662,0.03892,-0.00337,-0.00044,-0.05508,0.00106,-0.13337,3.64704,-0.21410,-2.88105,0.15423,0.04140,-0.02545,0.67006,0.23880,0.60926,0.09514,0.00568,0.02401,0.00258,-0.02202,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9100,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4660,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008568,0.069331,-0.0111,1.3741,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5494,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02687,-0.56126,0.25802,0.00787,0.23285,-0.33402,1.42274,-0.46662,0.03892,-0.00337,-0.00044,-0.05508,0.00106,-0.13337,3.64703,-0.21409,-2.88105,0.15423,0.04140,-0.02545,0.67007,0.23880,0.60926,0.09514,0.00568,0.02401,0.00258,-0.02202,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9150,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4660,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008568,0.069331,-0.0111,1.3742,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5494,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02687,-0.56126,0.25802,0.00787,0.23285,-0.33402,1.42274,-0.46662,0.03892,-0.00337,-0.00044,-0.05508,0.00105,-0.13337,3.64703,-0.21409,-2.88105,0.15423,0.04140,-0.02545,0.67007,0.23880,0.60926,0.09514,0.00568,0.02401,0.00258,-0.02202,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9200,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4661,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008568,0.069331,-0.0111,1.3742,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5493,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02687,-0.56126,0.25802,0.00787,0.23285,-0.33402,1.42275,-0.46663,0.03892,-0.00337,-0.00044,-0.05508,0.00105,-0.13337,3.64702,-0.21409,-2.88105,0.15423,0.04140,-0.02545,0.67007,0.23880,0.60926,0.09514,0.00568,0.02401,0.00258,-0.02201,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9250,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4661,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008567,0.069331,-0.0111,1.3742,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5493,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02687,-0.56126,0.25802,0.00787,0.23286,-0.33402,1.42275,-0.46663,0.03892,-0.00337,-0.00044,-0.05508,0.00104,-0.13337,3.64702,-0.21408,-2.88105,0.15423,0.04140,-0.02545,0.67007,0.23880,0.60926,0.09514,0.00568,0.02401,0.00258,-0.02201,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9300,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4661,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008567,0.069331,-0.0111,1.3742,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5493,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02687,-0.56126,0.25802,0.00787,0.23286,-0.33403,1.42275,-0.46663,0.03892,-0.00337,-0.00044,-0.05508,0.00104,-0.13337,3.64702,-0.21408,-2.88105,0.15423,0.04140,-0.02545,0.67007,0.23879,0.60926,0.09514,0.00568,0.02401,0.00258,-0.02201,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9350,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4661,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008567,0.069331,-0.0110,1.3742,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5493,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02687,-0.56126,0.25802,0.00787,0.23286,-0.33403,1.42275,-0.46664,0.03892,-0.00337,-0.00044,-0.05508,0.00103,-0.13337,3.64701,-0.21408,-2.88105,0.15423,0.04140,-0.02545,0.67007,0.23879,0.60926,0.09514,0.00568,0.02401,0.00258,-0.02201,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9400,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4662,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008567,0.069331,-0.0110,1.3742,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5493,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02687,-0.56126,0.25802,0.00787,0.23286,-0.33403,1.42275,-0.46664,0.03892,-0.00337,-0.00044,-0.05508,0.00103,-0.13337,3.64701,-0.21408,-2.88104,0.15422,0.04140,-0.02545,0.67008,0.23879,0.60926,0.09514,0.00568,0.02401,0.00258,-0.02201,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9450,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4662,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008567,0.069331,-0.0110,1.3742,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5493,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02687,-0.56126,0.25802,0.00787,0.23286,-0.33403,1.42275,-0.46664,0.03892,-0.00337,-0.00044,-0.05508,0.00102,-0.13337,3.64700,-0.21407,-2.88104,0.15422,0.04140,-0.02546,0.67008,0.23879,0.60925,0.09514,0.00568,0.02401,0.00258,-0.02201,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9500,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4662,0.4849,0,0.04900,0.01900,0.0000,0.0000,0.008567,0.069331,-0.0110,1.3742,64.5500,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5493,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02687,-0.56126,0.25802,0.00787,0.23286,-0.33403,1.42275,-0.46664,0.03892,-0.00337,-0.00044,-0.05508,0.00102,-0.13337,3.64700,-0.21407,-2.88104,0.15422,0.04140,-0.02546,0.67008,0.23879,0.60925,0.09514,0.00568,0.02401,0.00258,-0.02201,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9550,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4662,0.4848,0,0.04900,0.01900,0.0000,0.0000,0.008567,0.069331,-0.0110,1.3742,64.5499,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5493,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02687,-0.56126,0.25802,0.00787,0.23286,-0.33403,1.42275,-0.46665,0.03892,-0.00337,-0.00044,-0.05509,0.00102,-0.13337,3.64699,-0.21407,-2.88104,0.15422,0.04140,-0.02546,0.67008,0.23878,0.60925,0.09514,0.00568,0.02401,0.00258,-0.02201,-0.00067,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9600,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4662,0.4848,0,0.04900,0.01900,0.0000,0.0000,0.008567,0.069331,-0.0110,1.3742,64.5499,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5493,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02687,-0.56126,0.25802,0.00787,0.23286,-0.33403,1.42275,-0.46665,0.03892,-0.00337,-0.00044,-0.05509,0.00101,-0.13337,3.64699,-0.21406,-2.88104,0.15422,0.04140,-0.02546,0.67008,0.23878,0.60925,0.09514,0.00568,0.02401,0.00258,-0.02201,-0.00066,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9650,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4663,0.4848,0,0.04900,0.01900,0.0000,0.0000,0.008567,0.069331,-0.0110,1.3742,64.5499,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5493,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02687,-0.56126,0.25802,0.00787,0.23286,-0.33403,1.42275,-0.46665,0.03892,-0.00337,-0.00044,-0.05509,0.00101,-0.13337,3.64699,-0.21406,-2.88104,0.15422,0.04140,-0.02546,0.67008,0.23878,0.60925,0.09514,0.00568,0.02401,0.00258,-0.02201,-0.00066,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
48.9700,0.00891,0.07237,0.45814,0.99998,-0.00617,-0.00119,-0.00297,0.00857,0.06933,0.30075,0.30051,0.01233,0.07002,1,0.07398,0.01233,0.034681,0.00000,-0.0000,-0.0000,-0.0017,0.2073,-0.0740,2.4663,0.4848,0,0.04900,0.01900,0.0000,0.0000,0.008567,0.069331,-0.0110,1.3743,64.5499,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.001986,-0.001395,64.5493,0.002473,-0.000652,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00330,-0.24525,-0.46279,1.02687,-0.56126,0.25802,0.00787,0.23286,-0.33403,1.42276,-0.46666,0.03892,-0.00337,-0.00044,-0.05509,0.00100,-0.13336,3.64698,-0.21406,-2.88104,0.15422,0.04140,-0.02546,0.67009,0.23878,0.60925,0.09514,0.00568,0.02401,0.00258,-0.02201,-0.00066,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
