t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
2.7220,0.00387,0.12903,0.75286,0.99987,-0.00115,0.00087,-0.01582,0.03538,0.10744,0.68538,0.68452,0.00224,0.11565,2,0.03498,0.00224,0.034529,0.00005,-0.2612,-0.0002,-0.0624,-0.1439,-0.2632,0.5479,-0.3709,0,0.08500,0.03000,0.0037,0.0977,0.034268,0.126742,-0.1347,1.4948,315.2489,-0.1732,-0.6714,316.0135,-1.9936,-6.4063,10.6202,0.1840,-1.0956,18.9565,0.002962,0.008944,315.2521,0.003025,0.008940,316.0135,0.085011,-0.030011,10.6304,0.025011,-0.025574,18.9565,-0.26262,-0.18005,0.11111,0.56445,-0.31626,0.20880,-0.27066,-0.17213,0.12156,0.55737,-0.30267,0.21108,-0.03308,-0.02184,-0.04208,-0.01613,5.78341,30.49484,-14.47342,-16.13233,11.65394,-2.73056,-2.73227,-0.02318,-0.00777,0.39722,0.97189,0.58221,-1.42500,-1.12962,-1.44484,-1.12669,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7240,0.00388,0.12911,0.75286,0.99987,-0.00115,0.00087,-0.01585,0.03538,0.10751,0.68538,0.68452,0.00225,0.11568,2,0.03498,0.00225,0.034529,0.00005,-0.2613,-0.0002,-0.0624,-0.1439,-0.2637,0.5485,-0.3712,0,0.08500,0.03000,0.0038,0.0958,0.034265,0.126782,-0.1372,1.4713,315.2667,-0.1642,-0.7009,316.0781,-1.9931,-6.3848,10.5847,0.1715,-1.0717,18.8929,0.002973,0.008996,315.2697,0.003021,0.008980,316.0781,0.085007,-0.030007,10.5948,0.025252,-0.025656,18.8929,-0.26255,-0.18014,0.11119,0.56428,-0.31619,0.20890,-0.27059,-0.17221,0.12166,0.55718,-0.30257,0.21119,-0.03312,-0.02188,-0.04214,-0.01616,5.78640,30.51403,-14.47884,-16.12341,11.65748,-2.74606,-2.73530,-0.03812,-0.00155,0.39589,0.96774,0.58054,-1.42507,-1.12959,-1.44519,-1.12669,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7260,0.00388,0.12919,0.75286,0.99987,-0.00116,0.00087,-0.01588,0.03538,0.10757,0.68538,0.68452,0.00225,0.11572,2,0.03498,0.00225,0.034530,0.00005,-0.2614,-0.0002,-0.0624,-0.1440,-0.2642,0.5490,-0.3714,0,0.08500,0.03000,0.0039,0.0938,0.034276,0.126833,-0.1392,1.4476,315.2860,-0.1650,-0.7198,316.1000,-1.9925,-6.3643,10.5507,0.1688,-1.0472,18.8522,0.002983,0.009049,315.2890,0.003032,0.009031,316.1000,0.085010,-0.030010,10.5607,0.025154,-0.025678,18.8522,-0.26247,-0.18023,0.11127,0.56411,-0.31612,0.20900,-0.27052,-0.17229,0.12177,0.55699,-0.30247,0.21131,-0.03317,-0.02191,-0.04220,-0.01619,5.78938,30.53329,-14.48441,-16.11485,11.66068,-2.76175,-2.73833,-0.05287,0.00459,0.39473,0.96385,0.57895,-1.42517,-1.12956,-1.44553,-1.12669,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7280,0.00389,0.12926,0.75286,0.99987,-0.00116,0.00087,-0.01591,0.03538,0.10764,0.68538,0.68452,0.00226,0.11575,2,0.03498,0.00226,0.034530,0.00005,-0.2615,-0.0002,-0.0625,-0.1442,-0.2645,0.5495,-0.3717,0,0.08500,0.03000,0.0040,0.0919,0.034285,0.126884,-0.1409,1.4237,315.3066,-0.1655,-0.7389,316.1234,-1.9916,-6.3447,10.5180,0.1663,-1.0238,18.8135,0.002992,0.009103,315.3095,0.003041,0.009082,316.1234,0.085024,-0.030024,10.5280,0.025064,-0.025700,18.8135,-0.26239,-0.18032,0.11135,0.56394,-0.31604,0.20909,-0.27045,-0.17237,0.12187,0.55680,-0.30237,0.21142,-0.03322,-0.02195,-0.04225,-0.01622,5.79235,30.55256,-14.49009,-16.10661,11.66358,-2.77757,-2.74133,-0.06740,0.01065,0.39376,0.96021,0.57748,-1.42527,-1.12953,-1.44584,-1.12669,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7300,0.00389,0.12934,0.75286,0.99987,-0.00116,0.00087,-0.01594,0.03538,0.10770,0.68538,0.68452,0.00226,0.11579,2,0.03498,0.00226,0.034530,0.00005,-0.2616,-0.0002,-0.0625,-0.1443,-0.2648,0.5499,-0.3719,0,0.08500,0.03000,0.0041,0.0901,0.034293,0.126936,-0.1424,1.3995,315.3278,-0.1656,-0.7582,316.1480,-1.9905,-6.3258,10.4868,0.1641,-1.0016,18.7765,0.003001,0.009156,315.3307,0.003049,0.009134,316.1480,0.085013,-0.030013,10.4968,0.024982,-0.025725,18.7765,-0.26231,-0.18041,0.11143,0.56377,-0.31597,0.20919,-0.27038,-0.17245,0.12197,0.55660,-0.30227,0.21154,-0.03327,-0.02198,-0.04231,-0.01624,5.79550,30.57209,-14.49585,-16.09835,11.66652,-2.79323,-2.74448,-0.08206,0.01672,0.39266,0.95649,0.57575,-1.42537,-1.12950,-1.44613,-1.12669,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7320,0.00390,0.12941,0.75286,0.99987,-0.00116,0.00087,-0.01597,0.03538,0.10777,0.68538,0.68452,0.00227,0.11583,2,0.03498,0.00227,0.034530,0.00005,-0.2617,-0.0002,-0.0625,-0.1445,-0.2650,0.5504,-0.3721,0,0.08500,0.03000,0.0042,0.0884,0.034302,0.126987,-0.1436,1.3753,315.3501,-0.1657,-0.7777,316.1731,-1.9893,-6.3077,10.4564,0.1621,-0.9801,18.7405,0.003008,0.009209,315.3529,0.003057,0.009185,316.1731,0.085028,-0.030028,10.4663,0.024892,-0.025738,18.7405,-0.26224,-0.18050,0.11151,0.56360,-0.31589,0.20929,-0.27032,-0.17253,0.12207,0.55641,-0.30218,0.21166,-0.03332,-0.02202,-0.04237,-0.01627,5.79855,30.59147,-14.50169,-16.09043,11.66913,-2.80906,-2.74752,-0.09638,0.02267,0.39186,0.95313,0.57430,-1.42548,-1.12948,-1.44641,-1.12670,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7340,0.00390,0.12949,0.75286,0.99987,-0.00117,0.00087,-0.01600,0.03538,0.10783,0.68538,0.68452,0.00227,0.11586,2,0.03498,0.00227,0.034530,0.00005,-0.2618,-0.0002,-0.0625,-0.1447,-0.2652,0.5508,-0.3723,0,0.08500,0.03000,0.0043,0.0867,0.034309,0.127039,-0.1448,1.3511,315.3726,-0.1654,-0.7972,316.1993,-1.9879,-6.2900,10.4272,0.1602,-0.9595,18.7061,0.003016,0.009262,315.3753,0.003064,0.009236,316.1993,0.085013,-0.030013,10.4371,0.024816,-0.025760,18.7061,-0.26216,-0.18059,0.11159,0.56343,-0.31582,0.20938,-0.27025,-0.17261,0.12217,0.55622,-0.30208,0.21177,-0.03337,-0.02205,-0.04243,-0.01630,5.80179,30.61109,-14.50757,-16.08238,11.67189,-2.82463,-2.75074,-0.11086,0.02865,0.39088,0.94962,0.57256,-1.42558,-1.12944,-1.44668,-1.12670,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7360,0.00391,0.12956,0.75286,0.99987,-0.00117,0.00087,-0.01603,0.03538,0.10789,0.68538,0.68452,0.00228,0.11590,2,0.03498,0.00228,0.034530,0.00005,-0.2618,-0.0002,-0.0623,-0.1453,-0.2644,0.5510,-0.3719,0,0.08500,0.03000,0.0043,0.0715,0.034311,0.127088,-0.1421,1.3234,315.4127,-0.1525,-0.8088,316.2658,-1.9827,-6.2836,10.4164,0.0603,-0.7796,18.2208,0.003018,0.009309,315.4154,0.003066,0.009285,316.2658,0.085030,-0.030030,10.4263,0.025998,-0.028273,18.2208,-0.26208,-0.18068,0.11166,0.56326,-0.31575,0.20948,-0.27018,-0.17269,0.12228,0.55603,-0.30198,0.21188,-0.03342,-0.02208,-0.04248,-0.01633,5.80667,30.63562,-14.51650,-16.07593,11.67339,-2.83851,-2.75485,-0.12604,0.03485,0.39188,0.94855,0.57160,-1.42555,-1.12935,-1.44653,-1.12666,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7380,0.00391,0.12964,0.75286,0.99987,-0.00117,0.00087,-0.01606,0.03538,0.10796,0.68538,0.68452,0.00228,0.11593,2,0.03498,0.00228,0.034530,0.00005,-0.2619,-0.0002,-0.0621,-0.1458,-0.2637,0.5512,-0.3716,0,0.08500,0.03000,0.0045,0.0856,0.034318,0.127136,-0.1405,1.2968,315.4486,-0.1626,-0.8408,316.2652,-1.9782,-6.2751,10.4024,0.1706,-0.9445,18.6976,0.003022,0.009356,315.4511,0.003073,0.009332,316.2652,0.085028,-0.030028,10.4122,0.024600,-0.025674,18.6976,-0.26201,-0.18077,0.11174,0.56309,-0.31568,0.20957,-0.27011,-0.17277,0.12238,0.55584,-0.30188,0.21199,-0.03346,-0.02212,-0.04254,-0.01636,5.81148,30.65933,-14.52478,-16.06873,11.67563,-2.85220,-2.75891,-0.14120,0.04099,0.39246,0.94691,0.57047,-1.42551,-1.12925,-1.44644,-1.12663,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7400,0.00392,0.12971,0.75286,0.99987,-0.00117,0.00087,-0.01609,0.03538,0.10802,0.68538,0.68452,0.00229,0.11596,2,0.03498,0.00229,0.034530,0.00005,-0.2620,-0.0002,-0.0621,-0.1459,-0.2642,0.5517,-0.3719,0,0.08500,0.03000,0.0046,0.0837,0.034322,0.127181,-0.1425,1.2742,315.4664,-0.1587,-0.8635,316.3065,-1.9776,-6.2553,10.3695,0.1634,-0.9221,18.6482,0.003031,0.009408,315.4689,0.003076,0.009377,316.3065,0.085038,-0.030038,10.3792,0.024669,-0.025727,18.6482,-0.26193,-0.18086,0.11182,0.56292,-0.31560,0.20967,-0.27005,-0.17285,0.12248,0.55565,-0.30179,0.21210,-0.03351,-0.02215,-0.04260,-0.01638,5.81433,30.67758,-14.52993,-16.06030,11.67871,-2.86762,-2.76180,-0.15516,0.04676,0.39139,0.94319,0.56901,-1.42560,-1.12922,-1.44677,-1.12662,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7420,0.00392,0.12979,0.75286,0.99987,-0.00118,0.00087,-0.01611,0.03538,0.10808,0.68538,0.68452,0.00229,0.11600,2,0.03498,0.00229,0.034530,0.00006,-0.2621,-0.0002,-0.0621,-0.1460,-0.2645,0.5521,-0.3721,0,0.08500,0.03000,0.0047,0.0819,0.034331,0.127231,-0.1445,1.2512,315.4850,-0.1591,-0.8814,316.3285,-1.9766,-6.2363,10.3385,0.1608,-0.8998,18.6105,0.003041,0.009459,315.4874,0.003085,0.009427,316.3285,0.085008,-0.030008,10.3482,0.024584,-0.025752,18.6105,-0.26185,-0.18095,0.11190,0.56275,-0.31553,0.20976,-0.26998,-0.17293,0.12258,0.55546,-0.30169,0.21221,-0.03356,-0.02219,-0.04266,-0.01641,5.81744,30.69620,-14.53518,-16.05181,11.68189,-2.88284,-2.76493,-0.16937,0.05258,0.39010,0.93930,0.56716,-1.42569,-1.12919,-1.44707,-1.12662,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7440,0.00393,0.12986,0.75286,0.99987,-0.00118,0.00087,-0.01614,0.03538,0.10815,0.68538,0.68452,0.00230,0.11603,2,0.03498,0.00230,0.034531,0.00006,-0.2622,-0.0002,-0.0622,-0.1462,-0.2648,0.5525,-0.3723,0,0.08500,0.03000,0.0048,0.0801,0.034340,0.127281,-0.1458,1.2282,315.5052,-0.1594,-0.8997,316.3512,-1.9757,-6.2183,10.3082,0.1586,-0.8783,18.5740,0.003049,0.009512,315.5075,0.003094,0.009477,316.3512,0.085026,-0.030026,10.3179,0.024486,-0.025759,18.5740,-0.26178,-0.18104,0.11197,0.56258,-0.31546,0.20985,-0.26991,-0.17301,0.12268,0.55528,-0.30159,0.21233,-0.03361,-0.02222,-0.04271,-0.01644,5.82032,30.71454,-14.54054,-16.04389,11.68450,-2.89843,-2.76782,-0.18303,0.05820,0.38928,0.93597,0.56580,-1.42579,-1.12916,-1.44736,-1.12662,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7460,0.00393,0.12994,0.75286,0.99987,-0.00118,0.00087,-0.01617,0.03538,0.10821,0.68538,0.68452,0.00230,0.11607,2,0.03498,0.00230,0.034531,0.00006,-0.2623,-0.0002,-0.0622,-0.1464,-0.2651,0.5529,-0.3725,0,0.08500,0.03000,0.0049,0.0784,0.034348,0.127332,-0.1471,1.2051,315.5258,-0.1593,-0.9179,316.3755,-1.9745,-6.2008,10.2792,0.1565,-0.8581,18.5395,0.003057,0.009564,315.5281,0.003101,0.009528,316.3755,0.085027,-0.030026,10.2888,0.024412,-0.025784,18.5395,-0.26170,-0.18112,0.11205,0.56242,-0.31539,0.20995,-0.26985,-0.17309,0.12278,0.55509,-0.30150,0.21244,-0.03366,-0.02225,-0.04277,-0.01647,5.82333,30.73305,-14.54596,-16.03598,11.68711,-2.91389,-2.77083,-0.19673,0.06383,0.38840,0.93262,0.56427,-1.42589,-1.12913,-1.44763,-1.12662,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7480,0.00394,0.13001,0.75286,0.99987,-0.00118,0.00087,-0.01620,0.03538,0.10827,0.68538,0.68452,0.00231,0.11610,2,0.03498,0.00231,0.034531,0.00006,-0.2624,-0.0002,-0.0622,-0.1465,-0.2653,0.5533,-0.3727,0,0.08500,0.03000,0.0050,0.0626,0.034350,0.127380,-0.1482,1.1819,315.5471,-0.1459,-0.9285,316.4411,-1.9732,-6.1839,10.2510,0.0523,-0.6756,18.0439,0.003064,0.009616,315.5493,0.003102,0.009576,316.4411,0.085029,-0.030029,10.2606,0.025646,-0.028262,18.0439,-0.26163,-0.18121,0.11213,0.56225,-0.31531,0.21004,-0.26978,-0.17316,0.12288,0.55490,-0.30140,0.21255,-0.03370,-0.02229,-0.04283,-0.01649,5.82638,30.75157,-14.55143,-16.02820,11.68962,-2.92933,-2.77384,-0.21033,0.06940,0.38760,0.92938,0.56277,-1.42599,-1.12909,-1.44788,-1.12662,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7500,0.00394,0.13008,0.75286,0.99987,-0.00118,0.00087,-0.01623,0.03538,0.10833,0.68538,0.68452,0.00231,0.11613,2,0.03498,0.00231,0.034531,0.00006,-0.2625,-0.0002,-0.0619,-0.1471,-0.2645,0.5534,-0.3724,0,0.08500,0.03000,0.0051,0.0763,0.034362,0.127432,-0.1461,1.1557,315.5841,-0.1598,-0.9549,316.4227,-1.9684,-6.1772,10.2399,0.1617,-0.8314,18.5071,0.003066,0.009662,315.5862,0.003115,0.009628,316.4227,0.085032,-0.030031,10.2494,0.024153,-0.025744,18.5071,-0.26155,-0.18130,0.11220,0.56208,-0.31524,0.21013,-0.26972,-0.17324,0.12298,0.55472,-0.30131,0.21266,-0.03375,-0.02232,-0.04288,-0.01652,5.83112,30.77468,-14.55962,-16.02153,11.69137,-2.94305,-2.77785,-0.22473,0.07519,0.38838,0.92812,0.56172,-1.42596,-1.12900,-1.44777,-1.12659,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7520,0.00394,0.13015,0.75286,0.99987,-0.00119,0.00087,-0.01626,0.03538,0.10840,0.68538,0.68452,0.00231,0.11617,2,0.03498,0.00231,0.034531,0.00006,-0.2626,-0.0002,-0.0620,-0.1472,-0.2648,0.5538,-0.3726,0,0.08500,0.03000,0.0052,0.0603,0.034359,0.127475,-0.1476,1.1333,315.6030,-0.1423,-0.9692,316.5060,-1.9674,-6.1594,10.2105,0.0527,-0.6495,18.0001,0.003075,0.009713,315.6050,0.003111,0.009671,316.5060,0.085024,-0.030024,10.2201,0.025543,-0.028259,18.0001,-0.26148,-0.18139,0.11228,0.56192,-0.31517,0.21022,-0.26965,-0.17332,0.12308,0.55453,-0.30121,0.21277,-0.03380,-0.02235,-0.04294,-0.01655,5.83411,30.79270,-14.56472,-16.01342,11.69418,-2.95821,-2.78082,-0.23824,0.08067,0.38740,0.92465,0.56014,-1.42605,-1.12896,-1.44804,-1.12659,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7540,0.00395,0.13023,0.75286,0.99987,-0.00119,0.00087,-0.01629,0.03538,0.10846,0.68538,0.68452,0.00232,0.11620,2,0.03498,0.00232,0.034531,0.00006,-0.2627,-0.0002,-0.0618,-0.1478,-0.2642,0.5539,-0.3723,0,0.08500,0.03000,0.0053,0.0740,0.034373,0.127527,-0.1459,1.1077,315.6378,-0.1565,-0.9948,316.4853,-1.9628,-6.1520,10.1986,0.1619,-0.8038,18.4618,0.003079,0.009759,315.6398,0.003125,0.009722,316.4853,0.085011,-0.030011,10.2080,0.024040,-0.025735,18.4618,-0.26140,-0.18147,0.11236,0.56175,-0.31510,0.21032,-0.26958,-0.17339,0.12318,0.55434,-0.30112,0.21288,-0.03385,-0.02239,-0.04300,-0.01658,5.83883,30.81537,-14.57259,-16.00646,11.69620,-2.97167,-2.78483,-0.25258,0.08638,0.38796,0.92314,0.55896,-1.42601,-1.12887,-1.44795,-1.12655,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7560,0.00395,0.13030,0.75286,0.99987,-0.00119,0.00087,-0.01631,0.03538,0.10852,0.68539,0.68452,0.00232,0.11623,2,0.03498,0.00232,0.034531,0.00006,-0.2627,-0.0002,-0.0618,-0.1479,-0.2645,0.5543,-0.3725,0,0.08500,0.03000,0.0054,0.0723,0.034376,0.127571,-0.1476,1.0860,315.6555,-0.1525,-1.0163,316.5256,-1.9621,-6.1339,10.1681,0.1551,-0.7835,18.4155,0.003087,0.009810,315.6573,0.003127,0.009766,316.5256,0.085030,-0.030030,10.1776,0.024106,-0.025780,18.4155,-0.26133,-0.18156,0.11243,0.56159,-0.31503,0.21041,-0.26952,-0.17347,0.12328,0.55416,-0.30102,0.21299,-0.03390,-0.02242,-0.04306,-0.01661,5.84156,30.83266,-14.57744,-15.99845,11.69890,-2.98693,-2.78758,-0.26562,0.09171,0.38711,0.91980,0.55767,-1.42609,-1.12883,-1.44824,-1.12654,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7580,0.00396,0.13037,0.75286,0.99987,-0.00119,0.00087,-0.01634,0.03538,0.10858,0.68539,0.68452,0.00233,0.11626,2,0.03498,0.00233,0.034531,0.00006,-0.2628,-0.0002,-0.0618,-0.1480,-0.2648,0.5547,-0.3727,0,0.08500,0.03000,0.0055,0.0706,0.034384,0.127621,-0.1492,1.0640,315.6736,-0.1526,-1.0332,316.5475,-1.9611,-6.1164,10.1394,0.1526,-0.7633,18.3805,0.003096,0.009861,315.6754,0.003135,0.009815,316.5475,0.085010,-0.030010,10.1488,0.024032,-0.025808,18.3805,-0.26125,-0.18165,0.11251,0.56142,-0.31496,0.21050,-0.26945,-0.17355,0.12338,0.55397,-0.30093,0.21310,-0.03394,-0.02245,-0.04311,-0.01663,5.84453,30.85029,-14.58240,-15.99034,11.70173,-3.00196,-2.79056,-0.27888,0.09711,0.38602,0.91626,0.55600,-1.42619,-1.12880,-1.44852,-1.12654,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7600,0.00396,0.13044,0.75286,0.99986,-0.00120,0.00087,-0.01637,0.03538,0.10864,0.68539,0.68452,0.00233,0.11630,2,0.03498,0.00233,0.034531,0.00006,-0.2630,-0.0002,-0.0618,-0.1482,-0.2651,0.5551,-0.3729,0,0.08500,0.03000,0.0056,0.0689,0.034392,0.127670,-0.1505,1.0420,315.6929,-0.1526,-1.0504,316.5699,-1.9600,-6.0996,10.1116,0.1505,-0.7438,18.3465,0.003103,0.009912,315.6946,0.003143,0.009864,316.5699,0.085012,-0.030011,10.1209,0.023944,-0.025817,18.3465,-0.26118,-0.18173,0.11258,0.56126,-0.31489,0.21059,-0.26939,-0.17362,0.12348,0.55379,-0.30083,0.21321,-0.03399,-0.02249,-0.04317,-0.01666,5.84742,30.86781,-14.58738,-15.98257,11.70423,-3.01716,-2.79345,-0.29186,0.10235,0.38520,0.91305,0.55455,-1.42628,-1.12876,-1.44878,-1.12654,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7620,0.00397,0.13052,0.75286,0.99986,-0.00120,0.00088,-0.01640,0.03538,0.10870,0.68539,0.68452,0.00234,0.11633,2,0.03498,0.00234,0.034532,0.00006,-0.2631,-0.0002,-0.0618,-0.1483,-0.2653,0.5554,-0.3731,0,0.08500,0.03000,0.0056,0.0532,0.034393,0.127717,-0.1516,1.0199,315.7128,-0.1395,-1.0599,316.6333,-1.9588,-6.0835,10.0847,0.0487,-0.5683,17.8643,0.003110,0.009963,315.7144,0.003144,0.009911,316.6333,0.085014,-0.030014,10.0940,0.025150,-0.028248,17.8643,-0.26110,-0.18182,0.11266,0.56109,-0.31482,0.21068,-0.26932,-0.17370,0.12358,0.55360,-0.30074,0.21332,-0.03404,-0.02252,-0.04322,-0.01669,5.85033,30.88533,-14.59247,-15.97491,11.70662,-3.03233,-2.79634,-0.30470,0.10758,0.38444,0.90995,0.55311,-1.42637,-1.12873,-1.44903,-1.12653,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7640,0.00397,0.13059,0.75286,0.99986,-0.00120,0.00088,-0.01643,0.03538,0.10876,0.68539,0.68452,0.00234,0.11636,2,0.03498,0.00234,0.034532,0.00006,-0.2631,-0.0002,-0.0614,-0.1493,-0.2636,0.5552,-0.3722,0,0.08500,0.03000,0.0058,0.0681,0.034406,0.127769,-0.1459,0.9918,315.7645,-0.1542,-1.0851,316.6118,-1.9505,-6.0876,10.0915,0.1649,-0.7314,18.3514,0.003107,0.010003,315.7660,0.003157,0.009963,316.6118,0.085026,-0.030026,10.1008,0.023583,-0.025704,18.3514,-0.26103,-0.18190,0.11273,0.56093,-0.31475,0.21077,-0.26926,-0.17377,0.12368,0.55342,-0.30064,0.21342,-0.03409,-0.02255,-0.04328,-0.01672,5.85660,30.91213,-14.60308,-15.96965,11.70730,-3.04410,-2.80120,-0.31920,0.11325,0.38692,0.91086,0.55264,-1.42621,-1.12857,-1.44854,-1.12646,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7660,0.00398,0.13066,0.75286,0.99986,-0.00120,0.00088,-0.01646,0.03538,0.10883,0.68539,0.68452,0.00235,0.11639,2,0.03498,0.00235,0.034532,0.00006,-0.2632,-0.0002,-0.0615,-0.1493,-0.2641,0.5556,-0.3724,0,0.08500,0.03000,0.0059,0.0663,0.034402,0.127808,-0.1481,0.9712,315.7790,-0.1456,-1.1098,316.6702,-1.9502,-6.0689,10.0604,0.1531,-0.7119,18.2939,0.003116,0.010054,315.7804,0.003152,0.010001,316.6702,0.085033,-0.030033,10.0696,0.023823,-0.025791,18.2939,-0.26096,-0.18199,0.11281,0.56077,-0.31468,0.21086,-0.26919,-0.17385,0.12378,0.55324,-0.30055,0.21352,-0.03413,-0.02258,-0.04334,-0.01674,5.85921,30.92845,-14.60736,-15.96135,11.71027,-3.05904,-2.80386,-0.33183,0.11836,0.38585,0.90729,0.55128,-1.42629,-1.12853,-1.44886,-1.12645,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.7680,0.00398,0.13073,0.75286,0.99986,-0.00120,0.00088,-0.01648,0.03538,0.10889,0.68539,0.68452,0.00235,0.11642,2,0.03498,0.00235,0.034532,0.00006,-0.2633,-0.0002,-0.0615,-0.1494,-0.2645,0.5560,-0.3727,0,0.08500,0.03000,0.0060,0.0646,0.034411,0.127857,-0.1500,0.9504,315.7948,-0.1461,-1.1255,316.6892,-1.9496,-6.0510,10.0308,0.1502,-0.6911,18.2575,0.003125,0.010104,315.7961,0.003161,0.010050,316.6892,0.085032,-0.030032,10.0400,0.023741,-0.025816,18.2575,-0.26088,-0.18207,0.11288,0.56061,-0.31461,0.21095,-0.26913,-0.17392,0.12388,0.55305,-0.30045,0.21363,-0.03418,-0.02262,-0.04339,-0.01677,5.86188,30.94493,-14.61177,-15.95329,11.71303,-3.07403,-2.80659,-0.34439,0.12344,0.38482,0.90384,0.54984,-1.42638,-1.12850,-1.44915,-1.12645,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
