t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.1200,-0.00026,0.00000,0.75248,1.00000,-0.00000,-0.00014,-0.00000,0.03520,0.00008,0.68505,0.68452,0.00035,0.00007,2,0.03469,0.00035,0.034692,0.00004,-0.7724,-0.0005,-0.0979,0.0000,-0.2982,0.0004,-0.4705,0,0.08500,0.03000,0.0016,0.0016,0.035795,0.118034,-1.6695,-0.1061,162.4424,-0.0816,-0.1363,167.4072,-1.6710,0.1062,162.2327,-0.0824,0.1364,167.1999,0.006067,-0.000536,162.4422,0.004497,-0.000499,167.4072,0.006085,0.000540,162.2325,0.004512,0.000503,167.1999,-0.32553,0.00003,-0.00003,0.70551,-0.37957,0.00012,-0.32552,-0.00002,0.00003,0.70551,-0.37957,-0.00012,-0.00377,0.00025,-0.00377,0.00025,1.35137,-0.21983,0.10551,-10.70061,6.46726,0.08751,1.34585,0.21901,-0.10511,-10.68350,6.46147,-0.08801,-1.32288,-1.11397,-1.32291,-1.11393,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1250,-0.00026,0.00000,0.75249,1.00000,-0.00000,-0.00011,-0.00000,0.03520,0.00008,0.68506,0.68452,0.00028,0.00007,2,0.03469,0.00028,0.034692,0.00003,-0.7708,-0.0005,-0.0977,0.0000,-0.2977,0.0004,-0.4696,0,0.08500,0.03000,0.0016,0.0016,0.035808,0.118034,-1.6658,-0.1062,162.4501,-0.0798,-0.1361,167.4097,-1.6674,0.1063,162.2404,-0.0806,0.1362,167.2023,0.006073,-0.000536,162.4499,0.004509,-0.000500,167.4097,0.006091,0.000540,162.2402,0.004524,0.000503,167.2023,-0.32557,0.00003,-0.00003,0.70544,-0.37951,0.00012,-0.32557,-0.00002,0.00003,0.70543,-0.37951,-0.00012,-0.00398,0.00021,-0.00399,0.00022,1.35432,-0.21994,0.10557,-10.69653,6.46826,0.08757,1.34879,0.21912,-0.10520,-10.67942,6.46247,-0.08806,-1.32190,-1.11361,-1.32194,-1.11357,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1300,-0.00026,0.00000,0.75250,1.00000,-0.00000,-0.00008,-0.00000,0.03521,0.00008,0.68507,0.68452,0.00021,0.00007,2,0.03469,0.00021,0.034692,0.00002,-0.7695,-0.0005,-0.0974,0.0000,-0.2973,0.0004,-0.4684,0,0.08500,0.03000,0.0016,0.0016,0.035815,0.118034,-1.6624,-0.1063,162.4576,-0.0780,-0.1358,167.4120,-1.6639,0.1064,162.2478,-0.0789,0.1359,167.2046,0.006075,-0.000537,162.4573,0.004517,-0.000500,167.4120,0.006093,0.000541,162.2476,0.004531,0.000504,167.2046,-0.32562,0.00003,-0.00003,0.70536,-0.37945,0.00012,-0.32562,-0.00002,0.00003,0.70536,-0.37945,-0.00012,-0.00420,0.00018,-0.00420,0.00018,1.35692,-0.22005,0.10563,-10.69307,6.46870,0.08763,1.35139,0.21922,-0.10528,-10.67597,6.46291,-0.08812,-1.32104,-1.11328,-1.32109,-1.11324,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1350,-0.00026,0.00000,0.75251,1.00000,-0.00000,-0.00005,-0.00000,0.03521,0.00008,0.68507,0.68452,0.00015,0.00007,2,0.03469,0.00015,0.034692,0.00002,-0.7683,-0.0005,-0.0973,0.0000,-0.2969,0.0004,-0.4670,0,0.08500,0.03000,0.0015,0.0016,0.035819,0.118033,-1.6591,-0.1064,162.4648,-0.0763,-0.1356,167.4142,-1.6606,0.1065,162.2551,-0.0772,0.1357,167.2068,0.006075,-0.000537,162.4646,0.004521,-0.000501,167.4142,0.006093,0.000541,162.2548,0.004535,0.000504,167.2068,-0.32566,0.00003,-0.00003,0.70529,-0.37940,0.00012,-0.32566,-0.00002,0.00003,0.70529,-0.37940,-0.00012,-0.00441,0.00014,-0.00441,0.00015,1.35925,-0.22015,0.10570,-10.69012,6.46870,0.08769,1.35372,0.21932,-0.10536,-10.67302,6.46291,-0.08817,-1.32027,-1.11298,-1.32033,-1.11295,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1400,-0.00027,0.00000,0.75251,1.00000,-0.00000,-0.00002,-0.00000,0.03522,0.00008,0.68508,0.68452,0.00009,0.00007,2,0.03469,0.00009,0.034692,0.00001,-0.7672,-0.0005,-0.0971,0.0000,-0.2965,0.0004,-0.4654,0,0.08500,0.03000,0.0015,0.0015,0.035820,0.118033,-1.6559,-0.1065,162.4720,-0.0747,-0.1354,167.4163,-1.6574,0.1066,162.2622,-0.0755,0.1355,167.2089,0.006072,-0.000537,162.4717,0.004522,-0.000501,167.4163,0.006090,0.000541,162.2620,0.004536,0.000505,167.2089,-0.32570,0.00003,-0.00003,0.70522,-0.37935,0.00012,-0.32570,-0.00002,0.00003,0.70522,-0.37934,-0.00012,-0.00461,0.00011,-0.00462,0.00011,1.36135,-0.22026,0.10576,-10.68757,6.46837,0.08775,1.35582,0.21942,-0.10543,-10.67047,6.46258,-0.08823,-1.31958,-1.11271,-1.31964,-1.11268,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1450,-0.00027,0.00000,0.75252,1.00000,-0.00000,0.00001,-0.00000,0.03522,0.00008,0.68509,0.68452,0.00003,0.00007,2,0.03469,0.00003,0.034692,0.00001,-0.7662,-0.0005,-0.0969,0.0000,-0.2960,0.0004,-0.4638,0,0.08500,0.03000,0.0015,0.0015,0.035819,0.118033,-1.6528,-0.1065,162.4790,-0.0731,-0.1351,167.4184,-1.6543,0.1066,162.2692,-0.0739,0.1352,167.2110,0.006068,-0.000538,162.4788,0.004521,-0.000502,167.4184,0.006086,0.000542,162.2690,0.004535,0.000505,167.2110,-0.32574,0.00003,-0.00004,0.70516,-0.37929,0.00012,-0.32574,-0.00002,0.00004,0.70515,-0.37929,-0.00012,-0.00481,0.00008,-0.00482,0.00008,1.36327,-0.22036,0.10581,-10.68534,6.46779,0.08780,1.35774,0.21951,-0.10550,-10.66823,6.46200,-0.08828,-1.31895,-1.11247,-1.31902,-1.11243,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1500,-0.00027,0.00000,0.75253,1.00000,-0.00000,0.00004,-0.00000,0.03523,0.00008,0.68510,0.68452,0.00003,0.00007,2,0.03469,0.00003,0.034693,0.00001,-0.7652,-0.0005,-0.0967,0.0000,-0.2956,0.0004,-0.4620,0,0.08500,0.03000,0.0015,0.0015,0.035817,0.118032,-1.6498,-0.1066,162.4859,-0.0716,-0.1349,167.4205,-1.6513,0.1067,162.2762,-0.0724,0.1350,167.2130,0.006063,-0.000538,162.4857,0.004518,-0.000502,167.4205,0.006081,0.000542,162.2759,0.004533,0.000505,167.2130,-0.32578,0.00003,-0.00004,0.70509,-0.37924,0.00012,-0.32578,-0.00002,0.00004,0.70509,-0.37924,-0.00012,-0.00501,0.00004,-0.00501,0.00005,1.36503,-0.22046,0.10587,-10.68336,6.46702,0.08786,1.35950,0.21960,-0.10557,-10.66626,6.46123,-0.08833,-1.31839,-1.11225,-1.31846,-1.11221,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1550,-0.00027,0.00000,0.75254,1.00000,-0.00000,0.00007,-0.00000,0.03523,0.00008,0.68511,0.68452,0.00008,0.00007,2,0.03469,0.00008,0.034693,0.00000,-0.7643,-0.0005,-0.0965,0.0000,-0.2952,0.0004,-0.4602,0,0.08500,0.03000,0.0015,0.0015,0.035813,0.118032,-1.6469,-0.1067,162.4928,-0.0701,-0.1347,167.4225,-1.6484,0.1068,162.2830,-0.0709,0.1348,167.2151,0.006056,-0.000539,162.4926,0.004514,-0.000502,167.4225,0.006074,0.000542,162.2828,0.004529,0.000506,167.2151,-0.32581,0.00003,-0.00004,0.70502,-0.37919,0.00012,-0.32581,-0.00002,0.00004,0.70502,-0.37919,-0.00012,-0.00520,0.00001,-0.00520,0.00002,1.36667,-0.22055,0.10593,-10.68160,6.46611,0.08791,1.36114,0.21969,-0.10564,-10.66450,6.46031,-0.08839,-1.31787,-1.11204,-1.31795,-1.11201,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1600,-0.00027,0.00000,0.75254,1.00000,-0.00000,0.00010,-0.00000,0.03524,0.00008,0.68511,0.68452,0.00014,0.00007,2,0.03469,0.00014,0.034693,0.00000,-0.7634,-0.0005,-0.0964,0.0000,-0.2948,0.0004,-0.4584,0,0.08500,0.03000,0.0015,0.0015,0.035808,0.118032,-1.6441,-0.1067,162.4996,-0.0687,-0.1345,167.4245,-1.6456,0.1069,162.2899,-0.0695,0.1345,167.2171,0.006049,-0.000539,162.4994,0.004510,-0.000503,167.4245,0.006067,0.000543,162.2896,0.004524,0.000506,167.2171,-0.32585,0.00003,-0.00004,0.70496,-0.37915,0.00012,-0.32585,-0.00002,0.00004,0.70496,-0.37915,-0.00012,-0.00538,-0.00001,-0.00539,-0.00001,1.36819,-0.22064,0.10599,-10.68000,6.46509,0.08797,1.36266,0.21978,-0.10570,-10.66290,6.45930,-0.08844,-1.31740,-1.11186,-1.31749,-1.11182,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1650,-0.00028,0.00000,0.75255,1.00000,-0.00000,0.00012,-0.00000,0.03524,0.00008,0.68512,0.68452,0.00019,0.00007,2,0.03469,0.00019,0.034693,0.00000,-0.7626,-0.0005,-0.0962,0.0000,-0.2944,0.0004,-0.4566,0,0.08500,0.03000,0.0015,0.0015,0.035803,0.118032,-1.6413,-0.1068,162.5064,-0.0673,-0.1342,167.4265,-1.6428,0.1069,162.2966,-0.0681,0.1343,167.2191,0.006042,-0.000539,162.5062,0.004504,-0.000503,167.4265,0.006059,0.000543,162.2964,0.004519,0.000507,167.2191,-0.32588,0.00003,-0.00004,0.70490,-0.37910,0.00012,-0.32588,-0.00002,0.00004,0.70489,-0.37910,-0.00012,-0.00556,-0.00004,-0.00557,-0.00004,1.36963,-0.22074,0.10604,-10.67854,6.46400,0.08802,1.36410,0.21987,-0.10577,-10.66144,6.45821,-0.08850,-1.31697,-1.11169,-1.31706,-1.11166,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1700,-0.00028,0.00000,0.75256,1.00000,-0.00000,0.00015,-0.00000,0.03525,0.00008,0.68513,0.68452,0.00024,0.00007,2,0.03469,0.00024,0.034693,0.00000,-0.7617,-0.0005,-0.0961,0.0000,-0.2940,0.0004,-0.4547,0,0.08500,0.03000,0.0015,0.0015,0.035797,0.118031,-1.6385,-0.1069,162.5131,-0.0659,-0.1340,167.4285,-1.6401,0.1070,162.3033,-0.0667,0.1341,167.2211,0.006034,-0.000539,162.5129,0.004498,-0.000503,167.4285,0.006051,0.000543,162.3031,0.004513,0.000507,167.2211,-0.32591,0.00003,-0.00004,0.70483,-0.37906,0.00012,-0.32591,-0.00002,0.00004,0.70483,-0.37906,-0.00012,-0.00574,-0.00007,-0.00575,-0.00006,1.37098,-0.22083,0.10610,-10.67719,6.46286,0.08807,1.36545,0.21996,-0.10583,-10.66009,6.45706,-0.08855,-1.31658,-1.11153,-1.31667,-1.11150,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1750,-0.00028,0.00000,0.75256,1.00000,-0.00000,0.00017,-0.00000,0.03525,0.00008,0.68513,0.68452,0.00029,0.00007,2,0.03469,0.00029,0.034693,-0.00000,-0.7609,-0.0005,-0.0959,0.0000,-0.2936,0.0004,-0.4529,0,0.08500,0.03000,0.0015,0.0015,0.035790,0.118031,-1.6358,-0.1070,162.5198,-0.0646,-0.1338,167.4304,-1.6374,0.1071,162.3100,-0.0654,0.1339,167.2230,0.006025,-0.000540,162.5196,0.004492,-0.000504,167.4304,0.006043,0.000544,162.3098,0.004506,0.000507,167.2230,-0.32594,0.00002,-0.00004,0.70477,-0.37901,0.00012,-0.32594,-0.00002,0.00004,0.70477,-0.37901,-0.00012,-0.00591,-0.00010,-0.00592,-0.00009,1.37226,-0.22092,0.10616,-10.67593,6.46168,0.08812,1.36674,0.22005,-0.10589,-10.65883,6.45589,-0.08860,-1.31622,-1.11139,-1.31631,-1.11136,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1800,-0.00028,0.00000,0.75257,1.00000,-0.00000,0.00019,-0.00000,0.03525,0.00008,0.68514,0.68452,0.00034,0.00007,2,0.03469,0.00034,0.034693,-0.00000,-0.7601,-0.0005,-0.0957,0.0000,-0.2933,0.0004,-0.4510,0,0.08500,0.03000,0.0015,0.0015,0.035784,0.118031,-1.6332,-0.1070,162.5264,-0.0633,-0.1336,167.4323,-1.6347,0.1071,162.3166,-0.0641,0.1337,167.2249,0.006017,-0.000540,162.5262,0.004485,-0.000504,167.4323,0.006035,0.000544,162.3164,0.004500,0.000508,167.2249,-0.32597,0.00002,-0.00004,0.70471,-0.37897,0.00012,-0.32597,-0.00002,0.00004,0.70471,-0.37897,-0.00012,-0.00608,-0.00012,-0.00608,-0.00012,1.37348,-0.22101,0.10621,-10.67474,6.46049,0.08818,1.36796,0.22013,-0.10595,-10.65765,6.45469,-0.08865,-1.31588,-1.11127,-1.31598,-1.11124,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1850,-0.00028,0.00000,0.75258,1.00000,-0.00000,0.00022,-0.00000,0.03526,0.00008,0.68515,0.68452,0.00039,0.00007,2,0.03469,0.00039,0.034693,-0.00000,-0.7593,-0.0005,-0.0956,0.0000,-0.2929,0.0004,-0.4492,0,0.08500,0.03000,0.0015,0.0015,0.035777,0.118031,-1.6306,-0.1071,162.5330,-0.0620,-0.1334,167.4342,-1.6321,0.1072,162.3232,-0.0628,0.1334,167.2268,0.006009,-0.000540,162.5328,0.004478,-0.000505,167.4342,0.006026,0.000544,162.3230,0.004493,0.000508,167.2268,-0.32600,0.00002,-0.00004,0.70466,-0.37893,0.00012,-0.32600,-0.00002,0.00004,0.70465,-0.37893,-0.00012,-0.00624,-0.00015,-0.00625,-0.00014,1.37465,-0.22109,0.10627,-10.67363,6.45929,0.08823,1.36913,0.22022,-0.10601,-10.65654,6.45349,-0.08871,-1.31558,-1.11115,-1.31567,-1.11112,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1900,-0.00028,0.00000,0.75258,1.00000,-0.00000,0.00024,-0.00000,0.03526,0.00007,0.68515,0.68452,0.00043,0.00007,2,0.03469,0.00043,0.034693,-0.00000,-0.7585,-0.0005,-0.0954,0.0000,-0.2925,0.0004,-0.4474,0,0.08500,0.03000,0.0015,0.0015,0.035770,0.118030,-1.6280,-0.1071,162.5395,-0.0608,-0.1331,167.4361,-1.6295,0.1073,162.3298,-0.0616,0.1332,167.2287,0.006000,-0.000541,162.5393,0.004471,-0.000505,167.4361,0.006018,0.000545,162.3295,0.004486,0.000508,167.2287,-0.32603,0.00002,-0.00004,0.70460,-0.37889,0.00012,-0.32603,-0.00002,0.00004,0.70460,-0.37889,-0.00012,-0.00640,-0.00017,-0.00640,-0.00016,1.37577,-0.22118,0.10632,-10.67256,6.45809,0.08828,1.37024,0.22030,-0.10607,-10.65547,6.45229,-0.08876,-1.31529,-1.11105,-1.31539,-1.11102,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.1950,-0.00028,0.00000,0.75259,1.00000,-0.00000,0.00026,-0.00000,0.03527,0.00007,0.68516,0.68452,0.00048,0.00007,2,0.03469,0.00048,0.034693,-0.00000,-0.7577,-0.0005,-0.0953,0.0000,-0.2921,0.0004,-0.4456,0,0.08500,0.03000,0.0014,0.0015,0.035764,0.118030,-1.6254,-0.1072,162.5460,-0.0595,-0.1329,167.4379,-1.6269,0.1073,162.3363,-0.0603,0.1330,167.2305,0.005992,-0.000541,162.5458,0.004465,-0.000505,167.4379,0.006009,0.000545,162.3360,0.004479,0.000509,167.2305,-0.32605,0.00002,-0.00004,0.70454,-0.37885,0.00012,-0.32605,-0.00002,0.00004,0.70454,-0.37885,-0.00012,-0.00655,-0.00019,-0.00656,-0.00019,1.37684,-0.22127,0.10638,-10.67155,6.45689,0.08833,1.37132,0.22039,-0.10613,-10.65446,6.45109,-0.08881,-1.31503,-1.11095,-1.31513,-1.11092,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2000,-0.00028,0.00000,0.75259,1.00000,-0.00000,0.00028,-0.00000,0.03527,0.00007,0.68517,0.68452,0.00052,0.00007,2,0.03469,0.00052,0.034693,-0.00000,-0.7569,-0.0005,-0.0951,0.0000,-0.2917,0.0004,-0.4438,0,0.08500,0.03000,0.0014,0.0014,0.035757,0.118030,-1.6228,-0.1073,162.5525,-0.0583,-0.1327,167.4397,-1.6244,0.1074,162.3427,-0.0591,0.1328,167.2323,0.005983,-0.000541,162.5522,0.004458,-0.000506,167.4397,0.006001,0.000545,162.3425,0.004472,0.000509,167.2323,-0.32608,0.00002,-0.00004,0.70449,-0.37881,0.00012,-0.32608,-0.00002,0.00004,0.70448,-0.37881,-0.00012,-0.00670,-0.00022,-0.00671,-0.00021,1.37787,-0.22135,0.10643,-10.67057,6.45571,0.08838,1.37235,0.22047,-0.10619,-10.65348,6.44991,-0.08886,-1.31479,-1.11087,-1.31489,-1.11084,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2050,-0.00028,0.00000,0.75260,1.00000,-0.00000,0.00030,-0.00000,0.03527,0.00007,0.68517,0.68452,0.00056,0.00007,2,0.03469,0.00056,0.034693,-0.00000,-0.7561,-0.0005,-0.0950,0.0000,-0.2914,0.0004,-0.4421,0,0.08500,0.03000,0.0014,0.0014,0.035750,0.118030,-1.6203,-0.1073,162.5589,-0.0572,-0.1325,167.4415,-1.6218,0.1075,162.3491,-0.0580,0.1326,167.2341,0.005975,-0.000541,162.5587,0.004451,-0.000506,167.4415,0.005993,0.000545,162.3489,0.004466,0.000509,167.2341,-0.32610,0.00002,-0.00004,0.70443,-0.37878,0.00012,-0.32610,-0.00002,0.00004,0.70443,-0.37877,-0.00012,-0.00684,-0.00024,-0.00685,-0.00023,1.37885,-0.22144,0.10649,-10.66963,6.45454,0.08843,1.37334,0.22056,-0.10625,-10.65254,6.44874,-0.08891,-1.31457,-1.11079,-1.31466,-1.11077,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2100,-0.00028,0.00000,0.75261,1.00000,-0.00000,0.00032,-0.00000,0.03528,0.00007,0.68518,0.68452,0.00060,0.00007,2,0.03469,0.00060,0.034693,-0.00000,-0.7553,-0.0005,-0.0948,0.0000,-0.2910,0.0004,-0.4403,0,0.08500,0.03000,0.0014,0.0014,0.035744,0.118029,-1.6178,-0.1074,162.5653,-0.0560,-0.1323,167.4432,-1.6193,0.1075,162.3555,-0.0568,0.1323,167.2358,0.005967,-0.000542,162.5650,0.004444,-0.000506,167.4432,0.005985,0.000546,162.3553,0.004459,0.000510,167.2358,-0.32612,0.00002,-0.00004,0.70438,-0.37874,0.00012,-0.32612,-0.00002,0.00005,0.70438,-0.37874,-0.00012,-0.00698,-0.00026,-0.00699,-0.00025,1.37981,-0.22152,0.10654,-10.66872,6.45338,0.08848,1.37429,0.22064,-0.10630,-10.65164,6.44758,-0.08896,-1.31436,-1.11072,-1.31446,-1.11070,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2150,-0.00029,0.00000,0.75261,1.00000,-0.00000,0.00034,-0.00000,0.03528,0.00007,0.68519,0.68452,0.00064,0.00007,2,0.03469,0.00064,0.034692,-0.00000,-0.7546,-0.0005,-0.0947,0.0000,-0.2906,0.0004,-0.4387,0,0.08500,0.03000,0.0014,0.0014,0.035737,0.118029,-1.6154,-0.1075,162.5716,-0.0549,-0.1321,167.4449,-1.6169,0.1076,162.3619,-0.0557,0.1321,167.2375,0.005959,-0.000542,162.5714,0.004438,-0.000507,167.4449,0.005976,0.000546,162.3616,0.004452,0.000510,167.2375,-0.32615,0.00002,-0.00004,0.70433,-0.37871,0.00012,-0.32615,-0.00002,0.00005,0.70433,-0.37870,-0.00012,-0.00712,-0.00028,-0.00713,-0.00027,1.38072,-0.22160,0.10660,-10.66784,6.45225,0.08853,1.37521,0.22073,-0.10636,-10.65076,6.44645,-0.08901,-1.31417,-1.11066,-1.31427,-1.11064,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2200,-0.00029,0.00000,0.75262,1.00000,-0.00000,0.00036,-0.00000,0.03529,0.00007,0.68519,0.68452,0.00068,0.00007,2,0.03469,0.00068,0.034692,-0.00000,-0.7538,-0.0005,-0.0945,0.0000,-0.2902,0.0004,-0.4370,0,0.08500,0.03000,0.0014,0.0014,0.035730,0.118029,-1.6129,-0.1075,162.5779,-0.0538,-0.1318,167.4466,-1.6144,0.1077,162.3682,-0.0546,0.1319,167.2391,0.005951,-0.000542,162.5777,0.004431,-0.000507,167.4466,0.005968,0.000546,162.3679,0.004446,0.000511,167.2391,-0.32617,0.00002,-0.00004,0.70428,-0.37867,0.00012,-0.32617,-0.00002,0.00005,0.70427,-0.37867,-0.00012,-0.00725,-0.00030,-0.00726,-0.00029,1.38160,-0.22169,0.10666,-10.66699,6.45114,0.08858,1.37609,0.22081,-0.10642,-10.64990,6.44534,-0.08906,-1.31399,-1.11061,-1.31409,-1.11058,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2250,-0.00029,0.00000,0.75262,1.00000,-0.00000,0.00038,-0.00000,0.03529,0.00007,0.68520,0.68452,0.00072,0.00007,2,0.03469,0.00072,0.034692,-0.00000,-0.7530,-0.0005,-0.0944,0.0000,-0.2899,0.0004,-0.4354,0,0.08500,0.03000,0.0014,0.0014,0.035724,0.118029,-1.6105,-0.1076,162.5842,-0.0527,-0.1316,167.4482,-1.6120,0.1077,162.3745,-0.0535,0.1317,167.2408,0.005943,-0.000543,162.5840,0.004425,-0.000507,167.4482,0.005961,0.000547,162.3742,0.004439,0.000511,167.2408,-0.32619,0.00002,-0.00005,0.70423,-0.37864,0.00012,-0.32619,-0.00002,0.00005,0.70422,-0.37864,-0.00012,-0.00738,-0.00032,-0.00738,-0.00031,1.38245,-0.22177,0.10671,-10.66616,6.45005,0.08863,1.37694,0.22089,-0.10648,-10.64908,6.44425,-0.08911,-1.31383,-1.11056,-1.31393,-1.11054,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2300,-0.00029,0.00000,0.75263,1.00000,-0.00000,0.00039,-0.00000,0.03529,0.00007,0.68520,0.68452,0.00075,0.00007,2,0.03469,0.00075,0.034692,-0.00000,-0.7522,-0.0005,-0.0943,0.0000,-0.2895,0.0004,-0.4338,0,0.08500,0.03000,0.0014,0.0014,0.035718,0.118029,-1.6081,-0.1077,162.5905,-0.0517,-0.1314,167.4498,-1.6096,0.1078,162.3807,-0.0525,0.1315,167.2424,0.005935,-0.000543,162.5902,0.004419,-0.000508,167.4498,0.005953,0.000547,162.3805,0.004433,0.000511,167.2424,-0.32620,0.00002,-0.00005,0.70418,-0.37861,0.00012,-0.32620,-0.00002,0.00005,0.70418,-0.37860,-0.00012,-0.00750,-0.00034,-0.00751,-0.00033,1.38327,-0.22185,0.10677,-10.66535,6.44898,0.08868,1.37776,0.22097,-0.10653,-10.64827,6.44318,-0.08916,-1.31368,-1.11052,-1.31378,-1.11050,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.2350,-0.00029,0.00000,0.75263,1.00000,-0.00000,0.00041,-0.00000,0.03530,0.00007,0.68521,0.68452,0.00079,0.00007,2,0.03469,0.00079,0.034692,-0.00000,-0.7515,-0.0005,-0.0941,0.0000,-0.2891,0.0004,-0.4322,0,0.08500,0.03000,0.0014,0.0014,0.035712,0.118028,-1.6057,-0.1077,162.5967,-0.0506,-0.1312,167.4514,-1.6072,0.1079,162.3869,-0.0514,0.1313,167.2440,0.005928,-0.000543,162.5964,0.004412,-0.000508,167.4514,0.005945,0.000547,162.3867,0.004427,0.000512,167.2440,-0.32622,0.00002,-0.00005,0.70413,-0.37857,0.00012,-0.32622,-0.00002,0.00005,0.70413,-0.37857,-0.00012,-0.00762,-0.00035,-0.00762,-0.00034,1.38406,-0.22194,0.10682,-10.66456,6.44794,0.08873,1.37855,0.22106,-0.10659,-10.64748,6.44214,-0.08921,-1.31354,-1.11048,-1.31364,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
