t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
9.0100,-0.00528,0.00053,0.48042,0.86821,-0.00083,0.00003,0.49619,-0.00129,0.00611,0.32550,0.32501,0.00136,-0.00925,1,0.03522,0.00136,0.034776,0.00275,-0.0964,-0.0003,0.2584,-0.2514,-0.3769,0.7373,0.3516,0,0.04900,0.01900,0.0775,0.3804,-0.020637,0.023283,1.6376,-1.5937,59.7867,2.0784,-1.8916,60.4617,0.0000,0.0000,0.0000,-0.2356,-0.7935,3.6273,0.009565,-0.019002,59.7994,0.008240,-0.018999,60.4617,0.000000,0.000000,0.0000,0.048999,-0.018997,3.6273,-0.00291,-0.02007,-0.35613,0.71407,-0.35847,0.02964,0.12915,-0.03501,-0.38971,0.71220,-0.31696,0.05527,0.04420,0.00142,0.00004,-0.00518,-0.00423,0.00123,-0.09021,2.21255,0.41793,-1.38408,0.53959,1.12243,-0.15082,0.03834,-0.29072,0.22985,0.06785,-0.00124,1.18731,0.03834,0.00455,0.61024,0.04147,0.00922,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.028413,-0.008294,0.027548,-0.009254,-0.012446,0.011562,-0.009851,0.014441,0.000000,0.001292,0.000000,13.000000,1.000000,0.000000,0.050140,-0.020292,0.034369,0.032137,0.057609,0.000000,0.000000
9.0150,-0.00405,-0.00011,0.48042,0.86716,-0.00085,0.00004,0.49803,-0.00047,0.00571,0.32551,0.32501,0.00141,-0.00982,1,0.03529,0.00141,0.034792,0.00379,-0.1214,-0.0004,0.2178,-0.2127,-0.4486,0.7851,0.2258,0,0.04900,0.01900,0.0680,0.3977,-0.020024,0.024341,1.3802,-1.3482,59.3327,1.7918,-1.6641,59.9224,0.0000,0.0000,0.0000,-0.1088,-0.8351,3.5302,0.010599,-0.019003,59.3459,0.009459,-0.018998,59.9224,0.000000,0.000000,0.0000,0.048999,-0.018996,3.5302,-0.00716,-0.01545,-0.35746,0.71499,-0.35795,0.02686,0.12428,-0.03023,-0.39109,0.71520,-0.31778,0.05303,0.05193,0.00170,0.00003,0.00233,-0.00429,0.00133,-0.08553,1.98828,0.49333,-1.29119,0.60173,1.08890,-0.16042,0.06586,-0.33469,0.23865,0.05072,0.01951,1.62095,0.05526,0.00677,0.89169,0.06506,0.01249,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.029472,-0.009040,0.028631,-0.009817,-0.010211,0.010425,-0.007686,0.012756,0.000000,0.001146,0.000000,13.000000,1.000000,0.000000,0.050140,-0.020292,0.034369,0.029636,0.055269,0.000000,0.000000
9.0200,-0.00279,-0.00079,0.48040,0.86612,-0.00079,0.00013,0.49984,0.00035,0.00530,0.32553,0.32501,0.00143,-0.01037,1,0.03538,0.00143,0.034813,0.00472,-0.1493,-0.0004,0.1780,-0.1747,-0.5185,0.6180,-0.3231,0,0.04900,0.01900,0.0427,0.4190,-0.019523,0.025208,1.1281,-1.1070,58.8894,1.0534,-1.1163,59.8776,0.0000,0.0000,0.0000,-0.6649,-0.8402,4.2627,0.011851,-0.019002,58.9016,0.010458,-0.018998,59.8776,0.000000,0.000000,0.0000,0.048998,-0.018995,4.2627,-0.01131,-0.01101,-0.35906,0.71631,-0.35757,0.02409,0.11891,-0.02566,-0.39306,0.71944,-0.31977,0.05148,0.06430,0.00211,0.00002,0.00795,-0.00424,0.00145,-0.08851,1.75762,0.57480,-1.18279,0.67290,1.05685,-0.17094,0.09505,-0.38252,0.25311,0.03782,0.05369,2.11853,0.07951,0.00981,1.15666,0.08919,0.01570,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.030493,-0.009766,0.029682,-0.010365,-0.007975,0.009287,-0.005542,0.011085,0.000000,0.001008,0.000000,13.000000,1.000000,0.000000,0.050140,-0.020292,0.034369,0.026864,0.053032,0.000000,0.000000
9.0250,-0.00149,-0.00149,0.48034,0.86509,-0.00063,0.00028,0.50161,0.00118,0.00488,0.32556,0.32501,0.00124,-0.01090,1,0.03547,0.00124,0.034839,0.00551,-0.1751,-0.0004,0.1491,-0.1403,-0.6334,-0.1774,-2.2491,0,0.04900,0.01900,0.0330,0.3934,-0.018825,0.026401,0.9452,-0.8893,58.1612,0.7376,-0.9155,59.3871,0.0000,0.0000,0.0000,-0.5448,-0.9635,4.6900,0.013634,-0.019002,58.1719,0.011838,-0.018998,59.3871,0.000000,0.000000,0.0000,0.048998,-0.018994,4.6900,-0.01538,-0.00677,-0.36102,0.71821,-0.35741,0.02129,0.11303,-0.02132,-0.39572,0.72508,-0.32287,0.05085,0.08253,0.00271,-0.00000,0.01112,-0.00404,0.00158,-0.10627,1.51322,0.67395,-1.02805,0.76749,1.02847,-0.18624,0.09422,-0.43972,0.28235,0.01800,0.10146,2.67332,0.11289,0.01371,1.42125,0.10449,0.01726,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.031360,-0.010437,0.030700,-0.010897,-0.005740,0.008149,-0.003758,0.009529,0.000000,0.000805,0.000000,13.000000,1.000000,0.000000,0.050140,-0.020292,0.034369,0.024087,0.051477,0.000000,0.000000
9.0300,-0.00015,-0.00223,0.48025,0.86410,-0.00041,0.00049,0.50333,0.00201,0.00446,0.32559,0.32501,0.00112,-0.01141,1,0.03559,0.00112,0.034867,0.00612,-0.1981,-0.0004,0.1172,-0.1047,-0.7336,-0.8633,-3.9027,0,0.04900,0.01900,0.0236,0.3908,-0.017901,0.027969,0.7431,-0.6635,57.5260,0.4788,-0.6819,58.8533,0.0000,0.0000,0.0000,-0.4068,-1.1144,5.0604,0.014540,-0.019002,57.5338,0.013658,-0.018997,58.8533,0.000000,0.000000,0.0000,0.048998,-0.018994,5.0604,-0.01936,-0.00262,-0.36343,0.72091,-0.35761,0.01842,0.10664,-0.01710,-0.39915,0.73220,-0.32701,0.05128,0.10767,0.00355,-0.00001,0.01269,-0.00365,0.00171,-0.12573,1.29343,0.71854,-0.92390,0.80686,0.99986,-0.19867,0.11227,-0.47583,0.32224,-0.00604,0.14428,3.13676,0.14741,0.01759,1.58910,0.11421,0.01790,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.032228,-0.011108,0.031683,-0.011412,-0.003505,0.007012,-0.001871,0.007924,0.000000,0.000624,0.000000,13.000000,1.000000,0.000000,0.050140,-0.020292,0.034369,0.021293,0.050850,0.000000,0.000000
9.0350,0.00125,-0.00302,0.48010,0.86312,-0.00011,0.00075,0.50499,0.00284,0.00403,0.32563,0.32501,0.00125,-0.01191,1,0.03571,0.00125,0.034899,0.00663,-0.2175,-0.0005,0.0217,-0.0336,-0.6356,-1.4373,-5.2859,0,0.04900,0.01900,0.0143,0.3969,-0.017407,0.028807,0.1375,-0.2128,58.1473,0.2096,-0.4564,58.4328,0.0000,0.0000,0.0000,-0.2746,-1.2220,5.2600,0.015366,-0.019001,58.1437,0.014632,-0.018997,58.4328,0.000000,0.000000,0.0000,0.048999,-0.018993,5.2600,-0.02325,0.00153,-0.36637,0.72460,-0.35828,0.01540,0.09973,-0.01294,-0.40344,0.74097,-0.33222,0.05291,0.14132,0.00470,-0.00001,0.01327,-0.00305,0.00186,-0.14665,0.91588,0.77656,-0.84862,0.85449,0.97500,-0.21618,0.11843,-0.52469,0.36225,-0.02416,0.20051,4.00524,0.19214,0.02315,1.89911,0.13079,0.01932,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.033764,-0.012155,0.032632,-0.011909,-0.001270,0.005874,0.002125,0.005138,0.000000,0.001158,0.000000,13.000000,1.000000,0.000000,0.050140,-0.020292,0.034369,0.018416,0.051275,0.000000,0.000000
9.0400,0.00273,-0.00386,0.47988,0.86218,0.00025,0.00106,0.50660,0.00367,0.00359,0.32567,0.32501,0.00140,-0.01239,1,0.03585,0.00140,0.034933,0.00701,-0.2345,-0.0005,-0.1956,0.1057,-0.1950,-1.9739,-6.6106,0,0.04900,0.01900,0.0144,0.4059,-0.016971,0.029543,-1.2394,0.6700,60.9397,-0.5098,0.0356,59.2853,0.0000,0.0000,0.0000,-0.1769,-1.3978,5.7864,0.016458,-0.019002,60.9057,0.015491,-0.018996,59.2853,0.000000,0.000000,0.0000,0.048999,-0.018993,5.7864,-0.02702,0.00574,-0.36998,0.72955,-0.35956,0.01222,0.09215,-0.00877,-0.40877,0.75170,-0.33862,0.05612,0.18698,0.00627,-0.00001,0.01330,-0.00220,0.00201,-0.17312,0.21248,0.88348,-0.79698,0.94765,0.95473,-0.24712,0.09206,-0.60235,0.40341,-0.03478,0.28503,5.71892,0.26303,0.03202,2.47781,0.16015,0.02220,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.036608,-0.013939,0.033546,-0.012389,0.000965,0.004736,0.010152,0.000086,0.000000,0.003432,0.000000,13.000000,1.000000,0.000000,0.050140,-0.020292,0.034369,0.015404,0.052909,0.000000,0.000000
9.0450,0.00420,-0.00469,0.47963,0.86124,0.00064,0.00138,0.50819,0.00450,0.00315,0.32573,0.32501,0.00158,-0.01285,2,0.03583,0.00158,0.034969,0.00779,-0.2489,-0.0005,-0.4763,0.2804,0.3799,-2.5201,-8.0665,0,0.04900,0.01900,0.0631,0.4131,-0.016441,0.030426,-1.4423,0.8658,23.0136,-2.1158,1.0595,62.5114,-1.5768,0.9115,41.5697,-0.1228,-1.7053,6.8992,-0.014722,-0.019009,22.9766,0.016526,-0.018996,62.5114,-0.008390,-0.014407,41.4316,0.048999,-0.018992,6.8992,-0.03076,0.00986,-0.37385,0.73527,-0.36149,0.00866,0.08326,-0.00481,-0.41127,0.75922,-0.34979,0.06095,0.23487,0.00783,-0.00001,0.01277,-0.00126,0.00214,-0.12125,0.06232,-0.46278,-0.79171,-0.38012,0.26086,-0.18233,0.31862,-0.09924,-1.22672,-0.53111,0.55072,0.21130,0.02358,-0.00309,-0.20517,-0.02371,-0.00304,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.040115,-0.016097,0.034422,-0.012850,0.003201,0.003599,0.020281,-0.006143,0.000000,0.006554,0.000000,13.000000,0.288071,0.531031,0.000000,0.000000,0.000000,0.012216,0.056116,0.000000,0.000000
9.0500,0.00560,-0.00547,0.47940,0.86029,0.00095,0.00166,0.50980,0.00531,0.00269,0.32577,0.32501,0.00250,-0.01329,2,0.03573,0.00250,0.035011,0.00911,-0.2733,-0.0006,-0.3251,0.3141,0.9467,-2.3630,-8.0490,0,0.04900,0.01900,0.1301,0.1932,-0.031011,0.005848,-0.9998,0.9872,25.3136,-1.7502,0.7346,24.3285,-1.0606,1.0036,42.8625,-3.1609,3.7067,42.0226,-0.015419,-0.019019,25.2800,-0.012040,-0.018996,24.3285,-0.007334,-0.009044,42.7073,-0.012095,-0.018993,42.0226,-0.03453,0.01401,-0.37741,0.74062,-0.36356,0.00486,0.07561,-0.00054,-0.41236,0.76403,-0.35932,0.06144,0.27793,0.00906,-0.00002,0.01175,-0.00036,0.00225,-0.15764,0.14371,-0.39048,-0.87398,-0.41654,0.30198,-0.22669,0.21781,0.00204,-1.34751,-0.58345,0.35772,0.24457,0.02229,-0.00240,-0.25266,-0.01665,-0.00274,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.038808,-0.016685,0.035261,-0.013292,0.005436,0.002461,0.016078,-0.007718,0.000000,0.004909,0.000000,13.000000,0.299533,0.533800,0.000000,0.000000,0.000000,0.008659,0.060955,0.000000,0.000000
9.0550,0.00695,-0.00621,0.47920,0.85933,0.00121,0.00187,0.51142,0.00609,0.00224,0.32580,0.32501,0.00333,-0.01372,2,0.03564,0.00333,0.035052,0.00783,-0.3118,-0.0006,-0.1969,0.2077,0.3542,-1.9916,-6.5933,0,0.04900,0.01900,0.0956,0.2180,-0.032335,0.003599,-0.6118,0.6616,24.7379,-1.1205,0.9420,25.5277,-0.6359,0.6547,39.6828,-2.7974,4.6093,41.2243,-0.010755,-0.017226,24.7131,-0.014644,-0.018996,25.5277,-0.005791,-0.009431,39.5432,-0.017748,-0.018983,41.2243,-0.03834,0.01824,-0.38047,0.74527,-0.36551,0.00071,0.06942,0.00422,-0.41320,0.76751,-0.36531,0.05653,0.31648,0.01001,-0.00003,0.01045,0.00052,0.00233,-0.12240,0.23062,-0.30945,-0.76532,-0.30137,0.26127,-0.16957,0.20132,0.03132,-1.20280,-0.38853,0.19457,0.15825,0.01671,-0.00163,-0.20123,-0.00295,-0.00219,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.037708,-0.015704,0.036060,-0.013715,0.007671,0.001324,0.012615,-0.004644,0.000000,0.002583,0.000000,13.000000,0.319914,0.521411,0.000000,0.000000,0.000000,0.004856,0.061435,0.000000,0.000000
9.0600,0.00825,-0.00692,0.47901,0.85836,0.00141,0.00203,0.51304,0.00686,0.00181,0.32584,0.32501,0.00399,-0.01412,2,0.03553,0.00399,0.035077,0.00369,-0.2865,-0.0006,-0.0903,0.1177,0.0237,-1.7467,-5.4091,0,0.04900,0.01900,0.0889,0.1973,-0.030347,0.006935,-0.2788,0.3796,24.3953,-1.0022,0.8235,24.3314,-0.2936,0.3661,37.9310,-2.5078,3.6982,37.7428,-0.007998,-0.014381,24.3792,-0.010755,-0.018996,24.3314,-0.004887,-0.010205,37.8205,-0.014388,-0.018979,37.7428,-0.04212,0.02263,-0.38304,0.74918,-0.36721,-0.00431,0.06418,0.00937,-0.41380,0.76988,-0.36870,0.04732,0.35077,0.01074,-0.00004,0.00901,0.00139,0.00239,-0.09738,0.26341,-0.26507,-0.71380,-0.23329,0.18803,-0.13191,0.20435,0.04626,-1.13928,-0.26386,0.09054,0.10536,0.01156,-0.00114,-0.17214,0.00513,-0.00185,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.036801,-0.014877,0.036820,-0.014118,0.009906,0.000186,0.009849,-0.002092,0.000000,0.000760,0.000000,13.000000,0.330156,0.513143,0.000000,0.000000,0.000000,0.000713,0.056528,0.000000,0.000000
9.0650,0.00951,-0.00759,0.47883,0.85741,0.00157,0.00214,0.51463,0.00760,0.00139,0.32588,0.32501,0.00450,-0.01450,2,0.03540,0.00450,0.035076,-0.00219,-0.1889,-0.0007,-0.0008,0.0459,-0.1064,-1.5478,-4.3842,0,0.04900,0.01900,0.1003,0.1677,-0.029225,0.008819,0.0011,0.1548,24.1925,-1.1374,0.7981,23.1030,-0.0060,0.1364,37.3090,-2.2270,2.8239,35.7574,-0.006656,-0.012217,24.1846,-0.008559,-0.018996,23.1030,-0.004371,-0.010327,37.2316,-0.011419,-0.018979,35.7574,-0.04584,0.02720,-0.38510,0.75226,-0.36856,-0.01070,0.05958,0.01487,-0.41410,0.77119,-0.37018,0.03458,0.38110,0.01133,-0.00004,0.00753,0.00222,0.00244,-0.08008,0.27630,-0.24151,-0.70203,-0.19490,0.11582,-0.10675,0.19085,0.05817,-1.13109,-0.18432,0.00125,0.07984,0.00715,-0.00083,-0.15848,0.00961,-0.00165,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.036034,-0.014227,0.037538,-0.014501,0.012141,-0.000952,0.007629,-0.000129,0.000000,0.001529,0.000000,13.000000,0.332068,0.509065,0.000000,0.000000,0.000000,-0.004306,0.047323,0.000000,0.000000
9.0700,0.01073,-0.00825,0.47864,0.85647,0.00169,0.00220,0.51619,0.00833,0.00099,0.32590,0.32501,0.00489,-0.01486,2,0.03525,0.00489,0.035042,-0.00898,-0.0445,-0.0007,0.0756,-0.0097,-0.0976,-1.3821,-3.4966,0,0.04900,0.01900,0.1088,0.1487,-0.028686,0.009728,0.2394,-0.0196,24.0355,-1.2342,0.7693,22.2738,0.2399,-0.0418,37.5216,-2.1783,2.1857,34.5819,-0.006285,-0.010679,24.0348,-0.007501,-0.018997,22.2738,-0.004096,-0.010132,37.4757,-0.009178,-0.018981,34.5819,-0.04948,0.03200,-0.38663,0.75443,-0.36949,-0.01880,0.05542,0.02069,-0.41397,0.77137,-0.37021,0.01872,0.40780,0.01180,-0.00005,0.00606,0.00301,0.00247,-0.06803,0.27616,-0.22994,-0.71359,-0.17541,0.04716,-0.08992,0.16350,0.07182,-1.16257,-0.13230,-0.07461,0.07435,0.00333,-0.00066,-0.15469,0.01208,-0.00155,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.035365,-0.013727,0.038215,-0.014862,0.014377,-0.002089,0.005827,0.001315,0.000000,0.003068,0.000000,13.000000,0.327563,0.508656,0.000000,0.000000,0.000000,-0.010704,0.034578,0.000000,0.000000
9.0750,0.01193,-0.00887,0.47846,0.85554,0.00178,0.00224,0.51773,0.00904,0.00061,0.32589,0.32501,0.00517,-0.01520,2,0.03506,0.00517,0.034977,-0.01532,0.1268,-0.0006,0.1408,-0.0517,-0.0006,-1.2377,-2.7185,0,0.04900,0.01900,0.1138,0.1383,-0.028585,0.009905,0.4425,-0.1514,24.4193,-1.2841,0.7380,21.6890,0.4499,-0.1762,37.7529,-2.2404,1.7248,34.0758,-0.006135,-0.010710,24.4236,-0.007297,-0.018997,21.6890,-0.004096,-0.010701,37.7342,-0.007541,-0.018986,34.0758,-0.05303,0.03701,-0.38764,0.75568,-0.36998,-0.02860,0.05156,0.02677,-0.41332,0.77038,-0.36912,0.00023,0.43120,0.01221,-0.00005,0.00463,0.00377,0.00249,-0.05940,0.29251,-0.21550,-0.75100,-0.16105,0.01468,-0.07862,0.15562,0.07981,-1.20488,-0.09998,-0.11016,0.08245,0.00003,-0.00059,-0.15673,0.01358,-0.00152,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.034770,-0.013353,0.038848,-0.015202,0.016612,-0.003227,0.004379,0.002320,0.000000,0.004477,0.000000,13.000000,0.317967,0.491254,0.000000,0.000000,0.000000,-0.018797,0.018716,0.000000,0.000000
9.0800,0.01309,-0.00948,0.47828,0.85463,0.00183,0.00224,0.51922,0.00974,0.00023,0.32586,0.32501,0.00536,-0.01552,2,0.03486,0.00536,0.034883,-0.02006,0.2923,-0.0006,0.1424,-0.0553,0.3671,-1.0819,-2.0228,0,0.04900,0.01900,0.0981,0.1192,-0.028519,0.010031,0.4418,-0.1606,24.1759,-1.1296,0.6294,21.9816,0.4607,-0.1896,40.3266,-2.0578,1.2904,33.9562,-0.008236,-0.011262,24.1800,-0.007156,-0.018998,21.9816,-0.004604,-0.010678,40.3192,-0.006488,-0.018990,33.9562,-0.05648,0.04220,-0.38811,0.75594,-0.36998,-0.03985,0.04792,0.03298,-0.41220,0.76835,-0.36720,-0.01972,0.45164,0.01256,-0.00005,0.00319,0.00449,0.00250,-0.04955,0.24624,-0.24272,-0.81763,-0.19488,-0.01531,-0.06801,0.06257,0.09706,-1.35678,-0.10088,-0.13423,0.13618,-0.00911,-0.00146,-0.18508,0.01253,-0.00172,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.034827,-0.013378,0.039436,-0.015520,0.018847,-0.004365,0.005021,0.002062,0.000000,0.005082,0.000000,13.000000,0.292764,0.498119,0.000000,0.000000,0.000000,-0.028601,0.000232,0.000000,0.000000
9.0850,0.01423,-0.01006,0.47813,0.85376,0.00184,0.00223,0.52067,0.01042,-0.00014,0.32582,0.32501,0.00546,-0.01581,2,0.03473,0.00546,0.034801,-0.01222,0.4222,-0.0005,0.1015,-0.0415,0.4393,-0.7442,-1.3605,0,0.04900,0.01900,0.0825,0.1473,-0.029882,0.007750,0.3062,-0.1145,22.1302,-0.9558,0.4193,21.0978,0.3368,-0.1487,42.8296,3.9381,-0.4945,44.9218,-0.009730,-0.010640,22.1320,-0.009816,-0.018999,21.0978,-0.003944,-0.008857,42.8271,-0.006472,-0.004478,44.9218,-0.05981,0.04732,-0.38829,0.75558,-0.36963,-0.05068,0.04453,0.03871,-0.41150,0.76696,-0.36527,-0.03599,0.46933,0.01288,-0.00005,0.00175,0.00511,0.00251,-0.04340,0.14069,-0.26464,-0.79229,-0.19601,-0.08571,-0.05768,-0.08687,0.14298,-1.43806,-0.07135,-0.15664,0.14836,-0.01379,-0.00202,-0.19209,0.01216,-0.00165,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.035304,-0.013568,0.039978,-0.015815,0.021082,-0.005502,0.007059,0.001237,0.000000,0.005186,0.000000,13.000000,0.260023,0.519958,0.000000,0.000000,0.000000,-0.039853,-0.019715,0.000000,0.000000
9.0900,0.01533,-0.01063,0.47802,0.85290,0.00183,0.00221,0.52207,0.01111,-0.00051,0.32579,0.32501,0.00547,-0.01609,2,0.03465,0.00547,0.034762,-0.00487,0.2429,-0.0004,-0.0224,0.0023,-0.0668,-0.2708,-0.8933,0,0.04900,0.01900,0.1412,0.1048,-0.043630,0.015576,-0.0964,0.0293,16.8118,1.9313,-0.6708,24.1409,-0.0458,-0.0148,44.9407,2.8205,-0.5782,45.8035,-0.010676,-0.005553,16.8115,-0.010102,-0.003184,24.1409,-0.001660,-0.005452,44.9376,-0.004762,-0.002233,45.8035,-0.06304,0.05214,-0.38864,0.75550,-0.36933,-0.05922,0.04128,0.04397,-0.41107,0.76600,-0.36338,-0.04872,0.48436,0.01314,-0.00005,0.00036,0.00565,0.00250,-0.03993,-0.02998,-0.29325,-0.57736,-0.16491,-0.18508,-0.04873,-0.32624,0.23116,-1.40838,0.01453,-0.17630,0.07598,-0.01467,-0.00227,-0.15938,0.01512,-0.00135,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.036654,-0.014068,0.040474,-0.016086,0.023317,-0.006640,0.011858,-0.000585,0.000000,0.004320,0.000000,13.000000,0.214589,0.570821,0.000000,0.000000,0.000000,-0.050681,-0.035988,0.000000,0.000000
9.0950,0.01640,-0.01118,0.47793,0.85207,0.00179,0.00219,0.52343,0.01182,-0.00088,0.32579,0.32501,0.00543,-0.01633,2,0.03462,0.00543,0.034752,-0.00018,0.0684,-0.0003,-0.1333,0.0446,-0.3275,0.0018,-0.6195,0,0.04900,0.01900,0.0950,0.0781,-0.048121,0.017727,-0.4589,0.1683,12.7546,0.9866,-0.3550,18.3979,-0.3861,0.1141,47.3454,2.0663,-0.8320,47.5527,-0.013781,0.001270,12.7555,-0.010544,0.001787,18.3979,-0.000414,-0.003300,47.3444,-0.001508,-0.000167,47.5527,-0.06618,0.05674,-0.38910,0.75559,-0.36905,-0.06614,0.03812,0.04885,-0.41084,0.76546,-0.36179,-0.05853,0.49687,0.01335,-0.00004,-0.00092,0.00612,0.00249,-0.03650,-0.16569,-0.33559,-0.43118,-0.16832,-0.25139,-0.04246,-0.54403,0.29368,-1.43309,0.06145,-0.17851,0.03826,-0.01751,-0.00263,-0.14486,0.01639,-0.00119,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.037817,-0.014528,0.040921,-0.016334,0.025553,-0.007778,0.016241,-0.002359,0.000000,0.003591,0.000000,13.000000,0.175184,0.617780,0.000000,0.000000,0.000000,-0.059223,-0.048723,0.000000,0.000000
