t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
4.0100,-0.00190,-0.00862,0.48049,1.00000,0.00009,0.00040,0.00024,0.00459,-0.00374,0.32534,0.32501,0.00090,0.02544,1,0.03476,0.00090,0.035003,-0.02550,0.0000,0.0000,-0.1552,0.8983,-0.5541,-1.2113,0.6347,0,0.04900,0.01900,0.8607,0.1846,-0.043843,0.049713,0.0000,0.0000,0.0000,0.5650,0.3064,1.2449,-0.9835,5.6934,58.6641,-1.1036,6.3186,57.9110,0.000000,0.000000,0.0000,-0.048990,-0.018971,1.2449,0.008702,-0.008237,58.6220,0.011311,-0.013456,57.9110,0.00089,0.08933,-0.35379,0.68404,-0.34314,-0.05625,0.00878,0.05785,-0.36539,0.69561,-0.32982,-0.05063,-0.00021,-0.00184,0.00024,0.00018,-0.00046,0.00020,-0.04406,-0.08613,-0.17279,0.17388,0.15803,-0.16236,-0.03252,-2.31757,0.45673,-1.31998,0.41422,0.40948,0.23225,0.01934,0.00352,-0.10113,0.02050,0.00347,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.006034,0.025949,0.004187,0.025443,0.004187,-0.035020,0.009728,-0.033502,0.000000,0.001915,0.000000,4.000000,1.000000,0.000000,0.004187,0.066778,0.034377,-0.050519,-0.055050,0.000000,0.000000
4.0150,-0.00188,-0.00749,0.48053,1.00000,0.00015,0.00036,0.00025,0.00462,-0.00291,0.32537,0.32501,0.00080,0.02709,1,0.03476,0.00080,0.034902,-0.01619,0.0000,0.0000,-0.1472,0.8350,-0.3912,-1.0692,0.6369,0,0.04900,0.01900,1.1443,0.1745,0.028102,0.049663,0.0000,0.0000,0.0000,-0.0341,1.7162,2.5004,-0.9330,5.2923,59.6961,-1.1187,6.0423,58.7069,0.000000,0.000000,0.0000,0.023017,-0.018995,2.5004,0.006927,-0.003263,59.6542,0.008994,-0.008699,58.7069,-0.00046,0.08591,-0.35344,0.68219,-0.33873,-0.06142,0.00883,0.05371,-0.36557,0.69662,-0.33051,-0.04652,-0.00039,-0.00186,0.00029,0.00034,-0.00043,0.00025,-0.03856,-0.06680,-0.17494,0.19566,0.15048,-0.15464,-0.04217,-2.45235,0.38083,-1.44225,0.31481,0.12764,0.23209,0.01558,0.00305,-0.11068,0.01584,0.00304,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005958,0.027679,0.004187,0.027090,0.004187,-0.032341,0.009502,-0.030575,0.000000,0.001867,0.000000,4.000000,1.000000,0.000000,0.004187,0.066778,0.034377,-0.056250,-0.050635,0.000000,0.000000
4.0200,-0.00186,-0.00632,0.48056,1.00000,0.00020,0.00032,0.00027,0.00466,-0.00205,0.32538,0.32501,0.00071,0.02871,1,0.03477,0.00071,0.034846,-0.00796,0.0000,0.0000,-0.1385,0.7584,-0.3999,-0.9959,0.5282,0,0.04900,0.01900,0.4826,0.1650,0.005844,0.068230,0.0000,0.0000,0.0000,0.6286,0.9808,4.0235,-0.8778,4.8065,59.6413,-1.0621,5.7700,59.2711,0.000000,0.000000,0.0000,0.000801,-0.000309,4.0235,0.005784,-0.000521,59.6025,0.007166,-0.003894,59.2711,-0.00142,0.08241,-0.35386,0.68177,-0.33524,-0.06555,0.00882,0.04953,-0.36580,0.69768,-0.33125,-0.04271,-0.00057,-0.00191,0.00034,0.00052,-0.00038,0.00028,-0.02882,-0.12166,-0.17087,0.22926,0.11827,-0.13235,-0.04003,-2.41272,0.32117,-1.50525,0.24811,-0.02800,0.23086,0.01098,0.00277,-0.11393,0.01464,0.00256,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005874,0.029536,0.004187,0.028708,0.004187,-0.029662,0.009248,-0.027178,0.000000,0.001879,0.000000,4.000000,1.000000,0.000000,0.004187,0.066778,0.034377,-0.061418,-0.046521,0.000000,0.000000
4.0250,-0.00186,-0.00513,0.48059,1.00000,0.00025,0.00029,0.00030,0.00469,-0.00117,0.32540,0.32501,0.00064,0.03030,1,0.03477,0.00064,0.034823,-0.00260,0.0000,0.0000,-0.1341,0.6894,-0.4163,-0.9724,0.4337,0,0.04900,0.01900,0.5711,0.1505,0.003386,0.069105,0.0000,0.0000,0.0000,0.5540,0.9161,3.1249,-0.8499,4.3694,59.5370,-0.9720,5.2630,59.2805,0.000000,0.000000,0.0000,-0.001633,0.000635,3.1249,0.004748,0.002567,59.5027,0.005947,-0.001084,59.2805,-0.00215,0.07882,-0.35484,0.68243,-0.33245,-0.06880,0.00879,0.04531,-0.36609,0.69878,-0.33204,-0.03916,-0.00073,-0.00198,0.00039,0.00072,-0.00032,0.00031,-0.02107,-0.14955,-0.16317,0.25897,0.09598,-0.10485,-0.04530,-2.40724,0.26049,-1.56553,0.18641,-0.20351,0.22825,0.00702,0.00250,-0.11802,0.01298,0.00211,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005836,0.031287,0.004187,0.030297,0.004187,-0.026983,0.009134,-0.024012,0.000000,0.001924,0.000000,4.000000,1.000000,0.000000,0.004187,0.066778,0.034377,-0.065553,-0.042708,0.000000,0.000000
4.0300,-0.00185,-0.00391,0.48061,1.00000,0.00030,0.00026,0.00034,0.00472,-0.00027,0.32542,0.32501,0.00058,0.03185,1,0.03477,0.00058,0.034820,0.00081,0.0000,0.0000,-0.1292,0.6236,-0.3867,-0.9104,0.3474,0,0.04900,0.01900,0.6395,0.1380,0.003203,0.069122,0.0000,0.0000,0.0000,0.4645,0.8088,2.4309,-0.8187,3.9523,59.7250,-0.9189,4.8190,59.2798,0.000000,0.000000,0.0000,-0.001797,0.000698,2.4309,0.003717,0.006163,59.6963,0.004862,0.002044,59.2798,-0.00273,0.07512,-0.35620,0.68387,-0.33024,-0.07128,0.00874,0.04105,-0.36642,0.69993,-0.33286,-0.03586,-0.00087,-0.00206,0.00044,0.00091,-0.00025,0.00033,-0.01547,-0.16432,-0.15626,0.27957,0.07764,-0.08159,-0.05023,-2.44131,0.20731,-1.63260,0.12719,-0.40965,0.22611,0.00373,0.00221,-0.12325,0.01079,0.00167,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005791,0.032981,0.004187,0.031855,0.004187,-0.024304,0.009001,-0.020927,0.000000,0.001960,0.000000,4.000000,1.000000,0.000000,0.004187,0.066778,0.034377,-0.068798,-0.039161,0.000000,0.000000
4.0350,-0.00186,-0.00267,0.48062,1.00000,0.00034,0.00025,0.00037,0.00475,0.00066,0.32543,0.32501,0.00060,0.03338,1,0.03477,0.00060,0.034837,0.00562,0.0000,0.0000,-0.1240,0.5600,-0.3388,-0.8301,0.2662,0,0.04900,0.01900,0.7194,0.1260,0.002425,0.069385,0.0000,0.0000,0.0000,0.4014,0.7234,1.9171,-0.7857,3.5495,60.0283,-0.8675,4.4147,59.5099,0.000000,0.000000,0.0000,-0.002561,0.000994,1.9171,0.002824,0.009980,60.0058,0.003789,0.005654,59.5099,-0.00318,0.07128,-0.35781,0.68601,-0.32892,-0.07278,0.00867,0.03675,-0.36679,0.70106,-0.33368,-0.03279,-0.00101,-0.00214,0.00049,0.00110,-0.00018,0.00035,-0.01156,-0.17163,-0.15111,0.29280,0.06249,-0.06136,-0.05409,-2.49497,0.16539,-1.69515,0.07714,-0.63114,0.22403,0.00114,0.00194,-0.12886,0.00858,0.00126,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005743,0.034625,0.004187,0.033382,0.004187,-0.021626,0.008857,-0.017896,0.000000,0.001992,0.000000,4.000000,1.000000,0.000000,0.004187,0.066778,0.034377,-0.071279,-0.035860,0.000000,0.000000
4.0400,-0.00186,-0.00140,0.48063,1.00000,0.00039,0.00024,0.00042,0.00477,0.00160,0.32545,0.32501,0.00069,0.03488,1,0.03477,0.00069,0.034875,0.00903,0.0000,0.0000,-0.1083,0.5049,-0.3466,-0.8472,0.1370,0,0.04900,0.01900,0.3215,0.1156,0.041919,0.087267,0.0000,0.0000,0.0000,-0.5939,0.0638,3.0970,-0.6866,3.2003,59.9793,-0.8431,4.0457,59.5774,0.000000,0.000000,0.0000,0.036902,0.019000,3.0970,0.002414,0.013747,59.9630,0.002870,0.009516,59.5774,-0.00349,0.06725,-0.35957,0.68884,-0.32878,-0.07308,0.00859,0.03240,-0.36717,0.70215,-0.33446,-0.02994,-0.00115,-0.00225,0.00054,0.00129,-0.00010,0.00036,-0.00772,-0.15450,-0.16685,0.29713,0.02581,-0.02676,-0.04694,-2.55604,0.16637,-1.70784,0.06186,-0.84798,0.21969,-0.00077,0.00177,-0.13419,0.00786,0.00089,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005579,0.036149,0.004187,0.034877,0.004187,-0.018947,0.008363,-0.015128,0.000000,0.001886,0.000000,4.000000,1.000000,0.000000,0.004187,0.066778,0.034377,-0.072783,-0.032791,0.000000,0.000000
4.0450,-0.00186,-0.00011,0.48064,1.00000,0.00043,0.00023,0.00046,0.00479,0.00256,0.32546,0.32501,0.00077,0.03634,1,0.03477,0.00077,0.034926,0.01089,0.0000,0.0000,-0.0938,0.4510,-0.3375,-0.8469,0.0237,0,0.04900,0.01900,0.2834,0.1055,0.038955,0.087247,0.0000,0.0000,0.0000,-0.4117,0.1279,2.5363,-0.5944,2.8586,60.0368,-0.7249,3.7010,59.6067,0.000000,0.000000,0.0000,0.033947,0.018999,2.5363,0.001972,0.017522,60.0266,0.002426,0.013305,59.6067,-0.00371,0.06308,-0.36139,0.69210,-0.32948,-0.07243,0.00850,0.02802,-0.36755,0.70318,-0.33521,-0.02728,-0.00127,-0.00236,0.00059,0.00148,-0.00002,0.00036,-0.00483,-0.13976,-0.17925,0.29802,-0.00494,0.00368,-0.04052,-2.62036,0.16588,-1.72661,0.04480,-1.06606,0.21588,-0.00245,0.00159,-0.13955,0.00692,0.00054,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005424,0.037633,0.004187,0.036338,0.004187,-0.016268,0.007900,-0.012384,0.000000,0.001791,0.000000,4.000000,1.000000,0.000000,0.004187,0.066778,0.034377,-0.073084,-0.029936,0.000000,0.000000
4.0500,-0.00187,0.00120,0.48064,1.00000,0.00046,0.00023,0.00051,0.00481,0.00353,0.32547,0.32501,0.00085,0.03777,1,0.03477,0.00085,0.034992,0.01484,0.0000,0.0000,-0.0825,0.3971,-0.3095,-0.8099,-0.0616,0,0.04900,0.01900,0.2395,0.0952,0.033281,0.087242,0.0000,0.0000,0.0000,-0.2475,0.1529,2.0248,-0.5232,2.5167,60.2143,-0.6157,3.3587,59.7713,0.000000,0.000000,0.0000,0.028281,0.018999,2.0248,0.002642,0.019002,60.2097,0.001962,0.017081,59.7713,-0.00387,0.05885,-0.36333,0.69577,-0.33081,-0.07156,0.00842,0.02361,-0.36793,0.70413,-0.33588,-0.02479,-0.00139,-0.00248,0.00063,0.00167,0.00006,0.00036,-0.00876,-0.23961,-0.22137,0.28927,-0.01410,-0.05898,-0.01866,-2.54401,0.22942,-1.68510,0.09352,-1.14803,0.21591,-0.00116,0.00169,-0.14126,0.00832,0.00049,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005305,0.039087,0.004187,0.037766,0.004187,-0.013589,0.007543,-0.009626,0.000000,0.001731,0.000000,4.000000,1.000000,0.000000,0.004187,0.066778,0.034377,-0.072432,-0.027283,0.000000,0.000000
4.0550,-0.00188,0.00252,0.48065,1.00000,0.00050,0.00024,0.00056,0.00482,0.00452,0.32548,0.32501,0.00093,0.03916,1,0.03478,0.00093,0.035088,0.02169,0.0000,0.0000,-0.0735,0.3332,-0.3469,-0.7561,-0.1522,0,0.04900,0.01900,0.5557,0.0837,0.028768,0.087240,0.0000,0.0000,0.0000,-0.2450,0.8571,2.6740,-0.4658,2.1119,59.9773,-0.4969,2.9678,59.9062,0.000000,0.000000,0.0000,0.023775,0.018998,2.6740,0.003422,0.019002,59.9774,0.002542,0.018656,59.9062,-0.00401,0.05470,-0.36554,0.70006,-0.33272,-0.07157,0.00835,0.01916,-0.36830,0.70494,-0.33642,-0.02233,-0.00149,-0.00263,0.00068,0.00188,0.00015,0.00035,-0.01634,-0.41604,-0.26136,0.28544,-0.01853,-0.17623,0.00456,-2.34068,0.29012,-1.62702,0.14782,-1.12888,0.21703,0.00013,0.00182,-0.13919,0.01030,0.00047,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005210,0.040622,0.004187,0.039160,0.004187,-0.010910,0.007256,-0.006524,0.000000,0.001784,0.000000,4.000000,1.000000,0.000000,0.004187,0.066778,0.034377,-0.071559,-0.024788,0.000000,0.000000
4.0600,-0.00190,0.00386,0.48065,1.00000,0.00052,0.00026,0.00062,0.00483,0.00552,0.32550,0.32501,0.00099,0.04052,1,0.03478,0.00099,0.035222,0.02991,0.0000,0.0000,-0.0655,0.2575,-0.4469,-0.7106,-0.2582,0,0.04900,0.01900,0.7923,0.0701,0.025044,0.087243,0.0000,0.0000,0.0000,-0.2444,1.8009,3.8236,-0.4149,1.6317,59.3435,-0.4401,2.4635,59.4765,0.000000,0.000000,0.0000,0.020057,0.018998,3.8236,0.003528,0.019003,59.3466,0.003300,0.018903,59.4765,-0.00416,0.05073,-0.36814,0.70515,-0.33519,-0.07335,0.00827,0.01467,-0.36863,0.70557,-0.33681,-0.01977,-0.00155,-0.00280,0.00073,0.00213,0.00025,0.00033,-0.02422,-0.60000,-0.27729,0.29309,-0.02920,-0.29386,0.01775,-2.09909,0.30140,-1.60014,0.16013,-1.09510,0.21722,-0.00062,0.00183,-0.13597,0.01112,0.00027,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005124,0.042257,0.004187,0.040517,0.004187,-0.008231,0.006999,-0.003012,0.000000,0.001976,0.000000,4.000000,1.000000,0.000000,0.004187,0.066778,0.034377,-0.071575,-0.022328,0.000000,0.000000
4.0650,-0.00192,0.00521,0.48066,1.00000,0.00055,0.00028,0.00069,0.00484,0.00654,0.32552,0.32501,0.00105,0.04184,1,0.03479,0.00105,0.035400,0.03883,0.0000,0.0000,-0.0586,0.1734,-0.5671,-0.6623,-0.3742,0,0.04900,0.01900,0.9123,0.0565,0.021819,0.087248,0.0000,0.0000,0.0000,-0.1988,2.5653,4.7012,-0.3715,1.0991,58.5817,-0.4049,1.9499,58.8054,0.000000,0.000000,0.0000,0.016837,0.018998,4.7012,0.003213,0.019002,58.5854,0.003422,0.018999,58.8054,-0.00434,0.04699,-0.37118,0.71114,-0.33822,-0.07745,0.00819,0.01013,-0.36894,0.70604,-0.33707,-0.01708,-0.00159,-0.00301,0.00078,0.00244,0.00036,0.00030,-0.03294,-0.79306,-0.27957,0.30670,-0.04318,-0.41755,0.02497,-1.83589,0.28329,-1.59540,0.14623,-1.05428,0.21732,-0.00258,0.00174,-0.13239,0.01114,-0.00004,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005051,0.043953,0.004187,0.041837,0.004187,-0.005552,0.006779,0.000793,0.000000,0.002285,0.000000,4.000000,1.000000,0.000000,0.004187,0.066778,0.034377,-0.073348,-0.019774,0.000000,0.000000
4.0700,-0.00194,0.00658,0.48067,1.00000,0.00057,0.00031,0.00077,0.00484,0.00758,0.32555,0.32501,0.00110,0.04312,1,0.03480,0.00110,0.035624,0.04814,0.0000,0.0000,-0.0533,0.0817,-0.6962,-0.5964,-0.5006,0,0.04900,0.01900,1.0046,0.0421,0.018772,0.087254,0.0000,0.0000,0.0000,-0.1212,3.2874,5.4583,-0.3378,0.5177,57.7633,-0.3858,1.4140,58.0591,0.000000,0.000000,0.0000,0.013794,0.018997,5.4583,0.002635,0.019002,57.7651,0.003144,0.018999,58.0591,-0.00459,0.04352,-0.37471,0.71811,-0.34181,-0.08428,0.00810,0.00555,-0.36923,0.70636,-0.33721,-0.01424,-0.00159,-0.00325,0.00083,0.00282,0.00048,0.00026,-0.04266,-0.99536,-0.27303,0.32361,-0.05914,-0.54852,0.02837,-1.55694,0.24650,-1.60432,0.11583,-1.01059,0.21761,-0.00529,0.00161,-0.12857,0.01059,-0.00044,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004993,0.045702,0.004187,0.043120,0.004187,-0.002873,0.006607,0.004872,0.000000,0.002705,0.000000,4.000000,1.000000,0.000000,0.004187,0.066778,0.034377,-0.077447,-0.017079,0.000000,0.000000
4.0750,-0.00197,0.00795,0.48068,1.00000,0.00058,0.00035,0.00089,0.00484,0.00864,0.32559,0.32501,0.00114,0.04436,1,0.03481,0.00114,0.035886,0.05554,0.0000,0.0000,-0.0495,-0.0170,-0.8268,-0.5146,-0.6371,0,0.04900,0.01900,0.9178,0.0256,0.053971,0.087145,0.0000,0.0000,0.0000,-0.9098,2.6375,5.0676,-0.3140,-0.1079,56.9357,-0.3633,0.8022,57.3002,0.000000,0.000000,0.0000,0.049000,0.018996,5.0676,0.001882,0.019002,56.9331,0.002593,0.018999,57.3002,-0.00420,0.04022,-0.37858,0.72590,-0.34692,-0.09489,0.00795,0.00095,-0.36950,0.70657,-0.33728,-0.01126,-0.00155,-0.00356,0.00089,0.00326,0.00063,0.00021,-0.05358,-1.20717,-0.26058,0.34228,-0.07663,-0.68731,0.02927,-1.26520,0.19744,-1.62279,0.07476,-0.96558,0.21817,-0.00851,0.00145,-0.12465,0.00967,-0.00089,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004953,0.047496,0.004187,0.044364,0.004187,-0.000194,0.006486,0.009202,0.000000,0.003224,0.000000,4.000000,1.000000,0.000000,0.004187,0.066778,0.034377,-0.084283,-0.014243,0.000000,0.000000
4.0800,-0.00200,0.00934,0.48067,1.00000,0.00057,0.00038,0.00097,0.00485,0.00971,0.32563,0.32501,0.00116,0.04557,2,0.03481,0.00116,0.036089,0.03256,-1.5865,-0.0015,-0.0405,-0.1118,-0.9212,-0.4212,-0.8507,0,0.04900,0.01900,1.1322,0.0129,0.012650,0.087196,0.1121,-0.3163,22.5863,0.1493,4.7930,7.0605,-0.3686,-0.3923,33.7511,-0.3855,0.2032,56.3697,0.000276,-0.000339,22.5371,0.007648,0.018998,7.0605,0.004298,0.000599,33.7459,0.001895,0.018998,56.3697,-0.00396,0.03664,-0.38199,0.73276,-0.35129,-0.10267,0.00783,-0.00374,-0.36989,0.70711,-0.33759,-0.00735,-0.00148,-0.00384,0.00094,0.00367,0.00077,0.00015,-0.01681,-0.49346,-0.08155,-0.33988,-0.13264,-0.24110,0.01584,-0.07385,0.04270,-0.82655,0.10972,0.10451,0.17936,-0.00939,0.00177,-0.15444,0.01544,-0.00102,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004853,0.049213,0.004187,0.045568,0.004187,0.002484,0.006187,0.013419,0.000000,0.003705,0.000000,4.000000,0.334697,0.497955,0.000000,0.000000,0.000000,-0.094894,-0.011265,0.000000,0.000000
4.0850,-0.00202,0.01074,0.48063,1.00000,0.00053,0.00040,0.00101,0.00484,0.01079,0.32565,0.32501,0.00114,0.04673,2,0.03482,0.00114,0.036190,0.01342,-1.0540,-0.0017,-0.0302,-0.0830,-0.2025,0.1877,-0.5575,0,0.04900,0.01900,0.2659,0.0630,0.002130,0.087148,0.6128,0.5968,25.2843,0.1048,-2.7957,17.5391,-0.8040,-1.1229,35.6080,-0.5341,-1.2007,34.7663,-0.007073,0.001668,25.2700,-0.002898,0.018998,17.5391,0.003953,0.006080,35.5948,0.005096,0.003194,34.7663,-0.00408,0.03252,-0.38440,0.73769,-0.35446,-0.10481,0.00791,-0.00849,-0.37038,0.70798,-0.33815,-0.00246,-0.00138,-0.00402,0.00098,0.00400,0.00086,0.00011,-0.46802,-0.71154,-0.11419,-0.63040,-0.28370,-0.14640,0.40879,0.03600,-0.03907,-0.96146,0.06488,-0.02693,0.19073,-0.01265,0.00095,-0.17594,0.00305,-0.00177,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004739,0.049522,0.004187,0.046731,0.004187,0.005163,0.005843,0.013536,0.000000,0.002845,0.000000,4.000000,0.356391,0.476157,0.000000,0.000000,0.000000,-0.102674,-0.007353,0.000000,0.000000
4.0900,-0.00204,0.01215,0.48058,1.00000,0.00046,0.00040,0.00101,0.00484,0.01184,0.32564,0.32501,0.00107,0.04785,2,0.03482,0.00107,0.036175,-0.01199,-0.5998,-0.0018,-0.0197,-0.0627,0.2162,0.6138,-0.3881,0,0.04900,0.01900,0.1862,0.0760,-0.006932,0.087104,0.0970,0.3893,28.9632,0.3113,-2.2402,20.2476,-0.2218,-0.7864,34.5829,-0.7606,-1.4725,36.3563,-0.006053,-0.006493,28.9174,-0.011979,0.018997,20.2476,-0.000420,0.013598,34.5734,0.004209,0.007156,36.3563,-0.00360,0.02766,-0.38552,0.74010,-0.35653,-0.09924,0.00796,-0.01318,-0.37085,0.70896,-0.33883,0.00281,-0.00123,-0.00413,0.00102,0.00426,0.00094,0.00008,0.29544,-0.29113,-0.12551,-0.82323,-0.20664,0.25573,-0.31376,-0.27725,-0.01934,-0.98523,-0.04739,-0.27247,0.19467,-0.01206,0.00040,-0.19014,-0.00491,-0.00208,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004621,0.049875,0.004187,0.047851,0.004187,0.007842,0.005491,0.013914,0.000000,0.002070,0.000000,4.000000,0.379999,0.452223,0.000000,0.000000,0.000000,-0.104812,-0.002461,0.000000,0.000000
4.0950,-0.00206,0.01357,0.48052,1.00000,0.00036,0.00040,0.00099,0.00483,0.01287,0.32559,0.32501,0.00092,0.04893,2,0.03483,0.00092,0.036064,-0.02745,0.0250,-0.0018,-0.0080,-0.0176,0.6414,1.3233,-0.1945,0,0.04900,0.01900,0.3912,0.0371,-0.004653,0.087055,0.2687,0.1368,31.5447,-0.0128,-4.8506,20.6707,-0.3194,-0.2486,34.6964,-0.1351,-0.7822,35.6969,-0.012299,0.003866,31.4754,-0.009718,0.018997,20.6707,0.003133,0.009775,34.6925,-0.000497,0.013282,35.6969,-0.00297,0.02220,-0.38543,0.74003,-0.35722,-0.08763,0.00797,-0.01782,-0.37119,0.70979,-0.33946,0.00825,-0.00105,-0.00418,0.00104,0.00443,0.00099,0.00005,0.03040,-0.32434,-0.26674,-1.19844,-0.39760,0.19952,-0.03528,-0.28335,0.10105,-0.88643,0.06989,-0.15675,0.19857,-0.01328,-0.00008,-0.20365,-0.01004,-0.00236,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004489,0.049905,0.004187,0.048928,0.004187,0.010521,0.005095,0.013450,0.000000,0.001022,0.000000,4.000000,0.397680,0.435459,0.000000,0.000000,0.000000,-0.099239,0.002805,0.000000,0.000000
4.1000,-0.00206,0.01498,0.48047,1.00000,0.00024,0.00038,0.00093,0.00482,0.01387,0.32554,0.32501,0.00080,0.04996,2,0.03483,0.00080,0.035856,-0.04873,0.4205,-0.0017,-0.0038,-0.0029,0.7636,1.5381,-0.0961,0,0.04900,0.01900,0.2339,0.0060,-0.012177,0.087021,-0.3094,0.4515,34.2409,0.1413,-3.5565,25.3665,0.2850,-0.4699,32.7745,-0.0304,-0.1245,35.4584,0.004733,0.004701,34.1989,-0.017260,0.018996,25.3665,-0.014114,0.009580,32.7690,0.002387,0.009436,35.4584,-0.00235,0.01634,-0.38422,0.73721,-0.35544,-0.07183,0.00804,-0.02239,-0.37138,0.71042,-0.34000,0.01369,-0.00083,-0.00414,0.00106,0.00453,0.00100,0.00004,0.15154,-0.32728,0.17383,-0.88573,0.15687,0.27666,-0.10685,-0.15917,-0.30407,-1.29738,-0.44642,-0.12127,0.19507,-0.01003,-0.00034,-0.21063,-0.01314,-0.00224,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004440,0.050217,0.004187,0.049961,0.004187,0.013200,0.004947,0.013967,0.000000,0.000360,0.000000,4.000000,0.422634,0.410700,0.000000,0.000000,0.000000,-0.087631,0.008249,0.000000,0.000000
