t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.3040,0.00162,-0.00224,0.75518,0.92263,-0.03685,0.00365,-0.38392,0.03776,0.00397,0.68562,0.68452,0.07386,0.00007,2,0.03522,0.07386,0.034849,-0.02933,4.1583,-0.0007,-2.7519,-1.6025,-3.7914,7.7747,4.8184,0,0.08500,0.03000,0.1712,0.8359,0.059535,0.138177,-87.7860,-20.7954,150.0805,-23.9146,14.1682,270.6193,-6.1470,-33.9025,55.3588,20.0142,-27.8126,68.3240,0.085008,0.030007,150.0006,0.022866,0.011041,270.6193,0.085020,0.030020,54.9540,-0.085018,0.025067,68.3240,0.01251,0.49367,0.84943,0.75065,-0.48297,-0.13073,-0.22437,0.53814,0.84392,0.56218,-0.12429,0.02063,0.14897,0.15247,-0.18599,0.24866,-39.51311,-12.42898,11.54715,-21.03066,12.10326,-5.01691,47.62870,20.69907,-18.58670,5.28570,6.80453,-0.11015,10.71892,6.38614,-25.00114,-16.24656,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3060,0.00168,-0.00224,0.75525,0.92090,-0.03653,0.00368,-0.38807,0.03781,0.00398,0.68570,0.68452,0.07323,0.00007,2,0.03518,0.07323,0.034831,-0.00191,1.3889,-0.0006,-2.7232,-1.5640,-3.7873,6.4365,6.6679,0,0.08500,0.03000,0.2948,0.1420,0.067011,0.141412,-87.7417,-19.8143,150.2167,-32.2420,28.7456,244.2023,-5.2129,-33.5697,55.3600,15.8543,-16.3895,267.6832,0.085007,0.030007,150.0005,0.030337,0.013004,244.2023,0.085020,0.030020,54.8878,-0.014623,0.027140,267.6832,0.01659,0.49278,0.85363,0.74822,-0.48124,-0.13200,-0.22445,0.53788,0.84473,0.56036,-0.11790,0.02186,0.15174,0.15761,-0.19010,0.24072,-38.18354,-11.98143,11.32632,-21.76995,12.01371,-5.00185,43.10845,22.53011,-17.53262,4.50765,6.64357,-0.17491,9.98078,6.87625,-23.02610,-14.08762,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3080,0.00174,-0.00226,0.75531,0.91915,-0.03619,0.00371,-0.39223,0.03786,0.00399,0.68580,0.68452,0.07254,0.00007,2,0.03510,0.07254,0.034849,0.00921,-0.7764,-0.0006,-2.6245,-1.5840,-4.1571,5.3583,7.4475,0,0.08500,0.03000,0.2723,0.6127,0.065204,0.140488,-86.3963,-28.4103,150.3566,-28.8931,28.8684,249.9693,-3.1881,-25.6575,42.6004,-3.4498,25.6994,70.5345,0.085007,0.030007,150.0005,0.028077,0.012212,249.9693,0.085026,0.030026,42.2295,0.085025,-0.013454,70.5345,0.02074,0.49190,0.85798,0.74605,-0.47997,-0.13333,-0.22441,0.53756,0.84503,0.55843,-0.11285,0.02290,0.15452,0.16342,-0.19439,0.23247,-30.62141,-7.53086,7.40745,-22.43030,12.03427,-4.58416,29.98852,19.99156,-13.07454,3.81285,5.09546,-0.04179,9.49959,7.20732,-12.65644,-7.80939,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3100,0.00181,-0.00230,0.75536,0.91739,-0.03583,0.00374,-0.39635,0.03790,0.00401,0.68589,0.68452,0.07178,0.00007,2,0.03500,0.07178,0.034861,0.00541,-1.6946,-0.0006,-2.3558,-1.5973,-3.8260,4.4008,7.8738,0,0.08500,0.03000,0.9077,0.7608,0.121498,0.151461,-86.9220,-23.7566,150.4550,-79.0658,29.3238,154.8423,6.5110,-30.7647,53.8020,-1.1223,26.3798,57.8440,0.085007,0.030007,150.0005,0.085022,0.015630,154.8423,0.085021,0.030020,53.4269,0.085037,-0.018656,57.8440,0.02483,0.49069,0.86180,0.74371,-0.47937,-0.13472,-0.22435,0.53719,0.84481,0.55651,-0.10907,0.02345,0.15735,0.16973,-0.19872,0.22433,-31.25742,-6.54888,7.96348,-22.85822,11.97308,-4.63531,28.39743,14.99794,-12.77087,7.69243,6.69371,-0.28130,8.88885,6.52292,-5.41678,-4.36330,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3120,0.00188,-0.00234,0.75540,0.91566,-0.03546,0.00377,-0.40036,0.03793,0.00404,0.68596,0.68452,0.07099,0.00007,2,0.03488,0.07099,0.034863,-0.00029,-1.4088,-0.0006,-1.9830,-1.6182,-3.2819,3.4702,7.7507,0,0.08500,0.03000,0.8994,0.5103,0.121762,0.151792,-87.9522,-15.4057,150.4957,-77.8350,30.7059,155.0584,20.2662,-39.8298,72.3326,8.6592,18.5181,66.7688,0.085007,0.030007,150.0005,0.085025,0.016106,155.0584,0.085015,0.030015,71.9839,0.085043,-0.016126,66.7688,0.02876,0.48921,0.86509,0.74122,-0.47939,-0.13614,-0.22435,0.53677,0.84402,0.55471,-0.10635,0.02348,0.16023,0.17639,-0.20300,0.21644,-35.54255,-5.84771,10.00279,-23.19000,11.88885,-4.82807,32.97460,8.39315,-14.16767,13.53649,9.38157,-0.57386,7.43905,5.33547,-1.91442,-3.10940,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3140,0.00196,-0.00238,0.75543,0.91397,-0.03508,0.00382,-0.40424,0.03796,0.00407,0.68602,0.68452,0.07016,0.00007,2,0.03476,0.07016,0.034852,-0.00640,-0.9542,-0.0006,-1.7112,-1.7613,-2.8225,2.6723,7.3131,0,0.08500,0.03000,0.8865,0.4948,0.121934,0.152836,-88.3697,-12.0943,150.4942,-75.6578,32.9249,155.1182,29.9615,-48.0251,88.0165,23.2619,7.8736,82.7262,0.085007,0.030007,150.0005,0.085025,0.017312,155.1182,0.085013,0.030012,87.6980,0.085044,-0.008324,82.7262,0.03249,0.48750,0.86790,0.73861,-0.47994,-0.13757,-0.22446,0.53632,0.84263,0.55310,-0.10453,0.02291,0.16308,0.18327,-0.20718,0.20878,-38.11900,-4.14080,10.77767,-23.49420,11.83554,-4.87441,37.28588,2.63853,-15.12976,18.02451,11.58571,-0.82040,5.70663,4.47136,-1.64961,-3.15758,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3160,0.00204,-0.00244,0.75545,0.91235,-0.03469,0.00389,-0.40791,0.03798,0.00411,0.68608,0.68452,0.06931,0.00007,2,0.03465,0.06931,0.034831,-0.01060,-0.4484,-0.0006,-1.4881,-1.9189,-2.4253,1.9750,6.7933,0,0.08500,0.03000,0.8814,0.5401,0.122174,0.153326,-88.6728,-10.1332,150.4499,-74.3416,33.6928,154.3348,37.8780,-55.3658,101.6195,30.9828,6.3323,97.5827,0.085007,0.030007,150.0005,0.085023,0.017973,154.3348,0.085011,0.030011,101.3117,0.085043,-0.010783,97.5827,0.03591,0.48557,0.87011,0.73588,-0.48091,-0.13896,-0.22471,0.53586,0.84082,0.55179,-0.10345,0.02189,0.16582,0.19035,-0.21125,0.20135,-39.91967,-2.20512,11.08476,-23.74722,11.80289,-4.87292,40.72257,-2.72836,-15.73152,21.81220,13.47673,-1.04404,4.28581,3.80852,-1.65389,-3.26745,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3180,0.00211,-0.00249,0.75550,0.91088,-0.03430,0.00398,-0.41122,0.03799,0.00415,0.68613,0.68452,0.06843,0.00007,2,0.03460,0.06843,0.034842,0.01133,-0.0783,-0.0006,-1.3532,-2.1576,-2.7241,0.9990,5.6313,0,0.08500,0.03000,0.2923,0.3288,0.068252,0.143569,-87.3410,-24.3314,150.3934,-27.7113,31.4556,238.9929,41.1499,-49.3147,91.4770,67.8186,-16.2684,353.5490,0.085007,0.030007,150.0005,0.030081,0.014060,238.9929,0.085012,0.030012,91.2616,-0.003781,0.005854,353.5490,0.03881,0.48366,0.87187,0.73334,-0.48176,-0.14018,-0.22513,0.53541,0.83915,0.55095,-0.10295,0.02113,0.16835,0.19777,-0.21520,0.19415,-34.53741,4.51638,6.86226,-24.19378,11.87263,-4.33436,37.32288,-7.61387,-12.98368,22.56477,12.43873,-0.96355,4.04286,4.31689,-3.67701,-3.84760,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3200,0.00218,-0.00255,0.75556,0.90952,-0.03389,0.00408,-0.41426,0.03801,0.00419,0.68621,0.68452,0.06754,0.00007,2,0.03458,0.06754,0.034905,0.03828,-1.8503,-0.0006,-1.4800,-2.1913,-3.8660,0.0070,4.3873,0,0.08500,0.03000,0.3193,0.3463,0.070975,0.143694,-80.3438,-97.9620,150.4594,-34.7015,25.6988,225.3981,29.8247,23.1639,52.4334,66.8133,-10.1711,325.2464,0.085007,0.030007,150.0005,0.032555,0.013772,225.3981,0.085021,0.030020,52.8972,-0.003888,0.005432,325.2464,0.04130,0.48185,0.87328,0.73117,-0.48230,-0.14130,-0.22568,0.53497,0.83771,0.55049,-0.10308,0.02066,0.17082,0.20561,-0.21898,0.18735,4.05216,30.13693,-15.74106,-25.66233,12.28501,-1.66679,-5.31598,-29.00508,7.99110,18.03796,7.68885,-2.33495,8.51463,6.46567,1.17678,-1.13950,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3220,0.00226,-0.00260,0.75563,0.90824,-0.03349,0.00421,-0.41708,0.03804,0.00423,0.68631,0.68452,0.06663,0.00007,2,0.03459,0.06663,0.034969,0.03050,-4.1068,-0.0007,-1.6581,-2.1203,-4.7011,-0.8772,3.4686,0,0.08500,0.03000,0.8020,0.3991,0.122975,0.153485,-69.7453,-88.5814,150.3836,-68.1134,-6.2171,142.1453,13.1495,16.2063,24.0045,50.0144,34.8444,254.5278,0.085007,0.030007,150.0005,0.085014,0.018671,142.1453,0.085045,0.030044,24.2528,-0.007202,0.007032,254.5278,0.04350,0.47991,0.87405,0.72888,-0.48274,-0.14221,-0.22633,0.53453,0.83659,0.55029,-0.10381,0.02052,0.17331,0.21386,-0.22254,0.18108,3.35976,20.25577,-9.11366,-21.45819,13.45827,-1.91691,-8.35370,-11.64062,8.02353,9.16261,3.27270,-1.20556,5.86558,6.45903,4.82394,-0.03923,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3240,0.00234,-0.00265,0.75571,0.90704,-0.03308,0.00435,-0.41973,0.03806,0.00428,0.68642,0.68452,0.06571,0.00007,2,0.03461,0.06571,0.035022,0.02522,-3.5865,-0.0007,-1.5867,-2.2294,-4.8443,-1.7009,2.4086,0,0.08500,0.03000,0.6651,0.3756,0.123535,0.149711,-64.7154,-88.9346,150.3345,-57.4164,-6.7556,144.8659,10.5546,12.8377,19.1647,37.1988,25.7458,200.7262,0.085007,0.030007,150.0006,0.085012,0.014996,144.8659,0.085057,0.030056,19.3415,-0.018767,0.005602,200.7262,0.04546,0.47774,0.87405,0.72630,-0.48320,-0.14290,-0.22707,0.53410,0.83576,0.55029,-0.10504,0.02069,0.17584,0.22254,-0.22589,0.17535,1.42123,16.86243,-9.78574,-20.12305,13.45165,-1.87822,-4.91799,-7.36735,5.64880,7.78772,2.54367,-0.87901,7.75027,7.42441,3.68345,0.28513,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3260,0.00243,-0.00270,0.75578,0.90588,-0.03266,0.00451,-0.42224,0.03808,0.00432,0.68654,0.68452,0.06476,0.00007,2,0.03466,0.06476,0.035066,0.02153,-3.2476,-0.0008,-1.5120,-2.3001,-4.9140,-2.4660,1.6090,0,0.08500,0.03000,0.6104,0.3460,0.123804,0.149137,-60.9259,-89.7106,150.2660,-52.4412,-3.9339,143.5848,9.3153,11.2004,16.8522,33.3148,20.5209,188.4602,0.085007,0.030007,150.0006,0.085010,0.014485,143.5848,0.085065,0.030064,16.9845,-0.020754,0.005558,188.4602,0.04717,0.47532,0.87322,0.72345,-0.48367,-0.14343,-0.22790,0.53369,0.83516,0.55047,-0.10667,0.02112,0.17842,0.23169,-0.22905,0.17020,-0.16411,14.42976,-10.02516,-19.04371,13.47210,-1.83115,-2.20490,-5.07360,3.62570,7.13823,2.20900,-0.70409,8.75089,7.99434,2.98136,0.61669,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3280,0.00252,-0.00275,0.75586,0.90479,-0.03224,0.00468,-0.42461,0.03810,0.00437,0.68665,0.68452,0.06380,0.00007,2,0.03471,0.06380,0.035105,0.01910,-3.0228,-0.0008,-1.4389,-2.3412,-4.9019,-3.1577,0.9960,0,0.08500,0.03000,0.5718,0.3839,0.124053,0.148852,-58.7285,-91.3542,150.1827,-48.7376,-1.5726,142.1416,9.6128,11.4400,17.3494,40.8919,29.7887,219.6318,0.085008,0.030007,150.0006,0.085008,0.014225,142.1416,0.085064,0.030063,17.4582,-0.028004,0.000013,219.6318,0.04865,0.47266,0.87161,0.72037,-0.48414,-0.14385,-0.22880,0.53330,0.83470,0.55081,-0.10855,0.02161,0.18104,0.24131,-0.23202,0.16560,-1.57279,13.40342,-9.01892,-18.20580,13.64996,-1.76148,0.15471,-5.02460,1.75689,7.32326,2.32035,-0.68814,8.57904,8.12773,2.43743,0.80134,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3300,0.00262,-0.00279,0.75595,0.90375,-0.03181,0.00486,-0.42685,0.03812,0.00442,0.68676,0.68452,0.06282,0.00007,2,0.03478,0.06282,0.035107,-0.01541,-2.8893,-0.0009,-1.4163,-2.4177,-5.0237,-3.8229,0.3396,0,0.08500,0.03000,0.5397,0.3762,0.124364,0.147636,-55.7171,-91.2224,150.0852,-45.9034,-2.8241,142.0163,7.3746,8.6972,13.2891,37.9396,25.0585,201.4362,0.085008,0.030007,150.0006,0.085005,0.013001,142.0163,0.085085,0.030083,13.3510,-0.026512,0.000167,201.4362,0.04988,0.46976,0.86926,0.71686,-0.48348,-0.14438,-0.22980,0.53292,0.83434,0.55127,-0.11056,0.02211,0.18365,0.25140,-0.23480,0.16156,-3.40671,11.34436,-7.59811,-17.05234,13.87229,-1.75902,2.65521,-2.37603,0.47455,6.36926,1.73349,-0.46798,7.85046,8.25054,2.03817,0.98942,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3320,0.00273,-0.00284,0.75603,0.90276,-0.03138,0.00505,-0.42896,0.03814,0.00448,0.68687,0.68452,0.06182,0.00007,2,0.03486,0.06182,0.035077,-0.01401,-0.1314,-0.0009,-1.5131,-2.4557,-4.7718,-4.5108,-0.4410,0,0.08500,0.03000,0.5233,0.3830,0.124624,0.147125,-65.5785,-71.8538,150.0749,-45.9876,-3.2871,146.8526,13.9315,-11.9683,21.8977,36.9351,17.7401,178.3016,0.085008,0.030008,150.0006,0.085007,0.012460,146.8526,0.085053,0.030052,21.7915,-0.030588,0.002285,178.3016,0.05092,0.46667,0.86640,0.71305,-0.48202,-0.14502,-0.23083,0.53255,0.83409,0.55179,-0.11249,0.02268,0.18623,0.26200,-0.23742,0.15808,-18.14285,6.89500,-0.61128,-18.23263,13.40037,-2.53381,19.24215,1.80350,-6.21749,9.18108,3.04913,0.02702,8.14398,8.69385,0.73146,1.16807,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3340,0.00285,-0.00289,0.75610,0.90179,-0.03095,0.00523,-0.43104,0.03816,0.00453,0.68698,0.68452,0.06081,0.00007,2,0.03492,0.06081,0.035049,-0.01368,-0.1959,-0.0008,-1.5124,-2.3645,-4.7936,-4.9786,-0.8145,0,0.08500,0.03000,0.5633,1.0892,0.124757,0.149167,-63.4434,-93.1536,150.0997,-49.4200,0.0000,146.2305,11.8198,12.4444,21.1278,36.7077,-2.7175,56.3217,0.085008,0.030008,150.0006,0.085011,0.014481,146.2305,0.085054,0.030053,21.1542,-0.085017,-0.018312,56.3217,0.05195,0.46348,0.86329,0.70919,-0.48100,-0.14564,-0.23188,0.53219,0.83387,0.55234,-0.11338,0.02285,0.18885,0.27304,-0.23985,0.15523,-7.11995,15.30448,-6.89580,-18.28771,13.56973,-1.72643,6.87078,-8.03548,0.34476,9.19418,3.00546,-0.81573,9.65013,9.10019,3.11068,2.43412,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3360,0.00298,-0.00294,0.75615,0.90080,-0.03051,0.00541,-0.43312,0.03818,0.00458,0.68708,0.68452,0.05979,0.00007,2,0.03497,0.05979,0.035021,-0.01398,-0.1764,-0.0008,-1.4835,-2.2880,-4.1818,-5.2624,-0.5230,1,0.08500,0.03000,0.5401,1.1667,0.125105,0.146489,-74.7488,-93.0801,150.1328,-47.1064,-6.7773,146.8525,24.1104,14.9834,41.9792,34.0747,0.0000,48.6782,0.085008,0.030008,150.0006,0.085014,0.011765,146.8525,0.085028,0.030027,41.9494,-0.085021,-0.009493,48.6782,0.05303,0.46018,0.85998,0.70529,-0.48041,-0.14625,-0.23295,0.53182,0.83366,0.55293,-0.11309,0.02255,0.19154,0.28448,-0.24207,0.15299,-7.11995,15.30448,-6.89580,-18.28771,13.56973,-1.72643,6.87078,-8.03548,0.34476,9.19418,3.00546,-0.81573,9.65013,9.10019,3.11068,2.43412,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3380,0.00312,-0.00299,0.75619,0.89985,-0.03006,0.00558,-0.43513,0.03820,0.00464,0.68716,0.68452,0.05874,0.00007,2,0.03501,0.05874,0.034987,-0.01721,-0.1070,-0.0008,-1.4581,-2.2104,-3.5627,-5.5467,-0.2695,0,0.08500,0.03000,0.5344,1.1667,0.125335,0.146213,-86.4149,-92.8165,150.1436,-46.6139,-7.3348,147.1569,36.6440,17.3682,63.0992,34.1221,0.0000,48.7459,0.085008,0.030008,150.0006,0.085015,0.011433,147.1569,0.085019,0.030018,63.0419,-0.085020,-0.009029,48.7459,0.05407,0.45677,0.85639,0.70134,-0.48018,-0.14668,-0.23396,0.53145,0.83370,0.55372,-0.11051,0.02194,0.19426,0.29624,-0.24408,0.15137,-19.79859,25.46746,-4.52924,-25.22557,12.39381,-1.71177,20.27342,-23.08254,4.31203,20.88781,9.17403,-2.28494,8.24770,8.09694,3.86532,3.00131,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3400,0.00327,-0.00304,0.75623,0.89896,-0.02961,0.00573,-0.43699,0.03821,0.00469,0.68722,0.68452,0.05768,0.00007,2,0.03504,0.05768,0.034950,-0.01880,0.2054,-0.0007,-1.4075,-2.1769,-3.0141,-5.8977,0.1218,0,0.08500,0.03000,0.7748,0.7268,0.125454,0.151419,-87.6619,-92.1480,150.0829,-66.0125,-10.3839,143.7414,39.6175,17.8414,81.8867,53.4867,27.2131,137.6209,0.085008,0.030008,150.0006,0.085014,0.016576,143.7414,0.085015,0.030014,81.9463,0.016615,0.028024,137.6209,0.05498,0.45329,0.85250,0.69735,-0.48019,-0.14690,-0.23482,0.53109,0.83403,0.55449,-0.10775,0.02193,0.19696,0.30831,-0.24585,0.15039,-22.12703,25.30645,-3.55988,-25.28654,12.37478,-1.69736,23.15149,-23.90224,4.83768,21.91705,11.40121,-2.87389,8.06462,8.13422,3.92829,3.40680,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3420,0.00344,-0.00311,0.75627,0.89813,-0.02918,0.00588,-0.43872,0.03822,0.00474,0.68728,0.68452,0.05662,0.00007,2,0.03505,0.05662,0.034923,-0.00717,0.3931,-0.0007,-1.4031,-2.2856,-2.8420,-5.8903,-0.0556,0,0.08500,0.03000,0.7838,0.7139,0.125733,0.151704,-87.1141,-91.4647,149.9804,-66.2891,-10.3352,142.6684,39.2205,13.4496,87.8646,56.4049,27.6050,146.5997,0.085008,0.030008,150.0006,0.085012,0.016795,142.6684,0.085014,0.030013,88.0184,0.026799,0.028324,146.5997,0.05579,0.44985,0.84854,0.69349,-0.48030,-0.14713,-0.23545,0.53074,0.83468,0.55513,-0.10562,0.02244,0.19965,0.32068,-0.24737,0.15009,-23.43402,24.59652,-2.88790,-24.80169,12.46499,-1.68033,25.01139,-23.34985,4.30164,22.38301,12.01038,-2.82923,8.31560,8.28618,4.30030,3.94300,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3440,0.00361,-0.00318,0.75631,0.89738,-0.02875,0.00601,-0.44029,0.03824,0.00479,0.68733,0.68452,0.05557,0.00007,2,0.03504,0.05557,0.034938,0.01280,-0.4933,-0.0007,-1.4786,-2.3194,-2.7906,-5.7514,-0.0081,1,0.08500,0.03000,0.2907,0.8730,0.067456,0.139153,-60.7659,-90.7194,149.8265,-23.7756,-34.5266,240.3714,10.2970,11.5502,89.7736,44.2399,21.4883,93.8975,0.085008,0.030008,150.0006,0.026413,0.004393,240.3714,0.085013,0.030013,89.8955,0.085020,0.023919,93.8975,0.05654,0.44673,0.84506,0.69019,-0.48028,-0.14786,-0.23580,0.53040,0.83574,0.55561,-0.10422,0.02286,0.20231,0.33334,-0.24862,0.15044,-23.43402,24.59652,-2.88790,-24.80169,12.46499,-1.68033,25.01139,-23.34985,4.30164,22.38301,12.01038,-2.82923,8.31560,8.28618,4.30030,3.94300,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3460,0.00379,-0.00326,0.75636,0.89668,-0.02832,0.00613,-0.44174,0.03825,0.00485,0.68738,0.68452,0.05453,0.00007,2,0.03500,0.05453,0.034996,0.03400,-2.1154,-0.0007,-1.6155,-2.2797,-2.8027,-5.5558,0.1392,0,0.08500,0.03000,0.3097,0.9024,0.071206,0.140634,-18.0098,-90.4432,149.7261,-27.7244,-32.1606,228.5076,-37.1318,12.6286,89.4616,46.5976,17.9749,92.2464,0.085008,0.030008,150.0006,0.030023,0.005409,228.5076,0.085013,0.030013,89.3422,0.085027,0.026389,92.2464,0.05720,0.44384,0.84186,0.68738,-0.48018,-0.14910,-0.23585,0.53007,0.83727,0.55583,-0.10336,0.02323,0.20492,0.34621,-0.24959,0.15143,4.62219,-9.30497,-3.36966,-2.83744,16.12519,-1.69486,-6.21738,10.98694,5.67716,-4.04086,8.07275,-2.90951,0.70321,6.14229,8.06177,4.12574,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3480,0.00398,-0.00333,0.75640,0.89603,-0.02790,0.00625,-0.44308,0.03827,0.00490,0.68743,0.68452,0.05350,0.00007,2,0.03493,0.05350,0.035062,0.03313,-3.9031,-0.0007,-1.7193,-2.3969,-2.7749,-5.4759,0.2705,1,0.08500,0.03000,0.0687,0.6380,0.126268,0.138259,-4.8755,-90.3936,149.7442,-5.5246,-2.1975,144.2381,-53.8098,8.5765,90.3914,-23.9907,24.5738,89.7143,0.085008,0.030008,150.0006,0.085011,0.003246,144.2381,0.085013,0.030013,90.0905,0.085031,0.023598,89.7143,0.05780,0.44093,0.83853,0.68468,-0.48013,-0.15063,-0.23565,0.52975,0.83925,0.55580,-0.10298,0.02354,0.20748,0.35922,-0.25027,0.15301,4.62219,-9.30497,-3.36966,-2.83744,16.12519,-1.69486,-6.21738,10.98694,5.67716,-4.04086,8.07275,-2.90951,0.70321,6.14229,8.06177,4.12574,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.3500,0.00417,-0.00341,0.75643,0.89542,-0.02749,0.00635,-0.44433,0.03829,0.00495,0.68747,0.68452,0.05249,0.00007,2,0.03484,0.05249,0.035099,0.01369,-3.9398,-0.0008,-1.6214,-2.6010,-2.3481,-5.4851,0.2337,0,0.08500,0.03000,0.0631,0.6014,0.126331,0.138558,-84.4647,-88.8133,150.0136,-4.5006,-3.0790,143.9725,29.1199,0.0299,104.6904,-25.6320,20.5786,91.0978,0.085008,0.030008,150.0006,0.085012,0.003535,143.9725,0.085011,0.030011,104.8937,0.085033,0.023529,91.0978,0.05861,0.43826,0.83613,0.68198,-0.48013,-0.15216,-0.23527,0.52944,0.84145,0.55563,-0.10297,0.02383,0.20998,0.37234,-0.25066,0.15519,-25.56027,22.96098,11.64617,-22.31659,14.90151,-1.73454,26.43587,-17.58681,2.74432,21.14752,13.32461,-2.85015,1.48272,6.32030,7.21244,4.77741,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
