t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.7100,-0.00684,0.00000,0.72443,0.99996,-0.00001,0.00856,0.00006,0.03846,0.00007,0.66335,0.68452,0.01711,0.00007,2,0.03470,0.01711,0.034696,0.00000,-0.6867,-0.0004,-1.0522,-0.0000,7.0014,0.0038,-3.5273,1,0.08500,0.03000,0.0029,0.0029,0.038466,0.118317,-17.9564,-0.0768,119.5927,-0.0573,-0.2844,167.9583,-17.9565,0.0764,119.3883,-0.0545,0.2844,167.7551,0.027998,-0.000560,119.5883,0.007170,-0.000357,167.9583,0.028060,0.000563,119.3840,0.007187,0.000359,167.7551,-0.46107,0.00029,-0.00011,0.92814,-0.48394,-0.00016,-0.46100,-0.00037,-0.00008,0.92811,-0.48398,0.00016,-0.06924,-0.00672,-0.06915,-0.00655,1.96323,-0.19989,0.06213,-14.56455,6.89192,0.06912,1.95361,0.19948,-0.06098,-14.54265,6.88644,-0.06937,-1.48122,-1.11423,-1.48130,-1.11441,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7150,-0.00685,0.00000,0.72438,0.99996,-0.00001,0.00857,0.00006,0.03847,0.00007,0.66331,0.68452,0.01712,0.00007,2,0.03470,0.01712,0.034696,0.00000,-0.6860,-0.0004,-1.0520,-0.0000,7.0028,0.0037,-3.5264,1,0.08500,0.03000,0.0029,0.0029,0.038468,0.118317,-17.9530,-0.0768,119.6161,-0.0561,-0.2844,167.9514,-17.9530,0.0764,119.4118,-0.0533,0.2844,167.7482,0.027990,-0.000560,119.6118,0.007172,-0.000357,167.9514,0.028052,0.000563,119.4074,0.007189,0.000359,167.7482,-0.46127,0.00029,-0.00011,0.92849,-0.48411,-0.00016,-0.46120,-0.00037,-0.00007,0.92846,-0.48415,0.00016,-0.06930,-0.00671,-0.06921,-0.00654,1.96427,-0.19988,0.06217,-14.57131,6.89255,0.06913,1.95467,0.19946,-0.06103,-14.54941,6.88706,-0.06938,-1.48109,-1.11423,-1.48118,-1.11441,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7200,-0.00685,0.00000,0.72433,0.99996,-0.00001,0.00857,0.00006,0.03847,0.00007,0.66327,0.68452,0.01713,0.00007,2,0.03470,0.01713,0.034696,0.00000,-0.6853,-0.0004,-1.0518,-0.0000,7.0042,0.0037,-3.5256,1,0.08500,0.03000,0.0029,0.0029,0.038470,0.118317,-17.9496,-0.0768,119.6391,-0.0548,-0.2845,167.9446,-17.9496,0.0764,119.4347,-0.0521,0.2845,167.7413,0.027982,-0.000560,119.6347,0.007174,-0.000357,167.9446,0.028044,0.000563,119.4304,0.007191,0.000359,167.7413,-0.46146,0.00029,-0.00011,0.92883,-0.48428,-0.00016,-0.46139,-0.00036,-0.00007,0.92880,-0.48432,0.00016,-0.06936,-0.00669,-0.06927,-0.00653,1.96530,-0.19988,0.06222,-14.57795,6.89317,0.06914,1.95570,0.19945,-0.06108,-14.55605,6.88766,-0.06938,-1.48097,-1.11423,-1.48106,-1.11441,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7250,-0.00686,0.00000,0.72429,0.99996,-0.00001,0.00858,0.00006,0.03847,0.00007,0.66323,0.68452,0.01715,0.00007,2,0.03470,0.01715,0.034696,0.00000,-0.6846,-0.0004,-1.0516,-0.0000,7.0055,0.0037,-3.5247,1,0.08500,0.03000,0.0029,0.0029,0.038472,0.118317,-17.9462,-0.0769,119.6617,-0.0537,-0.2845,167.9378,-17.9463,0.0764,119.4573,-0.0510,0.2845,167.7346,0.027974,-0.000560,119.6573,0.007175,-0.000357,167.9378,0.028036,0.000563,119.4529,0.007192,0.000359,167.7346,-0.46165,0.00028,-0.00012,0.92917,-0.48444,-0.00016,-0.46158,-0.00036,-0.00006,0.92914,-0.48448,0.00016,-0.06941,-0.00668,-0.06933,-0.00652,1.96630,-0.19987,0.06226,-14.58448,6.89378,0.06915,1.95671,0.19944,-0.06112,-14.56257,6.88826,-0.06939,-1.48084,-1.11424,-1.48094,-1.11441,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7300,-0.00687,0.00000,0.72424,0.99996,-0.00001,0.00858,0.00006,0.03848,0.00007,0.66319,0.68452,0.01716,0.00007,2,0.03470,0.01716,0.034696,0.00000,-0.6839,-0.0004,-1.0514,-0.0000,7.0068,0.0037,-3.5239,1,0.08500,0.03000,0.0029,0.0029,0.038473,0.118317,-17.9430,-0.0769,119.6838,-0.0525,-0.2846,167.9312,-17.9430,0.0765,119.4795,-0.0499,0.2846,167.7280,0.027967,-0.000560,119.6795,0.007177,-0.000357,167.9312,0.028028,0.000563,119.4751,0.007194,0.000359,167.7280,-0.46183,0.00028,-0.00012,0.92951,-0.48460,-0.00016,-0.46176,-0.00035,-0.00005,0.92948,-0.48464,0.00016,-0.06946,-0.00667,-0.06938,-0.00650,1.96727,-0.19986,0.06230,-14.59090,6.89438,0.06916,1.95769,0.19942,-0.06117,-14.56898,6.88885,-0.06939,-1.48072,-1.11424,-1.48082,-1.11441,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7350,-0.00688,0.00000,0.72419,0.99996,-0.00001,0.00859,0.00006,0.03848,0.00007,0.66316,0.68452,0.01717,0.00007,2,0.03470,0.01717,0.034696,0.00000,-0.6832,-0.0004,-1.0512,-0.0000,7.0080,0.0036,-3.5231,1,0.08500,0.03000,0.0029,0.0029,0.038475,0.118318,-17.9397,-0.0769,119.7056,-0.0513,-0.2846,167.9247,-17.9398,0.0765,119.5012,-0.0488,0.2846,167.7214,0.027959,-0.000560,119.7012,0.007179,-0.000357,167.9247,0.028020,0.000563,119.4968,0.007196,0.000359,167.7214,-0.46201,0.00028,-0.00013,0.92984,-0.48476,-0.00016,-0.46194,-0.00035,-0.00005,0.92981,-0.48480,0.00016,-0.06951,-0.00666,-0.06944,-0.00649,1.96823,-0.19986,0.06234,-14.59721,6.89497,0.06917,1.95865,0.19941,-0.06121,-14.57529,6.88943,-0.06939,-1.48060,-1.11424,-1.48070,-1.11441,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7400,-0.00689,0.00000,0.72414,0.99996,-0.00001,0.00859,0.00006,0.03849,0.00007,0.66312,0.68452,0.01718,0.00007,2,0.03470,0.01718,0.034696,0.00000,-0.6826,-0.0004,-1.0510,-0.0000,7.0093,0.0036,-3.5223,1,0.08500,0.03000,0.0029,0.0029,0.038477,0.118318,-17.9366,-0.0769,119.7269,-0.0502,-0.2847,167.9183,-17.9367,0.0765,119.5226,-0.0477,0.2847,167.7150,0.027952,-0.000560,119.7226,0.007181,-0.000357,167.9183,0.028013,0.000563,119.5182,0.007197,0.000359,167.7150,-0.46219,0.00027,-0.00013,0.93016,-0.48491,-0.00017,-0.46212,-0.00034,-0.00004,0.93013,-0.48495,0.00016,-0.06956,-0.00665,-0.06949,-0.00648,1.96916,-0.19985,0.06237,-14.60341,6.89556,0.06917,1.95959,0.19939,-0.06125,-14.58149,6.89000,-0.06940,-1.48049,-1.11424,-1.48059,-1.11441,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7450,-0.00690,0.00000,0.72410,0.99996,-0.00001,0.00860,0.00006,0.03849,0.00007,0.66308,0.68452,0.01719,0.00007,2,0.03470,0.01719,0.034696,0.00000,-0.6819,-0.0004,-1.0508,-0.0000,7.0105,0.0036,-3.5215,1,0.08500,0.03000,0.0029,0.0029,0.038479,0.118318,-17.9335,-0.0769,119.7479,-0.0491,-0.2848,167.9120,-17.9336,0.0765,119.5435,-0.0466,0.2847,167.7087,0.027945,-0.000560,119.7435,0.007182,-0.000358,167.9120,0.028005,0.000563,119.5391,0.007199,0.000359,167.7087,-0.46237,0.00027,-0.00014,0.93048,-0.48507,-0.00017,-0.46230,-0.00034,-0.00003,0.93045,-0.48511,0.00016,-0.06961,-0.00664,-0.06954,-0.00647,1.97007,-0.19984,0.06241,-14.60951,6.89614,0.06918,1.96051,0.19938,-0.06130,-14.58758,6.89057,-0.06940,-1.48037,-1.11424,-1.48047,-1.11441,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7500,-0.00691,0.00000,0.72406,0.99996,-0.00001,0.00860,0.00006,0.03849,0.00007,0.66305,0.68452,0.01720,0.00007,2,0.03470,0.01720,0.034696,0.00000,-0.6812,-0.0004,-1.0507,-0.0000,7.0117,0.0036,-3.5207,1,0.08500,0.03000,0.0029,0.0029,0.038481,0.118318,-17.9305,-0.0770,119.7685,-0.0481,-0.2848,167.9058,-17.9306,0.0765,119.5641,-0.0456,0.2848,167.7024,0.027938,-0.000560,119.7641,0.007184,-0.000358,167.9058,0.027998,0.000562,119.5597,0.007201,0.000359,167.7024,-0.46254,0.00027,-0.00014,0.93079,-0.48522,-0.00017,-0.46247,-0.00034,-0.00002,0.93076,-0.48526,0.00016,-0.06966,-0.00663,-0.06959,-0.00647,1.97097,-0.19983,0.06245,-14.61550,6.89671,0.06919,1.96141,0.19937,-0.06134,-14.59356,6.89112,-0.06940,-1.48026,-1.11424,-1.48036,-1.11440,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7550,-0.00692,0.00000,0.72401,0.99996,-0.00001,0.00861,0.00006,0.03849,0.00007,0.66301,0.68452,0.01721,0.00007,2,0.03470,0.01721,0.034696,0.00000,-0.6805,-0.0004,-1.0505,-0.0000,7.0129,0.0036,-3.5199,1,0.08500,0.03000,0.0029,0.0029,0.038482,0.118318,-17.9275,-0.0770,119.7887,-0.0470,-0.2849,167.8997,-17.9277,0.0766,119.5843,-0.0446,0.2849,167.6963,0.027931,-0.000560,119.7843,0.007186,-0.000358,167.8997,0.027991,0.000562,119.5800,0.007202,0.000359,167.6963,-0.46271,0.00027,-0.00015,0.93110,-0.48537,-0.00017,-0.46264,-0.00033,-0.00002,0.93107,-0.48540,0.00016,-0.06971,-0.00662,-0.06964,-0.00646,1.97184,-0.19982,0.06248,-14.62139,6.89727,0.06920,1.96229,0.19935,-0.06138,-14.59945,6.89168,-0.06941,-1.48014,-1.11424,-1.48025,-1.11440,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7600,-0.00692,0.00000,0.72397,0.99996,-0.00001,0.00861,0.00006,0.03850,0.00007,0.66298,0.68452,0.01722,0.00007,2,0.03470,0.01722,0.034696,0.00000,-0.6799,-0.0004,-1.0503,-0.0000,7.0140,0.0036,-3.5192,1,0.08500,0.03000,0.0029,0.0029,0.038484,0.118318,-17.9246,-0.0770,119.8086,-0.0460,-0.2849,167.8936,-17.9248,0.0766,119.6042,-0.0436,0.2849,167.6903,0.027924,-0.000560,119.8042,0.007188,-0.000358,167.8936,0.027984,0.000562,119.5998,0.007204,0.000359,167.6903,-0.46287,0.00026,-0.00015,0.93140,-0.48551,-0.00017,-0.46281,-0.00033,-0.00001,0.93137,-0.48555,0.00016,-0.06975,-0.00661,-0.06968,-0.00645,1.97269,-0.19982,0.06252,-14.62718,6.89783,0.06921,1.96315,0.19934,-0.06141,-14.60524,6.89222,-0.06941,-1.48003,-1.11425,-1.48014,-1.11440,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7650,-0.00693,0.00000,0.72393,0.99996,-0.00001,0.00862,0.00006,0.03850,0.00007,0.66294,0.68452,0.01723,0.00007,2,0.03470,0.01723,0.034696,0.00000,-0.6792,-0.0004,-1.0501,-0.0000,7.0152,0.0035,-3.5184,1,0.08500,0.03000,0.0029,0.0029,0.038486,0.118319,-17.9218,-0.0770,119.8281,-0.0450,-0.2850,167.8877,-17.9219,0.0766,119.6237,-0.0427,0.2850,167.6843,0.027917,-0.000560,119.8237,0.007189,-0.000358,167.8877,0.027978,0.000562,119.6193,0.007206,0.000359,167.6843,-0.46303,0.00026,-0.00016,0.93170,-0.48566,-0.00017,-0.46297,-0.00032,-0.00000,0.93167,-0.48569,0.00017,-0.06980,-0.00659,-0.06973,-0.00644,1.97352,-0.19981,0.06255,-14.63287,6.89838,0.06922,1.96399,0.19932,-0.06145,-14.61092,6.89276,-0.06941,-1.47993,-1.11425,-1.48004,-1.11440,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7700,-0.00694,0.00000,0.72388,0.99996,-0.00001,0.00862,0.00006,0.03850,0.00007,0.66291,0.68452,0.01724,0.00007,2,0.03470,0.01724,0.034696,0.00000,-0.6785,-0.0004,-1.0500,-0.0000,7.0163,0.0035,-3.5177,1,0.08500,0.03000,0.0029,0.0029,0.038487,0.118319,-17.9190,-0.0770,119.8472,-0.0440,-0.2851,167.8819,-17.9191,0.0766,119.6428,-0.0417,0.2851,167.6785,0.027911,-0.000560,119.8428,0.007191,-0.000358,167.8819,0.027971,0.000562,119.6384,0.007207,0.000359,167.6785,-0.46319,0.00026,-0.00016,0.93199,-0.48580,-0.00017,-0.46313,-0.00032,0.00000,0.93196,-0.48583,0.00017,-0.06984,-0.00659,-0.06978,-0.00643,1.97434,-0.19980,0.06258,-14.63847,6.89892,0.06922,1.96481,0.19931,-0.06149,-14.61651,6.89328,-0.06941,-1.47982,-1.11425,-1.47993,-1.11440,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7750,-0.00695,0.00000,0.72384,0.99996,-0.00001,0.00863,0.00005,0.03851,0.00007,0.66288,0.68452,0.01725,0.00007,2,0.03470,0.01725,0.034696,0.00000,-0.6778,-0.0004,-1.0498,-0.0000,7.0174,0.0035,-3.5169,1,0.08500,0.03000,0.0029,0.0029,0.038489,0.118319,-17.9163,-0.0771,119.8660,-0.0430,-0.2851,167.8762,-17.9164,0.0767,119.6616,-0.0408,0.2851,167.6727,0.027905,-0.000559,119.8616,0.007193,-0.000358,167.8762,0.027965,0.000562,119.6572,0.007209,0.000359,167.6727,-0.46335,0.00025,-0.00017,0.93228,-0.48593,-0.00017,-0.46329,-0.00031,0.00001,0.93225,-0.48597,0.00017,-0.06988,-0.00658,-0.06982,-0.00642,1.97513,-0.19979,0.06261,-14.64397,6.89945,0.06923,1.96562,0.19929,-0.06152,-14.62201,6.89381,-0.06942,-1.47971,-1.11425,-1.47983,-1.11440,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7800,-0.00695,0.00000,0.72380,0.99996,-0.00001,0.00863,0.00005,0.03851,0.00007,0.66284,0.68452,0.01725,0.00007,2,0.03470,0.01725,0.034696,0.00000,-0.6772,-0.0004,-1.0497,-0.0000,7.0185,0.0035,-3.5162,1,0.08500,0.03000,0.0029,0.0029,0.038491,0.118319,-17.9136,-0.0771,119.8844,-0.0421,-0.2852,167.8705,-17.9137,0.0767,119.6801,-0.0399,0.2852,167.6671,0.027899,-0.000559,119.8801,0.007194,-0.000358,167.8705,0.027959,0.000562,119.6757,0.007211,0.000359,167.6671,-0.46350,0.00025,-0.00017,0.93256,-0.48607,-0.00017,-0.46344,-0.00031,0.00002,0.93253,-0.48611,0.00017,-0.06992,-0.00657,-0.06986,-0.00641,1.97591,-0.19978,0.06264,-14.64937,6.89998,0.06924,1.96640,0.19928,-0.06156,-14.62741,6.89432,-0.06942,-1.47961,-1.11425,-1.47973,-1.11440,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7850,-0.00696,0.00000,0.72376,0.99996,-0.00001,0.00864,0.00005,0.03851,0.00007,0.66281,0.68452,0.01726,0.00007,2,0.03470,0.01726,0.034696,0.00000,-0.6765,-0.0004,-1.0495,-0.0000,7.0195,0.0035,-3.5155,1,0.08500,0.03000,0.0029,0.0029,0.038492,0.118319,-17.9109,-0.0771,119.9026,-0.0412,-0.2853,167.8650,-17.9111,0.0767,119.6982,-0.0390,0.2853,167.6615,0.027893,-0.000559,119.8982,0.007196,-0.000358,167.8650,0.027953,0.000562,119.6938,0.007212,0.000359,167.6615,-0.46366,0.00025,-0.00018,0.93284,-0.48621,-0.00017,-0.46359,-0.00031,0.00002,0.93281,-0.48624,0.00017,-0.06996,-0.00656,-0.06990,-0.00640,1.97667,-0.19977,0.06267,-14.65469,6.90050,0.06924,1.96717,0.19926,-0.06159,-14.63272,6.89483,-0.06942,-1.47951,-1.11425,-1.47963,-1.11440,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7900,-0.00697,0.00000,0.72372,0.99996,-0.00001,0.00864,0.00005,0.03852,0.00007,0.66278,0.68452,0.01727,0.00007,2,0.03470,0.01727,0.034696,0.00000,-0.6758,-0.0004,-1.0493,-0.0000,7.0206,0.0034,-3.5148,1,0.08500,0.03000,0.0029,0.0029,0.038494,0.118319,-17.9084,-0.0771,119.9204,-0.0403,-0.2853,167.8595,-17.9085,0.0767,119.7160,-0.0382,0.2853,167.6560,0.027887,-0.000559,119.9160,0.007197,-0.000358,167.8595,0.027947,0.000562,119.7116,0.007214,0.000359,167.6560,-0.46380,0.00025,-0.00018,0.93311,-0.48634,-0.00017,-0.46374,-0.00030,0.00003,0.93308,-0.48637,0.00017,-0.07000,-0.00655,-0.06994,-0.00640,1.97741,-0.19976,0.06270,-14.65991,6.90101,0.06925,1.96792,0.19924,-0.06162,-14.63794,6.89533,-0.06942,-1.47941,-1.11425,-1.47953,-1.11440,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7950,-0.00698,0.00000,0.72369,0.99996,-0.00001,0.00864,0.00005,0.03852,0.00007,0.66275,0.68452,0.01728,0.00007,2,0.03470,0.01728,0.034696,0.00000,-0.6752,-0.0004,-1.0492,-0.0000,7.0216,0.0034,-3.5141,1,0.08500,0.03000,0.0029,0.0029,0.038496,0.118320,-17.9058,-0.0771,119.9379,-0.0394,-0.2854,167.8541,-17.9060,0.0767,119.7335,-0.0373,0.2854,167.6506,0.027881,-0.000559,119.9335,0.007199,-0.000358,167.8541,0.027941,0.000561,119.7291,0.007215,0.000359,167.6506,-0.46395,0.00024,-0.00019,0.93338,-0.48647,-0.00017,-0.46389,-0.00030,0.00004,0.93335,-0.48650,0.00017,-0.07003,-0.00654,-0.06998,-0.00639,1.97814,-0.19975,0.06273,-14.66505,6.90152,0.06926,1.96865,0.19923,-0.06165,-14.64307,6.89583,-0.06942,-1.47931,-1.11425,-1.47943,-1.11439,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8000,-0.00698,0.00000,0.72365,0.99996,-0.00001,0.00865,0.00005,0.03852,0.00007,0.66272,0.68452,0.01728,0.00007,2,0.03470,0.01728,0.034696,0.00000,-0.6745,-0.0004,-1.0491,-0.0000,7.0226,0.0034,-3.5134,1,0.08500,0.03000,0.0029,0.0029,0.038497,0.118320,-17.9034,-0.0772,119.9550,-0.0385,-0.2855,167.8488,-17.9035,0.0768,119.7507,-0.0365,0.2855,167.6453,0.027875,-0.000559,119.9506,0.007201,-0.000358,167.8488,0.027935,0.000561,119.7463,0.007217,0.000359,167.6453,-0.46409,0.00024,-0.00019,0.93364,-0.48659,-0.00017,-0.46403,-0.00029,0.00005,0.93361,-0.48663,0.00017,-0.07007,-0.00653,-0.07002,-0.00638,1.97884,-0.19974,0.06275,-14.67010,6.90202,0.06926,1.96936,0.19921,-0.06168,-14.64811,6.89632,-0.06943,-1.47921,-1.11425,-1.47934,-1.11439,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8050,-0.00699,0.00000,0.72361,0.99996,-0.00001,0.00865,0.00005,0.03852,0.00007,0.66269,0.68452,0.01729,0.00007,2,0.03470,0.01729,0.034696,0.00000,-0.6738,-0.0004,-1.0489,-0.0000,7.0236,0.0034,-3.5127,1,0.08500,0.03000,0.0029,0.0029,0.038499,0.118320,-17.9009,-0.0772,119.9719,-0.0377,-0.2856,167.8436,-17.9011,0.0768,119.7675,-0.0357,0.2856,167.6401,0.027870,-0.000559,119.9675,0.007202,-0.000358,167.8436,0.027929,0.000561,119.7631,0.007218,0.000359,167.6401,-0.46423,0.00024,-0.00020,0.93390,-0.48672,-0.00017,-0.46417,-0.00029,0.00005,0.93387,-0.48675,0.00017,-0.07010,-0.00652,-0.07006,-0.00637,1.97954,-0.19973,0.06278,-14.67506,6.90251,0.06927,1.97006,0.19920,-0.06171,-14.65307,6.89680,-0.06943,-1.47911,-1.11426,-1.47924,-1.11439,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8100,-0.00700,0.00000,0.72357,0.99996,-0.00001,0.00865,0.00005,0.03853,0.00007,0.66266,0.68452,0.01730,0.00007,2,0.03470,0.01730,0.034696,0.00000,-0.6732,-0.0004,-1.0488,-0.0000,7.0246,0.0034,-3.5121,1,0.08500,0.03000,0.0029,0.0029,0.038500,0.118320,-17.8986,-0.0772,119.9884,-0.0369,-0.2856,167.8385,-17.8988,0.0768,119.7841,-0.0349,0.2856,167.6349,0.027864,-0.000559,119.9840,0.007204,-0.000358,167.8385,0.027924,0.000561,119.7797,0.007220,0.000359,167.6349,-0.46437,0.00023,-0.00020,0.93415,-0.48684,-0.00017,-0.46431,-0.00029,0.00006,0.93413,-0.48688,0.00017,-0.07014,-0.00651,-0.07009,-0.00636,1.98021,-0.19973,0.06280,-14.67994,6.90300,0.06927,1.97075,0.19918,-0.06174,-14.65795,6.89727,-0.06943,-1.47902,-1.11426,-1.47915,-1.11439,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8150,-0.00700,0.00000,0.72354,0.99996,-0.00001,0.00866,0.00005,0.03853,0.00007,0.66263,0.68452,0.01730,0.00007,2,0.03470,0.01730,0.034696,0.00000,-0.6725,-0.0004,-1.0486,-0.0000,7.0255,0.0034,-3.5114,1,0.08500,0.03000,0.0029,0.0029,0.038502,0.118320,-17.8962,-0.0772,120.0047,-0.0361,-0.2857,167.8334,-17.8964,0.0768,119.8003,-0.0341,0.2857,167.6299,0.027859,-0.000559,120.0003,0.007205,-0.000358,167.8334,0.027919,0.000561,119.7959,0.007221,0.000359,167.6299,-0.46451,0.00023,-0.00021,0.93440,-0.48696,-0.00017,-0.46445,-0.00028,0.00007,0.93438,-0.48700,0.00017,-0.07017,-0.00651,-0.07013,-0.00636,1.98088,-0.19972,0.06283,-14.68473,6.90348,0.06928,1.97142,0.19917,-0.06177,-14.66274,6.89774,-0.06943,-1.47893,-1.11426,-1.47906,-1.11439,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8200,-0.00701,0.00000,0.72350,0.99996,-0.00001,0.00866,0.00005,0.03853,0.00007,0.66260,0.68452,0.01731,0.00007,2,0.03470,0.01731,0.034696,0.00000,-0.6718,-0.0004,-1.0485,-0.0000,7.0264,0.0034,-3.5108,1,0.08500,0.03000,0.0029,0.0029,0.038504,0.118321,-17.8939,-0.0772,120.0207,-0.0353,-0.2858,167.8285,-17.8941,0.0768,119.8163,-0.0334,0.2858,167.6249,0.027854,-0.000559,120.0163,0.007207,-0.000358,167.8285,0.027913,0.000561,119.8119,0.007223,0.000359,167.6249,-0.46464,0.00023,-0.00021,0.93465,-0.48708,-0.00018,-0.46458,-0.00028,0.00007,0.93462,-0.48711,0.00017,-0.07020,-0.00650,-0.07016,-0.00635,1.98152,-0.19971,0.06285,-14.68945,6.90395,0.06928,1.97207,0.19915,-0.06180,-14.66745,6.89821,-0.06943,-1.47883,-1.11426,-1.47897,-1.11439,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8250,-0.00701,0.00000,0.72347,0.99996,-0.00001,0.00866,0.00005,0.03853,0.00007,0.66258,0.68452,0.01732,0.00007,2,0.03470,0.01732,0.034696,0.00000,-0.6712,-0.0004,-1.0484,-0.0000,7.0274,0.0033,-3.5101,1,0.08500,0.03000,0.0029,0.0029,0.038505,0.118321,-17.8917,-0.0772,120.0363,-0.0345,-0.2859,167.8236,-17.8919,0.0769,119.8320,-0.0326,0.2859,167.6200,0.027849,-0.000559,120.0319,0.007208,-0.000358,167.8236,0.027908,0.000561,119.8276,0.007224,0.000359,167.6200,-0.46477,0.00023,-0.00022,0.93489,-0.48720,-0.00018,-0.46471,-0.00027,0.00008,0.93487,-0.48723,0.00017,-0.07023,-0.00649,-0.07019,-0.00634,1.98216,-0.19970,0.06287,-14.69408,6.90442,0.06929,1.97271,0.19914,-0.06182,-14.67208,6.89866,-0.06943,-1.47874,-1.11426,-1.47888,-1.11439,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
