t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
1.7000,-0.00130,0.05551,0.47978,1.00000,-0.00047,0.00038,0.00014,0.00407,0.04182,0.32516,0.32501,0.00091,0.04480,2,0.03545,0.00091,0.034706,-0.00006,-0.0314,-0.0002,0.0334,-0.1005,-0.0772,0.4583,-0.2915,0,0.04900,0.01900,0.0044,0.5100,0.004913,0.045964,0.1692,0.0402,60.6157,0.1415,0.0742,60.5797,0.0423,-0.6770,1.0709,-0.3159,-0.4763,1.8679,0.000655,-0.004003,60.6152,0.000729,-0.004140,60.5797,-0.049127,-0.019127,1.0870,-0.009182,-0.019000,1.8679,-0.00121,-0.18769,-0.29931,0.57444,-0.27581,0.19177,0.04873,-0.18412,-0.29578,0.60490,-0.31023,0.21025,0.10270,0.00181,0.00009,0.00214,0.00255,-0.00002,-0.03371,3.11593,0.26705,-1.40642,0.06728,0.24494,0.07024,-0.26461,-0.22109,0.07004,-0.07874,0.07872,0.24582,0.00097,0.00013,-0.18366,0.00203,0.00010,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003874,0.045601,0.004282,0.044795,0.004187,0.042736,0.002963,0.045154,0.000000,0.000903,0.000000,0.000000,0.949042,0.012740,0.000000,0.000000,0.000000,0.191448,0.208907,0.000000,0.000000
1.7050,-0.00129,0.05563,0.47978,1.00000,-0.00049,0.00039,0.00014,0.00406,0.04193,0.32516,0.32501,0.00094,0.04485,2,0.03547,0.00094,0.034706,-0.00005,-0.0313,-0.0002,0.0338,-0.1024,-0.0767,0.4637,-0.2932,0,0.04900,0.01900,0.0042,0.5080,0.004869,0.046086,0.1722,0.0146,60.6426,0.1448,0.0489,60.6095,0.0417,-0.6633,1.0467,-0.3194,-0.4616,1.8418,0.000615,-0.003879,60.6423,0.000686,-0.004018,60.6095,-0.049119,-0.019119,1.0632,-0.008652,-0.019000,1.8418,-0.00124,-0.18804,-0.29905,0.57383,-0.27548,0.19209,0.05036,-0.18436,-0.29532,0.60511,-0.31094,0.21159,0.10332,0.00179,0.00008,0.00219,0.00255,-0.00002,-0.03443,3.12435,0.26607,-1.40660,0.06524,0.23831,0.07083,-0.27226,-0.21964,0.07141,-0.07718,0.07874,0.24600,0.00100,0.00013,-0.18380,0.00197,0.00013,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003870,0.045670,0.004284,0.044851,0.004187,0.042862,0.002945,0.045319,0.000000,0.000918,0.000000,0.000000,0.950685,0.012123,0.000000,0.000000,0.000000,0.191773,0.210251,0.000000,0.000000
1.7100,-0.00129,0.05575,0.47978,1.00000,-0.00050,0.00040,0.00014,0.00406,0.04203,0.32516,0.32501,0.00097,0.04490,2,0.03549,0.00097,0.034705,-0.00006,-0.0314,-0.0002,0.0348,-0.1034,-0.0829,0.4573,-0.2834,0,0.04900,0.01900,0.0041,0.4762,0.004828,0.046212,0.1772,-0.0137,60.6398,0.1470,0.0175,60.6142,0.0434,-0.6415,1.0102,-0.2955,-0.4428,1.8635,0.000591,-0.003746,60.6396,0.000645,-0.003891,60.6142,-0.049103,-0.019103,1.0268,-0.008370,-0.019000,1.8635,-0.00127,-0.18838,-0.29880,0.57323,-0.27515,0.19240,0.05199,-0.18460,-0.29485,0.60532,-0.31161,0.21296,0.10394,0.00178,0.00008,0.00223,0.00256,-0.00002,-0.03658,3.13102,0.26647,-1.40473,0.06457,0.23114,0.06801,-0.28000,-0.21892,0.07483,-0.07696,0.07508,0.24508,0.00144,0.00014,-0.18368,0.00183,0.00018,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003860,0.045727,0.004287,0.044904,0.004187,0.042987,0.002905,0.045454,0.000000,0.000927,0.000000,0.000000,0.952034,0.011592,0.000000,0.000000,0.000000,0.192091,0.211590,0.000000,0.000000
1.7150,-0.00129,0.05587,0.47977,1.00000,-0.00052,0.00040,0.00014,0.00405,0.04213,0.32517,0.32501,0.00101,0.04496,2,0.03551,0.00101,0.034705,-0.00005,-0.0311,-0.0002,0.0345,-0.1060,-0.0735,0.4691,-0.2954,0,0.04900,0.01900,0.0042,0.5152,0.004807,0.046340,0.1781,-0.0316,60.7042,0.1538,0.0019,60.6632,0.0404,-0.6405,1.0060,-0.3230,-0.4208,1.7164,0.000533,-0.003625,60.7040,0.000624,-0.003763,60.6632,-0.049123,-0.019123,1.0232,-0.008856,-0.019000,1.7164,-0.00130,-0.18872,-0.29854,0.57264,-0.27483,0.19270,0.05356,-0.18485,-0.29440,0.60554,-0.31231,0.21430,0.10455,0.00177,0.00008,0.00227,0.00257,-0.00002,-0.03588,3.13933,0.26392,-1.40741,0.06090,0.22453,0.07175,-0.28541,-0.21724,0.07355,-0.07466,0.07820,0.24672,0.00093,0.00011,-0.18427,0.00192,0.00017,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003864,0.045800,0.004290,0.044956,0.004187,0.043113,0.002910,0.045644,0.000000,0.000945,0.000000,0.000000,0.953917,0.010945,0.000000,0.000000,0.000000,0.192400,0.212962,0.000000,0.000000
1.7200,-0.00129,0.05599,0.47977,1.00000,-0.00054,0.00041,0.00014,0.00405,0.04223,0.32517,0.32501,0.00104,0.04501,2,0.03553,0.00104,0.034705,-0.00005,-0.0312,-0.0002,0.0354,-0.1070,-0.0817,0.4678,-0.2873,0,0.04900,0.01900,0.0046,0.1365,0.004739,0.046470,0.1828,-0.0616,60.6913,0.1645,-0.0305,60.7737,0.0415,-0.6167,0.9666,-0.0384,-0.0929,1.2277,0.000517,-0.003490,60.6912,0.000557,-0.003634,60.7737,-0.049147,-0.019147,0.9838,-0.049000,-0.019000,1.2277,-0.00132,-0.18906,-0.29829,0.57204,-0.27450,0.19300,0.05511,-0.18509,-0.29395,0.60576,-0.31299,0.21565,0.10516,0.00176,0.00008,0.00231,0.00257,-0.00001,-0.03792,3.14592,0.26463,-1.40488,0.06077,0.21734,0.06922,-0.29368,-0.21619,0.07700,-0.07376,0.07537,0.24541,0.00146,0.00014,-0.18399,0.00173,0.00021,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003855,0.045851,0.004293,0.045006,0.004187,0.043239,0.002875,0.045776,0.000000,0.000952,0.000000,0.000000,0.955234,0.010445,0.000000,0.000000,0.000000,0.192703,0.214302,0.000000,0.000000
1.7250,-0.00129,0.05611,0.47977,1.00000,-0.00055,0.00042,0.00013,0.00404,0.04233,0.32517,0.32501,0.00107,0.04505,1,0.03555,0.00107,0.034704,-0.00007,-0.0312,-0.0002,0.0362,-0.1081,-0.0853,0.4588,-0.2786,0,0.04900,0.01900,0.0049,0.1185,0.004725,0.046604,0.2297,-0.6850,61.6354,0.1686,-0.0587,60.7670,0.0000,0.0000,0.0000,-0.0294,-0.0799,1.1985,-0.002386,-0.006222,61.6371,0.000543,-0.003500,60.7670,0.000000,0.000000,0.0000,-0.049000,-0.019000,1.1985,-0.00132,-0.18941,-0.29800,0.57142,-0.27420,0.19336,0.05620,-0.18537,-0.29355,0.60580,-0.31355,0.21664,0.10580,0.00175,0.00007,0.00232,0.00256,-0.00001,0.05540,3.58145,0.09144,-1.61023,-0.12817,0.41082,-0.01787,-0.60952,-0.10871,0.14656,-0.02681,0.02227,0.27299,-0.00731,-0.00100,-0.19459,-0.00738,-0.00089,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003847,0.045901,0.004296,0.045053,0.004187,0.043365,0.002841,0.045910,0.000000,0.000960,0.000000,0.000000,1.000000,0.000000,0.004187,-0.050278,0.034377,0.192998,0.215651,0.000000,0.000000
1.7300,-0.00128,0.05623,0.47977,1.00000,-0.00056,0.00042,0.00012,0.00404,0.04243,0.32517,0.32501,0.00110,0.04510,1,0.03556,0.00110,0.034704,-0.00009,-0.0305,-0.0002,0.0313,-0.1054,-0.0869,0.4275,-0.2766,0,0.04900,0.01900,0.0211,0.7578,0.001869,0.044002,0.1982,-0.6678,61.6247,0.1733,-0.7586,61.5835,0.0000,0.0000,0.0000,0.2702,0.1882,0.7244,-0.002174,-0.005589,61.6264,-0.002310,-0.006105,61.5835,0.000000,0.000000,0.0000,-0.049000,-0.019000,0.7244,-0.00129,-0.18977,-0.29767,0.57076,-0.27391,0.19379,0.05669,-0.18568,-0.29319,0.60559,-0.31390,0.21714,0.10650,0.00175,0.00007,0.00229,0.00253,-0.00000,0.05009,3.54237,0.09704,-1.60084,-0.11690,0.37412,-0.03013,-0.58392,-0.10611,0.14506,-0.01953,0.00857,0.26909,-0.00606,-0.00098,-0.19527,-0.00768,-0.00080,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003904,0.045907,0.004299,0.045098,0.004187,0.043490,0.003002,0.045917,0.000000,0.000900,0.000000,0.000000,1.000000,0.000000,0.004187,-0.050278,0.034377,0.193361,0.216640,0.000000,0.000000
1.7350,-0.00128,0.05635,0.47977,1.00000,-0.00057,0.00043,0.00010,0.00403,0.04252,0.32517,0.32501,0.00112,0.04514,1,0.03557,0.00112,0.034704,-0.00009,-0.0301,-0.0002,0.0263,-0.1037,-0.0891,0.3933,-0.2687,0,0.04900,0.01900,0.0193,0.7813,0.002054,0.044563,0.1668,-0.6572,61.6110,0.1592,-0.6958,61.6023,0.0000,0.0000,0.0000,0.2712,0.1843,0.6995,-0.001980,-0.005069,61.6127,-0.002124,-0.005544,61.6023,0.000000,0.000000,0.0000,-0.049000,-0.019000,0.6995,-0.00124,-0.19015,-0.29731,0.57007,-0.27362,0.19425,0.05667,-0.18603,-0.29287,0.60517,-0.31407,0.21720,0.10724,0.00174,0.00005,0.00222,0.00247,0.00000,0.04564,3.51125,0.10131,-1.59203,-0.10659,0.34283,-0.04064,-0.56314,-0.10386,0.14374,-0.01309,-0.00423,0.26559,-0.00505,-0.00097,-0.19574,-0.00786,-0.00071,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.003961,0.045921,0.004302,0.045141,0.004187,0.043616,0.003163,0.045956,0.000000,0.000851,0.000000,0.000000,1.000000,0.000000,0.004187,-0.050278,0.034377,0.193795,0.217144,0.000000,0.000000
1.7400,-0.00127,0.05646,0.47977,1.00000,-0.00058,0.00043,0.00008,0.00403,0.04261,0.32518,0.32501,0.00114,0.04518,1,0.03557,0.00114,0.034703,-0.00009,-0.0299,-0.0002,0.0216,-0.1027,-0.0907,0.3581,-0.2571,0,0.04900,0.01900,0.0181,0.8076,0.002232,0.045037,0.1366,-0.6508,61.6010,0.1393,-0.6556,61.6107,0.0000,0.0000,0.0000,0.2706,0.1815,0.6726,-0.001799,-0.004639,61.6027,-0.001946,-0.005071,61.6107,0.000000,0.000000,0.0000,-0.049000,-0.019000,0.6726,-0.00118,-0.19052,-0.29692,0.56937,-0.27335,0.19470,0.05621,-0.18639,-0.29258,0.60456,-0.31407,0.21683,0.10800,0.00174,0.00004,0.00212,0.00240,0.00001,0.04188,3.48668,0.10480,-1.58376,-0.09710,0.31607,-0.04950,-0.54627,-0.10208,0.14248,-0.00743,-0.01615,0.26255,-0.00426,-0.00096,-0.19609,-0.00793,-0.00062,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004016,0.045940,0.004305,0.045182,0.004187,0.043742,0.003320,0.046015,0.000000,0.000811,0.000000,0.000000,1.000000,0.000000,0.004187,-0.050278,0.034377,0.194251,0.217198,0.000000,0.000000
1.7450,-0.00126,0.05658,0.47977,1.00000,-0.00058,0.00044,0.00005,0.00403,0.04270,0.32518,0.32501,0.00115,0.04522,1,0.03557,0.00115,0.034703,-0.00008,-0.0298,-0.0002,0.0171,-0.1021,-0.0912,0.3234,-0.2433,0,0.04900,0.01900,0.0174,0.8393,0.002402,0.045441,0.1084,-0.6471,61.5977,0.1165,-0.6308,61.6168,0.0000,0.0000,0.0000,0.2696,0.1807,0.6447,-0.001629,-0.004278,61.5994,-0.001776,-0.004668,61.6168,0.000000,0.000000,0.0000,-0.049000,-0.019000,0.6447,-0.00112,-0.19090,-0.29652,0.56866,-0.27307,0.19512,0.05537,-0.18677,-0.29231,0.60379,-0.31392,0.21608,0.10878,0.00173,0.00002,0.00200,0.00231,0.00002,0.03861,3.46743,0.10805,-1.57581,-0.08813,0.29309,-0.05681,-0.53255,-0.10091,0.14117,-0.00249,-0.02725,0.25995,-0.00364,-0.00096,-0.19640,-0.00791,-0.00053,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004069,0.045960,0.004308,0.045220,0.004187,0.043867,0.003467,0.046085,0.000000,0.000777,0.000000,0.000000,1.000000,0.000000,0.004187,-0.050278,0.034377,0.194699,0.216831,0.000000,0.000000
1.7500,-0.00125,0.05670,0.47976,1.00000,-0.00058,0.00044,0.00003,0.00404,0.04279,0.32518,0.32501,0.00116,0.04526,1,0.03556,0.00116,0.034702,-0.00008,-0.0298,-0.0002,0.0131,-0.1018,-0.0905,0.2896,-0.2280,0,0.04900,0.01900,0.0168,0.8412,0.002567,0.045789,0.0827,-0.6450,61.6020,0.0931,-0.6159,61.6259,0.0000,0.0000,0.0000,0.2561,0.1713,0.6105,-0.001466,-0.003972,61.6036,-0.001612,-0.004321,61.6259,0.000000,0.000000,0.0000,-0.049000,-0.019000,0.6105,-0.00105,-0.19128,-0.29611,0.56795,-0.27280,0.19552,0.05420,-0.18716,-0.29206,0.60288,-0.31365,0.21496,0.10957,0.00172,0.00001,0.00184,0.00220,0.00002,0.03566,3.45252,0.11144,-1.56799,-0.07948,0.27331,-0.06269,-0.52140,-0.10042,0.13974,0.00179,-0.03754,0.25776,-0.00315,-0.00095,-0.19667,-0.00779,-0.00045,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004117,0.045980,0.004312,0.045256,0.004187,0.043993,0.003603,0.046163,0.000000,0.000749,0.000000,0.000000,1.000000,0.000000,0.004187,-0.050278,0.034377,0.195124,0.216076,0.000000,0.000000
1.7550,-0.00123,0.05681,0.47976,1.00000,-0.00058,0.00044,0.00000,0.00404,0.04288,0.32518,0.32501,0.00117,0.04529,1,0.03555,0.00117,0.034702,-0.00007,-0.0299,-0.0002,0.0094,-0.1016,-0.0888,0.2575,-0.2119,0,0.04900,0.01900,0.0165,0.8405,0.002727,0.046090,0.0597,-0.6439,61.6133,0.0705,-0.6077,61.6395,0.0000,0.0000,0.0000,0.2397,0.1618,0.5736,-0.001309,-0.003712,61.6150,-0.001452,-0.004022,61.6395,0.000000,0.000000,0.0000,-0.049000,-0.019000,0.5736,-0.00098,-0.19165,-0.29569,0.56724,-0.27253,0.19588,0.05278,-0.18756,-0.29182,0.60184,-0.31327,0.21352,0.11037,0.00171,-0.00001,0.00167,0.00209,0.00003,0.03292,3.44125,0.11507,-1.56027,-0.07109,0.25631,-0.06729,-0.51242,-0.10055,0.13818,0.00546,-0.04704,0.25591,-0.00277,-0.00095,-0.19692,-0.00761,-0.00037,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004162,0.045998,0.004315,0.045290,0.004187,0.044119,0.003726,0.046243,0.000000,0.000725,0.000000,0.000000,1.000000,0.000000,0.004187,-0.050278,0.034377,0.195517,0.214962,0.000000,0.000000
1.7600,-0.00122,0.05693,0.47976,1.00000,-0.00058,0.00044,-0.00002,0.00404,0.04296,0.32519,0.32501,0.00117,0.04532,1,0.03554,0.00117,0.034701,-0.00007,-0.0299,-0.0002,0.0062,-0.1015,-0.0860,0.2271,-0.1952,0,0.04900,0.01900,0.0164,0.8389,0.002882,0.046351,0.0395,-0.6435,61.6307,0.0495,-0.6038,61.6580,0.0000,0.0000,0.0000,0.2216,0.1528,0.5348,-0.001158,-0.003489,61.6324,-0.001296,-0.003763,61.6580,0.000000,0.000000,0.0000,-0.049000,-0.019000,0.5348,-0.00091,-0.19203,-0.29526,0.56654,-0.27227,0.19621,0.05112,-0.18796,-0.29159,0.60069,-0.31278,0.21177,0.11116,0.00169,-0.00002,0.00148,0.00197,0.00004,0.03032,3.43302,0.11901,-1.55261,-0.06292,0.24174,-0.07076,-0.50528,-0.10124,0.13652,0.00858,-0.05573,0.25434,-0.00249,-0.00080,-0.19715,-0.00738,-0.00029,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004202,0.046014,0.004319,0.045321,0.004187,0.044244,0.003836,0.046326,0.000000,0.000704,0.000000,0.000000,1.000000,0.000000,0.004187,-0.050278,0.034377,0.195877,0.213517,0.000000,0.000000
1.7650,-0.00120,0.05704,0.47976,1.00000,-0.00058,0.00044,-0.00004,0.00405,0.04304,0.32519,0.32501,0.00116,0.04535,1,0.03552,0.00116,0.034701,-0.00006,-0.0300,-0.0002,0.0035,-0.1015,-0.0824,0.1986,-0.1782,0,0.04900,0.01900,0.0163,0.8365,0.003033,0.046577,0.0221,-0.6435,61.6532,0.0305,-0.6026,61.6812,0.0000,0.0000,0.0000,0.2019,0.1442,0.4944,-0.001012,-0.003298,61.6549,-0.001146,-0.003538,61.6812,0.000000,0.000000,0.0000,-0.049000,-0.019000,0.4944,-0.00084,-0.19239,-0.29484,0.56584,-0.27200,0.19650,0.04929,-0.18835,-0.29135,0.59945,-0.31222,0.20975,0.11196,0.00166,-0.00003,0.00127,0.00184,0.00004,0.02779,3.42732,0.12330,-1.54498,-0.05493,0.22925,-0.07323,-0.49969,-0.10243,0.13475,0.01117,-0.06364,0.25299,-0.00228,-0.00062,-0.19737,-0.00710,-0.00022,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004238,0.046028,0.004322,0.045349,0.004187,0.044370,0.003932,0.046408,0.000000,0.000685,0.000000,0.000000,1.000000,0.000000,0.004187,-0.050278,0.034377,0.196205,0.211771,0.000000,0.000000
1.7700,-0.00119,0.05715,0.47976,1.00000,-0.00057,0.00044,-0.00007,0.00405,0.04313,0.32519,0.32501,0.00116,0.04537,1,0.03550,0.00116,0.034701,-0.00006,-0.0300,-0.0002,0.0012,-0.1016,-0.0783,0.1719,-0.1613,0,0.04900,0.01900,0.0163,0.8334,0.003179,0.046774,0.0074,-0.6438,61.6797,0.0140,-0.6030,61.7087,0.0000,0.0000,0.0000,0.1811,0.1360,0.4530,-0.000872,-0.003133,61.6813,-0.001000,-0.003343,61.7087,0.000000,0.000000,0.0000,-0.049000,-0.019000,0.4530,-0.00078,-0.19276,-0.29441,0.56515,-0.27174,0.19678,0.04731,-0.18875,-0.29110,0.59813,-0.31158,0.20749,0.11274,0.00164,-0.00003,0.00105,0.00170,0.00005,0.02527,3.42372,0.12793,-1.53735,-0.04711,0.21854,-0.07482,-0.49540,-0.10407,0.13291,0.01329,-0.07078,0.25183,-0.00211,-0.00048,-0.19755,-0.00678,-0.00016,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004269,0.046040,0.004326,0.045374,0.004187,0.044496,0.004015,0.046491,0.000000,0.000668,0.000000,0.000000,1.000000,0.000000,0.004187,-0.050278,0.034377,0.196505,0.209751,0.000000,0.000000
1.7750,-0.00117,0.05726,0.47976,1.00000,-0.00057,0.00044,-0.00009,0.00406,0.04320,0.32519,0.32501,0.00115,0.04540,1,0.03548,0.00115,0.034700,-0.00007,-0.0299,-0.0002,-0.0007,-0.1017,-0.0736,0.1468,-0.1444,0,0.04900,0.01900,0.0163,0.8300,0.003319,0.046945,-0.0047,-0.6445,61.7090,-0.0001,-0.6044,61.7398,0.0000,0.0000,0.0000,0.1595,0.1282,0.4109,-0.000737,-0.002990,61.7106,-0.000859,-0.003174,61.7398,0.000000,0.000000,0.0000,-0.049000,-0.019000,0.4109,-0.00072,-0.19312,-0.29398,0.56448,-0.27149,0.19704,0.04522,-0.18914,-0.29082,0.59671,-0.31092,0.20502,0.11352,0.00160,-0.00004,0.00082,0.00156,0.00006,0.02274,3.42186,0.13289,-1.52971,-0.03946,0.20934,-0.07564,-0.49219,-0.10611,0.13100,0.01497,-0.07717,0.25080,-0.00197,-0.00037,-0.19771,-0.00644,-0.00010,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004296,0.046048,0.004330,0.045397,0.004187,0.044621,0.004084,0.046573,0.000000,0.000651,0.000000,0.000000,1.000000,0.000000,0.004187,-0.050278,0.034377,0.196781,0.207487,0.000000,0.000000
1.7800,-0.00115,0.05736,0.47976,1.00000,-0.00056,0.00043,-0.00010,0.00407,0.04328,0.32519,0.32501,0.00114,0.04542,1,0.03545,0.00114,0.034700,-0.00008,-0.0297,-0.0002,-0.0013,-0.1010,-0.0572,0.1057,-0.1273,0,0.04900,0.01900,0.0159,0.0000,0.003454,0.047090,-0.0081,-0.6400,61.8132,-0.0056,-0.5916,61.8393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.000649,-0.002888,61.8147,-0.000724,-0.003030,61.8393,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00067,-0.19348,-0.29356,0.56382,-0.27125,0.19728,0.04305,-0.18953,-0.29046,0.59515,-0.31031,0.20242,0.11428,0.00156,-0.00004,0.00057,0.00142,0.00006,0.01927,3.42513,0.13821,-1.52529,-0.03415,0.20289,-0.07549,-0.48890,-0.10817,0.12797,0.01447,-0.08158,0.25079,-0.00198,-0.00029,-0.19843,-0.00605,-0.00006,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004308,0.046044,0.004334,0.045417,0.004187,0.044747,0.004109,0.046627,0.000000,0.000627,0.000000,0.000000,1.000000,0.000000,0.004187,-0.050278,0.034377,0.197037,0.205023,0.000000,0.000000
1.7850,-0.00113,0.05746,0.47976,1.00000,-0.00055,0.00043,-0.00012,0.00407,0.04336,0.32519,0.32501,0.00112,0.04543,1,0.03542,0.00112,0.034700,-0.00007,-0.0294,-0.0002,-0.0012,-0.0999,-0.0399,0.0612,-0.1154,0,0.04900,0.01900,0.0159,0.0000,0.003543,0.047200,-0.0077,-0.6329,61.9229,-0.0097,-0.5908,61.9395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.000570,-0.002808,61.9243,-0.000636,-0.002922,61.9395,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.00063,-0.19383,-0.29314,0.56318,-0.27102,0.19751,0.04083,-0.18992,-0.29006,0.59350,-0.30972,0.19966,0.11504,0.00152,-0.00004,0.00032,0.00128,0.00007,0.01567,3.42927,0.14408,-1.52094,-0.02897,0.19783,-0.07458,-0.48551,-0.11014,0.12482,0.01311,-0.08526,0.25068,-0.00200,-0.00022,-0.19909,-0.00561,-0.00002,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004314,0.046031,0.004338,0.045434,0.004187,0.044873,0.004113,0.046664,0.000000,0.000598,0.000000,0.000000,1.000000,0.000000,0.004187,-0.050278,0.034377,0.197281,0.202419,0.000000,0.000000
