t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
4.7500,-0.01134,-0.00000,0.39299,0.99901,0.00000,0.04454,0.00000,0.00059,-0.00000,0.25169,0.24914,0.08949,-0.00000,2,0.03483,0.08949,0.034828,0.00003,-0.2809,-0.0002,1.3998,0.0000,-0.4942,-0.0000,-14.8370,0,0.04900,0.01900,0.0035,0.0035,0.000055,0.069955,4.6404,0.0002,30.8820,0.0693,-0.0054,32.9349,4.6404,-0.0002,30.8820,0.0693,0.0054,32.9349,-0.028214,-0.000067,30.8809,-0.003200,0.000052,32.9349,-0.028214,0.000067,30.8809,-0.003200,-0.000052,32.9349,-0.00092,-0.00028,-1.27612,1.98207,-0.79528,0.00034,0.00092,0.00028,-1.27612,1.98207,-0.79528,-0.00034,-0.16202,-0.00018,-0.16202,-0.00018,0.00011,0.00139,0.42974,-2.08975,-0.51917,-0.00152,-0.00011,-0.00139,0.42974,-2.08975,-0.51917,0.00152,-0.00618,-0.00624,-0.00618,-0.00624,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7550,-0.01132,-0.00000,0.39325,0.99902,0.00000,0.04434,0.00000,0.00060,-0.00000,0.25187,0.24933,0.08910,-0.00000,2,0.03483,0.08910,0.034828,0.00003,-0.2809,-0.0002,1.3878,0.0000,-0.4903,-0.0000,-14.6900,0,0.04900,0.01900,0.0035,0.0035,0.000070,0.069955,4.6004,0.0002,30.8947,0.0699,-0.0054,32.9320,4.6004,-0.0002,30.8947,0.0699,0.0054,32.9320,-0.027945,-0.000067,30.8937,-0.003184,0.000052,32.9320,-0.027945,0.000067,30.8937,-0.003184,-0.000052,32.9320,-0.00092,-0.00028,-1.27331,1.97958,-0.79520,0.00034,0.00092,0.00028,-1.27331,1.97958,-0.79520,-0.00034,-0.16120,-0.00018,-0.16120,-0.00018,0.00011,0.00139,0.42979,-2.09011,-0.51423,-0.00152,-0.00011,-0.00139,0.42979,-2.09011,-0.51423,0.00152,-0.00528,-0.00618,-0.00528,-0.00618,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7600,-0.01131,-0.00000,0.39352,0.99903,0.00000,0.04414,0.00000,0.00062,-0.00000,0.25205,0.24952,0.08871,-0.00000,2,0.03483,0.08871,0.034828,0.00004,-0.2809,-0.0002,1.3755,-0.0000,-0.4864,-0.0000,-14.5404,0,0.04900,0.01900,0.0036,0.0036,0.000086,0.069955,4.5598,0.0002,30.9078,0.0705,-0.0054,32.9289,4.5598,-0.0002,30.9078,0.0705,0.0054,32.9289,-0.027671,-0.000067,30.9068,-0.003168,0.000052,32.9289,-0.027671,0.000067,30.9068,-0.003168,-0.000052,32.9289,-0.00092,-0.00028,-1.27045,1.97704,-0.79511,0.00034,0.00092,0.00028,-1.27045,1.97704,-0.79511,-0.00034,-0.16035,-0.00018,-0.16035,-0.00018,0.00011,0.00139,0.42980,-2.09045,-0.50918,-0.00153,-0.00011,-0.00139,0.42980,-2.09045,-0.50918,0.00153,-0.00437,-0.00612,-0.00437,-0.00612,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7650,-0.01129,-0.00000,0.39379,0.99903,0.00000,0.04393,0.00000,0.00064,-0.00000,0.25223,0.24971,0.08830,-0.00000,2,0.03483,0.08830,0.034828,0.00004,-0.2810,-0.0002,1.3631,-0.0000,-0.4823,-0.0000,-14.3882,0,0.04900,0.01900,0.0036,0.0036,0.000101,0.069955,4.5185,0.0002,30.9212,0.0711,-0.0054,32.9258,4.5185,-0.0002,30.9212,0.0711,0.0054,32.9258,-0.027392,-0.000066,30.9202,-0.003151,0.000053,32.9258,-0.027392,0.000066,30.9202,-0.003151,-0.000053,32.9258,-0.00092,-0.00028,-1.26753,1.97446,-0.79503,0.00034,0.00092,0.00028,-1.26753,1.97446,-0.79503,-0.00034,-0.15949,-0.00018,-0.15949,-0.00018,0.00011,0.00138,0.42976,-2.09075,-0.50404,-0.00153,-0.00011,-0.00138,0.42976,-2.09075,-0.50404,0.00153,-0.00346,-0.00605,-0.00346,-0.00605,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7700,-0.01128,-0.00000,0.39407,0.99904,0.00000,0.04372,0.00000,0.00065,-0.00000,0.25242,0.24990,0.08789,-0.00000,2,0.03483,0.08789,0.034828,0.00004,-0.2810,-0.0002,1.3504,-0.0000,-0.4782,-0.0000,-14.2334,0,0.04900,0.01900,0.0036,0.0036,0.000118,0.069955,4.4767,0.0002,30.9349,0.0717,-0.0054,32.9226,4.4767,-0.0002,30.9349,0.0717,0.0054,32.9226,-0.027109,-0.000066,30.9339,-0.003133,0.000053,32.9226,-0.027109,0.000066,30.9339,-0.003133,-0.000053,32.9226,-0.00092,-0.00028,-1.26457,1.97183,-0.79494,0.00034,0.00092,0.00028,-1.26457,1.97183,-0.79494,-0.00034,-0.15860,-0.00018,-0.15860,-0.00018,0.00011,0.00138,0.42968,-2.09102,-0.49881,-0.00154,-0.00011,-0.00138,0.42968,-2.09102,-0.49881,0.00154,-0.00253,-0.00599,-0.00253,-0.00599,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7750,-0.01126,-0.00000,0.39435,0.99905,0.00000,0.04350,0.00000,0.00067,-0.00000,0.25261,0.25010,0.08746,-0.00000,2,0.03483,0.08746,0.034828,0.00004,-0.2811,-0.0002,1.3376,-0.0000,-0.4740,-0.0000,-14.0758,0,0.04900,0.01900,0.0037,0.0037,0.000134,0.069955,4.4342,0.0002,30.9490,0.0723,-0.0054,32.9193,4.4342,-0.0002,30.9490,0.0723,0.0054,32.9193,-0.026820,-0.000066,30.9480,-0.003115,0.000053,32.9193,-0.026820,0.000066,30.9480,-0.003115,-0.000053,32.9193,-0.00092,-0.00028,-1.26155,1.96915,-0.79485,0.00034,0.00092,0.00028,-1.26155,1.96915,-0.79485,-0.00034,-0.15768,-0.00017,-0.15768,-0.00017,0.00012,0.00138,0.42957,-2.09127,-0.49347,-0.00154,-0.00012,-0.00138,0.42957,-2.09127,-0.49347,0.00154,-0.00160,-0.00592,-0.00160,-0.00592,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7800,-0.01124,-0.00000,0.39464,0.99906,0.00000,0.04328,0.00000,0.00069,-0.00000,0.25280,0.25030,0.08703,-0.00000,2,0.03483,0.08703,0.034828,0.00004,-0.2812,-0.0002,1.3246,-0.0000,-0.4696,-0.0000,-13.9156,0,0.04900,0.01900,0.0037,0.0037,0.000152,0.069956,4.3911,0.0002,30.9634,0.0729,-0.0054,32.9160,4.3911,-0.0002,30.9634,0.0729,0.0054,32.9160,-0.026527,-0.000066,30.9625,-0.003097,0.000053,32.9160,-0.026527,0.000066,30.9625,-0.003097,-0.000053,32.9160,-0.00092,-0.00028,-1.25848,1.96643,-0.79476,0.00034,0.00092,0.00028,-1.25848,1.96643,-0.79476,-0.00034,-0.15675,-0.00017,-0.15675,-0.00017,0.00012,0.00138,0.42941,-2.09147,-0.48803,-0.00155,-0.00012,-0.00138,0.42941,-2.09147,-0.48803,0.00155,-0.00066,-0.00585,-0.00066,-0.00585,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7850,-0.01122,-0.00000,0.39493,0.99907,0.00000,0.04306,0.00000,0.00071,-0.00000,0.25300,0.25051,0.08659,-0.00000,2,0.03483,0.08659,0.034829,0.00004,-0.2813,-0.0002,1.3114,-0.0000,-0.4651,-0.0000,-13.7526,0,0.04900,0.01900,0.0037,0.0037,0.000169,0.069956,4.3474,0.0002,30.9782,0.0735,-0.0054,32.9127,4.3474,-0.0002,30.9782,0.0735,0.0054,32.9127,-0.026229,-0.000065,30.9773,-0.003078,0.000053,32.9127,-0.026229,0.000065,30.9773,-0.003078,-0.000053,32.9127,-0.00092,-0.00028,-1.25535,1.96367,-0.79467,0.00034,0.00092,0.00028,-1.25535,1.96367,-0.79467,-0.00034,-0.15579,-0.00017,-0.15579,-0.00017,0.00012,0.00138,0.42921,-2.09165,-0.48249,-0.00155,-0.00012,-0.00138,0.42921,-2.09165,-0.48249,0.00155,0.00029,-0.00578,0.00029,-0.00578,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7900,-0.01120,-0.00000,0.39522,0.99908,0.00000,0.04283,0.00000,0.00073,-0.00000,0.25319,0.25071,0.08614,-0.00000,2,0.03483,0.08614,0.034829,0.00004,-0.2813,-0.0002,1.2980,-0.0000,-0.4606,-0.0000,-13.5868,0,0.04900,0.01900,0.0038,0.0038,0.000187,0.069956,4.3030,0.0002,30.9934,0.0741,-0.0054,32.9092,4.3030,-0.0002,30.9934,0.0741,0.0054,32.9092,-0.025926,-0.000065,30.9925,-0.003058,0.000053,32.9092,-0.025926,0.000065,30.9925,-0.003058,-0.000053,32.9092,-0.00093,-0.00028,-1.25217,1.96086,-0.79458,0.00034,0.00093,0.00028,-1.25217,1.96086,-0.79458,-0.00034,-0.15480,-0.00017,-0.15480,-0.00017,0.00012,0.00138,0.42896,-2.09180,-0.47685,-0.00156,-0.00012,-0.00138,0.42896,-2.09180,-0.47685,0.00156,0.00125,-0.00571,0.00125,-0.00571,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.7950,-0.01118,-0.00000,0.39552,0.99909,0.00000,0.04259,0.00000,0.00075,-0.00000,0.25340,0.25093,0.08568,-0.00000,2,0.03483,0.08568,0.034829,0.00004,-0.2814,-0.0002,1.2844,-0.0000,-0.4559,-0.0000,-13.4183,0,0.04900,0.01900,0.0038,0.0038,0.000206,0.069956,4.2579,0.0002,31.0090,0.0747,-0.0054,32.9057,4.2579,-0.0002,31.0090,0.0747,0.0054,32.9057,-0.025618,-0.000065,31.0081,-0.003038,0.000054,32.9057,-0.025618,0.000065,31.0081,-0.003038,-0.000054,32.9057,-0.00093,-0.00028,-1.24894,1.95800,-0.79448,0.00034,0.00093,0.00028,-1.24894,1.95800,-0.79448,-0.00034,-0.15380,-0.00017,-0.15380,-0.00017,0.00012,0.00138,0.42867,-2.09191,-0.47110,-0.00156,-0.00012,-0.00138,0.42867,-2.09191,-0.47110,0.00156,0.00222,-0.00564,0.00222,-0.00564,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8000,-0.01116,-0.00000,0.39583,0.99910,0.00000,0.04235,0.00000,0.00077,-0.00000,0.25360,0.25114,0.08521,-0.00000,2,0.03483,0.08521,0.034829,0.00005,-0.2815,-0.0002,1.2707,0.0000,-0.4510,-0.0000,-13.2468,0,0.04900,0.01900,0.0038,0.0038,0.000225,0.069956,4.2123,0.0002,31.0250,0.0753,-0.0054,32.9022,4.2123,-0.0002,31.0250,0.0753,0.0054,32.9022,-0.025305,-0.000065,31.0241,-0.003017,0.000054,32.9022,-0.025305,0.000065,31.0241,-0.003017,-0.000054,32.9022,-0.00093,-0.00028,-1.24566,1.95510,-0.79438,0.00034,0.00093,0.00028,-1.24566,1.95510,-0.79438,-0.00034,-0.15277,-0.00016,-0.15277,-0.00016,0.00012,0.00138,0.42834,-2.09199,-0.46525,-0.00157,-0.00012,-0.00138,0.42834,-2.09199,-0.46525,0.00157,0.00319,-0.00557,0.00319,-0.00557,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8050,-0.01114,-0.00000,0.39613,0.99911,0.00000,0.04211,0.00000,0.00079,-0.00000,0.25381,0.25136,0.08473,-0.00000,2,0.03483,0.08473,0.034829,0.00005,-0.2816,-0.0002,1.2567,0.0000,-0.4461,-0.0000,-13.0726,0,0.04900,0.01900,0.0039,0.0039,0.000245,0.069956,4.1659,0.0002,31.0414,0.0760,-0.0054,32.8986,4.1659,-0.0002,31.0414,0.0760,0.0054,32.8986,-0.024987,-0.000064,31.0405,-0.002996,0.000054,32.8986,-0.024987,0.000064,31.0405,-0.002996,-0.000054,32.8986,-0.00093,-0.00028,-1.24232,1.95216,-0.79428,0.00034,0.00093,0.00028,-1.24232,1.95216,-0.79428,-0.00034,-0.15172,-0.00016,-0.15172,-0.00016,0.00013,0.00138,0.42796,-2.09204,-0.45928,-0.00157,-0.00013,-0.00138,0.42796,-2.09204,-0.45928,0.00157,0.00417,-0.00549,0.00417,-0.00549,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8100,-0.01112,-0.00000,0.39645,0.99912,0.00000,0.04186,0.00000,0.00081,-0.00000,0.25402,0.25158,0.08424,-0.00000,2,0.03483,0.08424,0.034830,0.00005,-0.2818,-0.0002,1.2425,0.0000,-0.4410,-0.0000,-12.8954,0,0.04900,0.01900,0.0039,0.0039,0.000265,0.069957,4.1189,0.0002,31.0583,0.0766,-0.0055,32.8949,4.1189,-0.0002,31.0583,0.0766,0.0055,32.8949,-0.024663,-0.000064,31.0574,-0.002975,0.000054,32.8949,-0.024663,0.000064,31.0574,-0.002975,-0.000054,32.8949,-0.00093,-0.00028,-1.23894,1.94917,-0.79418,0.00034,0.00093,0.00028,-1.23894,1.94917,-0.79418,-0.00034,-0.15064,-0.00016,-0.15064,-0.00016,0.00013,0.00137,0.42754,-2.09205,-0.45322,-0.00158,-0.00013,-0.00137,0.42754,-2.09205,-0.45322,0.00158,0.00516,-0.00542,0.00516,-0.00542,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8150,-0.01110,-0.00000,0.39676,0.99913,0.00000,0.04160,0.00000,0.00083,-0.00000,0.25423,0.25180,0.08374,-0.00000,2,0.03483,0.08374,0.034830,0.00005,-0.2819,-0.0002,1.2281,0.0000,-0.4358,-0.0000,-12.7153,0,0.04900,0.01900,0.0039,0.0039,0.000285,0.069957,4.0713,0.0002,31.0756,0.0773,-0.0055,32.8912,4.0713,-0.0002,31.0756,0.0773,0.0055,32.8912,-0.024335,-0.000064,31.0747,-0.002952,0.000054,32.8912,-0.024335,0.000064,31.0747,-0.002952,-0.000054,32.8912,-0.00092,-0.00028,-1.23550,1.94614,-0.79408,0.00034,0.00092,0.00028,-1.23550,1.94614,-0.79408,-0.00034,-0.14954,-0.00016,-0.14954,-0.00016,0.00013,0.00137,0.42707,-2.09203,-0.44704,-0.00158,-0.00013,-0.00137,0.42707,-2.09203,-0.44704,0.00158,0.00616,-0.00534,0.00616,-0.00534,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8200,-0.01107,-0.00000,0.39708,0.99915,0.00000,0.04134,0.00000,0.00085,-0.00000,0.25444,0.25203,0.08323,-0.00000,2,0.03483,0.08323,0.034830,0.00005,-0.2820,-0.0002,1.2136,0.0000,-0.4304,-0.0000,-12.5323,0,0.04900,0.01900,0.0040,0.0040,0.000307,0.069957,4.0230,0.0002,31.0933,0.0779,-0.0055,32.8874,4.0230,-0.0002,31.0933,0.0779,0.0055,32.8874,-0.024001,-0.000064,31.0925,-0.002930,0.000054,32.8874,-0.024001,0.000064,31.0925,-0.002930,-0.000054,32.8874,-0.00092,-0.00028,-1.23201,1.94307,-0.79398,0.00034,0.00092,0.00028,-1.23201,1.94307,-0.79398,-0.00034,-0.14842,-0.00016,-0.14842,-0.00016,0.00013,0.00137,0.42656,-2.09198,-0.44075,-0.00159,-0.00013,-0.00137,0.42656,-2.09198,-0.44075,0.00159,0.00717,-0.00526,0.00717,-0.00526,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8250,-0.01105,-0.00000,0.39741,0.99916,0.00000,0.04108,0.00000,0.00087,-0.00000,0.25466,0.25225,0.08271,-0.00000,2,0.03483,0.08271,0.034830,0.00005,-0.2822,-0.0002,1.1988,0.0000,-0.4249,-0.0000,-12.3463,0,0.04900,0.01900,0.0040,0.0040,0.000328,0.069957,3.9740,0.0002,31.1115,0.0785,-0.0055,32.8835,3.9740,-0.0002,31.1115,0.0785,0.0055,32.8835,-0.023662,-0.000063,31.1107,-0.002906,0.000055,32.8835,-0.023662,0.000063,31.1107,-0.002906,-0.000055,32.8835,-0.00092,-0.00029,-1.22846,1.93995,-0.79387,0.00034,0.00092,0.00029,-1.22846,1.93995,-0.79387,-0.00034,-0.14727,-0.00015,-0.14727,-0.00015,0.00013,0.00137,0.42600,-2.09189,-0.43435,-0.00159,-0.00013,-0.00137,0.42600,-2.09189,-0.43435,0.00159,0.00818,-0.00518,0.00818,-0.00518,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8300,-0.01103,-0.00000,0.39773,0.99917,0.00000,0.04081,0.00000,0.00090,-0.00000,0.25488,0.25249,0.08218,-0.00000,2,0.03483,0.08218,0.034830,0.00005,-0.2823,-0.0002,1.1838,0.0000,-0.4193,-0.0000,-12.1573,0,0.04900,0.01900,0.0040,0.0040,0.000350,0.069957,3.9243,0.0002,31.1303,0.0792,-0.0055,32.8796,3.9243,-0.0002,31.1303,0.0792,0.0055,32.8796,-0.023318,-0.000063,31.1295,-0.002883,0.000055,32.8796,-0.023318,0.000063,31.1295,-0.002883,-0.000055,32.8796,-0.00092,-0.00029,-1.22487,1.93679,-0.79376,0.00034,0.00092,0.00029,-1.22487,1.93679,-0.79376,-0.00034,-0.14610,-0.00015,-0.14610,-0.00015,0.00013,0.00137,0.42539,-2.09177,-0.42783,-0.00160,-0.00013,-0.00137,0.42539,-2.09177,-0.42783,0.00160,0.00920,-0.00510,0.00920,-0.00510,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8350,-0.01100,-0.00000,0.39807,0.99918,0.00000,0.04053,0.00000,0.00092,-0.00000,0.25511,0.25272,0.08164,-0.00000,2,0.03483,0.08164,0.034831,0.00005,-0.2825,-0.0002,1.1686,0.0000,-0.4135,-0.0000,-11.9652,0,0.04900,0.01900,0.0041,0.0041,0.000373,0.069958,3.8740,0.0002,31.1495,0.0799,-0.0055,32.8756,3.8740,-0.0002,31.1495,0.0799,0.0055,32.8756,-0.022969,-0.000063,31.1487,-0.002858,0.000055,32.8756,-0.022969,0.000063,31.1487,-0.002858,-0.000055,32.8756,-0.00092,-0.00029,-1.22123,1.93359,-0.79365,0.00034,0.00092,0.00029,-1.22123,1.93359,-0.79365,-0.00034,-0.14491,-0.00015,-0.14491,-0.00015,0.00014,0.00137,0.42474,-2.09162,-0.42120,-0.00160,-0.00014,-0.00137,0.42474,-2.09162,-0.42120,0.00160,0.01023,-0.00502,0.01023,-0.00502,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8400,-0.01098,-0.00000,0.39840,0.99919,0.00000,0.04025,0.00000,0.00094,-0.00000,0.25533,0.25296,0.08108,-0.00000,2,0.03483,0.08108,0.034831,0.00006,-0.2827,-0.0002,1.1532,0.0000,-0.4075,-0.0000,-11.7701,0,0.04900,0.01900,0.0041,0.0041,0.000396,0.069958,3.8230,0.0002,31.1692,0.0805,-0.0055,32.8716,3.8230,-0.0002,31.1692,0.0805,0.0055,32.8716,-0.022614,-0.000063,31.1684,-0.002833,0.000055,32.8716,-0.022614,0.000063,31.1684,-0.002833,-0.000055,32.8716,-0.00092,-0.00029,-1.21753,1.93035,-0.79354,0.00033,0.00092,0.00029,-1.21753,1.93035,-0.79354,-0.00033,-0.14369,-0.00015,-0.14369,-0.00015,0.00014,0.00137,0.42404,-2.09144,-0.41446,-0.00161,-0.00014,-0.00137,0.42404,-2.09144,-0.41446,0.00161,0.01126,-0.00494,0.01126,-0.00494,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8450,-0.01095,-0.00000,0.39874,0.99920,0.00000,0.03996,0.00000,0.00097,-0.00000,0.25556,0.25320,0.08052,-0.00000,2,0.03483,0.08052,0.034831,0.00006,-0.2828,-0.0002,1.1376,0.0000,-0.4014,-0.0000,-11.5719,0,0.04900,0.01900,0.0041,0.0041,0.000419,0.069958,3.7713,0.0002,31.1895,0.0812,-0.0055,32.8675,3.7713,-0.0002,31.1895,0.0812,0.0055,32.8675,-0.022254,-0.000062,31.1887,-0.002808,0.000055,32.8675,-0.022254,0.000062,31.1887,-0.002808,-0.000055,32.8675,-0.00092,-0.00029,-1.21378,1.92706,-0.79343,0.00033,0.00092,0.00029,-1.21378,1.92706,-0.79343,-0.00033,-0.14245,-0.00015,-0.14245,-0.00015,0.00014,0.00137,0.42329,-2.09122,-0.40760,-0.00162,-0.00014,-0.00137,0.42329,-2.09122,-0.40760,0.00162,0.01230,-0.00486,0.01230,-0.00486,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8500,-0.01093,-0.00000,0.39908,0.99921,0.00000,0.03967,0.00000,0.00099,-0.00000,0.25580,0.25344,0.07995,-0.00000,2,0.03483,0.07995,0.034831,0.00006,-0.2830,-0.0002,1.1218,0.0000,-0.3951,-0.0000,-11.3706,0,0.04900,0.01900,0.0042,0.0042,0.000444,0.069958,3.7189,0.0002,31.2102,0.0819,-0.0055,32.8634,3.7189,-0.0002,31.2102,0.0819,0.0055,32.8634,-0.021888,-0.000062,31.2095,-0.002782,0.000056,32.8634,-0.021888,0.000062,31.2095,-0.002782,-0.000056,32.8634,-0.00092,-0.00029,-1.20999,1.92373,-0.79331,0.00033,0.00092,0.00029,-1.20999,1.92373,-0.79331,-0.00033,-0.14118,-0.00014,-0.14118,-0.00014,0.00014,0.00137,0.42249,-2.09096,-0.40062,-0.00162,-0.00014,-0.00137,0.42249,-2.09096,-0.40062,0.00162,0.01335,-0.00477,0.01335,-0.00477,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8550,-0.01090,-0.00000,0.39943,0.99922,0.00000,0.03938,0.00000,0.00102,-0.00000,0.25603,0.25369,0.07937,-0.00000,2,0.03483,0.07937,0.034831,0.00006,-0.2832,-0.0002,1.1058,0.0000,-0.3887,-0.0000,-11.1662,0,0.04900,0.01900,0.0042,0.0042,0.000468,0.069958,3.6659,0.0002,31.2316,0.0825,-0.0055,32.8591,3.6659,-0.0002,31.2316,0.0825,0.0055,32.8591,-0.021517,-0.000062,31.2309,-0.002755,0.000056,32.8591,-0.021517,0.000062,31.2309,-0.002755,-0.000056,32.8591,-0.00092,-0.00029,-1.20614,1.92036,-0.79319,0.00033,0.00092,0.00029,-1.20614,1.92036,-0.79319,-0.00033,-0.13989,-0.00014,-0.13989,-0.00014,0.00014,0.00136,0.42164,-2.09067,-0.39352,-0.00163,-0.00014,-0.00136,0.42164,-2.09067,-0.39352,0.00163,0.01440,-0.00468,0.01440,-0.00468,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8600,-0.01087,-0.00000,0.39978,0.99924,0.00000,0.03907,0.00000,0.00105,-0.00000,0.25627,0.25394,0.07877,-0.00000,2,0.03483,0.07877,0.034832,0.00006,-0.2834,-0.0002,1.0896,-0.0000,-0.3821,-0.0000,-10.9587,0,0.04900,0.01900,0.0042,0.0042,0.000493,0.069959,3.6121,0.0002,31.2535,0.0832,-0.0056,32.8549,3.6121,-0.0002,31.2535,0.0832,0.0056,32.8549,-0.021141,-0.000061,31.2528,-0.002728,0.000056,32.8549,-0.021141,0.000061,31.2528,-0.002728,-0.000056,32.8549,-0.00092,-0.00029,-1.20224,1.91695,-0.79307,0.00033,0.00092,0.00029,-1.20224,1.91695,-0.79307,-0.00033,-0.13858,-0.00014,-0.13858,-0.00014,0.00014,0.00136,0.42074,-2.09035,-0.38630,-0.00164,-0.00014,-0.00136,0.42074,-2.09035,-0.38630,0.00164,0.01546,-0.00460,0.01546,-0.00460,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
4.8650,-0.01084,-0.00000,0.40014,0.99925,0.00000,0.03876,0.00000,0.00107,-0.00000,0.25651,0.25419,0.07817,-0.00000,2,0.03483,0.07817,0.034832,0.00006,-0.2836,-0.0002,1.0732,-0.0000,-0.3753,-0.0000,-10.7479,0,0.04900,0.01900,0.0043,0.0043,0.000519,0.069959,3.5577,0.0002,31.2760,0.0839,-0.0056,32.8506,3.5577,-0.0002,31.2760,0.0839,0.0056,32.8506,-0.020759,-0.000061,31.2753,-0.002701,0.000056,32.8506,-0.020759,0.000061,31.2753,-0.002701,-0.000056,32.8506,-0.00092,-0.00029,-1.19829,1.91350,-0.79295,0.00033,0.00092,0.00029,-1.19829,1.91350,-0.79295,-0.00033,-0.13724,-0.00014,-0.13724,-0.00014,0.00015,0.00136,0.41980,-2.08999,-0.37896,-0.00164,-0.00015,-0.00136,0.41980,-2.08999,-0.37896,0.00164,0.01653,-0.00451,0.01653,-0.00451,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
