t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
3.9040,-0.00359,0.11877,0.74743,0.97842,-0.02438,0.00572,-0.20510,0.04811,0.11712,0.69283,0.68452,0.04591,0.11853,1,0.11201,0.04591,0.034605,0.00087,-0.8689,-0.0001,-7.8953,-0.3343,-5.3853,1.6790,-6.5404,0,0.08500,0.03000,0.0798,0.0000,-0.025047,0.108477,-144.2065,13.8139,228.5583,16.8219,-0.3106,351.4097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.035066,0.000455,229.6936,-0.084973,0.022654,351.4097,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.30269,0.16764,0.59178,0.71098,-0.43325,0.16259,-0.67073,0.43496,-0.17537,0.50198,-0.30689,0.00762,0.84150,-0.01289,-0.01340,-0.09284,27.71215,25.12662,-17.07695,-28.32998,7.61551,-1.08770,-27.53726,-1.60573,0.78235,-3.52080,-0.33045,0.03187,5.06287,-2.01116,3.95049,-2.05811,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9060,-0.00348,0.11910,0.74746,0.97815,-0.02429,0.00570,-0.20638,0.04822,0.11714,0.69291,0.68452,0.04576,0.11853,1,0.11193,0.04576,0.034604,-0.00101,-0.5244,-0.0001,-8.0149,-0.3381,-5.4254,1.5644,-6.6896,0,0.08500,0.03000,0.0939,0.0000,0.044958,0.105806,-144.8282,14.3780,229.3438,19.1281,-0.2122,339.5786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.030866,0.011668,230.5187,-0.016751,0.006695,339.5786,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.30167,0.16791,0.59417,0.71022,-0.43343,0.16251,-0.67249,0.43425,-0.17500,0.50908,-0.30654,0.00769,0.84663,-0.01506,-0.00849,-0.09374,24.60355,23.51767,-15.95299,-29.42539,6.68035,-3.69191,-25.04425,0.47082,0.13426,-2.86868,-0.29814,0.05070,4.65059,-2.11288,3.80600,-2.13468,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9080,-0.00337,0.11943,0.74749,0.97790,-0.02421,0.00569,-0.20758,0.04832,0.11716,0.69298,0.68452,0.04561,0.11853,1,0.11186,0.04561,0.034602,-0.00134,-0.3080,-0.0001,-8.1330,-0.3537,-5.4800,1.4376,-6.8223,0,0.08500,0.03000,0.0912,0.0000,0.041046,0.111690,-145.1281,14.5809,229.7823,18.6175,2.0931,342.3470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.019172,0.030002,230.9679,-0.019465,0.013222,342.3470,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.30069,0.16811,0.59647,0.70944,-0.43352,0.16254,-0.67432,0.43352,-0.17448,0.51606,-0.30619,0.00778,0.85187,-0.01727,-0.00353,-0.09472,19.05271,21.34043,-14.32527,-32.18081,4.01650,-7.94665,-20.73142,3.65325,-0.93198,-1.66451,-0.24159,0.07926,3.95276,-2.23198,3.35008,-2.23940,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9100,-0.00326,0.11977,0.74751,0.97766,-0.02412,0.00569,-0.20871,0.04843,0.11718,0.69305,0.68452,0.04545,0.11853,1,0.11179,0.04545,0.034599,-0.00153,-0.2619,-0.0001,-8.2512,-0.3868,-5.5562,1.2895,-6.9364,0,0.08500,0.03000,0.0924,0.0000,0.031509,0.120442,-145.0070,14.2667,229.7350,18.4032,5.4921,346.4146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.014331,0.030005,230.9124,-0.027160,0.023630,346.4146,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29974,0.16824,0.59867,0.70864,-0.43355,0.16261,-0.67617,0.43276,-0.17384,0.52291,-0.30584,0.00786,0.85719,-0.01950,0.00144,-0.09576,17.75934,21.56780,-14.44984,-33.26946,2.90952,-7.92644,-19.24713,4.14196,-1.13010,-1.40690,-0.23657,0.08601,3.49760,-2.29007,2.46954,-2.34904,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9120,-0.00315,0.12009,0.74754,0.97743,-0.02403,0.00568,-0.20982,0.04854,0.11720,0.69313,0.68452,0.04529,0.11853,1,0.11173,0.04529,0.034596,-0.00124,-0.2310,-0.0001,-8.3703,-0.4189,-5.6335,1.1560,-7.0181,0,0.08500,0.03000,0.0924,0.0000,0.028392,0.119753,-144.8750,13.9986,229.6722,18.4543,5.3050,346.5877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.024878,0.030002,230.8366,-0.030346,0.023545,346.5877,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29880,0.16834,0.60083,0.70782,-0.43357,0.16267,-0.67798,0.43201,-0.17315,0.52958,-0.30549,0.00795,0.86236,-0.02166,0.00626,-0.09679,7.76159,24.57271,-15.00901,-42.30143,-6.05328,-7.97456,-8.86551,5.88652,-2.27837,1.07758,-0.18652,0.11056,0.51574,-2.48523,-3.53473,-2.83636,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9140,-0.00304,0.12042,0.74757,0.97720,-0.02394,0.00567,-0.21087,0.04865,0.11722,0.69321,0.68452,0.04513,0.11853,1,0.11167,0.04513,0.034594,-0.00132,-0.2553,-0.0001,-8.4878,-0.4525,-5.7146,1.0828,-6.9670,0,0.08500,0.03000,0.0904,0.0000,0.003299,0.114362,-144.6646,13.6864,229.4930,17.9138,5.8092,347.4076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.006580,0.030001,230.6439,-0.056001,0.023005,347.4076,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29787,0.16841,0.60294,0.70698,-0.43356,0.16274,-0.67976,0.43125,-0.17239,0.53608,-0.30515,0.00805,0.86749,-0.02378,0.01099,-0.09785,15.81090,22.04623,-14.64721,-35.01077,1.14190,-7.89195,-17.04142,4.81182,-1.46937,-1.12367,-0.24023,0.09591,2.76144,-2.26408,0.99719,-2.44568,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9160,-0.00293,0.12074,0.74760,0.97699,-0.02385,0.00566,-0.21189,0.04876,0.11724,0.69329,0.68452,0.04496,0.11853,1,0.11161,0.04496,0.034591,-0.00128,-0.2379,-0.0001,-8.6092,-0.4828,-5.7933,0.9679,-7.0087,0,0.08500,0.03000,0.0929,0.0000,0.023397,0.118635,-144.5429,13.4953,229.4218,18.6685,4.9878,346.7639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.000426,0.030002,230.5595,-0.035452,0.023391,346.7639,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29696,0.16842,0.60498,0.70612,-0.43353,0.16283,-0.68153,0.43050,-0.17155,0.54241,-0.30481,0.00815,0.87258,-0.02588,0.01564,-0.09893,14.00331,22.55565,-14.78524,-36.61125,-0.45578,-7.88405,-15.07538,5.25622,-1.71890,-0.72926,-0.23299,0.10291,2.18573,-2.29165,-0.18026,-2.54534,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9180,-0.00281,0.12106,0.74763,0.97678,-0.02376,0.00566,-0.21286,0.04888,0.11726,0.69337,0.68452,0.04479,0.11853,1,0.11155,0.04479,0.034589,-0.00121,-0.2336,-0.0001,-8.7313,-0.5128,-5.8730,0.8680,-7.0186,0,0.08500,0.03000,0.0927,0.0000,0.018910,0.117660,-144.4102,13.3219,229.3307,18.6541,4.9576,346.9345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.002673,0.030002,230.4536,-0.040037,0.023278,346.9345,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29606,0.16840,0.60696,0.70524,-0.43347,0.16293,-0.68327,0.42974,-0.17065,0.54857,-0.30448,0.00825,0.87759,-0.02794,0.02020,-0.10002,13.41741,22.71418,-14.85613,-37.11555,-0.96514,-7.86956,-14.37712,5.48464,-1.83494,-0.66072,-0.23409,0.10693,1.95928,-2.27831,-0.65302,-2.57633,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9200,-0.00271,0.12138,0.74766,0.97659,-0.02366,0.00565,-0.21372,0.04899,0.11728,0.69345,0.68452,0.04462,0.11853,1,0.11150,0.04462,0.034594,0.00428,-0.2344,-0.0001,-8.8543,-0.5422,-5.9533,0.7752,-7.0140,0,0.08500,0.03000,0.0929,0.0000,0.017470,0.117337,-144.2797,13.1729,229.2364,18.7242,4.8587,346.9913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.082793,-0.030001,230.3442,-0.041505,0.023228,346.9913,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29529,0.16826,0.60888,0.70434,-0.43285,0.16469,-0.68513,0.42891,-0.16955,0.55460,-0.30415,0.00836,0.88281,-0.03006,0.02487,-0.10122,41.82644,25.29886,-19.37017,-17.45963,18.52067,6.09625,-38.03661,-4.84616,2.58292,-7.73045,-0.51238,0.00764,6.28441,-1.90618,6.02721,-2.01800,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9220,-0.00261,0.12172,0.74768,0.97643,-0.02357,0.00565,-0.21445,0.04911,0.11730,0.69353,0.68452,0.04444,0.11853,1,0.11145,0.04444,0.034608,0.00778,-0.8734,-0.0001,-9.0948,-0.4285,-6.1004,0.6229,-7.2020,0,0.08500,0.03000,0.2233,0.0000,0.067624,0.107911,-144.8224,18.4242,228.7944,41.7497,-23.8685,359.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.075302,-0.030004,229.8232,0.005973,0.004494,359.0128,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29467,0.16797,0.61069,0.70343,-0.43165,0.16819,-0.68716,0.42800,-0.16823,0.56049,-0.30380,0.00848,0.88832,-0.03226,0.02972,-0.10254,42.74583,25.22803,-19.75573,-18.68623,16.70129,5.72903,-39.71444,-5.28932,2.81265,-8.38239,-0.53647,0.00536,6.09135,-2.03254,6.59434,-2.03986,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9240,-0.00251,0.12205,0.74770,0.97629,-0.02347,0.00565,-0.21510,0.04924,0.11732,0.69362,0.68452,0.04426,0.11853,1,0.11141,0.04426,0.034621,0.00603,-1.3124,-0.0001,-9.3226,-0.3430,-6.2341,0.4708,-7.3880,0,0.08500,0.03000,0.2029,0.0000,0.063883,0.105841,-145.0558,22.5038,228.5782,39.4184,-18.2083,356.8044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.006756,0.030002,229.3560,0.001922,0.003167,356.8044,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29408,0.16760,0.61235,0.70250,-0.43049,0.17151,-0.68924,0.42705,-0.16679,0.56621,-0.30345,0.00860,0.89387,-0.03447,0.03458,-0.10390,17.30446,21.98359,-15.58367,-37.08248,-2.02946,-8.49964,-19.42027,4.36013,-1.23432,-2.43811,-0.28868,0.10153,2.24870,-2.44330,1.44308,-2.53483,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9260,-0.00241,0.12239,0.74772,0.97617,-0.02337,0.00565,-0.21565,0.04937,0.11734,0.69371,0.68452,0.04408,0.11853,1,0.11136,0.04408,0.034630,0.00390,-1.1557,-0.0001,-9.4454,-0.4069,-6.3145,0.3536,-7.4055,0,0.08500,0.03000,0.1053,0.0000,0.014896,0.116608,-144.3281,20.9606,228.5667,18.3046,12.0545,346.8696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.068207,-0.030004,229.0554,-0.044139,0.022984,346.8696,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29355,0.16710,0.61380,0.70154,-0.42949,0.17443,-0.69143,0.42603,-0.16517,0.57177,-0.30309,0.00872,0.89960,-0.03672,0.03955,-0.10536,42.07337,25.48778,-20.07679,-20.06555,14.91795,5.34918,-39.10909,-5.15167,2.82053,-8.50745,-0.54606,0.01012,5.46895,-2.15382,5.98132,-2.17662,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9280,-0.00231,0.12272,0.74774,0.97606,-0.02327,0.00565,-0.21618,0.04950,0.11736,0.69380,0.68452,0.04389,0.11853,1,0.11132,0.04389,0.034636,0.00286,-0.9428,-0.0002,-9.5755,-0.4397,-6.3818,0.2309,-7.4978,0,0.08500,0.03000,0.0996,0.0000,0.070267,0.090038,-144.0842,20.4690,228.8914,19.8663,5.3716,344.3867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.051874,0.030001,229.1470,0.005238,-0.013561,344.3867,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29298,0.16658,0.61517,0.70055,-0.42870,0.17671,-0.69356,0.42501,-0.16355,0.57712,-0.30276,0.00885,0.90512,-0.03887,0.04432,-0.10678,4.28442,26.04897,-16.36622,-47.62575,-12.27706,-8.62931,-5.50116,6.44841,-2.71252,1.30098,-0.17319,0.13840,-0.84490,-2.68558,-6.06593,-3.18611,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9300,-0.00221,0.12305,0.74776,0.97596,-0.02316,0.00565,-0.21664,0.04963,0.11738,0.69389,0.68452,0.04370,0.11853,1,0.11128,0.04370,0.034639,0.00112,-0.8452,-0.0002,-9.6897,-0.4983,-6.4572,0.2079,-7.3295,0,0.08500,0.03000,0.0954,0.0000,-0.013320,0.109886,-143.5388,19.1035,228.8502,16.2329,11.3255,345.8423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.044509,0.002723,228.9325,-0.073092,0.021689,345.8423,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29243,0.16598,0.61639,0.69953,-0.42805,0.17856,-0.69571,0.42396,-0.16183,0.58230,-0.30242,0.00898,0.91065,-0.04101,0.04907,-0.10823,30.42316,22.63496,-17.27463,-25.76364,9.52162,-2.21243,-29.42488,0.36459,0.71711,-5.74532,-0.42364,0.06257,4.09482,-2.20233,4.15221,-2.34100,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9320,-0.00211,0.12338,0.74778,0.97587,-0.02306,0.00565,-0.21707,0.04977,0.11740,0.69398,0.68452,0.04351,0.11853,1,0.11125,0.04351,0.034640,0.00007,-0.6577,-0.0002,-9.8177,-0.5379,-6.5241,0.1094,-7.3772,0,0.08500,0.03000,0.0976,0.0000,0.051113,0.106772,-143.4064,18.4383,229.1653,19.0301,6.6051,344.0376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.018572,0.030002,229.1177,-0.010388,0.006479,344.0376,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29186,0.16535,0.61753,0.69849,-0.42755,0.17990,-0.69782,0.42292,-0.16007,0.58728,-0.30209,0.00911,0.91607,-0.04309,0.05370,-0.10969,10.79841,23.68501,-15.77581,-40.28577,-4.74577,-8.56372,-11.57152,6.00094,-2.10959,-0.54704,-0.22605,0.12907,0.82271,-2.46820,-2.62220,-2.90304,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9340,-0.00201,0.12369,0.74780,0.97577,-0.02296,0.00564,-0.21751,0.04991,0.11742,0.69407,0.68452,0.04331,0.11853,1,0.11122,0.04331,0.034638,-0.00074,-0.5405,-0.0002,-9.9348,-0.5909,-6.5950,0.0713,-7.2731,0,0.08500,0.03000,0.0932,0.0000,0.007870,0.114263,-143.1171,17.3232,229.2592,16.6810,9.6658,344.8921,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.038005,0.030004,229.1264,-0.051433,0.021977,344.8921,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29124,0.16472,0.61863,0.69743,-0.42722,0.18072,-0.69981,0.42190,-0.15836,0.59205,-0.30179,0.00924,0.92118,-0.04506,0.05806,-0.11109,5.27505,25.54532,-16.07247,-44.86785,-9.13797,-8.56804,-5.79354,6.79374,-2.77846,1.01851,-0.18124,0.14408,-0.35872,-2.45523,-5.75475,-3.09534,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9360,-0.00189,0.12400,0.74783,0.97568,-0.02285,0.00564,-0.21795,0.05005,0.11745,0.69416,0.68452,0.04311,0.11853,1,0.11118,0.04311,0.034636,-0.00144,-0.4456,-0.0002,-10.0492,-0.6417,-6.6651,0.0679,-7.1059,0,0.08500,0.03000,0.0895,0.0000,-0.004459,0.111466,-142.8971,16.3088,229.3281,15.9993,9.2905,344.7136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.024088,0.030004,229.1553,-0.064056,0.021543,344.7136,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.29058,0.16410,0.61972,0.69634,-0.42702,0.18111,-0.70169,0.42091,-0.15669,0.59662,-0.30150,0.00938,0.92601,-0.04691,0.06216,-0.11243,7.99052,24.61901,-15.74880,-41.83929,-5.98256,-8.50741,-8.38088,6.59377,-2.55608,0.18397,-0.21235,0.13904,0.28772,-2.28225,-4.35834,-2.92014,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9380,-0.00178,0.12430,0.74787,0.97558,-0.02275,0.00563,-0.21837,0.05019,0.11747,0.69426,0.68452,0.04290,0.11853,1,0.11116,0.04290,0.034632,-0.00213,-0.3571,-0.0002,-10.1656,-0.6876,-6.7349,0.0492,-6.9773,0,0.08500,0.03000,0.0879,0.0000,0.004419,0.113415,-142.7839,15.4985,229.4235,16.2457,8.1457,344.4963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.015521,0.030002,229.2458,-0.054958,0.021778,344.4963,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.28991,0.16345,0.62074,0.69523,-0.42688,0.18122,-0.70353,0.41994,-0.15497,0.60101,-0.30122,0.00951,0.93076,-0.04871,0.06615,-0.11378,17.04613,21.45470,-14.95956,-32.92819,2.98595,-8.39823,-17.34652,5.72239,-1.62421,-2.50420,-0.29982,0.11902,2.24206,-2.05832,0.52157,-2.51163,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9400,-0.00166,0.12460,0.74790,0.97550,-0.02264,0.00562,-0.21878,0.05033,0.11750,0.69435,0.68452,0.04269,0.11853,1,0.11113,0.04269,0.034627,-0.00253,-0.2661,-0.0002,-10.2875,-0.7269,-6.8049,-0.0201,-6.9572,0,0.08500,0.03000,0.0889,0.0000,0.029690,0.119025,-142.7883,14.9604,229.5770,17.1708,6.4938,344.3147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.015739,0.030001,229.4149,-0.029071,0.022525,344.3147,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.28922,0.16279,0.62173,0.69409,-0.42681,0.18107,-0.70531,0.41898,-0.15325,0.60520,-0.30096,0.00965,0.93531,-0.05044,0.06996,-0.11511,8.88133,24.26861,-15.49401,-40.18311,-4.07616,-8.41005,-9.00895,6.74663,-2.54583,-0.13699,-0.22360,0.14060,0.58148,-2.13828,-3.89755,-2.83275,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9420,-0.00154,0.12489,0.74794,0.97541,-0.02253,0.00561,-0.21915,0.05048,0.11752,0.69445,0.68452,0.04248,0.11853,1,0.11111,0.04248,0.034621,-0.00296,-0.2055,-0.0002,-10.4050,-0.7666,-6.8758,-0.0410,-6.8408,0,0.08500,0.03000,0.0848,0.0000,0.009767,0.114634,-142.7717,14.4143,229.6507,16.1602,6.7846,344.4847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.030168,0.030002,229.5237,-0.049453,0.021952,344.4847,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.28854,0.16209,0.62265,0.69294,-0.42675,0.18079,-0.70706,0.41804,-0.15146,0.60922,-0.30070,0.00979,0.93983,-0.05214,0.07371,-0.11646,19.59338,20.49049,-14.58452,-29.79604,6.33277,-8.28769,-19.64516,5.72308,-1.41635,-3.34951,-0.32956,0.11595,2.75508,-1.91600,1.84658,-2.37108,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9440,-0.00143,0.12518,0.74797,0.97535,-0.02242,0.00560,-0.21947,0.05062,0.11755,0.69455,0.68452,0.04226,0.11853,1,0.11108,0.04226,0.034615,-0.00328,-0.1382,-0.0001,-10.5288,-0.8000,-6.9472,-0.1226,-6.8511,0,0.08500,0.03000,0.0871,0.0000,0.039097,0.121153,-142.8555,14.1255,229.7880,17.2378,5.1687,344.3559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.045949,0.030002,229.7050,-0.019410,0.022837,344.3559,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.28790,0.16133,0.62346,0.69178,-0.42667,0.18045,-0.70885,0.41711,-0.14955,0.61308,-0.30044,0.00993,0.94445,-0.05384,0.07749,-0.11788,23.02827,19.20564,-14.27766,-26.25704,9.92785,-8.21767,-22.95525,5.52189,-1.04447,-4.39746,-0.36015,0.10967,3.43597,-1.87755,3.72967,-2.25397,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9460,-0.00131,0.12547,0.74801,0.97529,-0.02231,0.00559,-0.21975,0.05077,0.11758,0.69465,0.68452,0.04204,0.11853,1,0.11106,0.04204,0.034608,-0.00331,-0.0812,-0.0001,-10.6547,-0.8309,-7.0198,-0.2206,-6.8950,0,0.08500,0.03000,0.0873,0.0000,0.049220,0.123406,-142.9566,13.9453,229.9174,17.4707,4.5205,344.4739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.009080,0.030002,229.8804,-0.009033,0.023144,344.4739,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.28727,0.16054,0.62422,0.69060,-0.42659,0.18004,-0.71062,0.41620,-0.14758,0.61676,-0.30019,0.01008,0.94900,-0.05551,0.08119,-0.11931,13.72261,22.49953,-14.97094,-34.75474,1.58632,-8.23668,-13.56074,6.56653,-2.04622,-1.65380,-0.26516,0.13428,1.67881,-2.01301,-1.15847,-2.64010,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9480,-0.00120,0.12576,0.74804,0.97523,-0.02220,0.00559,-0.22000,0.05092,0.11761,0.69475,0.68452,0.04182,0.11853,1,0.11105,0.04182,0.034601,-0.00332,-0.0556,-0.0001,-10.7757,-0.8633,-7.0936,-0.2631,-6.8275,0,0.08500,0.03000,0.0830,0.0000,0.025637,0.118300,-142.9975,13.7090,229.9519,16.3899,5.0900,344.7508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.027458,0.030004,229.9665,-0.033145,0.022554,344.7508,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.28665,0.15972,0.62492,0.68941,-0.42650,0.17960,-0.71237,0.41531,-0.14555,0.62027,-0.29994,0.01023,0.95353,-0.05716,0.08483,-0.12076,17.90202,21.02615,-14.60920,-30.60476,5.77276,-8.16358,-17.66768,6.21059,-1.59059,-2.95208,-0.30829,0.12486,2.46384,-1.92042,1.07140,-2.46276,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9500,-0.00109,0.12605,0.74807,0.97520,-0.02209,0.00558,-0.22015,0.05108,0.11763,0.69485,0.68452,0.04159,0.11853,1,0.11103,0.04159,0.034595,-0.00301,-0.0330,-0.0001,-10.8992,-0.8929,-7.1680,-0.3293,-6.8092,0,0.08500,0.03000,0.0837,0.0000,0.037405,0.120944,-143.0721,13.5898,230.0006,16.7438,4.3601,344.7514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.085002,0.026349,230.0693,-0.021080,0.022938,344.7514,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.28612,0.15880,0.62546,0.68823,-0.42636,0.17921,-0.71422,0.41441,-0.14333,0.62366,-0.29968,0.01038,0.95835,-0.05887,0.08865,-0.12232,32.52565,17.03796,-14.05717,-17.43379,18.85339,-7.17034,-32.52342,3.92133,0.46378,-6.93988,-0.42636,0.07580,5.47296,-1.72085,9.33596,-1.83620,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
