t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
2.3750,-0.00009,0.02122,0.48023,1.00000,-0.00069,0.00049,-0.00017,0.00648,0.01667,0.32539,0.32501,0.00129,-0.01555,1,0.03500,0.00129,0.034759,0.00053,-0.0525,-0.0002,-0.1099,-0.5772,-0.2688,1.0127,0.2707,0,0.04900,0.01900,0.1234,1.0219,0.009608,0.049289,-0.6966,-3.6584,60.4719,-0.7335,-4.3738,59.9157,0.0000,0.0000,0.0000,0.6513,-0.1014,1.0752,0.004630,-0.005586,60.4528,0.005463,-0.001456,59.9157,0.000000,0.000000,0.0000,-0.048999,-0.019002,1.0752,0.00045,-0.06774,-0.35343,0.70118,-0.34778,0.06484,0.00728,-0.07665,-0.37636,0.69333,-0.32586,0.07004,0.05067,0.00018,0.00013,-0.01659,-0.00061,0.00030,0.08224,2.72331,0.15262,-1.63710,0.17380,0.35955,0.03062,0.03483,-0.13330,0.24015,0.14432,0.06695,0.07143,0.00512,0.00280,-0.19181,0.00412,0.00307,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009785,-0.016179,0.008016,-0.015552,0.004813,0.037678,0.010121,0.035797,0.000000,0.001877,0.000000,1.000000,1.000000,0.000000,0.009225,-0.050237,0.034369,0.068475,0.067946,0.000000,0.000000
2.3800,-0.00001,0.01999,0.48026,1.00000,-0.00073,0.00047,-0.00017,0.00657,0.01576,0.32539,0.32501,0.00138,-0.01700,1,0.03494,0.00138,0.034761,0.00043,-0.0503,-0.0002,-0.1082,-0.5243,-0.2094,0.9245,0.2209,0,0.04900,0.01900,0.1141,1.0289,0.008835,0.045615,-0.6859,-3.3228,60.8487,-0.7157,-4.0684,60.3481,0.0000,0.0000,0.0000,0.5424,-0.0793,0.8881,0.004140,-0.009167,60.8332,0.004689,-0.005138,60.3481,0.000000,0.000000,0.0000,-0.048999,-0.019001,0.8881,0.00048,-0.06347,-0.35375,0.70290,-0.34917,0.06148,0.00915,-0.07266,-0.37690,0.69322,-0.32135,0.07157,0.04868,0.00003,0.00018,-0.01570,-0.00080,0.00035,0.08677,2.79105,0.12643,-1.68522,0.14593,0.57436,0.02617,0.03011,-0.13333,0.24902,0.13623,0.04986,0.08588,0.00316,0.00242,-0.19646,0.00225,0.00269,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009842,-0.017678,0.008104,-0.017000,0.004939,0.035166,0.010155,0.033131,0.000000,0.001866,0.000000,1.000000,1.000000,0.000000,0.009225,-0.050237,0.034369,0.064836,0.070035,0.000000,0.000000
2.3850,0.00007,0.01874,0.48028,1.00000,-0.00076,0.00045,-0.00017,0.00666,0.01483,0.32540,0.32501,0.00145,-0.01842,1,0.03490,0.00145,0.034762,0.00040,-0.0480,-0.0002,-0.1057,-0.4719,-0.1632,0.8424,0.1728,0,0.04900,0.01900,0.1048,1.0288,0.008313,0.042030,-0.6700,-2.9909,61.1414,-0.6911,-3.7514,60.6934,0.0000,0.0000,0.0000,0.4515,-0.0660,0.7393,0.003830,-0.012646,61.1301,0.004164,-0.008731,60.6934,0.000000,0.000000,0.0000,-0.049000,-0.019000,0.7393,0.00052,-0.05919,-0.35406,0.70457,-0.35054,0.05837,0.01081,-0.06857,-0.37761,0.69354,-0.31736,0.07248,0.04665,-0.00009,0.00022,-0.01483,-0.00097,0.00040,0.08812,2.85136,0.11201,-1.71982,0.12989,0.78369,0.02175,0.02773,-0.13618,0.25391,0.12798,0.03543,0.09814,0.00176,0.00210,-0.19984,0.00081,0.00238,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009889,-0.019146,0.008190,-0.018418,0.005065,0.032654,0.010161,0.030468,0.000000,0.001848,0.000000,1.000000,1.000000,0.000000,0.009225,-0.050237,0.034369,0.061475,0.071575,0.000000,0.000000
2.3900,0.00014,0.01747,0.48030,1.00000,-0.00079,0.00044,-0.00019,0.00675,0.01389,0.32540,0.32501,0.00152,-0.01981,1,0.03489,0.00152,0.034764,0.00043,-0.0475,-0.0003,-0.0953,-0.4200,-0.1842,0.8140,0.0788,0,0.04900,0.01900,0.0968,0.4870,0.008019,0.038465,-0.6040,-2.6618,61.0084,-0.7150,-3.4466,60.5898,0.0000,0.0000,0.0000,-0.9880,-0.0998,3.3993,0.003827,-0.015672,61.0015,0.003867,-0.012302,60.5898,0.000000,0.000000,0.0000,0.049000,-0.019000,3.3993,0.00060,-0.05489,-0.35432,0.70608,-0.35183,0.05550,0.01194,-0.06437,-0.37850,0.69475,-0.31518,0.07200,0.04458,-0.00018,0.00025,-0.01397,-0.00116,0.00046,0.07731,2.87063,0.12542,-1.71483,0.13681,0.95952,0.01483,0.03408,-0.15175,0.25797,0.09597,0.00799,0.10552,0.00211,0.00177,-0.19990,-0.00070,0.00219,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009846,-0.020584,0.008275,-0.019805,0.005191,0.030142,0.009904,0.027806,0.000000,0.001753,0.000000,1.000000,1.000000,0.000000,0.009225,-0.050237,0.034369,0.058374,0.072479,0.000000,0.000000
2.3950,0.00022,0.01619,0.48033,1.00000,-0.00082,0.00044,-0.00022,0.00683,0.01294,0.32541,0.32501,0.00158,-0.02116,1,0.03491,0.00158,0.034766,0.00054,-0.0484,-0.0003,-0.0768,-0.3694,-0.2674,0.8829,-0.0819,0,0.04900,0.01900,0.0877,0.4276,0.007976,0.035355,-0.4865,-2.3414,60.4807,-0.6370,-3.1116,60.3835,0.0000,0.0000,0.0000,-0.8355,-0.0559,3.2646,0.003978,-0.018237,60.4780,0.003821,-0.015417,60.3835,0.000000,0.000000,0.0000,0.049000,-0.018999,3.2646,0.00069,-0.05055,-0.35456,0.70748,-0.35305,0.05279,0.01264,-0.06007,-0.37951,0.69661,-0.31452,0.07046,0.04248,-0.00024,0.00027,-0.01314,-0.00138,0.00051,0.05599,2.84904,0.15793,-1.67957,0.15741,1.09768,0.00710,0.04787,-0.17574,0.26181,0.04379,-0.02807,0.10923,0.00397,0.00143,-0.19712,-0.00282,0.00205,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009711,-0.021979,0.008359,-0.021162,0.005317,0.027630,0.009371,0.025177,0.000000,0.001579,0.000000,1.000000,1.000000,0.000000,0.009225,-0.050237,0.034369,0.055495,0.072005,0.000000,0.000000
2.4000,0.00029,0.01488,0.48035,1.00000,-0.00086,0.00044,-0.00026,0.00690,0.01197,0.32542,0.32501,0.00165,-0.02249,1,0.03494,0.00165,0.034769,0.00088,-0.0514,-0.0003,-0.0624,-0.3205,-0.2884,0.8886,-0.1847,0,0.04900,0.01900,0.0774,0.4284,0.008092,0.032795,-0.3958,-2.0311,60.3478,-0.4845,-2.7501,60.1053,0.0000,0.0000,0.0000,-0.6399,-0.0314,2.4928,0.004398,-0.019002,60.3487,0.003934,-0.017984,60.1053,0.000000,0.000000,0.0000,0.048246,-0.018998,2.4928,0.00080,-0.04616,-0.35481,0.70885,-0.35421,0.05018,0.01306,-0.05566,-0.38058,0.69897,-0.31497,0.06823,0.04093,-0.00028,0.00029,-0.01186,-0.00160,0.00056,0.04413,2.69454,0.20103,-1.64230,0.19166,1.13040,-0.00389,0.04169,-0.20217,0.26224,0.00749,-0.03742,0.38380,0.00515,0.00112,0.02836,-0.00248,0.00214,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009619,-0.023328,0.008442,-0.022486,0.005444,0.025118,0.008973,0.022590,0.000000,0.001447,0.000000,1.000000,1.000000,0.000000,0.009225,-0.050237,0.034369,0.052794,0.070464,0.000000,0.000000
2.4050,0.00036,0.01354,0.48036,1.00000,-0.00088,0.00045,-0.00031,0.00698,0.01100,0.32543,0.32501,0.00171,-0.02378,1,0.03499,0.00171,0.034774,0.00124,-0.0600,-0.0003,-0.0517,-0.2706,-0.2981,0.8106,-0.2524,0,0.04900,0.01900,0.0664,0.3892,0.008483,0.031976,-0.3275,-1.7152,60.2863,-0.3704,-2.3679,60.1419,0.0000,0.0000,0.0000,-0.4880,-0.1682,2.2108,0.004835,-0.019002,60.2899,0.004323,-0.018810,60.1419,0.000000,0.000000,0.0000,0.041883,-0.018998,2.2108,0.00091,-0.04165,-0.35510,0.71023,-0.35534,0.04751,0.01331,-0.05114,-0.38176,0.70177,-0.31624,0.06566,0.04103,-0.00031,0.00029,-0.00921,-0.00182,0.00062,0.03961,2.47783,0.23880,-1.60824,0.22425,1.11389,-0.01414,0.04199,-0.22553,0.26320,-0.01815,-0.02809,0.78483,0.00546,0.00081,0.36126,-0.00074,0.00236,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009564,-0.024658,0.008524,-0.023777,0.005570,0.022607,0.008689,0.019963,0.000000,0.001363,0.000000,1.000000,1.000000,0.000000,0.009225,-0.050237,0.034369,0.050185,0.068227,0.000000,0.000000
2.4100,0.00043,0.01213,0.48038,1.00000,-0.00089,0.00046,-0.00035,0.00705,0.01001,0.32544,0.32501,0.00176,-0.02503,1,0.03505,0.00176,0.034780,0.00168,-0.0696,-0.0003,-0.0433,-0.2190,-0.3099,0.6642,-0.2990,0,0.04900,0.01900,0.0547,0.3885,0.008941,0.031815,-0.2742,-1.3882,60.2119,-0.3135,-1.9492,60.1116,0.0000,0.0000,0.0000,-0.3623,-0.3752,2.2380,0.005144,-0.019002,60.2169,0.004778,-0.018978,60.1116,0.000000,0.000000,0.0000,0.032813,-0.018997,2.2380,0.00104,-0.03695,-0.35544,0.71165,-0.35645,0.04462,0.01343,-0.04647,-0.38306,0.70501,-0.31816,0.06309,0.04403,-0.00033,0.00029,-0.00417,-0.00204,0.00067,0.03959,2.25551,0.26385,-1.58344,0.24692,1.09155,-0.02203,0.06048,-0.24298,0.26663,-0.03743,-0.00688,1.21683,0.00507,0.00049,0.70962,0.00154,0.00265,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009533,-0.025976,0.008605,-0.025034,0.005696,0.020095,0.008480,0.017269,0.000000,0.001322,0.000000,1.000000,1.000000,0.000000,0.009225,-0.050237,0.034369,0.047511,0.065658,0.000000,0.000000
2.4150,0.00050,0.01064,0.48038,1.00000,-0.00087,0.00047,-0.00041,0.00711,0.00902,0.32545,0.32501,0.00178,-0.02626,1,0.03512,0.00178,0.034790,0.00244,-0.0813,-0.0003,-0.0363,-0.1653,-0.3274,0.4576,-0.3299,0,0.04900,0.01900,0.0448,0.6322,0.009254,0.031803,-0.2300,-1.0475,60.1010,-0.2577,-1.5978,60.1919,0.0000,0.0000,0.0000,-0.5229,-0.5057,1.9183,0.005499,-0.019002,60.1059,0.005089,-0.018999,60.1919,0.000000,0.000000,0.0000,0.048999,-0.018997,1.9183,0.00120,-0.03209,-0.35586,0.71320,-0.35759,0.04146,0.01307,-0.04166,-0.38452,0.70871,-0.32091,0.06114,0.05108,-0.00034,0.00028,0.00332,-0.00226,0.00073,0.04062,2.02702,0.28659,-1.55502,0.27038,1.06425,-0.02988,0.09521,-0.25785,0.27284,-0.05402,0.02609,1.68939,0.00490,0.00023,1.05391,0.00478,0.00311,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009515,-0.027285,0.008684,-0.026256,0.005822,0.017583,0.008315,0.014494,0.000000,0.001323,0.000000,1.000000,1.000000,0.000000,0.009225,-0.050237,0.034369,0.044618,0.063091,0.000000,0.000000
2.4200,0.00056,0.00912,0.48036,1.00000,-0.00072,0.00049,-0.00047,0.00718,0.00802,0.32546,0.32501,0.00175,-0.02744,1,0.03520,0.00175,0.034804,0.00333,-0.1013,-0.0003,-0.0286,-0.1176,-0.3692,-0.6742,-0.4367,0,0.04900,0.01900,0.0201,0.0484,0.009578,0.031811,-0.1810,-0.7451,59.8360,-0.1962,-0.6997,60.3646,0.0000,0.0000,0.0000,0.1132,-0.0289,4.0236,0.006354,-0.019002,59.8398,0.005411,-0.018999,60.3646,0.000000,0.000000,0.0000,0.008861,-0.018998,4.0236,0.00138,-0.02750,-0.35651,0.71505,-0.35881,0.03835,0.01272,-0.03722,-0.38659,0.71358,-0.32431,0.05987,0.06313,-0.00035,0.00026,0.00841,-0.00248,0.00079,0.03866,1.78315,0.33058,-1.48620,0.32054,1.03827,-0.04561,0.11390,-0.27982,0.28904,-0.07827,0.07944,2.26843,0.00703,0.00001,1.41479,0.00942,0.00390,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009487,-0.028495,0.008762,-0.027442,0.005948,0.015071,0.008124,0.011912,0.000000,0.001279,0.000000,1.000000,1.000000,0.000000,0.009225,-0.050237,0.034369,0.041461,0.061141,0.000000,0.000000
2.4250,0.00062,0.00755,0.48030,1.00000,-0.00046,0.00052,-0.00054,0.00724,0.00701,0.32548,0.32501,0.00145,-0.02859,1,0.03530,0.00145,0.034823,0.00415,-0.1253,-0.0003,-0.0308,-0.0753,-0.5403,-2.8791,-0.6253,0,0.04900,0.01900,0.0104,0.1372,0.010480,0.031817,-0.1951,-0.4772,58.7514,-0.1749,-0.3300,60.0704,0.0000,0.0000,0.0000,0.1662,-0.3551,4.7652,0.007784,-0.019002,58.7531,0.006313,-0.018998,60.0704,0.000000,0.000000,0.0000,0.005398,-0.018998,4.7652,0.00157,-0.02314,-0.35746,0.71740,-0.36021,0.03523,0.01253,-0.03312,-0.38942,0.71988,-0.32830,0.05937,0.08141,-0.00037,0.00024,0.01127,-0.00269,0.00086,0.05787,1.52386,0.36840,-1.36644,0.38959,1.00375,-0.04854,0.13778,-0.30069,0.32819,-0.09538,0.12244,2.78023,0.00966,0.00006,1.68722,0.01670,0.00488,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009568,-0.029608,0.008838,-0.028591,0.006074,0.012559,0.008261,0.009507,0.000000,0.001252,0.000000,1.000000,1.000000,0.000000,0.009225,-0.050237,0.034369,0.038351,0.059872,0.000000,0.000000
2.4300,0.00066,0.00592,0.48020,1.00000,-0.00009,0.00057,-0.00062,0.00731,0.00600,0.32551,0.32501,0.00105,-0.02970,1,0.03542,0.00105,0.034845,0.00482,-0.1480,-0.0003,-0.0336,-0.0300,-0.6805,-4.7837,-0.7818,0,0.04900,0.01900,0.0058,0.1892,0.011938,0.031821,-0.2130,-0.1902,57.8625,-0.2025,0.0356,59.2482,0.0000,0.0000,0.0000,0.2049,-0.5544,5.2073,0.009011,-0.019001,57.8608,0.007770,-0.018998,59.2482,0.000000,0.000000,0.0000,0.005068,-0.018998,5.2073,0.00180,-0.01888,-0.35884,0.72047,-0.36190,0.03204,0.01244,-0.02925,-0.39307,0.72771,-0.33294,0.05971,0.10683,-0.00040,0.00020,0.01269,-0.00288,0.00093,0.07259,1.29457,0.39169,-1.26037,0.44232,0.97086,-0.04861,0.17853,-0.31953,0.37225,-0.11518,0.15816,3.19662,0.01251,0.00017,1.84006,0.02313,0.00579,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009653,-0.030718,0.008914,-0.029702,0.006200,0.010047,0.008419,0.006999,0.000000,0.001257,0.000000,1.000000,1.000000,0.000000,0.009225,-0.050237,0.034369,0.035232,0.059371,0.000000,0.000000
2.4350,0.00070,0.00422,0.48006,1.00000,0.00036,0.00061,-0.00070,0.00737,0.00499,0.32555,0.32501,0.00113,-0.03077,1,0.03554,0.00113,0.034870,0.00537,-0.1678,-0.0003,-0.0367,0.0954,-0.5935,-6.3592,-0.9076,0,0.04900,0.01900,0.0130,0.2286,0.013202,0.031822,-0.2326,0.6044,58.4143,-0.2376,0.3909,58.6143,0.0000,0.0000,0.0000,0.2458,-0.7124,5.4950,0.009741,-0.019002,58.4013,0.009034,-0.018997,58.6143,0.000000,0.000000,0.0000,0.004541,-0.018998,5.4950,0.00207,-0.01465,-0.36075,0.72450,-0.36400,0.02871,0.01225,-0.02552,-0.39756,0.73717,-0.33842,0.06112,0.14088,-0.00043,0.00016,0.01322,-0.00304,0.00100,0.09572,0.89699,0.40249,-1.21765,0.47437,0.94349,-0.05701,0.19931,-0.33717,0.41974,-0.13682,0.20833,4.06648,0.01406,0.00014,2.17225,0.03109,0.00697,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009741,-0.032674,0.008988,-0.030774,0.006326,0.007536,0.008587,0.001835,0.000000,0.002044,0.000000,1.000000,1.000000,0.000000,0.009225,-0.050237,0.034369,0.032036,0.059708,0.000000,0.000000
2.4400,0.00073,0.00253,0.47989,1.00000,0.00080,0.00066,-0.00077,0.00744,0.00398,0.32559,0.32501,0.00123,-0.03181,2,0.03564,0.00123,0.034893,0.00432,-0.1850,-0.0004,-0.0369,0.3540,-0.1531,-7.9111,-1.0360,0,0.04900,0.01900,0.0378,0.2518,0.013972,0.031821,-0.1001,1.1061,28.7869,-0.2819,1.3177,59.4229,-0.1339,1.1373,32.4185,0.4103,-0.8512,6.2556,-0.001523,-0.016668,28.7673,0.009805,-0.018997,59.4229,-0.002661,-0.011677,32.3554,0.002857,-0.018998,6.2556,0.00229,-0.01032,-0.36281,0.72891,-0.36638,0.02465,0.01204,-0.02159,-0.40175,0.74605,-0.34367,0.06114,0.17619,-0.00046,0.00012,0.01298,-0.00316,0.00108,0.00012,0.40585,-0.18675,-0.75014,-0.11979,0.31879,-0.00927,0.48472,-0.08972,-0.73881,-0.26196,0.33289,0.13595,-0.00184,-0.00168,-0.16346,-0.02041,0.00039,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009796,-0.036062,0.009060,-0.031806,0.006452,0.005024,0.008659,-0.007743,0.000000,0.004319,0.000000,1.000000,0.386977,0.433382,0.000000,0.000000,0.000000,0.028710,0.061122,0.000000,0.000000
2.4450,0.00077,0.00089,0.47971,1.00000,0.00117,0.00069,-0.00080,0.00750,0.00299,0.32563,0.32501,0.00161,-0.03280,2,0.03568,0.00161,0.034899,-0.00023,-0.1624,-0.0004,-0.0309,0.2340,-0.1015,-6.9094,-0.8786,0,0.04900,0.01900,0.1048,0.1447,0.003203,0.031812,-0.0823,0.7279,29.2676,-0.1717,1.8195,29.0771,-0.1133,0.7551,32.2648,-0.1258,2.5001,28.8347,-0.001256,-0.013939,29.2521,-0.000962,-0.018997,29.0771,-0.002484,-0.010577,32.2060,-0.004144,-0.018998,28.8347,0.00240,-0.00578,-0.36461,0.73298,-0.36874,0.01914,0.01187,-0.01729,-0.40498,0.75313,-0.34804,0.05823,0.20773,-0.00049,0.00008,0.01218,-0.00324,0.00114,0.00051,0.39972,-0.16940,-0.76643,-0.11500,0.23130,-0.00761,0.46459,-0.07241,-0.78131,-0.22822,0.22833,0.12831,-0.00317,-0.00158,-0.16572,-0.01658,0.00035,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009779,-0.035223,0.009131,-0.032797,0.006578,0.002512,0.008522,-0.004765,0.000000,0.002511,0.000000,1.000000,0.395314,0.434002,0.000000,0.000000,0.000000,0.024653,0.061142,0.000000,0.000000
2.4500,0.00081,-0.00069,0.47953,1.00000,0.00147,0.00070,-0.00082,0.00756,0.00201,0.32565,0.32501,0.00234,-0.03375,2,0.03565,0.00234,0.034875,-0.00692,-0.0519,-0.0004,-0.0237,0.1249,0.0325,-5.9107,-0.6871,0,0.04900,0.01900,0.1181,0.1475,0.003164,0.031814,-0.0607,0.3835,29.7871,-0.2082,1.9850,28.1774,-0.0898,0.4081,32.5948,-0.1317,2.5243,28.5606,-0.001401,-0.012029,29.7773,-0.001001,-0.018997,28.1774,-0.002596,-0.009715,32.5463,-0.003945,-0.018998,28.5606,0.00245,-0.00096,-0.36600,0.73635,-0.37087,0.01164,0.01174,-0.01257,-0.40731,0.75847,-0.35153,0.05220,0.23586,-0.00053,0.00005,0.01109,-0.00328,0.00120,0.00098,0.38988,-0.15737,-0.80565,-0.11402,0.14764,-0.00678,0.44574,-0.05637,-0.84618,-0.20468,0.13087,0.13473,-0.00465,-0.00155,-0.17176,-0.01437,0.00023,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009748,-0.034455,0.009200,-0.033746,0.006704,0.000000,0.008347,-0.002126,0.000000,0.000896,0.000000,1.000000,0.398394,0.434940,0.000000,0.000000,0.000000,0.019139,0.058233,0.000000,0.000000
2.4550,0.00086,-0.00223,0.47935,1.00000,0.00170,0.00071,-0.00082,0.00762,0.00106,0.32564,0.32501,0.00294,-0.03465,2,0.03558,0.00294,0.034817,-0.01198,0.1157,-0.0004,-0.0158,0.0274,0.2022,-4.9378,-0.4849,0,0.04900,0.01900,0.1254,0.1483,0.002770,0.031820,-0.0363,0.0755,30.1901,-0.2302,2.0685,27.6614,-0.0639,0.0981,33.2674,-0.1445,2.5482,28.6800,-0.001722,-0.010767,30.1862,-0.001397,-0.018997,27.6614,-0.002767,-0.009109,33.2330,-0.004029,-0.018997,28.6800,0.00246,0.00418,-0.36686,0.73882,-0.37264,0.00201,0.01162,-0.00742,-0.40873,0.76208,-0.35412,0.04295,0.26091,-0.00056,0.00002,0.00988,-0.00329,0.00125,0.00154,0.37555,-0.14747,-0.85252,-0.11224,0.06937,-0.00644,0.42433,-0.03751,-0.92279,-0.18380,0.04160,0.14922,-0.00594,-0.00155,-0.17862,-0.01295,0.00008,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009705,-0.033763,0.009268,-0.034651,0.006830,-0.002512,0.008142,0.000152,0.000000,0.000990,0.000000,1.000000,0.396460,0.436807,0.000000,0.000000,0.000000,0.011643,0.052200,0.000000,0.000000
2.4600,0.00092,-0.00374,0.47918,1.00000,0.00190,0.00070,-0.00080,0.00767,0.00013,0.32561,0.32501,0.00340,-0.03551,2,0.03545,0.00340,0.034776,-0.00558,0.2482,-0.0003,-0.0084,-0.0262,0.4070,-4.1185,-0.3160,0,0.04900,0.01900,0.0522,0.1478,0.002084,0.041409,-0.0138,-0.0922,29.8158,0.1827,-0.9846,32.0001,-0.0395,-0.0737,34.9393,-0.1984,2.5477,28.8121,-0.002564,-0.009946,29.8153,-0.002078,-0.009418,32.0001,-0.002901,-0.008724,34.9156,-0.004185,-0.018997,28.8121,0.00241,0.00921,-0.36768,0.74132,-0.37450,-0.00704,0.01147,-0.00193,-0.40919,0.76377,-0.35572,0.03052,0.28313,-0.00062,-0.00001,0.00859,-0.00325,0.00128,0.00273,0.33400,-0.15344,-0.88411,-0.12473,0.00679,-0.00693,0.36917,-0.00843,-1.03565,-0.16397,-0.03597,0.17299,-0.00796,-0.00158,-0.19045,-0.01217,-0.00020,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.009666,-0.033504,0.009334,-0.035511,0.006956,-0.005024,0.007952,0.000997,0.000000,0.002034,0.000000,1.000000,0.381955,0.449833,0.000000,0.000000,0.000000,0.002010,0.042947,0.000000,0.000000
