t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,degraded,cop_lx,cop_ly,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
21.7000,0.02992,0.14072,0.46327,0.98140,-0.03736,0.11720,0.14737,0.01865,0.10196,0.31027,0.30051,0.24345,0.09139,1,0.07737,0,0.04900,0.01900,0.040786,0.010248,45.4948,-0.005732,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03084,-0.35049,-0.55756,0.35372,-0.05848,0.37616,-0.44351,-0.34267,-0.85328,1.13944,-0.31788,-0.03267,-0.23031,0.10600,0.33550,-0.00081,2.63176,3.47618,0.99881,-0.65936,-0.34293,-0.02361,-0.24370,-0.99332,-0.30387,0.29273,0.02920,-0.01104,0.04539,0.01961,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7050,0.02992,0.14072,0.46327,0.98140,-0.03736,0.11720,0.14737,0.01865,0.10196,0.31027,0.30051,0.24345,0.09139,1,0.07737,0,0.04900,0.01900,0.040786,0.010248,45.4946,-0.005732,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03083,-0.35049,-0.55756,0.35372,-0.05848,0.37616,-0.44350,-0.34267,-0.85328,1.13944,-0.31788,-0.03267,-0.23031,0.10597,0.33550,-0.00081,2.63174,3.47617,0.99880,-0.65936,-0.34293,-0.02361,-0.24370,-0.99332,-0.30387,0.29273,0.02920,-0.01104,0.04540,0.01961,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7100,0.02992,0.14072,0.46327,0.98140,-0.03736,0.11720,0.14737,0.01865,0.10196,0.31027,0.30051,0.24345,0.09139,1,0.07737,0,0.04900,0.01900,0.040786,0.010248,45.4945,-0.005732,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03083,-0.35049,-0.55756,0.35372,-0.05848,0.37616,-0.44350,-0.34267,-0.85328,1.13944,-0.31788,-0.03267,-0.23031,0.10595,0.33550,-0.00081,2.63173,3.47616,0.99879,-0.65936,-0.34293,-0.02362,-0.24370,-0.99332,-0.30387,0.29273,0.02920,-0.01104,0.04540,0.01962,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7150,0.02992,0.14072,0.46327,0.98140,-0.03736,0.11720,0.14737,0.01865,0.10196,0.31027,0.30051,0.24345,0.09139,1,0.07737,0,0.04900,0.01900,0.040786,0.010248,45.4943,-0.005732,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03083,-0.35049,-0.55756,0.35372,-0.05848,0.37616,-0.44349,-0.34267,-0.85328,1.13944,-0.31788,-0.03267,-0.23032,0.10593,0.33550,-0.00081,2.63172,3.47615,0.99878,-0.65937,-0.34293,-0.02362,-0.24370,-0.99331,-0.30387,0.29273,0.02920,-0.01104,0.04540,0.01962,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7200,0.02992,0.14072,0.46327,0.98140,-0.03736,0.11720,0.14737,0.01865,0.10196,0.31027,0.30051,0.24345,0.09139,1,0.07737,0,0.04900,0.01900,0.040786,0.010249,45.4942,-0.005732,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03082,-0.35049,-0.55755,0.35371,-0.05848,0.37616,-0.44349,-0.34267,-0.85328,1.13944,-0.31788,-0.03267,-0.23032,0.10590,0.33550,-0.00081,2.63171,3.47614,0.99878,-0.65937,-0.34293,-0.02362,-0.24370,-0.99331,-0.30387,0.29273,0.02920,-0.01104,0.04540,0.01962,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7250,0.02992,0.14072,0.46328,0.98140,-0.03736,0.11720,0.14737,0.01865,0.10196,0.31027,0.30051,0.24345,0.09139,1,0.07737,0,0.04900,0.01900,0.040786,0.010249,45.4941,-0.005732,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03082,-0.35049,-0.55755,0.35371,-0.05848,0.37616,-0.44349,-0.34267,-0.85328,1.13944,-0.31787,-0.03267,-0.23032,0.10588,0.33551,-0.00081,2.63169,3.47613,0.99877,-0.65937,-0.34293,-0.02363,-0.24370,-0.99331,-0.30387,0.29273,0.02920,-0.01104,0.04541,0.01962,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7300,0.02992,0.14072,0.46328,0.98140,-0.03736,0.11720,0.14737,0.01865,0.10196,0.31027,0.30051,0.24345,0.09139,1,0.07737,0,0.04900,0.01900,0.040786,0.010249,45.4939,-0.005732,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03082,-0.35049,-0.55755,0.35371,-0.05848,0.37616,-0.44348,-0.34267,-0.85328,1.13944,-0.31787,-0.03267,-0.23033,0.10586,0.33551,-0.00081,2.63168,3.47611,0.99876,-0.65937,-0.34293,-0.02363,-0.24370,-0.99331,-0.30387,0.29273,0.02920,-0.01104,0.04541,0.01962,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7350,0.02992,0.14072,0.46328,0.98140,-0.03736,0.11720,0.14737,0.01865,0.10196,0.31027,0.30051,0.24345,0.09139,1,0.07737,0,0.04900,0.01900,0.040786,0.010249,45.4938,-0.005732,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03082,-0.35049,-0.55755,0.35371,-0.05848,0.37616,-0.44348,-0.34267,-0.85328,1.13944,-0.31787,-0.03267,-0.23033,0.10583,0.33551,-0.00081,2.63167,3.47610,0.99875,-0.65938,-0.34293,-0.02364,-0.24370,-0.99331,-0.30387,0.29273,0.02920,-0.01104,0.04541,0.01962,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7400,0.02992,0.14072,0.46328,0.98140,-0.03736,0.11720,0.14736,0.01865,0.10196,0.31027,0.30051,0.24345,0.09139,1,0.07737,0,0.04900,0.01900,0.040786,0.010249,45.4936,-0.005732,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03081,-0.35049,-0.55755,0.35371,-0.05848,0.37616,-0.44347,-0.34267,-0.85328,1.13944,-0.31787,-0.03267,-0.23033,0.10581,0.33551,-0.00081,2.63166,3.47609,0.99874,-0.65938,-0.34293,-0.02364,-0.24370,-0.99331,-0.30387,0.29273,0.02920,-0.01104,0.04542,0.01963,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7450,0.02992,0.14072,0.46328,0.98140,-0.03736,0.11720,0.14736,0.01865,0.10196,0.31027,0.30051,0.24345,0.09139,1,0.07737,0,0.04900,0.01900,0.040787,0.010249,45.4935,-0.005732,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03081,-0.35049,-0.55755,0.35371,-0.05848,0.37616,-0.44347,-0.34267,-0.85328,1.13944,-0.31787,-0.03267,-0.23034,0.10579,0.33551,-0.00081,2.63164,3.47608,0.99874,-0.65938,-0.34293,-0.02364,-0.24370,-0.99330,-0.30387,0.29273,0.02920,-0.01104,0.04542,0.01963,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7500,0.02992,0.14072,0.46328,0.98140,-0.03736,0.11720,0.14736,0.01865,0.10196,0.31027,0.30051,0.24345,0.09139,1,0.07737,0,0.04900,0.01900,0.040787,0.010249,45.4933,-0.005732,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03081,-0.35049,-0.55754,0.35371,-0.05848,0.37616,-0.44346,-0.34267,-0.85328,1.13944,-0.31787,-0.03267,-0.23034,0.10577,0.33551,-0.00081,2.63163,3.47607,0.99873,-0.65938,-0.34293,-0.02365,-0.24370,-0.99330,-0.30387,0.29273,0.02920,-0.01104,0.04542,0.01963,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7550,0.02992,0.14072,0.46328,0.98140,-0.03736,0.11720,0.14736,0.01865,0.10196,0.31027,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040787,0.010250,45.4932,-0.005732,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03081,-0.35049,-0.55754,0.35371,-0.05848,0.37616,-0.44346,-0.34266,-0.85328,1.13944,-0.31786,-0.03268,-0.23034,0.10574,0.33552,-0.00081,2.63162,3.47606,0.99872,-0.65939,-0.34293,-0.02365,-0.24370,-0.99330,-0.30387,0.29273,0.02920,-0.01104,0.04543,0.01963,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7600,0.02992,0.14072,0.46328,0.98140,-0.03736,0.11720,0.14736,0.01865,0.10196,0.31027,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040787,0.010250,45.4930,-0.005732,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03080,-0.35049,-0.55754,0.35371,-0.05848,0.37616,-0.44345,-0.34266,-0.85328,1.13944,-0.31786,-0.03268,-0.23035,0.10572,0.33552,-0.00081,2.63161,3.47605,0.99871,-0.65939,-0.34293,-0.02366,-0.24369,-0.99330,-0.30387,0.29273,0.02920,-0.01104,0.04543,0.01963,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7650,0.02992,0.14072,0.46328,0.98140,-0.03736,0.11720,0.14736,0.01865,0.10196,0.31027,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040787,0.010250,45.4929,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03080,-0.35049,-0.55754,0.35371,-0.05849,0.37616,-0.44345,-0.34266,-0.85328,1.13944,-0.31786,-0.03268,-0.23035,0.10570,0.33552,-0.00081,2.63159,3.47604,0.99870,-0.65939,-0.34293,-0.02366,-0.24369,-0.99330,-0.30387,0.29273,0.02920,-0.01104,0.04543,0.01963,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7700,0.02992,0.14072,0.46328,0.98140,-0.03736,0.11720,0.14736,0.01865,0.10196,0.31027,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040787,0.010250,45.4928,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03080,-0.35049,-0.55754,0.35371,-0.05849,0.37616,-0.44345,-0.34266,-0.85328,1.13944,-0.31786,-0.03268,-0.23035,0.10567,0.33552,-0.00081,2.63158,3.47603,0.99869,-0.65939,-0.34293,-0.02366,-0.24369,-0.99330,-0.30387,0.29273,0.02920,-0.01104,0.04544,0.01964,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7750,0.02992,0.14072,0.46328,0.98140,-0.03736,0.11720,0.14736,0.01865,0.10196,0.31027,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040787,0.010250,45.4926,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03079,-0.35049,-0.55754,0.35371,-0.05849,0.37616,-0.44344,-0.34266,-0.85328,1.13944,-0.31786,-0.03268,-0.23036,0.10565,0.33552,-0.00081,2.63157,3.47601,0.99869,-0.65939,-0.34293,-0.02367,-0.24369,-0.99330,-0.30387,0.29273,0.02920,-0.01104,0.04544,0.01964,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7800,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11720,0.14735,0.01865,0.10196,0.31027,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040787,0.010250,45.4925,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03079,-0.35049,-0.55754,0.35371,-0.05849,0.37616,-0.44344,-0.34266,-0.85328,1.13944,-0.31786,-0.03268,-0.23036,0.10563,0.33552,-0.00081,2.63156,3.47600,0.99868,-0.65940,-0.34293,-0.02367,-0.24369,-0.99329,-0.30387,0.29273,0.02920,-0.01104,0.04544,0.01964,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7850,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11720,0.14735,0.01865,0.10196,0.31027,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040787,0.010250,45.4923,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03079,-0.35049,-0.55753,0.35371,-0.05849,0.37616,-0.44343,-0.34266,-0.85328,1.13944,-0.31786,-0.03268,-0.23036,0.10560,0.33552,-0.00081,2.63154,3.47599,0.99867,-0.65940,-0.34293,-0.02368,-0.24369,-0.99329,-0.30387,0.29273,0.02920,-0.01104,0.04545,0.01964,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7900,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11720,0.14735,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040787,0.010250,45.4922,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03079,-0.35049,-0.55753,0.35371,-0.05849,0.37616,-0.44343,-0.34266,-0.85328,1.13944,-0.31785,-0.03268,-0.23037,0.10558,0.33553,-0.00081,2.63153,3.47598,0.99866,-0.65940,-0.34293,-0.02368,-0.24369,-0.99329,-0.30387,0.29273,0.02920,-0.01104,0.04545,0.01964,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.7950,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11720,0.14735,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040787,0.010251,45.4920,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03078,-0.35049,-0.55753,0.35371,-0.05849,0.37616,-0.44342,-0.34266,-0.85328,1.13944,-0.31785,-0.03268,-0.23037,0.10556,0.33553,-0.00081,2.63152,3.47597,0.99865,-0.65940,-0.34293,-0.02368,-0.24369,-0.99329,-0.30387,0.29273,0.02920,-0.01104,0.04545,0.01964,0.25449,-0.00442,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.8000,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11720,0.14735,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040787,0.010251,45.4919,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03078,-0.35049,-0.55753,0.35370,-0.05849,0.37616,-0.44342,-0.34266,-0.85328,1.13944,-0.31785,-0.03268,-0.23037,0.10553,0.33553,-0.00081,2.63151,3.47596,0.99865,-0.65941,-0.34293,-0.02369,-0.24369,-0.99329,-0.30387,0.29273,0.02920,-0.01104,0.04546,0.01965,0.25449,-0.00441,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.8050,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11720,0.14735,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040787,0.010251,45.4918,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03078,-0.35049,-0.55753,0.35370,-0.05849,0.37616,-0.44342,-0.34266,-0.85328,1.13944,-0.31785,-0.03268,-0.23038,0.10551,0.33553,-0.00081,2.63149,3.47595,0.99864,-0.65941,-0.34293,-0.02369,-0.24369,-0.99329,-0.30387,0.29273,0.02920,-0.01104,0.04546,0.01965,0.25449,-0.00441,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.8100,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11720,0.14735,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040787,0.010251,45.4916,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03078,-0.35049,-0.55753,0.35370,-0.05849,0.37616,-0.44341,-0.34266,-0.85328,1.13944,-0.31785,-0.03268,-0.23038,0.10549,0.33553,-0.00081,2.63148,3.47594,0.99863,-0.65941,-0.34293,-0.02369,-0.24369,-0.99328,-0.30387,0.29273,0.02920,-0.01104,0.04546,0.01965,0.25449,-0.00441,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.8150,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11720,0.14735,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040788,0.010251,45.4915,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03077,-0.35049,-0.55753,0.35370,-0.05849,0.37616,-0.44341,-0.34266,-0.85328,1.13944,-0.31785,-0.03268,-0.23039,0.10546,0.33553,-0.00081,2.63147,3.47593,0.99862,-0.65941,-0.34293,-0.02370,-0.24369,-0.99328,-0.30387,0.29273,0.02920,-0.01104,0.04547,0.01965,0.25450,-0.00441,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.8200,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11719,0.14734,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040788,0.010251,45.4913,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03077,-0.35049,-0.55752,0.35370,-0.05849,0.37616,-0.44340,-0.34266,-0.85329,1.13944,-0.31784,-0.03268,-0.23039,0.10544,0.33554,-0.00081,2.63146,3.47591,0.99861,-0.65941,-0.34292,-0.02370,-0.24369,-0.99328,-0.30388,0.29273,0.02920,-0.01104,0.04547,0.01965,0.25450,-0.00441,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.8250,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11719,0.14734,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040788,0.010251,45.4912,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03077,-0.35049,-0.55752,0.35370,-0.05849,0.37616,-0.44340,-0.34266,-0.85329,1.13944,-0.31784,-0.03269,-0.23039,0.10542,0.33554,-0.00081,2.63144,3.47590,0.99860,-0.65942,-0.34292,-0.02371,-0.24369,-0.99328,-0.30388,0.29273,0.02920,-0.01104,0.04547,0.01965,0.25450,-0.00441,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.8300,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11719,0.14734,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040788,0.010252,45.4910,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03077,-0.35049,-0.55752,0.35370,-0.05849,0.37616,-0.44339,-0.34266,-0.85329,1.13944,-0.31784,-0.03269,-0.23040,0.10540,0.33554,-0.00081,2.63143,3.47589,0.99860,-0.65942,-0.34292,-0.02371,-0.24369,-0.99328,-0.30388,0.29273,0.02921,-0.01104,0.04548,0.01965,0.25450,-0.00441,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.8350,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11719,0.14734,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040788,0.010252,45.4909,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03076,-0.35049,-0.55752,0.35370,-0.05849,0.37616,-0.44339,-0.34266,-0.85329,1.13944,-0.31784,-0.03269,-0.23040,0.10537,0.33554,-0.00081,2.63142,3.47588,0.99859,-0.65942,-0.34292,-0.02371,-0.24369,-0.99328,-0.30388,0.29273,0.02921,-0.01104,0.04548,0.01966,0.25450,-0.00441,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.8400,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11719,0.14734,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040788,0.010252,45.4907,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03076,-0.35049,-0.55752,0.35370,-0.05849,0.37616,-0.44339,-0.34266,-0.85329,1.13944,-0.31784,-0.03269,-0.23040,0.10535,0.33554,-0.00081,2.63141,3.47587,0.99858,-0.65942,-0.34292,-0.02372,-0.24369,-0.99327,-0.30388,0.29273,0.02921,-0.01104,0.04548,0.01966,0.25450,-0.00441,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.8450,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11719,0.14734,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040788,0.010252,45.4906,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03076,-0.35049,-0.55752,0.35370,-0.05849,0.37616,-0.44338,-0.34266,-0.85329,1.13944,-0.31784,-0.03269,-0.23041,0.10533,0.33554,-0.00081,2.63139,3.47586,0.99857,-0.65943,-0.34292,-0.02372,-0.24369,-0.99327,-0.30388,0.29273,0.02921,-0.01104,0.04548,0.01966,0.25450,-0.00441,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.8500,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11719,0.14734,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040788,0.010252,45.4905,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03075,-0.35049,-0.55752,0.35370,-0.05849,0.37616,-0.44338,-0.34266,-0.85329,1.13944,-0.31784,-0.03269,-0.23041,0.10530,0.33555,-0.00081,2.63138,3.47585,0.99856,-0.65943,-0.34292,-0.02373,-0.24369,-0.99327,-0.30388,0.29273,0.02921,-0.01104,0.04549,0.01966,0.25450,-0.00441,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.8550,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11719,0.14734,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040788,0.010252,45.4903,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03075,-0.35049,-0.55751,0.35370,-0.05849,0.37616,-0.44337,-0.34266,-0.85329,1.13944,-0.31783,-0.03269,-0.23041,0.10528,0.33555,-0.00081,2.63137,3.47584,0.99855,-0.65943,-0.34292,-0.02373,-0.24369,-0.99327,-0.30388,0.29273,0.02921,-0.01104,0.04549,0.01966,0.25450,-0.00441,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
21.8600,0.02992,0.14071,0.46328,0.98141,-0.03736,0.11719,0.14733,0.01865,0.10196,0.31028,0.30051,0.24344,0.09139,1,0.07737,0,0.04900,0.01900,0.040788,0.010252,45.4902,-0.005731,0.013801,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.03075,-0.35049,-0.55751,0.35370,-0.05849,0.37616,-0.44337,-0.34266,-0.85329,1.13944,-0.31783,-0.03269,-0.23042,0.10526,0.33555,-0.00081,2.63136,3.47583,0.99855,-0.65943,-0.34292,-0.02373,-0.24368,-0.99327,-0.30388,0.29273,0.02921,-0.01104,0.04549,0.01966,0.25450,-0.00441,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
