t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.0000,-0.00066,-0.00000,0.46158,1.00000,0.00000,-0.00196,-0.00003,0.00856,-0.00000,0.30051,0.30051,0.00370,-0.00000,2,0.03434,0.00370,0.034340,0.01410,-1.2478,0.0000,0.9909,0.0000,-1.4022,-0.0000,2.9136,1,0.04900,0.01900,0.0288,0.0288,0.013398,0.067548,0.0000,-0.0000,0.0000,-0.4918,0.2767,32.6831,0.0000,-0.0000,0.0000,-0.4918,-0.2767,32.6831,0.000000,0.000000,0.0000,0.007182,-0.002494,32.6831,0.000000,0.000000,0.0000,0.007182,0.002494,32.6831,-0.00005,0.00008,-0.54955,1.10907,-0.55502,0.00051,0.00016,-0.00009,-0.54959,1.10907,-0.55498,-0.00051,0.00067,-0.00040,0.00034,-0.00042,0.00215,0.00031,-0.00884,-0.00021,-0.00163,0.00001,0.00215,0.00030,-0.00066,-0.00010,0.00002,0.00001,0.21532,0.03233,0.08749,0.00983,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0050,-0.00061,-0.00000,0.46138,1.00000,0.00000,-0.00205,-0.00007,0.00851,-0.00000,0.30050,0.30051,0.00392,0.00000,2,0.03441,0.00392,0.034408,0.01306,-1.2458,-0.0001,0.8031,0.0002,1.0721,-0.0137,2.3792,1,0.04900,0.01900,0.1978,0.2012,0.002531,0.069825,2.2689,-2.2695,3.7763,1.5973,0.0207,13.4651,2.2684,2.2689,3.7754,1.6270,-0.0231,13.4781,-0.049000,-0.018880,3.7790,-0.003682,-0.000219,13.4651,-0.049000,0.019000,3.7781,-0.003992,0.000224,13.4781,0.00006,0.00009,-0.55113,1.11386,-0.55786,0.00048,0.00019,-0.00009,-0.55123,1.11386,-0.55777,-0.00048,0.00852,-0.00025,0.00772,-0.00028,0.19986,0.76925,0.31502,-0.02618,-0.02273,0.15069,-0.20024,-0.76971,0.31424,-0.02617,-0.02288,-0.15111,3.12642,0.42368,3.13759,0.42554,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0100,-0.00042,-0.00000,0.46108,1.00000,0.00000,-0.00213,-0.00009,0.00847,-0.00000,0.30037,0.30051,0.00410,0.00000,2,0.03447,0.00410,0.034475,0.01340,-1.2702,-0.0001,0.3869,0.0009,2.8788,-0.0019,2.1668,1,0.04900,0.01900,0.3486,0.3499,0.000425,0.066117,1.2604,-5.5377,9.2182,3.2059,-2.2436,18.7102,1.2642,5.5404,9.2226,3.2264,2.2411,18.7156,-0.049000,-0.018966,9.2223,-0.005776,-0.003928,18.7102,-0.049000,0.019000,9.2267,-0.005934,0.003949,18.7156,0.00038,0.00012,-0.55279,1.12049,-0.56256,0.00052,-0.00003,-0.00012,-0.55292,1.12048,-0.56243,-0.00053,0.02282,0.00037,0.02166,0.00031,0.48707,1.87681,-0.06522,-0.76561,-0.34573,0.36855,-0.48770,-1.87803,-0.06487,-0.76535,-0.34577,-0.36904,1.23632,0.16313,1.24459,0.16451,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0150,-0.00021,0.00000,0.46073,1.00000,-0.00000,-0.00220,-0.00011,0.00846,-0.00000,0.30015,0.30051,0.00426,0.00000,2,0.03455,0.00426,0.034548,0.01542,-1.4033,-0.0002,0.1766,0.0024,3.8806,0.0065,2.0475,1,0.04900,0.01900,0.3759,0.3753,-0.005872,0.062975,0.5590,-7.4081,12.3306,1.8019,-5.3569,25.0635,0.5285,7.4219,12.3536,1.8101,5.3492,25.0855,-0.049000,0.018811,12.3359,-0.012057,-0.007079,25.0635,-0.049000,-0.019000,12.3589,-0.012089,0.007099,25.0855,0.00113,0.00024,-0.55480,1.12822,-0.56834,0.00038,-0.00073,-0.00024,-0.55496,1.12821,-0.56820,-0.00038,0.03715,0.00166,0.03572,0.00156,0.65182,2.04227,-0.31042,-1.21387,-0.53887,0.02697,-0.65334,-2.04333,-0.31950,-1.22114,-0.54256,-0.02467,-0.04612,-0.01378,-0.03896,-0.01251,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0200,-0.00004,0.00000,0.46034,1.00000,-0.00000,-0.00226,-0.00012,0.00845,-0.00000,0.29990,0.30051,0.00440,0.00001,2,0.03462,0.00440,0.034615,0.01229,-1.6815,-0.0003,0.0817,0.0038,4.3898,0.0109,1.9210,1,0.04900,0.01900,0.3657,0.3649,-0.007778,0.076186,0.2272,0.0118,14.1174,0.8816,-6.3249,29.1131,0.2268,0.0122,14.1111,0.8584,6.3244,29.1565,-0.044364,-0.000298,14.1175,-0.013941,0.006108,29.1131,-0.044398,-0.000329,14.1112,-0.013976,-0.006168,29.1565,0.00185,0.00037,-0.55720,1.13631,-0.57424,0.00014,-0.00141,-0.00037,-0.55738,1.13631,-0.57409,-0.00014,0.04888,0.00323,0.04725,0.00309,0.00142,-0.00012,-0.38551,-1.39748,-0.58063,0.00351,0.00075,0.00232,-0.38567,-1.39718,-0.58089,0.00453,-0.40692,-0.06409,-0.40071,-0.06299,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0250,0.00008,0.00000,0.45995,1.00000,-0.00000,-0.00232,-0.00013,0.00846,-0.00000,0.29962,0.30051,0.00452,0.00001,2,0.03467,0.00452,0.034668,0.00979,-1.5383,-0.0003,-0.0665,0.0032,4.7816,0.0140,1.8904,1,0.04900,0.01900,0.0750,0.0761,-0.010948,0.070284,-0.2564,0.0100,15.5552,1.2704,-0.4594,30.0099,-0.2566,0.0107,15.5443,1.2802,0.4889,29.9995,-0.029637,-0.000218,15.5551,-0.017108,0.000187,30.0099,-0.029679,-0.000275,15.5442,-0.017162,-0.000477,29.9995,0.00229,0.00045,-0.55986,1.14434,-0.57978,-0.00004,-0.00182,-0.00045,-0.56005,1.14434,-0.57961,0.00006,0.05798,0.00470,0.05620,0.00454,0.00117,-0.00112,-0.33509,-1.40094,-0.45186,0.00276,0.00026,0.00311,-0.33524,-1.40044,-0.45223,0.00419,-0.32432,-0.05247,-0.31971,-0.05163,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0300,0.00017,0.00000,0.45954,1.00000,-0.00000,-0.00238,-0.00014,0.00847,-0.00000,0.29934,0.30051,0.00464,0.00002,2,0.03471,0.00464,0.034711,0.00776,-1.4231,-0.0004,-0.1709,0.0032,5.0010,0.0137,1.8906,1,0.04900,0.01900,0.0495,0.0502,-0.005596,0.070170,-0.5939,0.0102,16.3730,0.8913,-0.2677,31.3641,-0.5941,0.0111,16.3569,0.8977,0.2919,31.3490,-0.020654,-0.000224,16.3729,-0.011753,0.000051,31.3641,-0.020701,-0.000275,16.3569,-0.011799,-0.000287,31.3490,0.00256,0.00050,-0.56265,1.15217,-0.58493,-0.00018,-0.00207,-0.00050,-0.56286,1.15217,-0.58476,0.00021,0.06501,0.00595,0.06311,0.00576,0.00100,-0.00147,-0.29609,-1.38727,-0.35486,0.00305,-0.00000,0.00384,-0.29627,-1.38656,-0.35533,0.00439,-0.25801,-0.04226,-0.25459,-0.04161,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0350,0.00024,0.00000,0.45914,1.00000,-0.00000,-0.00244,-0.00014,0.00848,0.00000,0.29904,0.30051,0.00476,0.00002,2,0.03475,0.00476,0.034744,0.00612,-1.3281,-0.0004,-0.2473,0.0037,5.1353,0.0120,1.9094,1,0.04900,0.01900,0.0344,0.0349,-0.002085,0.070098,-0.8396,0.0116,16.8777,0.6421,-0.1554,32.0381,-0.8398,0.0126,16.8558,0.6459,0.1780,32.0183,-0.014503,-0.000268,16.8778,-0.008242,-0.000037,32.0381,-0.014554,-0.000307,16.8560,-0.008282,-0.000207,32.0183,0.00272,0.00053,-0.56552,1.15978,-0.58973,-0.00029,-0.00222,-0.00054,-0.56573,1.15977,-0.58954,0.00033,0.07039,0.00695,0.06840,0.00674,0.00088,-0.00141,-0.26567,-1.36968,-0.28047,0.00390,-0.00014,0.00450,-0.26591,-1.36872,-0.28103,0.00497,-0.20492,-0.03375,-0.20238,-0.03325,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0400,0.00028,0.00000,0.45874,1.00000,-0.00000,-0.00250,-0.00014,0.00850,0.00000,0.29875,0.30051,0.00488,0.00003,2,0.03477,0.00488,0.034771,0.00479,-1.2493,-0.0005,-0.3046,0.0043,5.2270,0.0100,1.9357,1,0.04900,0.01900,0.0246,0.0249,0.000404,0.070044,-1.0237,0.0137,17.2213,0.4693,-0.0885,32.3803,-1.0239,0.0148,17.1928,0.4711,0.1121,32.3553,-0.010031,-0.000332,17.2216,-0.005755,-0.000101,32.3803,-0.010084,-0.000356,17.1932,-0.005790,-0.000184,32.3553,0.00281,0.00055,-0.56843,1.16715,-0.59420,-0.00037,-0.00231,-0.00056,-0.56863,1.16713,-0.59401,0.00043,0.07446,0.00774,0.07240,0.00752,0.00080,-0.00112,-0.24181,-1.35373,-0.22277,0.00503,-0.00021,0.00514,-0.24212,-1.35249,-0.22342,0.00582,-0.16246,-0.02682,-0.16059,-0.02644,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0450,0.00031,0.00000,0.45834,1.00000,-0.00000,-0.00256,-0.00014,0.00852,0.00000,0.29846,0.30051,0.00500,0.00004,2,0.03479,0.00500,0.034791,0.00372,-1.1841,-0.0005,-0.3484,0.0051,5.2967,0.0082,1.9623,1,0.04900,0.01900,0.0178,0.0181,0.002247,0.069999,-1.1642,0.0161,17.4794,0.3444,-0.0479,32.5607,-1.1644,0.0174,17.4435,0.3448,0.0742,32.5299,-0.006674,-0.000403,17.4800,-0.003914,-0.000154,32.5607,-0.006730,-0.000415,17.4441,-0.003945,-0.000191,32.5299,0.00287,0.00056,-0.57134,1.17429,-0.59839,-0.00042,-0.00236,-0.00058,-0.57155,1.17428,-0.59820,0.00050,0.07747,0.00835,0.07537,0.00812,0.00074,-0.00070,-0.22302,-1.34138,-0.17769,0.00630,-0.00024,0.00576,-0.22343,-1.33982,-0.17845,0.00682,-0.12853,-0.02124,-0.12717,-0.02095,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0500,0.00032,0.00000,0.45795,1.00000,-0.00000,-0.00262,-0.00014,0.00855,0.00000,0.29817,0.30051,0.00512,0.00005,2,0.03481,0.00512,0.034807,0.00286,-1.1304,-0.0005,-0.3821,0.0059,5.3544,0.0069,1.9853,1,0.04900,0.01900,0.0129,0.0131,0.003647,0.069958,-1.2728,0.0188,17.6899,0.2515,-0.0226,32.6621,-1.2730,0.0201,17.6457,0.2507,0.0526,32.6243,-0.004111,-0.000477,17.6906,-0.002516,-0.000200,32.6621,-0.004170,-0.000478,17.6465,-0.002545,-0.000214,32.6243,0.00290,0.00057,-0.57426,1.18124,-0.60235,-0.00046,-0.00240,-0.00059,-0.57446,1.18122,-0.60215,0.00056,0.07965,0.00881,0.07752,0.00858,0.00070,-0.00020,-0.20815,-1.33295,-0.14231,0.00762,-0.00025,0.00637,-0.20869,-1.33103,-0.14318,0.00790,-0.10144,-0.01676,-0.10046,-0.01654,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0550,0.00032,0.00001,0.45757,1.00000,-0.00000,-0.00268,-0.00014,0.00857,0.00000,0.29788,0.30051,0.00524,0.00006,2,0.03482,0.00524,0.034819,0.00219,-1.0865,-0.0005,-0.4083,0.0067,5.4050,0.0061,2.0028,1,0.04900,0.01900,0.0092,0.0094,0.004725,0.069919,-1.3572,0.0215,17.8720,0.1811,-0.0064,32.7244,-1.3574,0.0228,17.8186,0.1795,0.0406,32.6788,-0.002135,-0.000550,17.8728,-0.001441,-0.000243,32.7244,-0.002196,-0.000542,17.8194,-0.001470,-0.000245,32.6788,0.00292,0.00057,-0.57716,1.18801,-0.60610,-0.00048,-0.00242,-0.00060,-0.57736,1.18799,-0.60590,0.00061,0.08116,0.00916,0.07901,0.00892,0.00067,0.00033,-0.19633,-1.32810,-0.11443,0.00892,-0.00026,0.00697,-0.19702,-1.32576,-0.11542,0.00902,-0.07982,-0.01318,-0.07915,-0.01301,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0600,0.00032,0.00001,0.45719,1.00000,-0.00000,-0.00274,-0.00014,0.00860,0.00000,0.29759,0.30051,0.00536,0.00007,2,0.03483,0.00536,0.034828,0.00165,-1.0507,-0.0005,-0.4288,0.0075,5.4508,0.0059,2.0139,1,0.04900,0.01900,0.0065,0.0066,0.005561,0.069881,-1.4231,0.0241,18.0356,0.1272,0.0045,32.7669,-1.4233,0.0255,17.9720,0.1251,0.0343,32.7124,-0.000602,-0.000621,18.0365,-0.000608,-0.000283,32.7669,-0.000665,-0.000606,17.9729,-0.000636,-0.000280,32.7124,0.00293,0.00057,-0.58005,1.19461,-0.60969,-0.00048,-0.00244,-0.00061,-0.58025,1.19458,-0.60948,0.00065,0.08214,0.00942,0.07997,0.00917,0.00064,0.00089,-0.18687,-1.32624,-0.09236,0.01020,-0.00027,0.00757,-0.18773,-1.32345,-0.09349,0.01015,-0.06259,-0.01031,-0.06215,-0.01019,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0650,0.00031,0.00001,0.45681,1.00000,-0.00001,-0.00279,-0.00013,0.00862,0.00000,0.29731,0.30051,0.00548,0.00008,2,0.03484,0.00548,0.034835,0.00124,-1.0217,-0.0006,-0.4448,0.0083,5.4932,0.0062,2.0186,1,0.04900,0.01900,0.0044,0.0045,0.006212,0.069845,-1.4747,0.0267,18.1861,0.0858,0.0120,32.7989,-1.4749,0.0280,18.1115,0.0833,0.0313,32.7345,0.000597,-0.000688,18.1870,0.000042,-0.000321,32.7989,0.000531,-0.000669,18.1124,0.000013,-0.000316,32.7345,0.00293,0.00057,-0.58291,1.20105,-0.61313,-0.00048,-0.00245,-0.00062,-0.58311,1.20103,-0.61292,0.00068,0.08269,0.00959,0.08052,0.00935,0.00062,0.00146,-0.17921,-1.32677,-0.07479,0.01144,-0.00027,0.00818,-0.18026,-1.32347,-0.07606,0.01126,-0.04887,-0.00803,-0.04861,-0.00794,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0700,0.00029,0.00001,0.45644,1.00000,-0.00001,-0.00285,-0.00013,0.00865,0.00000,0.29702,0.30051,0.00559,0.00009,2,0.03484,0.00559,0.034840,0.00091,-0.9981,-0.0006,-0.4573,0.0090,5.5328,0.0069,2.0170,1,0.04900,0.01900,0.0029,0.0030,0.006723,0.069809,-1.5153,0.0291,18.3267,0.0540,0.0176,32.8248,-1.5155,0.0305,18.2401,0.0513,0.0303,32.7494,0.001540,-0.000753,18.3276,0.000551,-0.000358,32.8248,0.001471,-0.000730,18.2410,0.000519,-0.000352,32.7494,0.00293,0.00056,-0.58576,1.20736,-0.61645,-0.00047,-0.00246,-0.00063,-0.58595,1.20734,-0.61624,0.00071,0.08291,0.00971,0.08074,0.00947,0.00060,0.00205,-0.17293,-1.32914,-0.06069,0.01264,-0.00028,0.00879,-0.17420,-1.32529,-0.06212,0.01237,-0.03796,-0.00622,-0.03783,-0.00615,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0750,0.00027,0.00001,0.45607,1.00000,-0.00001,-0.00290,-0.00013,0.00868,0.00001,0.29675,0.30051,0.00570,0.00011,2,0.03484,0.00570,0.034843,0.00066,-0.9791,-0.0006,-0.4672,0.0098,5.5701,0.0078,2.0096,1,0.04900,0.01900,0.0019,0.0021,0.007125,0.069774,-1.5473,0.0315,18.4593,0.0297,0.0219,32.8468,-1.5475,0.0329,18.3598,0.0269,0.0305,32.7594,0.002290,-0.000816,18.4602,0.000951,-0.000394,32.8468,0.002218,-0.000790,18.3606,0.000918,-0.000388,32.7594,0.00293,0.00055,-0.58857,1.21355,-0.61966,-0.00045,-0.00247,-0.00064,-0.58876,1.21352,-0.61945,0.00074,0.08286,0.00978,0.08069,0.00954,0.00058,0.00265,-0.16769,-1.33287,-0.04925,0.01381,-0.00029,0.00941,-0.16920,-1.32842,-0.05085,0.01347,-0.02928,-0.00477,-0.02927,-0.00473,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0800,0.00024,0.00001,0.45570,1.00000,-0.00001,-0.00295,-0.00013,0.00870,0.00001,0.29647,0.30051,0.00581,0.00012,2,0.03485,0.00581,0.034846,0.00046,-0.9637,-0.0006,-0.4751,0.0104,5.6055,0.0090,1.9969,1,0.04900,0.01900,0.0014,0.0016,0.007445,0.069740,-1.5727,0.0337,18.5853,0.0113,0.0253,32.8659,-1.5730,0.0351,18.4719,0.0084,0.0313,32.7656,0.002893,-0.000877,18.5861,0.001269,-0.000429,32.8659,0.002817,-0.000849,18.4727,0.001232,-0.000424,32.7656,0.00293,0.00054,-0.59135,1.21961,-0.62279,-0.00043,-0.00248,-0.00065,-0.59153,1.21958,-0.62258,0.00077,0.08261,0.00981,0.08044,0.00957,0.00056,0.00327,-0.16323,-1.33761,-0.03984,0.01496,-0.00030,0.01005,-0.16499,-1.33252,-0.04162,0.01456,-0.02239,-0.00363,-0.02247,-0.00359,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0850,0.00022,0.00002,0.45535,1.00000,-0.00001,-0.00300,-0.00012,0.00873,0.00001,0.29620,0.30051,0.00591,0.00014,2,0.03485,0.00591,0.034847,0.00031,-0.9511,-0.0006,-0.4814,0.0111,5.6390,0.0104,1.9798,1,0.04900,0.01900,0.0014,0.0017,0.007701,0.069705,-1.5931,0.0359,18.7057,-0.0027,0.0283,32.8830,-1.5934,0.0373,18.5776,-0.0056,0.0325,32.7687,0.003385,-0.000936,18.7064,0.001524,-0.000465,32.8830,0.003304,-0.000908,18.5783,0.001483,-0.000458,32.7687,0.00292,0.00053,-0.59410,1.22556,-0.62584,-0.00041,-0.00248,-0.00067,-0.59428,1.22552,-0.62563,0.00079,0.08218,0.00982,0.08002,0.00957,0.00055,0.00392,-0.15935,-1.34307,-0.03199,0.01609,-0.00031,0.01071,-0.16139,-1.33728,-0.03396,0.01565,-0.01692,-0.00272,-0.01707,-0.00270,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0900,0.00019,0.00002,0.45499,1.00000,-0.00001,-0.00305,-0.00012,0.00876,0.00001,0.29593,0.30051,0.00600,0.00016,2,0.03485,0.00600,0.034849,0.00020,-0.9409,-0.0006,-0.4865,0.0118,5.6711,0.0119,1.9588,1,0.04900,0.01900,0.0017,0.0019,0.007909,0.069671,-1.6095,0.0380,18.8213,-0.0132,0.0309,32.8983,-1.6098,0.0394,18.6775,-0.0161,0.0338,32.7692,0.003792,-0.000995,18.8219,0.001731,-0.000499,32.8983,0.003707,-0.000966,18.6781,0.001686,-0.000493,32.7692,0.00292,0.00052,-0.59682,1.23140,-0.62881,-0.00038,-0.00249,-0.00068,-0.59700,1.23136,-0.62861,0.00082,0.08162,0.00979,0.07947,0.00955,0.00053,0.00458,-0.15590,-1.34902,-0.02530,0.01722,-0.00032,0.01139,-0.15825,-1.34250,-0.02749,0.01675,-0.01259,-0.00200,-0.01280,-0.00199,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.0950,0.00016,0.00002,0.45464,1.00000,-0.00001,-0.00309,-0.00012,0.00878,0.00001,0.29566,0.30051,0.00610,0.00017,2,0.03485,0.00610,0.034849,0.00011,-0.9325,-0.0006,-0.4907,0.0124,5.7017,0.0135,1.9347,1,0.04900,0.01900,0.0020,0.0022,0.008080,0.069636,-1.6230,0.0401,18.9327,-0.0211,0.0332,32.9122,-1.6234,0.0414,18.7724,-0.0239,0.0353,32.7673,0.004136,-0.001053,18.9332,0.001901,-0.000534,32.9122,0.004046,-0.001023,18.7729,0.001851,-0.000527,32.7673,0.00291,0.00051,-0.59951,1.23714,-0.63173,-0.00035,-0.00249,-0.00069,-0.59968,1.23710,-0.63152,0.00085,0.08096,0.00975,0.07882,0.00951,0.00052,0.00527,-0.15278,-1.35530,-0.01951,0.01835,-0.00034,0.01210,-0.15544,-1.34800,-0.02192,0.01785,-0.00917,-0.00143,-0.00941,-0.00142,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1000,0.00013,0.00003,0.45429,1.00000,-0.00001,-0.00313,-0.00012,0.00881,0.00002,0.29540,0.30051,0.00618,0.00019,2,0.03485,0.00618,0.034849,0.00004,-0.9256,-0.0006,-0.4942,0.0130,5.7312,0.0152,1.9082,1,0.04900,0.01900,0.0022,0.0024,0.008223,0.069602,-1.6343,0.0421,19.0405,-0.0269,0.0353,32.9250,-1.6346,0.0435,18.8627,-0.0297,0.0369,32.7635,0.004431,-0.001111,19.0410,0.002043,-0.000569,32.9250,0.004336,-0.001081,18.8632,0.001988,-0.000562,32.7635,0.00291,0.00049,-0.60217,1.24278,-0.63459,-0.00032,-0.00250,-0.00071,-0.60233,1.24274,-0.63438,0.00088,0.08022,0.00969,0.07809,0.00945,0.00050,0.00598,-0.14990,-1.36181,-0.01440,0.01948,-0.00035,0.01283,-0.15289,-1.35368,-0.01704,0.01895,-0.00646,-0.00098,-0.00674,-0.00098,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1050,0.00010,0.00003,0.45395,0.99999,-0.00001,-0.00317,-0.00011,0.00884,0.00002,0.29514,0.30051,0.00626,0.00021,2,0.03485,0.00626,0.034849,-0.00000,-0.9198,-0.0006,-0.4971,0.0136,5.7596,0.0169,1.8797,1,0.04900,0.01900,0.0025,0.0026,0.008345,0.069567,-1.6437,0.0440,19.1452,-0.0312,0.0373,32.9370,-1.6441,0.0454,18.9491,-0.0339,0.0384,32.7579,0.004690,-0.001168,19.1455,0.002165,-0.000604,32.9370,0.004589,-0.001139,18.9494,0.002103,-0.000596,32.7579,0.00291,0.00048,-0.60479,1.24833,-0.63739,-0.00028,-0.00250,-0.00072,-0.60495,1.24828,-0.63719,0.00091,0.07942,0.00962,0.07730,0.00939,0.00049,0.00672,-0.14719,-1.36845,-0.00980,0.02062,-0.00036,0.01358,-0.15054,-1.35944,-0.01270,0.02007,-0.00432,-0.00062,-0.00464,-0.00063,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1100,0.00007,0.00004,0.45361,0.99999,-0.00001,-0.00320,-0.00011,0.00886,0.00002,0.29488,0.30051,0.00634,0.00023,2,0.03485,0.00634,0.034849,-0.00004,-0.9149,-0.0006,-0.4996,0.0142,5.7870,0.0187,1.8500,1,0.04900,0.01900,0.0026,0.0028,0.008451,0.069531,-1.6519,0.0460,19.2470,-0.0343,0.0392,32.9484,-1.6522,0.0474,19.0317,-0.0370,0.0400,32.7507,0.004919,-0.001226,19.2473,0.002270,-0.000640,32.9484,0.004812,-0.001198,19.0320,0.002202,-0.000631,32.7507,0.00290,0.00046,-0.60738,1.25378,-0.64014,-0.00024,-0.00251,-0.00074,-0.60754,1.25373,-0.63994,0.00095,0.07857,0.00955,0.07647,0.00931,0.00048,0.00749,-0.14462,-1.37516,-0.00561,0.02177,-0.00037,0.01436,-0.14834,-1.36523,-0.00877,0.02120,-0.00264,-0.00035,-0.00298,-0.00036,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
0.1150,0.00005,0.00004,0.45328,0.99999,-0.00001,-0.00324,-0.00011,0.00889,0.00002,0.29462,0.30051,0.00641,0.00025,2,0.03485,0.00641,0.034849,-0.00007,-0.9107,-0.0006,-0.5018,0.0148,5.8136,0.0206,1.8193,1,0.04900,0.01900,0.0028,0.0029,0.008544,0.069496,-1.6589,0.0479,19.3465,-0.0366,0.0411,32.9592,-1.6593,0.0493,19.1110,-0.0392,0.0416,32.7422,0.005126,-0.001284,19.3467,0.002362,-0.000675,32.9592,0.005012,-0.001257,19.1113,0.002288,-0.000666,32.7422,0.00290,0.00044,-0.60994,1.25915,-0.64285,-0.00021,-0.00251,-0.00076,-0.61009,1.25909,-0.64265,0.00098,0.07769,0.00946,0.07560,0.00923,0.00046,0.00829,-0.14216,-1.38191,-0.00174,0.02293,-0.00038,0.01517,-0.14628,-1.37101,-0.00518,0.02235,-0.00133,-0.00013,-0.00169,-0.00015,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
