t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
3.4650,-0.02128,0.01849,0.48053,1.00000,-0.00015,0.00042,-0.00032,-0.01595,0.01431,0.32538,0.32501,0.00097,-0.01258,1,0.03511,0.00097,0.034741,0.00058,-0.0606,-0.0003,-0.0643,-0.7903,-0.2389,0.4936,0.8176,0,0.04900,0.01900,0.1600,0.7548,-0.000920,0.051642,-0.4074,-5.0087,60.6618,-0.4502,-5.8522,61.1617,0.0000,0.0000,0.0000,1.9760,-1.1383,5.0364,0.009541,-0.002133,60.6386,0.011098,-0.000279,61.1617,0.000000,0.000000,0.0000,-0.048999,0.018998,5.0364,-0.00608,-0.05545,-0.37504,0.69257,-0.31682,0.05180,-0.00441,-0.06671,-0.29472,0.69934,-0.41608,0.05829,0.00717,-0.00549,0.00034,-0.03147,-0.00793,0.00040,-0.11025,2.73206,0.79782,-1.17105,0.56538,0.20916,0.02946,-0.01515,-0.32442,0.04558,-0.12158,0.05131,0.05160,0.04380,0.00864,-0.18272,0.04816,0.00845,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.022129,-0.013328,-0.021546,-0.012581,-0.012073,0.042736,-0.013824,0.040495,0.000000,0.000948,0.000000,3.000000,1.000000,0.000000,-0.026063,-0.050278,0.034377,0.055013,0.056105,0.000000,0.000000
3.4700,-0.02147,0.01742,0.48058,1.00000,-0.00021,0.00036,-0.00030,-0.01612,0.01354,0.32539,0.32501,0.00084,-0.01409,1,0.03503,0.00084,0.034743,0.00064,-0.0632,-0.0003,-0.0881,-0.7278,-0.4400,0.8473,0.8771,0,0.04900,0.01900,0.1506,0.7014,-0.002288,0.050166,-0.5581,-4.6127,59.3871,-0.5329,-5.4018,60.0902,0.0000,0.0000,0.0000,2.4533,0.4554,5.9303,0.008365,-0.003315,59.3674,0.009739,-0.001776,60.0902,0.000000,0.000000,0.0000,-0.048998,-0.010266,5.9303,-0.00628,-0.05161,-0.37587,0.69287,-0.31620,0.04867,-0.00378,-0.06307,-0.29364,0.69755,-0.41788,0.05923,0.00711,-0.00540,0.00046,-0.03043,-0.00777,0.00050,-0.05916,2.60890,0.65659,-1.24179,0.46840,0.26445,0.02845,0.02769,-0.28717,0.11435,-0.08001,0.04735,0.04952,0.03981,0.00817,-0.17377,0.04445,0.00790,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.022054,-0.014944,-0.021804,-0.014087,-0.012451,0.040222,-0.013202,0.037652,0.000000,0.000893,0.000000,3.000000,1.000000,0.000000,-0.026063,-0.050278,0.034377,0.051804,0.058295,0.000000,0.000000
3.4750,-0.02168,0.01632,0.48062,1.00000,-0.00028,0.00029,-0.00029,-0.01628,0.01275,0.32542,0.32501,0.00071,-0.01556,1,0.03501,0.00071,0.034746,0.00062,-0.0649,-0.0003,-0.1102,-0.6799,-0.5605,1.1137,0.9249,0,0.04900,0.01900,0.1411,0.6905,-0.003514,0.048940,-0.6987,-4.3091,58.6236,-0.6621,-4.9533,59.0408,0.0000,0.0000,0.0000,1.7724,0.5538,4.4828,0.006767,-0.005591,58.6077,0.008520,-0.003021,59.0408,0.000000,0.000000,0.0000,-0.048996,-0.019001,4.4828,-0.00644,-0.04768,-0.37679,0.69324,-0.31560,0.04559,-0.00306,-0.05926,-0.29382,0.69739,-0.41865,0.05895,0.00682,-0.00526,0.00057,-0.02927,-0.00757,0.00060,-0.01454,2.58659,0.50961,-1.34196,0.35453,0.38479,0.02344,0.02152,-0.24761,0.17511,-0.04351,0.00980,0.05735,0.03478,0.00747,-0.17101,0.03844,0.00712,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.021992,-0.016377,-0.022059,-0.015565,-0.012829,0.037708,-0.012626,0.035271,0.000000,0.000815,0.000000,3.000000,1.000000,0.000000,-0.026063,-0.050278,0.034377,0.048667,0.059226,0.000000,0.000000
3.4800,-0.02189,0.01521,0.48065,1.00000,-0.00035,0.00023,-0.00027,-0.01643,0.01194,0.32545,0.32501,0.00059,-0.01701,1,0.03502,0.00059,0.034749,0.00057,-0.0649,-0.0003,-0.1238,-0.6322,-0.5620,1.2229,0.9092,0,0.04900,0.01900,0.1343,0.7113,-0.005142,0.046701,-0.7844,-4.0068,58.6137,-0.7940,-4.6454,58.4885,0.0000,0.0000,0.0000,1.4135,0.3874,3.4350,0.004825,-0.008655,58.6017,0.006907,-0.005283,58.4885,0.000000,0.000000,0.0000,-0.048995,-0.019000,3.4350,-0.00656,-0.04369,-0.37781,0.69376,-0.31505,0.04259,-0.00229,-0.05531,-0.29490,0.69836,-0.41870,0.05769,0.00635,-0.00507,0.00069,-0.02804,-0.00732,0.00070,0.01872,2.62193,0.37668,-1.46741,0.23143,0.55381,0.01872,0.01243,-0.21123,0.22000,-0.01759,-0.02122,0.07290,0.02889,0.00660,-0.17631,0.03178,0.00620,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.022020,-0.017784,-0.022311,-0.017013,-0.013207,0.035194,-0.012333,0.032881,0.000000,0.000824,0.000000,3.000000,1.000000,0.000000,-0.026063,-0.050278,0.034377,0.045589,0.058946,0.000000,0.000000
3.4850,-0.02211,0.01407,0.48068,1.00000,-0.00041,0.00018,-0.00026,-0.01659,0.01111,0.32547,0.32501,0.00070,-0.01843,1,0.03504,0.00070,0.034751,0.00051,-0.0639,-0.0003,-0.1308,-0.5834,-0.5085,1.2337,0.8471,0,0.04900,0.01900,0.1268,0.7242,-0.007112,0.043712,-0.8291,-3.6976,58.9530,-0.8734,-4.3703,58.5727,0.0000,0.0000,0.0000,1.0973,0.2666,2.5990,0.002972,-0.012035,58.9451,0.004956,-0.008296,58.5727,0.000000,0.000000,0.0000,-0.048995,-0.018999,2.5990,-0.00664,-0.03967,-0.37894,0.69439,-0.31455,0.03971,-0.00151,-0.05124,-0.29659,0.70005,-0.41825,0.05571,0.00575,-0.00486,0.00081,-0.02679,-0.00705,0.00080,0.04211,2.68023,0.26801,-1.58986,0.11853,0.74591,0.01481,0.00645,-0.18134,0.25140,0.00107,-0.04516,0.09033,0.02334,0.00573,-0.18463,0.02560,0.00530,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.022115,-0.019180,-0.022560,-0.018433,-0.013585,0.032681,-0.012252,0.030439,0.000000,0.000869,0.000000,3.000000,1.000000,0.000000,-0.026063,-0.050278,0.034377,0.042593,0.057691,0.000000,0.000000
3.4900,-0.02234,0.01291,0.48069,1.00000,-0.00047,0.00013,-0.00025,-0.01674,0.01027,0.32549,0.32501,0.00083,-0.01982,1,0.03507,0.00083,0.034753,0.00046,-0.0626,-0.0003,-0.1332,-0.5332,-0.4351,1.1856,0.7558,0,0.04900,0.01900,0.1186,0.7327,-0.009001,0.040403,-0.8439,-3.3797,59.4184,-0.9109,-4.0949,58.9457,0.0000,0.0000,0.0000,0.8420,0.1808,1.9593,0.001376,-0.015491,59.4147,0.003090,-0.011628,58.9457,0.000000,0.000000,0.0000,-0.048995,-0.018999,1.9593,-0.00670,-0.03561,-0.38015,0.69512,-0.31409,0.03697,-0.00073,-0.04710,-0.29869,0.70216,-0.41742,0.05321,0.00507,-0.00462,0.00093,-0.02554,-0.00675,0.00090,0.05746,2.74384,0.18495,-1.69736,0.02292,0.94699,0.01174,0.00546,-0.15854,0.27196,0.01465,-0.06280,0.10682,0.01862,0.00494,-0.19330,0.02037,0.00448,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.022258,-0.020565,-0.022804,-0.019821,-0.013963,0.030167,-0.012326,0.027937,0.000000,0.000922,0.000000,3.000000,1.000000,0.000000,-0.026063,-0.050278,0.034377,0.039711,0.055711,0.000000,0.000000
3.4950,-0.02257,0.01173,0.48070,1.00000,-0.00053,0.00010,-0.00024,-0.01689,0.00941,0.32551,0.32501,0.00095,-0.02118,1,0.03511,0.00095,0.034755,0.00068,-0.0617,-0.0003,-0.1321,-0.4820,-0.3602,1.1049,0.6492,0,0.04900,0.01900,0.1099,0.7369,-0.010639,0.036999,-0.8374,-3.0547,59.8928,-0.9172,-3.8067,59.4179,0.0000,0.0000,0.0000,0.6437,0.1186,1.4806,0.000065,-0.018920,59.8931,0.001474,-0.015053,59.4179,0.000000,0.000000,0.0000,-0.048995,-0.018998,1.4806,-0.00673,-0.03155,-0.38144,0.69590,-0.31364,0.03441,0.00003,-0.04291,-0.30103,0.70448,-0.41632,0.05035,0.00435,-0.00438,0.00104,-0.02433,-0.00645,0.00100,0.06663,2.80470,0.12478,-1.78648,-0.05454,1.14967,0.00941,0.00928,-0.14217,0.28415,0.02465,-0.07537,0.12126,0.01482,0.00424,-0.20102,0.01616,0.00378,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.022435,-0.021936,-0.023045,-0.021179,-0.014342,0.027653,-0.012512,0.025382,0.000000,0.000972,0.000000,3.000000,1.000000,0.000000,-0.026063,-0.050278,0.034377,0.036966,0.053213,0.000000,0.000000
3.5000,-0.02280,0.01053,0.48071,1.00000,-0.00057,0.00006,-0.00023,-0.01704,0.00855,0.32552,0.32501,0.00105,-0.02250,1,0.03514,0.00105,0.034759,0.00091,-0.0674,-0.0003,-0.1288,-0.4300,-0.2984,0.9997,0.5332,0,0.04900,0.01900,0.1006,0.7347,-0.011990,0.033681,-0.8163,-2.7252,60.2843,-0.8918,-3.5068,59.9796,0.0000,0.0000,0.0000,0.4899,0.0704,1.1230,-0.000787,-0.019002,60.2883,0.000145,-0.018391,59.9796,0.000000,0.000000,0.0000,-0.048996,-0.018998,1.1230,-0.00674,-0.02741,-0.38278,0.69672,-0.31321,0.03191,0.00086,-0.03863,-0.30354,0.70690,-0.41496,0.04745,0.00443,-0.00415,0.00114,-0.02234,-0.00612,0.00109,0.09164,2.59911,0.09331,-1.84475,-0.10512,1.15097,-0.00129,-0.00829,-0.13622,0.28985,0.03287,-0.05678,0.52168,0.00277,0.00216,0.20835,0.02646,0.00515,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.022634,-0.023287,-0.023282,-0.022504,-0.014720,0.025139,-0.012775,0.022791,0.000000,0.001016,0.000000,3.000000,1.000000,0.000000,-0.026063,-0.050278,0.034377,0.034405,0.050346,0.000000,0.000000
3.5050,-0.02303,0.00926,0.48071,1.00000,-0.00060,0.00004,-0.00022,-0.01720,0.00766,0.32552,0.32501,0.00114,-0.02380,1,0.03518,0.00114,0.034763,0.00116,-0.0737,-0.0003,-0.1250,-0.3772,-0.2593,0.8441,0.4249,0,0.04900,0.01900,0.0878,0.7420,-0.012846,0.033359,-0.7919,-2.3907,60.5321,-0.8861,-3.0477,60.2822,0.0000,0.0000,0.0000,0.4833,-0.1210,1.1191,-0.001538,-0.019002,60.5391,-0.000711,-0.018729,60.2822,0.000000,0.000000,0.0000,-0.048997,-0.018998,1.1191,-0.00671,-0.02311,-0.38413,0.69751,-0.31277,0.02927,0.00189,-0.03422,-0.30619,0.70940,-0.41332,0.04496,0.00664,-0.00396,0.00123,-0.01819,-0.00571,0.00118,0.11702,2.37999,0.06694,-1.89363,-0.14910,1.13776,-0.00921,-0.00777,-0.13082,0.29363,0.04055,-0.02310,0.95641,-0.00854,0.00026,0.65016,0.03701,0.00639,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.022835,-0.024617,-0.023516,-0.023796,-0.015098,0.022625,-0.013057,0.020160,0.000000,0.001067,0.000000,3.000000,1.000000,0.000000,-0.026063,-0.050278,0.034377,0.031909,0.047451,0.000000,0.000000
3.5100,-0.02327,0.00790,0.48070,1.00000,-0.00062,0.00002,-0.00020,-0.01735,0.00677,0.32553,0.32501,0.00120,-0.02505,1,0.03522,0.00120,0.034770,0.00154,-0.0804,-0.0003,-0.1214,-0.3233,-0.2432,0.6589,0.3274,0,0.04900,0.01900,0.0758,0.8372,-0.013616,0.033166,-0.7697,-2.0491,60.6345,-0.8687,-2.6094,60.4559,0.0000,0.0000,0.0000,0.5283,-0.3295,1.2397,-0.002091,-0.019002,60.6435,-0.001483,-0.018938,60.4559,0.000000,0.000000,0.0000,-0.048998,-0.018998,1.2397,-0.00664,-0.01854,-0.38549,0.69824,-0.31229,0.02633,0.00322,-0.02961,-0.30900,0.71204,-0.41133,0.04327,0.01231,-0.00386,0.00130,-0.01060,-0.00521,0.00126,0.14197,2.15375,0.04927,-1.92685,-0.18061,1.11594,-0.01407,0.01023,-0.12727,0.29680,0.04815,0.02424,1.42833,-0.01829,-0.00138,1.09827,0.04707,0.00738,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.023029,-0.025931,-0.023745,-0.025054,-0.015476,0.020111,-0.013328,0.017481,0.000000,0.001132,0.000000,3.000000,1.000000,0.000000,-0.026063,-0.050278,0.034377,0.029272,0.044956,0.000000,0.000000
3.5150,-0.02350,0.00644,0.48070,1.00000,-0.00063,0.00001,-0.00018,-0.01751,0.00587,0.32554,0.32501,0.00124,-0.02628,1,0.03528,0.00124,0.034778,0.00207,-0.0907,-0.0004,-0.1189,-0.2686,-0.2584,0.4645,0.2473,0,0.04900,0.01900,0.0659,0.8307,-0.014196,0.033121,-0.7538,-1.7023,60.5378,-0.8406,-2.2431,60.6059,0.0000,0.0000,0.0000,0.6090,-0.4812,1.5574,-0.002137,-0.019001,60.5473,-0.002065,-0.018999,60.6059,0.000000,0.000000,0.0000,-0.048998,-0.018997,1.5574,-0.00652,-0.01364,-0.38685,0.69895,-0.31178,0.02298,0.00493,-0.02473,-0.31204,0.71493,-0.40889,0.04279,0.02277,-0.00384,0.00136,0.00155,-0.00458,0.00135,0.16486,1.92095,0.05455,-1.92250,-0.18150,1.08634,-0.01664,0.04106,-0.13213,0.30026,0.05690,0.08450,1.96006,-0.02541,-0.00262,1.52262,0.05664,0.00813,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.023208,-0.027221,-0.023970,-0.026277,-0.015854,0.017597,-0.013568,0.014763,0.000000,0.001214,0.000000,3.000000,1.000000,0.000000,-0.026063,-0.050278,0.034377,0.026334,0.043271,0.000000,0.000000
3.5200,-0.02374,0.00485,0.48069,1.00000,-0.00063,-0.00000,-0.00015,-0.01766,0.00495,0.32554,0.32501,0.00126,-0.02746,1,0.03534,0.00126,0.034789,0.00263,-0.1046,-0.0004,-0.1179,-0.2125,-0.3018,0.2708,0.1887,0,0.04900,0.01900,0.0565,0.8264,-0.014259,0.033132,-0.7471,-1.3467,60.2630,-0.8134,-1.8885,60.6445,0.0000,0.0000,0.0000,0.7220,-0.6448,1.9525,-0.001372,-0.019002,60.2717,-0.002132,-0.018998,60.6445,0.000000,0.000000,0.0000,-0.048999,-0.018997,1.9525,-0.00636,-0.00833,-0.38829,0.69976,-0.31127,0.01912,0.00712,-0.01953,-0.31542,0.71826,-0.40593,0.04387,0.03946,-0.00394,0.00139,0.01908,-0.00382,0.00143,0.18416,1.68445,0.09625,-1.86050,-0.13491,1.05055,-0.01617,0.08614,-0.15030,0.30684,0.06669,0.15589,2.57046,-0.02867,-0.00331,1.86517,0.06571,0.00861,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.023366,-0.028495,-0.024191,-0.027464,-0.016232,0.015083,-0.013759,0.011990,0.000000,0.001320,0.000000,3.000000,1.000000,0.000000,-0.026063,-0.050278,0.034377,0.022980,0.042786,0.000000,0.000000
3.5250,-0.02399,0.00312,0.48066,1.00000,-0.00061,-0.00001,-0.00012,-0.01782,0.00403,0.32555,0.32501,0.00125,-0.02861,1,0.03543,0.00125,0.034803,0.00332,-0.1201,-0.0004,-0.1185,-0.1548,-0.3687,0.0975,0.1624,0,0.04900,0.01900,0.0468,0.8253,-0.013489,0.033138,-0.7508,-0.9812,59.8393,-0.7978,-1.5025,60.5792,0.0000,0.0000,0.0000,0.8531,-0.8167,2.3853,0.000519,-0.019002,59.8458,-0.001365,-0.018998,60.5792,0.000000,0.000000,0.0000,-0.049000,-0.018997,2.3853,-0.00614,-0.00254,-0.38992,0.70087,-0.31084,0.01470,0.00946,-0.01399,-0.31927,0.72244,-0.40308,0.04631,0.06384,-0.00413,0.00141,0.04224,-0.00293,0.00151,0.19678,1.45216,0.18764,-1.72033,-0.02484,1.00967,-0.01133,0.14801,-0.18790,0.31998,0.07735,0.23392,3.24737,-0.02661,-0.00325,2.03653,0.07419,0.00881,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.023502,-0.029752,-0.024407,-0.028614,-0.016610,0.012569,-0.013896,0.009155,0.000000,0.001454,0.000000,3.000000,1.000000,0.000000,-0.026063,-0.050278,0.034377,0.019122,0.043869,0.000000,0.000000
3.5300,-0.02424,0.00123,0.48060,1.00000,-0.00058,-0.00001,-0.00012,-0.01798,0.00309,0.32557,0.32501,0.00122,-0.02973,1,0.03556,0.00122,0.034820,0.00390,-0.1391,-0.0004,-0.1092,-0.0119,-0.3871,-0.1028,0.1164,0,0.04900,0.01900,0.0385,0.7359,-0.011579,0.033136,-0.6922,-0.0754,59.7226,-0.8221,-1.1185,60.1733,0.0000,0.0000,0.0000,-0.4272,-2.2750,5.2434,0.003239,-0.019002,59.7198,0.000543,-0.018998,60.1733,0.000000,0.000000,0.0000,0.022481,-0.018998,5.2434,-0.00583,0.00374,-0.39191,0.70259,-0.31058,0.00970,0.01100,-0.00824,-0.32375,0.72827,-0.40235,0.04896,0.09803,-0.00437,0.00139,0.07096,-0.00197,0.00160,0.18948,1.02236,0.33287,-1.52012,0.13474,0.95411,-0.02262,0.26175,-0.24944,0.34864,0.04369,0.29718,4.31068,-0.02255,-0.00352,2.14475,0.08274,0.00926,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.023742,-0.031916,-0.024619,-0.029726,-0.016988,0.010056,-0.014359,0.003486,0.000000,0.002359,0.000000,3.000000,1.000000,0.000000,-0.026063,-0.050278,0.034377,0.014704,0.046310,0.000000,0.000000
3.5350,-0.02450,-0.00067,0.48050,1.00000,-0.00053,-0.00001,-0.00013,-0.01814,0.00214,0.32560,0.32501,0.00117,-0.03080,2,0.03566,0.00117,0.034835,0.00299,-0.1557,-0.0004,-0.0942,0.4588,-0.2193,-0.2270,0.0401,0,0.04900,0.01900,0.0220,0.6399,-0.008808,0.033127,-0.3332,1.4432,27.3213,-0.7831,-0.1488,60.3576,-0.2636,1.4645,33.4646,-0.2762,-2.5183,6.5991,0.000195,-0.016605,27.3016,0.003313,-0.018997,60.3576,0.006130,-0.010122,33.3798,0.018995,-0.018996,6.5991,-0.00558,0.01004,-0.39414,0.70469,-0.31046,0.00384,0.01193,-0.00240,-0.32801,0.73391,-0.40253,0.04933,0.13397,-0.00461,0.00137,0.09937,-0.00103,0.00166,0.01476,0.32693,-0.05569,-0.65109,-0.01635,0.22955,0.03030,0.36595,-0.17863,-0.75698,0.17698,0.30299,0.19865,0.00779,0.00172,-0.12251,0.00431,-0.00088,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.024043,-0.037665,-0.024826,-0.030799,-0.017367,0.007542,-0.015018,-0.013055,0.000000,0.006910,0.000000,3.000000,0.362382,0.440486,0.000000,0.000000,0.000000,0.009699,0.048959,0.000000,0.000000
3.5400,-0.02475,-0.00241,0.48038,1.00000,-0.00034,0.00000,-0.00013,-0.01830,0.00121,0.32562,0.32501,0.00106,-0.03183,2,0.03569,0.00106,0.034829,-0.00341,-0.1356,-0.0004,-0.0720,0.1649,0.0723,-1.3838,-0.1403,0,0.04900,0.01900,0.1782,0.2463,-0.012004,0.033152,-0.2634,0.5125,32.0370,-0.2475,2.9756,27.9357,-0.1931,0.5327,30.5968,-0.7477,4.6955,32.1799,-0.001419,-0.012841,32.0278,0.000117,-0.018997,27.9357,0.003790,-0.010959,30.5392,0.008612,-0.018995,32.1799,-0.00546,0.01559,-0.39626,0.70645,-0.31014,-0.00320,0.01232,0.00277,-0.33165,0.73868,-0.40338,0.04713,0.16561,-0.00480,0.00135,0.11739,-0.00019,0.00130,0.00922,0.47661,-0.01316,-0.83045,-0.06022,0.19522,0.01245,0.51030,-0.22814,-0.75939,0.08602,0.22997,0.20142,0.00416,0.00115,-0.16166,0.00295,-0.00482,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.024420,-0.034927,-0.025029,-0.031832,-0.017745,0.005028,-0.015918,-0.004255,0.000000,0.003154,0.000000,3.000000,0.423862,0.403203,0.000000,0.000000,0.000000,0.003839,0.049335,0.000000,0.000000
3.5450,-0.02500,-0.00401,0.48023,1.00000,-0.00007,0.00002,-0.00011,-0.01848,0.00030,0.32563,0.32501,0.00068,-0.03282,2,0.03567,0.00068,0.034791,-0.00804,0.0222,-0.0004,-0.0351,0.0100,0.1695,-3.6727,-0.2613,0,0.04900,0.01900,0.1460,0.1936,-0.013749,0.033167,-0.1475,0.0194,33.2138,-0.3646,2.5796,29.7532,-0.0750,0.0438,30.0365,-0.2695,3.4346,29.6602,-0.002416,-0.012138,33.2113,-0.001630,-0.018998,29.7532,0.002998,-0.010916,29.9974,0.005276,-0.018995,29.6602,-0.00546,0.02069,-0.39803,0.70744,-0.30946,-0.01184,0.01235,0.00753,-0.33466,0.74252,-0.40458,0.04260,0.19345,-0.00498,0.00133,0.12653,0.00058,0.00057,0.00061,0.46485,0.01206,-0.89471,-0.07588,0.16325,-0.00227,0.51234,-0.22619,-0.78035,0.04286,0.18435,0.18654,0.00285,0.00076,-0.19057,0.00399,-0.01554,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.024957,-0.033672,-0.025226,-0.032824,-0.018123,0.002514,-0.017314,-0.000030,0.000000,0.000890,0.000000,3.000000,0.438765,0.394689,0.000000,0.000000,0.000000,-0.003199,0.047129,0.000000,0.000000
3.5500,-0.02526,-0.00552,0.48009,1.00000,0.00022,0.00004,-0.00006,-0.01866,-0.00058,0.32562,0.32501,0.00015,-0.03377,2,0.03561,0.00015,0.034766,-0.00299,0.1412,-0.0004,-0.0244,-0.0985,0.0883,-4.4468,-0.3097,0,0.04900,0.01900,0.0391,0.1405,-0.015136,0.041720,-0.1122,-0.3246,32.9954,0.1501,-0.8063,34.9430,-0.0423,-0.2995,29.7398,-0.2254,2.3917,28.5010,-0.002397,-0.011548,32.9969,-0.003067,-0.010461,34.9430,0.003012,-0.011081,29.7173,0.003338,-0.018994,28.5010,-0.00554,0.02530,-0.39991,0.70857,-0.30880,-0.01975,0.01220,0.01214,-0.33727,0.74549,-0.40538,0.03561,0.21794,-0.00519,0.00132,0.13002,0.00130,-0.00040,0.00535,0.44540,0.02399,-0.89358,-0.06259,0.12618,0.00024,0.49451,-0.20776,-0.77882,0.05299,0.12553,0.15780,0.00104,0.00087,-0.19517,0.00882,-0.02479,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.025201,-0.032880,-0.025419,-0.033773,-0.018501,0.000000,-0.017848,0.002679,0.000000,0.000919,0.000000,3.000000,0.439173,0.394160,0.000000,0.000000,0.000000,-0.011844,0.042597,0.000000,0.000000
