t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
0.0900,0.00017,0.00181,0.48029,1.00000,-0.00004,-0.00028,0.00009,0.00619,0.00122,0.32513,0.32501,0.00058,0.00684,2,0.03477,0.00058,0.034832,0.00031,-0.0769,-0.0004,-0.0429,0.1257,-0.0564,0.0666,-0.0531,0,0.04900,0.01900,0.0426,0.0208,0.016596,0.041822,-0.0097,0.2400,30.5485,0.0813,0.7743,30.4574,-0.2623,0.5565,31.2696,-0.3654,0.1409,31.4487,0.004462,0.001561,30.5483,0.012313,-0.008455,30.4574,0.002727,-0.006901,31.2710,-0.004230,0.002291,31.4487,-0.00527,-0.00498,-0.35831,0.71868,-0.35894,0.00622,0.00356,-0.00711,-0.35676,0.71676,-0.35921,0.00489,-0.00144,0.00550,0.00000,0.00147,0.00587,0.00002,0.40126,-0.09811,0.06357,-0.73024,0.13327,-0.02786,-0.41265,0.09098,-0.05257,-0.83727,0.06598,0.22777,0.19024,-0.00576,0.04218,-0.17626,-0.00630,0.04216,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005329,0.005101,0.004187,0.006838,0.004187,0.002262,0.007613,-0.002947,0.000000,0.002078,0.000000,0.000000,0.470692,0.529308,0.000000,0.000000,0.000000,0.005379,0.003827,0.000000,0.000000
0.0950,0.00014,0.00196,0.48029,1.00000,-0.00005,-0.00027,0.00008,0.00617,0.00133,0.32513,0.32501,0.00056,0.00696,2,0.03478,0.00056,0.034833,0.00023,-0.0747,-0.0004,-0.0382,0.1157,-0.0445,0.0478,-0.0503,0,0.04900,0.01900,0.0242,0.0256,0.008778,0.051258,-0.1170,0.3228,30.7827,-0.0015,0.4455,30.6438,-0.1248,0.4102,31.1110,-0.2461,0.4142,31.3297,0.002534,0.001049,30.7822,0.004445,0.000939,30.6438,0.004031,-0.006259,31.1119,0.002639,-0.006524,31.3297,-0.00506,-0.00552,-0.35853,0.71877,-0.35890,0.00689,0.00338,-0.00771,-0.35712,0.71707,-0.35918,0.00603,-0.00139,0.00529,0.00143,0.00143,0.00566,0.00144,0.01707,-0.11480,-0.02086,-0.81329,0.06858,-0.02195,-0.01640,0.12423,0.02488,-0.76973,0.11638,0.21445,0.18998,-0.00588,0.03957,-0.17706,-0.00640,0.03956,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005268,0.005332,0.004187,0.006964,0.004187,0.002388,0.007431,-0.002506,0.000000,0.001957,0.000000,0.000000,0.475077,0.524923,0.000000,0.000000,0.000000,0.006224,0.004895,0.000000,0.000000
0.1000,0.00010,0.00212,0.48029,1.00000,-0.00005,-0.00026,0.00008,0.00614,0.00144,0.32513,0.32501,0.00054,0.00709,2,0.03479,0.00054,0.034834,0.00018,-0.0727,-0.0004,-0.0338,0.1063,-0.0365,0.0320,-0.0491,0,0.04900,0.01900,0.0244,0.0199,0.006856,0.050993,0.0306,0.7061,30.3108,-0.1087,0.4380,30.8727,-0.2447,-0.0325,31.6336,-0.1052,0.3574,31.1612,-0.001508,0.000738,30.3099,0.002525,0.000664,30.8727,0.007429,-0.003484,31.6334,0.003962,-0.006098,31.1612,-0.00492,-0.00607,-0.35876,0.71885,-0.35886,0.00745,0.00326,-0.00832,-0.35748,0.71734,-0.35912,0.00715,-0.00135,0.00508,0.00276,0.00138,0.00545,0.00278,0.06637,-0.23087,-0.10526,-0.89519,-0.04327,-0.02963,-0.07906,0.18737,0.10428,-0.69988,0.21732,0.14600,0.18965,-0.00593,0.03707,-0.17773,-0.00642,0.03706,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005211,0.005557,0.004187,0.007089,0.004187,0.002514,0.007261,-0.002083,0.000000,0.001843,0.000000,0.000000,0.479282,0.520718,0.000000,0.000000,0.000000,0.006890,0.006032,0.000000,0.000000
0.1050,0.00006,0.00228,0.48028,1.00000,-0.00005,-0.00025,0.00008,0.00612,0.00155,0.32513,0.32501,0.00052,0.00721,2,0.03480,0.00052,0.034835,0.00016,-0.0718,-0.0004,-0.0298,0.0970,-0.0315,0.0177,-0.0488,0,0.04900,0.01900,0.0431,0.0109,0.002883,0.050829,-0.0596,0.2752,30.2449,0.0219,0.7867,30.4086,-0.1290,0.3394,31.7312,-0.2061,-0.0201,31.6711,0.000347,0.006404,30.2445,-0.001447,0.000481,30.4086,0.005180,-0.007832,31.7316,0.007284,-0.003549,31.6711,-0.00481,-0.00662,-0.35899,0.71892,-0.35881,0.00786,0.00317,-0.00894,-0.35782,0.71757,-0.35902,0.00828,-0.00131,0.00486,0.00401,0.00133,0.00523,0.00403,0.00607,-0.26091,-0.07312,-0.85154,0.00622,-0.18826,-0.00830,0.20571,0.06796,-0.75459,0.15699,0.26932,0.18930,-0.00593,0.03466,-0.17827,-0.00638,0.03466,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005158,0.005782,0.004187,0.007215,0.004187,0.002640,0.007101,-0.001660,0.000000,0.001732,0.000000,0.000000,0.483489,0.516511,0.000000,0.000000,0.000000,0.007445,0.007152,0.000000,0.000000
0.1100,0.00003,0.00245,0.48028,1.00000,-0.00004,-0.00024,0.00007,0.00609,0.00167,0.32513,0.32501,0.00050,0.00734,2,0.03480,0.00050,0.034836,0.00011,-0.0711,-0.0004,-0.0261,0.0882,-0.0283,0.0054,-0.0489,0,0.04900,0.01900,0.0238,0.0158,0.004667,0.056248,-0.2035,0.0855,30.7456,-0.0435,0.4305,30.3433,0.0383,0.4737,31.2507,-0.1126,0.2788,31.7661,0.000107,-0.000325,30.7454,0.000311,0.005908,30.3433,0.005171,-0.002266,31.2511,0.005123,-0.007673,31.7661,-0.00472,-0.00717,-0.35922,0.71898,-0.35875,0.00823,0.00310,-0.00957,-0.35815,0.71777,-0.35890,0.00934,-0.00127,0.00465,0.00517,0.00129,0.00501,0.00519,0.12313,0.00448,-0.11815,-0.90193,-0.01288,0.01758,-0.10986,-0.01329,0.11210,-0.71113,0.16940,0.08734,0.18894,-0.00590,0.03236,-0.17874,-0.00630,0.03236,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005108,0.006001,0.004187,0.007341,0.004187,0.002765,0.006952,-0.001252,0.000000,0.001626,0.000000,0.000000,0.487545,0.512455,0.000000,0.000000,0.000000,0.007859,0.008277,0.000000,0.000000
0.1150,-0.00001,0.00262,0.48028,1.00000,-0.00004,-0.00023,0.00007,0.00606,0.00179,0.32513,0.32501,0.00049,0.00747,2,0.03481,0.00049,0.034836,0.00007,-0.0700,-0.0004,-0.0227,0.0806,-0.0267,-0.0018,-0.0493,0,0.04900,0.01900,0.0115,0.0274,0.004379,0.050025,0.1147,0.3369,30.8338,-0.1832,0.1089,30.8314,-0.2584,0.1737,31.1726,0.0506,0.5121,31.3031,0.001300,-0.000985,30.8335,0.000052,-0.000316,30.8314,0.003667,-0.001127,31.1726,0.005122,-0.002458,31.3031,-0.00464,-0.00774,-0.35945,0.71903,-0.35866,0.00865,0.00302,-0.01019,-0.35847,0.71794,-0.35877,0.01029,-0.00123,0.00443,0.00625,0.00125,0.00479,0.00628,0.04463,-0.05376,0.00938,-0.81208,0.05092,0.03034,-0.06203,0.04851,-0.01817,-0.80853,0.09821,0.05849,0.18855,-0.00584,0.03015,-0.17915,-0.00619,0.03015,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005062,0.006210,0.004187,0.007466,0.004187,0.002891,0.006812,-0.000878,0.000000,0.001531,0.000000,0.000000,0.491266,0.508734,0.000000,0.000000,0.000000,0.008235,0.009342,0.000000,0.000000
0.1200,-0.00005,0.00279,0.48027,1.00000,-0.00004,-0.00023,0.00007,0.00603,0.00191,0.32513,0.32501,0.00047,0.00759,2,0.03481,0.00047,0.034836,0.00005,-0.0692,-0.0004,-0.0195,0.0735,-0.0260,-0.0083,-0.0500,0,0.04900,0.01900,0.0197,0.0179,0.005553,0.049405,-0.1561,0.2492,30.9057,0.1357,0.3397,30.9174,0.0323,0.2163,31.1052,-0.2466,0.2281,31.2320,0.002734,-0.001279,30.9054,0.001229,-0.000931,30.9174,0.001937,-0.000319,31.1052,0.003636,-0.001344,31.2320,-0.00456,-0.00832,-0.35968,0.71906,-0.35855,0.00912,0.00296,-0.01081,-0.35877,0.71809,-0.35863,0.01113,-0.00120,0.00422,0.00726,0.00120,0.00458,0.00729,0.05765,-0.01095,-0.02050,-0.81727,0.07415,0.04410,-0.04736,0.00950,0.00965,-0.81004,0.06797,0.02828,0.18816,-0.00573,0.02802,-0.17953,-0.00609,0.02803,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005018,0.006413,0.004186,0.007592,0.004187,0.003017,0.006681,-0.000520,0.000000,0.001443,0.000000,0.000000,0.494825,0.505175,0.000000,0.000000,0.000000,0.008655,0.010291,0.000000,0.000000
0.1250,-0.00009,0.00296,0.48027,1.00000,-0.00004,-0.00022,0.00006,0.00601,0.00204,0.32513,0.32501,0.00045,0.00772,2,0.03482,0.00045,0.034836,0.00003,-0.0685,-0.0004,-0.0166,0.0668,-0.0259,-0.0128,-0.0508,0,0.04900,0.01900,0.0153,0.0143,0.006940,0.049097,-0.0226,0.1640,30.9567,-0.1202,0.2572,30.9932,-0.0828,0.2594,31.0551,0.0290,0.2660,31.1664,0.002427,-0.000618,30.9565,0.002616,-0.001231,30.9932,0.001945,-0.000436,31.0550,0.001957,-0.000517,31.1664,-0.00452,-0.00891,-0.35991,0.71908,-0.35841,0.00962,0.00293,-0.01142,-0.35906,0.71820,-0.35848,0.01189,-0.00116,0.00401,0.00820,0.00116,0.00436,0.00822,-0.03076,0.00056,0.01002,-0.80378,0.07743,0.02808,0.02844,-0.00056,-0.02275,-0.82960,0.05812,0.02730,0.18779,-0.00563,0.02599,-0.17987,-0.00595,0.02600,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004977,0.006612,0.004186,0.007718,0.004187,0.003142,0.006557,-0.000175,0.000000,0.001359,0.000000,0.000000,0.498261,0.501739,0.000000,0.000000,0.000000,0.009122,0.011132,0.000000,0.000000
0.1300,-0.00013,0.00313,0.48027,1.00000,-0.00004,-0.00021,0.00006,0.00598,0.00216,0.32513,0.32501,0.00043,0.00784,2,0.03482,0.00043,0.034836,0.00000,-0.0679,-0.0004,-0.0140,0.0606,-0.0261,-0.0166,-0.0517,0,0.04900,0.01900,0.0098,0.0164,0.006667,0.049709,-0.0764,0.1687,31.0680,0.0044,0.1829,31.0450,-0.0121,0.2154,30.9425,-0.0781,0.2955,31.1214,0.002092,-0.000369,31.0679,0.002341,-0.000620,31.0450,0.002006,-0.000364,30.9424,0.001942,-0.000571,31.1214,-0.00450,-0.00951,-0.36014,0.71909,-0.35825,0.01014,0.00292,-0.01204,-0.35934,0.71829,-0.35832,0.01259,-0.00113,0.00381,0.00906,0.00112,0.00415,0.00909,-0.01806,-0.00420,-0.01356,-0.82698,0.06361,0.02101,0.02171,0.01238,-0.00089,-0.81190,0.06582,0.02442,0.18743,-0.00551,0.02404,-0.18018,-0.00582,0.02405,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004938,0.006806,0.004186,0.007843,0.004187,0.003268,0.006440,0.000157,0.000000,0.001280,0.000000,0.000000,0.501560,0.498440,0.000000,0.000000,0.000000,0.009621,0.011889,0.000000,0.000000
0.1350,-0.00017,0.00331,0.48026,1.00000,-0.00004,-0.00020,0.00006,0.00595,0.00229,0.32513,0.32501,0.00042,0.00797,2,0.03482,0.00042,0.034836,-0.00001,-0.0673,-0.0004,-0.0115,0.0549,-0.0265,-0.0192,-0.0527,0,0.04900,0.01900,0.0108,0.0129,0.006348,0.049939,-0.0712,0.0846,31.0760,-0.0520,0.1947,31.1572,-0.0017,0.2634,30.9319,-0.0057,0.2399,31.0138,0.001781,0.001410,31.0759,0.002021,-0.000390,31.1572,0.002052,-0.001514,30.9318,0.001995,-0.000456,31.0138,-0.00448,-0.01011,-0.36037,0.71909,-0.35807,0.01065,0.00291,-0.01266,-0.35961,0.71837,-0.35815,0.01325,-0.00110,0.00361,0.00986,0.00109,0.00394,0.00989,0.03512,-0.02826,-0.02093,-0.83606,0.05452,-0.03080,-0.03131,0.03425,0.00495,-0.80787,0.06900,0.05680,0.18709,-0.00538,0.02217,-0.18046,-0.00567,0.02219,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004901,0.006996,0.004186,0.007969,0.004187,0.003394,0.006329,0.000475,0.000000,0.001207,0.000000,0.000000,0.504720,0.495280,0.000000,0.000000,0.000000,0.010139,0.012585,0.000000,0.000000
0.1400,-0.00022,0.00349,0.48026,1.00000,-0.00003,-0.00019,0.00006,0.00592,0.00242,0.32513,0.32501,0.00040,0.00809,2,0.03483,0.00040,0.034836,-0.00003,-0.0669,-0.0004,-0.0092,0.0495,-0.0270,-0.0214,-0.0537,0,0.04900,0.01900,0.0082,0.0137,0.006060,0.051616,0.0356,0.0600,31.3145,-0.0498,0.1451,31.1684,-0.0940,0.2540,30.6901,0.0069,0.2546,31.0055,0.000693,0.001475,31.3145,0.001724,0.001286,31.1684,0.002920,-0.001747,30.6899,0.002033,-0.001502,31.0055,-0.00443,-0.01072,-0.36059,0.71908,-0.35788,0.01115,0.00288,-0.01328,-0.35987,0.71842,-0.35797,0.01392,-0.00108,0.00341,0.01059,0.00105,0.00374,0.01062,0.10544,-0.01947,-0.02326,-0.85977,0.02925,-0.03278,-0.11165,0.04650,0.00628,-0.78840,0.08907,0.06351,0.18677,-0.00525,0.02039,-0.18073,-0.00552,0.02041,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004866,0.007182,0.004186,0.008095,0.004187,0.003519,0.006225,0.000782,0.000000,0.001138,0.000000,0.000000,0.507780,0.492220,0.000000,0.000000,0.000000,0.010651,0.013254,0.000000,0.000000
0.1450,-0.00026,0.00367,0.48026,1.00000,-0.00003,-0.00018,0.00005,0.00589,0.00256,0.32512,0.32501,0.00038,0.00822,2,0.03483,0.00038,0.034836,-0.00005,-0.0663,-0.0004,-0.0071,0.0447,-0.0276,-0.0226,-0.0546,0,0.04900,0.01900,0.0067,0.0134,0.005009,0.051707,-0.1272,0.1983,31.4603,0.0474,0.1180,31.4034,0.0821,0.0853,30.5407,-0.0770,0.2350,30.7722,0.002416,-0.002489,31.4602,0.000673,0.001373,31.4034,0.000956,0.002490,30.5406,0.002872,-0.001709,30.7722,-0.00435,-0.01134,-0.36082,0.71906,-0.35768,0.01170,0.00281,-0.01391,-0.36012,0.71846,-0.35779,0.01452,-0.00105,0.00321,0.01126,0.00101,0.00354,0.01129,0.17111,0.06352,-0.01372,-0.83966,0.06982,0.08679,-0.16042,-0.02478,-0.00386,-0.81202,0.04406,-0.06038,0.18646,-0.00511,0.01868,-0.18098,-0.00537,0.01870,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004833,0.007363,0.004186,0.008220,0.004187,0.003645,0.006126,0.001073,0.000000,0.001074,0.000000,0.000000,0.510667,0.489333,0.000000,0.000000,0.000000,0.011150,0.013916,0.000000,0.000000
0.1500,-0.00030,0.00385,0.48026,1.00000,-0.00003,-0.00018,0.00005,0.00586,0.00269,0.32512,0.32501,0.00037,0.00835,2,0.03483,0.00037,0.034836,-0.00006,-0.0658,-0.0004,-0.0052,0.0403,-0.0282,-0.0227,-0.0556,0,0.04900,0.01900,0.0112,0.0086,0.006665,0.047971,0.1312,0.2880,31.6579,-0.1011,0.1866,31.5491,-0.1640,-0.0325,30.3395,0.0835,0.1336,30.6277,0.001507,-0.005177,31.6578,0.002345,-0.002355,31.5491,0.001697,0.005286,30.3394,0.000967,0.002300,30.6277,-0.00428,-0.01198,-0.36103,0.71903,-0.35747,0.01235,0.00274,-0.01452,-0.36037,0.71848,-0.35759,0.01502,-0.00103,0.00302,0.01188,0.00098,0.00334,0.01191,0.01500,0.12554,0.03412,-0.82763,0.06468,0.17162,-0.02960,-0.07016,-0.05240,-0.82747,0.04467,-0.14303,0.18618,-0.00498,0.01705,-0.18121,-0.00521,0.01707,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004802,0.007540,0.004186,0.008346,0.004187,0.003771,0.006033,0.001352,0.000000,0.001014,0.000000,0.000000,0.513450,0.486550,0.000000,0.000000,0.000000,0.011700,0.014519,0.000000,0.000000
0.1550,-0.00034,0.00403,0.48025,1.00000,-0.00003,-0.00017,0.00005,0.00583,0.00282,0.32512,0.32501,0.00035,0.00847,2,0.03483,0.00035,0.034835,-0.00005,-0.0653,-0.0004,-0.0034,0.0363,-0.0287,-0.0225,-0.0565,0,0.04900,0.01900,0.0143,0.0087,0.005790,0.045391,-0.1001,-0.0772,31.3317,0.1432,0.2325,31.7435,0.0788,0.3073,30.6622,-0.1500,0.0520,30.4337,0.003502,0.002126,31.3317,0.001480,-0.004938,31.7435,-0.000593,-0.000601,30.6621,0.001668,0.005006,30.4337,-0.00428,-0.01262,-0.36125,0.71899,-0.35724,0.01300,0.00276,-0.01514,-0.36061,0.71850,-0.35740,0.01551,-0.00100,0.00284,0.01243,0.00095,0.00314,0.01247,-0.24329,0.02013,0.03461,-0.79069,0.11156,-0.04292,0.25221,0.00003,-0.05561,-0.87007,-0.00929,0.02099,0.18590,-0.00481,0.01549,-0.18144,-0.00508,0.01551,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004772,0.007713,0.004186,0.008472,0.004187,0.003897,0.005944,0.001619,0.000000,0.000959,0.000000,0.000000,0.516102,0.483898,0.000000,0.000000,0.000000,0.012355,0.015019,0.000000,0.000000
0.1600,-0.00038,0.00421,0.48025,1.00000,-0.00002,-0.00016,0.00005,0.00580,0.00296,0.32512,0.32501,0.00033,0.00860,2,0.03483,0.00033,0.034835,-0.00004,-0.0654,-0.0004,-0.0017,0.0321,-0.0292,-0.0244,-0.0578,0,0.04900,0.01900,0.0037,0.0160,0.007749,0.052212,0.2569,-0.0539,31.1920,-0.0689,-0.0012,31.4343,-0.2678,0.2575,30.7988,0.0727,0.2863,30.7428,0.001433,0.002904,31.1921,0.003411,0.001892,31.4343,0.001325,-0.000375,30.7987,-0.000551,-0.000472,30.7428,-0.00432,-0.01325,-0.36147,0.71895,-0.35700,0.01357,0.00280,-0.01577,-0.36084,0.71849,-0.35720,0.01605,-0.00098,0.00266,0.01294,0.00091,0.00296,0.01297,-0.04124,-0.00973,0.06752,-0.79036,0.07347,-0.07000,0.01486,0.01357,-0.08843,-0.87278,0.02516,0.01753,0.18566,-0.00467,0.01400,-0.18164,-0.00492,0.01402,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004744,0.007887,0.004186,0.008597,0.004187,0.004022,0.005860,0.001892,0.000000,0.000903,0.000000,0.000000,0.518819,0.481181,0.000000,0.000000,0.000000,0.013000,0.015514,0.000000,0.000000
0.1650,-0.00042,0.00440,0.48025,1.00000,-0.00002,-0.00015,0.00005,0.00577,0.00309,0.32512,0.32501,0.00032,0.00872,2,0.03483,0.00032,0.034835,-0.00003,-0.0656,-0.0004,-0.0002,0.0282,-0.0296,-0.0267,-0.0586,0,0.04900,0.01900,0.0141,0.0181,0.005775,0.053000,-0.0290,-0.0219,31.1370,0.2626,0.0357,31.2943,0.0278,0.2006,30.8509,-0.2487,0.2258,30.8830,0.004606,0.000455,31.1370,0.001433,0.002672,31.2943,-0.002038,0.002850,30.8508,0.001281,-0.000264,30.8830,-0.00436,-0.01388,-0.36169,0.71891,-0.35676,0.01413,0.00284,-0.01641,-0.36105,0.71848,-0.35700,0.01658,-0.00096,0.00248,0.01339,0.00088,0.00277,0.01343,-0.02721,0.05829,0.08670,-0.73951,0.14883,0.00358,0.02972,-0.06187,-0.10825,-0.92660,-0.05446,-0.07880,0.18543,-0.00451,0.01258,-0.18183,-0.00478,0.01261,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004718,0.008060,0.004186,0.008723,0.004187,0.004148,0.005781,0.002158,0.000000,0.000850,0.000000,0.000000,0.521465,0.478535,0.000000,0.000000,0.000000,0.013573,0.016054,0.000000,0.000000
0.1700,-0.00046,0.00458,0.48025,1.00000,-0.00002,-0.00014,0.00004,0.00575,0.00323,0.32512,0.32501,0.00030,0.00885,2,0.03483,0.00030,0.034835,-0.00005,-0.0659,-0.0004,0.0012,0.0245,-0.0301,-0.0275,-0.0596,0,0.04900,0.01900,0.0006,0.0124,0.008843,0.050733,0.2313,-0.0249,31.7509,0.0025,0.0100,31.2402,-0.2237,0.1802,30.2344,0.0198,0.2286,30.9370,0.002036,0.005968,31.7509,0.004511,0.000418,31.2402,0.000306,-0.004414,30.2343,-0.001983,0.002766,30.9370,-0.00429,-0.01451,-0.36190,0.71885,-0.35651,0.01463,0.00277,-0.01705,-0.36127,0.71845,-0.35679,0.01718,-0.00094,0.00231,0.01380,0.00085,0.00259,0.01383,0.40531,-0.10963,0.07892,-0.79971,0.08549,-0.17126,-0.42854,0.16562,-0.10098,-0.86919,0.00474,0.14240,0.18522,-0.00438,0.01123,-0.18200,-0.00462,0.01126,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004693,0.008230,0.004186,0.008849,0.004187,0.004274,0.005706,0.002418,0.000000,0.000799,0.000000,0.000000,0.524047,0.475953,0.000000,0.000000,0.000000,0.014129,0.016585,0.000000,0.000000
0.1750,-0.00050,0.00477,0.48024,1.00000,-0.00002,-0.00014,0.00004,0.00572,0.00337,0.32512,0.32501,0.00029,0.00897,2,0.03483,0.00029,0.034835,-0.00006,-0.0652,-0.0004,0.0025,0.0217,-0.0303,-0.0279,-0.0602,0,0.04900,0.01900,0.0141,0.0115,0.006400,0.055927,0.1674,0.3688,31.5488,0.2357,0.1321,31.8422,-0.1518,-0.2314,30.4346,-0.2042,0.0454,30.3336,-0.007400,-0.002804,31.5488,0.002046,0.005600,31.8422,0.010002,0.005889,30.4346,0.000259,-0.004023,30.3336,-0.00416,-0.01515,-0.36209,0.71879,-0.35629,0.01517,0.00264,-0.01769,-0.36149,0.71842,-0.35655,0.01775,-0.00093,0.00215,0.01415,0.00082,0.00242,0.01419,0.14475,0.03853,-0.23378,-1.09843,-0.21440,0.09032,-0.16121,-0.00278,0.21158,-0.57242,0.30161,-0.15238,0.18500,-0.00423,0.00995,-0.18219,-0.00447,0.00997,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004669,0.008391,0.004186,0.008974,0.004187,0.004399,0.005635,0.002649,0.000000,0.000757,0.000000,0.000000,0.526343,0.473657,0.000000,0.000000,0.000000,0.014626,0.017182,0.000000,0.000000
0.1800,-0.00054,0.00496,0.48024,1.00000,-0.00002,-0.00013,0.00004,0.00569,0.00351,0.32512,0.32501,0.00027,0.00910,2,0.03484,0.00027,0.034834,-0.00006,-0.0650,-0.0004,0.0036,0.0188,-0.0307,-0.0256,-0.0611,0,0.04900,0.01900,0.0180,0.0090,-0.002876,0.047801,0.4970,-0.2430,31.7877,0.1264,0.3174,31.6424,-0.4740,0.3620,30.1937,-0.0890,-0.1390,30.5343,0.003463,-0.004758,31.7878,-0.007195,-0.002562,31.6424,-0.001440,0.007829,30.1936,0.009754,0.005581,30.5343,-0.00404,-0.01581,-0.36228,0.71873,-0.35607,0.01583,0.00250,-0.01832,-0.36171,0.71838,-0.35630,0.01820,-0.00091,0.00199,0.01447,0.00080,0.00225,0.01451,0.09047,0.30878,0.20444,-0.70424,0.15562,0.17804,-0.13874,-0.25437,-0.22509,-0.96762,-0.07115,-0.23363,0.18482,-0.00409,0.00872,-0.18234,-0.00432,0.00875,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004647,0.008553,0.004186,0.009100,0.004187,0.004525,0.005567,0.002884,0.000000,0.000715,0.000000,0.000000,0.528680,0.471320,0.000000,0.000000,0.000000,0.015166,0.017748,0.000000,0.000000
