t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
2.9680,0.00426,0.13666,0.75229,0.99995,-0.00063,0.00040,-0.00985,0.03528,0.11406,0.68489,0.68452,0.00123,0.11850,2,0.03510,0.00123,0.034535,0.00008,-0.0668,-0.0002,-0.0356,-0.1298,-0.1165,0.2866,-0.1749,0,0.08500,0.03000,0.0034,0.3242,0.033747,0.130086,0.1663,1.5638,321.0165,0.0677,0.6448,321.1073,-1.3800,-5.9929,9.8606,-0.0772,-2.6748,13.7592,0.002451,0.012605,321.0203,0.002520,0.012590,321.1073,0.085012,-0.030012,9.8931,0.045004,-0.028851,13.7592,-0.25572,-0.20088,0.10120,0.54968,-0.30596,0.22089,-0.26416,-0.18876,0.11175,0.55234,-0.30183,0.22467,-0.02939,-0.02094,-0.03849,-0.01764,5.82854,31.44291,-14.85262,-15.50633,11.68761,-4.00210,-2.86535,0.18571,-0.04005,0.77118,0.86887,0.52496,-1.40120,-1.12180,-1.42524,-1.12073,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9700,0.00426,0.13671,0.75229,0.99995,-0.00063,0.00040,-0.00986,0.03528,0.11409,0.68489,0.68452,0.00123,0.11850,2,0.03510,0.00123,0.034535,0.00008,-0.0668,-0.0002,-0.0355,-0.1299,-0.1165,0.2869,-0.1749,0,0.08500,0.03000,0.0033,0.3240,0.033747,0.130127,0.1664,1.5602,321.0166,0.0680,0.6414,321.1080,-1.3798,-5.9925,9.8596,-0.0774,-2.6730,13.7588,0.002452,0.012646,321.0205,0.002520,0.012631,321.1080,0.085012,-0.030012,9.8922,0.044998,-0.028851,13.7588,-0.25567,-0.20094,0.10122,0.54957,-0.30591,0.22094,-0.26412,-0.18880,0.11181,0.55224,-0.30178,0.22474,-0.02942,-0.02096,-0.03853,-0.01766,5.82852,31.44504,-14.85158,-15.50132,11.68731,-4.01504,-2.86536,0.18408,-0.03960,0.77133,0.86859,0.52463,-1.40122,-1.12174,-1.42527,-1.12068,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9720,0.00426,0.13675,0.75229,0.99995,-0.00063,0.00040,-0.00987,0.03528,0.11413,0.68489,0.68452,0.00123,0.11850,2,0.03510,0.00123,0.034535,0.00008,-0.0669,-0.0002,-0.0355,-0.1299,-0.1165,0.2872,-0.1750,0,0.08500,0.03000,0.0033,0.3238,0.033748,0.130167,0.1665,1.5566,321.0167,0.0684,0.6380,321.1087,-1.3795,-5.9921,9.8587,-0.0777,-2.6711,13.7582,0.002452,0.012687,321.0205,0.002520,0.012672,321.1087,0.085005,-0.030005,9.8914,0.044992,-0.028851,13.7582,-0.25562,-0.20100,0.10125,0.54947,-0.30586,0.22099,-0.26407,-0.18884,0.11187,0.55213,-0.30174,0.22482,-0.02945,-0.02098,-0.03857,-0.01768,5.82854,31.44721,-14.85055,-15.49628,11.68708,-4.02785,-2.86541,0.18241,-0.03914,0.77144,0.86826,0.52425,-1.40125,-1.12168,-1.42529,-1.12063,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9740,0.00426,0.13679,0.75229,0.99995,-0.00063,0.00040,-0.00988,0.03528,0.11417,0.68489,0.68452,0.00124,0.11851,2,0.03510,0.00124,0.034535,0.00008,-0.0669,-0.0002,-0.0355,-0.1300,-0.1166,0.2875,-0.1750,0,0.08500,0.03000,0.0033,0.3235,0.033749,0.130207,0.1668,1.5532,321.0172,0.0688,0.6346,321.1093,-1.3794,-5.9918,9.8574,-0.0781,-2.6690,13.7572,0.002451,0.012728,321.0210,0.002521,0.012712,321.1093,0.085035,-0.030035,9.8901,0.044985,-0.028851,13.7572,-0.25558,-0.20106,0.10127,0.54937,-0.30581,0.22103,-0.26403,-0.18888,0.11193,0.55203,-0.30169,0.22489,-0.02948,-0.02100,-0.03860,-0.01770,5.82838,31.44911,-14.84955,-15.49155,11.68655,-4.04083,-2.86527,0.18107,-0.03877,0.77182,0.86822,0.52421,-1.40127,-1.12162,-1.42532,-1.12058,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9760,0.00427,0.13683,0.75229,0.99995,-0.00063,0.00040,-0.00989,0.03528,0.11420,0.68489,0.68452,0.00124,0.11851,2,0.03510,0.00124,0.034535,0.00008,-0.0669,-0.0002,-0.0355,-0.1301,-0.1166,0.2878,-0.1750,0,0.08500,0.03000,0.0033,0.3234,0.033749,0.130248,0.1668,1.5497,321.0170,0.0692,0.6313,321.1101,-1.3791,-5.9913,9.8564,-0.0780,-2.6680,13.7590,0.002452,0.012768,321.0208,0.002520,0.012753,321.1101,0.085029,-0.030029,9.8892,0.044986,-0.028851,13.7590,-0.25553,-0.20112,0.10130,0.54927,-0.30576,0.22108,-0.26399,-0.18892,0.11199,0.55192,-0.30164,0.22496,-0.02951,-0.02102,-0.03864,-0.01772,5.82843,31.45127,-14.84851,-15.48649,11.68640,-4.05341,-2.86534,0.17938,-0.03831,0.77193,0.86787,0.52383,-1.40129,-1.12156,-1.42533,-1.12053,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9780,0.00427,0.13687,0.75229,0.99995,-0.00063,0.00040,-0.00990,0.03528,0.11424,0.68489,0.68452,0.00124,0.11851,2,0.03510,0.00124,0.034535,0.00008,-0.0670,-0.0002,-0.0355,-0.1302,-0.1166,0.2881,-0.1751,0,0.08500,0.03000,0.0033,0.3231,0.033750,0.130287,0.1668,1.5462,321.0168,0.0695,0.6279,321.1104,-1.3788,-5.9908,9.8556,-0.0784,-2.6658,13.7578,0.002453,0.012807,321.0205,0.002520,0.012793,321.1104,0.085011,-0.030011,9.8884,0.044978,-0.028850,13.7578,-0.25549,-0.20117,0.10132,0.54916,-0.30571,0.22112,-0.26394,-0.18897,0.11205,0.55182,-0.30160,0.22504,-0.02955,-0.02104,-0.03868,-0.01773,5.82853,31.45349,-14.84748,-15.48140,11.68631,-4.06585,-2.86546,0.17761,-0.03783,0.77195,0.86744,0.52334,-1.40131,-1.12151,-1.42535,-1.12048,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9800,0.00427,0.13691,0.75229,0.99995,-0.00064,0.00040,-0.00991,0.03528,0.11427,0.68489,0.68452,0.00124,0.11852,2,0.03510,0.00124,0.034536,0.00008,-0.0670,-0.0002,-0.0355,-0.1303,-0.1166,0.2883,-0.1751,0,0.08500,0.03000,0.0033,0.3229,0.033751,0.130326,0.1669,1.5428,321.0169,0.0698,0.6246,321.1108,-1.3786,-5.9904,9.8546,-0.0789,-2.6634,13.7558,0.002453,0.012847,321.0206,0.002521,0.012832,321.1108,0.085011,-0.030011,9.8875,0.044968,-0.028850,13.7558,-0.25544,-0.20123,0.10134,0.54906,-0.30567,0.22117,-0.26390,-0.18901,0.11210,0.55171,-0.30155,0.22511,-0.02958,-0.02106,-0.03872,-0.01775,5.82852,31.45556,-14.84648,-15.47653,11.68602,-4.07836,-2.86548,0.17604,-0.03741,0.77212,0.86717,0.52302,-1.40134,-1.12145,-1.42537,-1.12043,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9820,0.00427,0.13695,0.75229,0.99995,-0.00064,0.00040,-0.00992,0.03528,0.11431,0.68489,0.68452,0.00124,0.11852,2,0.03510,0.00124,0.034536,0.00008,-0.0670,-0.0002,-0.0355,-0.1304,-0.1167,0.2886,-0.1752,0,0.08500,0.03000,0.0032,0.3227,0.033752,0.130365,0.1670,1.5394,321.0170,0.0702,0.6213,321.1114,-1.3783,-5.9900,9.8537,-0.0792,-2.6616,13.7553,0.002453,0.012886,321.0207,0.002521,0.012871,321.1114,0.085012,-0.030012,9.8866,0.044963,-0.028850,13.7553,-0.25539,-0.20129,0.10137,0.54896,-0.30562,0.22121,-0.26386,-0.18905,0.11216,0.55161,-0.30150,0.22518,-0.02961,-0.02108,-0.03876,-0.01777,5.82851,31.45762,-14.84548,-15.47168,11.68575,-4.09078,-2.86550,0.17447,-0.03698,0.77229,0.86689,0.52270,-1.40136,-1.12139,-1.42539,-1.12037,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9840,0.00428,0.13699,0.75229,0.99995,-0.00064,0.00040,-0.00993,0.03528,0.11434,0.68489,0.68452,0.00124,0.11852,2,0.03510,0.00124,0.034536,0.00008,-0.0671,-0.0002,-0.0355,-0.1305,-0.1167,0.2889,-0.1752,0,0.08500,0.03000,0.0032,0.3225,0.033752,0.130404,0.1671,1.5360,321.0171,0.0706,0.6180,321.1120,-1.3781,-5.9896,9.8527,-0.0795,-2.6598,13.7548,0.002454,0.012925,321.0208,0.002522,0.012910,321.1120,0.085014,-0.030014,9.8857,0.044958,-0.028850,13.7548,-0.25535,-0.20135,0.10139,0.54886,-0.30557,0.22126,-0.26382,-0.18908,0.11222,0.55151,-0.30146,0.22525,-0.02964,-0.02110,-0.03879,-0.01779,5.82850,31.45967,-14.84449,-15.46685,11.68547,-4.10311,-2.86553,0.17292,-0.03657,0.77247,0.86663,0.52240,-1.40138,-1.12133,-1.42541,-1.12032,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9860,0.00428,0.13703,0.75229,0.99995,-0.00064,0.00040,-0.00994,0.03528,0.11438,0.68489,0.68452,0.00125,0.11852,2,0.03510,0.00125,0.034536,0.00008,-0.0671,-0.0002,-0.0355,-0.1306,-0.1167,0.2892,-0.1753,0,0.08500,0.03000,0.0032,0.3223,0.033753,0.130443,0.1673,1.5326,321.0171,0.0709,0.6147,321.1125,-1.3778,-5.9892,9.8518,-0.0797,-2.6580,13.7544,0.002454,0.012964,321.0208,0.002522,0.012949,321.1125,0.085014,-0.030014,9.8848,0.044952,-0.028850,13.7544,-0.25530,-0.20140,0.10141,0.54877,-0.30552,0.22130,-0.26377,-0.18912,0.11228,0.55141,-0.30141,0.22532,-0.02967,-0.02112,-0.03883,-0.01780,5.82850,31.46171,-14.84351,-15.46205,11.68521,-4.11535,-2.86556,0.17137,-0.03615,0.77264,0.86636,0.52208,-1.40140,-1.12127,-1.42542,-1.12027,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9880,0.00428,0.13707,0.75229,0.99995,-0.00064,0.00040,-0.00995,0.03528,0.11441,0.68489,0.68452,0.00125,0.11853,2,0.03510,0.00125,0.034536,0.00008,-0.0671,-0.0002,-0.0355,-0.1306,-0.1168,0.2895,-0.1753,0,0.08500,0.03000,0.0032,0.3221,0.033754,0.130481,0.1674,1.5293,321.0173,0.0713,0.6115,321.1131,-1.3777,-5.9889,9.8507,-0.0800,-2.6562,13.7538,0.002454,0.013003,321.0210,0.002522,0.012988,321.1131,0.085027,-0.030027,9.8838,0.044947,-0.028850,13.7538,-0.25526,-0.20146,0.10144,0.54867,-0.30548,0.22134,-0.26373,-0.18916,0.11234,0.55131,-0.30137,0.22539,-0.02970,-0.02114,-0.03887,-0.01782,5.82845,31.46365,-14.84253,-15.45735,11.68487,-4.12758,-2.86554,0.16994,-0.03575,0.77290,0.86618,0.52189,-1.40141,-1.12121,-1.42543,-1.12022,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9900,0.00429,0.13711,0.75229,0.99995,-0.00064,0.00040,-0.00996,0.03528,0.11444,0.68489,0.68452,0.00125,0.11853,2,0.03510,0.00125,0.034536,0.00008,-0.0672,-0.0002,-0.0354,-0.1307,-0.1168,0.2898,-0.1753,0,0.08500,0.03000,0.0032,0.3219,0.033754,0.130520,0.1675,1.5260,321.0173,0.0717,0.6083,321.1136,-1.3774,-5.9884,9.8496,-0.0802,-2.6547,13.7542,0.002454,0.013041,321.0209,0.002522,0.013026,321.1136,0.085031,-0.030031,9.8828,0.044944,-0.028850,13.7542,-0.25522,-0.20152,0.10146,0.54857,-0.30543,0.22139,-0.26369,-0.18920,0.11239,0.55121,-0.30133,0.22546,-0.02973,-0.02116,-0.03891,-0.01784,5.82845,31.46565,-14.84155,-15.45258,11.68462,-4.13963,-2.86556,0.16842,-0.03535,0.77309,0.86592,0.52161,-1.40143,-1.12115,-1.42544,-1.12016,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9920,0.00429,0.13715,0.75229,0.99995,-0.00064,0.00040,-0.00997,0.03528,0.11448,0.68489,0.68452,0.00125,0.11853,2,0.03510,0.00125,0.034536,0.00008,-0.0672,-0.0002,-0.0354,-0.1308,-0.1168,0.2900,-0.1754,0,0.08500,0.03000,0.0032,0.3217,0.033755,0.130557,0.1675,1.5227,321.0170,0.0720,0.6051,321.1140,-1.3771,-5.9880,9.8488,-0.0804,-2.6529,13.7539,0.002455,0.013078,321.0206,0.002522,0.013064,321.1140,0.085016,-0.030016,9.8820,0.044939,-0.028850,13.7539,-0.25517,-0.20157,0.10148,0.54847,-0.30538,0.22143,-0.26365,-0.18924,0.11245,0.55111,-0.30128,0.22553,-0.02976,-0.02118,-0.03894,-0.01786,5.82854,31.46777,-14.84056,-15.44771,11.68452,-4.15147,-2.86569,0.16675,-0.03490,0.77315,0.86551,0.52115,-1.40145,-1.12109,-1.42545,-1.12011,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9940,0.00429,0.13719,0.75229,0.99995,-0.00064,0.00040,-0.00998,0.03528,0.11451,0.68489,0.68452,0.00125,0.11853,2,0.03510,0.00125,0.034537,0.00008,-0.0672,-0.0002,-0.0354,-0.1309,-0.1168,0.2903,-0.1754,0,0.08500,0.03000,0.0031,0.3214,0.033756,0.130594,0.1676,1.5194,321.0170,0.0723,0.6019,321.1144,-1.3768,-5.9876,9.8479,-0.0809,-2.6507,13.7521,0.002455,0.013116,321.0206,0.002523,0.013101,321.1144,0.085010,-0.030010,9.8812,0.044931,-0.028849,13.7521,-0.25513,-0.20163,0.10150,0.54838,-0.30534,0.22147,-0.26361,-0.18928,0.11251,0.55101,-0.30124,0.22560,-0.02979,-0.02120,-0.03898,-0.01787,5.82857,31.46980,-14.83960,-15.44298,11.68431,-4.16333,-2.86576,0.16519,-0.03449,0.77328,0.86519,0.52078,-1.40146,-1.12103,-1.42546,-1.12006,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9960,0.00429,0.13723,0.75229,0.99995,-0.00064,0.00040,-0.00999,0.03528,0.11454,0.68489,0.68452,0.00126,0.11853,2,0.03510,0.00126,0.034537,0.00008,-0.0673,-0.0002,-0.0354,-0.1310,-0.1169,0.2906,-0.1755,0,0.08500,0.03000,0.0031,0.3212,0.033757,0.130631,0.1677,1.5162,321.0171,0.0726,0.5987,321.1149,-1.3766,-5.9872,9.8470,-0.0813,-2.6487,13.7511,0.002456,0.013153,321.0207,0.002523,0.013139,321.1149,0.085011,-0.030011,9.8804,0.044925,-0.028849,13.7511,-0.25509,-0.20168,0.10153,0.54828,-0.30529,0.22151,-0.26357,-0.18931,0.11256,0.55091,-0.30120,0.22567,-0.02983,-0.02122,-0.03901,-0.01789,5.82857,31.47177,-14.83865,-15.43833,11.68403,-4.17514,-2.86580,0.16370,-0.03409,0.77347,0.86492,0.52047,-1.40148,-1.12097,-1.42547,-1.12000,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
2.9980,0.00430,0.13727,0.75229,0.99995,-0.00064,0.00040,-0.01000,0.03528,0.11458,0.68489,0.68452,0.00126,0.11853,2,0.03510,0.00126,0.034537,0.00008,-0.0673,-0.0002,-0.0354,-0.1311,-0.1169,0.2909,-0.1755,0,0.08500,0.03000,0.0031,0.3210,0.033757,0.130668,0.1680,1.5130,321.0174,0.0730,0.5956,321.1154,-1.3765,-5.9869,9.8459,-0.0816,-2.6470,13.7506,0.002455,0.013191,321.0210,0.002524,0.013176,321.1154,0.085032,-0.030032,9.8793,0.044920,-0.028849,13.7506,-0.25504,-0.20173,0.10155,0.54819,-0.30525,0.22156,-0.26353,-0.18935,0.11262,0.55082,-0.30115,0.22574,-0.02986,-0.02124,-0.03905,-0.01791,5.82847,31.47360,-14.83772,-15.43386,11.68361,-4.18701,-2.86575,0.16240,-0.03374,0.77380,0.86482,0.52036,-1.40150,-1.12091,-1.42548,-1.11995,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0000,0.00430,0.13731,0.75229,0.99995,-0.00064,0.00040,-0.01000,0.03528,0.11461,0.68489,0.68452,0.00126,0.11853,1,0.03511,0.00126,0.034540,0.00178,-0.0673,-0.0002,-0.0354,-0.1312,-0.1169,0.2912,-0.1755,0,0.08500,0.03000,0.0031,0.3209,0.033758,0.130706,-1.2082,-4.4767,330.8622,0.0734,0.5925,321.1160,0.0000,0.0000,0.0000,-0.0816,-2.6458,13.7517,0.041522,0.030001,330.8350,0.002523,0.013213,321.1160,0.000000,0.000000,0.0000,0.044919,-0.028849,13.7517,-0.25503,-0.20180,0.10154,0.54813,-0.30519,0.22147,-0.26353,-0.18938,0.11266,0.55078,-0.30113,0.22571,-0.02988,-0.02125,-0.03908,-0.01792,18.24670,28.93743,-15.62359,-2.77468,25.42860,-9.67352,-11.42675,1.33204,-0.50175,-0.81520,-0.32727,-0.16594,-0.70906,-0.97371,-0.90531,-1.02904,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0020,0.00429,0.13734,0.75229,0.99995,-0.00064,0.00040,-0.01000,0.03528,0.11464,0.68489,0.68452,0.00126,0.11853,1,0.03511,0.00126,0.034545,0.00318,-0.1365,-0.0002,-0.0357,-0.1354,-0.1602,0.1758,-0.1841,0,0.08500,0.03000,0.0084,0.8785,0.070438,0.144593,-1.2198,-4.6217,329.3846,1.4328,-0.9473,339.1147,0.0000,0.0000,0.0000,-1.9476,-0.9049,4.0749,0.040590,0.030002,329.3558,0.039056,0.027487,339.1147,0.000000,0.000000,0.0000,-0.022232,-0.026874,4.0749,-0.25504,-0.20188,0.10148,0.54813,-0.30510,0.22125,-0.26358,-0.18940,0.11270,0.55083,-0.30112,0.22557,-0.02989,-0.02125,-0.03910,-0.01793,17.95032,28.75279,-15.74476,-3.01115,25.04454,-9.67167,-11.29986,1.38589,-0.52232,-0.75800,-0.33357,-0.21341,-0.68704,-0.96802,-0.94636,-1.02714,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0040,0.00429,0.13738,0.75229,0.99995,-0.00063,0.00040,-0.00999,0.03528,0.11467,0.68489,0.68452,0.00125,0.11853,1,0.03512,0.00125,0.034553,0.00431,-0.1948,-0.0002,-0.0340,-0.1358,-0.1930,0.0758,-0.1895,0,0.08500,0.03000,0.0094,0.8639,0.069814,0.144866,-1.1610,-4.6337,328.2663,1.0587,-1.5829,336.7577,0.0000,0.0000,0.0000,-1.9495,-1.0261,4.2508,0.039429,0.030001,328.2357,0.038428,0.027757,336.7577,0.000000,0.000000,0.0000,-0.020837,-0.026914,4.2508,-0.25508,-0.20197,0.10139,0.54816,-0.30501,0.22091,-0.26369,-0.18940,0.11272,0.55095,-0.30114,0.22531,-0.02988,-0.02124,-0.03912,-0.01794,17.63327,28.54902,-15.84055,-3.31247,24.61254,-9.67422,-11.16148,1.48469,-0.56131,-0.69573,-0.34012,-0.25985,-0.67311,-0.96434,-0.98497,-1.02628,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0060,0.00428,0.13741,0.75229,0.99995,-0.00063,0.00040,-0.00997,0.03528,0.11471,0.68489,0.68452,0.00124,0.11853,1,0.03513,0.00124,0.034563,0.00517,-0.2430,-0.0002,-0.0308,-0.1327,-0.2169,-0.0107,-0.1922,0,0.08500,0.03000,0.0109,1.1669,0.068891,0.145110,-1.0505,-4.5312,327.4488,0.8530,-2.0232,335.0336,0.0000,0.0000,0.0000,-1.4480,0.0000,2.0686,0.038093,0.030001,327.4163,0.037502,0.027993,335.0336,0.000000,0.000000,0.0000,0.085001,-0.030026,2.0686,-0.25514,-0.20208,0.10126,0.54823,-0.30490,0.22048,-0.26384,-0.18940,0.11271,0.55114,-0.30123,0.22495,-0.02987,-0.02121,-0.03913,-0.01794,17.29646,28.32907,-15.91133,-3.66660,24.14446,-9.68103,-11.00942,1.62106,-0.61575,-0.62792,-0.34676,-0.30547,-0.66583,-0.96234,-1.02116,-1.02622,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0080,0.00427,0.13744,0.75229,0.99995,-0.00062,0.00041,-0.00995,0.03528,0.11474,0.68490,0.68452,0.00122,0.11853,1,0.03514,0.00122,0.034575,0.00581,-0.2814,-0.0002,-0.0287,-0.1330,-0.2239,-0.0904,-0.1917,0,0.08500,0.03000,0.0122,1.1669,0.067832,0.145360,-0.9799,-4.5382,327.2111,0.6422,-2.3508,333.4417,0.0000,0.0000,0.0000,-1.5604,0.0000,2.2292,0.036430,0.030001,327.1755,0.036440,0.028235,333.4417,0.000000,0.000000,0.0000,0.085001,-0.030024,2.2292,-0.25522,-0.20220,0.10110,0.54833,-0.30479,0.21998,-0.26403,-0.18938,0.11266,0.55138,-0.30138,0.22451,-0.02985,-0.02118,-0.03913,-0.01794,16.86242,28.26148,-16.01596,-4.15823,23.60025,-9.69289,-10.77545,1.67797,-0.64873,-0.52111,-0.36970,-0.33964,-0.66565,-0.96262,-1.05709,-1.02744,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0100,0.00425,0.13747,0.75229,0.99995,-0.00061,0.00041,-0.00991,0.03528,0.11477,0.68490,0.68452,0.00120,0.11853,1,0.03515,0.00120,0.034587,0.00627,-0.3117,-0.0002,-0.0254,-0.1311,-0.2260,-0.1579,-0.1890,0,0.08500,0.03000,0.0137,0.0000,0.066366,0.145549,-0.8675,-4.4748,327.1402,0.5156,-2.6798,332.7742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.034657,0.030000,327.1015,0.034972,0.028413,332.7742,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25532,-0.20233,0.10091,0.54846,-0.30468,0.21942,-0.26427,-0.18935,0.11259,0.55166,-0.30157,0.22400,-0.02981,-0.02114,-0.03912,-0.01794,16.41439,28.18708,-16.09966,-4.68251,23.02972,-9.70546,-10.53074,1.75379,-0.68929,-0.41056,-0.39149,-0.37227,-0.67012,-0.96387,-1.09029,-1.02893,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0120,0.00424,0.13749,0.75229,0.99995,-0.00059,0.00041,-0.00987,0.03528,0.11480,0.68490,0.68452,0.00118,0.11853,1,0.03516,0.00118,0.034600,0.00671,-0.3349,-0.0002,-0.0280,-0.1279,-0.2161,-0.2131,-0.1837,0,0.08500,0.03000,0.0141,0.0000,0.064745,0.145666,-0.9556,-4.3645,327.4769,0.4654,-2.7754,332.4068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.032974,0.030002,327.4349,0.033349,0.028515,332.4068,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25543,-0.20247,0.10068,0.54861,-0.30458,0.21881,-0.26454,-0.18929,0.11250,0.55198,-0.30178,0.22343,-0.02977,-0.02109,-0.03911,-0.01794,15.88946,28.16321,-16.14667,-5.26619,22.49438,-9.72679,-10.20078,1.83481,-0.73256,-0.26649,-0.39148,-0.39558,-0.67872,-0.96696,-1.12114,-1.03118,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.0140,0.00422,0.13752,0.75228,0.99995,-0.00058,0.00041,-0.00982,0.03528,0.11483,0.68490,0.68452,0.00116,0.11853,1,0.03516,0.00116,0.034614,0.00714,-0.3575,-0.0002,-0.0299,-0.1253,-0.2080,-0.2640,-0.1792,0,0.08500,0.03000,0.0129,0.0000,0.063084,0.145634,-1.0216,-4.2770,327.7529,0.3696,-2.5451,332.9428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.031275,0.030003,327.7071,0.031689,0.028470,332.9428,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.25555,-0.20262,0.10044,0.54879,-0.30448,0.21816,-0.26484,-0.18922,0.11238,0.55233,-0.30200,0.22280,-0.02972,-0.02103,-0.03909,-0.01793,15.35954,28.15585,-16.17769,-5.85384,21.94335,-9.74373,-9.86574,1.90325,-0.77157,-0.12248,-0.39119,-0.41799,-0.69036,-0.96989,-1.14834,-1.03311,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
