t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
3.9150,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3620,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118501,-17.7804,-0.0896,120.9165,-0.0059,-0.3939,167.5258,-17.7749,0.0745,120.7273,0.0059,0.3939,167.3274,0.027589,-0.000485,120.9121,0.007306,-0.000307,167.5258,0.027687,0.000420,120.7228,0.007355,0.000261,167.3274,-0.47211,-0.00250,-0.00459,0.94903,-0.49402,-0.00057,-0.47182,0.00270,0.00459,0.94902,-0.49429,0.00045,-0.07055,-0.00656,-0.07063,-0.00647,2.01148,-0.18372,0.04696,-14.96493,6.93220,0.06446,1.99612,0.18254,-0.04404,-14.94404,6.93249,-0.05669,-1.47220,-1.11364,-1.47247,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9200,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3617,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118502,-17.7804,-0.0896,120.9166,-0.0059,-0.3941,167.5258,-17.7749,0.0745,120.7273,0.0059,0.3941,167.3274,0.027589,-0.000485,120.9121,0.007306,-0.000307,167.5258,0.027687,0.000420,120.7228,0.007355,0.000260,167.3274,-0.47211,-0.00250,-0.00460,0.94903,-0.49402,-0.00057,-0.47182,0.00271,0.00460,0.94902,-0.49429,0.00046,-0.07055,-0.00656,-0.07063,-0.00647,2.01148,-0.18371,0.04694,-14.96494,6.93220,0.06446,1.99612,0.18253,-0.04402,-14.94404,6.93249,-0.05668,-1.47220,-1.11364,-1.47247,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9250,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3613,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118502,-17.7804,-0.0896,120.9166,-0.0059,-0.3942,167.5258,-17.7749,0.0745,120.7273,0.0059,0.3942,167.3273,0.027589,-0.000485,120.9121,0.007306,-0.000307,167.5258,0.027687,0.000420,120.7228,0.007355,0.000260,167.3273,-0.47211,-0.00250,-0.00461,0.94903,-0.49402,-0.00057,-0.47182,0.00271,0.00460,0.94902,-0.49429,0.00046,-0.07055,-0.00656,-0.07063,-0.00647,2.01148,-0.18369,0.04692,-14.96494,6.93220,0.06445,1.99612,0.18251,-0.04400,-14.94404,6.93249,-0.05667,-1.47220,-1.11364,-1.47247,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9300,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3610,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118502,-17.7804,-0.0896,120.9166,-0.0059,-0.3944,167.5258,-17.7749,0.0745,120.7273,0.0059,0.3944,167.3273,0.027589,-0.000485,120.9121,0.007306,-0.000307,167.5258,0.027687,0.000420,120.7228,0.007355,0.000260,167.3273,-0.47211,-0.00251,-0.00461,0.94903,-0.49402,-0.00057,-0.47182,0.00271,0.00461,0.94902,-0.49429,0.00046,-0.07055,-0.00656,-0.07063,-0.00647,2.01148,-0.18367,0.04690,-14.96494,6.93220,0.06445,1.99612,0.18250,-0.04398,-14.94404,6.93249,-0.05667,-1.47220,-1.11364,-1.47247,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9350,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3606,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118503,-17.7804,-0.0896,120.9166,-0.0059,-0.3946,167.5258,-17.7749,0.0745,120.7273,0.0059,0.3946,167.3273,0.027589,-0.000485,120.9121,0.007306,-0.000307,167.5258,0.027687,0.000420,120.7228,0.007355,0.000260,167.3273,-0.47211,-0.00251,-0.00462,0.94903,-0.49402,-0.00057,-0.47182,0.00272,0.00461,0.94902,-0.49429,0.00046,-0.07055,-0.00656,-0.07063,-0.00647,2.01148,-0.18366,0.04688,-14.96494,6.93220,0.06444,1.99612,0.18248,-0.04396,-14.94404,6.93250,-0.05666,-1.47220,-1.11364,-1.47247,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9400,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3602,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118503,-17.7804,-0.0897,120.9166,-0.0059,-0.3947,167.5258,-17.7749,0.0746,120.7273,0.0059,0.3947,167.3273,0.027589,-0.000484,120.9121,0.007306,-0.000307,167.5258,0.027687,0.000419,120.7228,0.007355,0.000260,167.3273,-0.47211,-0.00251,-0.00462,0.94903,-0.49402,-0.00057,-0.47182,0.00272,0.00462,0.94902,-0.49429,0.00046,-0.07055,-0.00656,-0.07063,-0.00647,2.01148,-0.18364,0.04686,-14.96494,6.93220,0.06444,1.99612,0.18247,-0.04394,-14.94404,6.93250,-0.05665,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9450,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3599,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118504,-17.7804,-0.0897,120.9166,-0.0059,-0.3949,167.5258,-17.7749,0.0746,120.7273,0.0059,0.3949,167.3273,0.027589,-0.000484,120.9121,0.007306,-0.000307,167.5258,0.027687,0.000419,120.7228,0.007355,0.000260,167.3273,-0.47211,-0.00252,-0.00463,0.94903,-0.49402,-0.00057,-0.47182,0.00272,0.00463,0.94902,-0.49429,0.00046,-0.07055,-0.00656,-0.07063,-0.00647,2.01148,-0.18363,0.04684,-14.96494,6.93220,0.06443,1.99612,0.18245,-0.04392,-14.94404,6.93250,-0.05665,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9500,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3595,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118504,-17.7804,-0.0897,120.9166,-0.0059,-0.3951,167.5258,-17.7749,0.0746,120.7272,0.0059,0.3951,167.3273,0.027589,-0.000484,120.9121,0.007306,-0.000307,167.5258,0.027687,0.000419,120.7228,0.007355,0.000260,167.3273,-0.47211,-0.00252,-0.00464,0.94903,-0.49402,-0.00057,-0.47182,0.00273,0.00463,0.94902,-0.49429,0.00046,-0.07055,-0.00656,-0.07063,-0.00647,2.01148,-0.18361,0.04682,-14.96494,6.93220,0.06443,1.99612,0.18244,-0.04390,-14.94404,6.93250,-0.05664,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9550,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3592,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118504,-17.7804,-0.0897,120.9166,-0.0059,-0.3952,167.5258,-17.7749,0.0746,120.7272,0.0059,0.3952,167.3273,0.027589,-0.000484,120.9121,0.007306,-0.000307,167.5258,0.027687,0.000419,120.7228,0.007355,0.000260,167.3273,-0.47211,-0.00253,-0.00464,0.94903,-0.49402,-0.00057,-0.47182,0.00273,0.00464,0.94902,-0.49429,0.00046,-0.07055,-0.00657,-0.07063,-0.00647,2.01148,-0.18359,0.04680,-14.96494,6.93220,0.06442,1.99612,0.18242,-0.04388,-14.94404,6.93250,-0.05664,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9600,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3588,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118505,-17.7804,-0.0897,120.9166,-0.0059,-0.3954,167.5258,-17.7749,0.0746,120.7272,0.0059,0.3954,167.3273,0.027589,-0.000484,120.9121,0.007306,-0.000307,167.5258,0.027687,0.000419,120.7228,0.007355,0.000260,167.3273,-0.47210,-0.00253,-0.00465,0.94903,-0.49402,-0.00057,-0.47182,0.00273,0.00465,0.94902,-0.49429,0.00046,-0.07055,-0.00657,-0.07063,-0.00647,2.01148,-0.18358,0.04678,-14.96494,6.93220,0.06441,1.99612,0.18241,-0.04386,-14.94404,6.93250,-0.05663,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9650,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3584,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118505,-17.7804,-0.0897,120.9166,-0.0059,-0.3956,167.5258,-17.7749,0.0746,120.7272,0.0059,0.3956,167.3273,0.027589,-0.000484,120.9121,0.007306,-0.000306,167.5258,0.027687,0.000419,120.7228,0.007355,0.000260,167.3273,-0.47210,-0.00253,-0.00465,0.94903,-0.49402,-0.00057,-0.47182,0.00274,0.00465,0.94902,-0.49429,0.00046,-0.07055,-0.00657,-0.07063,-0.00647,2.01148,-0.18356,0.04676,-14.96494,6.93220,0.06441,1.99611,0.18239,-0.04384,-14.94404,6.93250,-0.05662,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9700,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3581,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118506,-17.7804,-0.0897,120.9166,-0.0059,-0.3957,167.5258,-17.7749,0.0746,120.7272,0.0059,0.3957,167.3273,0.027589,-0.000484,120.9122,0.007306,-0.000306,167.5258,0.027687,0.000419,120.7228,0.007355,0.000260,167.3273,-0.47210,-0.00254,-0.00466,0.94903,-0.49402,-0.00057,-0.47182,0.00274,0.00466,0.94902,-0.49429,0.00046,-0.07055,-0.00657,-0.07063,-0.00647,2.01149,-0.18355,0.04674,-14.96494,6.93220,0.06440,1.99611,0.18238,-0.04382,-14.94404,6.93250,-0.05662,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9750,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3577,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118506,-17.7804,-0.0898,120.9166,-0.0059,-0.3959,167.5259,-17.7749,0.0746,120.7272,0.0059,0.3959,167.3273,0.027589,-0.000484,120.9122,0.007306,-0.000306,167.5259,0.027687,0.000419,120.7228,0.007355,0.000260,167.3273,-0.47210,-0.00254,-0.00467,0.94903,-0.49402,-0.00058,-0.47182,0.00275,0.00466,0.94902,-0.49429,0.00046,-0.07055,-0.00657,-0.07063,-0.00647,2.01149,-0.18353,0.04672,-14.96494,6.93220,0.06440,1.99611,0.18236,-0.04380,-14.94404,6.93250,-0.05661,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9800,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3574,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118506,-17.7804,-0.0898,120.9166,-0.0059,-0.3961,167.5259,-17.7749,0.0747,120.7272,0.0059,0.3961,167.3273,0.027589,-0.000484,120.9122,0.007306,-0.000306,167.5259,0.027687,0.000419,120.7228,0.007355,0.000260,167.3273,-0.47210,-0.00254,-0.00467,0.94903,-0.49402,-0.00058,-0.47182,0.00275,0.00467,0.94902,-0.49429,0.00046,-0.07055,-0.00657,-0.07063,-0.00647,2.01149,-0.18351,0.04670,-14.96494,6.93220,0.06439,1.99611,0.18235,-0.04378,-14.94404,6.93250,-0.05660,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9850,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3570,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118507,-17.7804,-0.0898,120.9166,-0.0059,-0.3962,167.5259,-17.7749,0.0747,120.7272,0.0059,0.3962,167.3273,0.027589,-0.000484,120.9122,0.007306,-0.000306,167.5259,0.027687,0.000419,120.7228,0.007355,0.000259,167.3273,-0.47210,-0.00255,-0.00468,0.94903,-0.49402,-0.00058,-0.47182,0.00275,0.00468,0.94902,-0.49429,0.00047,-0.07055,-0.00657,-0.07063,-0.00647,2.01149,-0.18350,0.04668,-14.96495,6.93220,0.06439,1.99611,0.18233,-0.04376,-14.94404,6.93250,-0.05660,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9900,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3567,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0039,0.038631,0.118507,-17.7804,-0.0898,120.9166,-0.0059,-0.3964,167.5259,-17.7749,0.0747,120.7272,0.0059,0.3964,167.3273,0.027589,-0.000484,120.9122,0.007306,-0.000306,167.5259,0.027687,0.000418,120.7228,0.007355,0.000259,167.3273,-0.47210,-0.00255,-0.00469,0.94903,-0.49402,-0.00058,-0.47182,0.00276,0.00468,0.94902,-0.49429,0.00047,-0.07055,-0.00657,-0.07063,-0.00647,2.01149,-0.18348,0.04666,-14.96495,6.93220,0.06438,1.99611,0.18232,-0.04374,-14.94404,6.93250,-0.05659,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
3.9950,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3563,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0040,0.038631,0.118507,-17.7804,-0.0898,120.9166,-0.0059,-0.3966,167.5259,-17.7749,0.0747,120.7272,0.0059,0.3966,167.3273,0.027589,-0.000484,120.9122,0.007306,-0.000306,167.5259,0.027687,0.000418,120.7228,0.007355,0.000259,167.3273,-0.47210,-0.00255,-0.00469,0.94903,-0.49402,-0.00058,-0.47182,0.00276,0.00469,0.94902,-0.49429,0.00047,-0.07055,-0.00657,-0.07063,-0.00647,2.01149,-0.18346,0.04665,-14.96495,6.93220,0.06438,1.99611,0.18230,-0.04372,-14.94404,6.93251,-0.05658,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0000,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3559,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0040,0.038631,0.118508,-17.7804,-0.0898,120.9166,-0.0059,-0.3967,167.5259,-17.7749,0.0747,120.7272,0.0059,0.3967,167.3273,0.027589,-0.000483,120.9122,0.007306,-0.000306,167.5259,0.027687,0.000418,120.7227,0.007355,0.000259,167.3273,-0.47210,-0.00256,-0.00470,0.94903,-0.49402,-0.00058,-0.47182,0.00276,0.00470,0.94902,-0.49429,0.00047,-0.07055,-0.00657,-0.07063,-0.00647,2.01149,-0.18345,0.04663,-14.96495,6.93220,0.06437,1.99611,0.18229,-0.04370,-14.94404,6.93251,-0.05658,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0050,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3556,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0039,0.0040,0.038631,0.118508,-17.7804,-0.0898,120.9166,-0.0059,-0.3969,167.5259,-17.7749,0.0747,120.7272,0.0059,0.3969,167.3273,0.027589,-0.000483,120.9122,0.007306,-0.000306,167.5259,0.027687,0.000418,120.7227,0.007355,0.000259,167.3273,-0.47210,-0.00256,-0.00470,0.94903,-0.49402,-0.00058,-0.47182,0.00277,0.00470,0.94902,-0.49429,0.00047,-0.07055,-0.00657,-0.07063,-0.00647,2.01149,-0.18343,0.04661,-14.96495,6.93220,0.06437,1.99611,0.18227,-0.04368,-14.94404,6.93251,-0.05657,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0100,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3552,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0040,0.0040,0.038631,0.118509,-17.7804,-0.0899,120.9166,-0.0059,-0.3971,167.5259,-17.7749,0.0747,120.7272,0.0059,0.3971,167.3273,0.027589,-0.000483,120.9122,0.007306,-0.000306,167.5259,0.027687,0.000418,120.7227,0.007355,0.000259,167.3273,-0.47210,-0.00257,-0.00471,0.94903,-0.49402,-0.00058,-0.47181,0.00277,0.00471,0.94902,-0.49429,0.00047,-0.07055,-0.00657,-0.07063,-0.00647,2.01149,-0.18342,0.04659,-14.96495,6.93220,0.06436,1.99611,0.18225,-0.04367,-14.94404,6.93251,-0.05657,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0150,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3549,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0040,0.0040,0.038631,0.118509,-17.7804,-0.0899,120.9167,-0.0059,-0.3972,167.5259,-17.7749,0.0747,120.7272,0.0059,0.3972,167.3273,0.027589,-0.000483,120.9122,0.007306,-0.000306,167.5259,0.027687,0.000418,120.7227,0.007355,0.000259,167.3273,-0.47210,-0.00257,-0.00472,0.94903,-0.49402,-0.00058,-0.47181,0.00277,0.00471,0.94902,-0.49429,0.00047,-0.07055,-0.00657,-0.07063,-0.00647,2.01149,-0.18340,0.04657,-14.96495,6.93220,0.06436,1.99611,0.18224,-0.04365,-14.94404,6.93251,-0.05656,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0200,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3545,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0040,0.0040,0.038631,0.118509,-17.7804,-0.0899,120.9167,-0.0059,-0.3974,167.5259,-17.7749,0.0747,120.7272,0.0059,0.3974,167.3273,0.027589,-0.000483,120.9122,0.007306,-0.000306,167.5259,0.027687,0.000418,120.7227,0.007355,0.000259,167.3273,-0.47210,-0.00257,-0.00472,0.94903,-0.49402,-0.00058,-0.47181,0.00278,0.00472,0.94902,-0.49429,0.00047,-0.07055,-0.00657,-0.07063,-0.00647,2.01149,-0.18338,0.04655,-14.96495,6.93220,0.06435,1.99611,0.18222,-0.04363,-14.94404,6.93251,-0.05655,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0250,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3542,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0040,0.0040,0.038631,0.118510,-17.7804,-0.0899,120.9167,-0.0059,-0.3976,167.5259,-17.7749,0.0748,120.7272,0.0059,0.3976,167.3273,0.027589,-0.000483,120.9122,0.007306,-0.000306,167.5259,0.027687,0.000418,120.7227,0.007355,0.000259,167.3273,-0.47210,-0.00258,-0.00473,0.94903,-0.49402,-0.00058,-0.47181,0.00278,0.00473,0.94902,-0.49429,0.00047,-0.07055,-0.00657,-0.07063,-0.00647,2.01149,-0.18337,0.04653,-14.96495,6.93220,0.06435,1.99610,0.18221,-0.04361,-14.94404,6.93251,-0.05655,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.0300,-0.00736,-0.00003,0.72143,0.99996,-0.00001,0.00868,0.00024,0.03863,0.00008,0.66093,0.68452,0.01735,0.00007,2,0.03470,0.01735,0.034696,-0.00000,-0.3538,-0.0002,-1.0416,-0.0004,7.0793,0.0048,-3.4702,1,0.08500,0.03000,0.0040,0.0040,0.038631,0.118510,-17.7804,-0.0899,120.9167,-0.0059,-0.3977,167.5259,-17.7749,0.0748,120.7272,0.0059,0.3977,167.3273,0.027589,-0.000483,120.9122,0.007306,-0.000306,167.5259,0.027687,0.000418,120.7227,0.007355,0.000259,167.3273,-0.47210,-0.00258,-0.00474,0.94903,-0.49402,-0.00058,-0.47181,0.00278,0.00473,0.94902,-0.49429,0.00047,-0.07055,-0.00657,-0.07063,-0.00647,2.01149,-0.18335,0.04651,-14.96495,6.93220,0.06434,1.99610,0.18219,-0.04359,-14.94404,6.93251,-0.05654,-1.47220,-1.11364,-1.47246,-1.11364,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
