t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
4.6000,-0.00768,0.01673,0.42070,0.99838,-0.03348,0.03701,-0.02722,-0.00478,0.00891,0.27745,0.27490,0.07191,-0.02214,1,0.03964,0.07191,0.037559,-0.00041,-0.4000,-0.0028,0.7839,-0.3593,-0.7345,15.0031,-17.2969,0,0.04900,0.01900,0.0829,0.8254,0.008441,0.052838,5.1974,-2.3821,60.1708,-0.1057,-3.1699,63.7977,0.0000,0.0000,0.0000,0.2647,-0.2507,0.7362,-0.004641,0.019004,58.7324,0.009143,0.018959,63.7977,0.000000,0.000000,0.0000,-0.049000,0.018993,0.7362,-0.06338,0.01726,-1.02464,1.76046,-0.80260,-0.13555,0.10502,0.01663,-1.05442,1.68550,-0.70955,-0.35008,-0.07376,-0.00025,1.05461,1.70193,-0.38814,0.92860,1.49266,-3.44318,0.07696,-0.82881,-0.05420,0.14698,-0.55947,0.25679,0.17262,0.00981,0.03935,0.00408,-0.05073,0.20545,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.007171,-0.023614,0.004200,-0.022136,0.004200,0.024858,-0.029913,0.020424,0.000000,0.011467,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,-0.130442,-0.350321
4.6050,-0.00780,0.01548,0.42079,0.99840,-0.03321,0.03700,-0.02688,-0.00485,0.00799,0.27750,0.27495,0.07214,-0.02343,1,0.03958,0.07214,0.037549,-0.00242,-0.4118,-0.0028,0.7823,-0.3111,-0.6512,11.2002,-15.4069,0,0.04900,0.01900,0.0731,0.0000,0.008433,0.052851,5.1863,-2.0626,60.7226,0.3038,-2.7828,63.8058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.003501,0.017294,59.3402,0.009134,0.018959,63.8058,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.06460,0.02207,-1.02430,1.75976,-0.80213,-0.14014,0.10451,0.02092,-1.05545,1.68397,-0.70445,-0.34962,-0.07486,-0.00023,1.05105,1.71007,-0.46592,0.85293,1.56006,-3.45633,0.13292,-0.75173,-0.07511,0.13767,-0.55241,0.25799,0.18250,0.02692,0.03950,0.00543,-0.54576,0.06835,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.007175,-0.024901,0.004200,-0.023432,0.004200,0.022372,-0.029925,0.017965,0.000000,0.011469,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,-0.135551,-0.350082
4.6100,-0.00793,0.01420,0.42091,0.99843,-0.03279,0.03688,-0.02645,-0.00491,0.00706,0.27754,0.27499,0.07216,-0.02469,1,0.03956,0.07216,0.037489,-0.01715,-0.3608,-0.0028,0.7812,-0.2389,-0.6500,8.0687,-13.6700,0,0.04900,0.01900,0.0952,0.6155,0.006148,0.053128,5.1795,-1.5839,60.7311,1.0708,-3.4399,63.0870,0.0000,0.0000,0.0000,-0.6647,-0.9403,3.1187,-0.006133,0.009372,59.4486,0.006832,0.018959,63.0870,0.000000,0.000000,0.0000,0.049000,0.018970,3.1187,-0.06610,0.02578,-1.02290,1.75786,-0.80141,-0.14044,0.10319,0.02486,-1.05594,1.68293,-0.70074,-0.34905,-0.07586,-0.00020,1.04469,1.71477,-0.39024,1.11960,1.41426,-3.63897,-0.01904,-0.27604,-0.08388,0.15558,-0.52474,0.25979,0.14957,0.03125,0.02706,0.00472,-0.53564,-0.01987,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.007186,-0.026416,0.004200,-0.024694,0.004200,0.019887,-0.029956,0.014722,0.000000,0.011515,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,-0.140139,-0.349616
4.6150,-0.00807,0.01291,0.42104,0.99847,-0.03224,0.03665,-0.02598,-0.00498,0.00611,0.27758,0.27504,0.07198,-0.02592,1,0.03956,0.07198,0.037320,-0.04290,0.0095,-0.0027,0.7792,-0.0964,-0.4357,5.6747,-11.8146,0,0.04900,0.01900,0.2131,0.6124,0.000113,0.053838,5.1660,-0.6393,62.1515,1.3478,-7.5490,59.9771,0.0000,0.0000,0.0000,-0.6249,-0.8497,2.8711,-0.008322,0.002338,61.0707,0.000758,0.018960,59.9771,0.000000,0.000000,0.0000,0.048999,0.018953,2.8711,-0.06774,0.02774,-1.01993,1.75414,-0.80035,-0.13160,0.10129,0.02857,-1.05582,1.68223,-0.69814,-0.34831,-0.07666,-0.00017,1.03586,1.71628,-0.33492,1.33659,1.28555,-3.92356,-0.16093,0.27536,-0.08794,0.17540,-0.49776,0.26048,0.11455,0.03594,0.02123,0.00437,-0.51677,-0.10030,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.007185,-0.028656,0.004200,-0.025922,0.004200,0.017401,-0.029953,0.009198,0.000000,0.011708,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,-0.140436,-0.349055
4.6200,-0.00820,0.01160,0.42121,0.99852,-0.03161,0.03630,-0.02550,-0.00504,0.00510,0.27760,0.27509,0.07156,-0.02711,1,0.03957,0.07156,0.036985,-0.08055,0.6661,-0.0026,0.7705,0.1062,-0.0432,3.8842,-9.7148,0,0.04900,0.01900,0.3262,0.6470,-0.007788,0.054752,5.1084,0.7039,64.7539,1.9906,-11.1390,57.8305,0.0000,0.0000,0.0000,-0.6028,-0.8072,2.5958,-0.009836,-0.003829,63.9969,-0.007192,0.018961,57.8305,0.000000,0.000000,0.0000,0.048999,0.018946,2.5958,-0.06946,0.02739,-1.01502,1.74789,-0.79865,-0.10917,0.09897,0.03213,-1.05504,1.68169,-0.69643,-0.34736,-0.07721,-0.00014,1.02488,1.71483,-0.29468,1.52948,1.17821,-4.28270,-0.28233,0.90174,-0.09011,0.18854,-0.47250,0.25945,0.08484,0.04135,0.02175,0.00437,-0.49096,-0.17319,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.007112,-0.031518,0.004200,-0.027113,0.004200,0.014915,-0.029734,0.001700,0.000000,0.012139,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,-0.131599,-0.348312
4.6250,-0.00833,0.01028,0.42139,0.99857,-0.03091,0.03585,-0.02501,-0.00509,0.00404,0.27760,0.27515,0.07093,-0.02827,1,0.03958,0.07093,0.036429,-0.12915,1.6388,-0.0022,0.7712,0.3679,0.4190,2.3746,-7.8633,0,0.04900,0.01900,0.4219,0.6970,-0.011801,0.055172,5.1133,2.4389,67.8179,1.5600,-14.3538,57.0468,0.0000,0.0000,0.0000,-0.5736,-0.7743,2.3047,-0.010805,-0.008909,67.5005,-0.011222,0.018964,57.0468,0.000000,0.000000,0.0000,0.048999,0.018945,2.3047,-0.07120,0.02438,-1.00788,1.73831,-0.79583,-0.06984,0.09631,0.03559,-1.05360,1.68112,-0.69541,-0.34621,-0.07753,-0.00012,1.01205,1.71060,-0.26160,1.67901,1.10702,-4.64655,-0.36072,1.49702,-0.09236,0.19602,-0.45069,0.25475,0.06088,0.04724,0.02421,0.00434,-0.46434,-0.24065,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.007139,-0.034996,0.004200,-0.028269,0.004200,0.012429,-0.029816,-0.007753,0.000000,0.013184,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,-0.109168,-0.347360
4.6300,-0.00845,0.00894,0.42161,0.99862,-0.03018,0.03534,-0.02453,-0.00515,0.00290,0.27757,0.27520,0.07012,-0.02939,1,0.03960,0.07012,0.035639,-0.17563,2.9130,-0.0017,0.7863,0.6853,0.8976,1.1638,-6.3618,0,0.04900,0.01900,0.4838,0.7697,-0.013229,0.055242,5.2131,4.5436,70.9911,0.6643,-16.4557,56.7446,0.0000,0.0000,0.0000,-0.5435,-0.7633,2.0291,-0.011523,-0.013000,71.1154,-0.012646,0.018971,56.7446,0.000000,0.000000,0.0000,0.048999,0.018947,2.0291,-0.07302,0.01923,-0.99849,1.72517,-0.79161,-0.01502,0.09344,0.03909,-1.05146,1.68028,-0.69493,-0.34492,-0.07763,-0.00009,0.99756,1.70380,-0.23231,1.78703,1.06918,-4.99748,-0.40025,1.67518,-0.09425,0.20176,-0.43201,0.24590,0.04231,0.05266,0.02618,0.00410,-0.43879,-0.30338,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.007320,-0.039055,0.004200,-0.029386,0.004200,0.009943,-0.030358,-0.019064,0.000000,0.015039,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,-0.069840,-0.346207
4.6350,-0.00857,0.00757,0.42187,0.99867,-0.02947,0.03477,-0.02404,-0.00521,0.00170,0.27752,0.27526,0.06916,-0.03046,1,0.03961,0.06916,0.034605,-0.22653,4.1702,-0.0009,0.7999,0.9844,1.2377,0.7981,-5.1227,0,0.04900,0.01900,0.4375,0.8548,-0.013848,0.055183,5.3032,6.5264,73.2466,0.3729,-15.3748,58.6023,0.0000,0.0000,0.0000,-0.4542,-0.7914,1.7794,-0.012065,-0.017182,73.5470,-0.013252,0.018985,58.6023,0.000000,0.000000,0.0000,0.048999,0.018952,1.7794,-0.07491,0.01268,-0.98685,1.70827,-0.78578,0.05253,0.09049,0.04281,-1.04863,1.67898,-0.69489,-0.34356,-0.07754,-0.00007,0.98160,1.69460,-0.21438,1.85972,1.04544,-5.24142,-0.40383,1.82496,-0.09165,0.21602,-0.41179,0.23322,0.02812,0.05557,0.02823,0.00389,-0.42550,-0.36175,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.007485,-0.042904,0.004200,-0.030465,0.004200,0.007457,-0.030855,-0.029858,0.000000,0.017066,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,-0.015025,-0.344922
4.6400,-0.00868,0.00616,0.42219,0.99872,-0.02883,0.03415,-0.02352,-0.00528,0.00042,0.27745,0.27532,0.06808,-0.03150,1,0.03962,0.06808,0.033799,-0.12248,5.5720,0.0002,0.8165,1.2727,1.5710,1.0518,-4.1225,0,0.04900,0.01900,0.4308,0.9778,-0.014602,0.021550,5.4133,8.4381,75.4558,9.4021,22.0677,92.8239,0.0000,0.0000,0.0000,-0.2002,-0.8997,1.5712,-0.011886,-0.019003,75.4546,-0.009915,-0.014315,92.8239,0.000000,0.000000,0.0000,0.048999,0.018959,1.5712,-0.07679,0.00875,-0.97623,1.69375,-0.78100,0.10699,0.08757,0.04694,-1.04496,1.67682,-0.69524,-0.34215,-0.07732,-0.00003,0.96365,1.68315,-0.29514,1.73160,1.08959,-5.40622,-0.32822,1.76829,-0.08431,0.24128,-0.38909,0.21730,0.01716,0.06254,0.03734,0.00435,-0.65090,-0.43467,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.007684,-0.046619,0.004200,-0.031504,0.004200,0.004972,-0.031451,-0.040374,0.000000,0.019227,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,0.052531,-0.343559
4.6450,-0.00880,0.00471,0.42256,0.99878,-0.02817,0.03346,-0.02299,-0.00532,-0.00083,0.27745,0.27538,0.06690,-0.03250,1,0.03962,0.06690,0.033432,-0.04229,3.1441,0.0010,0.6957,1.0499,-0.1206,1.4808,-2.9110,0,0.04900,0.01900,0.3255,0.9343,-0.015808,0.016948,4.6125,6.9610,64.2405,8.4696,15.7056,91.3895,0.0000,0.0000,0.0000,-0.1969,-0.6432,1.2002,-0.010181,-0.019007,63.7656,-0.010521,-0.018945,91.3895,0.000000,0.000000,0.0000,0.048999,0.018970,1.2002,-0.07863,0.00801,-0.96820,1.68447,-0.77852,0.14053,0.08461,0.05122,-1.04053,1.67387,-0.69587,-0.34040,-0.07695,0.00002,0.94201,1.66949,-0.57076,1.20423,1.06091,-4.31733,-0.15809,1.46912,-0.06307,0.29806,-0.35177,0.19638,0.01147,0.07824,0.06563,0.00786,-1.36407,-0.53971,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.006408,-0.044825,0.004200,-0.032502,0.004200,0.002486,-0.027623,-0.034483,0.000000,0.016260,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,0.106987,-0.342148
4.6500,-0.00894,0.00325,0.42298,0.99883,-0.02746,0.03273,-0.02246,-0.00533,-0.00202,0.27752,0.27544,0.06559,-0.03346,1,0.03961,0.06559,0.033412,0.01923,1.2347,0.0013,0.5959,0.9363,-0.9643,0.7000,-1.7518,0,0.04900,0.01900,0.2407,0.8886,-0.013940,0.016816,3.9505,6.2079,58.6470,6.7695,8.9262,77.5779,0.0000,0.0000,0.0000,-0.2710,-0.6320,1.2899,-0.010173,-0.019012,57.8588,-0.008617,-0.018868,77.5779,0.000000,0.000000,0.0000,0.049000,0.018984,1.2899,-0.08048,0.00854,-0.96222,1.67922,-0.77778,0.16339,0.08151,0.05536,-1.03558,1.67037,-0.69673,-0.33798,-0.07639,0.00007,0.91460,1.65356,-0.84488,0.89963,0.96163,-3.83572,-0.14585,1.31725,-0.04940,0.33512,-0.32500,0.18506,0.00529,0.10414,0.09262,0.01044,-2.03671,-0.63803,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.005345,-0.044136,0.004200,-0.033458,0.004200,0.000000,-0.024434,-0.032033,0.000000,0.014322,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,0.140528,-0.340396
4.6550,-0.00910,0.00179,0.42341,0.99889,-0.02667,0.03195,-0.02192,-0.00532,-0.00318,0.27762,0.27551,0.06419,-0.03437,1,0.03958,0.06419,0.033626,0.05673,-0.2694,0.0013,0.5643,0.9028,-1.7799,-0.6497,-0.7289,0,0.04900,0.01900,0.1828,0.9033,-0.013360,0.016864,3.7414,5.9859,53.2397,5.4098,5.3035,69.0648,0.0000,0.0000,0.0000,-0.2372,-0.6185,1.2224,-0.012533,-0.019006,52.2043,-0.008015,-0.018808,69.0648,0.000000,0.000000,0.0000,0.049000,0.018999,1.2224,-0.08252,0.00956,-0.95763,1.67665,-0.77825,0.18007,0.07832,0.05930,-1.03021,1.66633,-0.69744,-0.33455,-0.07563,0.00012,0.88022,1.63514,-1.07810,0.63776,0.82262,-3.46346,-0.21612,1.05673,-0.04190,0.35495,-0.30360,0.17999,-0.00012,0.13394,0.11283,0.01184,-2.48413,-0.73032,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.005003,-0.044248,0.004200,-0.034370,0.004200,-0.002486,-0.023409,-0.032118,0.000000,0.013500,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,0.163394,-0.337985
4.6600,-0.00929,0.00032,0.42384,0.99895,-0.02578,0.03111,-0.02137,-0.00528,-0.00431,0.27773,0.27558,0.06270,-0.03524,1,0.03950,0.06270,0.033973,0.07692,-1.2202,0.0011,0.5747,0.8873,-2.1858,-2.2795,0.4289,0,0.04900,0.01900,0.1757,0.0000,-0.014579,0.017124,3.8105,5.8831,50.5484,4.6529,4.3402,60.3552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.016784,-0.019011,49.3010,-0.009228,-0.018770,60.3552,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.08516,0.01084,-0.95375,1.67567,-0.77970,0.19177,0.07509,0.06299,-1.02453,1.66176,-0.69757,-0.32972,-0.07470,0.00018,0.83815,1.61382,-1.34699,0.47354,0.68215,-3.36093,-0.34971,0.83420,-0.04246,0.34659,-0.29547,0.17838,0.01045,0.17668,0.13289,0.01350,-2.93608,-0.83887,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.005103,-0.044500,0.004200,-0.035238,0.004200,-0.004972,-0.023708,-0.032757,0.000000,0.013127,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,0.180073,-0.334549
4.6650,-0.00953,-0.00114,0.42427,0.99902,-0.02474,0.03022,-0.02082,-0.00523,-0.00543,0.27781,0.27565,0.06110,-0.03606,1,0.03938,0.06110,0.034408,0.09288,-1.7670,0.0008,0.6188,0.8827,-2.2704,-4.4055,1.7282,0,0.04900,0.01900,0.1695,0.0000,-0.016719,0.017473,4.1028,5.8521,49.9872,3.9519,3.9791,55.1650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.023298,-0.019011,48.5483,-0.011368,-0.018754,55.1650,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.08975,0.01219,-0.94999,1.67568,-0.78296,0.19811,0.07175,0.06622,-1.01866,1.65683,-0.69726,-0.32331,-0.07357,0.00025,0.78752,1.58902,-1.71186,0.36708,0.49984,-3.50787,-0.57579,0.66638,-0.04364,0.33437,-0.28978,0.17938,0.02090,0.22866,0.16030,0.01619,-3.47997,-0.97189,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.005557,-0.044815,0.004200,-0.036060,0.004200,-0.007457,-0.025070,-0.033723,0.000000,0.013109,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,0.191766,-0.329717
4.6700,-0.00982,-0.00260,0.42471,0.99909,-0.02348,0.02929,-0.02026,-0.00517,-0.00653,0.27785,0.27572,0.05939,-0.03684,1,0.03924,0.05939,0.034918,0.10447,-2.2233,0.0003,0.7161,0.9007,-2.3141,-7.6894,3.0048,0,0.04900,0.01900,0.1029,0.0000,-0.016644,0.017463,4.7477,5.9719,49.6981,2.0669,2.6428,54.3707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.032774,-0.019010,48.0905,-0.011263,-0.018759,54.3707,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.09818,0.01342,-0.94600,1.67641,-0.78913,0.19813,0.06818,0.06871,-1.01280,1.65164,-0.69655,-0.31504,-0.07225,0.00032,0.72720,1.56029,-2.24144,0.28192,0.26592,-3.75490,-0.92933,0.48154,-0.04470,0.32136,-0.28494,0.18249,0.02879,0.29074,0.20871,0.02114,-4.11035,-1.10496,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.006575,-0.045322,0.004200,-0.036835,0.004200,-0.009943,-0.028125,-0.035403,0.000000,0.013716,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,0.198106,-0.323309
4.6750,-0.01021,-0.00406,0.42517,0.99917,-0.02190,0.02843,-0.01953,-0.00511,-0.00762,0.27786,0.27579,0.05761,-0.03756,1,0.03906,0.05761,0.035461,0.11163,-2.5836,-0.0002,0.8836,0.9204,-2.5001,-12.3801,3.4587,0,0.04900,0.01900,0.1638,0.0000,-0.000615,0.015103,5.8582,6.1024,48.4649,-1.4226,5.5581,58.3915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.047388,-0.019011,46.7531,0.004966,-0.018795,58.3915,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.11046,0.01463,-0.94323,1.67666,-0.79461,0.19250,0.06404,0.07018,-1.00742,1.64607,-0.69546,-0.30453,-0.07149,0.00038,0.65571,1.52780,-2.77408,0.17944,-0.08779,-4.08144,-1.44223,0.28383,-0.04702,0.31002,-0.27429,0.18698,0.03226,0.36833,0.07944,-0.00227,-4.86204,-1.19569,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.008344,-0.045793,0.004200,-0.037562,0.004200,-0.012429,-0.033431,-0.037123,0.000000,0.015003,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,0.198131,-0.315043
4.6800,-0.01076,-0.00553,0.42562,0.99925,-0.01995,0.02761,-0.01864,-0.00505,-0.00869,0.27785,0.27587,0.05599,-0.03824,1,0.03887,0.05599,0.036023,0.11276,-2.8405,-0.0007,0.9344,0.9103,-2.9922,-18.7713,2.4578,0,0.04900,0.01900,0.1442,0.0000,-0.002004,0.014960,6.1951,6.0356,45.2021,-1.8316,4.9204,60.7040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.049007,-0.019007,43.5223,0.003572,-0.018842,60.7040,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.12688,0.01573,-0.94197,1.67630,-0.79900,0.18097,0.05924,0.07050,-1.00325,1.64029,-0.69230,-0.29098,-0.07377,-0.00012,0.57147,1.49077,-2.68469,0.01280,0.01727,-3.75390,-1.31965,0.07048,-0.08916,0.30953,-0.57231,0.12710,0.16336,0.48424,-0.97592,-0.19262,-5.70375,-1.40545,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.010809,-0.045890,0.004200,-0.038239,0.004200,-0.014915,-0.035000,-0.037868,0.005824,0.016846,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,0.192504,-0.304532
4.6850,-0.01153,-0.00701,0.42603,0.99933,-0.01762,0.02673,-0.01764,-0.00499,-0.00973,0.27781,0.27595,0.05446,-0.03886,1,0.03867,0.05446,0.036555,0.09563,-2.9522,-0.0013,0.9361,0.9106,-3.1264,-25.6293,2.8620,0,0.04900,0.01900,0.1443,0.0000,-0.002467,0.014597,6.2061,6.0375,44.3124,-1.9616,4.3775,55.4079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.049007,-0.019007,42.6988,0.003063,-0.018899,55.4079,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.14739,0.01645,-0.94191,1.67521,-0.80234,0.16357,0.05374,0.06969,-1.00106,1.63464,-0.68491,-0.26808,-0.08163,-0.00094,0.47446,1.44643,-2.70169,-0.09922,0.04796,-3.66877,-1.26470,-0.08989,-0.08010,0.66455,-0.80735,0.06898,0.34493,0.99450,-1.61116,-0.33558,-6.00030,-1.70730,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.013965,-0.046038,0.004200,-0.038864,0.004200,-0.017401,-0.035000,-0.038923,0.015295,0.019530,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,0.180974,-0.290981
4.6900,-0.01251,-0.00850,0.42635,0.99942,-0.01481,0.02560,-0.01685,-0.00495,-0.01076,0.27773,0.27603,0.05282,-0.03944,1,0.03844,0.05282,0.036872,0.04547,-2.6121,-0.0018,0.9375,0.9684,-2.5587,-33.2498,5.2011,0,0.04900,0.01900,0.4770,0.0000,-0.053619,0.023406,6.2159,6.4202,48.0761,4.9137,-9.4643,37.2640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.049015,-0.019015,46.4972,-0.048980,-0.018879,37.2640,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.17711,0.01606,-0.94135,1.67164,-0.80368,0.13653,0.04778,0.06773,-1.00090,1.62974,-0.67222,-0.22450,-0.09514,-0.00168,0.36641,1.39093,-2.97800,-0.10663,-0.03477,-4.10805,-1.40723,-0.21666,-0.01644,1.23439,-0.92982,0.04079,0.53206,1.94100,-1.78131,-0.37984,-6.00065,-2.13490,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.017282,-0.046742,0.004200,-0.039437,0.004200,-0.019887,-0.035000,-0.041801,0.025245,0.022690,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,0.163573,-0.268079
4.6950,-0.01370,-0.01001,0.42656,0.99951,-0.01154,0.02414,-0.01646,-0.00489,-0.01181,0.27757,0.27611,0.05069,-0.03996,1,0.03818,0.05069,0.036914,-0.01281,-1.3924,-0.0021,0.9394,0.9634,-1.0077,-41.8824,10.7789,0,0.04900,0.01900,0.4253,0.0000,-0.053498,0.023664,6.2283,6.3871,58.3592,4.9879,-9.5997,42.3998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.037254,-0.019017,56.9667,-0.048979,-0.018918,42.3998,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.21714,0.01418,-0.94060,1.66493,-0.80063,0.10164,0.04145,0.06511,-1.00308,1.62547,-0.65182,-0.15757,-0.11360,-0.00238,0.24937,1.31999,-3.43238,0.09905,0.37946,-4.62652,-1.15292,-0.15093,0.07046,1.83445,-1.30242,-0.01564,0.85094,2.61096,-1.79501,-0.42035,-6.00097,-2.67183,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.019467,-0.046729,0.004200,-0.039955,0.004200,-0.022372,-0.035000,-0.042693,0.031800,0.024617,0.000000,5.000000,1.000000,0.000000,0.004200,-0.049716,0.034369,0.136528,-0.224503
