t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.7700,-0.01576,-0.00000,0.67186,1.00000,0.00000,0.00045,0.00003,0.03541,0.00007,0.62049,0.61987,0.00091,0.00007,2,0.03473,0.00091,0.034734,0.00004,-0.7377,-0.0005,-0.0708,-0.0000,-0.2374,-0.0001,-0.0874,0,0.08500,0.03000,0.0011,0.0011,0.035135,0.117991,-1.2078,-0.1024,163.4776,-0.0005,-0.1096,165.8938,-1.2084,0.1014,163.2720,-0.0003,0.1096,165.6897,0.004682,-0.000584,163.4775,0.003845,-0.000558,165.8938,0.004684,0.000588,163.2718,0.003845,0.000561,165.6897,-0.60725,-0.00005,-0.00015,1.24839,-0.64191,0.00012,-0.60723,-0.00002,0.00008,1.24839,-0.64193,-0.00012,0.04775,0.04028,0.04775,0.04029,0.59628,-0.18692,0.17255,-20.03776,5.81087,0.09526,0.58446,0.18609,-0.17200,-20.00979,5.80299,-0.09576,-1.04208,-1.04871,-1.04207,-1.04873,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7720,-0.01581,-0.00000,0.67149,1.00000,0.00000,0.00045,0.00003,0.03541,0.00007,0.62020,0.61958,0.00091,0.00007,2,0.03473,0.00091,0.034734,0.00004,-0.7373,-0.0005,-0.0707,-0.0000,-0.2363,-0.0001,-0.0863,0,0.08500,0.03000,0.0011,0.0011,0.035129,0.117991,-1.2057,-0.1023,163.4960,-0.0005,-0.1095,165.9065,-1.2064,0.1014,163.2903,-0.0002,0.1095,165.7024,0.004674,-0.000584,163.4959,0.003839,-0.000558,165.9065,0.004676,0.000588,163.2902,0.003840,0.000562,165.7024,-0.60826,-0.00005,-0.00015,1.25037,-0.64287,0.00012,-0.60824,-0.00002,0.00008,1.25037,-0.64289,-0.00012,0.04788,0.04037,0.04787,0.04037,0.59558,-0.18678,0.17279,-20.07545,5.81058,0.09530,0.58374,0.18594,-0.17224,-20.04744,5.80269,-0.09580,-1.04195,-1.04892,-1.04195,-1.04894,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7740,-0.01586,-0.00000,0.67112,1.00000,0.00000,0.00045,0.00003,0.03541,0.00007,0.61990,0.61928,0.00090,0.00007,2,0.03473,0.00090,0.034733,0.00004,-0.7369,-0.0005,-0.0705,-0.0000,-0.2353,-0.0001,-0.0852,0,0.08500,0.03000,0.0011,0.0011,0.035123,0.117990,-1.2037,-0.1023,163.5144,-0.0004,-0.1095,165.9192,-1.2044,0.1013,163.3087,-0.0002,0.1095,165.7152,0.004667,-0.000584,163.5142,0.003834,-0.000558,165.9192,0.004669,0.000588,163.3086,0.003834,0.000562,165.7152,-0.60928,-0.00005,-0.00015,1.25234,-0.64382,0.00012,-0.60926,-0.00002,0.00008,1.25235,-0.64385,-0.00012,0.04800,0.04046,0.04799,0.04046,0.59488,-0.18663,0.17304,-20.11311,5.81030,0.09533,0.58302,0.18579,-0.17248,-20.08508,5.80240,-0.09584,-1.04182,-1.04913,-1.04182,-1.04914,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7760,-0.01591,-0.00000,0.67075,1.00000,0.00000,0.00045,0.00003,0.03541,0.00007,0.61960,0.61899,0.00090,0.00007,2,0.03473,0.00090,0.034733,0.00003,-0.7364,-0.0005,-0.0704,-0.0000,-0.2342,-0.0001,-0.0841,0,0.08500,0.03000,0.0011,0.0011,0.035118,0.117990,-1.2017,-0.1023,163.5327,-0.0004,-0.1094,165.9319,-1.2024,0.1013,163.3271,-0.0002,0.1094,165.7279,0.004660,-0.000584,163.5326,0.003828,-0.000558,165.9319,0.004662,0.000589,163.3269,0.003829,0.000562,165.7279,-0.61029,-0.00005,-0.00015,1.25432,-0.64478,0.00012,-0.61027,-0.00002,0.00008,1.25432,-0.64481,-0.00012,0.04812,0.04054,0.04812,0.04055,0.59419,-0.18649,0.17328,-20.15076,5.81002,0.09537,0.58231,0.18564,-0.17272,-20.12269,5.80212,-0.09588,-1.04170,-1.04933,-1.04170,-1.04935,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7780,-0.01597,-0.00000,0.67038,1.00000,0.00000,0.00044,0.00003,0.03541,0.00007,0.61931,0.61869,0.00089,0.00007,2,0.03473,0.00089,0.034733,0.00003,-0.7360,-0.0005,-0.0703,-0.0000,-0.2331,-0.0002,-0.0830,0,0.08500,0.03000,0.0011,0.0011,0.035112,0.117990,-1.1997,-0.1023,163.5511,-0.0003,-0.1093,165.9447,-1.2003,0.1013,163.3455,-0.0001,0.1093,165.7407,0.004652,-0.000584,163.5509,0.003823,-0.000558,165.9447,0.004654,0.000589,163.3453,0.003823,0.000562,165.7407,-0.61131,-0.00005,-0.00015,1.25630,-0.64574,0.00012,-0.61128,-0.00002,0.00008,1.25630,-0.64577,-0.00012,0.04824,0.04063,0.04824,0.04063,0.59351,-0.18634,0.17353,-20.18838,5.80976,0.09541,0.58161,0.18549,-0.17296,-20.16027,5.80185,-0.09592,-1.04157,-1.04954,-1.04157,-1.04955,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7800,-0.01602,-0.00000,0.67001,1.00000,0.00000,0.00044,0.00003,0.03541,0.00007,0.61901,0.61840,0.00089,0.00007,2,0.03473,0.00089,0.034733,0.00003,-0.7356,-0.0005,-0.0702,-0.0000,-0.2320,-0.0002,-0.0819,0,0.08500,0.03000,0.0011,0.0011,0.035107,0.117990,-1.1977,-0.1023,163.5694,-0.0003,-0.1092,165.9574,-1.1983,0.1013,163.3638,-0.0001,0.1092,165.7534,0.004645,-0.000585,163.5693,0.003817,-0.000559,165.9574,0.004647,0.000589,163.3637,0.003818,0.000562,165.7534,-0.61232,-0.00005,-0.00015,1.25827,-0.64670,0.00012,-0.61230,-0.00002,0.00008,1.25827,-0.64672,-0.00012,0.04837,0.04071,0.04836,0.04071,0.59284,-0.18619,0.17377,-20.22598,5.80950,0.09545,0.58092,0.18534,-0.17321,-20.19784,5.80159,-0.09596,-1.04145,-1.04975,-1.04145,-1.04976,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7820,-0.01607,-0.00000,0.66964,1.00000,0.00000,0.00044,0.00003,0.03541,0.00007,0.61872,0.61810,0.00088,0.00007,2,0.03473,0.00088,0.034733,0.00003,-0.7352,-0.0005,-0.0701,-0.0000,-0.2309,-0.0002,-0.0808,0,0.08500,0.03000,0.0011,0.0011,0.035101,0.117990,-1.1957,-0.1022,163.5878,-0.0003,-0.1092,165.9702,-1.1963,0.1012,163.3822,-0.0000,0.1092,165.7662,0.004638,-0.000585,163.5876,0.003812,-0.000559,165.9702,0.004640,0.000589,163.3820,0.003812,0.000563,165.7662,-0.61333,-0.00005,-0.00015,1.26025,-0.64765,0.00012,-0.61331,-0.00003,0.00008,1.26025,-0.64768,-0.00012,0.04849,0.04079,0.04848,0.04080,0.59218,-0.18604,0.17402,-20.26356,5.80926,0.09548,0.58023,0.18520,-0.17345,-20.23538,5.80134,-0.09600,-1.04132,-1.04995,-1.04132,-1.04997,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7840,-0.01612,-0.00000,0.66927,1.00000,0.00000,0.00044,0.00003,0.03541,0.00007,0.61842,0.61781,0.00088,0.00007,2,0.03473,0.00088,0.034733,0.00003,-0.7348,-0.0005,-0.0700,-0.0000,-0.2299,-0.0002,-0.0797,0,0.08500,0.03000,0.0011,0.0011,0.035096,0.117990,-1.1937,-0.1022,163.6061,-0.0002,-0.1091,165.9830,-1.1943,0.1012,163.4005,0.0000,0.1091,165.7790,0.004630,-0.000585,163.6060,0.003807,-0.000559,165.9830,0.004632,0.000589,163.4004,0.003807,0.000563,165.7790,-0.61435,-0.00006,-0.00015,1.26222,-0.64861,0.00012,-0.61432,-0.00003,0.00008,1.26222,-0.64864,-0.00012,0.04861,0.04088,0.04860,0.04088,0.59152,-0.18590,0.17426,-20.30112,5.80902,0.09552,0.57955,0.18505,-0.17369,-20.27290,5.80109,-0.09604,-1.04120,-1.05016,-1.04120,-1.05017,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7860,-0.01618,-0.00000,0.66890,1.00000,0.00000,0.00044,0.00003,0.03541,0.00007,0.61812,0.61751,0.00087,0.00007,2,0.03473,0.00087,0.034733,0.00003,-0.7343,-0.0005,-0.0698,-0.0000,-0.2288,-0.0002,-0.0786,0,0.08500,0.03000,0.0011,0.0011,0.035090,0.117989,-1.1917,-0.1022,163.6245,-0.0002,-0.1090,165.9958,-1.1923,0.1012,163.4189,0.0001,0.1090,165.7918,0.004623,-0.000585,163.6243,0.003801,-0.000559,165.9958,0.004625,0.000590,163.4187,0.003801,0.000563,165.7918,-0.61536,-0.00006,-0.00015,1.26419,-0.64957,0.00012,-0.61534,-0.00003,0.00008,1.26420,-0.64959,-0.00012,0.04873,0.04096,0.04872,0.04097,0.59087,-0.18575,0.17451,-20.33865,5.80879,0.09556,0.57888,0.18490,-0.17393,-20.31040,5.80086,-0.09608,-1.04108,-1.05036,-1.04107,-1.05038,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7880,-0.01623,-0.00000,0.66853,1.00000,0.00000,0.00043,0.00003,0.03541,0.00007,0.61782,0.61721,0.00087,0.00007,2,0.03473,0.00087,0.034733,0.00003,-0.7339,-0.0005,-0.0697,-0.0000,-0.2277,-0.0002,-0.0775,0,0.08500,0.03000,0.0011,0.0011,0.035085,0.117989,-1.1896,-0.1022,163.6428,-0.0002,-0.1089,166.0086,-1.1903,0.1011,163.4372,0.0001,0.1089,165.8047,0.004616,-0.000585,163.6426,0.003796,-0.000559,166.0086,0.004618,0.000590,163.4371,0.003796,0.000563,165.8047,-0.61637,-0.00006,-0.00015,1.26617,-0.65052,0.00012,-0.61635,-0.00003,0.00008,1.26617,-0.65055,-0.00012,0.04885,0.04104,0.04884,0.04105,0.59023,-0.18560,0.17475,-20.37616,5.80857,0.09560,0.57822,0.18475,-0.17417,-20.34787,5.80064,-0.09613,-1.04095,-1.05057,-1.04095,-1.05058,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7900,-0.01628,-0.00000,0.66816,1.00000,0.00000,0.00043,0.00003,0.03541,0.00007,0.61753,0.61692,0.00087,0.00007,2,0.03473,0.00087,0.034733,0.00003,-0.7335,-0.0005,-0.0696,-0.0000,-0.2267,-0.0002,-0.0765,0,0.08500,0.03000,0.0011,0.0011,0.035079,0.117989,-1.1876,-0.1021,163.6611,-0.0001,-0.1089,166.0214,-1.1883,0.1011,163.4556,0.0001,0.1089,165.8175,0.004609,-0.000586,163.6610,0.003791,-0.000560,166.0214,0.004611,0.000590,163.4554,0.003791,0.000564,165.8175,-0.61738,-0.00006,-0.00015,1.26814,-0.65148,0.00012,-0.61736,-0.00003,0.00008,1.26814,-0.65150,-0.00012,0.04897,0.04113,0.04896,0.04113,0.58960,-0.18545,0.17499,-20.41365,5.80836,0.09564,0.57757,0.18460,-0.17441,-20.38532,5.80042,-0.09617,-1.04083,-1.05077,-1.04083,-1.05078,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7920,-0.01633,-0.00000,0.66779,1.00000,0.00000,0.00043,0.00003,0.03541,0.00007,0.61723,0.61662,0.00086,0.00007,2,0.03473,0.00086,0.034733,0.00003,-0.7331,-0.0005,-0.0695,-0.0000,-0.2256,-0.0002,-0.0754,0,0.08500,0.03000,0.0011,0.0011,0.035074,0.117989,-1.1856,-0.1021,163.6794,-0.0001,-0.1088,166.0343,-1.1863,0.1011,163.4739,0.0002,0.1088,165.8304,0.004602,-0.000586,163.6793,0.003786,-0.000560,166.0343,0.004604,0.000590,163.4738,0.003786,0.000564,165.8304,-0.61839,-0.00006,-0.00015,1.27011,-0.65243,0.00012,-0.61837,-0.00003,0.00008,1.27011,-0.65246,-0.00012,0.04909,0.04121,0.04908,0.04121,0.58897,-0.18531,0.17524,-20.45111,5.80816,0.09567,0.57692,0.18445,-0.17465,-20.42275,5.80021,-0.09621,-1.04070,-1.05097,-1.04070,-1.05099,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7940,-0.01638,-0.00000,0.66741,1.00000,0.00000,0.00043,0.00003,0.03541,0.00007,0.61693,0.61632,0.00086,0.00007,2,0.03473,0.00086,0.034733,0.00003,-0.7326,-0.0005,-0.0694,-0.0000,-0.2245,-0.0002,-0.0743,0,0.08500,0.03000,0.0011,0.0011,0.035069,0.117989,-1.1836,-0.1021,163.6978,-0.0000,-0.1087,166.0471,-1.1843,0.1011,163.4922,0.0002,0.1087,165.8432,0.004595,-0.000586,163.6976,0.003780,-0.000560,166.0471,0.004596,0.000590,163.4921,0.003780,0.000564,165.8432,-0.61941,-0.00006,-0.00015,1.27208,-0.65339,0.00012,-0.61938,-0.00003,0.00008,1.27209,-0.65342,-0.00012,0.04920,0.04129,0.04920,0.04130,0.58836,-0.18516,0.17548,-20.48855,5.80797,0.09571,0.57628,0.18430,-0.17489,-20.46015,5.80001,-0.09625,-1.04058,-1.05118,-1.04058,-1.05119,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7960,-0.01644,-0.00000,0.66704,1.00000,0.00000,0.00042,0.00003,0.03541,0.00007,0.61663,0.61602,0.00085,0.00007,2,0.03473,0.00085,0.034733,0.00003,-0.7322,-0.0005,-0.0693,-0.0000,-0.2234,-0.0002,-0.0732,0,0.08500,0.03000,0.0011,0.0011,0.035063,0.117989,-1.1816,-0.1021,163.7161,-0.0000,-0.1086,166.0600,-1.1823,0.1010,163.5106,0.0002,0.1086,165.8561,0.004588,-0.000586,163.7159,0.003775,-0.000560,166.0600,0.004589,0.000591,163.5104,0.003775,0.000564,165.8561,-0.62042,-0.00006,-0.00015,1.27405,-0.65434,0.00012,-0.62039,-0.00003,0.00008,1.27406,-0.65437,-0.00012,0.04932,0.04137,0.04932,0.04138,0.58775,-0.18501,0.17573,-20.52596,5.80779,0.09575,0.57565,0.18415,-0.17513,-20.49753,5.79983,-0.09629,-1.04046,-1.05138,-1.04046,-1.05139,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.7980,-0.01649,-0.00000,0.66667,1.00000,0.00000,0.00042,0.00003,0.03541,0.00007,0.61633,0.61572,0.00085,0.00007,2,0.03473,0.00085,0.034733,0.00003,-0.7318,-0.0005,-0.0691,-0.0000,-0.2224,-0.0002,-0.0722,0,0.08500,0.03000,0.0011,0.0011,0.035058,0.117989,-1.1796,-0.1021,163.7344,0.0000,-0.1085,166.0729,-1.1803,0.1010,163.5289,0.0003,0.1086,165.8690,0.004581,-0.000586,163.7342,0.003770,-0.000560,166.0729,0.004582,0.000591,163.5287,0.003770,0.000564,165.8690,-0.62143,-0.00006,-0.00015,1.27602,-0.65530,0.00012,-0.62140,-0.00003,0.00008,1.27603,-0.65533,-0.00012,0.04944,0.04146,0.04943,0.04146,0.58715,-0.18486,0.17597,-20.56334,5.80762,0.09579,0.57503,0.18400,-0.17537,-20.53488,5.79965,-0.09633,-1.04034,-1.05158,-1.04034,-1.05160,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8000,-0.01654,-0.00000,0.66629,1.00000,0.00000,0.00042,0.00003,0.03541,0.00007,0.61603,0.61543,0.00084,0.00007,2,0.03473,0.00084,0.034733,0.00003,-0.7314,-0.0005,-0.0690,-0.0000,-0.2213,-0.0002,-0.0711,0,0.08500,0.03000,0.0011,0.0011,0.035053,0.117988,-1.1776,-0.1020,163.7527,0.0001,-0.1085,166.0858,-1.1783,0.1010,163.5472,0.0003,0.1085,165.8819,0.004574,-0.000586,163.7525,0.003765,-0.000561,166.0858,0.004575,0.000591,163.5470,0.003765,0.000565,165.8819,-0.62244,-0.00006,-0.00015,1.27799,-0.65625,0.00012,-0.62241,-0.00003,0.00008,1.27800,-0.65628,-0.00012,0.04956,0.04154,0.04955,0.04154,0.58655,-0.18471,0.17621,-20.60071,5.80745,0.09582,0.57441,0.18385,-0.17561,-20.57221,5.79947,-0.09637,-1.04021,-1.05178,-1.04021,-1.05180,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8020,-0.01659,-0.00000,0.66592,1.00000,0.00000,0.00042,0.00003,0.03541,0.00007,0.61573,0.61513,0.00084,0.00007,2,0.03473,0.00084,0.034733,0.00003,-0.7309,-0.0005,-0.0689,-0.0000,-0.2202,-0.0002,-0.0700,0,0.08500,0.03000,0.0011,0.0011,0.035048,0.117988,-1.1756,-0.1020,163.7710,0.0001,-0.1084,166.0987,-1.1763,0.1009,163.5655,0.0004,0.1084,165.8948,0.004567,-0.000587,163.7708,0.003760,-0.000561,166.0987,0.004568,0.000591,163.5654,0.003760,0.000565,165.8948,-0.62345,-0.00006,-0.00015,1.27996,-0.65721,0.00012,-0.62342,-0.00003,0.00008,1.27997,-0.65723,-0.00012,0.04968,0.04162,0.04967,0.04162,0.58596,-0.18456,0.17646,-20.63804,5.80730,0.09586,0.57381,0.18370,-0.17585,-20.60951,5.79931,-0.09642,-1.04009,-1.05198,-1.04009,-1.05200,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8040,-0.01664,-0.00000,0.66555,1.00000,0.00000,0.00041,0.00003,0.03541,0.00007,0.61543,0.61483,0.00083,0.00007,2,0.03473,0.00083,0.034733,0.00003,-0.7305,-0.0005,-0.0688,-0.0000,-0.2191,-0.0002,-0.0690,0,0.08500,0.03000,0.0011,0.0011,0.035042,0.117988,-1.1737,-0.1020,163.7892,0.0001,-0.1083,166.1116,-1.1743,0.1009,163.5838,0.0004,0.1083,165.9077,0.004560,-0.000587,163.7891,0.003755,-0.000561,166.1116,0.004562,0.000591,163.5837,0.003755,0.000565,165.9077,-0.62446,-0.00006,-0.00015,1.28193,-0.65816,0.00012,-0.62443,-0.00003,0.00008,1.28193,-0.65819,-0.00012,0.04979,0.04170,0.04979,0.04170,0.58539,-0.18441,0.17670,-20.67535,5.80715,0.09590,0.57321,0.18354,-0.17609,-20.64678,5.79916,-0.09646,-1.03997,-1.05219,-1.03997,-1.05220,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8060,-0.01669,-0.00000,0.66517,1.00000,0.00000,0.00041,0.00003,0.03541,0.00007,0.61513,0.61453,0.00083,0.00007,2,0.03473,0.00083,0.034732,0.00003,-0.7301,-0.0005,-0.0687,-0.0000,-0.2181,-0.0002,-0.0679,0,0.08500,0.03000,0.0011,0.0011,0.035037,0.117988,-1.1717,-0.1020,163.8075,0.0002,-0.1082,166.1245,-1.1723,0.1009,163.6021,0.0004,0.1082,165.9207,0.004554,-0.000587,163.8074,0.003750,-0.000561,166.1245,0.004555,0.000592,163.6020,0.003750,0.000565,165.9207,-0.62547,-0.00006,-0.00015,1.28390,-0.65911,0.00012,-0.62544,-0.00003,0.00008,1.28390,-0.65914,-0.00012,0.04991,0.04178,0.04990,0.04178,0.58481,-0.18426,0.17694,-20.71264,5.80701,0.09594,0.57261,0.18339,-0.17633,-20.68403,5.79901,-0.09650,-1.03985,-1.05239,-1.03985,-1.05240,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8080,-0.01675,-0.00000,0.66480,1.00000,0.00000,0.00041,0.00003,0.03541,0.00007,0.61483,0.61423,0.00082,0.00007,2,0.03473,0.00082,0.034732,0.00003,-0.7296,-0.0005,-0.0686,-0.0000,-0.2170,-0.0002,-0.0668,0,0.08500,0.03000,0.0011,0.0011,0.035032,0.117988,-1.1697,-0.1019,163.8258,0.0002,-0.1082,166.1375,-1.1703,0.1009,163.6204,0.0005,0.1082,165.9336,0.004547,-0.000587,163.8257,0.003745,-0.000561,166.1375,0.004548,0.000592,163.6202,0.003745,0.000566,165.9336,-0.62648,-0.00006,-0.00015,1.28586,-0.66007,0.00012,-0.62645,-0.00003,0.00008,1.28587,-0.66009,-0.00012,0.05002,0.04186,0.05002,0.04187,0.58425,-0.18411,0.17718,-20.74989,5.80688,0.09598,0.57203,0.18324,-0.17657,-20.72125,5.79888,-0.09654,-1.03973,-1.05259,-1.03973,-1.05260,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8100,-0.01680,-0.00000,0.66442,1.00000,0.00000,0.00041,0.00003,0.03541,0.00007,0.61453,0.61393,0.00082,0.00007,2,0.03473,0.00082,0.034732,0.00003,-0.7292,-0.0005,-0.0684,-0.0000,-0.2159,-0.0002,-0.0658,0,0.08500,0.03000,0.0011,0.0011,0.035027,0.117988,-1.1677,-0.1019,163.8441,0.0002,-0.1081,166.1504,-1.1683,0.1008,163.6387,0.0005,0.1081,165.9466,0.004540,-0.000587,163.8439,0.003740,-0.000562,166.1504,0.004541,0.000592,163.6385,0.003740,0.000566,165.9466,-0.62749,-0.00006,-0.00015,1.28783,-0.66102,0.00012,-0.62746,-0.00003,0.00008,1.28783,-0.66105,-0.00012,0.05014,0.04194,0.05013,0.04195,0.58369,-0.18396,0.17743,-20.78712,5.80676,0.09601,0.57145,0.18309,-0.17681,-20.75845,5.79875,-0.09658,-1.03961,-1.05279,-1.03961,-1.05280,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8120,-0.01685,-0.00000,0.66405,1.00000,0.00000,0.00040,0.00003,0.03541,0.00007,0.61423,0.61363,0.00081,0.00007,2,0.03473,0.00081,0.034732,0.00003,-0.7288,-0.0005,-0.0683,-0.0000,-0.2149,-0.0002,-0.0647,0,0.08500,0.03000,0.0011,0.0011,0.035022,0.117987,-1.1657,-0.1019,163.8623,0.0003,-0.1080,166.1634,-1.1663,0.1008,163.6570,0.0005,0.1080,165.9596,0.004533,-0.000587,163.8622,0.003735,-0.000562,166.1634,0.004534,0.000592,163.6568,0.003735,0.000566,165.9596,-0.62849,-0.00006,-0.00016,1.28980,-0.66197,0.00012,-0.62847,-0.00003,0.00008,1.28980,-0.66200,-0.00012,0.05025,0.04202,0.05025,0.04202,0.58314,-0.18381,0.17767,-20.82433,5.80664,0.09605,0.57088,0.18294,-0.17704,-20.79562,5.79863,-0.09662,-1.03949,-1.05299,-1.03949,-1.05300,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8140,-0.01690,-0.00000,0.66367,1.00000,0.00000,0.00040,0.00003,0.03541,0.00007,0.61392,0.61333,0.00081,0.00007,2,0.03473,0.00081,0.034732,0.00003,-0.7283,-0.0005,-0.0682,-0.0000,-0.2138,-0.0002,-0.0637,0,0.08500,0.03000,0.0011,0.0011,0.035017,0.117987,-1.1637,-0.1019,163.8806,0.0003,-0.1079,166.1764,-1.1643,0.1008,163.6752,0.0006,0.1079,165.9726,0.004527,-0.000588,163.8805,0.003730,-0.000562,166.1764,0.004528,0.000592,163.6751,0.003730,0.000566,165.9726,-0.62950,-0.00006,-0.00016,1.29176,-0.66292,0.00012,-0.62948,-0.00003,0.00008,1.29176,-0.66295,-0.00012,0.05037,0.04210,0.05036,0.04210,0.58260,-0.18366,0.17791,-20.86150,5.80654,0.09609,0.57032,0.18279,-0.17728,-20.83276,5.79852,-0.09667,-1.03937,-1.05319,-1.03937,-1.05320,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.8160,-0.01695,-0.00000,0.66329,1.00000,0.00000,0.00040,0.00003,0.03541,0.00007,0.61362,0.61303,0.00080,0.00007,2,0.03473,0.00080,0.034732,0.00003,-0.7279,-0.0005,-0.0681,-0.0000,-0.2127,-0.0002,-0.0626,0,0.08500,0.03000,0.0011,0.0011,0.035012,0.117987,-1.1617,-0.1018,163.8989,0.0003,-0.1078,166.1894,-1.1623,0.1007,163.6935,0.0006,0.1079,165.9856,0.004520,-0.000588,163.8987,0.003725,-0.000562,166.1894,0.004521,0.000593,163.6934,0.003725,0.000566,165.9856,-0.63051,-0.00006,-0.00016,1.29372,-0.66388,0.00012,-0.63048,-0.00003,0.00008,1.29373,-0.66390,-0.00012,0.05048,0.04218,0.05048,0.04218,0.58207,-0.18351,0.17815,-20.89865,5.80644,0.09613,0.56976,0.18263,-0.17752,-20.86987,5.79841,-0.09671,-1.03925,-1.05338,-1.03925,-1.05340,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
