t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
4.1720,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68498,0.68452,0.00092,0.00007,2,0.03469,0.00092,0.034692,-0.00000,-0.3415,-0.0002,-0.0429,0.0000,-0.1282,-0.0000,-0.1756,0,0.08500,0.03000,0.0006,0.0006,0.035303,0.117972,-0.7318,-0.1287,165.3430,0.0003,-0.0625,167.5304,-0.7331,0.1295,165.1336,0.0000,0.0625,167.3230,0.004714,-0.000635,165.3429,0.003998,-0.000625,167.5304,0.004731,0.000639,165.1335,0.004013,0.000628,167.3230,-0.32739,-0.00001,-0.00031,0.70644,-0.37983,0.00006,-0.32738,-0.00001,0.00028,0.70644,-0.37984,-0.00006,-0.00432,0.00037,-0.00432,0.00038,1.35039,-0.24799,0.12799,-10.76363,6.37888,0.10569,1.34472,0.24731,-0.12771,-10.74660,6.37326,-0.10612,-1.29386,-1.11046,-1.29388,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.1740,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68498,0.68452,0.00092,0.00007,2,0.03469,0.00092,0.034692,-0.00000,-0.3413,-0.0002,-0.0429,0.0000,-0.1282,-0.0000,-0.1756,0,0.08500,0.03000,0.0006,0.0006,0.035303,0.117972,-0.7315,-0.1287,165.3439,0.0003,-0.0625,167.5304,-0.7329,0.1295,165.1345,0.0000,0.0625,167.3230,0.004714,-0.000635,165.3438,0.003998,-0.000625,167.5304,0.004730,0.000639,165.1344,0.004013,0.000628,167.3230,-0.32739,-0.00001,-0.00031,0.70644,-0.37983,0.00006,-0.32738,-0.00001,0.00028,0.70644,-0.37984,-0.00006,-0.00431,0.00038,-0.00432,0.00038,1.35038,-0.24799,0.12800,-10.76368,6.37887,0.10569,1.34471,0.24732,-0.12771,-10.74665,6.37325,-0.10613,-1.29385,-1.11046,-1.29387,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.1760,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68498,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3412,-0.0002,-0.0429,0.0000,-0.1281,-0.0000,-0.1755,0,0.08500,0.03000,0.0006,0.0006,0.035303,0.117972,-0.7312,-0.1287,165.3448,0.0003,-0.0625,167.5304,-0.7326,0.1295,165.1354,0.0000,0.0625,167.3230,0.004713,-0.000635,165.3447,0.003998,-0.000625,167.5304,0.004730,0.000639,165.1353,0.004013,0.000628,167.3230,-0.32739,-0.00001,-0.00031,0.70644,-0.37983,0.00006,-0.32738,-0.00001,0.00028,0.70645,-0.37984,-0.00006,-0.00431,0.00038,-0.00432,0.00038,1.35036,-0.24800,0.12800,-10.76374,6.37886,0.10569,1.34469,0.24732,-0.12772,-10.74671,6.37324,-0.10613,-1.29384,-1.11046,-1.29386,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.1780,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68498,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3411,-0.0002,-0.0429,0.0000,-0.1281,-0.0000,-0.1754,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7310,-0.1287,165.3457,0.0003,-0.0624,167.5304,-0.7323,0.1295,165.1363,0.0000,0.0624,167.3230,0.004713,-0.000635,165.3456,0.003998,-0.000625,167.5304,0.004730,0.000639,165.1362,0.004013,0.000628,167.3230,-0.32739,-0.00001,-0.00031,0.70644,-0.37983,0.00006,-0.32738,-0.00001,0.00028,0.70645,-0.37984,-0.00006,-0.00431,0.00038,-0.00431,0.00038,1.35034,-0.24800,0.12800,-10.76379,6.37885,0.10570,1.34467,0.24733,-0.12772,-10.74676,6.37323,-0.10613,-1.29384,-1.11046,-1.29386,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.1800,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68498,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3409,-0.0002,-0.0429,0.0000,-0.1280,-0.0000,-0.1754,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7307,-0.1288,165.3466,0.0003,-0.0624,167.5304,-0.7320,0.1295,165.1372,0.0000,0.0624,167.3230,0.004713,-0.000635,165.3465,0.003998,-0.000625,167.5304,0.004729,0.000639,165.1371,0.004013,0.000628,167.3230,-0.32739,-0.00001,-0.00031,0.70645,-0.37983,0.00006,-0.32739,-0.00001,0.00028,0.70645,-0.37984,-0.00006,-0.00431,0.00038,-0.00431,0.00038,1.35032,-0.24801,0.12801,-10.76384,6.37884,0.10570,1.34465,0.24733,-0.12772,-10.74681,6.37322,-0.10614,-1.29383,-1.11046,-1.29385,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.1820,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68498,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3408,-0.0002,-0.0428,0.0000,-0.1280,-0.0000,-0.1753,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7304,-0.1288,165.3474,0.0003,-0.0624,167.5304,-0.7317,0.1295,165.1381,0.0000,0.0624,167.3230,0.004712,-0.000635,165.3474,0.003998,-0.000625,167.5304,0.004729,0.000639,165.1380,0.004013,0.000628,167.3230,-0.32739,-0.00001,-0.00031,0.70645,-0.37983,0.00006,-0.32739,-0.00001,0.00028,0.70645,-0.37984,-0.00006,-0.00430,0.00038,-0.00431,0.00038,1.35030,-0.24801,0.12801,-10.76389,6.37884,0.10570,1.34463,0.24734,-0.12773,-10.74686,6.37321,-0.10614,-1.29382,-1.11046,-1.29384,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.1840,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3407,-0.0002,-0.0428,0.0000,-0.1279,-0.0000,-0.1752,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7301,-0.1288,165.3483,0.0003,-0.0624,167.5304,-0.7315,0.1296,165.1389,0.0000,0.0624,167.3230,0.004712,-0.000635,165.3483,0.003998,-0.000625,167.5304,0.004729,0.000639,165.1389,0.004013,0.000628,167.3230,-0.32739,-0.00001,-0.00031,0.70645,-0.37983,0.00006,-0.32739,-0.00001,0.00028,0.70645,-0.37984,-0.00006,-0.00430,0.00038,-0.00431,0.00038,1.35029,-0.24802,0.12802,-10.76395,6.37883,0.10571,1.34461,0.24734,-0.12773,-10.74691,6.37320,-0.10614,-1.29381,-1.11046,-1.29384,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.1860,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3405,-0.0002,-0.0428,0.0000,-0.1279,-0.0000,-0.1751,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7298,-0.1288,165.3492,0.0003,-0.0624,167.5304,-0.7312,0.1296,165.1398,0.0000,0.0624,167.3230,0.004712,-0.000635,165.3491,0.003998,-0.000625,167.5304,0.004729,0.000639,165.1398,0.004013,0.000628,167.3230,-0.32739,-0.00001,-0.00031,0.70645,-0.37984,0.00006,-0.32739,-0.00001,0.00028,0.70646,-0.37984,-0.00006,-0.00430,0.00038,-0.00431,0.00038,1.35027,-0.24802,0.12802,-10.76400,6.37882,0.10571,1.34460,0.24735,-0.12774,-10.74697,6.37319,-0.10615,-1.29381,-1.11046,-1.29383,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.1880,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3404,-0.0002,-0.0428,0.0000,-0.1278,-0.0000,-0.1751,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7296,-0.1288,165.3501,0.0003,-0.0624,167.5304,-0.7309,0.1296,165.1407,0.0000,0.0624,167.3230,0.004711,-0.000635,165.3500,0.003998,-0.000625,167.5304,0.004728,0.000639,165.1406,0.004012,0.000628,167.3230,-0.32739,-0.00001,-0.00031,0.70645,-0.37984,0.00006,-0.32739,-0.00001,0.00028,0.70646,-0.37984,-0.00006,-0.00430,0.00038,-0.00430,0.00038,1.35025,-0.24803,0.12803,-10.76405,6.37881,0.10571,1.34458,0.24735,-0.12774,-10.74702,6.37318,-0.10615,-1.29380,-1.11046,-1.29382,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.1900,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3403,-0.0002,-0.0428,0.0000,-0.1277,-0.0000,-0.1750,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7293,-0.1288,165.3510,0.0003,-0.0624,167.5304,-0.7306,0.1296,165.1416,0.0000,0.0624,167.3230,0.004711,-0.000635,165.3509,0.003998,-0.000625,167.5304,0.004728,0.000639,165.1415,0.004012,0.000628,167.3230,-0.32739,-0.00001,-0.00031,0.70646,-0.37984,0.00006,-0.32739,-0.00001,0.00028,0.70646,-0.37985,-0.00006,-0.00429,0.00038,-0.00430,0.00038,1.35023,-0.24803,0.12803,-10.76410,6.37880,0.10572,1.34456,0.24736,-0.12775,-10.74707,6.37318,-0.10615,-1.29379,-1.11046,-1.29382,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.1920,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3401,-0.0002,-0.0428,0.0000,-0.1277,-0.0000,-0.1749,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7290,-0.1288,165.3519,0.0003,-0.0624,167.5304,-0.7303,0.1296,165.1425,0.0000,0.0624,167.3230,0.004711,-0.000635,165.3518,0.003998,-0.000625,167.5304,0.004728,0.000639,165.1424,0.004012,0.000628,167.3230,-0.32739,-0.00001,-0.00031,0.70646,-0.37984,0.00006,-0.32739,-0.00001,0.00028,0.70646,-0.37985,-0.00006,-0.00429,0.00038,-0.00430,0.00038,1.35021,-0.24804,0.12803,-10.76416,6.37879,0.10572,1.34454,0.24736,-0.12775,-10.74712,6.37317,-0.10616,-1.29379,-1.11046,-1.29381,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.1940,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3400,-0.0002,-0.0427,0.0000,-0.1276,-0.0000,-0.1749,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7287,-0.1288,165.3528,0.0003,-0.0624,167.5304,-0.7301,0.1296,165.1434,0.0000,0.0624,167.3230,0.004710,-0.000635,165.3527,0.003997,-0.000625,167.5304,0.004727,0.000639,165.1433,0.004012,0.000629,167.3230,-0.32739,-0.00001,-0.00031,0.70646,-0.37984,0.00006,-0.32739,-0.00001,0.00028,0.70646,-0.37985,-0.00006,-0.00429,0.00038,-0.00430,0.00038,1.35020,-0.24804,0.12804,-10.76421,6.37878,0.10572,1.34452,0.24737,-0.12775,-10.74718,6.37316,-0.10616,-1.29378,-1.11046,-1.29380,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.1960,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3398,-0.0002,-0.0427,0.0000,-0.1276,-0.0000,-0.1748,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7284,-0.1288,165.3537,0.0003,-0.0623,167.5304,-0.7298,0.1296,165.1443,0.0000,0.0623,167.3230,0.004710,-0.000635,165.3536,0.003997,-0.000625,167.5304,0.004727,0.000639,165.1442,0.004012,0.000629,167.3230,-0.32739,-0.00001,-0.00031,0.70646,-0.37984,0.00006,-0.32739,-0.00001,0.00028,0.70646,-0.37985,-0.00006,-0.00429,0.00038,-0.00429,0.00038,1.35018,-0.24805,0.12804,-10.76426,6.37877,0.10573,1.34451,0.24737,-0.12776,-10.74723,6.37315,-0.10616,-1.29377,-1.11046,-1.29380,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.1980,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3397,-0.0002,-0.0427,0.0000,-0.1275,-0.0000,-0.1747,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7282,-0.1288,165.3546,0.0003,-0.0623,167.5304,-0.7295,0.1296,165.1452,0.0000,0.0623,167.3230,0.004710,-0.000635,165.3545,0.003997,-0.000625,167.5304,0.004727,0.000639,165.1451,0.004012,0.000629,167.3230,-0.32740,-0.00001,-0.00031,0.70646,-0.37984,0.00006,-0.32739,-0.00001,0.00028,0.70647,-0.37985,-0.00006,-0.00428,0.00038,-0.00429,0.00039,1.35016,-0.24805,0.12805,-10.76431,6.37876,0.10573,1.34449,0.24738,-0.12776,-10.74728,6.37314,-0.10617,-1.29377,-1.11046,-1.29379,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.2000,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00046,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3396,-0.0002,-0.0427,0.0000,-0.1275,-0.0000,-0.1746,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7279,-0.1288,165.3554,0.0003,-0.0623,167.5304,-0.7292,0.1296,165.1460,0.0000,0.0623,167.3230,0.004709,-0.000635,165.3554,0.003997,-0.000625,167.5304,0.004726,0.000639,165.1460,0.004012,0.000629,167.3230,-0.32740,-0.00001,-0.00031,0.70647,-0.37984,0.00006,-0.32739,-0.00001,0.00028,0.70647,-0.37985,-0.00006,-0.00428,0.00038,-0.00429,0.00039,1.35014,-0.24806,0.12805,-10.76436,6.37875,0.10573,1.34447,0.24738,-0.12777,-10.74733,6.37313,-0.10617,-1.29376,-1.11046,-1.29378,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.2020,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00045,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3394,-0.0002,-0.0427,0.0000,-0.1274,-0.0000,-0.1746,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7276,-0.1288,165.3563,0.0003,-0.0623,167.5304,-0.7289,0.1296,165.1469,0.0000,0.0623,167.3230,0.004709,-0.000635,165.3562,0.003997,-0.000625,167.5304,0.004726,0.000639,165.1469,0.004012,0.000629,167.3230,-0.32740,-0.00001,-0.00031,0.70647,-0.37984,0.00006,-0.32739,-0.00001,0.00028,0.70647,-0.37985,-0.00006,-0.00428,0.00038,-0.00429,0.00039,1.35012,-0.24806,0.12806,-10.76442,6.37874,0.10574,1.34445,0.24739,-0.12777,-10.74739,6.37312,-0.10617,-1.29375,-1.11046,-1.29378,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.2040,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00045,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3393,-0.0002,-0.0427,0.0000,-0.1274,-0.0000,-0.1745,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7273,-0.1288,165.3572,0.0003,-0.0623,167.5304,-0.7287,0.1296,165.1478,0.0000,0.0623,167.3230,0.004709,-0.000635,165.3571,0.003997,-0.000625,167.5304,0.004726,0.000639,165.1477,0.004012,0.000629,167.3230,-0.32740,-0.00001,-0.00031,0.70647,-0.37984,0.00006,-0.32739,-0.00001,0.00028,0.70647,-0.37985,-0.00006,-0.00428,0.00038,-0.00428,0.00039,1.35011,-0.24807,0.12806,-10.76447,6.37873,0.10574,1.34443,0.24739,-0.12778,-10.74744,6.37311,-0.10618,-1.29375,-1.11046,-1.29377,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.2060,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00045,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3392,-0.0002,-0.0426,0.0000,-0.1273,-0.0000,-0.1744,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7270,-0.1288,165.3581,0.0003,-0.0623,167.5304,-0.7284,0.1296,165.1487,0.0000,0.0623,167.3230,0.004709,-0.000635,165.3580,0.003997,-0.000625,167.5304,0.004725,0.000639,165.1486,0.004012,0.000629,167.3230,-0.32740,-0.00001,-0.00031,0.70647,-0.37984,0.00006,-0.32739,-0.00001,0.00028,0.70647,-0.37985,-0.00006,-0.00428,0.00038,-0.00428,0.00039,1.35009,-0.24807,0.12806,-10.76452,6.37872,0.10574,1.34441,0.24740,-0.12778,-10.74749,6.37310,-0.10618,-1.29374,-1.11046,-1.29376,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.2080,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00045,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3390,-0.0002,-0.0426,0.0000,-0.1273,-0.0000,-0.1744,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7268,-0.1288,165.3590,0.0003,-0.0623,167.5304,-0.7281,0.1296,165.1496,0.0000,0.0623,167.3230,0.004708,-0.000635,165.3589,0.003997,-0.000625,167.5304,0.004725,0.000639,165.1495,0.004012,0.000629,167.3230,-0.32740,-0.00001,-0.00031,0.70647,-0.37985,0.00006,-0.32739,-0.00001,0.00028,0.70648,-0.37985,-0.00006,-0.00427,0.00038,-0.00428,0.00039,1.35007,-0.24807,0.12807,-10.76457,6.37871,0.10575,1.34440,0.24740,-0.12778,-10.74754,6.37309,-0.10618,-1.29373,-1.11046,-1.29376,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.2100,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00045,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3389,-0.0002,-0.0426,0.0000,-0.1272,-0.0000,-0.1743,0,0.08500,0.03000,0.0006,0.0006,0.035302,0.117972,-0.7265,-0.1288,165.3599,0.0003,-0.0623,167.5304,-0.7278,0.1296,165.1505,0.0000,0.0623,167.3230,0.004708,-0.000635,165.3598,0.003997,-0.000625,167.5304,0.004725,0.000639,165.1504,0.004012,0.000629,167.3230,-0.32740,-0.00001,-0.00031,0.70647,-0.37985,0.00006,-0.32739,-0.00001,0.00028,0.70648,-0.37986,-0.00006,-0.00427,0.00038,-0.00428,0.00039,1.35005,-0.24808,0.12807,-10.76463,6.37870,0.10575,1.34438,0.24740,-0.12779,-10.74759,6.37308,-0.10619,-1.29373,-1.11046,-1.29375,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.2120,-0.00027,0.00000,0.75238,1.00000,0.00000,0.00045,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3388,-0.0002,-0.0426,0.0000,-0.1272,-0.0000,-0.1742,0,0.08500,0.03000,0.0006,0.0006,0.035301,0.117972,-0.7262,-0.1288,165.3608,0.0003,-0.0623,167.5304,-0.7276,0.1296,165.1514,0.0000,0.0623,167.3230,0.004708,-0.000635,165.3607,0.003997,-0.000625,167.5304,0.004724,0.000639,165.1513,0.004012,0.000629,167.3230,-0.32740,-0.00001,-0.00031,0.70648,-0.37985,0.00006,-0.32739,-0.00001,0.00028,0.70648,-0.37986,-0.00006,-0.00427,0.00038,-0.00427,0.00039,1.35003,-0.24808,0.12808,-10.76468,6.37869,0.10576,1.34436,0.24741,-0.12779,-10.74765,6.37307,-0.10619,-1.29372,-1.11046,-1.29374,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.2140,-0.00027,0.00000,0.75237,1.00000,0.00000,0.00045,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3386,-0.0002,-0.0426,0.0000,-0.1271,-0.0000,-0.1741,0,0.08500,0.03000,0.0006,0.0006,0.035301,0.117972,-0.7259,-0.1288,165.3616,0.0003,-0.0623,167.5304,-0.7273,0.1296,165.1522,0.0000,0.0623,167.3230,0.004707,-0.000635,165.3616,0.003997,-0.000625,167.5304,0.004724,0.000639,165.1522,0.004012,0.000629,167.3230,-0.32740,-0.00001,-0.00031,0.70648,-0.37985,0.00006,-0.32739,-0.00001,0.00028,0.70648,-0.37986,-0.00006,-0.00427,0.00038,-0.00427,0.00039,1.35002,-0.24809,0.12808,-10.76473,6.37868,0.10576,1.34434,0.24741,-0.12780,-10.74770,6.37306,-0.10619,-1.29371,-1.11046,-1.29374,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.2160,-0.00027,0.00000,0.75237,1.00000,0.00000,0.00045,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3385,-0.0002,-0.0426,0.0000,-0.1271,-0.0000,-0.1741,0,0.08500,0.03000,0.0006,0.0006,0.035301,0.117972,-0.7257,-0.1288,165.3625,0.0003,-0.0622,167.5304,-0.7270,0.1296,165.1531,0.0000,0.0622,167.3230,0.004707,-0.000635,165.3624,0.003997,-0.000625,167.5304,0.004724,0.000639,165.1530,0.004012,0.000629,167.3230,-0.32740,-0.00001,-0.00032,0.70648,-0.37985,0.00006,-0.32739,-0.00001,0.00028,0.70648,-0.37986,-0.00006,-0.00426,0.00039,-0.00427,0.00039,1.35000,-0.24809,0.12808,-10.76478,6.37867,0.10576,1.34432,0.24742,-0.12780,-10.74775,6.37305,-0.10620,-1.29371,-1.11046,-1.29373,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
4.2180,-0.00027,0.00000,0.75237,1.00000,0.00000,0.00045,0.00001,0.03531,0.00007,0.68497,0.68452,0.00091,0.00007,2,0.03469,0.00091,0.034692,-0.00000,-0.3383,-0.0002,-0.0425,0.0000,-0.1270,-0.0000,-0.1740,0,0.08500,0.03000,0.0006,0.0006,0.035301,0.117972,-0.7254,-0.1288,165.3634,0.0003,-0.0622,167.5304,-0.7267,0.1296,165.1540,0.0000,0.0622,167.3230,0.004707,-0.000636,165.3633,0.003997,-0.000625,167.5304,0.004723,0.000639,165.1539,0.004012,0.000629,167.3230,-0.32740,-0.00001,-0.00032,0.70648,-0.37985,0.00006,-0.32739,-0.00001,0.00028,0.70648,-0.37986,-0.00006,-0.00426,0.00039,-0.00427,0.00039,1.34998,-0.24810,0.12809,-10.76483,6.37867,0.10577,1.34431,0.24742,-0.12780,-10.74780,6.37305,-0.10620,-1.29370,-1.11046,-1.29372,-1.11046,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
