t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r
25.4100,-0.17420,0.47802,0.45973,-0.47244,-0.00059,0.00100,0.88136,-0.18276,0.46726,0.29437,0.29442,0.00232,0.46436,2,0.03481,0.00232,0.034863,-0.00001,-0.0367,-0.0002,0.0843,-0.1747,0.0585,0.2366,0.3652,0,0.04900,0.01900,0.0280,0.0198,-0.134534,0.431879,0.2608,-0.4880,24.9072,0.1473,-0.3915,24.9013,0.2539,-0.5787,35.3497,-0.1501,0.3897,35.2369,-0.006835,0.007142,24.9084,-0.006871,0.007491,24.9013,0.004471,0.007459,35.3520,0.005857,0.009293,35.2369,-0.10602,0.00705,-0.71986,1.25978,-0.54066,-0.01213,-0.11067,-0.00832,-0.62944,1.28502,-0.65554,0.00146,0.01968,0.00155,0.02124,0.00101,-0.01358,-0.05299,-0.00077,-1.03912,-0.10208,-0.19616,-0.01107,-0.45070,0.02844,-1.54342,0.23861,-0.30849,0.00787,0.00022,0.00841,0.00032,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182685,0.467193,-0.181295,0.464359,-0.181295,0.464359,-0.185464,0.472861,0.000000,0.003156,0.000000,40.000000,0.411942,0.588058,0.000000,0.000000,0.000000,-0.012147,0.001442
25.4150,-0.17420,0.47802,0.45970,-0.47244,-0.00059,0.00100,0.88136,-0.18276,0.46726,0.29435,0.29440,0.00232,0.46436,2,0.03481,0.00232,0.034863,-0.00001,-0.0367,-0.0002,0.0842,-0.1746,0.0585,0.2362,0.3648,0,0.04900,0.01900,0.0280,0.0197,-0.134541,0.431881,0.2605,-0.4876,24.9123,0.1470,-0.3911,24.9066,0.2535,-0.5783,35.3449,-0.1498,0.3893,35.2325,-0.006832,0.007137,24.9135,-0.006868,0.007485,24.9066,0.004469,0.007454,35.3472,0.005855,0.009288,35.2325,-0.10602,0.00704,-0.72008,1.26018,-0.54085,-0.01211,-0.11068,-0.00833,-0.62966,1.28542,-0.65572,0.00147,0.01969,0.00155,0.02125,0.00101,-0.01357,-0.05267,-0.00028,-1.04040,-0.10173,-0.19603,-0.01107,-0.45054,0.02879,-1.54438,0.23888,-0.30828,0.00786,0.00022,0.00841,0.00032,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182683,0.467191,-0.181295,0.464359,-0.181295,0.464359,-0.185458,0.472855,0.000000,0.003154,0.000000,40.000000,0.412025,0.587975,0.000000,0.000000,0.000000,-0.012128,0.001457
25.4200,-0.17419,0.47802,0.45968,-0.47244,-0.00059,0.00099,0.88136,-0.18276,0.46726,0.29434,0.29438,0.00232,0.46436,2,0.03481,0.00232,0.034863,-0.00001,-0.0366,-0.0002,0.0841,-0.1744,0.0586,0.2357,0.3644,0,0.04900,0.01900,0.0279,0.0197,-0.134548,0.431884,0.2602,-0.4873,24.9174,0.1468,-0.3907,24.9119,0.2532,-0.5779,35.3401,-0.1495,0.3889,35.2280,-0.006830,0.007131,24.9187,-0.006865,0.007479,24.9119,0.004468,0.007450,35.3424,0.005853,0.009282,35.2280,-0.10603,0.00702,-0.72029,1.26056,-0.54102,-0.01209,-0.11068,-0.00833,-0.62986,1.28580,-0.65590,0.00149,0.01970,0.00154,0.02125,0.00102,-0.01356,-0.05235,0.00022,-1.04166,-0.10138,-0.19591,-0.01107,-0.45038,0.02913,-1.54531,0.23914,-0.30806,0.00786,0.00022,0.00840,0.00032,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182681,0.467189,-0.181295,0.464359,-0.181295,0.464359,-0.185452,0.472849,0.000000,0.003151,0.000000,40.000000,0.412109,0.587891,0.000000,0.000000,0.000000,-0.012109,0.001472
25.4250,-0.17419,0.47802,0.45966,-0.47244,-0.00059,0.00099,0.88136,-0.18276,0.46726,0.29432,0.29436,0.00231,0.46436,2,0.03481,0.00231,0.034863,-0.00001,-0.0366,-0.0002,0.0840,-0.1743,0.0586,0.2353,0.3640,0,0.04900,0.01900,0.0279,0.0197,-0.134555,0.431886,0.2599,-0.4869,24.9225,0.1465,-0.3903,24.9172,0.2528,-0.5774,35.3353,-0.1492,0.3886,35.2235,-0.006827,0.007125,24.9237,-0.006862,0.007473,24.9172,0.004466,0.007445,35.3376,0.005852,0.009276,35.2235,-0.10603,0.00701,-0.72049,1.26092,-0.54118,-0.01207,-0.11069,-0.00834,-0.63004,1.28614,-0.65606,0.00150,0.01972,0.00154,0.02126,0.00102,-0.01355,-0.05203,0.00071,-1.04291,-0.10103,-0.19578,-0.01106,-0.45023,0.02946,-1.54622,0.23941,-0.30784,0.00785,0.00022,0.00840,0.00032,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182679,0.467187,-0.181295,0.464359,-0.181295,0.464359,-0.185447,0.472843,0.000000,0.003148,0.000000,40.000000,0.412192,0.587808,0.000000,0.000000,0.000000,-0.012090,0.001488
25.4300,-0.17418,0.47802,0.45964,-0.47244,-0.00059,0.00099,0.88136,-0.18275,0.46726,0.29430,0.29435,0.00231,0.46436,2,0.03481,0.00231,0.034863,-0.00001,-0.0365,-0.0002,0.0839,-0.1742,0.0587,0.2348,0.3635,0,0.04900,0.01900,0.0279,0.0197,-0.134563,0.431888,0.2596,-0.4866,24.9276,0.1463,-0.3899,24.9225,0.2525,-0.5770,35.3304,-0.1490,0.3882,35.2191,-0.006824,0.007119,24.9288,-0.006859,0.007467,24.9225,0.004465,0.007440,35.3327,0.005850,0.009271,35.2191,-0.10603,0.00700,-0.72067,1.26125,-0.54133,-0.01205,-0.11070,-0.00835,-0.63022,1.28647,-0.65621,0.00152,0.01973,0.00154,0.02126,0.00102,-0.01353,-0.05171,0.00121,-1.04413,-0.10067,-0.19566,-0.01106,-0.45007,0.02980,-1.54710,0.23968,-0.30762,0.00785,0.00022,0.00839,0.00032,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182677,0.467185,-0.181295,0.464359,-0.181295,0.464359,-0.185441,0.472837,0.000000,0.003146,0.000000,40.000000,0.412275,0.587725,0.000000,0.000000,0.000000,-0.012071,0.001502
25.4350,-0.17418,0.47802,0.45962,-0.47244,-0.00059,0.00099,0.88136,-0.18275,0.46725,0.29429,0.29433,0.00231,0.46436,2,0.03481,0.00231,0.034863,-0.00001,-0.0365,-0.0002,0.0838,-0.1741,0.0587,0.2344,0.3631,0,0.04900,0.01900,0.0278,0.0197,-0.134570,0.431891,0.2592,-0.4862,24.9326,0.1461,-0.3895,24.9277,0.2522,-0.5766,35.3256,-0.1487,0.3878,35.2146,-0.006821,0.007113,24.9339,-0.006855,0.007461,24.9277,0.004463,0.007435,35.3279,0.005848,0.009265,35.2146,-0.10604,0.00698,-0.72084,1.26155,-0.54147,-0.01203,-0.11071,-0.00836,-0.63038,1.28677,-0.65636,0.00153,0.01973,0.00154,0.02127,0.00102,-0.01352,-0.05139,0.00171,-1.04534,-0.10032,-0.19553,-0.01106,-0.44991,0.03014,-1.54795,0.23995,-0.30741,0.00785,0.00022,0.00839,0.00032,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182675,0.467183,-0.181295,0.464359,-0.181295,0.464359,-0.185436,0.472831,0.000000,0.003143,0.000000,40.000000,0.412359,0.587641,0.000000,0.000000,0.000000,-0.012052,0.001517
25.4400,-0.17417,0.47802,0.45960,-0.47243,-0.00059,0.00099,0.88136,-0.18275,0.46725,0.29427,0.29432,0.00230,0.46436,2,0.03481,0.00230,0.034862,-0.00001,-0.0365,-0.0002,0.0836,-0.1739,0.0587,0.2340,0.3627,0,0.04900,0.01900,0.0278,0.0196,-0.134577,0.431893,0.2589,-0.4858,24.9376,0.1458,-0.3891,24.9329,0.2518,-0.5762,35.3207,-0.1484,0.3874,35.2101,-0.006817,0.007107,24.9389,-0.006852,0.007455,24.9329,0.004461,0.007430,35.3230,0.005846,0.009260,35.2101,-0.10604,0.00697,-0.72099,1.26184,-0.54160,-0.01201,-0.11072,-0.00836,-0.63053,1.28705,-0.65648,0.00155,0.01974,0.00154,0.02127,0.00102,-0.01351,-0.05107,0.00221,-1.04652,-0.09997,-0.19541,-0.01106,-0.44975,0.03047,-1.54878,0.24022,-0.30719,0.00784,0.00022,0.00839,0.00032,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182674,0.467181,-0.181295,0.464359,-0.181295,0.464359,-0.185430,0.472824,0.000000,0.003140,0.000000,40.000000,0.412442,0.587558,0.000000,0.000000,0.000000,-0.012033,0.001532
25.4450,-0.17417,0.47802,0.45958,-0.47243,-0.00059,0.00098,0.88137,-0.18275,0.46725,0.29426,0.29431,0.00230,0.46436,2,0.03481,0.00230,0.034862,-0.00001,-0.0364,-0.0002,0.0835,-0.1738,0.0587,0.2336,0.3623,0,0.04900,0.01900,0.0277,0.0196,-0.134584,0.431895,0.2586,-0.4855,24.9427,0.1456,-0.3887,24.9381,0.2515,-0.5758,35.3159,-0.1481,0.3870,35.2056,-0.006814,0.007102,24.9439,-0.006849,0.007449,24.9381,0.004460,0.007426,35.3182,0.005844,0.009254,35.2056,-0.10605,0.00696,-0.72113,1.26210,-0.54172,-0.01199,-0.11073,-0.00837,-0.63066,1.28730,-0.65660,0.00156,0.01975,0.00154,0.02127,0.00102,-0.01350,-0.05076,0.00272,-1.04769,-0.09961,-0.19528,-0.01105,-0.44959,0.03080,-1.54957,0.24048,-0.30698,0.00784,0.00022,0.00838,0.00031,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182672,0.467179,-0.181295,0.464359,-0.181295,0.464359,-0.185425,0.472818,0.000000,0.003138,0.000000,40.000000,0.412525,0.587475,0.000000,0.000000,0.000000,-0.012013,0.001547
25.4500,-0.17416,0.47801,0.45957,-0.47243,-0.00059,0.00098,0.88137,-0.18275,0.46725,0.29425,0.29429,0.00229,0.46436,2,0.03481,0.00229,0.034862,-0.00001,-0.0364,-0.0002,0.0834,-0.1737,0.0588,0.2331,0.3619,0,0.04900,0.01900,0.0277,0.0196,-0.134591,0.431897,0.2583,-0.4851,24.9476,0.1453,-0.3883,24.9433,0.2511,-0.5754,35.3110,-0.1479,0.3866,35.2011,-0.006811,0.007096,24.9489,-0.006845,0.007443,24.9433,0.004458,0.007421,35.3133,0.005842,0.009248,35.2011,-0.10605,0.00694,-0.72126,1.26233,-0.54183,-0.01198,-0.11074,-0.00838,-0.63079,1.28753,-0.65671,0.00158,0.01976,0.00154,0.02128,0.00102,-0.01348,-0.05044,0.00323,-1.04884,-0.09925,-0.19516,-0.01105,-0.44944,0.03113,-1.55035,0.24075,-0.30676,0.00783,0.00022,0.00838,0.00031,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182670,0.467177,-0.181295,0.464359,-0.181295,0.464359,-0.185419,0.472812,0.000000,0.003135,0.000000,40.000000,0.412608,0.587392,0.000000,0.000000,0.000000,-0.011994,0.001562
25.4550,-0.17416,0.47801,0.45956,-0.47243,-0.00059,0.00098,0.88137,-0.18274,0.46725,0.29424,0.29428,0.00229,0.46436,2,0.03481,0.00229,0.034862,-0.00001,-0.0363,-0.0002,0.0833,-0.1736,0.0588,0.2327,0.3614,0,0.04900,0.01900,0.0277,0.0196,-0.134599,0.431899,0.2580,-0.4848,24.9526,0.1451,-0.3879,24.9485,0.2508,-0.5750,35.3061,-0.1476,0.3862,35.1966,-0.006808,0.007090,24.9538,-0.006842,0.007437,24.9485,0.004457,0.007416,35.3084,0.005840,0.009243,35.1966,-0.10606,0.00693,-0.72137,1.26254,-0.54193,-0.01196,-0.11075,-0.00839,-0.63090,1.28773,-0.65680,0.00159,0.01977,0.00154,0.02128,0.00102,-0.01347,-0.05013,0.00374,-1.04997,-0.09889,-0.19503,-0.01105,-0.44928,0.03146,-1.55109,0.24102,-0.30655,0.00783,0.00022,0.00837,0.00031,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182668,0.467175,-0.181295,0.464359,-0.181295,0.464359,-0.185413,0.472806,0.000000,0.003133,0.000000,40.000000,0.412691,0.587309,0.000000,0.000000,0.000000,-0.011975,0.001576
25.4600,-0.17415,0.47801,0.45954,-0.47243,-0.00059,0.00098,0.88137,-0.18274,0.46724,0.29423,0.29428,0.00229,0.46436,2,0.03481,0.00229,0.034862,-0.00001,-0.0363,-0.0002,0.0832,-0.1734,0.0588,0.2323,0.3610,0,0.04900,0.01900,0.0276,0.0196,-0.134606,0.431901,0.2577,-0.4844,24.9576,0.1448,-0.3875,24.9536,0.2505,-0.5745,35.3012,-0.1473,0.3858,35.1920,-0.006804,0.007084,24.9588,-0.006838,0.007431,24.9536,0.004455,0.007412,35.3035,0.005838,0.009237,35.1920,-0.10606,0.00691,-0.72147,1.26273,-0.54201,-0.01194,-0.11076,-0.00839,-0.63099,1.28791,-0.65688,0.00161,0.01978,0.00154,0.02128,0.00102,-0.01346,-0.04981,0.00425,-1.05108,-0.09853,-0.19490,-0.01104,-0.44912,0.03179,-1.55181,0.24128,-0.30633,0.00782,0.00022,0.00837,0.00031,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182666,0.467173,-0.181295,0.464359,-0.181295,0.464359,-0.185408,0.472800,0.000000,0.003130,0.000000,40.000000,0.412773,0.587227,0.000000,0.000000,0.000000,-0.011956,0.001591
25.4650,-0.17415,0.47801,0.45953,-0.47243,-0.00059,0.00098,0.88137,-0.18274,0.46724,0.29422,0.29427,0.00228,0.46436,2,0.03481,0.00228,0.034862,-0.00001,-0.0363,-0.0002,0.0831,-0.1733,0.0588,0.2320,0.3606,0,0.04900,0.01900,0.0276,0.0195,-0.134613,0.431903,0.2574,-0.4840,24.9625,0.1446,-0.3871,24.9588,0.2501,-0.5741,35.2963,-0.1471,0.3854,35.1875,-0.006801,0.007079,24.9637,-0.006835,0.007425,24.9588,0.004453,0.007407,35.2986,0.005836,0.009232,35.1875,-0.10606,0.00690,-0.72156,1.26289,-0.54209,-0.01192,-0.11077,-0.00840,-0.63108,1.28807,-0.65696,0.00162,0.01979,0.00154,0.02129,0.00102,-0.01344,-0.04950,0.00477,-1.05218,-0.09817,-0.19478,-0.01104,-0.44896,0.03212,-1.55251,0.24155,-0.30612,0.00782,0.00023,0.00836,0.00031,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182664,0.467171,-0.181295,0.464359,-0.181295,0.464359,-0.185403,0.472794,0.000000,0.003127,0.000000,40.000000,0.412856,0.587144,0.000000,0.000000,0.000000,-0.011937,0.001606
25.4700,-0.17415,0.47801,0.45953,-0.47243,-0.00059,0.00098,0.88137,-0.18274,0.46724,0.29422,0.29426,0.00228,0.46436,2,0.03481,0.00228,0.034862,-0.00001,-0.0362,-0.0002,0.0830,-0.1732,0.0588,0.2316,0.3602,0,0.04900,0.01900,0.0276,0.0195,-0.134621,0.431905,0.2571,-0.4837,24.9674,0.1444,-0.3867,24.9639,0.2498,-0.5737,35.2914,-0.1468,0.3850,35.1830,-0.006798,0.007073,24.9686,-0.006831,0.007419,24.9639,0.004452,0.007402,35.2937,0.005834,0.009226,35.1830,-0.10607,0.00689,-0.72163,1.26302,-0.54215,-0.01190,-0.11078,-0.00841,-0.63115,1.28820,-0.65701,0.00163,0.01979,0.00153,0.02129,0.00102,-0.01343,-0.04918,0.00528,-1.05325,-0.09780,-0.19465,-0.01104,-0.44880,0.03244,-1.55317,0.24181,-0.30591,0.00781,0.00023,0.00836,0.00031,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182663,0.467169,-0.181295,0.464359,-0.181295,0.464359,-0.185397,0.472788,0.000000,0.003125,0.000000,40.000000,0.412939,0.587061,0.000000,0.000000,0.000000,-0.011917,0.001620
25.4750,-0.17414,0.47800,0.45952,-0.47243,-0.00059,0.00097,0.88137,-0.18274,0.46724,0.29421,0.29425,0.00228,0.46436,2,0.03481,0.00228,0.034862,-0.00001,-0.0362,-0.0002,0.0829,-0.1730,0.0588,0.2312,0.3598,0,0.04900,0.01900,0.0275,0.0195,-0.134628,0.431907,0.2568,-0.4833,24.9723,0.1441,-0.3863,24.9690,0.2495,-0.5733,35.2865,-0.1465,0.3846,35.1784,-0.006794,0.007067,24.9735,-0.006827,0.007413,24.9690,0.004450,0.007398,35.2888,0.005832,0.009221,35.1784,-0.10607,0.00687,-0.72169,1.26314,-0.54221,-0.01188,-0.11079,-0.00842,-0.63121,1.28830,-0.65706,0.00165,0.01980,0.00153,0.02129,0.00103,-0.01342,-0.04887,0.00580,-1.05430,-0.09744,-0.19453,-0.01103,-0.44864,0.03276,-1.55381,0.24208,-0.30569,0.00780,0.00023,0.00835,0.00031,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182661,0.467166,-0.181295,0.464359,-0.181295,0.464359,-0.185392,0.472782,0.000000,0.003122,0.000000,40.000000,0.413021,0.586979,0.000000,0.000000,0.000000,-0.011898,0.001634
25.4800,-0.17414,0.47800,0.45951,-0.47243,-0.00059,0.00097,0.88137,-0.18273,0.46724,0.29420,0.29425,0.00227,0.46436,2,0.03481,0.00227,0.034862,-0.00001,-0.0361,-0.0002,0.0828,-0.1729,0.0588,0.2308,0.3593,0,0.04900,0.01900,0.0275,0.0195,-0.134635,0.431909,0.2565,-0.4829,24.9771,0.1439,-0.3859,24.9740,0.2492,-0.5729,35.2816,-0.1463,0.3842,35.1738,-0.006791,0.007061,24.9783,-0.006824,0.007407,24.9740,0.004448,0.007393,35.2839,0.005830,0.009215,35.1738,-0.10608,0.00686,-0.72173,1.26323,-0.54225,-0.01186,-0.11080,-0.00843,-0.63125,1.28838,-0.65710,0.00166,0.01981,0.00153,0.02130,0.00103,-0.01341,-0.04856,0.00632,-1.05533,-0.09707,-0.19440,-0.01103,-0.44848,0.03308,-1.55442,0.24234,-0.30548,0.00780,0.00023,0.00835,0.00031,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182659,0.467164,-0.181295,0.464359,-0.181295,0.464359,-0.185386,0.472775,0.000000,0.003119,0.000000,40.000000,0.413104,0.586896,0.000000,0.000000,0.000000,-0.011879,0.001649
25.4850,-0.17413,0.47800,0.45951,-0.47243,-0.00059,0.00097,0.88137,-0.18273,0.46723,0.29420,0.29424,0.00227,0.46436,2,0.03481,0.00227,0.034862,-0.00001,-0.0361,-0.0002,0.0827,-0.1728,0.0588,0.2305,0.3589,0,0.04900,0.01900,0.0275,0.0195,-0.134643,0.431910,0.2562,-0.4826,24.9820,0.1436,-0.3855,24.9791,0.2488,-0.5724,35.2766,-0.1460,0.3838,35.1693,-0.006787,0.007056,24.9832,-0.006820,0.007402,24.9791,0.004447,0.007388,35.2789,0.005828,0.009210,35.1693,-0.10608,0.00685,-0.72176,1.26329,-0.54229,-0.01184,-0.11081,-0.00843,-0.63129,1.28844,-0.65712,0.00168,0.01981,0.00153,0.02130,0.00103,-0.01339,-0.04825,0.00685,-1.05635,-0.09671,-0.19428,-0.01103,-0.44832,0.03340,-1.55501,0.24261,-0.30527,0.00779,0.00023,0.00834,0.00031,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182657,0.467162,-0.181295,0.464359,-0.181295,0.464359,-0.185381,0.472769,0.000000,0.003117,0.000000,40.000000,0.413186,0.586814,0.000000,0.000000,0.000000,-0.011859,0.001663
25.4900,-0.17413,0.47800,0.45951,-0.47243,-0.00059,0.00097,0.88137,-0.18273,0.46723,0.29420,0.29424,0.00227,0.46436,2,0.03481,0.00227,0.034862,-0.00001,-0.0361,-0.0002,0.0826,-0.1727,0.0587,0.2301,0.3585,0,0.04900,0.01900,0.0274,0.0194,-0.134650,0.431912,0.2559,-0.4822,24.9868,0.1434,-0.3851,24.9841,0.2485,-0.5720,35.2717,-0.1457,0.3834,35.1647,-0.006784,0.007050,24.9880,-0.006816,0.007396,24.9841,0.004445,0.007384,35.2739,0.005826,0.009204,35.1647,-0.10609,0.00683,-0.72178,1.26333,-0.54231,-0.01182,-0.11082,-0.00844,-0.63131,1.28847,-0.65714,0.00169,0.01982,0.00153,0.02130,0.00103,-0.01338,-0.04794,0.00737,-1.05734,-0.09634,-0.19415,-0.01102,-0.44816,0.03372,-1.55556,0.24287,-0.30506,0.00779,0.00023,0.00834,0.00031,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182655,0.467160,-0.181295,0.464359,-0.181295,0.464359,-0.185375,0.472763,0.000000,0.003114,0.000000,40.000000,0.413268,0.586732,0.000000,0.000000,0.000000,-0.011840,0.001677
25.4950,-0.17413,0.47799,0.45951,-0.47242,-0.00059,0.00097,0.88137,-0.18273,0.46723,0.29420,0.29424,0.00226,0.46436,2,0.03481,0.00226,0.034862,-0.00001,-0.0360,-0.0002,0.0825,-0.1725,0.0587,0.2298,0.3581,0,0.04900,0.01900,0.0274,0.0194,-0.134658,0.431914,0.2556,-0.4818,24.9916,0.1432,-0.3846,24.9891,0.2482,-0.5716,35.2667,-0.1455,0.3830,35.1601,-0.006780,0.007044,24.9928,-0.006812,0.007390,24.9891,0.004443,0.007379,35.2690,0.005824,0.009199,35.1601,-0.10609,0.00682,-0.72179,1.26335,-0.54232,-0.01180,-0.11083,-0.00845,-0.63132,1.28848,-0.65714,0.00171,0.01983,0.00153,0.02130,0.00103,-0.01337,-0.04763,0.00790,-1.05832,-0.09597,-0.19403,-0.01102,-0.44800,0.03403,-1.55609,0.24313,-0.30485,0.00778,0.00023,0.00833,0.00031,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182654,0.467158,-0.181295,0.464359,-0.181295,0.464359,-0.185370,0.472757,0.000000,0.003111,0.000000,40.000000,0.413351,0.586649,0.000000,0.000000,0.000000,-0.011821,0.001691
25.5000,-0.17412,0.47799,0.45951,-0.47242,-0.00059,0.00096,0.88137,-0.18273,0.46723,0.29420,0.29424,0.00226,0.46436,2,0.03481,0.00226,0.034862,-0.00001,-0.0360,-0.0002,0.0824,-0.1724,0.0587,0.2294,0.3577,0,0.04900,0.01900,0.0273,0.0194,-0.134665,0.431915,0.2553,-0.4814,24.9964,0.1429,-0.3842,24.9941,0.2478,-0.5712,35.2617,-0.1452,0.3826,35.1555,-0.006776,0.007038,24.9976,-0.006808,0.007384,24.9941,0.004441,0.007374,35.2640,0.005822,0.009193,35.1555,-0.10609,0.00680,-0.72178,1.26334,-0.54232,-0.01178,-0.11084,-0.00845,-0.63131,1.28846,-0.65713,0.00172,0.01983,0.00153,0.02130,0.00103,-0.01335,-0.04732,0.00843,-1.05927,-0.09560,-0.19390,-0.01101,-0.44784,0.03435,-1.55660,0.24340,-0.30464,0.00777,0.00023,0.00833,0.00031,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182652,0.467156,-0.181295,0.464359,-0.181295,0.464359,-0.185365,0.472751,0.000000,0.003109,0.000000,40.000000,0.413433,0.586567,0.000000,0.000000,0.000000,-0.011801,0.001706
25.5050,-0.17412,0.47799,0.45951,-0.47242,-0.00059,0.00096,0.88137,-0.18272,0.46723,0.29420,0.29424,0.00226,0.46436,2,0.03481,0.00226,0.034862,-0.00001,-0.0360,-0.0002,0.0823,-0.1723,0.0586,0.2291,0.3572,0,0.04900,0.01900,0.0273,0.0194,-0.134673,0.431917,0.2550,-0.4810,25.0011,0.1427,-0.3838,24.9991,0.2475,-0.5708,35.2568,-0.1449,0.3822,35.1509,-0.006772,0.007033,25.0023,-0.006804,0.007378,24.9991,0.004440,0.007370,35.2590,0.005820,0.009188,35.1509,-0.10610,0.00679,-0.72175,1.26330,-0.54231,-0.01176,-0.11085,-0.00846,-0.63129,1.28842,-0.65710,0.00173,0.01984,0.00153,0.02130,0.00103,-0.01334,-0.04701,0.00896,-1.06021,-0.09522,-0.19377,-0.01101,-0.44768,0.03466,-1.55707,0.24366,-0.30443,0.00777,0.00023,0.00832,0.00031,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.182650,0.467154,-0.181295,0.464359,-0.181295,0.464359,-0.185359,0.472745,0.000000,0.003106,0.000000,40.000000,0.413515,0.586485,0.000000,0.000000,0.000000,-0.011782,0.001720
