t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
7.3600,0.00455,-0.01210,0.48068,0.93783,0.00070,0.00052,0.34709,0.00848,-0.00678,0.32550,0.32501,0.00155,0.01634,2,0.03482,0.00155,0.034946,-0.00106,0.1967,-0.0006,-0.2620,0.2538,0.3857,-0.3747,-1.4312,0,0.04900,0.01900,0.4694,0.0845,-0.078017,0.009288,0.5590,-0.2992,19.9650,3.3673,-3.8310,18.1135,-2.2193,1.9080,44.6557,0.4900,-2.2529,45.4926,-0.049015,0.019015,19.9658,-0.049000,0.015327,18.1135,0.019091,-0.007667,44.6359,0.018469,-0.010006,45.4926,0.09382,0.03053,-0.34324,0.70584,-0.37078,-0.03417,0.01890,0.01718,-0.38342,0.70243,-0.31947,-0.01261,-0.00325,0.00022,0.00015,0.00082,-0.00268,0.00087,-0.37985,-0.36973,-1.01299,-1.40929,-1.14085,-0.35250,-0.30345,-0.95601,1.02163,-0.35880,0.77404,0.35560,0.20437,0.01493,-0.00270,-0.17388,-0.02779,0.00115,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.014606,0.016720,-0.014931,0.016337,0.016181,-0.016340,0.017154,-0.015190,0.000000,0.000502,0.000000,10.000000,0.150739,0.698522,0.000000,0.000000,0.000000,-0.034020,-0.016661,0.000000,0.000000
7.3650,0.00368,-0.01120,0.48065,0.93709,0.00068,0.00051,0.34908,0.00784,-0.00613,0.32548,0.32501,0.00166,0.01722,2,0.03482,0.00166,0.034891,-0.01655,-0.0585,-0.0006,-0.2411,0.2342,0.0642,-0.6138,-1.2578,0,0.04900,0.01900,0.1489,0.1121,-0.080429,0.012165,-3.1037,-0.9844,20.1585,1.5980,-1.3260,23.2456,1.5757,2.4686,42.4241,-2.0390,2.1462,44.0232,0.000396,-0.017868,20.1833,-0.048998,0.018620,23.2456,-0.001764,0.008504,42.4183,0.018644,-0.007827,44.0232,0.08561,0.02648,-0.34396,0.70593,-0.37088,-0.03057,0.01457,0.01301,-0.38337,0.70397,-0.32103,-0.00893,-0.00336,0.00042,0.00012,0.00082,-0.00286,0.00093,0.55042,-0.30701,-0.91429,-0.92662,-0.30692,0.32626,-0.77582,-0.91459,0.95797,-0.67557,0.10843,-0.27152,0.19384,0.00725,-0.00247,-0.16953,-0.01045,0.00223,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.015308,0.017438,-0.015773,0.017222,0.014434,-0.014538,0.015828,-0.013891,0.000000,0.000512,0.000000,10.000000,0.173312,0.680040,0.000000,0.000000,0.000000,-0.034171,-0.012609,0.000000,0.000000
7.3700,0.00281,-0.01031,0.48063,0.93631,0.00060,0.00044,0.35118,0.00720,-0.00547,0.32546,0.32501,0.00163,0.01808,2,0.03484,0.00163,0.034820,-0.01246,0.3294,-0.0005,-0.2092,0.1126,0.3730,0.3260,0.6782,0,0.04900,0.01900,0.6984,0.1171,-0.053569,-0.013823,-2.2994,0.4851,22.3663,-3.2224,4.6210,13.4460,0.9737,0.2288,42.1739,1.5413,2.6364,43.4761,-0.042740,-0.016997,22.3810,-0.048998,-0.019001,13.4460,0.019308,0.012204,42.1759,-0.001459,0.007395,43.4761,0.08485,0.02306,-0.34527,0.70560,-0.36697,-0.02318,0.00953,0.00923,-0.38304,0.70531,-0.32246,-0.00591,-0.00324,0.00044,0.00014,0.00098,-0.00280,0.00096,0.85670,-0.60074,-1.35370,-1.69588,-0.93586,0.47236,-0.97151,-0.59237,1.31859,-0.13215,0.83611,-0.39677,0.21030,-0.01292,-0.00195,-0.16724,0.00553,0.00231,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.016108,0.019261,-0.016590,0.018082,0.012686,-0.012736,0.014132,-0.009198,0.000000,0.001274,0.000000,10.000000,0.213077,0.634725,0.000000,0.000000,0.000000,-0.030568,-0.008927,0.000000,0.000000
7.3750,0.00194,-0.00940,0.48062,0.93552,0.00053,0.00039,0.35326,0.00655,-0.00477,0.32544,0.32501,0.00143,0.01891,2,0.03486,0.00143,0.034784,-0.00122,0.2398,-0.0004,-0.1206,0.0148,0.1636,0.9267,1.5741,0,0.04900,0.01900,0.5480,0.0543,-0.054607,-0.012832,1.4194,-0.9642,21.7359,-5.9667,4.3064,22.3814,-2.1840,1.0578,41.4768,0.9981,0.9561,42.4377,-0.043864,0.019012,21.7358,-0.048998,-0.017696,22.3814,0.022403,-0.002922,41.4655,0.018029,0.010821,42.4377,0.08309,0.01942,-0.34668,0.70565,-0.36277,-0.01739,0.00525,0.00521,-0.38286,0.70656,-0.32335,-0.00273,-0.00317,0.00043,0.00016,0.00112,-0.00273,0.00098,-0.87335,-0.35640,-0.98973,-1.46058,-0.81764,-0.11406,0.81162,-0.80510,0.93074,-0.31170,0.82607,0.12676,0.21211,-0.02485,-0.00107,-0.15642,0.02315,0.00233,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.017512,0.020806,-0.017381,0.018915,0.010939,-0.010934,0.010547,-0.005262,0.000000,0.001895,0.000000,10.000000,0.261423,0.581724,0.000000,0.000000,0.000000,-0.023184,-0.005909,0.000000,0.000000
7.3800,0.00106,-0.00849,0.48062,0.93476,0.00050,0.00037,0.35529,0.00590,-0.00408,0.32543,0.32501,0.00127,0.01972,2,0.03489,0.00127,0.034803,0.00715,-0.0300,-0.0004,-0.1395,0.0250,-0.2127,0.2636,0.4786,0,0.04900,0.01900,0.2167,0.0540,-0.060832,0.022063,1.2458,0.1124,23.0899,1.5375,-3.1010,26.6237,-2.1301,0.0463,37.7379,-0.7351,1.1597,42.3632,-0.010434,0.006732,23.0890,-0.028076,0.010887,26.6237,0.008419,0.000879,37.7311,0.019181,-0.001554,42.3632,0.08068,0.01557,-0.34828,0.70673,-0.36056,-0.01344,0.00113,0.00097,-0.38265,0.70751,-0.32402,0.00077,-0.00316,0.00042,0.00018,0.00123,-0.00269,0.00100,0.85185,-0.24280,-0.09260,-0.63853,-0.05878,0.01089,-1.08108,-0.64238,0.09182,-0.91849,0.17173,0.02056,0.19110,-0.01644,-0.00133,-0.16102,0.01965,0.00267,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.017702,0.021130,-0.018146,0.019721,0.009192,-0.009132,0.010521,-0.004906,0.000000,0.001477,0.000000,10.000000,0.280666,0.579000,0.000000,0.000000,0.000000,-0.017392,-0.002728,0.000000,0.000000
7.3850,0.00018,-0.00757,0.48062,0.93400,0.00049,0.00036,0.35728,0.00524,-0.00338,0.32544,0.32501,0.00120,0.02050,2,0.03490,0.00120,0.034833,0.00544,-0.2380,-0.0004,-0.0816,-0.0165,-0.3029,0.0741,0.1121,0,0.04900,0.01900,0.0367,0.1404,-0.038053,0.034171,0.1534,0.2822,24.6772,-0.0489,0.5862,26.7370,-0.6705,-0.3868,35.5790,-3.0353,0.1466,36.0811,-0.008583,0.003874,24.6762,-0.003466,0.002724,26.7370,0.008538,0.000696,35.5775,0.010640,-0.000178,36.0811,0.07805,0.01155,-0.34989,0.70808,-0.35936,-0.00970,-0.00299,-0.00332,-0.38221,0.70814,-0.32489,0.00418,-0.00316,0.00039,0.00020,0.00131,-0.00263,0.00101,-0.52171,-0.51316,-0.26360,-0.77767,-0.15227,0.01433,0.39643,-0.18171,0.27032,-0.73790,0.22176,0.07840,0.18645,-0.01996,-0.00137,-0.16237,0.02406,0.00254,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.018715,0.021998,-0.018883,0.020500,0.007444,-0.007330,0.007947,-0.002834,0.000000,0.001508,0.000000,10.000000,0.321343,0.523576,0.000000,0.000000,0.000000,-0.013436,0.000765,0.000000,0.000000
7.3900,-0.00071,-0.00665,0.48061,0.93325,0.00049,0.00036,0.35922,0.00459,-0.00269,0.32544,0.32501,0.00117,0.02125,2,0.03490,0.00117,0.034856,0.00417,-0.2004,-0.0004,-0.0470,-0.0348,-0.1131,-0.0654,-0.0918,0,0.04900,0.01900,0.0327,0.0622,-0.041928,0.032545,-0.1688,-0.6132,26.7787,0.4746,-0.0999,24.7333,-0.1288,0.3924,34.6805,-1.2361,-0.3871,34.7223,0.010774,0.004818,26.7800,-0.007262,0.004309,24.7333,-0.007281,-0.000714,34.6798,0.010223,-0.000067,34.7223,0.07479,0.00737,-0.35135,0.70927,-0.35845,-0.00594,-0.00682,-0.00762,-0.38154,0.70851,-0.32608,0.00739,-0.00317,0.00036,0.00021,0.00136,-0.00258,0.00101,-0.29598,-0.36503,0.02354,-0.50115,0.27100,-0.00454,0.23608,-0.19206,-0.04471,-1.12171,-0.26866,0.11609,0.18614,-0.02231,-0.00181,-0.17177,0.02111,0.00222,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.019444,0.022582,-0.019592,0.021250,0.005697,-0.005528,0.006141,-0.001532,0.000000,0.001340,0.000000,10.000000,0.356623,0.480795,0.000000,0.000000,0.000000,-0.009699,0.004183,0.000000,0.000000
7.3950,-0.00160,-0.00573,0.48060,0.93252,0.00048,0.00036,0.36111,0.00392,-0.00199,0.32544,0.32501,0.00117,0.02197,2,0.03490,0.00117,0.034873,0.00316,-0.1726,-0.0005,-0.0101,-0.0589,-0.0270,-0.0982,-0.2013,0,0.04900,0.01900,0.0441,0.0152,-0.029532,0.046417,0.1974,-0.2453,29.2223,-0.0693,-0.7006,26.6004,-0.2613,-0.1279,32.7822,0.0635,0.3101,34.7761,0.000854,0.002720,29.2230,0.011365,0.004850,26.6004,-0.000474,0.000221,32.7817,-0.007139,-0.000354,34.7761,0.07129,0.00308,-0.35265,0.71021,-0.35770,-0.00213,-0.01062,-0.01196,-0.38083,0.70875,-0.32723,0.01091,-0.00318,0.00034,0.00022,0.00139,-0.00255,0.00102,0.04584,-0.27123,-0.07042,-0.76202,0.04770,0.04645,-0.16604,-0.10999,0.04356,-0.91334,-0.07120,0.09437,0.18416,-0.02337,-0.00208,-0.17794,0.01970,0.00203,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.020169,0.023199,-0.020272,0.021971,0.003950,-0.003726,0.004257,-0.000042,0.000000,0.001232,0.000000,10.000000,0.395204,0.438195,0.000000,0.000000,0.000000,-0.005943,0.007392,0.000000,0.000000
7.4000,-0.00249,-0.00481,0.48058,0.93181,0.00048,0.00037,0.36295,0.00326,-0.00130,0.32543,0.32501,0.00116,0.02266,2,0.03490,0.00116,0.034886,0.00230,-0.1504,-0.0005,0.0202,-0.0846,-0.0109,-0.0773,-0.2275,0,0.04900,0.01900,0.0169,0.0067,-0.034827,0.037721,0.8535,-0.2193,31.7802,0.1165,-0.2700,28.9733,-0.7256,-0.3171,30.3264,-0.0437,-0.1236,32.8407,-0.006025,0.005339,31.7818,0.001433,0.002652,28.9733,0.006811,-0.004216,30.3256,-0.000889,0.000796,32.8407,0.06773,-0.00125,-0.35374,0.71089,-0.35707,0.00171,-0.01444,-0.01633,-0.38009,0.70885,-0.32824,0.01480,-0.00319,0.00033,0.00022,0.00140,-0.00252,0.00103,0.01994,-0.17588,-0.13973,-0.99419,-0.13507,-0.02530,-0.19306,-0.00249,0.11001,-0.70045,0.11737,0.23430,0.18077,-0.02353,-0.00223,-0.18234,0.01888,0.00192,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.020792,0.023803,-0.020922,0.022661,0.002202,-0.001924,0.002594,0.001501,0.000000,0.001149,0.000000,10.000000,0.434816,0.398518,0.000000,0.000000,0.000000,-0.002133,0.010914,0.000000,0.000000
7.4050,-0.00338,-0.00388,0.48057,0.93111,0.00047,0.00037,0.36474,0.00260,-0.00061,0.32542,0.32501,0.00116,0.02332,2,0.03491,0.00116,0.034894,0.00162,-0.1311,-0.0005,0.0523,-0.1123,-0.0025,-0.0470,-0.2337,0,0.04900,0.01900,0.0344,0.0297,-0.041390,0.034304,0.7186,-1.8204,33.2667,0.6318,-0.1581,31.5202,-0.3872,1.1084,28.8931,-0.4436,-0.3118,30.4043,0.004788,0.006712,33.2693,-0.005555,0.005034,31.5202,-0.004966,-0.005740,28.8939,0.006161,-0.003531,30.4043,0.06411,-0.00559,-0.35467,0.71131,-0.35645,0.00554,-0.01817,-0.02074,-0.37931,0.70880,-0.32914,0.01899,-0.00320,0.00032,0.00022,0.00140,-0.00249,0.00103,-0.19243,0.13357,-0.12938,-0.92228,0.11113,-0.04305,0.13962,-0.21082,0.07838,-0.80349,-0.13493,0.25308,0.17748,-0.02360,-0.00233,-0.18628,0.01838,0.00183,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.021404,0.024398,-0.021542,0.023321,0.000455,-0.000122,0.000870,0.003107,0.000000,0.001085,0.000000,10.000000,0.477061,0.360040,0.000000,0.000000,0.000000,0.001709,0.014796,0.000000,0.000000
7.4100,-0.00427,-0.00296,0.48056,0.93042,0.00047,0.00037,0.36648,0.00194,0.00007,0.32541,0.32501,0.00115,0.02395,2,0.03491,0.00115,0.034901,0.00145,-0.1156,-0.0005,0.0859,-0.1422,0.0009,-0.0159,-0.2318,0,0.04900,0.01900,0.0857,0.0631,-0.035173,0.042724,0.1848,-0.9955,35.5763,0.5269,-1.6159,33.0432,0.3598,0.0940,26.6049,-0.2083,1.0752,28.9545,0.015144,0.013630,35.5770,0.004837,0.006318,33.0432,-0.018633,-0.019007,26.6050,-0.005197,-0.005197,28.9545,0.06065,-0.00991,-0.35547,0.71151,-0.35576,0.00920,-0.02198,-0.02518,-0.37849,0.70865,-0.33002,0.02367,-0.00321,0.00030,0.00022,0.00139,-0.00246,0.00103,0.41913,-0.40232,0.32719,-0.59215,0.50666,-0.33813,-0.48395,0.55284,-0.31834,-1.09683,-0.48263,0.64448,0.17429,-0.02376,-0.00239,-0.18987,0.01821,0.00173,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.022000,0.024983,-0.022130,0.023949,-0.001292,0.001680,-0.000903,0.004783,0.000000,0.001042,0.000000,10.000000,0.522027,0.322887,0.000000,0.000000,0.000000,0.005543,0.018987,0.000000,0.000000
7.4150,-0.00515,-0.00203,0.48055,0.92975,0.00046,0.00038,0.36818,0.00129,0.00075,0.32541,0.32501,0.00114,0.02454,2,0.03492,0.00114,0.034906,0.00075,-0.1125,-0.0005,0.1168,-0.1725,-0.0301,0.0172,-0.2309,0,0.04900,0.01900,0.0239,0.0499,-0.032947,0.054308,1.6409,-0.2281,37.1065,-0.0710,-0.5029,35.4646,-0.9008,-0.8651,24.8787,0.7731,-0.2359,26.9872,0.002005,0.002378,37.1076,0.014770,0.012673,35.4646,-0.002417,-0.001964,24.8780,-0.018451,-0.017018,26.9872,0.05725,-0.01423,-0.35613,0.71149,-0.35503,0.01290,-0.02574,-0.02961,-0.37764,0.70836,-0.33079,0.02849,-0.00321,0.00029,0.00022,0.00137,-0.00244,0.00102,-0.18375,0.19725,0.31787,-0.83625,0.17551,0.07063,-0.03790,0.08347,-0.35206,-0.89547,-0.18328,0.19978,0.17027,-0.02343,-0.00241,-0.19281,0.01814,0.00167,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.022533,0.025539,-0.022687,0.024544,-0.003040,0.003482,-0.002580,0.006467,0.000000,0.001007,0.000000,10.000000,0.568444,0.288179,0.000000,0.000000,0.000000,0.009204,0.023672,0.000000,0.000000
7.4200,-0.00602,-0.00112,0.48055,0.92910,0.00042,0.00038,0.36984,0.00064,0.00143,0.32540,0.32501,0.00113,0.02511,2,0.03496,0.00113,0.034912,0.00156,-0.0959,-0.0005,0.1524,-0.2047,-0.0093,0.0350,-0.2232,0,0.04900,0.01900,0.0664,0.0700,-0.034155,0.038152,0.2286,-0.1843,40.7170,1.4599,-0.1707,36.8771,0.7371,-1.1133,21.4000,-0.8241,-0.6434,24.8833,0.009296,-0.005603,40.7170,0.002225,0.002418,36.8771,-0.017798,0.002719,21.4000,-0.003168,-0.002503,24.8833,0.05343,-0.01846,-0.35673,0.71121,-0.35412,0.01692,-0.02796,-0.03377,-0.37684,0.70868,-0.33258,0.03307,-0.00318,0.00025,0.00022,0.00141,-0.00241,0.00101,-1.09020,0.22694,0.39032,-0.81682,0.41476,0.35664,0.97362,0.37496,-0.43484,-0.94996,-0.44165,0.13288,0.16766,-0.02346,-0.00245,-0.19662,0.01768,0.00156,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.023085,0.026083,-0.023210,0.025106,-0.004787,0.005284,-0.004413,0.008214,0.000000,0.000985,0.000000,10.000000,0.618356,0.254429,0.000000,0.000000,0.000000,0.012905,0.028494,0.000000,0.000000
7.4250,-0.00689,-0.00021,0.48054,0.92844,0.00038,0.00038,0.37148,-0.00002,0.00211,0.32541,0.32501,0.00106,0.02563,2,0.03499,0.00106,0.034915,0.00023,-0.1166,-0.0005,0.2227,-0.2544,-0.2844,0.7635,0.1002,0,0.04900,0.01900,0.0160,0.1237,-0.024211,0.037503,1.1917,-0.1670,40.7431,0.3795,-0.0689,40.2310,0.2197,-1.4451,19.6299,-1.9305,0.1114,26.0493,-0.022165,-0.008227,40.7431,0.008600,-0.005245,40.2310,0.049011,0.019011,19.6306,-0.007705,-0.001896,26.0493,0.04949,-0.02267,-0.35722,0.71087,-0.35329,0.02127,-0.02923,-0.03767,-0.37629,0.70875,-0.33176,0.03545,-0.00313,0.00018,0.00023,0.00146,-0.00235,0.00099,-0.30694,0.62100,-0.71664,-1.99156,-0.81433,0.49807,0.17161,-0.07058,0.70570,0.37794,0.82446,-0.19582,0.16316,-0.02193,-0.00220,-0.18936,0.02201,0.00156,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.023986,0.026783,-0.023698,0.025633,-0.006534,0.007086,-0.007398,0.010536,0.000000,0.001186,0.000000,10.000000,0.655655,0.215216,0.000000,0.000000,0.000000,0.016922,0.033075,0.000000,0.000000
7.4300,-0.00775,0.00069,0.48051,0.92779,0.00038,0.00039,0.37311,-0.00067,0.00279,0.32540,0.32501,0.00099,0.02612,2,0.03493,0.00099,0.034913,-0.00035,-0.0845,-0.0005,0.2396,-0.3187,0.0292,0.1108,0.0537,0,0.04900,0.01900,0.0380,0.2708,-0.042697,0.014088,0.2871,-3.6186,42.0654,0.8912,-0.2832,41.0263,1.2317,1.5987,20.2952,1.9965,-2.0536,17.6311,0.023666,0.001022,42.0626,-0.021104,-0.007983,41.0263,-0.049004,-0.001413,20.2979,0.049000,0.018596,17.6311,0.04570,-0.02697,-0.35776,0.71064,-0.35254,0.02568,-0.02934,-0.04186,-0.37423,0.70668,-0.33465,0.03763,-0.00305,0.00005,0.00024,0.00144,-0.00221,0.00096,-0.04239,0.85426,0.32425,-0.68956,0.81818,0.18835,0.24035,-0.18971,-0.42369,-1.13356,-0.79130,0.07643,0.16599,-0.02859,-0.00211,-0.20138,0.02071,0.00110,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.024262,0.027612,-0.024152,0.026125,-0.008282,0.008888,-0.008612,0.013350,0.000000,0.001491,0.000000,10.000000,0.684188,0.184224,0.000000,0.000000,0.000000,0.021267,0.035455,0.000000,0.000000
7.4350,-0.00860,0.00159,0.48051,0.92717,0.00035,0.00041,0.37464,-0.00132,0.00346,0.32538,0.32501,0.00099,0.02658,2,0.03494,0.00099,0.034919,0.00210,-0.0698,-0.0005,0.2891,-0.3179,0.3006,0.2980,-0.5576,0,0.04900,0.01900,0.1297,0.0950,-0.018226,0.052183,1.9145,-2.0032,47.0035,0.1134,-3.2388,41.6423,-0.0821,-0.0117,17.0777,0.5156,1.2597,23.8835,-0.019295,0.004461,47.0027,0.023365,0.000530,41.6423,0.049015,-0.019015,17.0778,-0.035829,0.000670,23.8835,0.04279,-0.03112,-0.35798,0.71000,-0.35197,0.02988,-0.03196,-0.04614,-0.37365,0.70562,-0.33432,0.04395,-0.00302,-0.00002,0.00023,0.00144,-0.00218,0.00094,0.89662,0.77953,-0.92047,-2.38612,-0.91535,0.02138,-0.89971,0.20947,0.89387,0.46938,0.79449,0.41585,0.16802,-0.03193,-0.00292,-0.21066,0.01848,0.00031,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.024860,0.027681,-0.024570,0.026580,-0.010029,0.010690,-0.010898,0.013994,0.000000,0.001139,0.000000,10.000000,0.704646,0.159984,0.000000,0.000000,0.000000,0.025683,0.037633,0.000000,0.000000
7.4400,-0.00944,0.00247,0.48051,0.92656,0.00029,0.00041,0.37614,-0.00195,0.00413,0.32537,0.32501,0.00096,0.02700,2,0.03500,0.00096,0.034923,0.00054,-0.1307,-0.0005,0.2479,-0.3876,-0.3179,0.3760,-0.0935,0,0.04900,0.01900,0.0487,1.1669,-0.048266,0.024261,0.3731,-1.3549,45.7497,0.7155,-1.2192,48.3773,1.1980,-1.1016,14.4113,4.8034,0.0000,6.8620,0.017186,0.004208,45.7490,-0.017570,0.003033,48.3773,-0.049006,-0.019006,14.4090,-0.049000,-0.019000,6.8620,0.03997,-0.03505,-0.35807,0.70914,-0.35133,0.03383,-0.03297,-0.05015,-0.37355,0.70557,-0.33275,0.05346,-0.00293,-0.00012,0.00024,0.00154,-0.00212,0.00091,-0.62610,0.28005,0.61601,-0.72184,0.75405,-0.02502,0.61065,0.77796,-0.63393,-0.93773,-0.64545,0.56932,0.14976,-0.01959,-0.00228,-0.20216,0.01571,0.00134,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.024412,0.028490,-0.024951,0.026997,-0.011777,0.012492,-0.010160,0.016970,0.000000,0.001587,0.000000,10.000000,0.720810,0.139595,0.000000,0.000000,0.000000,0.029879,0.043954,0.000000,0.000000
7.4450,-0.01028,0.00335,0.48051,0.92598,0.00025,0.00041,0.37757,-0.00257,0.00479,0.32539,0.32501,0.00085,0.02738,2,0.03509,0.00085,0.034925,0.00043,-0.0931,-0.0005,0.3434,-0.4198,-0.3300,1.1258,0.3092,0,0.04900,0.01900,0.0449,0.3684,-0.025409,0.049672,3.0658,-2.7456,44.1699,0.4628,-1.1165,44.8228,-0.8895,0.0852,15.9144,-3.5801,-2.1862,18.9790,0.014058,0.013136,44.1685,0.016594,0.003936,44.8228,-0.031955,-0.019008,15.9116,-0.013335,-0.019000,18.9790,0.03737,-0.03900,-0.35810,0.70808,-0.35039,0.03743,-0.03608,-0.05425,-0.37333,0.70618,-0.33384,0.06026,-0.00290,-0.00017,0.00022,0.00158,-0.00212,0.00090,0.83324,0.89483,0.63995,-0.72476,0.62338,-0.31592,-0.83227,-0.02463,-0.63336,-0.86912,-0.50880,0.53821,0.15255,-0.02499,-0.00214,-0.19964,0.02327,0.00098,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,-0.025434,0.028845,-0.025293,0.027376,-0.013524,0.014294,-0.013947,0.018701,0.000000,0.001476,0.000000,10.000000,0.759446,0.110254,0.000000,0.000000,0.000000,0.033834,0.053461,0.000000,0.000000
