tick,t,FR_hip_joint_q,FR_hip_joint_dq,FR_thigh_joint_q,FR_thigh_joint_dq,FR_calf_joint_q,FR_calf_joint_dq,FL_hip_joint_q,FL_hip_joint_dq,FL_thigh_joint_q,FL_thigh_joint_dq,FL_calf_joint_q,FL_calf_joint_dq,RR_hip_joint_q,RR_hip_joint_dq,RR_thigh_joint_q,RR_thigh_joint_dq,RR_calf_joint_q,RR_calf_joint_dq,RL_hip_joint_q,RL_hip_joint_dq,RL_thigh_joint_q,RL_thigh_joint_dq,RL_calf_joint_q,RL_calf_joint_dq,root_x,root_y,root_z,root_qw,root_qx,root_qy,root_qz,root_vx,root_vy,root_vz,root_wx,root_wy,root_wz
5676,11.3520,-0.006094,0.974645,0.908731,5.933812,-2.001725,0.259886,0.022422,0.128728,0.911693,5.943617,-1.988783,1.427797,-0.006323,-0.375414,1.260919,-6.703080,-2.158898,-8.933472,-0.003619,-0.258157,1.259066,-6.817076,-2.156140,-8.732135,8.81112,0.27750,0.24950,0.999821,-0.000405,0.018896,-0.001107,0.61875,-0.00855,0.16626,0.17832,-0.92692,-0.12195
5677,11.3540,-0.004281,0.906865,0.920940,6.104428,-2.001011,0.356640,0.022486,0.032350,0.924276,6.291576,-1.985988,1.397663,-0.007028,-0.352300,1.245714,-7.602296,-2.174269,-7.685581,-0.003986,-0.183668,1.243629,-7.718662,-2.171138,-7.498969,8.81237,0.27748,0.24983,0.999838,-0.000206,0.017963,-0.001230,0.62457,-0.00862,0.16506,0.19522,-0.93307,-0.12597
5678,11.3560,-0.002610,0.835504,0.933409,6.234864,-2.000125,0.443389,0.022369,-0.058642,0.937516,6.619780,-1.983285,1.351386,-0.007682,-0.326990,1.228889,-8.412524,-2.186701,-6.215945,-0.004219,-0.116051,1.226571,-8.528969,-2.183232,-6.046738,8.81364,0.27746,0.25016,0.999854,0.000008,0.017033,-0.001356,0.63128,-0.00846,0.16311,0.21060,-0.93072,-0.12906
5679,11.3580,-0.001078,0.765793,0.946062,6.326486,-1.999083,0.521063,0.022077,-0.146073,0.951377,6.930737,-1.980703,1.291061,-0.008283,-0.300350,1.210627,-9.131065,-2.195843,-4.570824,-0.004338,-0.059810,1.208083,-9.244327,-2.192072,-4.419934,8.81491,0.27745,0.25048,0.999869,0.000235,0.016114,-0.001484,0.63850,-0.00815,0.16057,0.22370,-0.92000,-0.13215
5680,11.3600,0.000321,0.699310,0.958831,6.384174,-1.997902,0.590343,0.021636,-0.220519,0.965821,7.222029,-1.978240,1.231751,-0.008825,-0.271277,1.191113,-9.756953,-2.201446,-2.801432,-0.004372,-0.016821,1.188355,-9.863922,-2.197410,-2.669340,8.81620,0.27743,0.25079,0.999883,0.000472,0.015212,-0.001616,0.64585,-0.00775,0.15754,0.23365,-0.90186,-0.13598
5681,11.3620,0.001587,0.633133,0.971663,6.416311,-1.996597,0.652326,0.021089,-0.273488,0.980808,7.493246,-1.975870,1.184995,-0.009300,-0.237136,1.170532,-10.290735,-2.203370,-0.962357,-0.004344,0.013915,1.167575,-10.389748,-2.199109,-0.849521,8.81751,0.27742,0.25110,0.999895,0.000716,0.014335,-0.001753,0.65304,-0.00735,0.15398,0.24014,-0.87770,-0.14076
5682,11.3640,0.002720,0.566575,0.984505,6.421035,-1.995183,0.706932,0.020493,-0.298154,0.996058,7.625206,-1.973500,1.184730,-0.009692,-0.196434,1.149049,-10.741294,-2.201587,0.891802,-0.004292,0.025797,1.145908,-10.833514,-2.197134,0.987548,8.81883,0.27740,0.25140,0.999907,0.000964,0.013485,-0.001895,0.65981,-0.00704,0.14980,0.24410,-0.84970,-0.14629
5683,11.3660,0.003727,0.503395,0.997308,6.401258,-1.993672,0.755755,0.019876,-0.308403,1.011291,7.616587,-1.971087,1.206526,-0.009996,-0.151803,1.126821,-11.114108,-2.196176,2.705659,-0.004252,0.020006,1.123506,-11.200831,-2.191560,2.787136,8.82016,0.27739,0.25169,0.999917,0.001216,0.012671,-0.002040,0.66527,-0.00685,0.14528,0.24853,-0.81478,-0.14951
5684,11.3680,0.004624,0.448370,1.010031,6.361524,-1.992068,0.801686,0.019239,-0.318148,1.026326,7.517537,-1.968645,1.220939,-0.010209,-0.106381,1.103994,-11.413219,-2.187324,4.425605,-0.004251,0.000637,1.100517,-11.494548,-2.182569,4.495407,8.82150,0.27738,0.25197,0.999926,0.001473,0.011897,-0.002186,0.66919,-0.00674,0.14017,0.25341,-0.77442,-0.14968
5685,11.3700,0.004641,0.008611,1.023275,6.621878,-1.990450,0.809421,0.017879,-0.680245,1.040692,7.183081,-1.968049,0.298112,-0.010098,0.055237,1.080720,-11.637371,-2.175149,6.087673,-0.003691,0.279932,1.076918,-11.799493,-2.170524,6.022689,8.82284,0.27736,0.25224,0.999933,0.001733,0.011165,-0.002329,0.67172,-0.00663,0.13403,0.25698,-0.73236,-0.14759
5686,11.3720,0.004133,-0.253783,1.036767,6.746136,-1.988759,0.845175,0.016269,-0.804939,1.054281,6.794431,-1.968053,-0.002031,-0.009755,0.171848,1.057119,-11.800485,-2.160110,7.519638,-0.002871,0.410089,1.052933,-11.992586,-2.155807,7.358322,8.82419,0.27735,0.25248,0.999940,0.002026,0.010507,-0.002405,0.67140,-0.00454,0.12044,0.29038,-0.65837,-0.08009
5687,11.3740,0.003406,-0.363463,1.050330,6.781265,-1.986980,0.889394,0.014570,-0.849481,1.067174,6.446134,-1.968204,-0.075335,-0.009248,0.253428,1.033311,-11.903719,-2.142712,8.698944,-0.001978,0.446414,1.028739,-12.097101,-2.138846,8.480485,8.82553,0.27735,0.25270,0.999945,0.002333,0.009906,-0.002438,0.67045,-0.00382,0.10778,0.30591,-0.60226,-0.03760
5688,11.3760,0.002710,-0.348026,1.063844,6.757056,-1.985120,0.930240,0.012795,-0.887750,1.079505,6.165779,-1.968304,-0.050298,-0.008627,0.310177,1.009412,-11.949423,-2.123508,9.602120,-0.001130,0.424258,1.004482,-12.128558,-2.120130,9.357921,8.82686,0.27734,0.25289,0.999950,0.002645,0.009342,-0.002446,0.66900,-0.00380,0.09508,0.31039,-0.56486,-0.01216
5689,11.3780,0.002038,-0.336320,1.077187,6.671834,-1.983160,0.979977,0.011104,-0.845429,1.091373,5.933865,-1.968215,0.044750,-0.007924,0.351581,0.985521,-11.945739,-2.103091,10.208450,-0.000397,0.366153,0.980275,-12.103334,-2.100208,9.960960,8.82820,0.27733,0.25305,0.999954,0.002954,0.008796,-0.002440,0.66700,-0.00412,0.08178,0.30782,-0.54624,0.00158
5690,11.3800,0.001333,-0.352330,1.090231,6.522021,-1.981076,1.041823,0.009633,-0.735272,1.102841,5.734277,-1.967869,0.173030,-0.007161,0.381492,0.961729,-11.896026,-2.082086,10.502457,0.000182,0.289591,0.956216,-12.029848,-2.079675,10.266482,8.82953,0.27732,0.25318,0.999958,0.003256,0.008260,-0.002428,0.66440,-0.00454,0.06609,0.30070,-0.53715,0.00758
5691,11.3820,0.000712,-0.310463,1.102974,6.371148,-1.978897,1.089643,0.008316,-0.658473,1.113958,5.558084,-1.967276,0.296561,-0.006360,0.400723,0.938134,-11.797231,-2.061137,10.474336,0.000589,0.203395,0.932400,-11.907572,-2.059155,10.259959,8.83085,0.27731,0.25328,0.999961,0.003549,0.007724,-0.002415,0.66103,-0.00489,0.04769,0.29107,-0.53610,0.00858
5692,11.3840,0.000127,-0.292725,1.115475,6.250879,-1.976599,1.149302,0.007224,-0.545930,1.124848,5.445004,-1.966392,0.441583,-0.005507,0.426593,0.914832,-11.651129,-2.040896,10.120468,0.000798,0.104782,0.908920,-11.740254,-2.039292,9.931730,8.83216,0.27730,0.25333,0.999964,0.003830,0.007175,-0.002405,0.65700,-0.00528,0.02756,0.27971,-0.55061,0.00646
5693,11.3860,-0.000449,-0.287733,1.127770,6.147179,-1.974157,1.220562,0.006366,-0.429354,1.135619,5.385729,-1.965198,0.597104,-0.004591,0.457998,0.891905,-11.463686,-2.021993,9.451591,0.000802,0.002056,0.885851,-11.534454,-2.020714,9.289170,8.83347,0.27729,0.25334,0.999967,0.004099,0.006598,-0.002398,0.65291,-0.00559,0.00459,0.26776,-0.57691,0.00252
5694,11.3880,-0.001000,-0.275531,1.139849,6.039580,-1.971548,1.304811,0.005687,-0.339268,1.146336,5.358598,-1.963687,0.755662,-0.003607,0.491947,0.869420,-11.242368,-2.005021,8.485947,0.000606,-0.097987,0.863256,-11.297649,-2.004016,8.348797,8.83477,0.27728,0.25330,0.999970,0.004356,0.005984,-0.002396,0.64867,-0.00578,-0.02080,0.25587,-0.61520,-0.00260
5695,11.3900,-0.001503,-0.251610,1.151687,5.918871,-1.968709,1.419324,0.005141,-0.273098,1.156970,5.316723,-1.961781,0.953024,-0.002595,0.505689,0.847417,-11.001446,-1.990452,7.284474,0.000262,-0.172015,0.841173,-11.041365,-1.989709,7.153548,8.83605,0.27727,0.25320,0.999972,0.004602,0.005319,-0.002400,0.64406,-0.00584,-0.04792,0.24404,-0.66572,-0.00843
5696,11.3920,-0.001971,-0.233684,1.163311,5.812031,-1.965709,1.500186,0.004728,-0.206259,1.167560,5.295270,-1.959577,1.101922,-0.001592,0.501557,0.825849,-10.783992,-1.978391,6.030526,-0.000182,-0.221909,0.819546,-10.813537,-1.977873,5.918057,8.83733,0.27726,0.25305,0.999975,0.004836,0.004589,-0.002410,0.63900,-0.00581,-0.07619,0.23213,-0.72966,-0.01433
5697,11.3940,-0.002385,-0.207061,1.174716,5.702492,-1.962524,1.592524,0.004427,-0.150875,1.178098,5.268986,-1.957053,1.261828,-0.000668,0.462220,0.804704,-10.572506,-1.968820,4.785599,-0.000681,-0.249830,0.798657,-10.444637,-1.968536,4.668350,8.83860,0.27724,0.25284,0.999977,0.005058,0.003798,-0.002426,0.63391,-0.00572,-0.10551,0.22048,-0.79154,-0.02017
5698,11.3960,-0.002670,-0.142675,1.186014,5.648919,-1.959026,1.748863,0.004125,-0.150702,1.188677,5.289223,-1.954105,1.473969,0.000137,0.402489,0.785936,-9.383971,-1.962026,3.397111,-0.001148,-0.233535,0.780334,-9.161278,-1.961919,3.308362,8.83986,0.27723,0.25257,0.999979,0.005265,0.002935,-0.002452,0.62960,-0.00541,-0.13494,0.20511,-0.86379,-0.03210
5699,11.3980,-0.002829,-0.079401,1.197212,5.599405,-1.955195,1.915546,0.003803,-0.160996,1.199283,5.303278,-1.950739,1.683375,0.000712,0.287211,0.770495,-7.720703,-1.958061,1.982153,-0.001436,-0.143635,0.765413,-7.460435,-1.958039,1.940159,8.84113,0.27722,0.25223,0.999980,0.005458,0.001879,-0.002489,0.63452,-0.00515,-0.16832,0.19007,-1.05582,-0.04294
5700,11.4000,-0.002889,-0.029919,1.208252,5.519749,-1.951072,2.061650,0.003471,-0.166383,1.209840,5.278382,-1.947012,1.863449,0.001018,0.153140,0.758541,-5.977079,-1.956123,0.969329,-0.001499,-0.031774,0.753995,-5.709165,-1.956093,0.972837,8.84242,0.27721,0.25183,0.999981,0.005637,0.000576,-0.002534,0.64429,-0.00492,-0.20366,0.17551,-1.30352,-0.05209
5701,11.4020,-0.002879,0.004905,1.219074,5.411140,-1.946707,2.182340,0.003151,-0.159662,1.220272,5.216003,-1.942991,2.010628,0.001058,0.019832,0.749995,-4.272859,-1.955799,0.161886,-0.001350,0.074681,0.745974,-4.010186,-1.955576,0.258771,8.84373,0.27720,0.25136,0.999979,0.005803,-0.000969,-0.002586,0.65631,-0.00466,-0.23589,0.16158,-1.54555,-0.06041
5702,11.4040,-0.002826,0.026607,1.229634,5.280011,-1.942147,2.279895,0.002869,-0.141282,1.230520,5.124188,-1.938729,2.130864,0.000846,-0.105571,0.744630,-2.682723,-1.956772,-0.486624,-0.001018,0.166094,0.741129,-2.422736,-1.956130,-0.277201,8.84507,0.27720,0.25083,0.999975,0.005954,-0.002734,-0.002644,0.66897,-0.00429,-0.26452,0.14644,-1.76501,-0.06899
5703,11.4060,-0.002751,0.037557,1.239904,5.134781,-1.937428,2.359352,0.002640,-0.114553,1.240543,5.011524,-1.934266,2.231555,0.000412,-0.216946,0.742145,-1.242118,-1.958795,-1.011361,-0.000537,0.240187,0.739156,-0.986754,-1.957521,-0.695255,8.84643,0.27719,0.25025,0.999967,0.006087,-0.004689,-0.002711,0.68138,-0.00374,-0.28936,0.12857,-1.95417,-0.07822
5704,11.4080,-0.002665,0.042997,1.249531,4.813398,-1.933066,2.181000,0.002465,-0.087154,1.249938,4.697184,-1.930174,2.045619,-0.000192,-0.302314,0.742115,-0.015317,-1.961660,-1.432558,0.000027,0.282166,0.739649,0.246797,-1.959557,-1.017895,8.84782,0.27718,0.24963,0.999954,0.006200,-0.006799,-0.002787,0.69301,-0.00303,-0.31034,0.10715,-2.10981,-0.08799
5705,11.4100,-0.002520,0.072113,1.258383,4.426185,-1.929798,1.634332,0.002324,-0.070751,1.258617,4.339856,-1.927275,1.449589,-0.000922,-0.364838,0.744139,1.012356,-1.965189,-1.764329,0.000637,0.304746,0.742226,1.288439,-1.962083,-1.263321,8.84922,0.27718,0.24897,0.999936,0.006291,-0.009000,-0.002872,0.70061,-0.00222,-0.32755,0.08610,-2.20069,-0.09758
5706,11.4120,-0.002307,0.106648,1.266512,4.064663,-1.928399,0.699386,0.002188,-0.068097,1.266605,3.993570,-1.926257,0.509204,-0.001748,-0.413313,0.747890,1.875507,-1.969288,-2.049499,0.001279,0.321131,0.746567,2.170329,-1.965062,-1.489311,8.85063,0.27717,0.24829,0.999912,0.006356,-0.011232,-0.002965,0.70495,-0.00127,-0.34168,0.05935,-2.23258,-0.10744
5707,11.4140,-0.002030,0.138756,1.273980,3.733708,-1.929418,-0.509548,0.002039,-0.074051,1.273953,3.674141,-1.927634,-0.688745,-0.002650,-0.450944,0.753075,2.592195,-1.973882,-2.297338,0.001956,0.338504,0.752377,2.905192,-1.968466,-1.701901,8.85204,0.27717,0.24758,0.999884,0.006392,-0.013451,-0.003069,0.70684,-0.00020,-0.35395,0.03050,-2.21776,-0.11687
5708,11.4160,-0.001702,0.163579,1.280830,3.425188,-1.933207,-1.894286,0.001873,-0.082990,1.280709,3.377927,-1.931748,-2.056813,-0.003610,-0.479862,0.759433,3.179199,-1.978907,-2.512407,0.002676,0.359959,0.759391,3.507222,-1.972274,-1.903998,8.85346,0.27718,0.24685,0.999853,0.006396,-0.015615,-0.003180,0.70695,0.00101,-0.36412,-0.00040,-2.16362,-0.12548
5709,11.4180,-0.001347,0.177797,1.287073,3.121243,-1.939943,-3.368039,0.001694,-0.089842,1.286887,3.088941,-1.938773,-3.512259,-0.004614,-0.501867,0.766729,3.647661,-1.984287,-2.690089,0.003447,0.385676,0.767373,3.990843,-1.976465,-2.095737,8.85487,0.27718,0.24611,0.999818,0.006368,-0.017692,-0.003299,0.70586,0.00233,-0.37183,-0.03276,-2.07649,-0.13313
5710,11.4200,-0.000989,0.178732,1.292665,2.796181,-1.949653,-4.855015,0.001516,-0.088678,1.292453,2.783349,-1.948733,-4.980357,-0.005652,-0.519204,0.774696,3.983522,-1.989918,-2.815250,0.004272,0.412397,0.776108,4.367471,-1.981012,-2.273609,8.85627,0.27719,0.24536,0.999781,0.006306,-0.019654,-0.003426,0.70407,0.00374,-0.37666,-0.06571,-1.96154,-0.13991
5711,11.4220,-0.000658,0.165495,1.297515,2.424944,-1.962223,-6.285277,0.001359,-0.078605,1.297313,2.429802,-1.961516,-6.391323,-0.006715,-0.531435,0.783113,4.208916,-1.995696,-2.889135,0.005150,0.438862,0.785413,4.652619,-1.985882,-2.434606,8.85768,0.27720,0.24460,0.999744,0.006211,-0.021475,-0.003560,0.70171,0.00523,-0.37807,-0.09878,-1.82028,-0.14763
5712,11.4240,-0.000386,0.136256,1.301479,1.981894,-1.977422,-7.599387,0.001244,-0.057512,1.301319,2.002936,-1.976891,-7.687556,-0.007791,-0.537736,0.791796,4.341174,-2.001519,-2.911297,0.006078,0.464145,0.795098,4.842173,-1.991003,-2.560774,8.85908,0.27721,0.24385,0.999707,0.006082,-0.023134,-0.003703,0.69920,0.00675,-0.37575,-0.13092,-1.65822,-0.15623
5713,11.4260,-0.000203,0.091405,1.304352,1.436689,-1.994913,-8.745476,0.001194,-0.024907,1.304262,1.471490,-1.994527,-8.817768,-0.008866,-0.537943,0.800588,4.396087,-2.007283,-2.882019,0.007051,0.486721,0.804974,4.938241,-1.996281,-2.639144,8.86047,0.27723,0.24311,0.999672,0.005923,-0.024614,-0.003855,0.69669,0.00820,-0.36936,-0.16086,-1.47839,-0.16455
5714,11.4280,-0.000137,0.032801,1.305889,0.768569,-2.014277,-9.681736,0.001231,0.018364,1.305879,0.808848,-2.014005,-9.739111,-0.009932,-0.532736,0.809367,4.389598,-2.012890,-2.803542,0.008061,0.504614,0.814892,4.959082,-2.001616,-2.667350,8.86186,0.27725,0.24239,0.999640,0.005736,-0.025899,-0.004014,0.69424,0.00953,-0.35867,-0.18768,-1.28404,-0.17159
5715,11.4300,-0.000210,-0.036082,1.305796,-0.046514,-2.035023,-10.373471,0.001372,0.070380,1.305867,-0.006435,-2.034841,-10.418069,-0.010977,-0.522745,0.818040,4.336333,-2.018248,-2.679142,0.009094,0.516886,0.824735,4.921408,-2.006907,-2.645229,8.86324,0.27727,0.24170,0.999612,0.005525,-0.026981,-0.004180,0.69204,0.01070,-0.34363,-0.21123,-1.08018,-0.17748
5716,11.4320,-0.000431,-0.110855,1.303747,-1.024350,-2.056615,-10.795826,0.001628,0.128168,1.303890,-0.988311,-2.056501,-10.829918,-0.011994,-0.508543,0.826539,4.249762,-2.023275,-2.513223,0.010141,0.523222,0.834416,4.840442,-2.012056,-2.574546,8.86462,0.27729,0.24106,0.999589,0.005292,-0.027854,-0.004351,0.69019,0.01172,-0.32429,-0.23153,-0.87175,-0.18228
5717,11.4340,-0.000804,-0.186498,1.299407,-2.170393,-2.078481,-10.932791,0.002004,0.187803,1.299608,-2.140815,-2.078418,-10.958395,-0.012976,-0.490606,0.834824,4.142302,-2.027897,-2.311272,0.011188,0.523660,0.843876,4.730037,-2.016973,-2.458768,8.86600,0.27732,0.24045,0.999570,0.005041,-0.028520,-0.004526,0.68879,0.01256,-0.30082,-0.24864,-0.66356,-0.18608
5718,11.4360,-0.001319,-0.257606,1.292451,-3.477744,-2.100034,-10.776772,0.002493,0.244637,1.292697,-3.455925,-2.100009,-10.795548,-0.013914,-0.469309,0.842874,4.025299,-2.032057,-2.079709,0.012225,0.518391,0.853082,4.602755,-2.021579,-2.302836,8.86738,0.27734,0.23991,0.999557,0.004776,-0.028982,-0.004706,0.68792,0.01323,-0.27351,-0.26264,-0.46019,-0.18898
5719,11.4380,-0.001894,-0.287193,1.282974,-4.738316,-2.120766,-10.365824,0.003014,0.260268,1.283276,-4.710486,-2.120773,-10.382173,-0.014810,-0.447679,0.850720,3.922582,-2.035731,-1.837080,0.013247,0.510832,0.862053,4.485470,-2.025829,-2.125212,8.86875,0.27737,0.23942,0.999550,0.004498,-0.029250,-0.004887,0.68763,0.01374,-0.24277,-0.27364,-0.26588,-0.19107
5720,11.4400,-0.002464,-0.285034,1.271196,-5.888991,-2.140140,-9.686840,0.003509,0.247894,1.271558,-5.858648,-2.140171,-9.698855,-0.015662,-0.426356,0.858404,3.842388,-2.038911,-1.590243,0.014249,0.501404,0.870835,4.391170,-2.029696,-1.933193,8.87013,0.27740,0.23900,0.999548,0.004210,-0.029343,-0.005071,0.68935,0.01411,-0.21045,-0.28220,-0.09113,-0.19270
5721,11.4420,-0.005864,-1.699862,1.257001,-7.097843,-2.159380,-9.620210,0.005205,0.848027,1.257646,-6.956206,-2.159958,-9.893845,-0.015975,-0.156382,0.865252,3.423817,-2.041188,-1.138504,0.015097,0.423599,0.878282,3.723456,-2.032367,-1.335724,8.87152,0.27743,0.23865,0.999550,0.003917,-0.029284,-0.005257,0.69335,0.01432,-0.17718,-0.28788,0.06173,-0.19353
5722,11.4440,-0.007836,-0.986389,1.241020,-7.990343,-2.175162,-7.890790,0.006405,0.599595,1.241766,-7.939852,-2.175784,-7.912815,-0.016319,-0.171760,0.872310,3.528729,-2.043058,-0.934965,0.015974,0.438617,0.886032,3.874920,-2.034833,-1.233132,8.87291,0.27745,0.23836,0.999564,0.003661,-0.028794,-0.005391,0.69476,0.01309,-0.14199,-0.24929,0.49137,-0.13941
5723,11.4460,-0.008877,-0.520134,1.223468,-8.776156,-2.187544,-6.191373,0.007143,0.369203,1.224242,-8.762214,-2.188055,-6.135431,-0.016711,-0.196029,0.879554,3.622030,-2.044514,-0.727941,0.016828,0.427271,0.894010,3.988939,-2.037019,-1.092979,8.87432,0.27748,0.23816,0.999579,0.003363,-0.028295,-0.005542,0.70449,0.01247,-0.10084,-0.29044,0.50163,-0.15810
5724,11.4480,-0.009330,-0.226865,1.204534,-9.466781,-2.196428,-4.441901,0.007534,0.195635,1.205307,-9.467512,-2.196800,-4.372794,-0.017146,-0.217610,0.886982,3.714124,-2.045554,-0.520051,0.017635,0.403126,0.902178,4.084358,-2.038870,-0.925364,8.87574,0.27750,0.23803,0.999593,0.003051,-0.027768,-0.005704,0.71442,0.01244,-0.06290,-0.30512,0.52915,-0.16932
5725,11.4500,-0.009429,-0.049301,1.184402,-10.065915,-2.201692,-2.632001,0.007690,0.077851,1.185161,-10.072947,-2.201942,-2.570966,-0.017609,-0.231470,0.894603,3.810336,-2.046180,-0.313125,0.018380,0.372418,0.910523,4.172253,-2.040345,-0.737607,8.87719,0.27753,0.23798,0.999609,0.002737,-0.027207,-0.005874,0.72474,0.01259,-0.02723,-0.30602,0.56436,-0.17613
5726,11.4520,-0.009320,0.054532,1.163250,-10.576378,-2.203261,-0.784604,0.007695,0.002373,1.163987,-10.586738,-2.203415,-0.736346,-0.018081,-0.235859,0.902429,3.913062,-2.046397,-0.108558,0.019055,0.337811,0.919041,4.259183,-2.041416,-0.535490,8.87866,0.27756,0.23799,0.999625,0.002428,-0.026607,-0.006047,0.73540,0.01273,0.00666,-0.29976,0.60221,-0.18011
5727,11.4540,-0.011896,-1.287981,1.140962,-11.143852,-2.202918,0.171866,0.008802,0.553369,1.141875,-11.056045,-2.203451,-0.017848,-0.018019,0.030755,0.909700,3.635499,-2.045757,0.320332,0.019474,0.209584,0.926846,3.902308,-2.041388,0.013908,8.88016,0.27758,0.23807,0.999641,0.002130,-0.025969,-0.006223,0.74624,0.01281,0.03892,-0.28985,0.64036,-0.18217
5728,11.4560,-0.015802,-1.953217,1.117783,-11.589554,-2.199745,1.586039,0.010612,0.905213,1.118913,-11.481313,-2.200697,1.376690,-0.017409,0.305093,0.916625,3.462836,-2.044299,0.728689,0.019772,0.148947,0.934199,3.676632,-2.040359,0.514945,8.88167,0.27761,0.23821,0.999665,0.001873,-0.025020,-0.006365,0.75675,0.01264,0.06976,-0.24759,0.95159,-0.14586
5729,11.4580,-0.017467,-0.832303,1.094220,-11.781191,-2.191580,4.082813,0.011546,0.467182,1.095361,-11.775609,-2.192388,4.154616,-0.016977,0.215913,0.924247,3.810946,-2.042658,0.820942,0.020066,0.146914,0.942341,4.070825,-2.039293,0.532538,8.88321,0.27763,0.23843,0.999693,0.001605,-0.023845,-0.006481,0.76861,0.01114,0.10822,-0.25720,1.17726,-0.12108
5730,11.4600,-0.017574,-0.053740,1.070333,-11.943551,-2.179149,6.215230,0.011735,0.094158,1.071359,-12.001176,-2.179643,6.372433,-0.016914,0.031775,0.932290,4.021385,-2.040523,1.067166,0.021607,0.770250,0.950422,4.040638,-2.037084,1.104611,8.88477,0.27765,0.23872,0.999717,0.001301,-0.022803,-0.006623,0.78092,0.01042,0.14481,-0.29443,1.04362,-0.14746
5731,11.4620,-0.016808,0.383099,1.046227,-12.053380,-2.163472,7.838464,0.011313,-0.210636,1.047073,-12.142797,-2.163641,8.000912,-0.017157,-0.121925,0.940698,4.204002,-2.037957,1.283022,0.023853,1.123382,0.958443,4.010562,-2.033855,1.614573,8.88635,0.27766,0.23908,0.999739,0.000967,-0.021806,-0.006741,0.79228,0.00449,0.18301,-0.32371,1.00008,-0.12323
5732,11.4640,-0.015674,0.567360,1.022036,-12.095102,-2.145599,8.936548,0.010482,-0.415557,1.022734,-12.169913,-2.145524,9.058599,-0.017465,-0.153593,0.949614,4.457957,-2.035326,1.315562,0.024997,0.572051,0.967310,4.433646,-2.031078,1.388373,8.88796,0.27766,0.23951,0.999760,0.000665,-0.020800,-0.006837,0.80349,-0.00002,0.21432,-0.29320,1.00775,-0.10143
5733,11.4660,-0.014239,0.717402,0.997754,-12.141421,-2.125730,9.934464,0.009471,-0.505499,0.998256,-12.238922,-2.125438,10.043214,-0.017916,-0.225486,0.958822,4.604192,-2.032282,1.522090,0.026877,0.940050,0.975991,4.340119,-2.027193,1.942820,8.88959,0.27766,0.23997,0.999780,0.000434,-0.019800,-0.006964,0.81427,0.00345,0.22792,-0.22217,1.00189,-0.13126
5734,11.4680,-0.012754,0.742300,0.973519,-12.117269,-2.104880,10.425384,0.008314,-0.578445,0.973870,-12.192912,-2.104450,10.493750,-0.018304,-0.194479,0.968484,4.831045,-2.029178,1.551795,0.027528,0.325366,0.985503,4.756167,-2.023878,1.657580,8.89124,0.27766,0.24047,0.999799,0.000232,-0.018740,-0.007063,0.82524,-0.00172,0.24929,-0.19215,1.06240,-0.10266
5735,11.4700,-0.011200,0.776971,0.949328,-12.095301,-2.083317,10.781478,0.007160,-0.577218,0.949483,-12.193452,-2.082759,10.845712,-0.018733,-0.214356,0.978405,4.960403,-2.025662,1.758201,0.029017,0.744223,0.994743,4.619922,-2.019337,2.270102,8.89291,0.27766,0.24097,0.999818,0.000093,-0.017646,-0.007192,0.83556,0.00156,0.25398,-0.12847,1.09459,-0.13102
5736,11.4720,-0.009693,0.753543,0.925267,-12.030841,-2.061827,10.745081,0.005964,-0.597899,0.925190,-12.146357,-2.061140,10.809239,-0.019191,-0.228935,0.988589,5.092102,-2.021769,1.946431,0.030954,0.968909,1.003782,4.519856,-2.013701,2.818366,8.89460,0.27766,0.24151,0.999838,-0.000020,-0.016456,-0.007288,0.84646,-0.00434,0.26707,-0.10309,1.19079,-0.09732
5737,11.4740,-0.008280,0.706486,0.901408,-11.929153,-2.041108,10.359368,0.004737,-0.613631,0.901076,-12.057329,-2.040290,10.425329,-0.019645,-0.226992,0.999055,5.232863,-2.017537,2.115987,0.033057,1.051061,1.012717,4.467088,-2.007132,3.284426,8.89632,0.27764,0.24206,0.999858,-0.000074,-0.015150,-0.007357,0.85762,-0.00955,0.27641,-0.04330,1.30706,-0.07033
5738,11.4760,-0.006936,0.671968,0.877864,-11.772027,-2.021995,9.556431,0.003487,-0.624703,0.877347,-11.864181,-2.021120,9.585008,-0.019819,-0.087141,1.009984,5.464525,-2.013325,2.105914,0.033032,-0.012277,1.023023,5.152981,-2.002361,2.385401,8.89806,0.27761,0.24262,0.999879,-0.000053,-0.013715,-0.007408,0.86893,-0.01421,0.28145,0.03177,1.43511,-0.05031
