t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
0.0500,0.00038,0.00070,0.48037,0.99996,0.00002,-0.00038,0.00900,0.00629,0.00043,0.32515,0.32501,0.00080,0.00583,2,0.03476,0.00080,0.034801,0.00258,-0.1399,-0.0004,-0.0857,0.2121,0.0081,-0.0078,-0.1561,0,0.04900,0.01900,0.0481,0.0365,0.009079,0.047931,-0.2789,0.6693,27.0414,-0.2878,0.7111,26.5614,-0.2646,0.6749,35.1859,-0.2602,0.7313,35.4605,0.004605,-0.002199,27.0398,0.004877,-0.002316,26.5614,0.005865,-0.001107,35.1862,0.006067,-0.001231,35.4605,-0.01788,-0.00185,-0.35900,0.71541,-0.35520,0.00357,-0.01903,-0.00346,-0.34991,0.71531,-0.36395,0.00286,-0.00522,0.00776,-0.01506,0.00576,0.00688,-0.01505,-0.07963,-0.15488,-0.04106,-0.64355,0.11128,0.03823,-0.07900,-0.13901,0.06759,-0.86309,0.15784,0.03689,0.20343,-0.00121,0.06669,-0.17235,-0.01057,0.06612,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005835,0.003214,0.004187,0.005832,0.004187,0.001257,0.009133,-0.006599,0.000000,0.003095,0.000000,0.000000,0.434371,0.565629,0.000000,0.000000,0.000000,0.003454,0.002173,0.000000,0.000000
0.0550,0.00036,0.00082,0.48036,0.99995,0.00002,-0.00036,0.01013,0.00628,0.00051,0.32515,0.32501,0.00076,0.00596,2,0.03477,0.00076,0.034812,0.00205,-0.1265,-0.0004,-0.0781,0.1974,0.0094,-0.0025,-0.1330,0,0.04900,0.01900,0.0442,0.0342,0.008677,0.048126,-0.2541,0.6226,27.3956,-0.2636,0.6645,26.9664,-0.2411,0.6283,34.8397,-0.2329,0.6814,35.1345,0.004242,-0.002009,27.3943,0.004473,-0.002117,26.9664,0.005596,-0.001043,34.8399,0.005751,-0.001157,35.1345,-0.02016,-0.00222,-0.35993,0.71584,-0.35479,0.00375,-0.02132,-0.00390,-0.34974,0.71583,-0.36474,0.00352,-0.00528,0.00767,-0.01279,0.00592,0.00673,-0.01277,-0.07121,-0.14279,-0.03867,-0.66160,0.10747,0.03734,-0.07069,-0.12683,0.06037,-0.86217,0.15031,0.03454,0.20254,-0.00465,0.06304,-0.17300,-0.00724,0.06313,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005747,0.003487,0.004187,0.005958,0.004187,0.001383,0.008867,-0.006032,0.000000,0.002923,0.000000,0.000000,0.440016,0.559984,0.000000,0.000000,0.000000,0.003574,0.002864,0.000000,0.000000
0.0600,0.00033,0.00094,0.48036,0.99994,0.00002,-0.00035,0.01127,0.00626,0.00059,0.32514,0.32501,0.00073,0.00608,2,0.03478,0.00073,0.034821,0.00162,-0.1152,-0.0004,-0.0710,0.1835,0.0079,0.0015,-0.1147,0,0.04900,0.01900,0.0406,0.0319,0.008337,0.048300,-0.2311,0.5787,27.7259,-0.2418,0.6209,27.3421,-0.2191,0.5845,34.4999,-0.2084,0.6336,34.8094,0.003922,-0.001838,27.7249,0.004132,-0.001941,27.3421,0.005351,-0.000981,34.5000,0.005477,-0.001084,34.8094,-0.02244,-0.00262,-0.36082,0.71618,-0.35431,0.00398,-0.02359,-0.00435,-0.34955,0.71629,-0.36547,0.00415,-0.00530,0.00756,-0.01063,0.00605,0.00656,-0.01061,-0.06404,-0.13109,-0.03590,-0.67789,0.10395,0.03651,-0.06361,-0.11510,0.05353,-0.86027,0.14362,0.03243,0.20150,-0.00738,0.05947,-0.17340,-0.00447,0.06008,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005663,0.003751,0.004187,0.006084,0.004187,0.001508,0.008616,-0.005489,0.000000,0.002760,0.000000,0.000000,0.445417,0.554583,0.000000,0.000000,0.000000,0.003751,0.003520,0.000000,0.000000
0.0650,0.00031,0.00107,0.48035,0.99992,0.00002,-0.00033,0.01240,0.00625,0.00068,0.32514,0.32501,0.00069,0.00621,2,0.03479,0.00069,0.034828,0.00125,-0.1057,-0.0004,-0.0644,0.1705,0.0048,0.0044,-0.0997,0,0.04900,0.01900,0.0374,0.0298,0.008038,0.048455,-0.2099,0.5375,28.0368,-0.2221,0.5801,27.6933,-0.1985,0.5433,34.1695,-0.1864,0.5883,34.4892,0.003631,-0.001684,28.0359,0.003832,-0.001783,27.6933,0.005123,-0.000921,34.1695,0.005231,-0.001012,34.4892,-0.02470,-0.00304,-0.36169,0.71644,-0.35377,0.00425,-0.02585,-0.00481,-0.34933,0.71668,-0.36616,0.00475,-0.00530,0.00743,-0.00859,0.00616,0.00639,-0.00857,-0.05792,-0.11978,-0.03291,-0.69279,0.10054,0.03571,-0.05757,-0.10380,0.04696,-0.85774,0.13749,0.03055,0.20041,-0.00955,0.05606,-0.17368,-0.00220,0.05708,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005584,0.004008,0.004187,0.006209,0.004187,0.001634,0.008380,-0.004969,0.000000,0.002607,0.000000,0.000000,0.450586,0.549414,0.000000,0.000000,0.000000,0.003979,0.004146,0.000000,0.000000
0.0700,0.00028,0.00120,0.48034,0.99991,0.00002,-0.00032,0.01352,0.00623,0.00078,0.32514,0.32501,0.00067,0.00634,2,0.03479,0.00067,0.034834,0.00096,-0.0978,-0.0004,-0.0583,0.1584,0.0010,0.0064,-0.0876,0,0.04900,0.01900,0.0344,0.0278,0.007770,0.048595,-0.1901,0.4989,28.3316,-0.2041,0.5418,28.0237,-0.1792,0.5047,33.8505,-0.1663,0.5455,34.1766,0.003365,-0.001544,28.3309,0.003563,-0.001640,28.0237,0.004909,-0.000862,33.8504,0.005005,-0.000941,34.1766,-0.02694,-0.00348,-0.36253,0.71664,-0.35319,0.00457,-0.02809,-0.00530,-0.34911,0.71702,-0.36679,0.00534,-0.00526,0.00729,-0.00666,0.00624,0.00621,-0.00664,-0.05267,-0.10884,-0.02981,-0.70656,0.09713,0.03494,-0.05240,-0.09291,0.04062,-0.85481,0.13178,0.02888,0.19932,-0.01126,0.05281,-0.17388,-0.00035,0.05415,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005510,0.004258,0.004187,0.006335,0.004187,0.001760,0.008157,-0.004471,0.000000,0.002463,0.000000,0.000000,0.455534,0.544466,0.000000,0.000000,0.000000,0.004252,0.004750,0.000000,0.000000
0.0750,0.00025,0.00134,0.48034,0.99989,0.00002,-0.00031,0.01462,0.00621,0.00087,0.32514,0.32501,0.00064,0.00646,2,0.03480,0.00064,0.034838,0.00072,-0.0913,-0.0005,-0.0525,0.1469,-0.0031,0.0074,-0.0778,0,0.04900,0.01900,0.0317,0.0259,0.007524,0.048721,-0.1718,0.4627,28.6127,-0.1873,0.5058,28.3362,-0.1610,0.4685,33.5437,-0.1479,0.5053,33.8731,0.003117,-0.001417,28.6121,0.003316,-0.001511,28.3362,0.004704,-0.000804,33.5435,0.004793,-0.000872,33.8731,-0.02914,-0.00394,-0.36335,0.71678,-0.35257,0.00491,-0.03029,-0.00579,-0.34888,0.71731,-0.36737,0.00591,-0.00521,0.00714,-0.00484,0.00631,0.00603,-0.00482,-0.04816,-0.09825,-0.02665,-0.71940,0.09368,0.03419,-0.04797,-0.08241,0.03448,-0.85165,0.12637,0.02741,0.19829,-0.01260,0.04971,-0.17406,0.00116,0.05129,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005440,0.004501,0.004187,0.006461,0.004187,0.001885,0.007945,-0.003995,0.000000,0.002326,0.000000,0.000000,0.460273,0.539727,0.000000,0.000000,0.000000,0.004566,0.005336,0.000000,0.000000
0.0800,0.00022,0.00148,0.48033,0.99988,0.00002,-0.00030,0.01571,0.00618,0.00098,0.32514,0.32501,0.00061,0.00659,2,0.03480,0.00061,0.034841,0.00052,-0.0859,-0.0005,-0.0471,0.1362,-0.0070,0.0077,-0.0700,0,0.04900,0.01900,0.0292,0.0241,0.007295,0.048836,-0.1547,0.4288,28.8819,-0.1718,0.4720,28.6328,-0.1440,0.4346,33.2494,-0.1309,0.4677,33.5797,0.002886,-0.001301,28.8814,0.003086,-0.001394,28.6328,0.004509,-0.000747,33.2492,0.004593,-0.000806,33.5797,-0.03131,-0.00441,-0.36414,0.71688,-0.35192,0.00529,-0.03247,-0.00630,-0.34864,0.71756,-0.36792,0.00647,-0.00513,0.00698,-0.00312,0.00636,0.00585,-0.00311,-0.04427,-0.08798,-0.02348,-0.73143,0.09017,0.03345,-0.04415,-0.07229,0.02852,-0.84836,0.12120,0.02611,0.19732,-0.01362,0.04674,-0.17424,0.00238,0.04850,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005373,0.004737,0.004187,0.006586,0.004187,0.002011,0.007745,-0.003538,0.000000,0.002197,0.000000,0.000000,0.464815,0.535185,0.000000,0.000000,0.000000,0.004914,0.005909,0.000000,0.000000
0.0850,0.00019,0.00162,0.48033,0.99986,0.00002,-0.00028,0.01678,0.00616,0.00108,0.32513,0.32501,0.00059,0.00671,2,0.03481,0.00059,0.034843,0.00036,-0.0815,-0.0005,-0.0421,0.1262,-0.0107,0.0075,-0.0638,0,0.04900,0.01900,0.0269,0.0224,0.007080,0.048941,-0.1388,0.3970,29.1403,-0.1573,0.4402,28.9154,-0.1280,0.4027,32.9676,-0.1152,0.4326,33.2969,0.002669,-0.001196,29.1399,0.002870,-0.001287,28.9154,0.004320,-0.000692,32.9674,0.004403,-0.000742,33.2969,-0.03345,-0.00490,-0.36491,0.71693,-0.35124,0.00570,-0.03460,-0.00682,-0.34840,0.71778,-0.36842,0.00703,-0.00504,0.00681,-0.00151,0.00640,0.00567,-0.00149,-0.04090,-0.07803,-0.02030,-0.74277,0.08660,0.03274,-0.04086,-0.06252,0.02273,-0.84502,0.11624,0.02495,0.19642,-0.01440,0.04390,-0.17444,0.00336,0.04579,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005310,0.004967,0.004187,0.006712,0.004187,0.002137,0.007556,-0.003100,0.000000,0.002076,0.000000,0.000000,0.469171,0.530829,0.000000,0.000000,0.000000,0.005294,0.006474,0.000000,0.000000
0.0900,0.00016,0.00177,0.48032,0.99984,0.00002,-0.00027,0.01784,0.00614,0.00119,0.32513,0.32501,0.00057,0.00684,2,0.03481,0.00057,0.034844,0.00024,-0.0779,-0.0005,-0.0374,0.1168,-0.0140,0.0068,-0.0589,0,0.04900,0.01900,0.0248,0.0208,0.006877,0.049037,-0.1240,0.3672,29.3890,-0.1437,0.4103,29.1854,-0.1130,0.3729,32.6978,-0.1005,0.3997,33.0246,0.002465,-0.001099,29.3887,0.002667,-0.001189,29.1854,0.004139,-0.000639,32.6977,0.004219,-0.000681,33.0246,-0.03554,-0.00540,-0.36566,0.71696,-0.35055,0.00613,-0.03669,-0.00736,-0.34817,0.71797,-0.36890,0.00759,-0.00493,0.00664,0.00001,0.00643,0.00549,0.00003,-0.03796,-0.06836,-0.01713,-0.75348,0.08299,0.03204,-0.03799,-0.05310,0.01714,-0.84167,0.11148,0.02393,0.19561,-0.01496,0.04119,-0.17465,0.00414,0.04316,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005250,0.005190,0.004187,0.006838,0.004187,0.002262,0.007376,-0.002680,0.000000,0.001961,0.000000,0.000000,0.473351,0.526649,0.000000,0.000000,0.000000,0.005701,0.007033,0.000000,0.000000
0.0950,0.00012,0.00193,0.48032,0.99982,0.00002,-0.00026,0.01887,0.00611,0.00130,0.32513,0.32501,0.00055,0.00696,2,0.03481,0.00055,0.034845,0.00014,-0.0749,-0.0005,-0.0330,0.1080,-0.0169,0.0058,-0.0552,0,0.04900,0.01900,0.0229,0.0193,0.006685,0.049126,-0.1103,0.3393,29.6288,-0.1309,0.3821,29.4438,-0.0990,0.3449,32.4396,-0.0869,0.3691,32.7628,0.002272,-0.001010,29.6285,0.002474,-0.001098,29.4438,0.003964,-0.000587,32.4395,0.004043,-0.000622,32.7628,-0.03759,-0.00592,-0.36639,0.71695,-0.34985,0.00658,-0.03874,-0.00790,-0.34794,0.71813,-0.36933,0.00815,-0.00481,0.00646,0.00144,0.00645,0.00531,0.00145,-0.03540,-0.05897,-0.01397,-0.76365,0.07936,0.03135,-0.03550,-0.04399,0.01173,-0.83833,0.10689,0.02303,0.19487,-0.01534,0.03858,-0.17489,0.00475,0.04061,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005193,0.005409,0.004187,0.006964,0.004187,0.002388,0.007206,-0.002276,0.000000,0.001852,0.000000,0.000000,0.477365,0.522635,0.000000,0.000000,0.000000,0.006132,0.007591,0.000000,0.000000
0.1000,0.00008,0.00209,0.48032,0.99980,0.00002,-0.00025,0.01987,0.00609,0.00142,0.32513,0.32501,0.00053,0.00709,2,0.03482,0.00053,0.034845,0.00006,-0.0725,-0.0005,-0.0289,0.0997,-0.0195,0.0045,-0.0525,0,0.04900,0.01900,0.0211,0.0179,0.006503,0.049208,-0.0975,0.3132,29.8601,-0.1189,0.3557,29.6916,-0.0858,0.3187,32.1923,-0.0741,0.3405,32.5112,0.002090,-0.000928,29.8598,0.002292,-0.001015,29.6916,0.003796,-0.000537,32.1922,0.003874,-0.000566,32.5112,-0.03959,-0.00645,-0.36710,0.71692,-0.34913,0.00706,-0.04075,-0.00846,-0.34772,0.71828,-0.36974,0.00871,-0.00467,0.00627,0.00277,0.00647,0.00513,0.00278,-0.03314,-0.04984,-0.01082,-0.77330,0.07574,0.03068,-0.03331,-0.03520,0.00651,-0.83504,0.10249,0.02224,0.19421,-0.01558,0.03609,-0.17514,0.00522,0.03814,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005139,0.005622,0.004187,0.007089,0.004187,0.002514,0.007045,-0.001888,0.000000,0.001749,0.000000,0.000000,0.481224,0.518776,0.000000,0.000000,0.000000,0.006584,0.008149,0.000000,0.000000
0.1050,0.00005,0.00225,0.48031,0.99978,0.00002,-0.00024,0.02086,0.00606,0.00153,0.32513,0.32501,0.00051,0.00721,2,0.03482,0.00051,0.034845,-0.00001,-0.0706,-0.0005,-0.0251,0.0920,-0.0216,0.0031,-0.0506,0,0.04900,0.01900,0.0194,0.0165,0.006330,0.049283,-0.0856,0.2887,30.0835,-0.1075,0.3310,29.9296,-0.0735,0.2942,31.9554,-0.0622,0.3138,32.2694,0.001919,-0.000852,30.0833,0.002118,-0.000937,29.9296,0.003634,-0.000489,31.9553,0.003710,-0.000513,32.2694,-0.04154,-0.00699,-0.36780,0.71687,-0.34842,0.00754,-0.04270,-0.00903,-0.34750,0.71841,-0.37012,0.00927,-0.00453,0.00608,0.00402,0.00647,0.00496,0.00403,-0.03115,-0.04094,-0.00768,-0.78248,0.07215,0.03002,-0.03139,-0.02670,0.00148,-0.83178,0.09826,0.02154,0.19362,-0.01571,0.03371,-0.17540,0.00559,0.03576,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005088,0.005830,0.004187,0.007215,0.004187,0.002640,0.006892,-0.001515,0.000000,0.001653,0.000000,0.000000,0.484935,0.515065,0.000000,0.000000,0.000000,0.007055,0.008709,0.000000,0.000000
0.1100,0.00001,0.00241,0.48031,0.99976,0.00002,-0.00024,0.02182,0.00603,0.00165,0.32513,0.32501,0.00049,0.00734,2,0.03482,0.00049,0.034845,-0.00005,-0.0690,-0.0005,-0.0215,0.0847,-0.0234,0.0015,-0.0493,0,0.04900,0.01900,0.0178,0.0153,0.006166,0.049354,-0.0746,0.2659,30.2993,-0.0969,0.3077,30.1585,-0.0620,0.2712,31.7281,-0.0511,0.2889,32.0368,0.001757,-0.000781,30.2992,0.001954,-0.000865,30.1585,0.003478,-0.000444,31.7280,0.003553,-0.000463,32.0368,-0.04345,-0.00753,-0.36848,0.71681,-0.34770,0.00805,-0.04461,-0.00960,-0.34729,0.71852,-0.37048,0.00984,-0.00438,0.00589,0.00519,0.00648,0.00479,0.00519,-0.02938,-0.03227,-0.00455,-0.79122,0.06860,0.02937,-0.02969,-0.01847,-0.00335,-0.82857,0.09420,0.02092,0.19308,-0.01573,0.03142,-0.17567,0.00586,0.03346,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005040,0.006034,0.004187,0.007341,0.004187,0.002765,0.006747,-0.001156,0.000000,0.001561,0.000000,0.000000,0.488508,0.511492,0.000000,0.000000,0.000000,0.007543,0.009273,0.000000,0.000000
0.1150,-0.00003,0.00258,0.48031,0.99974,0.00002,-0.00023,0.02276,0.00601,0.00177,0.32513,0.32501,0.00047,0.00747,2,0.03482,0.00047,0.034845,-0.00009,-0.0677,-0.0005,-0.0182,0.0780,-0.0249,-0.0001,-0.0486,0,0.04900,0.01900,0.0164,0.0141,0.006011,0.049419,-0.0643,0.2444,30.5081,-0.0868,0.2859,30.3788,-0.0512,0.2496,31.5098,-0.0406,0.2657,31.8131,0.001605,-0.000716,30.5079,0.001798,-0.000799,30.3788,0.003328,-0.000401,31.5098,0.003402,-0.000415,31.8131,-0.04531,-0.00809,-0.36914,0.71673,-0.34698,0.00856,-0.04648,-0.01019,-0.34709,0.71862,-0.37081,0.01041,-0.00423,0.00570,0.00628,0.00648,0.00462,0.00628,-0.02780,-0.02382,-0.00143,-0.79956,0.06512,0.02873,-0.02817,-0.01051,-0.00798,-0.82540,0.09033,0.02037,0.19261,-0.01567,0.02923,-0.17596,0.00606,0.03124,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004994,0.006233,0.004187,0.007466,0.004187,0.002891,0.006609,-0.000809,0.000000,0.001474,0.000000,0.000000,0.491951,0.508049,0.000000,0.000000,0.000000,0.008046,0.009841,0.000000,0.000000
0.1200,-0.00007,0.00275,0.48030,0.99972,0.00002,-0.00022,0.02368,0.00598,0.00190,0.32513,0.32501,0.00045,0.00759,2,0.03482,0.00045,0.034844,-0.00012,-0.0667,-0.0005,-0.0151,0.0716,-0.0262,-0.0018,-0.0484,0,0.04900,0.01900,0.0151,0.0130,0.005864,0.049480,-0.0548,0.2244,30.7100,-0.0774,0.2654,30.5912,-0.0411,0.2295,31.3000,-0.0309,0.2440,31.5978,0.001462,-0.000654,30.7099,0.001651,-0.000736,30.5912,0.003185,-0.000360,31.3000,0.003256,-0.000370,31.5978,-0.04713,-0.00866,-0.36979,0.71664,-0.34627,0.00909,-0.04829,-0.01079,-0.34690,0.71871,-0.37113,0.01099,-0.00407,0.00550,0.00729,0.00647,0.00446,0.00729,-0.02638,-0.01556,0.00169,-0.80751,0.06173,0.02810,-0.02681,-0.00280,-0.01241,-0.82228,0.08662,0.01988,0.19218,-0.01554,0.02714,-0.17624,0.00620,0.02911,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004951,0.006428,0.004187,0.007592,0.004187,0.003017,0.006479,-0.000475,0.000000,0.001392,0.000000,0.000000,0.495272,0.504728,0.000000,0.000000,0.000000,0.008563,0.010415,0.000000,0.000000
0.1250,-0.00011,0.00292,0.48030,0.99970,0.00002,-0.00021,0.02457,0.00595,0.00202,0.32513,0.32501,0.00044,0.00772,2,0.03483,0.00044,0.034843,-0.00014,-0.0658,-0.0005,-0.0123,0.0657,-0.0272,-0.0034,-0.0484,0,0.04900,0.01900,0.0138,0.0119,0.005724,0.049538,-0.0461,0.2057,30.9055,-0.0686,0.2463,30.7960,-0.0318,0.2106,31.0981,-0.0218,0.2238,31.3904,0.001328,-0.000597,30.9053,0.001512,-0.000678,30.7960,0.003047,-0.000321,31.0981,0.003117,-0.000329,31.3904,-0.04890,-0.00923,-0.37042,0.71654,-0.34556,0.00963,-0.05006,-0.01139,-0.34672,0.71879,-0.37142,0.01158,-0.00390,0.00531,0.00823,0.00647,0.00430,0.00822,-0.02509,-0.00749,0.00480,-0.81509,0.05842,0.02748,-0.02559,0.00467,-0.01666,-0.81920,0.08309,0.01946,0.19180,-0.01536,0.02513,-0.17652,0.00629,0.02706,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004910,0.006619,0.004187,0.007718,0.004187,0.003142,0.006356,-0.000153,0.000000,0.001315,0.000000,0.000000,0.498476,0.501524,0.000000,0.000000,0.000000,0.009091,0.010994,0.000000,0.000000
0.1300,-0.00015,0.00309,0.48030,0.99968,0.00002,-0.00020,0.02544,0.00592,0.00215,0.32513,0.32501,0.00042,0.00784,2,0.03483,0.00042,0.034843,-0.00016,-0.0651,-0.0005,-0.0096,0.0601,-0.0280,-0.0050,-0.0488,0,0.04900,0.01900,0.0127,0.0110,0.005593,0.049591,-0.0379,0.1881,31.0947,-0.0603,0.2283,30.9938,-0.0231,0.1929,30.9036,-0.0133,0.2049,31.1904,0.001201,-0.000544,31.0947,0.001380,-0.000623,30.9938,0.002916,-0.000284,30.9035,0.002983,-0.000289,31.1904,-0.05062,-0.00981,-0.37104,0.71643,-0.34486,0.01018,-0.05179,-0.01200,-0.34655,0.71886,-0.37169,0.01217,-0.00374,0.00512,0.00911,0.00646,0.00414,0.00908,-0.02392,0.00041,0.00792,-0.82234,0.05522,0.02687,-0.02448,0.01192,-0.02072,-0.81616,0.07973,0.01909,0.19146,-0.01513,0.02321,-0.17680,0.00633,0.02509,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004871,0.006807,0.004187,0.007843,0.004187,0.003268,0.006239,0.000158,0.000000,0.001242,0.000000,0.000000,0.501572,0.498428,0.000000,0.000000,0.000000,0.009631,0.011580,0.000000,0.000000
0.1350,-0.00019,0.00326,0.48029,0.99965,0.00002,-0.00019,0.02629,0.00589,0.00228,0.32512,0.32501,0.00040,0.00797,2,0.03483,0.00040,0.034842,-0.00017,-0.0646,-0.0005,-0.0072,0.0549,-0.0287,-0.0065,-0.0494,0,0.04900,0.01900,0.0117,0.0101,0.005469,0.049642,-0.0304,0.1718,31.2782,-0.0526,0.2115,31.1849,-0.0150,0.1763,30.7159,-0.0054,0.1873,30.9974,0.001082,-0.000494,31.2781,0.001256,-0.000572,31.1849,0.002790,-0.000250,30.7159,0.002855,-0.000253,30.9974,-0.05230,-0.01040,-0.37164,0.71632,-0.34416,0.01074,-0.05346,-0.01262,-0.34638,0.71892,-0.37194,0.01277,-0.00356,0.00493,0.00991,0.00645,0.00399,0.00988,-0.02285,0.00814,0.01103,-0.82926,0.05212,0.02627,-0.02347,0.01894,-0.02459,-0.81315,0.07654,0.01877,0.19115,-0.01487,0.02138,-0.17707,0.00635,0.02320,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004834,0.006991,0.004187,0.007969,0.004187,0.003394,0.006129,0.000459,0.000000,0.001173,0.000000,0.000000,0.504564,0.495436,0.000000,0.000000,0.000000,0.010180,0.012172,0.000000,0.000000
0.1400,-0.00023,0.00344,0.48029,0.99963,0.00002,-0.00019,0.02711,0.00586,0.00241,0.32512,0.32501,0.00039,0.00809,2,0.03483,0.00039,0.034841,-0.00017,-0.0641,-0.0005,-0.0049,0.0501,-0.0292,-0.0080,-0.0501,0,0.04900,0.01900,0.0107,0.0092,0.005352,0.049689,-0.0235,0.1565,31.4560,-0.0454,0.1958,31.3698,-0.0075,0.1608,30.5347,0.0019,0.1709,30.8109,0.000971,-0.000447,31.4559,0.001139,-0.000524,31.3698,0.002670,-0.000219,30.5346,0.002732,-0.000218,30.8109,-0.05393,-0.01100,-0.37223,0.71620,-0.34347,0.01130,-0.05509,-0.01324,-0.34623,0.71898,-0.37218,0.01337,-0.00339,0.00474,0.01065,0.00644,0.00385,0.01061,-0.02186,0.01572,0.01414,-0.83587,0.04914,0.02568,-0.02254,0.02577,-0.02829,-0.81017,0.07350,0.01849,0.19087,-0.01458,0.01963,-0.17733,0.00635,0.02139,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004799,0.007172,0.004187,0.008095,0.004187,0.003519,0.006024,0.000750,0.000000,0.001108,0.000000,0.000000,0.507460,0.492540,0.000000,0.000000,0.000000,0.010738,0.012770,0.000000,0.000000
