t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
14.1800,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2555,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0084,0.4681,64.9573,-0.0000,0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002515,-0.000248,64.9573,0.002486,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04675,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02521,0.04806,-0.30541,1.46302,-0.49029,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01446,3.02832,-0.15318,-2.99083,0.15655,-0.00164,-0.01883,0.22102,0.30282,0.64467,0.10357,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.1850,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2555,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0085,0.4681,64.9573,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002515,-0.000248,64.9573,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04675,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02520,0.04806,-0.30541,1.46302,-0.49030,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01446,3.02832,-0.15318,-2.99083,0.15655,-0.00164,-0.01883,0.22102,0.30282,0.64467,0.10357,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.1900,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2554,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0085,0.4681,64.9573,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002515,-0.000248,64.9573,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04675,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02520,0.04807,-0.30541,1.46302,-0.49031,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01446,3.02832,-0.15317,-2.99083,0.15655,-0.00164,-0.01884,0.22102,0.30282,0.64466,0.10357,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.1950,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2554,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0085,0.4681,64.9573,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002515,-0.000248,64.9573,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04675,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02520,0.04807,-0.30540,1.46302,-0.49031,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01446,3.02832,-0.15317,-2.99083,0.15655,-0.00164,-0.01884,0.22102,0.30281,0.64466,0.10357,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2000,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2554,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0086,0.4681,64.9573,-0.0000,0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002515,-0.000248,64.9573,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04675,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02520,0.04807,-0.30540,1.46302,-0.49032,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01445,3.02831,-0.15317,-2.99083,0.15654,-0.00164,-0.01884,0.22102,0.30281,0.64466,0.10357,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2050,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2554,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0086,0.4681,64.9573,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002515,-0.000248,64.9573,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04675,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02519,0.04807,-0.30540,1.46302,-0.49033,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01445,3.02831,-0.15316,-2.99083,0.15654,-0.00164,-0.01884,0.22102,0.30281,0.64466,0.10357,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2100,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2554,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0086,0.4681,64.9572,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002515,-0.000248,64.9573,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04675,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02519,0.04807,-0.30539,1.46302,-0.49034,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01445,3.02831,-0.15316,-2.99083,0.15654,-0.00164,-0.01884,0.22103,0.30281,0.64465,0.10357,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2150,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2554,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0087,0.4681,64.9572,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002515,-0.000248,64.9573,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04675,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02519,0.04807,-0.30539,1.46302,-0.49035,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01445,3.02831,-0.15316,-2.99083,0.15654,-0.00164,-0.01884,0.22103,0.30280,0.64465,0.10356,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2200,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2554,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0087,0.4681,64.9572,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002514,-0.000248,64.9573,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04675,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02519,0.04807,-0.30538,1.46302,-0.49036,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01444,3.02830,-0.15315,-2.99083,0.15654,-0.00164,-0.01884,0.22103,0.30280,0.64465,0.10356,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2250,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2554,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0087,0.4681,64.9572,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002514,-0.000248,64.9573,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02519,0.04807,-0.30538,1.46302,-0.49037,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01444,3.02830,-0.15315,-2.99083,0.15654,-0.00164,-0.01885,0.22103,0.30280,0.64465,0.10356,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2300,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2554,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0088,0.4681,64.9572,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002514,-0.000248,64.9573,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02518,0.04807,-0.30538,1.46302,-0.49038,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01444,3.02830,-0.15315,-2.99083,0.15654,-0.00164,-0.01885,0.22103,0.30280,0.64464,0.10356,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2350,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2554,0.0404,1,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0088,0.4680,64.9572,-0.0000,0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002808,0.003656,64.9572,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02518,0.04807,-0.30537,1.46302,-0.49039,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01444,3.02830,-0.15315,-2.99083,0.15654,-0.00164,-0.01885,0.22103,0.30280,0.64464,0.10356,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2400,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2554,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0088,0.4680,64.9572,-0.0000,0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002514,-0.000248,64.9573,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02518,0.04807,-0.30537,1.46302,-0.49040,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01443,3.02830,-0.15314,-2.99083,0.15653,-0.00164,-0.01885,0.22104,0.30279,0.64464,0.10356,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2450,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2553,0.0404,1,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0089,0.4680,64.9572,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.001246,0.005983,64.9573,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02518,0.04808,-0.30537,1.46302,-0.49041,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01443,3.02830,-0.15314,-2.99083,0.15653,-0.00164,-0.01885,0.22104,0.30279,0.64464,0.10356,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2500,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0061,-0.0000,0.0013,0.0706,-0.0125,-0.2553,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0089,0.4680,64.9572,-0.0000,0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002514,-0.000248,64.9573,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02518,0.04808,-0.30536,1.46302,-0.49042,0.02680,-0.00247,-0.00000,-0.00615,0.00041,0.01443,3.02829,-0.15314,-2.99083,0.15653,-0.00164,-0.01885,0.22104,0.30278,0.64463,0.10356,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2550,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0060,-0.0000,0.0013,0.0706,-0.0125,-0.2553,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0089,0.4680,64.9572,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002514,-0.000248,64.9572,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02517,0.04808,-0.30536,1.46302,-0.49043,0.02681,-0.00247,-0.00000,-0.00615,0.00041,0.01443,3.02829,-0.15313,-2.99083,0.15653,-0.00164,-0.01885,0.22104,0.30278,0.64463,0.10356,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2600,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0060,-0.0000,0.0014,0.0706,-0.0125,-0.2553,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0090,0.4680,64.9572,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002514,-0.000248,64.9572,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02517,0.04808,-0.30536,1.46302,-0.49044,0.02681,-0.00247,-0.00000,-0.00615,0.00041,0.01442,3.02829,-0.15313,-2.99083,0.15653,-0.00164,-0.01885,0.22105,0.30278,0.64463,0.10356,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2650,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0060,-0.0000,0.0014,0.0706,-0.0125,-0.2553,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0090,0.4680,64.9572,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002514,-0.000248,64.9572,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02517,0.04808,-0.30535,1.46302,-0.49044,0.02681,-0.00247,-0.00000,-0.00615,0.00041,0.01442,3.02828,-0.15313,-2.99082,0.15653,-0.00164,-0.01886,0.22105,0.30278,0.64463,0.10356,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2700,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0060,-0.0000,0.0014,0.0706,-0.0125,-0.2553,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0090,0.4680,64.9572,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002514,-0.000248,64.9572,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02517,0.04808,-0.30535,1.46302,-0.49045,0.02681,-0.00247,-0.00000,-0.00615,0.00041,0.01442,3.02828,-0.15312,-2.99082,0.15652,-0.00164,-0.01886,0.22105,0.30278,0.64463,0.10356,0.00162,-0.00124,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2750,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0060,-0.0000,0.0014,0.0706,-0.0125,-0.2553,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0091,0.4680,64.9572,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002514,-0.000248,64.9572,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02517,0.04808,-0.30535,1.46302,-0.49046,0.02681,-0.00247,-0.00000,-0.00615,0.00041,0.01442,3.02828,-0.15312,-2.99082,0.15652,-0.00164,-0.01886,0.22105,0.30277,0.64462,0.10356,0.00162,-0.00125,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2800,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0060,-0.0000,0.0014,0.0706,-0.0125,-0.2553,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0091,0.4680,64.9572,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002514,-0.000248,64.9572,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02516,0.04808,-0.30534,1.46302,-0.49047,0.02681,-0.00247,-0.00000,-0.00615,0.00041,0.01442,3.02828,-0.15312,-2.99082,0.15652,-0.00164,-0.01886,0.22105,0.30277,0.64462,0.10356,0.00162,-0.00125,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2850,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0060,-0.0000,0.0014,0.0706,-0.0125,-0.2553,0.0404,1,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0091,0.4680,64.9572,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.010215,0.003320,64.9572,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02516,0.04808,-0.30534,1.46302,-0.49048,0.02681,-0.00247,-0.00000,-0.00615,0.00041,0.01442,3.02828,-0.15312,-2.99082,0.15652,-0.00164,-0.01886,0.22105,0.30277,0.64462,0.10356,0.00162,-0.00125,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2900,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0060,-0.0000,0.0014,0.0706,-0.0125,-0.2553,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0092,0.4680,64.9572,-0.0000,0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002514,-0.000248,64.9572,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02516,0.04808,-0.30534,1.46302,-0.49049,0.02681,-0.00247,-0.00000,-0.00615,0.00041,0.01441,3.02827,-0.15311,-2.99082,0.15652,-0.00164,-0.01886,0.22106,0.30277,0.64462,0.10356,0.00162,-0.00125,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
14.2950,0.01006,0.05537,0.45850,0.99980,0.00064,-0.00009,0.02008,0.00855,0.04973,0.30065,0.30061,0.00128,0.04996,1,0.07459,0.00128,0.034682,-0.00000,-0.0060,-0.0000,0.0014,0.0706,-0.0125,-0.2553,0.0404,0,0.04900,0.01900,0.0000,0.0000,0.008547,0.049726,0.0092,0.4680,64.9572,-0.0000,-0.0000,65.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.002513,-0.000248,64.9572,0.002485,0.000026,65.0403,0.000000,0.000000,0.0000,0.000000,0.000000,0.0000,-0.04676,-0.20600,-0.49120,1.06742,-0.57581,0.20470,-0.02516,0.04809,-0.30533,1.46302,-0.49050,0.02681,-0.00247,-0.00000,-0.00615,0.00041,0.01441,3.02827,-0.15311,-2.99082,0.15652,-0.00164,-0.01886,0.22106,0.30276,0.64461,0.10356,0.00162,-0.00125,-0.00021,-0.00294,-0.00028,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
