t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
17.9300,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0219,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0091,0.038626,0.120105,-17.7706,-0.1463,120.9235,0.0005,-0.9166,167.5255,-17.7715,0.1465,120.7258,-0.0005,0.9166,167.3277,0.027625,-0.000404,120.9190,0.007335,-0.000233,167.5255,0.027675,0.000406,120.7214,0.007347,0.000235,167.3277,-0.47162,-0.01175,-0.02266,0.94891,-0.49432,-0.00375,-0.47161,0.01179,0.02266,0.94890,-0.49431,0.00374,-0.07058,-0.00660,-0.07068,-0.00652,2.00835,-0.16490,0.01582,-14.96359,6.93829,0.07030,1.99991,0.16309,-0.01459,-14.94208,6.93183,-0.07047,-1.47231,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
17.9350,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0219,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0091,0.038626,0.120105,-17.7706,-0.1463,120.9235,0.0005,-0.9168,167.5255,-17.7715,0.1465,120.7258,-0.0005,0.9168,167.3277,0.027625,-0.000404,120.9190,0.007335,-0.000233,167.5255,0.027675,0.000406,120.7214,0.007347,0.000235,167.3277,-0.47162,-0.01175,-0.02266,0.94891,-0.49432,-0.00375,-0.47161,0.01179,0.02267,0.94890,-0.49431,0.00374,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16490,0.01582,-14.96359,6.93829,0.07031,1.99991,0.16309,-0.01459,-14.94208,6.93184,-0.07048,-1.47231,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
17.9400,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0219,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0091,0.038626,0.120106,-17.7706,-0.1463,120.9235,0.0005,-0.9170,167.5255,-17.7714,0.1466,120.7258,-0.0005,0.9170,167.3277,0.027625,-0.000404,120.9190,0.007335,-0.000233,167.5255,0.027675,0.000406,120.7214,0.007347,0.000235,167.3277,-0.47162,-0.01175,-0.02267,0.94891,-0.49432,-0.00376,-0.47160,0.01180,0.02267,0.94890,-0.49431,0.00374,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16490,0.01581,-14.96359,6.93829,0.07032,1.99991,0.16309,-0.01458,-14.94208,6.93184,-0.07049,-1.47231,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
17.9450,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0219,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0091,0.038626,0.120107,-17.7706,-0.1464,120.9235,0.0005,-0.9172,167.5255,-17.7714,0.1466,120.7258,-0.0005,0.9172,167.3277,0.027625,-0.000404,120.9190,0.007335,-0.000233,167.5255,0.027675,0.000406,120.7214,0.007347,0.000235,167.3277,-0.47162,-0.01176,-0.02268,0.94891,-0.49432,-0.00376,-0.47160,0.01180,0.02268,0.94890,-0.49431,0.00374,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16489,0.01581,-14.96359,6.93829,0.07033,1.99991,0.16309,-0.01457,-14.94208,6.93184,-0.07050,-1.47231,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
17.9500,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0218,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0091,0.038626,0.120108,-17.7706,-0.1464,120.9235,0.0005,-0.9175,167.5255,-17.7714,0.1466,120.7258,-0.0005,0.9175,167.3277,0.027625,-0.000404,120.9190,0.007335,-0.000233,167.5255,0.027675,0.000406,120.7214,0.007347,0.000235,167.3277,-0.47162,-0.01176,-0.02268,0.94891,-0.49432,-0.00376,-0.47160,0.01180,0.02269,0.94890,-0.49431,0.00374,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16489,0.01580,-14.96358,6.93830,0.07034,1.99991,0.16309,-0.01457,-14.94208,6.93184,-0.07051,-1.47231,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
17.9550,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0218,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0091,0.038626,0.120109,-17.7706,-0.1464,120.9235,0.0005,-0.9177,167.5255,-17.7714,0.1467,120.7258,-0.0005,0.9177,167.3277,0.027625,-0.000404,120.9190,0.007335,-0.000233,167.5255,0.027675,0.000406,120.7214,0.007347,0.000235,167.3277,-0.47162,-0.01176,-0.02269,0.94891,-0.49432,-0.00376,-0.47160,0.01181,0.02270,0.94890,-0.49431,0.00374,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16489,0.01579,-14.96358,6.93830,0.07035,1.99991,0.16308,-0.01456,-14.94208,6.93184,-0.07052,-1.47231,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
17.9600,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0218,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0091,0.038626,0.120109,-17.7706,-0.1465,120.9235,0.0005,-0.9179,167.5255,-17.7714,0.1467,120.7258,-0.0005,0.9179,167.3277,0.027625,-0.000404,120.9190,0.007335,-0.000233,167.5255,0.027675,0.000406,120.7214,0.007347,0.000235,167.3277,-0.47162,-0.01177,-0.02270,0.94891,-0.49432,-0.00376,-0.47160,0.01181,0.02270,0.94890,-0.49431,0.00375,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16489,0.01579,-14.96358,6.93830,0.07036,1.99991,0.16308,-0.01456,-14.94208,6.93184,-0.07053,-1.47231,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
17.9650,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0218,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0091,0.038626,0.120110,-17.7706,-0.1465,120.9235,0.0005,-0.9181,167.5255,-17.7714,0.1467,120.7258,-0.0005,0.9181,167.3277,0.027625,-0.000404,120.9190,0.007335,-0.000233,167.5255,0.027675,0.000406,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01177,-0.02271,0.94891,-0.49432,-0.00376,-0.47160,0.01181,0.02271,0.94890,-0.49431,0.00375,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16489,0.01578,-14.96358,6.93830,0.07037,1.99992,0.16308,-0.01455,-14.94207,6.93184,-0.07055,-1.47231,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
17.9700,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0217,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0091,0.038626,0.120111,-17.7706,-0.1465,120.9235,0.0005,-0.9184,167.5255,-17.7714,0.1467,120.7258,-0.0005,0.9184,167.3277,0.027625,-0.000404,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000406,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01177,-0.02271,0.94891,-0.49432,-0.00376,-0.47160,0.01182,0.02272,0.94890,-0.49431,0.00375,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16489,0.01578,-14.96358,6.93830,0.07038,1.99992,0.16308,-0.01455,-14.94207,6.93184,-0.07056,-1.47231,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
17.9750,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0217,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0091,0.038626,0.120112,-17.7706,-0.1466,120.9235,0.0005,-0.9186,167.5255,-17.7714,0.1468,120.7259,-0.0005,0.9186,167.3277,0.027625,-0.000404,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000406,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01178,-0.02272,0.94891,-0.49432,-0.00377,-0.47160,0.01182,0.02272,0.94890,-0.49431,0.00375,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16489,0.01577,-14.96358,6.93830,0.07039,1.99992,0.16308,-0.01454,-14.94207,6.93184,-0.07057,-1.47231,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
17.9800,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0217,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0092,0.038626,0.120112,-17.7706,-0.1466,120.9235,0.0005,-0.9188,167.5255,-17.7714,0.1468,120.7259,-0.0005,0.9188,167.3277,0.027625,-0.000404,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000406,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01178,-0.02273,0.94891,-0.49432,-0.00377,-0.47160,0.01182,0.02273,0.94890,-0.49431,0.00375,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16489,0.01577,-14.96358,6.93830,0.07040,1.99992,0.16308,-0.01454,-14.94207,6.93184,-0.07058,-1.47231,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
17.9850,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0217,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0092,0.038626,0.120113,-17.7706,-0.1466,120.9235,0.0005,-0.9190,167.5255,-17.7714,0.1468,120.7259,-0.0005,0.9190,167.3277,0.027625,-0.000404,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000406,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01178,-0.02274,0.94891,-0.49432,-0.00377,-0.47160,0.01183,0.02274,0.94890,-0.49431,0.00375,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16489,0.01576,-14.96358,6.93830,0.07041,1.99992,0.16308,-0.01453,-14.94207,6.93185,-0.07059,-1.47231,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
17.9900,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0217,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0092,0.038626,0.120114,-17.7706,-0.1467,120.9235,0.0005,-0.9192,167.5255,-17.7714,0.1469,120.7259,-0.0005,0.9192,167.3277,0.027625,-0.000405,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000406,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01179,-0.02274,0.94891,-0.49432,-0.00377,-0.47160,0.01183,0.02275,0.94890,-0.49431,0.00376,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16489,0.01576,-14.96358,6.93830,0.07043,1.99992,0.16308,-0.01453,-14.94207,6.93185,-0.07060,-1.47232,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
17.9950,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0216,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0092,0.038626,0.120115,-17.7706,-0.1467,120.9235,0.0005,-0.9195,167.5255,-17.7714,0.1469,120.7259,-0.0005,0.9195,167.3277,0.027625,-0.000405,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000407,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01179,-0.02275,0.94891,-0.49432,-0.00377,-0.47160,0.01183,0.02275,0.94890,-0.49431,0.00376,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16489,0.01575,-14.96357,6.93830,0.07044,1.99992,0.16308,-0.01452,-14.94207,6.93185,-0.07061,-1.47232,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
18.0000,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0216,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0091,0.0092,0.038626,0.120115,-17.7706,-0.1467,120.9235,0.0005,-0.9197,167.5255,-17.7714,0.1469,120.7259,-0.0005,0.9197,167.3277,0.027625,-0.000405,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000407,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01179,-0.02276,0.94891,-0.49432,-0.00377,-0.47160,0.01184,0.02276,0.94890,-0.49432,0.00376,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16489,0.01575,-14.96357,6.93831,0.07045,1.99992,0.16308,-0.01452,-14.94207,6.93185,-0.07062,-1.47232,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
18.0050,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0216,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0092,0.0092,0.038626,0.120116,-17.7705,-0.1468,120.9235,0.0005,-0.9199,167.5255,-17.7714,0.1470,120.7259,-0.0005,0.9199,167.3277,0.027625,-0.000405,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000407,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01180,-0.02276,0.94891,-0.49432,-0.00378,-0.47160,0.01184,0.02277,0.94890,-0.49432,0.00376,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16489,0.01574,-14.96357,6.93831,0.07046,1.99992,0.16307,-0.01451,-14.94207,6.93185,-0.07063,-1.47232,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
18.0100,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0216,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0092,0.0092,0.038626,0.120117,-17.7705,-0.1468,120.9235,0.0005,-0.9201,167.5255,-17.7714,0.1470,120.7259,-0.0005,0.9201,167.3277,0.027625,-0.000405,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000407,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01180,-0.02277,0.94891,-0.49432,-0.00378,-0.47160,0.01184,0.02278,0.94890,-0.49432,0.00376,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16489,0.01574,-14.96357,6.93831,0.07047,1.99992,0.16307,-0.01451,-14.94207,6.93185,-0.07064,-1.47232,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
18.0150,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0216,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0092,0.0092,0.038626,0.120118,-17.7705,-0.1468,120.9235,0.0005,-0.9203,167.5255,-17.7714,0.1470,120.7259,-0.0005,0.9203,167.3277,0.027625,-0.000405,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000407,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01180,-0.02278,0.94891,-0.49432,-0.00378,-0.47160,0.01185,0.02278,0.94890,-0.49432,0.00376,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16488,0.01573,-14.96357,6.93831,0.07048,1.99992,0.16307,-0.01450,-14.94207,6.93185,-0.07065,-1.47232,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
18.0200,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0215,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0092,0.0092,0.038626,0.120119,-17.7705,-0.1469,120.9235,0.0005,-0.9206,167.5255,-17.7714,0.1471,120.7259,-0.0005,0.9206,167.3277,0.027625,-0.000405,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000407,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01181,-0.02279,0.94891,-0.49432,-0.00378,-0.47160,0.01185,0.02279,0.94890,-0.49432,0.00377,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16488,0.01573,-14.96357,6.93831,0.07049,1.99992,0.16307,-0.01450,-14.94206,6.93185,-0.07067,-1.47232,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
18.0250,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0215,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0092,0.0092,0.038626,0.120119,-17.7705,-0.1469,120.9235,0.0005,-0.9208,167.5255,-17.7714,0.1471,120.7259,-0.0005,0.9208,167.3277,0.027625,-0.000405,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000407,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01181,-0.02279,0.94891,-0.49432,-0.00378,-0.47160,0.01185,0.02280,0.94890,-0.49432,0.00377,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16488,0.01572,-14.96357,6.93831,0.07050,1.99992,0.16307,-0.01449,-14.94206,6.93185,-0.07068,-1.47232,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
18.0300,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0215,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0092,0.0092,0.038626,0.120120,-17.7705,-0.1469,120.9235,0.0005,-0.9210,167.5255,-17.7714,0.1471,120.7259,-0.0005,0.9210,167.3277,0.027625,-0.000405,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000407,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01181,-0.02280,0.94891,-0.49432,-0.00378,-0.47160,0.01186,0.02281,0.94890,-0.49432,0.00377,-0.07058,-0.00660,-0.07068,-0.00652,2.00836,-0.16488,0.01572,-14.96357,6.93831,0.07051,1.99992,0.16307,-0.01448,-14.94206,6.93185,-0.07069,-1.47232,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
18.0350,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0215,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0092,0.0092,0.038626,0.120121,-17.7705,-0.1469,120.9235,0.0005,-0.9212,167.5255,-17.7714,0.1472,120.7259,-0.0005,0.9212,167.3277,0.027625,-0.000405,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000407,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01182,-0.02281,0.94891,-0.49432,-0.00379,-0.47160,0.01186,0.02281,0.94890,-0.49432,0.00377,-0.07059,-0.00660,-0.07068,-0.00652,2.00836,-0.16488,0.01571,-14.96357,6.93831,0.07052,1.99992,0.16307,-0.01448,-14.94206,6.93186,-0.07070,-1.47232,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
18.0400,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0214,-0.0000,-1.0413,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0092,0.0092,0.038626,0.120122,-17.7705,-0.1470,120.9235,0.0005,-0.9214,167.5255,-17.7714,0.1472,120.7259,-0.0005,0.9214,167.3277,0.027625,-0.000405,120.9190,0.007335,-0.000234,167.5255,0.027675,0.000407,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01182,-0.02282,0.94891,-0.49432,-0.00379,-0.47160,0.01186,0.02282,0.94890,-0.49432,0.00377,-0.07059,-0.00660,-0.07068,-0.00652,2.00836,-0.16488,0.01571,-14.96356,6.93831,0.07053,1.99992,0.16307,-0.01447,-14.94206,6.93186,-0.07071,-1.47232,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
18.0450,-0.00733,-0.00000,0.72144,0.99996,-0.00000,0.00868,0.00000,0.03863,0.00007,0.66093,0.68452,0.01736,0.00007,2,0.03470,0.01736,0.034696,0.00000,-0.0214,-0.0000,-1.0412,0.0000,7.0795,0.0023,-3.4715,1,0.08500,0.03000,0.0092,0.0092,0.038626,0.120122,-17.7705,-0.1470,120.9235,0.0005,-0.9217,167.5254,-17.7714,0.1472,120.7259,-0.0005,0.9217,167.3277,0.027625,-0.000405,120.9190,0.007335,-0.000234,167.5254,0.027675,0.000407,120.7214,0.007347,0.000235,167.3277,-0.47161,-0.01182,-0.02282,0.94891,-0.49432,-0.00379,-0.47160,0.01187,0.02283,0.94890,-0.49432,0.00377,-0.07059,-0.00660,-0.07068,-0.00652,2.00836,-0.16488,0.01570,-14.96356,6.93831,0.07054,1.99992,0.16307,-0.01447,-14.94206,6.93186,-0.07072,-1.47232,-1.11360,-1.47263,-1.11360,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
