t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_pitch_joint,tau_left_hip_roll_joint,tau_left_hip_yaw_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_pitch_joint,tau_right_hip_roll_joint,tau_right_hip_yaw_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_pitch_joint,lim_left_hip_roll_joint,lim_left_hip_yaw_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_pitch_joint,lim_right_hip_roll_joint,lim_right_hip_yaw_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
0.0480,-0.00025,0.00000,0.75227,1.00000,-0.00000,-0.00073,-0.00000,0.03509,0.00008,0.68485,0.68445,0.00148,0.00007,2,0.03464,0.00148,0.034641,0.00292,-0.9459,-0.0004,-0.0875,-0.0000,-0.4162,0.0004,-0.3145,0,0.08500,0.03000,0.0029,0.0029,0.033126,0.118049,-1.4917,-0.1045,160.4278,0.2510,-0.1394,165.4642,-1.4934,0.1031,160.2185,0.2501,0.1376,165.2574,0.003796,-0.000522,160.4282,0.001824,-0.000483,165.4642,0.003811,0.000531,160.2189,0.001835,0.000492,165.2574,-0.32478,0.00003,-0.00002,0.70696,-0.38098,0.00006,-0.32477,-0.00003,0.00002,0.70695,-0.38098,-0.00007,-0.00012,0.00098,-0.00012,0.00098,1.12306,-0.21635,0.10365,-10.86523,6.02046,0.08609,1.11757,0.21585,-0.10278,-10.84812,6.01464,-0.08690,-1.33983,-1.10493,-1.33963,-1.10489,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0500,-0.00025,0.00000,0.75227,1.00000,-0.00000,-0.00071,-0.00000,0.03509,0.00008,0.68485,0.68445,0.00145,0.00007,2,0.03465,0.00145,0.034647,0.00264,-0.9312,-0.0004,-0.0900,-0.0000,-0.4092,0.0004,-0.3283,0,0.08500,0.03000,0.0024,0.0024,0.033514,0.118048,-1.5353,-0.1044,160.5479,0.1933,-0.1392,165.5849,-1.5370,0.1033,160.3386,0.1923,0.1377,165.3781,0.004145,-0.000523,160.5483,0.002212,-0.000484,165.5849,0.004161,0.000531,160.3390,0.002224,0.000492,165.3781,-0.32486,0.00003,-0.00002,0.70704,-0.38099,0.00006,-0.32486,-0.00003,0.00002,0.70703,-0.38099,-0.00007,-0.00020,0.00097,-0.00020,0.00097,1.14362,-0.21648,0.10373,-10.83184,6.07813,0.08617,1.13814,0.21597,-0.10289,-10.81473,6.07232,-0.08690,-1.33636,-1.10485,-1.33617,-1.10480,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0520,-0.00025,0.00000,0.75226,1.00000,-0.00000,-0.00070,-0.00000,0.03509,0.00008,0.68485,0.68444,0.00142,0.00007,2,0.03465,0.00142,0.034651,0.00239,-0.9175,-0.0004,-0.0921,-0.0000,-0.4031,0.0004,-0.3410,0,0.08500,0.03000,0.0020,0.0020,0.033858,0.118047,-1.5714,-0.1044,160.6521,0.1449,-0.1389,165.6895,-1.5731,0.1035,160.4428,0.1440,0.1377,165.4828,0.004455,-0.000524,160.6525,0.002556,-0.000485,165.6895,0.004471,0.000531,160.4432,0.002568,0.000492,165.4828,-0.32494,0.00003,-0.00002,0.70712,-0.38100,0.00007,-0.32494,-0.00003,0.00002,0.70711,-0.38100,-0.00008,-0.00028,0.00096,-0.00028,0.00096,1.16229,-0.21660,0.10381,-10.80116,6.12928,0.08624,1.15682,0.21607,-0.10299,-10.78406,6.12346,-0.08690,-1.33300,-1.10466,-1.33282,-1.10461,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0540,-0.00026,0.00000,0.75226,1.00000,-0.00000,-0.00068,-0.00000,0.03510,0.00008,0.68485,0.68443,0.00139,0.00007,2,0.03466,0.00139,0.034656,0.00216,-0.9049,-0.0004,-0.0939,-0.0000,-0.3978,0.0004,-0.3526,0,0.08500,0.03000,0.0017,0.0017,0.034164,0.118047,-1.6012,-0.1044,160.7426,0.1044,-0.1387,165.7801,-1.6029,0.1037,160.5333,0.1035,0.1377,165.5734,0.004731,-0.000525,160.7429,0.002862,-0.000486,165.7801,0.004747,0.000531,160.5337,0.002874,0.000493,165.5734,-0.32502,0.00003,-0.00002,0.70719,-0.38101,0.00007,-0.32502,-0.00003,0.00002,0.70719,-0.38100,-0.00008,-0.00036,0.00095,-0.00036,0.00096,1.17926,-0.21670,0.10389,-10.77298,6.17468,0.08630,1.17379,0.21616,-0.10310,-10.75588,6.16887,-0.08690,-1.32975,-1.10438,-1.32958,-1.10433,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0560,-0.00026,0.00000,0.75226,1.00000,-0.00000,-0.00066,-0.00000,0.03510,0.00008,0.68484,0.68443,0.00136,0.00007,2,0.03466,0.00136,0.034660,0.00195,-0.8932,-0.0005,-0.0953,-0.0000,-0.3932,0.0004,-0.3633,0,0.08500,0.03000,0.0016,0.0016,0.034435,0.118046,-1.6257,-0.1044,160.8212,0.0705,-0.1385,165.8585,-1.6274,0.1038,160.6119,0.0696,0.1377,165.6518,0.004976,-0.000525,160.8215,0.003134,-0.000486,165.8585,0.004992,0.000531,160.6122,0.003146,0.000493,165.6518,-0.32510,0.00003,-0.00002,0.70727,-0.38101,0.00007,-0.32510,-0.00003,0.00002,0.70727,-0.38101,-0.00008,-0.00044,0.00095,-0.00044,0.00095,1.19469,-0.21679,0.10397,-10.74708,6.21504,0.08635,1.18922,0.21624,-0.10320,-10.72997,6.20922,-0.08691,-1.32663,-1.10403,-1.32646,-1.10398,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0580,-0.00027,0.00000,0.75225,1.00000,-0.00000,-0.00065,-0.00000,0.03510,0.00008,0.68484,0.68442,0.00133,0.00007,2,0.03466,0.00133,0.034663,0.00176,-0.8825,-0.0005,-0.0965,-0.0000,-0.3892,0.0004,-0.3731,0,0.08500,0.03000,0.0015,0.0014,0.034677,0.118045,-1.6458,-0.1044,160.8894,0.0422,-0.1383,165.9264,-1.6475,0.1040,160.6801,0.0413,0.1377,165.7196,0.005195,-0.000526,160.8897,0.003376,-0.000487,165.9264,0.005211,0.000532,160.6804,0.003389,0.000493,165.7196,-0.32519,0.00003,-0.00002,0.70735,-0.38102,0.00008,-0.32518,-0.00003,0.00002,0.70734,-0.38102,-0.00009,-0.00052,0.00094,-0.00052,0.00094,1.20873,-0.21688,0.10405,-10.72328,6.25095,0.08639,1.20326,0.21631,-0.10330,-10.70617,6.24513,-0.08691,-1.32363,-1.10363,-1.32347,-1.10358,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0600,-0.00027,0.00000,0.75225,1.00000,-0.00000,-0.00063,-0.00000,0.03511,0.00008,0.68484,0.68441,0.00130,0.00007,2,0.03467,0.00130,0.034667,0.00158,-0.8727,-0.0005,-0.0974,-0.0000,-0.3857,0.0004,-0.3821,0,0.08500,0.03000,0.0014,0.0014,0.034893,0.118044,-1.6623,-0.1044,160.9487,0.0186,-0.1381,165.9851,-1.6639,0.1041,160.7394,0.0177,0.1377,165.7783,0.005390,-0.000526,160.9490,0.003592,-0.000488,165.9851,0.005407,0.000532,160.7396,0.003605,0.000494,165.7783,-0.32527,0.00003,-0.00002,0.70742,-0.38103,0.00008,-0.32527,-0.00003,0.00002,0.70742,-0.38103,-0.00009,-0.00060,0.00093,-0.00060,0.00093,1.22151,-0.21695,0.10413,-10.70140,6.28293,0.08642,1.21604,0.21638,-0.10340,-10.68429,6.27710,-0.08692,-1.32076,-1.10319,-1.32061,-1.10314,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0620,-0.00027,0.00000,0.75224,1.00000,-0.00000,-0.00062,-0.00000,0.03511,0.00008,0.68484,0.68441,0.00126,0.00007,2,0.03467,0.00126,0.034670,0.00142,-0.8636,-0.0005,-0.0982,-0.0000,-0.3827,0.0004,-0.3903,0,0.08500,0.03000,0.0014,0.0014,0.035087,0.118044,-1.6756,-0.1044,161.0003,-0.0011,-0.1379,166.0358,-1.6773,0.1042,160.7909,-0.0020,0.1376,165.8290,0.005565,-0.000527,161.0005,0.003785,-0.000489,166.0358,0.005582,0.000532,160.7912,0.003799,0.000494,165.8290,-0.32535,0.00003,-0.00002,0.70750,-0.38104,0.00008,-0.32535,-0.00003,0.00002,0.70750,-0.38104,-0.00009,-0.00068,0.00093,-0.00068,0.00093,1.23316,-0.21703,0.10420,-10.68131,6.31142,0.08645,1.22768,0.21644,-0.10350,-10.66420,6.30560,-0.08693,-1.31802,-1.10272,-1.31788,-1.10267,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0640,-0.00028,0.00000,0.75223,1.00000,-0.00000,-0.00060,-0.00000,0.03511,0.00008,0.68483,0.68440,0.00123,0.00007,2,0.03467,0.00123,0.034672,0.00128,-0.8554,-0.0005,-0.0989,-0.0000,-0.3800,0.0004,-0.3979,0,0.08500,0.03000,0.0014,0.0014,0.035259,0.118043,-1.6864,-0.1044,161.0452,-0.0174,-0.1377,166.0797,-1.6880,0.1043,160.8358,-0.0183,0.1375,165.8728,0.005721,-0.000527,161.0454,0.003958,-0.000489,166.0797,0.005738,0.000533,160.8360,0.003972,0.000494,165.8728,-0.32543,0.00003,-0.00002,0.70758,-0.38105,0.00009,-0.32543,-0.00003,0.00002,0.70758,-0.38105,-0.00009,-0.00076,0.00092,-0.00076,0.00092,1.24377,-0.21709,0.10428,-10.66287,6.33683,0.08648,1.23829,0.21650,-0.10360,-10.64575,6.33100,-0.08694,-1.31541,-1.10223,-1.31528,-1.10218,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0660,-0.00028,0.00000,0.75223,1.00000,-0.00000,-0.00058,-0.00000,0.03511,0.00008,0.68483,0.68439,0.00120,0.00007,2,0.03467,0.00120,0.034675,0.00115,-0.8478,-0.0005,-0.0994,-0.0000,-0.3777,0.0005,-0.4048,0,0.08500,0.03000,0.0014,0.0014,0.035414,0.118043,-1.6950,-0.1045,161.0843,-0.0310,-0.1376,166.1176,-1.6967,0.1044,160.8749,-0.0319,0.1374,165.9107,0.005861,-0.000528,161.0845,0.004113,-0.000490,166.1176,0.005879,0.000533,160.8751,0.004127,0.000495,165.9107,-0.32552,0.00003,-0.00002,0.70766,-0.38106,0.00009,-0.32551,-0.00003,0.00002,0.70766,-0.38106,-0.00010,-0.00084,0.00091,-0.00084,0.00091,1.25344,-0.21716,0.10435,-10.64595,6.35949,0.08650,1.24797,0.21655,-0.10369,-10.62883,6.35366,-0.08695,-1.31293,-1.10173,-1.31281,-1.10168,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0680,-0.00029,0.00000,0.75222,1.00000,-0.00000,-0.00057,-0.00000,0.03512,0.00008,0.68483,0.68438,0.00117,0.00007,2,0.03468,0.00117,0.034677,0.00103,-0.8409,-0.0005,-0.0998,-0.0000,-0.3757,0.0005,-0.4111,0,0.08500,0.03000,0.0014,0.0014,0.035553,0.118042,-1.7019,-0.1045,161.1184,-0.0423,-0.1374,166.1503,-1.7036,0.1044,160.9090,-0.0431,0.1373,165.9434,0.005987,-0.000528,161.1186,0.004252,-0.000490,166.1503,0.006005,0.000533,160.9092,0.004266,0.000495,165.9434,-0.32560,0.00003,-0.00002,0.70774,-0.38107,0.00009,-0.32560,-0.00003,0.00002,0.70774,-0.38107,-0.00010,-0.00092,0.00091,-0.00092,0.00091,1.26226,-0.21722,0.10442,-10.63043,6.37972,0.08652,1.25678,0.21660,-0.10378,-10.61331,6.37389,-0.08696,-1.31057,-1.10122,-1.31046,-1.10117,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0700,-0.00029,0.00000,0.75221,1.00000,-0.00000,-0.00055,-0.00000,0.03512,0.00008,0.68482,0.68437,0.00113,0.00007,2,0.03468,0.00113,0.034679,0.00093,-0.8346,-0.0005,-0.1001,-0.0000,-0.3740,0.0005,-0.4168,0,0.08500,0.03000,0.0015,0.0015,0.035678,0.118042,-1.7073,-0.1045,161.1483,-0.0515,-0.1372,166.1786,-1.7089,0.1045,160.9388,-0.0524,0.1372,165.9717,0.006100,-0.000529,161.1484,0.004376,-0.000491,166.1786,0.006118,0.000533,160.9390,0.004391,0.000495,165.9717,-0.32568,0.00003,-0.00002,0.70782,-0.38108,0.00009,-0.32568,-0.00003,0.00002,0.70782,-0.38108,-0.00010,-0.00100,0.00090,-0.00100,0.00090,1.27030,-0.21728,0.10449,-10.61621,6.39777,0.08654,1.26482,0.21665,-0.10387,-10.59909,6.39194,-0.08698,-1.30834,-1.10071,-1.30823,-1.10066,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0720,-0.00030,0.00000,0.75221,1.00000,-0.00000,-0.00054,-0.00000,0.03512,0.00008,0.68482,0.68436,0.00110,0.00007,2,0.03468,0.00110,0.034680,0.00083,-0.8289,-0.0005,-0.1003,-0.0000,-0.3725,0.0005,-0.4221,0,0.08500,0.03000,0.0015,0.0015,0.035790,0.118041,-1.7115,-0.1046,161.1744,-0.0592,-0.1371,166.2030,-1.7131,0.1046,160.9650,-0.0600,0.1371,165.9961,0.006201,-0.000529,161.1745,0.004488,-0.000491,166.2030,0.006219,0.000534,160.9651,0.004503,0.000496,165.9961,-0.32577,0.00003,-0.00002,0.70790,-0.38110,0.00010,-0.32577,-0.00003,0.00002,0.70790,-0.38110,-0.00010,-0.00108,0.00089,-0.00108,0.00090,1.27763,-0.21734,0.10455,-10.60321,6.41388,0.08656,1.27216,0.21670,-0.10396,-10.58608,6.40805,-0.08699,-1.30621,-1.10020,-1.30612,-1.10015,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0740,-0.00030,0.00000,0.75220,1.00000,-0.00000,-0.00052,-0.00000,0.03513,0.00008,0.68481,0.68436,0.00107,0.00007,2,0.03468,0.00107,0.034682,0.00075,-0.8237,-0.0005,-0.1005,0.0000,-0.3711,0.0005,-0.4269,0,0.08500,0.03000,0.0015,0.0015,0.035890,0.118041,-1.7146,-0.1046,161.1974,-0.0654,-0.1369,166.2241,-1.7162,0.1046,160.9879,-0.0662,0.1370,166.0172,0.006292,-0.000530,161.1974,0.004589,-0.000492,166.2241,0.006310,0.000534,160.9880,0.004603,0.000496,166.0172,-0.32585,0.00003,-0.00002,0.70798,-0.38111,0.00010,-0.32585,-0.00003,0.00002,0.70798,-0.38111,-0.00010,-0.00116,0.00089,-0.00116,0.00089,1.28432,-0.21739,0.10461,-10.59132,6.42826,0.08658,1.27885,0.21675,-0.10404,-10.57419,6.42243,-0.08700,-1.30420,-1.09969,-1.30411,-1.09965,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0760,-0.00030,0.00000,0.75219,1.00000,-0.00000,-0.00050,-0.00000,0.03513,0.00008,0.68481,0.68435,0.00104,0.00007,2,0.03468,0.00104,0.034683,0.00067,-0.8190,-0.0005,-0.1006,0.0000,-0.3699,0.0005,-0.4312,0,0.08500,0.03000,0.0015,0.0015,0.035981,0.118040,-1.7169,-0.1047,161.2176,-0.0705,-0.1368,166.2424,-1.7185,0.1047,161.0081,-0.0713,0.1369,166.0354,0.006374,-0.000530,161.2176,0.004680,-0.000492,166.2424,0.006392,0.000534,161.0081,0.004694,0.000497,166.0354,-0.32594,0.00003,-0.00002,0.70807,-0.38113,0.00010,-0.32594,-0.00003,0.00002,0.70807,-0.38113,-0.00011,-0.00124,0.00088,-0.00124,0.00089,1.29043,-0.21745,0.10468,-10.58046,6.44108,0.08660,1.28495,0.21680,-0.10413,-10.56333,6.43525,-0.08702,-1.30229,-1.09919,-1.30221,-1.09915,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0780,-0.00031,0.00000,0.75218,1.00000,-0.00000,-0.00049,-0.00000,0.03513,0.00008,0.68480,0.68434,0.00101,0.00007,2,0.03468,0.00101,0.034685,0.00060,-0.8147,-0.0005,-0.1007,0.0000,-0.3689,0.0005,-0.4352,0,0.08500,0.03000,0.0016,0.0016,0.036062,0.118040,-1.7185,-0.1047,161.2354,-0.0746,-0.1367,166.2582,-1.7201,0.1047,161.0259,-0.0754,0.1368,166.0512,0.006448,-0.000530,161.2354,0.004761,-0.000493,166.2582,0.006466,0.000535,161.0259,0.004776,0.000497,166.0512,-0.32602,0.00003,-0.00002,0.70816,-0.38115,0.00010,-0.32602,-0.00003,0.00002,0.70815,-0.38115,-0.00011,-0.00132,0.00088,-0.00132,0.00088,1.29599,-0.21750,0.10474,-10.57057,6.45252,0.08662,1.29051,0.21685,-0.10421,-10.55344,6.44668,-0.08703,-1.30047,-1.09870,-1.30041,-1.09866,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0800,-0.00031,0.00000,0.75217,1.00000,-0.00000,-0.00047,-0.00000,0.03513,0.00008,0.68480,0.68433,0.00097,0.00007,2,0.03469,0.00097,0.034686,0.00054,-0.8107,-0.0005,-0.1008,0.0000,-0.3680,0.0005,-0.4388,0,0.08500,0.03000,0.0016,0.0016,0.036136,0.118039,-1.7195,-0.1047,161.2512,-0.0779,-0.1365,166.2718,-1.7211,0.1048,161.0417,-0.0787,0.1367,166.0648,0.006514,-0.000531,161.2512,0.004834,-0.000493,166.2718,0.006532,0.000535,161.0417,0.004849,0.000497,166.0648,-0.32611,0.00003,-0.00002,0.70824,-0.38117,0.00010,-0.32611,-0.00003,0.00002,0.70824,-0.38117,-0.00011,-0.00140,0.00088,-0.00140,0.00088,1.30107,-0.21756,0.10480,-10.56158,6.46270,0.08664,1.29558,0.21689,-0.10429,-10.54444,6.45687,-0.08705,-1.29876,-1.09822,-1.29870,-1.09817,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0820,-0.00032,0.00000,0.75217,1.00000,-0.00000,-0.00046,-0.00000,0.03514,0.00008,0.68479,0.68432,0.00094,0.00007,2,0.03469,0.00094,0.034687,0.00048,-0.8072,-0.0005,-0.1008,0.0000,-0.3671,0.0005,-0.4421,0,0.08500,0.03000,0.0016,0.0016,0.036202,0.118039,-1.7201,-0.1048,161.2653,-0.0805,-0.1364,166.2836,-1.7217,0.1048,161.0558,-0.0813,0.1366,166.0766,0.006573,-0.000531,161.2653,0.004900,-0.000494,166.2836,0.006591,0.000535,161.0558,0.004915,0.000498,166.0766,-0.32620,0.00003,-0.00002,0.70834,-0.38119,0.00011,-0.32620,-0.00003,0.00002,0.70833,-0.38119,-0.00011,-0.00147,0.00087,-0.00148,0.00087,1.30569,-0.21761,0.10485,-10.55341,6.47177,0.08666,1.30020,0.21694,-0.10436,-10.53626,6.46594,-0.08707,-1.29712,-1.09775,-1.29708,-1.09770,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0840,-0.00032,0.00000,0.75216,1.00000,-0.00000,-0.00044,-0.00000,0.03514,0.00008,0.68479,0.68431,0.00091,0.00007,2,0.03469,0.00091,0.034688,0.00043,-0.8039,-0.0005,-0.1008,0.0000,-0.3664,0.0005,-0.4450,0,0.08500,0.03000,0.0016,0.0016,0.036261,0.118039,-1.7202,-0.1048,161.2779,-0.0826,-0.1363,166.2938,-1.7218,0.1049,161.0684,-0.0834,0.1364,166.0868,0.006626,-0.000532,161.2779,0.004960,-0.000494,166.2938,0.006645,0.000536,161.0683,0.004974,0.000498,166.0868,-0.32629,0.00003,-0.00002,0.70843,-0.38122,0.00011,-0.32629,-0.00002,0.00002,0.70842,-0.38121,-0.00011,-0.00155,0.00087,-0.00155,0.00087,1.30991,-0.21766,0.10491,-10.54601,6.47983,0.08668,1.30442,0.21698,-0.10444,-10.52886,6.47399,-0.08708,-1.29558,-1.09729,-1.29554,-1.09724,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0860,-0.00033,0.00000,0.75215,1.00000,-0.00000,-0.00042,-0.00000,0.03514,0.00008,0.68478,0.68430,0.00088,0.00007,2,0.03469,0.00088,0.034688,0.00038,-0.8010,-0.0005,-0.1008,0.0000,-0.3657,0.0005,-0.4477,0,0.08500,0.03000,0.0016,0.0016,0.036314,0.118038,-1.7201,-0.1049,161.2893,-0.0842,-0.1362,166.3027,-1.7217,0.1049,161.0797,-0.0850,0.1363,166.0957,0.006674,-0.000532,161.2892,0.005013,-0.000495,166.3027,0.006693,0.000536,161.0797,0.005028,0.000498,166.0957,-0.32638,0.00003,-0.00002,0.70852,-0.38124,0.00011,-0.32638,-0.00002,0.00002,0.70852,-0.38124,-0.00011,-0.00163,0.00087,-0.00163,0.00087,1.31375,-0.21771,0.10496,-10.53932,6.48698,0.08670,1.30825,0.21703,-0.10451,-10.52217,6.48114,-0.08710,-1.29410,-1.09684,-1.29407,-1.09679,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0880,-0.00033,0.00000,0.75214,1.00000,-0.00000,-0.00041,-0.00000,0.03514,0.00008,0.68477,0.68429,0.00085,0.00007,2,0.03469,0.00085,0.034689,0.00034,-0.7983,-0.0005,-0.1008,0.0000,-0.3651,0.0005,-0.4500,0,0.08500,0.03000,0.0016,0.0016,0.036362,0.118038,-1.7197,-0.1049,161.2995,-0.0854,-0.1360,166.3104,-1.7213,0.1049,161.0900,-0.0862,0.1362,166.1034,0.006717,-0.000532,161.2995,0.005061,-0.000495,166.3104,0.006736,0.000536,161.0899,0.005076,0.000499,166.1034,-0.32647,0.00003,-0.00002,0.70862,-0.38127,0.00011,-0.32647,-0.00002,0.00002,0.70862,-0.38127,-0.00011,-0.00170,0.00086,-0.00171,0.00087,1.31724,-0.21776,0.10502,-10.53330,6.49332,0.08672,1.31175,0.21707,-0.10458,-10.51615,6.48748,-0.08712,-1.29270,-1.09640,-1.29268,-1.09635,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0900,-0.00034,0.00000,0.75213,1.00000,-0.00000,-0.00039,-0.00000,0.03515,0.00008,0.68476,0.68427,0.00082,0.00007,2,0.03469,0.00082,0.034690,0.00031,-0.7959,-0.0005,-0.1008,0.0000,-0.3646,0.0005,-0.4522,0,0.08500,0.03000,0.0016,0.0016,0.036405,0.118037,-1.7190,-0.1050,161.3089,-0.0862,-0.1359,166.3171,-1.7206,0.1050,161.0993,-0.0870,0.1361,166.1101,0.006756,-0.000533,161.3088,0.005104,-0.000496,166.3171,0.006774,0.000537,161.0992,0.005119,0.000499,166.1101,-0.32656,0.00003,-0.00002,0.70872,-0.38130,0.00011,-0.32656,-0.00002,0.00003,0.70872,-0.38130,-0.00011,-0.00178,0.00086,-0.00178,0.00086,1.32043,-0.21781,0.10507,-10.52789,6.49891,0.08675,1.31493,0.21712,-0.10465,-10.51074,6.49308,-0.08714,-1.29137,-1.09597,-1.29136,-1.09592,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0920,-0.00034,0.00000,0.75212,1.00000,-0.00000,-0.00038,-0.00000,0.03515,0.00008,0.68476,0.68426,0.00079,0.00007,2,0.03469,0.00079,0.034690,0.00027,-0.7937,-0.0005,-0.1007,-0.0000,-0.3641,0.0005,-0.4541,0,0.08500,0.03000,0.0016,0.0016,0.036444,0.118037,-1.7182,-0.1050,161.3174,-0.0868,-0.1358,166.3230,-1.7198,0.1050,161.1078,-0.0876,0.1360,166.1159,0.006790,-0.000533,161.3173,0.005143,-0.000496,166.3230,0.006809,0.000537,161.1077,0.005158,0.000499,166.1159,-0.32665,0.00003,-0.00002,0.70882,-0.38133,0.00011,-0.32665,-0.00002,0.00003,0.70882,-0.38133,-0.00011,-0.00185,0.00086,-0.00186,0.00086,1.32332,-0.21786,0.10512,-10.52306,6.50385,0.08677,1.31782,0.21716,-0.10472,-10.50590,6.49801,-0.08716,-1.29010,-1.09555,-1.29010,-1.09551,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
0.0940,-0.00035,0.00000,0.75211,1.00000,-0.00000,-0.00036,-0.00000,0.03515,0.00008,0.68475,0.68425,0.00076,0.00007,2,0.03469,0.00076,0.034691,0.00025,-0.7917,-0.0005,-0.1007,-0.0000,-0.3636,0.0005,-0.4558,0,0.08500,0.03000,0.0016,0.0016,0.036479,0.118037,-1.7173,-0.1051,161.3253,-0.0872,-0.1357,166.3281,-1.7189,0.1051,161.1157,-0.0879,0.1359,166.1211,0.006821,-0.000533,161.3251,0.005178,-0.000496,166.3281,0.006839,0.000537,161.1155,0.005193,0.000500,166.1211,-0.32674,0.00003,-0.00003,0.70892,-0.38136,0.00011,-0.32674,-0.00002,0.00003,0.70892,-0.38136,-0.00012,-0.00193,0.00086,-0.00193,0.00086,1.32595,-0.21791,0.10517,-10.51876,6.50819,0.08679,1.32045,0.21721,-0.10479,-10.50160,6.50235,-0.08718,-1.28889,-1.09515,-1.28889,-1.09510,88.000,88.000,88.000,139.000,35.000,35.000,88.000,88.000,88.000,139.000,35.000,35.000,25.000,25.000,25.000,25.000
