t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_roll_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_roll_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint,xi_x,xi_y,xi_ref_x,xi_ref_y,zmp_ref_x,zmp_ref_y,zmp_cmd_x,zmp_cmd_y,zmp_clamp,dcm_err,support,step,share_l,share_r,swing_tgt_x,swing_tgt_y,swing_tgt_z,ankle_roll_l,ankle_roll_r,push_fx,push_fy
0.0500,0.00035,0.00071,0.48029,1.00000,-0.00000,-0.00035,-0.00006,0.00629,0.00043,0.32515,0.32501,0.00073,0.00583,2,0.03490,0.00073,0.034884,-0.00720,0.1931,-0.0005,-0.0574,0.1671,0.3615,0.5552,-0.1076,0,0.04900,0.01900,0.0340,0.0208,0.007417,0.062631,-0.4335,0.4307,29.2914,0.6108,0.0822,30.2148,0.0696,0.6285,35.1759,0.3608,0.2627,35.8264,0.012962,-0.012008,29.2918,0.003197,0.012367,30.2148,-0.003364,0.005186,35.1737,-0.000185,-0.013576,35.8264,-0.00483,-0.00103,-0.35650,0.72043,-0.36367,-0.00301,0.00073,-0.00366,-0.35698,0.72064,-0.36394,0.00604,-0.00217,0.00726,-0.01506,0.00201,0.00694,-0.01506,-0.10555,0.15364,0.17305,-0.55518,0.33109,0.23628,0.17226,-0.35395,-0.13999,-1.12873,-0.12929,-0.21756,0.20932,-0.00988,0.06601,-0.17640,-0.00807,0.06603,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005523,0.003710,0.004187,0.005832,0.004187,0.001257,0.008196,-0.005111,0.000000,0.002508,0.000000,0.000000,0.449173,0.550827,0.000000,0.000000,0.000000,-0.000331,0.006411,0.000000,0.000000
0.0550,0.00033,0.00083,0.48028,1.00000,-0.00002,-0.00034,-0.00005,0.00627,0.00052,0.32514,0.32501,0.00070,0.00596,2,0.03489,0.00070,0.034856,-0.00452,0.1009,-0.0005,-0.0620,0.1684,0.1735,0.2880,-0.0902,0,0.04900,0.01900,0.0300,0.0364,0.014677,0.042553,-0.8965,0.7699,29.7607,0.1139,-0.5336,30.2799,0.5039,0.2976,33.5149,0.2312,0.7169,34.5094,-0.010552,-0.002333,29.7639,0.010558,-0.007643,30.2799,0.017989,-0.005488,33.5136,-0.004376,0.005241,34.5094,-0.00460,-0.00131,-0.35629,0.71993,-0.36374,-0.00429,0.00091,-0.00400,-0.35714,0.72071,-0.36403,0.00588,-0.00207,0.00711,-0.01278,0.00192,0.00681,-0.01279,0.13530,-0.20264,-0.64492,-1.33500,-0.38818,-0.00484,-0.03942,0.11185,0.69341,-0.27905,0.64030,0.16210,0.20244,-0.00777,0.06291,-0.17429,-0.00658,0.06296,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005566,0.003809,0.004187,0.005958,0.004187,0.001383,0.008326,-0.005064,0.000000,0.002554,0.000000,0.000000,0.449639,0.550361,0.000000,0.000000,0.000000,-0.003005,0.006044,0.000000,0.000000
0.0600,0.00031,0.00095,0.48028,1.00000,-0.00002,-0.00032,-0.00005,0.00626,0.00061,0.32513,0.32501,0.00067,0.00608,2,0.03489,0.00067,0.034838,-0.00289,0.0395,-0.0005,-0.0635,0.1672,0.0653,0.1257,-0.0696,0,0.04900,0.01900,0.0228,0.0383,-0.007894,0.050985,-0.5871,0.9228,30.4475,-0.4100,-0.0404,30.1116,0.1849,0.1367,32.1424,0.7498,0.1377,33.1907,0.013517,-0.008791,30.4526,-0.012057,0.000707,30.1116,-0.003425,-0.001658,32.1418,0.017062,-0.004923,33.1907,-0.00460,-0.00180,-0.35630,0.71951,-0.36322,-0.00388,0.00114,-0.00440,-0.35725,0.72062,-0.36388,0.00592,-0.00198,0.00695,-0.01062,0.00183,0.00666,-0.01063,-0.47359,-0.03501,0.16797,-0.57452,0.36498,0.22056,0.53055,0.03630,-0.11691,-1.00486,-0.09140,0.04606,0.19803,-0.00677,0.05973,-0.17359,-0.00581,0.05976,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005577,0.003937,0.004187,0.006084,0.004187,0.001508,0.008357,-0.004931,0.000000,0.002557,0.000000,0.000000,0.450962,0.549038,0.000000,0.000000,0.000000,-0.004293,0.005881,0.000000,0.000000
0.0650,0.00029,0.00108,0.48028,1.00000,-0.00002,-0.00032,-0.00004,0.00624,0.00070,0.32512,0.32501,0.00065,0.00621,2,0.03488,0.00065,0.034828,-0.00158,0.0022,-0.0005,-0.0689,0.1713,0.0072,0.0447,-0.0170,0,0.04900,0.01900,0.0390,0.0141,0.016494,0.043595,0.2978,0.1256,28.4705,-0.4275,0.5844,30.9261,-0.7345,0.9600,33.7506,0.2411,0.1248,32.0070,-0.002496,-0.009772,28.4706,0.012361,-0.006546,30.9261,0.010629,0.005125,33.7500,-0.003789,-0.001427,32.0070,-0.00460,-0.00234,-0.35638,0.71922,-0.36277,-0.00299,0.00128,-0.00481,-0.35736,0.72046,-0.36358,0.00598,-0.00190,0.00678,-0.00858,0.00174,0.00649,-0.00859,0.26820,0.26664,-0.05978,-0.81913,-0.02881,0.29943,-0.31270,-0.45709,0.10509,-0.74993,0.31161,-0.20492,0.19498,-0.00623,0.05658,-0.17396,-0.00597,0.05663,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005632,0.004006,0.004187,0.006209,0.004187,0.001634,0.008521,-0.004978,0.000000,0.002635,0.000000,0.000000,0.450498,0.549502,0.000000,0.000000,0.000000,-0.003882,0.005920,0.000000,0.000000
0.0700,0.00026,0.00122,0.48028,1.00000,-0.00002,-0.00031,-0.00004,0.00622,0.00079,0.32512,0.32501,0.00063,0.00634,2,0.03488,0.00063,0.034823,-0.00080,-0.0282,-0.0004,-0.0641,0.1613,-0.0247,-0.0208,-0.0175,0,0.04900,0.01900,0.0160,0.0566,0.001926,0.041476,-0.4980,0.7727,30.5120,0.2740,-0.0416,28.9549,0.0918,0.2498,31.5071,-0.5922,0.9788,33.6790,0.003314,-0.001846,30.5159,-0.002198,-0.008718,28.9549,0.005545,-0.007392,31.5067,0.010125,0.005052,33.6790,-0.00447,-0.00291,-0.35650,0.71903,-0.36237,-0.00188,0.00122,-0.00527,-0.35749,0.72026,-0.36317,0.00619,-0.00183,0.00660,-0.00665,0.00166,0.00631,-0.00666,0.43295,-0.15889,-0.10606,-0.85584,0.07597,0.06618,-0.39867,0.17863,0.14512,-0.70939,0.19919,0.22521,0.19324,-0.00599,0.05351,-0.17423,-0.00581,0.05355,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005573,0.004230,0.004187,0.006335,0.004187,0.001760,0.008345,-0.004555,0.000000,0.002520,0.000000,0.000000,0.454700,0.545300,0.000000,0.000000,0.000000,-0.002988,0.005979,0.000000,0.000000
0.0750,0.00023,0.00136,0.48028,1.00000,-0.00001,-0.00030,-0.00004,0.00620,0.00089,0.32512,0.32501,0.00061,0.00646,2,0.03487,0.00061,0.034820,-0.00025,-0.0463,-0.0004,-0.0591,0.1530,-0.0413,-0.0510,-0.0179,0,0.04900,0.01900,0.0490,0.0081,0.007514,0.048496,-0.3218,1.2147,29.5231,-0.4717,0.7738,30.8521,-0.0527,-0.2448,32.3911,0.1450,0.0480,31.5618,-0.005567,0.005959,29.5287,0.003356,-0.001661,30.8521,0.013167,-0.010500,32.3914,0.005331,-0.006737,31.5618,-0.00426,-0.00349,-0.35666,0.71892,-0.36203,-0.00079,0.00105,-0.00577,-0.35764,0.72007,-0.36269,0.00668,-0.00177,0.00641,-0.00483,0.00158,0.00612,-0.00484,0.32839,-0.53717,-0.32785,-1.05424,-0.17745,-0.17950,-0.31131,0.45706,0.35919,-0.51403,0.44014,0.35731,0.19198,-0.00595,0.05052,-0.17475,-0.00576,0.05057,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005511,0.004438,0.004187,0.006461,0.004187,0.001885,0.008160,-0.004184,0.000000,0.002418,0.000000,0.000000,0.458395,0.541605,0.000000,0.000000,0.000000,-0.001876,0.006194,0.000000,0.000000
0.0800,0.00020,0.00150,0.48028,1.00000,-0.00001,-0.00029,-0.00004,0.00618,0.00099,0.32512,0.32501,0.00060,0.00659,2,0.03486,0.00060,0.034820,0.00011,-0.0595,-0.0004,-0.0542,0.1433,-0.0500,-0.0661,-0.0193,0,0.04900,0.01900,0.0767,0.0222,-0.001061,0.055779,-0.4814,-0.0440,29.5142,-0.3537,1.3251,29.8121,0.1377,0.9522,32.3446,0.0436,-0.4305,32.4869,0.014510,-0.002700,29.5139,-0.005252,0.005590,29.8121,-0.005551,-0.001602,32.3436,0.012812,-0.009845,32.4869,-0.00399,-0.00408,-0.35686,0.71885,-0.36169,0.00031,0.00080,-0.00629,-0.35780,0.71988,-0.36222,0.00725,-0.00171,0.00622,-0.00312,0.00151,0.00593,-0.00312,0.43398,0.12498,0.22009,-0.48677,0.40019,0.11678,-0.39990,-0.21279,-0.19149,-1.08313,-0.14801,0.03455,0.19107,-0.00594,0.04763,-0.17528,-0.00580,0.04767,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005451,0.004662,0.004187,0.006586,0.004187,0.002011,0.007980,-0.003761,0.000000,0.002302,0.000000,0.000000,0.462594,0.537406,0.000000,0.000000,0.000000,-0.000791,0.006681,0.000000,0.000000
0.0850,0.00017,0.00165,0.48028,1.00000,-0.00000,-0.00028,-0.00004,0.00616,0.00109,0.32512,0.32501,0.00058,0.00671,2,0.03486,0.00058,0.034821,0.00028,-0.0682,-0.0004,-0.0490,0.1336,-0.0505,-0.0757,-0.0210,0,0.04900,0.01900,0.0227,0.0482,0.018369,0.047575,-0.7107,0.3048,29.6666,-0.3996,-0.0629,29.7481,0.4004,0.5419,32.1892,0.0760,0.9353,32.4400,-0.000368,0.002121,29.6677,0.014211,-0.002528,29.7481,0.007576,-0.005663,32.1883,-0.005283,-0.001611,32.4400,-0.00368,-0.00468,-0.35709,0.71883,-0.36137,0.00140,0.00052,-0.00683,-0.35797,0.71971,-0.36177,0.00785,-0.00165,0.00601,-0.00150,0.00144,0.00573,-0.00151,0.40208,-0.12896,-0.28175,-0.96983,-0.05735,-0.03628,-0.34468,0.05322,0.30268,-0.60883,0.29426,0.17857,0.19045,-0.00603,0.04484,-0.17591,-0.00581,0.04488,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005386,0.004888,0.004187,0.006712,0.004187,0.002137,0.007784,-0.003337,0.000000,0.002183,0.000000,0.000000,0.466816,0.533184,0.000000,0.000000,0.000000,0.000309,0.007249,0.000000,0.000000
0.0900,0.00014,0.00180,0.48028,1.00000,0.00000,-0.00027,-0.00004,0.00614,0.00120,0.32512,0.32501,0.00056,0.00684,2,0.03486,0.00056,0.034823,0.00039,-0.0725,-0.0004,-0.0438,0.1239,-0.0485,-0.0735,-0.0236,0,0.04900,0.01900,0.0460,0.0326,0.004008,0.052058,-0.1234,0.1194,29.8731,-0.7308,0.3792,29.8480,-0.1541,0.6661,31.9956,0.4238,0.4683,32.3049,-0.000285,-0.006754,29.8734,-0.000169,0.001899,29.8480,0.007112,0.002876,31.9950,0.007495,-0.005442,32.3049,-0.00334,-0.00529,-0.35733,0.71883,-0.36109,0.00254,0.00020,-0.00737,-0.35816,0.71956,-0.36131,0.00839,-0.00160,0.00580,0.00001,0.00137,0.00552,0.00001,0.45252,0.19475,-0.11489,-0.87177,-0.00928,0.23244,-0.45183,-0.25771,0.13202,-0.71331,0.23394,-0.09827,0.18996,-0.00610,0.04215,-0.17650,-0.00583,0.04218,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005321,0.005113,0.004187,0.006838,0.004187,0.002262,0.007591,-0.002911,0.000000,0.002064,0.000000,0.000000,0.471053,0.528947,0.000000,0.000000,0.000000,0.001397,0.007851,0.000000,0.000000
0.0950,0.00010,0.00196,0.48028,1.00000,0.00001,-0.00026,-0.00003,0.00612,0.00130,0.32513,0.32501,0.00054,0.00696,2,0.03485,0.00054,0.034825,0.00042,-0.0752,-0.0004,-0.0389,0.1148,-0.0464,-0.0684,-0.0265,0,0.04900,0.01900,0.0090,0.0388,0.004060,0.043698,-0.1570,0.7422,30.1001,-0.1525,0.0547,30.0211,-0.0892,-0.0144,31.7817,-0.1281,0.7369,32.1306,0.007869,-0.007643,30.1021,-0.000089,-0.006458,30.0211,-0.000986,0.004024,31.7817,0.007052,0.002587,32.1306,-0.00298,-0.00593,-0.35757,0.71885,-0.36081,0.00377,-0.00014,-0.00790,-0.35835,0.71943,-0.36089,0.00881,-0.00156,0.00559,0.00144,0.00131,0.00532,0.00143,0.35562,0.02516,0.12086,-0.64065,0.23177,0.24165,-0.35006,-0.07311,-0.10966,-0.95281,-0.02073,-0.11410,0.18951,-0.00608,0.03956,-0.17706,-0.00587,0.03959,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005259,0.005334,0.004187,0.006964,0.004187,0.002388,0.007404,-0.002500,0.000000,0.001951,0.000000,0.000000,0.475141,0.524859,0.000000,0.000000,0.000000,0.002537,0.008390,0.000000,0.000000
0.1000,0.00007,0.00211,0.48028,1.00000,0.00001,-0.00026,-0.00003,0.00609,0.00142,0.32513,0.32501,0.00053,0.00709,2,0.03485,0.00053,0.034827,0.00036,-0.0763,-0.0004,-0.0343,0.1063,-0.0440,-0.0625,-0.0296,0,0.04900,0.01900,0.0376,0.0070,0.011949,0.042718,-0.3336,0.2090,30.7196,-0.1320,0.6690,30.2213,0.1164,0.4647,31.1771,-0.1172,0.0657,31.9255,0.005788,-0.000268,30.7200,0.007799,-0.007412,30.2213,0.000482,-0.004104,31.1767,-0.000817,0.003757,31.9255,-0.00271,-0.00656,-0.35783,0.71887,-0.36053,0.00494,-0.00039,-0.00845,-0.35855,0.71932,-0.36051,0.00926,-0.00151,0.00538,0.00277,0.00125,0.00510,0.00277,0.04202,-0.01684,0.01722,-0.75050,0.15961,0.03992,-0.01811,0.02467,-0.01156,-0.85174,0.03777,0.12209,0.18910,-0.00604,0.03707,-0.17759,-0.00590,0.03709,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005200,0.005550,0.004187,0.007089,0.004187,0.002514,0.007228,-0.002105,0.000000,0.001843,0.000000,0.000000,0.479069,0.520931,0.000000,0.000000,0.000000,0.003768,0.008807,0.000000,0.000000
0.1050,0.00003,0.00228,0.48028,1.00000,0.00001,-0.00025,-0.00003,0.00607,0.00153,0.32513,0.32501,0.00051,0.00721,2,0.03485,0.00051,0.034829,0.00033,-0.0751,-0.0004,-0.0298,0.0983,-0.0410,-0.0529,-0.0330,0,0.04900,0.01900,0.0237,0.0219,0.009958,0.049558,-0.3455,0.2560,30.2472,-0.3318,0.2852,30.8104,0.1565,0.3668,31.6684,0.1013,0.3980,31.3282,0.002352,0.001602,30.2476,0.005787,-0.000579,30.8104,0.003464,-0.003458,31.6681,0.000587,-0.003823,31.3282,-0.00259,-0.00718,-0.35808,0.71888,-0.36026,0.00596,-0.00049,-0.00902,-0.35876,0.71922,-0.36016,0.00979,-0.00147,0.00516,0.00402,0.00120,0.00489,0.00402,-0.22567,-0.08966,-0.09276,-0.84107,0.05311,-0.02281,0.25189,0.04373,0.09385,-0.76923,0.13200,0.11022,0.18873,-0.00598,0.03467,-0.17809,-0.00591,0.03469,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005143,0.005760,0.004187,0.007215,0.004187,0.002640,0.007056,-0.001724,0.000000,0.001741,0.000000,0.000000,0.482858,0.517142,0.000000,0.000000,0.000000,0.004939,0.009255,0.000000,0.000000
0.1100,-0.00001,0.00244,0.48027,1.00000,0.00001,-0.00024,-0.00003,0.00604,0.00165,0.32513,0.32501,0.00049,0.00734,2,0.03484,0.00049,0.034830,0.00026,-0.0745,-0.0004,-0.0257,0.0900,-0.0388,-0.0457,-0.0364,0,0.04900,0.01900,0.0268,0.0202,0.006594,0.051407,-0.1969,0.2050,30.8184,-0.3631,0.3268,30.3465,0.0341,0.3656,31.1115,0.1609,0.3495,31.8016,0.003101,-0.002925,30.8186,0.002417,0.001262,30.3465,0.002363,-0.000066,31.1112,0.003475,-0.003304,31.8016,-0.00254,-0.00779,-0.35834,0.71890,-0.36000,0.00692,-0.00052,-0.00959,-0.35897,0.71914,-0.35982,0.01033,-0.00143,0.00495,0.00518,0.00114,0.00468,0.00518,0.03141,0.06771,-0.02560,-0.81204,0.08765,0.11302,-0.01866,-0.06225,0.02430,-0.80394,0.08785,0.00473,0.18841,-0.00591,0.03236,-0.17851,-0.00588,0.03239,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005089,0.005974,0.004187,0.007341,0.004187,0.002765,0.006893,-0.001333,0.000000,0.001637,0.000000,0.000000,0.486743,0.513257,0.000000,0.000000,0.000000,0.005964,0.009786,0.000000,0.000000
0.1150,-0.00005,0.00261,0.48027,1.00000,0.00002,-0.00023,-0.00003,0.00602,0.00177,0.32513,0.32501,0.00048,0.00747,2,0.03484,0.00048,0.034831,0.00023,-0.0730,-0.0004,-0.0219,0.0828,-0.0370,-0.0382,-0.0393,0,0.04900,0.01900,0.0162,0.0204,0.007322,0.047172,0.0879,0.3020,30.5165,-0.2111,0.2148,30.8988,-0.2265,0.2227,31.4247,0.0372,0.3816,31.2554,0.001063,-0.003385,30.5168,0.003155,-0.002971,30.8988,0.003999,0.002127,31.4245,0.002394,-0.000109,31.2554,-0.00248,-0.00842,-0.35859,0.71891,-0.35976,0.00786,-0.00056,-0.01017,-0.35919,0.71907,-0.35949,0.01082,-0.00140,0.00474,0.00626,0.00109,0.00447,0.00627,0.08283,0.05123,-0.01035,-0.81522,0.04687,0.12184,-0.09747,-0.08162,0.00632,-0.80671,0.11907,-0.05981,0.18807,-0.00580,0.03015,-0.17893,-0.00584,0.03018,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.005038,0.006178,0.004187,0.007466,0.004187,0.002891,0.006740,-0.000973,0.000000,0.001544,0.000000,0.000000,0.490327,0.509673,0.000000,0.000000,0.000000,0.006922,0.010326,0.000000,0.000000
0.1200,-0.00008,0.00278,0.48027,1.00000,0.00002,-0.00022,-0.00003,0.00599,0.00189,0.32513,0.32501,0.00046,0.00759,2,0.03484,0.00046,0.034832,0.00018,-0.0722,-0.0004,-0.0184,0.0756,-0.0357,-0.0338,-0.0418,0,0.04900,0.01900,0.0174,0.0176,0.005335,0.046720,-0.1903,0.2393,30.8333,0.0604,0.3141,30.6034,0.0740,0.2398,31.1161,-0.2082,0.2610,31.5566,0.003919,-0.000360,30.8334,0.001168,-0.003428,30.6034,0.000872,-0.001062,31.1160,0.003971,0.001997,31.5566,-0.00243,-0.00904,-0.35883,0.71891,-0.35951,0.00874,-0.00060,-0.01075,-0.35941,0.71901,-0.35918,0.01131,-0.00136,0.00452,0.00727,0.00105,0.00426,0.00728,0.03978,-0.01686,0.00215,-0.78625,0.11249,0.03104,-0.02567,0.01347,-0.00936,-0.84190,0.04385,0.03795,0.18774,-0.00568,0.02802,-0.17930,-0.00580,0.02805,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004990,0.006382,0.004187,0.007592,0.004187,0.003017,0.006596,-0.000612,0.000000,0.001452,0.000000,0.000000,0.493913,0.506087,0.000000,0.000000,0.000000,0.007861,0.010819,0.000000,0.000000
0.1250,-0.00012,0.00295,0.48027,1.00000,0.00002,-0.00021,-0.00003,0.00596,0.00202,0.32513,0.32501,0.00044,0.00772,2,0.03484,0.00044,0.034833,0.00014,-0.0712,-0.0004,-0.0151,0.0691,-0.0347,-0.0295,-0.0442,0,0.04900,0.01900,0.0192,0.0120,0.008088,0.049564,-0.0499,0.2691,30.9356,-0.1885,0.3012,30.9177,-0.0459,0.1687,31.0199,0.0645,0.2154,31.2463,0.003063,-0.000130,30.9357,0.003914,-0.000577,30.9177,0.001412,-0.000883,31.0198,0.000946,-0.000961,31.2463,-0.00238,-0.00966,-0.35907,0.71891,-0.35927,0.00954,-0.00064,-0.01134,-0.35964,0.71896,-0.35888,0.01183,-0.00133,0.00431,0.00821,0.00100,0.00405,0.00821,0.02120,-0.03228,0.01680,-0.79100,0.09800,0.02030,-0.02022,0.03467,-0.02630,-0.84238,0.04998,0.03586,0.18743,-0.00558,0.02599,-0.17964,-0.00571,0.02602,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004945,0.006580,0.004187,0.007718,0.004187,0.003142,0.006461,-0.000271,0.000000,0.001367,0.000000,0.000000,0.497301,0.502699,0.000000,0.000000,0.000000,0.008740,0.011312,0.000000,0.000000
0.1300,-0.00017,0.00313,0.48027,1.00000,0.00002,-0.00021,-0.00003,0.00593,0.00214,0.32513,0.32501,0.00043,0.00784,2,0.03484,0.00043,0.034834,0.00010,-0.0702,-0.0004,-0.0121,0.0630,-0.0340,-0.0263,-0.0463,0,0.04900,0.01900,0.0175,0.0085,0.007264,0.049830,-0.0569,0.1887,30.9702,-0.0575,0.3214,31.0189,-0.0201,0.2106,30.9900,-0.0443,0.1523,31.1475,0.002275,-0.000067,30.9703,0.003089,-0.000313,31.0189,0.001912,-0.000345,30.9899,0.001445,-0.000807,31.1475,-0.00236,-0.01028,-0.35931,0.71890,-0.35903,0.01029,-0.00066,-0.01194,-0.35986,0.71891,-0.35860,0.01237,-0.00130,0.00411,0.00907,0.00096,0.00384,0.00908,-0.01590,-0.00614,-0.00812,-0.81710,0.07345,0.01904,0.01840,0.00794,-0.00355,-0.82129,0.06660,0.01848,0.18713,-0.00545,0.02404,-0.17997,-0.00561,0.02407,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004903,0.006773,0.004187,0.007843,0.004187,0.003268,0.006335,0.000056,0.000000,0.001288,0.000000,0.000000,0.500560,0.499440,0.000000,0.000000,0.000000,0.009543,0.011834,0.000000,0.000000
0.1350,-0.00021,0.00330,0.48026,1.00000,0.00002,-0.00020,-0.00003,0.00590,0.00227,0.32513,0.32501,0.00041,0.00797,2,0.03484,0.00041,0.034834,0.00007,-0.0694,-0.0004,-0.0094,0.0573,-0.0334,-0.0239,-0.0482,0,0.04900,0.01900,0.0129,0.0111,0.006487,0.049931,0.0282,0.2570,31.0808,-0.0668,0.2315,31.0556,-0.0879,0.1060,30.8831,-0.0146,0.2062,31.1126,0.001251,-0.000593,31.0808,0.002312,-0.000214,31.0556,0.002674,0.000511,30.8830,0.001925,-0.000308,31.1126,-0.00235,-0.01090,-0.35955,0.71889,-0.35879,0.01099,-0.00065,-0.01254,-0.36009,0.71886,-0.35832,0.01291,-0.00127,0.00390,0.00987,0.00092,0.00363,0.00988,-0.04282,-0.00936,-0.01448,-0.83727,0.04889,0.03142,0.03767,0.01849,0.00095,-0.80568,0.08390,-0.00397,0.18684,-0.00533,0.02217,-0.18027,-0.00551,0.02221,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004863,0.006962,0.004187,0.007969,0.004187,0.003394,0.006216,0.000374,0.000000,0.001213,0.000000,0.000000,0.503720,0.496280,0.000000,0.000000,0.000000,0.010287,0.012372,0.000000,0.000000
0.1400,-0.00025,0.00348,0.48026,1.00000,0.00002,-0.00019,-0.00003,0.00588,0.00240,0.32513,0.32501,0.00039,0.00809,2,0.03484,0.00039,0.034834,0.00005,-0.0686,-0.0004,-0.0069,0.0520,-0.0330,-0.0220,-0.0499,0,0.04900,0.01900,0.0150,0.0075,0.005480,0.049471,-0.1678,0.2147,31.1742,0.0131,0.2810,31.1652,0.1240,0.1148,30.7926,-0.0758,0.1166,31.0043,0.004421,0.000704,31.1741,0.001305,-0.000677,31.1652,-0.000787,-0.000431,30.7926,0.002660,0.000501,31.0043,-0.00236,-0.01152,-0.35978,0.71887,-0.35854,0.01166,-0.00064,-0.01315,-0.36031,0.71882,-0.35806,0.01346,-0.00125,0.00370,0.01060,0.00088,0.00343,0.01061,-0.01568,-0.03224,0.03054,-0.77587,0.13151,-0.00830,0.03092,0.04713,-0.04603,-0.87168,-0.00585,0.02467,0.18656,-0.00519,0.02038,-0.18056,-0.00540,0.02042,6.000,14.000,6.000,14.000,6.000,6.000,6.000,14.000,6.000,14.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,0.004826,0.007148,0.004187,0.008095,0.004187,0.003519,0.006105,0.000679,0.000000,0.001142,0.000000,0.000000,0.506752,0.493248,0.000000,0.000000,0.000000,0.010994,0.012911,0.000000,0.000000
