t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
2.0100,0.00036,0.04228,0.46232,1.00000,0.00018,0.00051,0.00240,0.00859,0.03113,0.30122,0.30061,0.00102,0.03770,2,0.03497,0.00102,0.034722,-0.00006,-0.3453,-0.0002,-0.0091,0.0071,-0.1756,-0.0431,-0.2066,0,0.04900,0.01900,0.0045,0.0349,0.012033,0.045927,-0.0061,0.3302,56.3679,0.0319,0.1490,56.6769,-0.0545,-0.2834,7.5082,-0.0329,-0.1721,8.3709,0.005940,-0.004112,56.3669,0.005873,-0.003843,56.6769,-0.023698,-0.019044,7.5091,-0.020976,-0.017894,8.3709,-0.00645,-0.15549,-0.52351,1.04060,-0.51755,0.15764,-0.00308,-0.15447,-0.52280,1.04732,-0.52628,0.15735,0.00053,-0.00000,-0.00261,0.00026,-0.01627,2.20719,0.43219,-2.16275,0.33909,0.22557,0.01545,0.17583,-0.39636,-0.30646,-0.17208,0.17095,0.00094,-0.00001,-0.00103,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0150,0.00036,0.04245,0.46232,1.00000,0.00018,0.00051,0.00240,0.00859,0.03125,0.30122,0.30061,0.00102,0.03781,2,0.03497,0.00102,0.034721,-0.00006,-0.3445,-0.0002,-0.0091,0.0067,-0.1755,-0.0419,-0.2068,0,0.04900,0.01900,0.0045,0.0355,0.012036,0.045930,-0.0059,0.3312,56.4402,0.0320,0.1496,56.7486,-0.0544,-0.2871,7.4364,-0.0331,-0.1736,8.2992,0.005944,-0.004110,56.4392,0.005877,-0.003839,56.7486,-0.024015,-0.019030,7.4373,-0.021234,-0.017895,8.2992,-0.00647,-0.15608,-0.52328,1.04012,-0.51731,0.15823,-0.00306,-0.15505,-0.52256,1.04687,-0.52607,0.15793,0.00053,-0.00000,-0.00262,0.00027,-0.01635,2.21822,0.43328,-2.16439,0.33974,0.22568,0.01553,0.17189,-0.39731,-0.30355,-0.17271,0.16961,0.00094,-0.00001,-0.00104,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0200,0.00036,0.04261,0.46232,1.00000,0.00018,0.00051,0.00241,0.00859,0.03137,0.30122,0.30061,0.00102,0.03792,2,0.03497,0.00102,0.034721,-0.00006,-0.3437,-0.0002,-0.0090,0.0062,-0.1754,-0.0408,-0.2069,0,0.04900,0.01900,0.0045,0.0361,0.012040,0.045932,-0.0056,0.3321,56.5124,0.0322,0.1502,56.8201,-0.0542,-0.2907,7.3648,-0.0332,-0.1751,8.2277,0.005947,-0.004105,56.5114,0.005880,-0.003837,56.8201,-0.024337,-0.019039,7.3657,-0.021497,-0.017883,8.2277,-0.00649,-0.15667,-0.52304,1.03965,-0.51707,0.15882,-0.00305,-0.15564,-0.52232,1.04641,-0.52586,0.15850,0.00054,-0.00000,-0.00263,0.00027,-0.01643,2.22910,0.43437,-2.16601,0.34038,0.22562,0.01562,0.16809,-0.39826,-0.30065,-0.17333,0.16843,0.00095,-0.00001,-0.00104,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0250,0.00037,0.04278,0.46232,1.00000,0.00017,0.00051,0.00241,0.00859,0.03149,0.30121,0.30061,0.00102,0.03803,2,0.03497,0.00102,0.034721,-0.00006,-0.3429,-0.0002,-0.0090,0.0058,-0.1753,-0.0396,-0.2071,0,0.04900,0.01900,0.0045,0.0367,0.012044,0.045936,-0.0053,0.3330,56.5843,0.0324,0.1508,56.8914,-0.0541,-0.2943,7.2935,-0.0334,-0.1766,8.1565,0.005951,-0.004100,56.5833,0.005884,-0.003833,56.8914,-0.024664,-0.019041,7.2944,-0.021762,-0.017890,8.1565,-0.00651,-0.15726,-0.52280,1.03917,-0.51683,0.15941,-0.00303,-0.15622,-0.52207,1.04596,-0.52565,0.15907,0.00055,-0.00000,-0.00264,0.00027,-0.01651,2.24000,0.43545,-2.16762,0.34102,0.22558,0.01570,0.16424,-0.39920,-0.29777,-0.17395,0.16721,0.00096,-0.00001,-0.00105,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0300,0.00037,0.04294,0.46232,1.00000,0.00017,0.00051,0.00241,0.00859,0.03162,0.30121,0.30061,0.00102,0.03814,2,0.03497,0.00102,0.034720,-0.00006,-0.3421,-0.0002,-0.0089,0.0054,-0.1753,-0.0384,-0.2073,0,0.04900,0.01900,0.0045,0.0374,0.012047,0.045940,-0.0051,0.3339,56.6560,0.0325,0.1514,56.9624,-0.0540,-0.2979,7.2223,-0.0335,-0.1781,8.0855,0.005954,-0.004094,56.6550,0.005888,-0.003828,56.9624,-0.024996,-0.019054,7.2233,-0.022031,-0.017891,8.0855,-0.00653,-0.15784,-0.52256,1.03869,-0.51659,0.16000,-0.00302,-0.15680,-0.52183,1.04550,-0.52544,0.15964,0.00056,-0.00000,-0.00265,0.00028,-0.01659,2.25081,0.43653,-2.16921,0.34165,0.22546,0.01579,0.16045,-0.40014,-0.29489,-0.17457,0.16607,0.00096,-0.00001,-0.00105,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0350,0.00037,0.04311,0.46232,1.00000,0.00017,0.00051,0.00241,0.00859,0.03174,0.30121,0.30061,0.00102,0.03826,2,0.03497,0.00102,0.034720,-0.00006,-0.3413,-0.0002,-0.0088,0.0050,-0.1752,-0.0373,-0.2076,0,0.04900,0.01900,0.0045,0.0380,0.012051,0.045945,-0.0048,0.3348,56.7274,0.0327,0.1520,57.0333,-0.0538,-0.3015,7.1514,-0.0337,-0.1797,8.0147,0.005957,-0.004091,56.7264,0.005892,-0.003823,57.0333,-0.025334,-0.019042,7.1524,-0.022304,-0.017902,8.0147,-0.00654,-0.15842,-0.52232,1.03821,-0.51635,0.16059,-0.00300,-0.15738,-0.52158,1.04504,-0.52523,0.16021,0.00057,-0.00000,-0.00266,0.00028,-0.01667,2.26177,0.43761,-2.17079,0.34228,0.22549,0.01587,0.15650,-0.40107,-0.29203,-0.17518,0.16475,0.00097,-0.00001,-0.00106,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0400,0.00038,0.04327,0.46232,1.00000,0.00017,0.00051,0.00242,0.00859,0.03186,0.30121,0.30061,0.00102,0.03837,2,0.03497,0.00102,0.034720,-0.00006,-0.3404,-0.0002,-0.0088,0.0046,-0.1751,-0.0361,-0.2078,0,0.04900,0.01900,0.0046,0.0387,0.012055,0.045948,-0.0045,0.3357,56.7987,0.0328,0.1526,57.1038,-0.0537,-0.3051,7.0808,-0.0339,-0.1811,7.9441,0.005961,-0.004085,56.7976,0.005895,-0.003820,57.1038,-0.025677,-0.019051,7.0817,-0.022581,-0.017892,7.9441,-0.00656,-0.15901,-0.52209,1.03773,-0.51611,0.16117,-0.00298,-0.15795,-0.52134,1.04458,-0.52501,0.16078,0.00058,-0.00000,-0.00267,0.00028,-0.01675,2.27259,0.43867,-2.17235,0.34291,0.22537,0.01595,0.15266,-0.40199,-0.28917,-0.17579,0.16359,0.00098,-0.00001,-0.00107,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0450,0.00038,0.04344,0.46232,1.00000,0.00017,0.00051,0.00242,0.00859,0.03198,0.30121,0.30061,0.00102,0.03848,2,0.03497,0.00102,0.034720,-0.00006,-0.3396,-0.0002,-0.0087,0.0042,-0.1750,-0.0349,-0.2080,0,0.04900,0.01900,0.0046,0.0393,0.012058,0.045953,-0.0043,0.3366,56.8696,0.0330,0.1532,57.1742,-0.0535,-0.3088,7.0104,-0.0340,-0.1827,7.8738,0.005964,-0.004081,56.8686,0.005899,-0.003814,57.1742,-0.026025,-0.019036,7.0114,-0.022861,-0.017899,7.8738,-0.00658,-0.15959,-0.52184,1.03725,-0.51586,0.16176,-0.00297,-0.15853,-0.52109,1.04411,-0.52480,0.16135,0.00059,-0.00000,-0.00268,0.00028,-0.01683,2.28353,0.43973,-2.17390,0.34353,0.22538,0.01603,0.14867,-0.40291,-0.28633,-0.17640,0.16226,0.00098,-0.00001,-0.00107,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0500,0.00038,0.04360,0.46232,1.00000,0.00016,0.00051,0.00242,0.00859,0.03210,0.30121,0.30061,0.00102,0.03859,2,0.03497,0.00102,0.034719,-0.00006,-0.3388,-0.0002,-0.0087,0.0038,-0.1749,-0.0337,-0.2082,0,0.04900,0.01900,0.0046,0.0400,0.012061,0.045956,-0.0040,0.3375,56.9403,0.0332,0.1538,57.2442,-0.0534,-0.3124,6.9402,-0.0342,-0.1841,7.8038,0.005967,-0.004076,56.9393,0.005902,-0.003810,57.2442,-0.026379,-0.019035,6.9412,-0.023146,-0.017887,7.8038,-0.00660,-0.16017,-0.52160,1.03677,-0.51562,0.16234,-0.00295,-0.15911,-0.52085,1.04365,-0.52459,0.16191,0.00060,-0.00000,-0.00269,0.00029,-0.01690,2.29439,0.44079,-2.17543,0.34415,0.22529,0.01612,0.14475,-0.40383,-0.28350,-0.17700,0.16104,0.00099,-0.00001,-0.00108,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0550,0.00039,0.04376,0.46232,1.00000,0.00016,0.00051,0.00242,0.00859,0.03222,0.30121,0.30061,0.00103,0.03870,2,0.03497,0.00103,0.034719,-0.00006,-0.3380,-0.0002,-0.0086,0.0034,-0.1748,-0.0324,-0.2084,0,0.04900,0.01900,0.0046,0.0407,0.012065,0.045961,-0.0038,0.3384,57.0108,0.0333,0.1544,57.3141,-0.0533,-0.3161,6.8703,-0.0343,-0.1856,7.7339,0.005970,-0.004070,57.0098,0.005906,-0.003805,57.3141,-0.026739,-0.019033,6.8713,-0.023434,-0.017886,7.7339,-0.00662,-0.16075,-0.52136,1.03628,-0.51538,0.16293,-0.00293,-0.15968,-0.52060,1.04318,-0.52438,0.16248,0.00061,-0.00000,-0.00271,0.00029,-0.01698,2.30523,0.44183,-2.17695,0.34477,0.22519,0.01620,0.14082,-0.40474,-0.28068,-0.17760,0.15981,0.00099,-0.00001,-0.00109,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0600,0.00039,0.04393,0.46232,1.00000,0.00016,0.00051,0.00242,0.00859,0.03235,0.30121,0.30061,0.00103,0.03880,2,0.03497,0.00103,0.034719,-0.00006,-0.3372,-0.0002,-0.0085,0.0029,-0.1748,-0.0312,-0.2086,0,0.04900,0.01900,0.0046,0.0414,0.012068,0.045966,-0.0035,0.3392,57.0811,0.0335,0.1550,57.3837,-0.0531,-0.3197,6.8006,-0.0345,-0.1871,7.6644,0.005974,-0.004063,57.0800,0.005910,-0.003800,57.3837,-0.027105,-0.019044,6.8016,-0.023727,-0.017885,7.6644,-0.00663,-0.16133,-0.52112,1.03580,-0.51514,0.16351,-0.00292,-0.16026,-0.52035,1.04272,-0.52416,0.16304,0.00062,-0.00000,-0.00272,0.00029,-0.01706,2.31599,0.44287,-2.17845,0.34538,0.22499,0.01628,0.13695,-0.40564,-0.27786,-0.17820,0.15867,0.00100,-0.00001,-0.00109,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0650,0.00039,0.04409,0.46231,1.00000,0.00016,0.00051,0.00243,0.00859,0.03247,0.30121,0.30061,0.00103,0.03891,2,0.03497,0.00103,0.034718,-0.00006,-0.3364,-0.0002,-0.0085,0.0025,-0.1747,-0.0300,-0.2089,0,0.04900,0.01900,0.0046,0.0421,0.012072,0.045972,-0.0032,0.3401,57.1511,0.0336,0.1556,57.4531,-0.0530,-0.3233,6.7311,-0.0347,-0.1886,7.5950,0.005977,-0.004056,57.1500,0.005913,-0.003793,57.4531,-0.027477,-0.019049,6.7321,-0.024023,-0.017893,7.5950,-0.00665,-0.16190,-0.52088,1.03531,-0.51489,0.16409,-0.00290,-0.16083,-0.52010,1.04225,-0.52395,0.16361,0.00063,-0.00000,-0.00273,0.00030,-0.01713,2.32675,0.44391,-2.17994,0.34599,0.22481,0.01636,0.13305,-0.40654,-0.27506,-0.17880,0.15750,0.00101,-0.00001,-0.00110,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0700,0.00040,0.04425,0.46231,1.00000,0.00015,0.00051,0.00243,0.00859,0.03259,0.30121,0.30061,0.00103,0.03902,2,0.03497,0.00103,0.034718,-0.00006,-0.3356,-0.0002,-0.0084,0.0021,-0.1746,-0.0287,-0.2091,0,0.04900,0.01900,0.0046,0.0428,0.012075,0.045979,-0.0030,0.3410,57.2208,0.0338,0.1562,57.5223,-0.0528,-0.3270,6.6619,-0.0348,-0.1901,7.5259,0.005980,-0.004050,57.2198,0.005916,-0.003787,57.5223,-0.027855,-0.019046,6.6630,-0.024324,-0.017898,7.5259,-0.00667,-0.16248,-0.52063,1.03482,-0.51465,0.16467,-0.00288,-0.16140,-0.51985,1.04178,-0.52373,0.16417,0.00064,-0.00000,-0.00274,0.00030,-0.01721,2.33754,0.44494,-2.18141,0.34659,0.22467,0.01644,0.12910,-0.40743,-0.27228,-0.17939,0.15628,0.00101,-0.00001,-0.00111,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0750,0.00040,0.04442,0.46231,1.00000,0.00015,0.00051,0.00243,0.00859,0.03271,0.30121,0.30061,0.00103,0.03913,2,0.03498,0.00103,0.034718,-0.00006,-0.3348,-0.0002,-0.0084,0.0017,-0.1745,-0.0275,-0.2093,0,0.04900,0.01900,0.0046,0.0435,0.012078,0.045984,-0.0027,0.3419,57.2903,0.0339,0.1567,57.5912,-0.0527,-0.3306,6.5930,-0.0350,-0.1916,7.4571,0.005983,-0.004043,57.2892,0.005920,-0.003781,57.5912,-0.028239,-0.019041,6.5940,-0.024629,-0.017896,7.4571,-0.00669,-0.16305,-0.52039,1.03433,-0.51440,0.16525,-0.00286,-0.16197,-0.51960,1.04131,-0.52351,0.16473,0.00065,-0.00000,-0.00275,0.00030,-0.01729,2.34833,0.44597,-2.18286,0.34720,0.22452,0.01652,0.12513,-0.40832,-0.26950,-0.17998,0.15505,0.00102,-0.00001,-0.00111,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0800,0.00041,0.04458,0.46231,1.00000,0.00015,0.00051,0.00243,0.00859,0.03283,0.30121,0.30061,0.00103,0.03924,2,0.03498,0.00103,0.034717,-0.00006,-0.3341,-0.0002,-0.0083,0.0013,-0.1744,-0.0262,-0.2096,0,0.04900,0.01900,0.0047,0.0443,0.012081,0.045990,-0.0025,0.3427,57.3595,0.0341,0.1573,57.6598,-0.0526,-0.3343,6.5243,-0.0351,-0.1930,7.3885,0.005986,-0.004035,57.3585,0.005923,-0.003775,57.6598,-0.028630,-0.019054,6.5253,-0.024939,-0.017892,7.3885,-0.00670,-0.16363,-0.52015,1.03385,-0.51416,0.16582,-0.00284,-0.16254,-0.51935,1.04084,-0.52330,0.16529,0.00066,-0.00000,-0.00276,0.00030,-0.01736,2.35900,0.44698,-2.18431,0.34779,0.22424,0.01660,0.12125,-0.40920,-0.26673,-0.18056,0.15395,0.00103,-0.00001,-0.00112,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0850,0.00041,0.04474,0.46231,1.00000,0.00015,0.00051,0.00243,0.00859,0.03295,0.30121,0.30061,0.00103,0.03934,2,0.03498,0.00103,0.034717,-0.00006,-0.3333,-0.0002,-0.0082,0.0008,-0.1744,-0.0250,-0.2098,0,0.04900,0.01900,0.0047,0.0450,0.012085,0.045997,-0.0022,0.3435,57.4285,0.0343,0.1579,57.7282,-0.0524,-0.3379,6.4558,-0.0353,-0.1945,7.3201,0.005989,-0.004028,57.4275,0.005926,-0.003766,57.7282,-0.029028,-0.019053,6.4569,-0.025252,-0.017903,7.3201,-0.00672,-0.16420,-0.51990,1.03335,-0.51391,0.16640,-0.00282,-0.16311,-0.51910,1.04037,-0.52308,0.16585,0.00067,-0.00000,-0.00277,0.00031,-0.01744,2.36973,0.44800,-2.18573,0.34839,0.22404,0.01668,0.11729,-0.41008,-0.26398,-0.18114,0.15275,0.00103,-0.00001,-0.00113,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0900,0.00041,0.04490,0.46231,1.00000,0.00015,0.00051,0.00243,0.00859,0.03307,0.30121,0.30061,0.00103,0.03945,2,0.03498,0.00103,0.034717,-0.00006,-0.3325,-0.0002,-0.0082,0.0004,-0.1743,-0.0237,-0.2101,0,0.04900,0.01900,0.0047,0.0458,0.012088,0.046004,-0.0019,0.3444,57.4972,0.0344,0.1585,57.7963,-0.0523,-0.3415,6.3876,-0.0355,-0.1960,7.2520,0.005991,-0.004020,57.4962,0.005930,-0.003760,57.7963,-0.029432,-0.019053,6.3887,-0.025571,-0.017903,7.2520,-0.00674,-0.16477,-0.51966,1.03286,-0.51366,0.16697,-0.00280,-0.16367,-0.51885,1.03989,-0.52286,0.16641,0.00068,-0.00000,-0.00278,0.00031,-0.01752,2.38043,0.44900,-2.18714,0.34898,0.22382,0.01676,0.11332,-0.41095,-0.26123,-0.18172,0.15157,0.00104,-0.00001,-0.00113,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.0950,0.00042,0.04506,0.46231,1.00000,0.00014,0.00052,0.00243,0.00859,0.03319,0.30121,0.30061,0.00103,0.03956,2,0.03498,0.00103,0.034717,-0.00005,-0.3317,-0.0002,-0.0081,0.0000,-0.1742,-0.0224,-0.2103,0,0.04900,0.01900,0.0047,0.0466,0.012091,0.046011,-0.0017,0.3452,57.5657,0.0346,0.1590,57.8642,-0.0521,-0.3452,6.3197,-0.0356,-0.1974,7.1842,0.005994,-0.004013,57.5646,0.005933,-0.003752,57.8642,-0.029843,-0.019044,6.3208,-0.025894,-0.017904,7.1842,-0.00676,-0.16534,-0.51941,1.03237,-0.51342,0.16754,-0.00278,-0.16424,-0.51860,1.03942,-0.52264,0.16696,0.00069,-0.00000,-0.00280,0.00031,-0.01759,2.39117,0.45000,-2.18853,0.34956,0.22363,0.01684,0.10931,-0.41181,-0.25850,-0.18230,0.15033,0.00105,-0.00001,-0.00114,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.1000,0.00042,0.04522,0.46231,1.00000,0.00014,0.00052,0.00243,0.00859,0.03331,0.30121,0.30061,0.00103,0.03966,2,0.03498,0.00103,0.034716,-0.00005,-0.3309,-0.0002,-0.0081,-0.0004,-0.1741,-0.0211,-0.2106,0,0.04900,0.01900,0.0047,0.0473,0.012094,0.046017,-0.0014,0.3460,57.6339,0.0347,0.1596,57.9318,-0.0520,-0.3488,6.2520,-0.0358,-0.1988,7.1166,0.005997,-0.004005,57.6328,0.005936,-0.003746,57.9318,-0.030262,-0.019049,6.2531,-0.026222,-0.017898,7.1166,-0.00677,-0.16591,-0.51917,1.03188,-0.51317,0.16811,-0.00276,-0.16480,-0.51835,1.03894,-0.52243,0.16752,0.00070,-0.00000,-0.00281,0.00032,-0.01767,2.40181,0.45100,-2.18991,0.35015,0.22334,0.01692,0.10536,-0.41267,-0.25578,-0.18287,0.14919,0.00105,-0.00001,-0.00115,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.1050,0.00042,0.04539,0.46231,1.00000,0.00014,0.00052,0.00243,0.00859,0.03343,0.30121,0.30061,0.00103,0.03977,2,0.03498,0.00103,0.034716,-0.00005,-0.3301,-0.0002,-0.0080,-0.0009,-0.1740,-0.0198,-0.2108,0,0.04900,0.01900,0.0047,0.0481,0.012097,0.046025,-0.0012,0.3469,57.7018,0.0349,0.1601,57.9992,-0.0519,-0.3525,6.1846,-0.0360,-0.2003,7.0492,0.006000,-0.003997,57.7008,0.005939,-0.003738,57.9992,-0.030687,-0.019044,6.1857,-0.026554,-0.017902,7.0492,-0.00679,-0.16648,-0.51892,1.03138,-0.51292,0.16868,-0.00274,-0.16536,-0.51810,1.03847,-0.52221,0.16807,0.00071,-0.00000,-0.00282,0.00032,-0.01774,2.41249,0.45198,-2.19127,0.35072,0.22310,0.01699,0.10135,-0.41352,-0.25307,-0.18344,0.14798,0.00106,-0.00001,-0.00115,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.1100,0.00043,0.04555,0.46231,1.00000,0.00014,0.00052,0.00244,0.00859,0.03354,0.30121,0.30061,0.00103,0.03987,2,0.03498,0.00103,0.034716,-0.00005,-0.3293,-0.0002,-0.0079,-0.0013,-0.1740,-0.0185,-0.2111,0,0.04900,0.01900,0.0047,0.0489,0.012100,0.046032,-0.0009,0.3477,57.7695,0.0350,0.1607,58.0663,-0.0517,-0.3562,6.1175,-0.0361,-0.2017,6.9822,0.006003,-0.003988,57.7685,0.005942,-0.003730,58.0663,-0.031120,-0.019044,6.1186,-0.026892,-0.017899,6.9822,-0.00681,-0.16704,-0.51867,1.03089,-0.51267,0.16925,-0.00272,-0.16592,-0.51784,1.03799,-0.52199,0.16862,0.00072,-0.00000,-0.00283,0.00032,-0.01781,2.42312,0.45297,-2.19262,0.35130,0.22281,0.01707,0.09735,-0.41437,-0.25038,-0.18400,0.14681,0.00107,-0.00001,-0.00116,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.1150,0.00043,0.04571,0.46231,1.00000,0.00013,0.00052,0.00244,0.00859,0.03366,0.30121,0.30061,0.00103,0.03998,2,0.03498,0.00103,0.034715,-0.00005,-0.3286,-0.0002,-0.0079,-0.0017,-0.1739,-0.0172,-0.2114,0,0.04900,0.01900,0.0047,0.0497,0.012103,0.046039,-0.0007,0.3484,57.8369,0.0352,0.1612,58.1331,-0.0516,-0.3598,6.0506,-0.0363,-0.2032,6.9153,0.006005,-0.003978,57.8359,0.005945,-0.003722,58.1331,-0.031561,-0.019056,6.0517,-0.027235,-0.017899,6.9153,-0.00682,-0.16761,-0.51842,1.03039,-0.51243,0.16982,-0.00270,-0.16648,-0.51759,1.03751,-0.52177,0.16918,0.00073,-0.00000,-0.00284,0.00033,-0.01789,2.43367,0.45394,-2.19395,0.35187,0.22243,0.01715,0.09343,-0.41521,-0.24769,-0.18456,0.14572,0.00107,-0.00001,-0.00116,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.1200,0.00043,0.04587,0.46231,1.00000,0.00013,0.00052,0.00244,0.00859,0.03378,0.30121,0.30061,0.00103,0.04008,2,0.03498,0.00103,0.034715,-0.00005,-0.3278,-0.0002,-0.0078,-0.0021,-0.1738,-0.0159,-0.2116,0,0.04900,0.01900,0.0047,0.0506,0.012106,0.046048,-0.0004,0.3492,57.9041,0.0354,0.1618,58.1997,-0.0514,-0.3634,5.9839,-0.0365,-0.2047,6.8488,0.006008,-0.003969,57.9030,0.005948,-0.003712,58.1997,-0.032009,-0.019059,5.9850,-0.027582,-0.017910,6.8488,-0.00684,-0.16817,-0.51818,1.02990,-0.51218,0.17038,-0.00268,-0.16704,-0.51733,1.03703,-0.52155,0.16973,0.00074,-0.00000,-0.00285,0.00033,-0.01796,2.44423,0.45491,-2.19527,0.35243,0.22209,0.01723,0.08945,-0.41605,-0.24502,-0.18512,0.14459,0.00108,-0.00001,-0.00117,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
2.1250,0.00044,0.04603,0.46231,1.00000,0.00013,0.00052,0.00244,0.00859,0.03390,0.30121,0.30061,0.00103,0.04019,2,0.03498,0.00103,0.034715,-0.00005,-0.3270,-0.0002,-0.0078,-0.0026,-0.1737,-0.0146,-0.2119,0,0.04900,0.01900,0.0048,0.0514,0.012109,0.046057,-0.0001,0.3501,57.9709,0.0355,0.1623,58.2661,-0.0513,-0.3671,5.9176,-0.0366,-0.2061,6.7825,0.006011,-0.003961,57.9699,0.005951,-0.003703,58.2661,-0.032466,-0.019043,5.9187,-0.027935,-0.017914,6.7825,-0.00686,-0.16873,-0.51793,1.02940,-0.51193,0.17094,-0.00266,-0.16760,-0.51708,1.03655,-0.52132,0.17028,0.00075,-0.00000,-0.00287,0.00033,-0.01803,2.45488,0.45587,-2.19657,0.35300,0.22185,0.01730,0.08537,-0.41688,-0.24236,-0.18568,0.14334,0.00109,-0.00001,-0.00118,0.00002,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
