t,x,y,z,qw,qx,qy,qz,com_x,com_y,com_z,com_ref_z,tilt,com_ref_y,n_stance,swing_z,trunk_tilt,foot_z,foot_vz,acc_ref_z,e_lin_z,acom_x,acom_y,acom_z,arp_r,arp_p,degraded,cop_lx,cop_ly,slip_l,slip_r,patch_lx,patch_ly,fqp_l_x,fqp_l_y,fqp_l_z,fmj_l_x,fmj_l_y,fmj_l_z,fqp_r_x,fqp_r_y,fqp_r_z,fmj_r_x,fmj_r_y,fmj_r_z,cop_qp_l_x,cop_qp_l_y,fz_qp_l,cop_mj_l_x,cop_mj_l_y,fz_mj_l,cop_qp_r_x,cop_qp_r_y,fz_qp_r,cop_mj_r_x,cop_mj_r_y,fz_mj_r,left_hip_yaw_joint,left_hip_roll_joint,left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_roll_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint,tau_left_hip_yaw_joint,tau_left_hip_roll_joint,tau_left_hip_pitch_joint,tau_left_knee_joint,tau_left_ankle_pitch_joint,tau_left_ankle_roll_joint,tau_right_hip_yaw_joint,tau_right_hip_roll_joint,tau_right_hip_pitch_joint,tau_right_knee_joint,tau_right_ankle_pitch_joint,tau_right_ankle_roll_joint,tau_left_shoulder_pitch_joint,tau_left_elbow_joint,tau_right_shoulder_pitch_joint,tau_right_elbow_joint,lim_left_hip_yaw_joint,lim_left_hip_roll_joint,lim_left_hip_pitch_joint,lim_left_knee_joint,lim_left_ankle_pitch_joint,lim_left_ankle_roll_joint,lim_right_hip_yaw_joint,lim_right_hip_roll_joint,lim_right_hip_pitch_joint,lim_right_knee_joint,lim_right_ankle_pitch_joint,lim_right_ankle_roll_joint,lim_left_shoulder_pitch_joint,lim_left_elbow_joint,lim_right_shoulder_pitch_joint,lim_right_elbow_joint
7.7000,-0.01109,-0.00000,0.39073,0.99883,0.00000,0.04839,0.00000,0.00072,-0.00000,0.25022,0.24748,0.09712,-0.00000,2,0.03483,0.09712,0.034826,0.00002,-0.0365,-0.0001,1.4277,-0.0000,-0.5663,-0.0000,-17.0065,0,0.04900,0.01900,0.0033,0.0033,0.000192,0.069871,4.7330,0.0003,30.6430,0.0650,0.0004,32.9611,4.7330,-0.0003,30.6430,0.0650,-0.0004,32.9611,-0.030560,-0.000026,30.6422,-0.002427,0.000008,32.9611,-0.030560,0.000026,30.6422,-0.002427,-0.000008,32.9611,-0.00126,-0.00040,-1.30295,2.00289,-0.79692,0.00051,0.00126,0.00040,-1.30295,2.00289,-0.79692,-0.00051,-0.19744,-0.00021,-0.19744,-0.00021,-0.00011,0.00223,0.45318,-2.05650,-0.57472,-0.00028,0.00011,-0.00223,0.45318,-2.05650,-0.57472,0.00028,-0.02543,-0.00827,-0.02543,-0.00827,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7050,-0.01108,-0.00000,0.39095,0.99884,0.00000,0.04823,0.00000,0.00073,-0.00000,0.25036,0.24763,0.09681,-0.00000,2,0.03483,0.09681,0.034826,0.00003,-0.0366,-0.0001,1.4173,-0.0000,-0.5632,-0.0000,-16.8840,0,0.04900,0.01900,0.0033,0.0033,0.000202,0.069872,4.6982,0.0003,30.6530,0.0656,0.0003,32.9587,4.6982,-0.0003,30.6530,0.0656,-0.0003,32.9587,-0.030332,-0.000026,30.6522,-0.002416,0.000008,32.9587,-0.030332,0.000026,30.6522,-0.002416,-0.000008,32.9587,-0.00126,-0.00040,-1.30067,2.00086,-0.79685,0.00051,0.00126,0.00040,-1.30067,2.00086,-0.79685,-0.00051,-0.19682,-0.00021,-0.19682,-0.00021,-0.00011,0.00223,0.45359,-2.05718,-0.57066,-0.00029,0.00011,-0.00223,0.45359,-2.05718,-0.57066,0.00029,-0.02460,-0.00822,-0.02460,-0.00822,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7100,-0.01107,-0.00000,0.39117,0.99884,0.00000,0.04807,0.00000,0.00075,-0.00000,0.25051,0.24779,0.09650,-0.00000,2,0.03483,0.09650,0.034826,0.00003,-0.0366,-0.0001,1.4066,-0.0000,-0.5602,-0.0000,-16.7594,0,0.04900,0.01900,0.0033,0.0033,0.000212,0.069872,4.6629,0.0003,30.6632,0.0662,0.0003,32.9563,4.6629,-0.0003,30.6632,0.0662,-0.0003,32.9563,-0.030101,-0.000025,30.6625,-0.002405,0.000008,32.9563,-0.030101,0.000025,30.6625,-0.002405,-0.000008,32.9563,-0.00126,-0.00040,-1.29835,1.99879,-0.79678,0.00051,0.00126,0.00040,-1.29835,1.99879,-0.79678,-0.00051,-0.19617,-0.00021,-0.19617,-0.00021,-0.00011,0.00223,0.45396,-2.05783,-0.56652,-0.00029,0.00011,-0.00223,0.45396,-2.05783,-0.56652,0.00029,-0.02376,-0.00817,-0.02376,-0.00817,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7150,-0.01106,-0.00000,0.39139,0.99885,0.00000,0.04791,0.00000,0.00076,-0.00000,0.25066,0.24794,0.09618,-0.00000,2,0.03483,0.09618,0.034827,0.00003,-0.0367,-0.0001,1.3958,0.0000,-0.5570,-0.0000,-16.6325,0,0.04900,0.01900,0.0034,0.0034,0.000223,0.069872,4.6270,0.0003,30.6737,0.0667,0.0003,32.9539,4.6270,-0.0003,30.6737,0.0667,-0.0003,32.9539,-0.029865,-0.000025,30.6729,-0.002394,0.000008,32.9539,-0.029865,0.000025,30.6729,-0.002394,-0.000008,32.9539,-0.00126,-0.00040,-1.29596,1.99666,-0.79671,0.00051,0.00126,0.00040,-1.29596,1.99666,-0.79671,-0.00051,-0.19551,-0.00021,-0.19551,-0.00021,-0.00010,0.00224,0.45429,-2.05846,-0.56229,-0.00030,0.00010,-0.00224,0.45429,-2.05846,-0.56229,0.00030,-0.02292,-0.00812,-0.02292,-0.00812,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7200,-0.01105,-0.00000,0.39162,0.99886,0.00000,0.04774,0.00000,0.00077,-0.00000,0.25082,0.24811,0.09585,-0.00000,2,0.03483,0.09585,0.034827,0.00003,-0.0367,-0.0001,1.3848,0.0000,-0.5538,-0.0000,-16.5032,0,0.04900,0.01900,0.0034,0.0034,0.000234,0.069872,4.5905,0.0003,30.6843,0.0673,0.0002,32.9514,4.5905,-0.0003,30.6843,0.0673,-0.0002,32.9514,-0.029625,-0.000025,30.6836,-0.002381,0.000009,32.9514,-0.029625,0.000025,30.6836,-0.002381,-0.000009,32.9514,-0.00126,-0.00040,-1.29353,1.99449,-0.79664,0.00051,0.00126,0.00040,-1.29353,1.99449,-0.79664,-0.00051,-0.19482,-0.00021,-0.19482,-0.00021,-0.00010,0.00224,0.45458,-2.05905,-0.55798,-0.00031,0.00010,-0.00224,0.45458,-2.05905,-0.55798,0.00031,-0.02206,-0.00807,-0.02206,-0.00807,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7250,-0.01104,-0.00000,0.39186,0.99887,0.00000,0.04756,0.00000,0.00078,-0.00000,0.25097,0.24827,0.09551,-0.00000,2,0.03483,0.09551,0.034827,0.00003,-0.0368,-0.0001,1.3736,-0.0000,-0.5505,-0.0000,-16.3717,0,0.04900,0.01900,0.0034,0.0034,0.000246,0.069872,4.5533,0.0003,30.6952,0.0679,0.0002,32.9488,4.5533,-0.0003,30.6952,0.0679,-0.0002,32.9488,-0.029380,-0.000024,30.6945,-0.002369,0.000009,32.9488,-0.029380,0.000024,30.6945,-0.002369,-0.000009,32.9488,-0.00126,-0.00040,-1.29104,1.99227,-0.79656,0.00051,0.00126,0.00040,-1.29104,1.99227,-0.79656,-0.00051,-0.19411,-0.00021,-0.19411,-0.00021,-0.00010,0.00224,0.45484,-2.05961,-0.55357,-0.00031,0.00010,-0.00224,0.45484,-2.05961,-0.55357,0.00031,-0.02119,-0.00801,-0.02119,-0.00801,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7300,-0.01102,-0.00000,0.39210,0.99888,0.00000,0.04739,0.00000,0.00080,-0.00000,0.25113,0.24844,0.09516,-0.00000,2,0.03483,0.09516,0.034827,0.00003,-0.0368,-0.0001,1.3622,-0.0000,-0.5472,-0.0000,-16.2378,0,0.04900,0.01900,0.0035,0.0035,0.000258,0.069873,4.5156,0.0003,30.7063,0.0685,0.0002,32.9461,4.5156,-0.0003,30.7063,0.0685,-0.0002,32.9461,-0.029131,-0.000024,30.7056,-0.002356,0.000009,32.9461,-0.029131,0.000024,30.7056,-0.002356,-0.000009,32.9461,-0.00126,-0.00040,-1.28849,1.99001,-0.79649,0.00051,0.00126,0.00040,-1.28849,1.99001,-0.79649,-0.00051,-0.19338,-0.00021,-0.19338,-0.00021,-0.00010,0.00224,0.45506,-2.06014,-0.54909,-0.00032,0.00010,-0.00224,0.45506,-2.06014,-0.54909,0.00032,-0.02032,-0.00796,-0.02032,-0.00796,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7350,-0.01101,-0.00000,0.39235,0.99889,0.00000,0.04721,0.00000,0.00081,-0.00000,0.25130,0.24861,0.09481,-0.00000,2,0.03483,0.09481,0.034827,0.00003,-0.0369,-0.0001,1.3506,-0.0000,-0.5437,-0.0000,-16.1014,0,0.04900,0.01900,0.0035,0.0035,0.000271,0.069873,4.4772,0.0003,30.7177,0.0691,0.0001,32.9434,4.4772,-0.0003,30.7177,0.0691,-0.0001,32.9434,-0.028878,-0.000024,30.7170,-0.002342,0.000009,32.9434,-0.028878,0.000024,30.7170,-0.002342,-0.000009,32.9434,-0.00126,-0.00040,-1.28589,1.98770,-0.79641,0.00051,0.00126,0.00040,-1.28589,1.98770,-0.79641,-0.00051,-0.19263,-0.00020,-0.19263,-0.00020,-0.00009,0.00224,0.45525,-2.06064,-0.54451,-0.00033,0.00009,-0.00224,0.45525,-2.06064,-0.54451,0.00033,-0.01943,-0.00790,-0.01943,-0.00790,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7400,-0.01099,-0.00000,0.39260,0.99889,0.00000,0.04702,0.00000,0.00083,-0.00000,0.25146,0.24878,0.09445,-0.00000,2,0.03483,0.09445,0.034827,0.00003,-0.0369,-0.0001,1.3388,-0.0000,-0.5402,-0.0000,-15.9627,0,0.04900,0.01900,0.0035,0.0035,0.000284,0.069873,4.4382,0.0003,30.7293,0.0697,0.0001,32.9407,4.4382,-0.0003,30.7293,0.0697,-0.0001,32.9407,-0.028620,-0.000024,30.7286,-0.002328,0.000010,32.9407,-0.028620,0.000024,30.7286,-0.002328,-0.000010,32.9407,-0.00126,-0.00040,-1.28324,1.98534,-0.79633,0.00051,0.00126,0.00040,-1.28324,1.98534,-0.79633,-0.00051,-0.19185,-0.00020,-0.19185,-0.00020,-0.00009,0.00225,0.45539,-2.06111,-0.53984,-0.00033,0.00009,-0.00225,0.45539,-2.06111,-0.53984,0.00033,-0.01854,-0.00784,-0.01854,-0.00784,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7450,-0.01098,-0.00000,0.39285,0.99890,0.00000,0.04683,0.00000,0.00084,-0.00000,0.25164,0.24896,0.09408,-0.00000,2,0.03483,0.09408,0.034827,0.00003,-0.0370,-0.0001,1.3269,-0.0000,-0.5366,-0.0000,-15.8215,0,0.04900,0.01900,0.0036,0.0036,0.000297,0.069873,4.3985,0.0003,30.7413,0.0703,0.0000,32.9378,4.3985,-0.0003,30.7413,0.0703,-0.0000,32.9378,-0.028357,-0.000023,30.7405,-0.002314,0.000010,32.9378,-0.028357,0.000023,30.7405,-0.002314,-0.000010,32.9378,-0.00126,-0.00040,-1.28054,1.98293,-0.79625,0.00051,0.00126,0.00040,-1.28054,1.98293,-0.79625,-0.00051,-0.19105,-0.00020,-0.19105,-0.00020,-0.00009,0.00225,0.45550,-2.06155,-0.53507,-0.00034,0.00009,-0.00225,0.45550,-2.06155,-0.53507,0.00034,-0.01764,-0.00778,-0.01764,-0.00778,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7500,-0.01096,-0.00000,0.39311,0.99891,0.00000,0.04664,0.00000,0.00086,-0.00000,0.25181,0.24914,0.09370,-0.00000,2,0.03483,0.09370,0.034828,0.00003,-0.0370,-0.0001,1.3147,0.0000,-0.5329,-0.0000,-15.6778,0,0.04900,0.01900,0.0036,0.0036,0.000311,0.069874,4.3582,0.0003,30.7535,0.0710,-0.0000,32.9349,4.3582,-0.0003,30.7535,0.0710,0.0000,32.9349,-0.028090,-0.000023,30.7527,-0.002298,0.000010,32.9349,-0.028090,0.000023,30.7527,-0.002298,-0.000010,32.9349,-0.00126,-0.00040,-1.27778,1.98048,-0.79617,0.00051,0.00126,0.00040,-1.27778,1.98048,-0.79617,-0.00051,-0.19023,-0.00020,-0.19023,-0.00020,-0.00009,0.00225,0.45556,-2.06196,-0.53022,-0.00035,0.00009,-0.00225,0.45556,-2.06196,-0.53022,0.00035,-0.01673,-0.00772,-0.01673,-0.00772,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7550,-0.01095,-0.00000,0.39337,0.99892,0.00000,0.04644,0.00000,0.00087,-0.00000,0.25199,0.24933,0.09331,-0.00000,2,0.03483,0.09331,0.034828,0.00004,-0.0371,-0.0001,1.3024,0.0000,-0.5292,-0.0000,-15.5315,0,0.04900,0.01900,0.0036,0.0036,0.000326,0.069874,4.3173,0.0003,30.7659,0.0716,-0.0001,32.9320,4.3173,-0.0003,30.7659,0.0716,0.0001,32.9320,-0.027817,-0.000023,30.7652,-0.002283,0.000010,32.9320,-0.027817,0.000023,30.7652,-0.002283,-0.000010,32.9320,-0.00126,-0.00040,-1.27496,1.97798,-0.79609,0.00051,0.00126,0.00040,-1.27496,1.97798,-0.79609,-0.00051,-0.18938,-0.00020,-0.18938,-0.00020,-0.00008,0.00225,0.45559,-2.06233,-0.52527,-0.00036,0.00008,-0.00225,0.45559,-2.06233,-0.52527,0.00036,-0.01581,-0.00766,-0.01581,-0.00766,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7600,-0.01093,-0.00000,0.39364,0.99893,0.00000,0.04624,0.00000,0.00089,-0.00000,0.25217,0.24952,0.09291,-0.00000,2,0.03483,0.09291,0.034828,0.00004,-0.0372,-0.0001,1.2898,-0.0000,-0.5253,-0.0000,-15.3827,0,0.04900,0.01900,0.0037,0.0037,0.000341,0.069874,4.2757,0.0003,30.7787,0.0722,-0.0001,32.9289,4.2757,-0.0003,30.7787,0.0722,0.0001,32.9289,-0.027540,-0.000022,30.7780,-0.002267,0.000011,32.9289,-0.027540,0.000022,30.7780,-0.002267,-0.000011,32.9289,-0.00127,-0.00040,-1.27210,1.97543,-0.79600,0.00051,0.00127,0.00040,-1.27210,1.97543,-0.79600,-0.00051,-0.18851,-0.00020,-0.18851,-0.00020,-0.00008,0.00226,0.45557,-2.06268,-0.52022,-0.00036,0.00008,-0.00226,0.45557,-2.06268,-0.52022,0.00036,-0.01488,-0.00760,-0.01488,-0.00760,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7650,-0.01091,-0.00000,0.39392,0.99894,0.00000,0.04603,0.00000,0.00091,-0.00000,0.25235,0.24971,0.09251,-0.00000,2,0.03483,0.09251,0.034828,0.00004,-0.0372,-0.0001,1.2771,-0.0000,-0.5214,-0.0000,-15.2313,0,0.04900,0.01900,0.0037,0.0037,0.000356,0.069874,4.2335,0.0003,30.7918,0.0729,-0.0002,32.9258,4.2335,-0.0003,30.7918,0.0729,0.0002,32.9258,-0.027259,-0.000022,30.7912,-0.002250,0.000011,32.9258,-0.027259,0.000022,30.7912,-0.002250,-0.000011,32.9258,-0.00127,-0.00040,-1.26918,1.97284,-0.79592,0.00051,0.00127,0.00040,-1.26918,1.97284,-0.79592,-0.00051,-0.18762,-0.00019,-0.18762,-0.00019,-0.00008,0.00226,0.45552,-2.06299,-0.51508,-0.00037,0.00008,-0.00226,0.45552,-2.06299,-0.51508,0.00037,-0.01394,-0.00754,-0.01394,-0.00754,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7700,-0.01090,-0.00000,0.39419,0.99895,0.00000,0.04582,0.00000,0.00092,-0.00000,0.25254,0.24990,0.09209,-0.00000,2,0.03483,0.09209,0.034828,0.00004,-0.0373,-0.0001,1.2641,-0.0000,-0.5173,-0.0000,-15.0772,0,0.04900,0.01900,0.0037,0.0037,0.000372,0.069875,4.1906,0.0003,30.8053,0.0735,-0.0002,32.9227,4.1906,-0.0003,30.8053,0.0735,0.0002,32.9227,-0.026972,-0.000022,30.8046,-0.002233,0.000011,32.9227,-0.026972,0.000022,30.8046,-0.002233,-0.000011,32.9227,-0.00127,-0.00040,-1.26620,1.97021,-0.79583,0.00051,0.00127,0.00040,-1.26620,1.97021,-0.79583,-0.00051,-0.18671,-0.00019,-0.18671,-0.00019,-0.00008,0.00226,0.45542,-2.06327,-0.50983,-0.00038,0.00008,-0.00226,0.45542,-2.06327,-0.50983,0.00038,-0.01300,-0.00747,-0.01300,-0.00747,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7750,-0.01088,-0.00000,0.39448,0.99896,0.00000,0.04560,0.00000,0.00094,-0.00000,0.25272,0.25010,0.09167,-0.00000,2,0.03483,0.09167,0.034828,0.00004,-0.0374,-0.0001,1.2510,-0.0000,-0.5132,-0.0000,-14.9205,0,0.04900,0.01900,0.0038,0.0038,0.000389,0.069875,4.1470,0.0003,30.8190,0.0742,-0.0002,32.9194,4.1470,-0.0003,30.8190,0.0742,0.0002,32.9194,-0.026681,-0.000021,30.8184,-0.002215,0.000012,32.9194,-0.026681,0.000021,30.8184,-0.002215,-0.000012,32.9194,-0.00127,-0.00040,-1.26318,1.96752,-0.79574,0.00051,0.00127,0.00040,-1.26318,1.96752,-0.79574,-0.00051,-0.18577,-0.00019,-0.18577,-0.00019,-0.00007,0.00226,0.45529,-2.06352,-0.50449,-0.00039,0.00007,-0.00226,0.45529,-2.06352,-0.50449,0.00039,-0.01204,-0.00740,-0.01204,-0.00740,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7800,-0.01086,0.00000,0.39476,0.99897,0.00000,0.04538,0.00000,0.00096,0.00000,0.25292,0.25030,0.09124,-0.00000,2,0.03483,0.09124,0.034828,0.00004,-0.0375,-0.0001,1.2376,-0.0000,-0.5089,0.0000,-14.7610,0,0.04900,0.01900,0.0038,0.0038,0.000405,0.069875,4.1028,0.0003,30.8332,0.0749,-0.0003,32.9162,4.1028,-0.0003,30.8332,0.0749,0.0003,32.9162,-0.026384,-0.000021,30.8325,-0.002197,0.000012,32.9162,-0.026384,0.000021,30.8325,-0.002197,-0.000012,32.9162,-0.00127,-0.00040,-1.26010,1.96480,-0.79565,0.00051,0.00127,0.00040,-1.26010,1.96480,-0.79565,-0.00051,-0.18481,-0.00019,-0.18481,-0.00019,-0.00007,0.00226,0.45511,-2.06374,-0.49905,-0.00040,0.00007,-0.00226,0.45511,-2.06374,-0.49905,0.00040,-0.01108,-0.00734,-0.01108,-0.00734,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7850,-0.01084,0.00000,0.39505,0.99898,0.00000,0.04516,0.00000,0.00098,0.00000,0.25311,0.25051,0.09080,-0.00000,2,0.03483,0.09080,0.034829,0.00004,-0.0375,-0.0001,1.2241,-0.0000,-0.5045,0.0000,-14.5988,0,0.04900,0.01900,0.0038,0.0038,0.000423,0.069876,4.0579,0.0004,30.8476,0.0755,-0.0003,32.9128,4.0579,-0.0004,30.8476,0.0755,0.0003,32.9128,-0.026083,-0.000021,30.8470,-0.002178,0.000012,32.9128,-0.026083,0.000021,30.8470,-0.002178,-0.000012,32.9128,-0.00127,-0.00040,-1.25697,1.96202,-0.79556,0.00051,0.00127,0.00040,-1.25697,1.96202,-0.79556,-0.00051,-0.18382,-0.00019,-0.18382,-0.00019,-0.00007,0.00227,0.45488,-2.06392,-0.49350,-0.00041,0.00007,-0.00227,0.45488,-2.06392,-0.49350,0.00041,-0.01011,-0.00727,-0.01011,-0.00727,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7900,-0.01082,-0.00000,0.39535,0.99899,0.00000,0.04493,0.00000,0.00100,0.00000,0.25331,0.25071,0.09035,-0.00000,2,0.03483,0.09035,0.034829,0.00004,-0.0376,-0.0001,1.2103,0.0000,-0.5000,0.0000,-14.4339,0,0.04900,0.01900,0.0039,0.0039,0.000441,0.069876,4.0123,0.0004,30.8625,0.0762,-0.0004,32.9094,4.0123,-0.0004,30.8625,0.0762,0.0004,32.9094,-0.025776,-0.000020,30.8619,-0.002159,0.000013,32.9094,-0.025776,0.000020,30.8619,-0.002159,-0.000013,32.9094,-0.00127,-0.00040,-1.25378,1.95921,-0.79547,0.00051,0.00127,0.00040,-1.25378,1.95921,-0.79547,-0.00051,-0.18281,-0.00019,-0.18281,-0.00019,-0.00007,0.00227,0.45462,-2.06408,-0.48785,-0.00042,0.00007,-0.00227,0.45462,-2.06408,-0.48785,0.00042,-0.00913,-0.00720,-0.00913,-0.00720,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.7950,-0.01080,-0.00000,0.39565,0.99900,0.00000,0.04469,0.00000,0.00102,0.00000,0.25351,0.25093,0.08989,-0.00000,2,0.03483,0.08989,0.034829,0.00004,-0.0377,-0.0001,1.1964,0.0000,-0.4954,0.0000,-14.2662,0,0.04900,0.01900,0.0039,0.0039,0.000459,0.069876,3.9660,0.0004,30.8777,0.0769,-0.0004,32.9059,3.9660,-0.0004,30.8777,0.0769,0.0004,32.9059,-0.025464,-0.000020,30.8771,-0.002139,0.000013,32.9059,-0.025464,0.000020,30.8771,-0.002139,-0.000013,32.9059,-0.00127,-0.00040,-1.25055,1.95635,-0.79537,0.00051,0.00127,0.00040,-1.25055,1.95635,-0.79537,-0.00051,-0.18178,-0.00018,-0.18178,-0.00018,-0.00006,0.00227,0.45431,-2.06420,-0.48210,-0.00042,0.00006,-0.00227,0.45431,-2.06420,-0.48210,0.00042,-0.00815,-0.00713,-0.00815,-0.00713,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.8000,-0.01078,-0.00000,0.39595,0.99901,0.00000,0.04445,0.00000,0.00104,0.00000,0.25372,0.25114,0.08942,-0.00000,2,0.03483,0.08942,0.034829,0.00005,-0.0378,-0.0001,1.1822,0.0000,-0.4907,0.0000,-14.0956,0,0.04900,0.01900,0.0039,0.0039,0.000478,0.069877,3.9190,0.0004,30.8934,0.0776,-0.0005,32.9024,3.9190,-0.0004,30.8934,0.0776,0.0005,32.9024,-0.025147,-0.000020,30.8928,-0.002119,0.000013,32.9024,-0.025147,0.000020,30.8928,-0.002119,-0.000013,32.9024,-0.00127,-0.00040,-1.24726,1.95344,-0.79527,0.00051,0.00127,0.00040,-1.24726,1.95344,-0.79527,-0.00051,-0.18072,-0.00018,-0.18072,-0.00018,-0.00006,0.00228,0.45396,-2.06428,-0.47624,-0.00043,0.00006,-0.00228,0.45396,-2.06428,-0.47624,0.00043,-0.00716,-0.00705,-0.00716,-0.00705,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.8050,-0.01075,-0.00000,0.39626,0.99902,0.00000,0.04421,0.00000,0.00106,-0.00000,0.25392,0.25136,0.08894,-0.00000,2,0.03483,0.08894,0.034829,0.00005,-0.0379,-0.0001,1.1678,0.0000,-0.4859,0.0000,-13.9222,0,0.04900,0.01900,0.0040,0.0040,0.000497,0.069877,3.8714,0.0004,30.9094,0.0783,-0.0005,32.8988,3.8714,-0.0004,30.9094,0.0783,0.0005,32.8988,-0.024825,-0.000019,30.9089,-0.002098,0.000014,32.8988,-0.024825,0.000019,30.9089,-0.002098,-0.000014,32.8988,-0.00127,-0.00040,-1.24392,1.95049,-0.79517,0.00051,0.00127,0.00040,-1.24392,1.95049,-0.79517,-0.00051,-0.17964,-0.00018,-0.17964,-0.00018,-0.00006,0.00228,0.45356,-2.06433,-0.47027,-0.00044,0.00006,-0.00228,0.45356,-2.06433,-0.47027,0.00044,-0.00616,-0.00698,-0.00616,-0.00698,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
7.8100,-0.01073,-0.00000,0.39657,0.99903,0.00000,0.04396,0.00000,0.00108,-0.00000,0.25413,0.25158,0.08845,-0.00000,2,0.03483,0.08845,0.034830,0.00005,-0.0379,-0.0001,1.1532,-0.0000,-0.4809,0.0000,-13.7459,0,0.04900,0.01900,0.0040,0.0040,0.000517,0.069877,3.8230,0.0004,30.9259,0.0790,-0.0006,32.8952,3.8230,-0.0004,30.9259,0.0790,0.0006,32.8952,-0.024498,-0.000019,30.9253,-0.002076,0.000014,32.8952,-0.024498,0.000019,30.9253,-0.002076,-0.000014,32.8952,-0.00127,-0.00040,-1.24052,1.94749,-0.79507,0.00051,0.00127,0.00040,-1.24052,1.94749,-0.79507,-0.00051,-0.17854,-0.00018,-0.17854,-0.00018,-0.00006,0.00228,0.45312,-2.06435,-0.46420,-0.00045,0.00006,-0.00228,0.45312,-2.06435,-0.46420,0.00045,-0.00515,-0.00690,-0.00515,-0.00690,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,12.000,12.000,6.000,6.000,6.000,6.000,6.000,6.000
